time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
271510127,167.809,435.577,32.93,-168.398,13.5355,157.148,138.34,-263.996,-225.719,-244.173,-132.002,32.708,-0.54126,-0.291504,-32.93,70.8039,1.35652,5,70.4338,0,
271544283,167.147,436.438,32.29,-157.148,34.805,151.26,120.41,-262.044,-226.582,-242.742,-130.89,67.85,-0.609375,-0.769226,-32.29,70.8039,1.35652,5,70.4338,0,
271590134,166.688,437.393,30.17,-150.732,59.5023,149.59,97.8222,-259.478,-227.78,-241.342,-129.63,152.282,-0.214417,-0.225952,-30.17,70.6538,1.35652,5,70.4338,0,
271618327,166.494,437.922,28.06,-151.523,66.7093,150.996,98.5254,-258.086,-228.285,-240.487,-129.226,191.836,0.144836,0.135132,-28.06,70.5681,1.35652,5,70.4338,0,
271644550,166.383,438.258,25.89,-151.787,66.7093,153.984,108.721,-257.386,-228.542,-239.748,-129.163,171.603,-0.300293,1.57855,-25.89,70.5681,1.35652,5,70.4338,0,
271675726,166.235,438.508,24.07,-155.654,64.7757,154.424,115.137,-257.191,-228.853,-238.869,-129.039,141.481,0.41748,0.373535,-24.07,70.5252,1.35652,5,70.4338,0,
271705196,166.086,438.852,22.52,-156.357,58.7992,154.16,121.289,-256.561,-229.141,-238.154,-128.79,130.071,-0.50885,1.42438,-22.52,70.5038,1.35652,5,70.4338,0,
271751430,165.867,439.329,20.69,-156.445,57.0414,154.775,122.52,-255.613,-229.429,-237.236,-128.347,80.3247,0.0452271,0.540161,-20.69,70.7181,1.35652,5,70.4338,0,
271792029,165.718,439.707,19.75,-156.533,57.0414,154.863,122.432,-254.866,-229.67,-236.513,-128.059,65.2638,-0.0831299,0.654053,-19.75,70.7824,1.35652,5,70.4338,0,
271819442,165.662,439.851,18.97,-156.445,56.9535,154.863,122.344,-254.633,-229.833,-236.272,-127.88,61.4606,-0.417297,0.261475,-18.97,70.911,1.35652,5,70.4338,0,
271855028,165.6,440.084,18.51,-156.621,57.0414,154.863,122.432,-254.158,-230.02,-235.891,-127.732,22.0589,-0.0593262,0.171753,-18.51,70.9325,1.35652,5,70.4338,0,
271892933,165.59,440.141,18.4,-156.533,57.0414,154.863,122.52,-254.081,-230.105,-235.782,-127.709,21.9067,0.201416,0.493469,-18.26,70.9325,1.35652,5,70.4338,0,
271916898,165.564,440.267,17.98,-156.621,56.9535,154.863,122.52,-253.824,-230.214,-235.58,-127.647,17.0386,0.215149,0.352844,-17.98,70.9325,1.35652,5,70.4338,0,
271954749,165.546,440.346,17.88,-156.621,57.0414,154.951,122.607,-253.676,-230.3,-235.455,-127.592,6.08521,-0.309631,-0.0655518,-17.88,71.1897,1.42573,5,70.4338,0,
271989280,165.529,440.38,17.97,-156.621,57.0414,154.863,122.607,-253.63,-230.331,-235.385,-127.546,7.60651,0.420593,0.529724,-17.97,72.3687,1.71814,5,70.4338,0,
272041243,165.512,440.409,17.73,-156.621,57.0414,154.863,122.695,-253.575,-230.338,-235.323,-127.507,-10.9534,0.0509033,0.0585938,-17.77,74.7267,2.82204,5,70.4338,0,
272092619,165.508,440.405,17.98,-156.533,57.0414,154.775,122.695,-253.583,-230.331,-235.331,-127.491,-20.5376,-0.440735,-0.516541,-18.09,79.2712,3.08331,5,70.4338,0,
272125866,165.508,440.405,18.08,-156.709,57.0414,154.775,122.783,-253.583,-230.331,-235.331,-127.491,30.5782,1.04425,0.169556,-18.08,83.6656,2.91202,5,70.4338,0,
272160992,165.491,440.41,17.8,-156.621,56.6898,154.688,122.871,-253.567,-230.315,-235.323,-127.437,13.5396,3.06299,0.603516,-17.8,88.9389,2.14205,5,70.4338,0,
272196352,165.375,440.415,18.51,-156.357,52.2953,154.775,126.475,-253.583,-230.152,-235.23,-127.11,-52.1806,2.28424,2.81232,-19.27,94.105,1.14024,5,70.4338,0,
272232506,165.037,440.357,20.23,-158.73,54.932,154.6,124.277,-253.77,-229.771,-235.253,-125.928,-9.27994,-2.68506,-0.135315,-20.23,99.1426,1.18868,5,70.4338,0,
272263372,164.795,440.238,20.3,-161.104,55.1957,154.512,121.816,-253.77,-229.047,-235.245,-125.368,6.08521,-0.414734,-0.0933838,-20.3,103.344,1.38766,5,70.4338,0,
272315761,164.55,440.125,19.21,-158.73,55.2835,153.457,120.674,-253.847,-228.192,-234.849,-125.174,6.84586,-1.17261,0.705872,-19.26,109.196,1.68527,5,70.4338,0,
272362124,164.47,440.012,18.94,-158.555,58.975,154.336,120.586,-254.003,-227.749,-234.787,-125.189,44.8784,0.270996,0.748718,-18.7,112.304,2.35661,5,70.4338,0,
272410541,164.436,439.964,17.84,-158.643,58.975,153.984,120.586,-254.003,-227.515,-234.802,-125.197,68.1543,-0.756042,0.175598,-17.33,116.42,3.36015,5,70.4338,0,
272456021,164.307,440.086,15.73,-158.906,57.2171,153.984,121.201,-254.003,-227.469,-234.11,-125.174,93.8643,-1.19293,0.117371,-15.73,119.057,4.53845,5,70.4338,0,
272494455,164.213,440.236,14.7,-163.389,45.0882,161.279,133.506,-253.777,-227.399,-233.651,-125.065,52.4849,-0.601868,-0.971741,-14.39,120.557,5.46933,5,70.4338,0,
272529088,164.125,440.468,14.12,-173.496,35.6839,173.057,153.896,-253.365,-227.399,-233.325,-124.785,39.5538,-0.0602417,-0.238953,-13.88,121.415,5.70811,5,70.4338,0,
272587453,164.015,440.999,13.35,178.066,8.61362,-177.275,-177.1,-252.595,-227.609,-232.345,-124.575,33.4686,1.29272,0.367126,-13.2,121.844,5.26343,5,70.4338,0,
272621079,163.905,441.544,13.03,177.363,-0.175438,-176.572,-171.387,-251.771,-227.99,-231.746,-124.147,4.71603,0.682251,0.409424,-12.94,121.929,4.81183,5,70.4338,0,
272647592,163.784,442.124,12.91,178.857,-0.351219,-178.154,-174.551,-251.126,-228.503,-230.914,-123.766,-3.80325,0.0314941,-0.0633545,-12.95,121.929,4.54538,5,70.4338,0,
272691623,163.658,442.739,12.97,-176.572,2.02183,179.033,-179.736,-250.231,-228.923,-230.268,-123.214,3.49899,-0.353943,-0.307434,-12.95,121.929,4.2495,5,70.4338,0,
272724636,163.547,443.252,12.93,-172.529,9.7562,175.342,173.848,-249.757,-229.374,-229.545,-122.748,-0.912781,-0.189697,0.218628,-12.93,121.822,4.20106,5,70.4338,0,
272762341,163.367,444.027,12.94,-170.772,14.6781,170.508,164.707,-248.925,-230.175,-228.682,-121.985,10.0406,0.0327759,-0.252502,-12.94,121.501,4.20106,5,70.4338,0,
272804499,163.245,444.517,12.49,-171.123,14.6781,170.684,164.268,-248.435,-230.634,-228.169,-121.379,33.3165,-0.460876,0.196472,-12.49,121.501,4.20106,5,70.4338,0,
272843877,163.097,445.144,12.23,-171.387,14.6781,170.684,164.18,-247.673,-231.139,-227.391,-120.788,29.0569,-0.425171,-0.0673828,-12.08,121.501,4.20106,5,70.4338,0,
272895109,162.98,445.671,11.59,-170.947,14.766,170.244,163.652,-247.019,-231.559,-226.722,-120.321,27.3834,0.383606,-0.0435791,-11.59,121.501,4.20106,5,70.4338,0,
272930792,162.872,446.195,11.14,-167.783,19.1605,168.926,160.664,-246.405,-231.987,-226.015,-119.855,42.14,0.0498047,0.362183,-10.88,121.501,4.20106,5,70.4338,0,
272964464,162.777,446.673,10.42,-162.598,30.5863,166.289,149.766,-245.837,-232.384,-225.33,-119.388,35.4463,0.110962,-0.244995,-10.42,121.501,4.20106,5,70.4338,0,
272998713,162.701,447.036,9.99,-158.643,43.4183,161.543,139.482,-245.472,-232.796,-224.817,-118.921,42.4443,0.313843,-0.0342407,-9.99,121.501,4.20106,5,70.4338,0,
273041754,162.54,447.432,8.95,-151.875,61.0843,154.336,113.203,-244.826,-233.091,-224.055,-118.245,53.0934,0.401184,-0.00714111,-8.95,121.501,4.20106,5,70.4338,0,
273079839,162.394,447.648,8.17,-148.711,74.6195,151.26,94.5703,-244.476,-233.317,-223.448,-117.677,89.4525,0.129822,-0.0622559,-7.65,121.501,4.20106,5,70.4338,0,
273107032,162.248,447.814,7.08,-140.361,92.9007,147.568,72.5976,-244.134,-233.558,-222.678,-117.109,95.5377,-0.182739,0.287659,-7.08,121.501,4.20106,5,70.4338,0,
273156825,162.066,447.807,5.43,-129.727,113.555,141.065,49.834,-243.885,-233.752,-222.002,-116.231,87.3227,-0.682434,0.680237,-4.88,121.501,4.20106,5,70.4338,0,
273198158,161.907,447.748,3.96,-128.408,130.518,135.44,42.1875,-243.784,-233.768,-221.613,-115.531,68.7628,-1.11969,1.08856,-3.96,121.501,4.20106,5,70.4338,0,
273244865,161.809,447.78,2.94,-128.672,132.627,134.209,43.1543,-243.777,-233.768,-221.232,-115.36,39.0974,-0.481567,0.124329,-2.69,121.501,4.20106,5,70.4338,0,
273271107,161.814,447.748,2.5,-128.848,132.715,134.473,44.9121,-243.777,-233.908,-221.193,-115.274,13.2353,-0.399719,-0.0333252,-2.4,121.501,4.20106,5,70.4338,0,
273324283,162.217,447.848,2.2,-116.719,118.916,126.211,59.0625,-242.61,-234.927,-220.734,-115.344,68.1543,-1.98358,-0.699829,-1.88,121.501,4.20106,5,70.4338,0,
273360974,162.891,447.836,1.3,-98.7891,102.569,107.93,85.2539,-242.066,-235.463,-221.279,-116.464,0.45639,-0.52771,0.177612,-1.3,121.501,4.20106,5,70.4338,0,
273398952,163.359,447.814,0.85,-90.7031,93.2523,96.3282,94.6582,-241.793,-236.008,-221.45,-117.351,28.6005,-1.96362,0.8172,-0.68,121.501,4.20106,5,70.4338,0,
273427495,164.369,447.77,0.49,-88.5938,90.4398,90.9668,98.3496,-240.674,-237.081,-222.196,-118.463,10.1927,-1.27771,-0.00878906,-0.49,121.501,4.20106,5,70.4338,0,
273458839,165.469,447.724,0.22,-88.8574,90.5277,90.7911,96.3281,-239.725,-238.24,-223.075,-119.886,26.0143,-1.32513,-0.335999,-0.22,121.501,4.20106,5,70.4338,0,
273490209,166.451,447.702,0.01,-88.9453,90.5277,90.9668,92.5488,-238.831,-239.149,-224.078,-121.006,16.5822,-0.119202,-0.0880737,-0.01,121.501,4.20106,5,70.4338,0,
273506062,166.579,447.699,-0.04,-88.8574,90.6156,90.9668,92.0215,-238.667,-239.258,-224.171,-121.153,5.17242,0.549316,0.10144,0.04,121.501,4.20106,5,70.4338,0,
273544566,166.832,447.694,-0.16,-88.6817,90.5277,90.879,91.0547,-238.481,-239.585,-224.405,-121.418,-1.5213,1.85229,-1.75488,0.15,121.501,4.20106,5,70.4338,0,
273585641,167.704,447.712,-0.24,-88.2422,88.5941,86.5723,86.9238,-237.563,-240.611,-225.066,-122.304,21.6025,0.791565,-0.557556,0.24,121.501,4.20106,5,70.4338,0,
273618386,168.46,447.721,-0.34,-88.2422,88.5941,87.5391,87.3633,-236.754,-241.467,-225.649,-123.082,8.82355,0.1073,-0.333984,0.34,121.501,4.20106,5,70.4338,0,
273652646,168.965,447.728,-0.5,-88.1543,88.5941,87.627,87.4512,-236.288,-241.949,-226.271,-123.533,-0.45639,1.5,0.927063,0.5,121.501,4.20106,5,70.4338,0,
273692311,169.468,447.736,-0.33,-88.3301,88.5941,87.627,87.4512,-235.821,-242.423,-226.784,-124.093,-4.71603,0.399719,0.248108,0.28,121.522,4.20106,5,70.4338,0,
273728845,169.795,447.742,-0.23,-88.3301,88.5941,87.627,87.3633,-235.564,-242.766,-227.08,-124.505,-5.02029,0.628235,-0.128723,0.23,121.522,4.20106,5,70.4338,0,
273772495,170.115,447.747,-0.24,-88.3301,88.5941,87.5391,87.3633,-235.176,-243.053,-227.414,-124.777,4.25964,0.263489,-0.358887,0.24,121.522,4.20106,5,70.4338,0,
273792387,170.216,447.748,-0.26,-88.2422,88.5941,87.5391,87.3633,-235.082,-243.186,-227.5,-124.871,4.10751,0.596191,-0.104004,0.26,121.522,4.20106,5,70.4338,0,
273840026,170.344,447.75,-0.25,-88.2422,88.5062,87.627,87.3633,-234.942,-243.325,-227.617,-124.987,0.30426,0.371521,0.129456,0.25,121.522,4.20106,5,70.4338,0,
273884310,170.576,447.748,-0.27,-87.7149,88.5062,87.9786,90.3515,-234.693,-243.434,-227.764,-125.407,-0.30426,-0.0527344,-0.0560303,0.27,121.522,4.20106,5,70.4338,0,
273908746,171.327,447.616,-0.21,-77.6074,96.0648,96.6797,103.799,-233.923,-244.251,-228.449,-126.193,-3.95538,-1.00085,0.123962,0.21,121.522,4.20106,5,70.4338,0,
273954762,170.576,448.104,-0.17,-52.7344,116.631,102.393,130.605,-235.323,-243.31,-228.083,-125.275,-34.5335,2.16559,0.18512,0.17,121.522,4.20106,5,70.4338,0,
273979640,170.657,448.137,0.09,-38.6719,129.903,110.566,145.898,-235.899,-243.333,-228.744,-125.361,0.760651,0.111877,0.577332,-0.09,121.522,4.20106,5,70.4338,0,
274031189,170.384,448.615,0.32,-14.4141,158.907,133.945,169.629,-236.754,-243.108,-227.687,-125.213,-2.43408,1.38098,-2.01764,-0.32,121.522,4.20106,5,70.4338,0,
274048961,170.32,448.934,0.24,-2.63674,167.784,146.338,176.045,-237.26,-242.82,-227.422,-124.941,27.8398,1.74976,-2.07019,-0.24,121.522,4.20106,5,70.4338,0,
274093186,170.314,449.638,-0.08,3.69139,179.561,172.441,-178.154,-237.991,-242.066,-226.738,-124.287,8.82355,-2.27435,-0.98053,0.08,121.522,4.20106,5,70.4338,0,
274116296,170.33,450.021,-0.26,3.77928,-179.033,-179.473,-177.891,-238.364,-241.863,-226.411,-123.657,16.8864,-1.13159,-0.546204,0.26,121.522,4.20106,5,70.4338,0,
274160690,170.339,450.176,-0.25,2.10936,-178.593,-172.793,-177.627,-238.589,-241.7,-226.24,-123.595,3.95538,-0.178894,0.471863,0.27,121.543,4.20106,5,70.4338,0,
274199588,170.355,450.469,-0.4,0.878888,-178.593,-174.199,-177.451,-238.838,-241.311,-225.976,-123.323,16.5822,0.324463,0.705688,0.54,121.543,4.20625,5,70.4338,0,
274235694,170.377,450.993,-0.31,0.351544,-178.593,-176.66,-175.957,-239.398,-240.759,-225.447,-122.864,-31.9473,-0.375916,0.14447,0.31,121.543,4.25642,5,70.4338,0,
274262499,170.388,451.271,-0.15,0.527325,-178.593,-178.506,-174.902,-239.686,-240.487,-225.144,-122.615,-4.41177,0.175049,0.23822,0.08,121.543,4.30487,5,70.4338,0,
274316821,170.398,451.677,-0.07,0.615216,-178.506,-179.648,-177.627,-240.083,-240.044,-224.832,-122.141,6.08521,-0.48175,0.65094,0.09,121.608,4.29276,5,70.4338,0,
274358896,170.404,452.027,-0.12,0.527325,-178.506,-179.736,-178.857,-240.433,-239.67,-224.483,-121.814,10.497,-0.083313,0.597107,0.12,121.608,4.26161,5,70.4338,0,
274391632,170.408,452.243,-0.1,0.615216,-178.506,-179.736,-178.945,-240.565,-239.429,-224.273,-121.534,-13.5396,-0.162048,0.373718,0.1,121.608,4.22701,5,70.4338,0,
274423565,170.416,452.874,0.05,0.615216,-178.506,-179.824,-179.033,-241.28,-238.823,-223.627,-120.975,-8.21503,-0.0661011,0.340393,-0.05,121.608,4.22182,5,70.4338,0,
274464301,170.419,453.176,-0.09,1.58201,-178.593,-179.912,178.945,-241.63,-238.566,-223.332,-120.671,8.67142,-0.158752,0.0748901,0.09,121.608,4.21663,5,70.4338,0,
274498273,170.422,453.493,-0.14,1.49412,-178.506,179.561,178.857,-241.988,-238.263,-223.013,-120.383,-1.06491,0.278137,-0.665405,0.14,121.608,4.21663,5,70.4338,0,
274530411,170.421,453.749,-0.11,1.58201,-178.506,177.627,178.418,-242.159,-237.983,-222.741,-120.08,-0.608521,0.00695801,-0.298096,0.11,121.608,4.2149,5,70.4338,0,
274573475,170.415,454.217,-0.08,1.58201,-178.506,176.133,177.363,-242.688,-237.555,-222.251,-119.652,-2.89047,0.305603,0.0137329,0.08,121.608,4.1578,5,70.4338,0,
274617219,170.421,454.606,-0.16,2.02147,-178.506,179.824,180,-243.108,-237.221,-221.815,-119.287,3.49899,0.245178,0.555908,0.16,121.608,4.14915,5,70.4338,0,
274640207,170.422,454.619,-0.21,2.90037,-178.506,-179.297,-179.824,-243.154,-237.221,-221.807,-119.287,5.93307,0.0194092,0.364014,0.21,121.608,4.14915,5,70.4338,0,
274669633,170.422,454.629,-0.25,2.81248,-178.506,-178.945,-179.824,-243.186,-237.213,-221.807,-119.287,1.82556,0.0904541,0.153992,0.26,121.608,4.14915,5,70.4338,0,
274698960,170.425,454.742,-0.27,2.81248,-178.506,-178.945,-179.824,-243.279,-237.12,-221.667,-119.163,5.17242,-0.0587769,0.291138,0.29,121.608,4.14915,5,70.4338,0,
274732239,170.429,454.86,-0.36,2.81248,-178.593,-178.857,-179.736,-243.372,-236.941,-221.574,-119.054,2.43408,0.0411987,0.715027,0.36,121.608,4.14915,5,70.4338,0,
274761281,170.434,455.022,-0.36,2.37303,-178.593,-178.857,-179.736,-243.528,-236.793,-221.364,-118.921,-0.760651,0.0629883,0.52533,0.36,121.608,4.14915,5,70.4338,0,
274795170,170.436,455.092,-0.38,2.37303,-178.593,-178.769,-179.648,-243.613,-236.731,-221.31,-118.844,1.5213,-0.100891,0.517273,0.38,121.608,4.14915,5,70.4338,0,
274824109,170.437,455.132,-0.38,2.37303,-178.506,-178.769,-179.736,-243.652,-236.669,-221.271,-118.82,-1.36917,0.169189,0.33197,0.38,121.608,4.19067,5,70.4338,0,
274863896,170.437,455.138,-0.39,2.54881,-178.593,-178.769,-179.648,-243.668,-236.669,-221.279,-118.805,-0.15213,-0.0977783,0.30835,0.39,121.608,4.20279,5,70.4338,0,
274907416,170.437,455.136,-0.4,2.46092,-178.593,-178.769,-179.561,-243.668,-236.676,-221.279,-118.805,0.912781,0.104736,-0.152893,0.4,121.608,4.20279,5,70.4338,0,
274946118,170.437,455.134,-0.4,2.46092,-178.506,-178.769,-179.561,-243.66,-236.676,-221.279,-118.805,1.67343,0.100525,-0.169922,0.4,121.608,4.20279,5,70.4338,0,
274966703,170.437,455.134,-0.4,2.54881,-178.593,-178.769,-179.561,-243.66,-236.676,-221.279,-118.805,0.608521,-0.116638,-0.160217,0.4,121.608,4.20279,5,70.4338,0,
274995249,170.437,455.134,-0.39,2.46092,-178.506,-178.769,-179.473,-243.66,-236.676,-221.279,-118.805,-0.15213,-0.22229,0.0666504,0.39,121.608,4.20279,5,70.4338,0,
275023548,170.437,455.134,-0.39,2.54881,-178.506,-178.769,-179.473,-243.66,-236.676,-221.279,-118.805,0.608521,0.0866089,-0.116455,0.39,121.608,4.20279,5,70.4338,0,
275068027,170.437,455.134,-0.4,2.54881,-178.506,-178.769,-179.473,-243.66,-236.676,-221.279,-118.805,-0.45639,-0.0849609,0.202332,0.4,121.608,4.20279,5,70.4338,0,
275116047,170.437,455.134,-0.38,2.54881,-178.506,-178.857,-179.473,-243.66,-236.676,-221.279,-118.805,0.30426,0.248291,-0.038269,0.38,121.608,4.20279,5,70.4338,0,
275146059,170.44,455.241,-0.38,2.6367,-178.506,-178.857,-179.473,-243.668,-236.389,-221.255,-118.696,-1.97769,-0.0953979,0.0704956,0.38,121.608,4.20279,5,70.4338,0,
275184942,170.455,455.678,-0.38,2.72459,-178.593,-178.769,-179.648,-244.204,-236.031,-220.757,-118.338,-6.69373,0.11499,0.168091,0.38,121.608,4.20279,5,70.4338,0,
275218817,170.411,454.437,-0.35,3.07615,-178.506,-178.682,-179.297,-242.906,-237.337,-221.908,-119.551,-4.71603,-0.0964966,1.14807,0.35,121.608,4.20798,5,70.4338,0,
275250487,170.369,453.926,-0.3,0.527325,-174.55,-174.99,-176.221,-242.82,-237.454,-222.927,-120.383,-10.9534,0.269897,1.16382,0.28,121.608,4.24431,5,70.4338,0,
275294485,170.336,453.322,-0.29,0.527325,-176.572,-176.66,-176.748,-242.455,-237.991,-223.604,-121.223,15.5173,0.00695801,1.44012,0.29,121.608,4.25296,5,70.4338,0,
275358905,170.287,452.303,-0.42,0.615216,-176.923,-177.451,-177.012,-241.506,-238.838,-224.693,-122.421,9.43207,-0.223938,0.438354,0.49,121.608,4.25296,5,70.4338,0,
275385106,170.219,450.969,-0.55,0.703106,-176.923,-177.451,-177.012,-240.215,-240.129,-226.186,-123.689,5.62881,-0.0615234,0.886963,0.55,121.608,4.22528,5,70.4338,0,
275423493,170.174,450.13,-0.65,0.790997,-176.923,-177.451,-177.1,-239.53,-241.125,-226.886,-124.668,30.426,-0.88385,-0.275024,0.8,121.608,3.87058,5,70.4338,0,
275464814,170.156,449.814,-0.89,0.703106,-176.923,-177.539,-177.275,-239.251,-241.444,-227.243,-124.98,24.3408,-0.220459,-2.42102,1,119.443,2.59538,5,70.4338,0,
275511922,170.132,449.084,-1.44,0.790997,-176.923,179.561,178.418,-238.411,-242.089,-228.06,-125.602,106.035,-0.330139,-3.67603,1.69,116.635,1.15408,5,70.4338,0,
275559554,170.09,448.222,-1.32,2.72459,-176.923,-179.473,179.297,-237.516,-243.038,-228.775,-126.496,7.15012,-0.0840454,-0.689941,1.27,112.626,1.19734,5,70.4338,0,
275610872,169.937,447.718,-1.35,18.1055,-163.916,-165.674,-164.707,-237.213,-243.582,-229.499,-127.033,-18.712,-0.661743,-3.28418,1.26,107.01,1.25616,5,70.4338,0,
275633197,169.894,447.646,-1.18,35.6836,-150.381,-150.82,-147.48,-237.283,-243.504,-229.747,-127.266,-20.994,-0.519287,-1.67029,1.09,102.337,1.36517,5,70.4338,0,
275678713,170.197,447.842,-1.16,58.4472,-129.199,-127.09,-124.102,-237.998,-243.271,-229.607,-126.908,-2.89047,-1.45477,-1.45258,1.16,95.6913,1.37209,5,70.4338,0,
275720680,171.094,448.096,-1.14,76.7285,-111.357,-107.93,-105.908,-238.776,-242.377,-229.009,-125.446,-6.84586,-1.29877,0.811707,1.08,90.9753,1.37209,5,70.4338,0,
275758021,172.457,448.309,-0.97,81.4746,-102.568,-100.019,-99.1406,-239.81,-241.327,-228.106,-122.911,-19.4727,-1.84039,1.43774,0.97,86.5595,1.37209,5,70.4338,0,
275797230,173.645,448.471,-0.76,81.7383,-101.425,-98.9648,-97.3828,-240.355,-240.425,-227.158,-120.508,-31.1867,-1.54047,-0.341858,0.63,81.5005,1.37209,5,70.4338,0,
275823699,175.028,448.691,-0.44,81.2988,-101.425,-98.8769,-99.3164,-241.63,-239.32,-225.766,-118.68,-28.7526,-1.31561,-0.481018,0.22,79.2926,1.37209,5,70.4338,0,
275858413,176.443,448.939,-0.11,81.123,-101.513,-98.789,-100.02,-242.874,-237.283,-224.521,-117.459,-16.1258,-0.479919,-0.679688,0.06,75.9271,1.37209,5,70.4338,0,
275901928,177.883,449.197,0.13,81.0351,-101.513,-98.9648,-100.459,-244.266,-235.72,-223.145,-115.935,36.0548,-0.0249023,0.0770874,0,72.8832,1.37209,5,70.4338,0,
275953863,180.603,449.704,-0.33,79.4531,-101.865,-100.371,-100.723,-247.019,-232.936,-220.555,-112.996,1.82556,-0.448608,-0.0483398,0.37,71.8971,1.37209,5,70.4338,0,
275994363,183.967,450.318,-0.7,79.1894,-101.777,-101.25,-100.371,-250.2,-228.729,-218.292,-108.967,10.9534,-0.178345,0.279785,0.7,70.8896,1.37209,5,70.4338,0,
276023889,185.799,450.661,-0.68,78.4863,-101.865,-101.865,-100.371,-251.001,-226.069,-216.994,-106.269,-24.6451,-1.23486,-0.0234375,0.68,70.7824,1.37209,5,70.4338,0,
276065262,187.957,451.056,-0.59,78.5742,-100.898,-101.602,-100.283,-253.085,-224.304,-215.143,-103.197,-87.3227,-1.73639,1.10962,0.17,70.7395,1.37209,5,70.4338,0,
276094266,189.518,451.344,0.1,80.5957,-100.634,-100.635,-100.811,-254.781,-222.686,-213.603,-101.696,5.78094,-0.358704,-0.255432,-0.19,70.7395,1.37209,5,70.4338,0,
276146446,192.013,451.776,-0.16,80.7715,-100.722,-99.4042,-100.811,-256.989,-220.4,-210.243,-99.4252,42.14,-1.85065,1.92792,0.28,71.1683,1.37382,5,70.4338,0,
276170302,194.154,452.138,-0.47,80.7715,-100.722,-99.4042,-100.811,-259.4,-218.036,-208.602,-97.1544,-11.8661,-1.27148,0.5495,0.48,71.1683,1.37382,5,70.4338,0,
276224964,196.424,452.518,-0.23,80.7715,-100.283,-99.4921,-99.7559,-261.111,-215.695,-206.114,-94.487,-33.925,0.593079,-0.076355,0.02,71.3612,1.37382,5,70.4338,0,
276269007,199.825,453.123,0.52,80.8594,-100.195,-99.3164,-99.7559,-264.579,-212.833,-202.397,-90.7153,-19.7769,-1.08197,-0.110962,-0.52,71.3612,1.37382,5,70.4338,0,
276302913,201.995,453.523,0.76,80.7715,-100.283,-99.4042,-99.7559,-267.037,-210.376,-200.429,-88.7712,-31.0345,-0.651672,-0.300659,-0.89,71.3826,1.37382,5,70.4338,0,
276350366,204.178,453.928,0.84,80.8594,-100.107,-99.6679,-99.7559,-268.903,-208.478,-197.964,-86.1193,-66.7851,1.86676,0.560303,-0.91,71.3826,1.37382,5,70.4338,0,
276369170,206.11,454.288,1.1,81.123,-99.404,-99.8437,-99.7559,-270.956,-206.184,-196.339,-84.2296,-40.0102,1.54999,0.162048,-1.1,71.3826,1.37382,5,70.4338,0,
276416863,208.59,454.765,1.34,81.0351,-99.404,-99.8437,-99.7559,-272.854,-203.882,-193.36,-81.3055,-17.6471,-0.627136,0.433594,-1.52,71.3826,1.37382,5,70.4338,0,
276454307,211.889,455.43,1.79,80.5957,-99.4918,-99.8437,-99.668,-277.123,-201.386,-189.137,-78.8325,-22.211,-1.87244,-0.56012,-1.91,71.2755,1.37382,5,70.4338,0,
276479500,213.425,455.744,1.91,80.4199,-99.404,-99.7558,-99.7559,-278.834,-199.97,-187.403,-77.4249,-72.8703,-2.14124,-2.38531,-2.14,71.254,1.37382,5,70.4338,0,
276510014,215.776,456.221,2.06,81.0351,-99.4918,-99.4921,-99.7559,-281.183,-197.637,-184.86,-75.053,107.708,2.26447,-1.52563,-1.65,71.2326,1.37382,5,70.4338,0,
276560032,218.869,456.835,1.78,81.3867,-99.404,-99.9316,-99.7559,-284.029,-193.951,-182.177,-71.6546,-18.4077,-0.307617,0.513977,-1.79,71.1683,1.37382,5,70.4338,0,
276608406,221.854,457.461,2.26,81.123,-99.404,-99.9316,-100.02,-287.101,-191.439,-178.771,-68.4428,-50.3551,-0.275391,0.193176,-2.7,71.1683,1.37382,5,70.4338,0,
276652500,225.245,458.395,3.31,76.5527,-101.425,-101.953,-101.865,-290.048,-187.753,-175.676,-64.1034,-13.0832,0.586121,0.703674,-3.44,71.1683,1.37382,5,70.4338,0,
276681782,226.595,458.853,3.27,72.6855,-101.689,-106.348,-105.029,-291.821,-186.579,-173.965,-63.0536,9.88846,-0.631165,-0.598206,-3.15,71.1683,1.37382,5,70.4338,0,
276717507,228.619,459.681,3.24,68.5547,-105.908,-113.027,-106.699,-294.317,-184.137,-172.316,-60.8839,4.25964,-0.883301,-3.41858,-3.11,71.1683,1.37382,5,70.4338,0,
276758248,231.091,460.844,2.84,66.4453,-107.314,-119.971,-108.018,-297.008,-180.995,-169.4,-58.6597,36.207,0.606079,-1.09918,-2.57,71.1683,1.37382,5,70.4338,0,
276792995,232.892,461.66,1.99,66.2695,-107.314,-121.728,-108.105,-299.131,-179.051,-167.658,-56.5211,53.5498,0.752197,0.799988,-1.99,71.2111,1.37382,5,70.4338,0,
276842293,235.82,462.928,1.09,65.7422,-100.898,-127.002,-108.105,-303.268,-175.637,-164.804,-53.9937,62.9819,-0.262024,0.238403,-0.74,71.2326,1.37382,5,70.4338,0,
276875894,237.486,463.67,0.19,65.4785,-98.6129,-130.518,-108.193,-305.267,-173.747,-162.673,-52.555,112.881,0.27063,0.00109863,0.46,71.2326,1.37382,5,70.4338,0,
