time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
443429900,43.8911,603.329,43.66,178.242,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,-0.15213,0.0897217,0.110962,-43.66,85.5949,-0.147072,-108.405,478.816,-13.4329,
443458593,43.8911,603.329,43.65,178.242,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,1.67343,-0.108032,0.0457764,-43.65,85.5949,-0.147072,-106.893,478.816,-13.2601,
443487356,43.8911,603.329,43.64,178.242,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,-0.608521,-0.0955811,-0.0115356,-43.64,85.5949,-0.147072,-110.263,509.397,-12.8474,
443516456,43.8911,603.329,43.65,178.33,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,-0.45639,0.097229,0.017395,-43.65,85.5949,-0.147072,-63.8967,297.815,-13.1969,
443555351,43.8911,603.329,43.65,178.33,-1.23012,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,1.67343,-0.178162,0.0670166,-43.65,85.5949,-0.147072,-108.405,478.816,-13.4329,
443596071,43.8911,603.329,43.65,178.33,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,0.30426,-0.0924683,0.0745239,-43.65,85.5949,-0.147072,-106.137,478.816,-13.1737,
443625816,43.8911,603.329,43.65,178.33,-1.14223,0.0879406,-2.46096,-135.984,-76.6006,-441.398,166.414,0.45639,-0.0820312,0.0199585,-43.65,85.5949,-0.147072,-124.621,543.118,-13.5191,
443670371,43.8911,603.329,43.66,178.33,-1.14223,0.0879406,-2.46096,-135.984,-76.6006,-441.398,166.414,-0.15213,-0.02948,0.0545654,-43.66,85.5949,-0.147072,-107.948,501.759,-12.7847,
443706042,43.8911,603.329,43.64,178.33,-1.05434,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,1.82556,-0.0472412,0.0236206,-43.64,85.5949,-0.147072,-106.137,478.816,-13.1737,
443731095,43.8911,603.329,43.65,178.33,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,-1.82556,0,0.0772705,-43.65,85.5949,-0.147072,-105.381,478.816,-13.0872,
443768738,43.8911,603.329,43.65,178.33,-1.14223,0.0879406,-2.46096,-135.984,-76.6006,-441.398,166.414,0.912781,-0.10968,0.0483398,-43.65,85.5949,-0.147072,-106.137,478.816,-13.1737,
443801929,43.8911,603.329,43.65,178.242,-1.14223,0.0879406,-2.54885,-135.984,-76.6006,-441.398,166.414,-0.760651,-0.0157471,0.0234375,-43.65,85.5949,-0.147072,-106.137,478.816,-13.1737,
443840480,43.7948,603.423,43.64,178.33,-1.75747,0.0879406,-3.9551,-135.548,-76.6239,-441.367,166.305,3.0426,-0.495117,-0.0671997,-43.64,85.5949,-0.147072,-106.137,478.816,-13.1737,
443875132,43.9686,603.283,43.73,169.365,-9.05239,-3.69136,-10.5469,-135.735,-76.6395,-440.955,166.616,-15.5173,0.959656,0.457031,-43.87,85.5949,-0.147072,-108.405,478.816,-13.4329,
443910413,44.5749,602.916,43.83,165.762,-16.5231,-9.8437,-18.1055,-136.419,-75.8152,-440.364,167.355,7.45438,-0.6828,1.82043,-43.83,85.5949,-0.147072,-106.893,478.816,-13.2601,
443939801,44.5636,602.923,43.82,161.455,-17.8415,-10.8984,-20.4785,-136.341,-75.7218,-440.418,167.339,4.10751,0.0834961,0.00805664,-43.82,85.552,-0.147072,-59.6383,288.211,-12.8129,
443975702,44.5729,602.92,43.63,147.92,-29.9704,-23.2031,-30.586,-136.341,-75.6907,-440.411,167.339,9.73633,-0.0303955,0.504822,-43.63,85.552,-0.147072,-103.104,480.027,-12.7947,
444010092,44.6889,602.91,43.7,139.131,-40.4293,-37.0898,-44.8242,-136.341,-75.5663,-440.263,167.534,-12.6268,0.0560303,-0.523682,-43.79,85.552,-0.147072,-105.046,481.358,-12.9817,
444034682,44.7872,602.92,43.85,127.617,-49.7458,-46.4941,-56.0742,-136.341,-75.4574,-440.17,167.728,-12.4747,-0.153076,-0.912781,-43.91,85.552,-0.147072,-100.105,464.333,-12.8615,
444072538,44.9524,602.978,44.13,113.379,-66.0055,-62.2265,-68.2031,-136.326,-75.2786,-439.851,167.946,-20.5376,-0.335266,-0.634277,-44.13,85.552,-0.147072,-98.3861,470.453,-12.4972,
444105230,44.9932,602.996,44.36,110.83,-70.0485,-69.2578,-71.1914,-136.318,-75.2708,-439.719,167.993,-9.5842,0.18457,-0.22998,-44.36,85.552,-0.147072,-100.553,477.161,-12.5756,
444129686,44.9984,602.998,44.38,109.248,-70.5758,-71.9824,-71.6309,-136.318,-75.2708,-439.695,167.993,-1.67343,0.217346,0.487427,-44.37,85.552,-0.147072,-98.8857,473.637,-12.4732,
444172240,45.0002,602.999,44.42,108.721,-70.6637,-72.246,-71.7188,-136.318,-75.2708,-439.687,167.993,2.12982,0.122314,-0.0856934,-44.41,85.552,-0.147072,-95.1224,462.786,-12.3108,
444205693,44.9984,602.998,44.38,108.721,-70.5758,-72.246,-71.7188,-136.318,-75.2708,-439.695,167.993,-1.5213,-0.0479736,-0.26001,-44.37,85.552,-0.147072,-91.453,452.143,-12.1464,
444225401,44.9984,602.998,44.41,108.809,-70.5758,-72.1582,-71.7188,-136.318,-75.2708,-439.695,167.993,-7.75864,-0.0752563,-0.226868,-44.41,85.552,-0.147072,-94.4029,461.94,-12.2469,
444269605,44.9949,602.997,44.43,108.721,-70.6637,-72.0703,-71.7188,-136.302,-75.2708,-439.695,167.993,2.58621,-0.0142822,0.143372,-44.43,85.552,-0.147072,-93.5183,460.902,-12.1679,
444296865,44.9897,602.994,44.46,108.721,-70.6637,-72.1582,-71.8067,-136.279,-75.2708,-439.695,167.993,-5.02029,-0.0479736,0.1203,-44.46,85.552,-0.147072,-93.796,464.296,-12.1139,
444332414,44.9774,602.988,44.46,108.809,-70.5758,-72.0703,-71.7188,-136.232,-75.2786,-439.695,167.993,5.17242,-0.1203,0.0289307,-44.46,85.552,-0.147072,-95.0842,468.243,-12.166,
444371274,44.9774,602.988,44.45,108.809,-70.6637,-72.1582,-71.7188,-136.232,-75.2786,-439.695,167.993,-4.25964,-0.162048,0.0122681,-44.47,85.552,-0.147072,-91.1003,463.803,-11.8051,
444395669,44.9774,602.988,44.48,108.721,-70.5758,-72.0703,-71.7188,-136.232,-75.2786,-439.695,167.993,1.82556,0.032959,0.151245,-44.47,85.552,-0.147072,-91.1446,464.613,-11.7902,
444431984,44.9774,602.988,44.46,108.721,-70.5758,-72.1582,-71.7188,-136.232,-75.2786,-439.695,167.993,-1.82556,-0.0366211,0.00714111,-44.46,85.552,-0.147072,-97.0386,465.035,-12.4798,
444466018,44.9774,602.988,44.46,108.633,-70.6637,-72.1582,-71.7188,-136.232,-75.2786,-439.695,167.993,1.36917,0.00604248,-0.0357056,-44.46,85.552,-0.147072,-97.7727,465.035,-12.5667,
444497682,44.9774,602.988,44.47,108.633,-70.5758,-72.1582,-71.7188,-136.232,-75.2786,-439.695,167.993,-1.97769,-0.000732422,0.0130005,-44.47,85.552,-0.147072,-92.9866,469.359,-11.8906,
444528592,44.9774,602.988,44.47,108.721,-70.7516,-72.0703,-71.7188,-136.232,-75.2786,-439.695,167.993,1.5213,-0.0119019,0.0298462,-44.47,85.552,-0.147072,-97.4766,477.009,-12.2241,
444558720,44.9774,602.988,44.47,108.721,-70.6637,-72.246,-71.7188,-136.232,-75.2786,-439.695,167.993,-1.67343,-0.0296631,0.0274658,-44.47,85.552,-0.147072,-96.2039,475.134,-12.1234,
444593207,44.9774,602.988,44.47,108.633,-70.6637,-72.1582,-71.7188,-136.232,-75.2786,-439.695,167.993,0.760651,-0.0679321,0.0283813,-44.46,85.552,-0.147072,-91.6042,467.689,-11.7686,
444636396,45.6592,603.333,44.47,107.051,-71.5426,-72.1582,-73.125,-136.746,-74.4076,-438.778,168.747,-1.21704,-0.502441,-0.44165,-44.47,85.552,-0.147072,-93.3682,465.035,-12.0442,
444669461,46.132,603.68,44.32,103.008,-79.3649,-78.3105,-84.7266,-136.808,-73.801,-438.342,169.991,-6.38947,-0.0725098,0.624939,-44.36,85.552,-0.147072,-89.618,463.35,-11.6391,
444692265,46.8337,604.258,44.36,99.0527,-84.9899,-81.6503,-87.0117,-137.274,-72.8522,-437.938,171.811,-15.6694,-1.65033,-0.352661,-44.36,85.552,-0.147072,-89.1067,455.772,-11.7668,
444731278,46.9978,604.427,44.87,94.5703,-87.0114,-88.0664,-90.3516,-137.096,-72.7122,-438.008,172.861,-38.6411,0.475525,-0.927429,-44.87,85.552,-0.147072,-92.018,452.02,-12.2186,
444765065,47.043,604.472,45.27,91.8457,-88.5055,-89.6484,-90.0879,-137.096,-72.7045,-437.907,173.008,-17.0386,-0.658813,-0.825806,-45.27,85.552,-0.147072,-82.8318,449.062,-11.1637,
444791362,47.0831,604.512,45.07,91.4941,-89.6481,-89.6484,-90.0879,-137.158,-72.7122,-437.844,173.117,31.0345,0.504822,-0.335815,-45.07,85.552,-0.147072,-86.2001,480.903,-10.8262,
444832409,47.3887,604.811,44.75,91.2305,-90.0875,-89.6484,-90,-137.57,-72.2612,-437.463,173.584,2.43408,0.968079,0.266785,-44.71,85.552,-0.147072,-87.1203,479.673,-10.9604,
444866432,47.5249,604.944,44.71,91.1426,-90.1754,-89.5605,-89.9121,-137.749,-72.0357,-437.269,173.747,0.608521,0.168091,0.223938,-44.71,85.552,-0.147072,-49.7688,279.174,-11.2567,
444890636,47.5832,605.001,44.79,91.2305,-90.0875,-89.6484,-89.9121,-137.803,-71.9579,-437.168,173.841,-8.67142,0.528259,0.295898,-44.79,85.552,-0.147072,-81.3405,457.754,-10.7735,
444939818,47.6648,605.082,45.01,91.1426,-90.1754,-89.7363,-89.9121,-137.889,-71.9268,-437.004,174.019,-0.45639,0.134216,-0.315308,-45.04,85.552,-0.147072,-35.3322,230.721,-10.087,
444961030,47.6909,605.108,45.02,91.2305,-90.1754,-89.8242,-89.9121,-137.904,-71.8646,-436.981,174.066,6.99799,0.333801,-0.0203247,-45.02,85.552,-0.147072,-82.4352,432.677,-11.5282,
445010919,47.6965,605.114,44.91,91.1426,-90.1754,-89.8242,-89.9121,-137.928,-71.849,-436.989,174.066,-0,0.00512695,0.126343,-44.91,85.552,-0.147072,-83.2411,446.122,-11.2871,
445037562,47.6993,605.116,44.94,91.1426,-90.1754,-89.8242,-89.9121,-137.943,-71.849,-436.989,174.066,-1.67343,0.29187,0.159119,-44.94,85.552,-0.147072,-85.8044,452.908,-11.4354,
445087083,48.4113,605.866,44.88,90.3515,-92.109,-92.373,-92.5488,-139.086,-70.8614,-436.048,175.132,10.497,-0.29187,-0.0534668,-44.73,85.552,-0.147072,-84.1569,441.416,-11.5206,
445116731,48.5575,606.048,44.73,86.3965,-95.8883,-95.3613,-99.9317,-139.203,-70.4337,-435.877,175.349,1.5213,-1.34729,-0.790649,-44.79,85.552,-0.147072,-50.106,274.379,-11.5197,
445153184,48.762,606.327,44.78,84.2871,-97.6461,-97.0312,-101.074,-139.436,-70.2626,-435.612,176.065,-10.1927,0.133301,0.267883,-44.78,85.552,-0.147072,-36.4883,233.803,-10.2339,
445183453,48.7548,606.32,45.06,83.8476,-97.9977,-97.207,-101.162,-139.374,-70.2704,-435.651,176.135,-22.8195,-0.0644531,-0.50647,-45.06,85.552,-0.147072,-84.171,452.02,-11.2567,
445213745,48.7548,606.32,45.17,83.9355,-97.9977,-97.1191,-100.986,-139.374,-70.2704,-435.651,176.135,4.10751,-0.256531,-0.323181,-45.17,85.552,-0.147072,-83.0909,465.035,-10.8172,
445248340,48.8291,606.42,45.16,83.8476,-98.0856,-97.207,-100.986,-139.46,-70.1459,-435.488,176.259,6.5416,0.017395,0.197021,-45.16,85.552,-0.147072,-84.9766,479.643,-10.712,
445281258,48.9303,606.555,45.05,83.9355,-98.1735,-97.1191,-100.986,-139.545,-69.9515,-435.247,176.415,9.27994,1.84167,0.416016,-45.05,85.552,-0.147072,-9.54555,128.928,-6.64111,
445314425,49.0491,606.714,45.11,83.9355,-98.2614,-97.0312,-100.986,-139.747,-69.7415,-435.053,176.601,-21.6025,0.474243,0.296448,-45.22,85.552,-0.147072,-71.9352,416.975,-10.5529,
445349748,49.0972,606.78,45.32,83.9355,-98.2614,-97.1191,-100.986,-139.817,-69.7027,-434.967,176.734,-3.19473,-0.0955811,0.0787354,-45.32,85.552,-0.147072,-32.5252,232.569,-9.32335,
445397679,49.1443,606.844,45.3,83.9355,-98.1735,-97.1191,-100.986,-139.864,-69.6249,-434.874,176.835,0.912781,0.282166,0.0558472,-45.3,85.552,-0.147072,-68.6474,416.975,-10.1115,
445423251,49.1585,606.862,45.29,83.8476,-98.2614,-97.1191,-100.986,-139.911,-69.6016,-434.858,176.842,-0,0.338013,0.0933838,-45.29,85.552,-0.147072,-66.7724,406.461,-10.1115,
445459024,49.1585,606.862,45.26,84.0234,-98.3493,-97.1191,-100.898,-139.919,-69.6016,-434.866,176.842,2.58621,-0.0430298,0.0536499,-45.26,85.552,-0.147072,-74.8971,452.02,-10.1115,
445506345,49.1562,606.859,45.26,83.8476,-98.2614,-97.1191,-100.986,-139.911,-69.6093,-434.866,176.842,0.912781,-0.124695,0.0296631,-45.26,85.552,-0.147072,-68.6474,416.975,-10.1115,
445538971,49.1718,606.879,45.25,83.9355,-98.3493,-97.1191,-100.898,-139.989,-69.586,-434.866,176.842,2.12982,0.0964966,-0.0509033,-45.24,85.552,-0.147072,-73.1682,445.537,-10.0394,
445574663,49.6484,607.489,45.25,84.7265,-98.2614,-96.8554,-96.7676,-140.891,-68.8239,-434.096,177.503,-4.25964,-1.98065,-0.0780029,-45.25,85.552,-0.147072,-68.6474,416.975,-10.1115,
445608750,49.8607,607.726,45.06,88.0664,-93.9547,-94.3066,-92.7246,-141.038,-68.5206,-433.886,178.118,4.71603,-0.881836,0.700195,-45.06,85.552,-0.147072,-32.4161,228.831,-9.4485,
445643195,49.792,607.652,45.22,88.5058,-91.9333,-92.1093,-90.8789,-140.883,-68.5828,-434.104,178.149,10.6491,0.121033,0.253418,-45.23,85.552,-0.147072,-30.6977,221.11,-9.33713,
445659355,49.7946,607.655,45.34,88.8574,-91.7575,-91.4062,-90.791,-140.891,-68.5828,-434.104,178.157,-15.213,-0.22467,-0.242249,-45.34,85.552,-0.147072,-74.8971,452.02,-10.1115,
445691927,49.7973,607.658,45.53,88.9453,-91.7575,-91.3183,-90.6153,-140.891,-68.5828,-434.096,178.164,-1.67343,-0.295898,-0.00952148,-45.53,85.552,-0.147072,-77.2181,465.035,-10.1115,
445723044,49.8053,607.666,45.39,89.0332,-91.7575,-91.3183,-90.6153,-140.891,-68.575,-434.073,178.18,20.6897,0.315308,-0.237671,-45.39,85.5734,-0.147072,-74.2818,465.035,-9.75742,
445757641,49.8374,607.7,45.23,88.9453,-91.8454,-91.3183,-90.6153,-140.898,-68.5128,-433.987,178.211,7.30225,0.351746,0.548035,-45.23,85.5734,-0.147072,-75.75,465.035,-9.93455,
445797164,49.8548,607.719,45.34,88.9453,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.979,178.242,-10.1927,-0.0287476,-0.220276,-45.34,85.5734,-0.147072,-77.2181,465.035,-10.1115,
445821375,49.8561,607.72,45.41,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-0.760651,-0.21991,-0.0457764,-45.42,85.5734,-0.147072,-72.0378,440.591,-10.007,
445851304,49.8574,607.721,45.4,88.9453,-91.8454,-91.3183,-90.6153,-140.914,-68.4662,-433.964,178.242,7.45438,-0.0265503,0.003479,-45.4,85.5734,-0.147072,-72.0795,465.035,-9.49138,
445880114,49.8574,607.721,45.35,88.9453,-91.8454,-91.2304,-90.6153,-140.914,-68.4662,-433.964,178.242,2.89047,0.316223,0.0715942,-45.34,85.5734,-0.147072,-29.4292,228.012,-8.73761,
445930065,49.8561,607.72,45.35,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-3.34686,-0.135681,-0.165894,-45.37,85.5734,-0.147072,-69.2325,439.707,-9.66879,
445960716,49.8561,607.72,45.43,88.9453,-91.8454,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-3.0426,-0.17688,0.0179443,-45.43,85.5734,-0.147072,-72.0437,452.02,-9.75742,
445981604,49.8561,607.72,45.42,88.9453,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,2.12982,0.122131,0.0959473,-45.42,85.5734,-0.147072,-72.5143,460.98,-9.62704,
446027676,49.8561,607.72,45.37,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-4.41177,-0.129089,-0.0377197,-45.37,85.5734,-0.147072,-72.1518,437.834,-10.0839,
446047399,49.8561,607.72,45.42,89.0332,-91.8454,-91.1425,-90.6153,-140.914,-68.4662,-433.972,178.242,-0.30426,-0.179443,0.0206909,-45.44,85.5734,-0.147072,-27.7208,227.368,-8.33389,
446078022,49.8561,607.72,45.43,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,4.25964,-0.206726,0.275391,-45.4,85.5734,-0.147072,-27.5202,226.02,-8.33311,
446113010,49.8561,607.72,45.39,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-2.12982,-0.0759888,0.0818481,-45.39,85.5734,-0.147072,-75.75,465.035,-9.93455,
446145188,49.8561,607.72,45.42,88.9453,-91.8454,-91.1425,-90.6153,-140.914,-68.4662,-433.972,178.242,-0.760651,-0.00860596,-0.0199585,-45.42,85.5734,-0.147072,-69.2708,428.043,-9.93455,
446177387,49.8561,607.72,45.4,89.0332,-91.8454,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,2.58621,-0.416016,-0.0316772,-45.4,85.5734,-0.147072,-8.93768,128.338,-6.39589,
446211612,49.8561,607.72,45.41,88.9453,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-2.28195,0.106201,0.108398,-45.41,85.5734,-0.147072,-8.93768,128.338,-6.39589,
446242276,49.8561,607.72,45.41,88.9453,-91.6696,-91.3183,-90.6153,-140.914,-68.4662,-433.972,178.242,1.67343,-0.226501,0.134399,-45.41,85.5734,-0.147072,-8.8823,128.551,-6.35986,
446263117,49.8561,607.72,45.4,89.0332,-91.7575,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,0.760651,-0.0032959,0.132202,-45.4,85.5734,-0.147072,-8.76424,127.492,-6.35986,
446297324,49.8561,607.72,45.4,88.9453,-91.8454,-91.2304,-90.6153,-140.914,-68.4662,-433.972,178.242,-2.12982,0.00256348,0.0325928,-45.4,85.5734,-0.147072,-69.946,428.043,-10.023,
446331250,49.8588,607.723,45.43,89.0332,-91.8454,-91.2304,-90.6153,-140.914,-68.4662,-433.964,178.25,-1.97769,-0.00604248,-0.00970459,-45.43,85.5734,-0.147072,-75.0159,465.035,-9.846,
446369278,49.8802,607.745,45.4,89.0332,-91.8454,-91.2304,-90.6153,-140.992,-68.4662,-433.925,178.258,1.5213,-0.297729,0.00640869,-45.4,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446393335,50.0166,607.889,45.4,89.0332,-91.7575,-91.2304,-90.6153,-141.178,-68.2251,-433.808,178.507,-2.73834,-0.272827,0.162964,-45.41,85.5734,-0.147072,-75.75,465.035,-9.93455,
446419499,50.113,607.991,45.4,89.0332,-91.7575,-91.2304,-90.7031,-141.365,-68.1395,-433.637,178.623,2.58621,-0.466919,-0.132935,-45.4,85.5734,-0.147072,-75.75,465.035,-9.93455,
446467431,50.1302,608.009,45.37,89.0332,-91.7575,-91.3183,-90.6153,-141.334,-68.1473,-433.458,178.584,-7.30225,0.190613,0.0911865,-45.41,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446500258,50.1262,608.005,45.46,89.0332,-91.8454,-91.2304,-90.6153,-141.334,-68.1551,-433.482,178.592,-0.30426,-0.147949,-0.0269165,-45.46,85.5734,-0.147072,-28.9771,222.993,-8.8192,
446547313,50.1262,608.005,45.41,89.0332,-91.7575,-91.2304,-90.6153,-141.334,-68.1551,-433.482,178.592,3.80325,0.312561,0.0492554,-45.39,85.5734,-0.147072,-29.9051,236.039,-8.55475,
446575271,50.1262,608.005,45.38,88.9453,-91.7575,-91.3183,-90.7031,-141.334,-68.1551,-433.482,178.592,-3.0426,-0.0413818,0.00201416,-45.38,85.5734,-0.147072,-29.6517,233.574,-8.58338,
446599044,50.1249,608.004,45.41,89.0332,-91.8454,-91.2304,-90.6153,-141.334,-68.1551,-433.482,178.584,-5.47668,-0.0410156,-0.0532837,-45.41,85.5734,-0.147072,-29.5211,232.697,-8.58382,
446639745,50.1235,608.002,45.4,89.1211,-91.7575,-91.1425,-90.6153,-141.326,-68.1551,-433.482,178.584,5.62881,-0.177979,0.0346069,-45.4,85.5734,-0.147072,-75.0159,465.035,-9.846,
446667148,50.1235,608.002,45.39,89.1211,-91.7575,-91.1425,-90.6153,-141.326,-68.1551,-433.482,178.584,-2.89047,0.148865,0.0166626,-45.39,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446693957,50.1222,608.001,45.41,89.0332,-91.8454,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,-0.15213,-0.290955,-0.0184937,-45.41,85.5734,-0.147072,-8.64921,130.549,-6.15594,
446725812,50.1222,608.001,45.39,89.0332,-91.8454,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,0.608521,0.083313,0.215698,-45.39,85.5734,-0.147072,-72.0437,452.02,-9.75742,
446758519,50.1222,608.001,45.41,89.0332,-91.7575,-91.2304,-90.7031,-141.318,-68.1551,-433.482,178.584,-3.19473,0.0609741,-0.0205078,-45.41,85.5734,-0.147072,-75.75,465.035,-9.93455,
446803274,50.1222,608.001,45.43,88.9453,-91.8454,-91.2304,-90.7031,-141.318,-68.1551,-433.482,178.584,2.12982,-0.0932007,-0.0228882,-45.41,85.5734,-0.147072,-72.0437,452.02,-9.75742,
446847606,50.1222,608.001,45.41,89.0332,-91.8454,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,0.15213,-0.0941162,-0.0344238,-45.41,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446874463,50.1222,608.001,45.42,89.0332,-91.8454,-91.1425,-90.6153,-141.318,-68.1551,-433.482,178.584,-0,-0.0913696,0.0162964,-45.42,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446912086,50.1222,608.001,45.41,89.1211,-91.8454,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,-0.30426,-0.043396,0.0543823,-45.41,85.5734,-0.147072,-74.2818,465.035,-9.75742,
446952335,50.1222,608.001,45.4,88.9453,-91.7575,-91.2304,-90.7031,-141.318,-68.1551,-433.482,178.584,1.5213,-0.0406494,0.0263672,-45.4,85.5734,-0.147072,-75.75,465.035,-9.93455,
446979041,50.1222,608.001,45.41,88.9453,-91.8454,-91.2304,-90.7031,-141.318,-68.1551,-433.482,178.584,-1.06491,-0.00933838,0.0514526,-45.42,85.5734,-0.147072,-68.2852,438.282,-9.57843,
447010811,50.1222,608.001,45.42,88.9453,-91.7575,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,1.97769,0.0254517,-0.0860596,-45.42,85.5734,-0.147072,-68.7732,440.784,-9.58683,
447045403,50.1222,608.001,45.41,89.0332,-91.7575,-91.2304,-90.7031,-141.318,-68.1551,-433.482,178.584,-0.30426,-0.0615234,0.133484,-45.41,85.5734,-0.147072,-74.2818,465.035,-9.75742,
447092549,50.1222,608.001,45.41,89.0332,-91.7575,-91.2304,-90.6153,-141.318,-68.1551,-433.482,178.584,-1.5213,-0.038269,0.138794,-45.41,85.5734,-0.147072,-69.5186,429.623,-9.93076,
447135094,50.1222,608.001,45.42,89.0332,-91.8454,-91.1425,-90.6153,-141.318,-68.1551,-433.482,178.584,0.30426,0.0825806,0.0664673,-45.42,85.5734,-0.147072,-74.2818,465.035,-9.75742,
447192701,50.7153,608.62,45.09,89.9121,-91.8454,-91.3183,-91.0547,-141.979,-67.183,-432.883,179.782,3.19473,0.335449,0.463806,-45.04,85.5734,-0.147072,-74.2818,465.035,-9.75742,
447235573,51.9275,609.882,45.01,90.0879,-91.8454,-91.4062,-90.9668,-142.889,-65.1222,-432.16,183.087,2.89047,-1.92883,0.0150146,-44.96,85.5734,-0.147072,-8.47991,128.552,-6.17692,
447269477,52.8842,610.874,44.93,90.0879,-91.8454,-91.4062,-90.9668,-143.387,-63.8001,-431.693,186.314,1.97769,-0.269897,0.0142822,-44.93,85.5734,-0.147072,-67.9898,416.975,-10.023,
447299234,52.9606,610.954,45.22,90,-91.8454,-91.2304,-90.8789,-143.348,-63.6913,-431.716,186.711,-35.5984,0.732056,0.281799,-45.22,85.5734,-0.145341,-63.3868,416.975,-9.4026,
447323737,53.0624,611.061,45.48,89.9121,-91.7575,-91.2304,-90.7031,-143.457,-63.5902,-431.499,186.874,-17.3428,1.02008,-0.53833,-45.48,85.5734,-0.145341,-69.1902,452.02,-9.4026,
447369343,53.3624,611.382,45.93,89.7363,-91.8454,-91.0546,-90.6153,-143.659,-63.2869,-430.635,187.263,-63.134,1.7309,0.179993,-46.31,85.5734,-0.145341,-8.47067,128.616,-6.16957,
447391377,53.4537,611.483,46.59,88.1543,-91.8454,-91.0546,-90.6153,-143.784,-63.1469,-430.511,187.419,-37.5761,2.07733,-0.430664,-46.59,85.5734,-0.145341,-57.7763,452.02,-7.97632,
447419326,53.5528,611.593,46.65,88.1543,-91.8454,-91.0546,-90.6153,-143.9,-63.0613,-430.254,187.551,-1.36917,0.691406,0.153442,-46.65,85.5734,-0.145341,-52.0694,452.02,-7.25932,
447448234,53.5825,611.626,46.74,88.1543,-91.8454,-91.0546,-90.5274,-143.955,-62.9991,-430.2,187.559,-7.15012,0.674927,0.455566,-46.74,85.5734,-0.145341,-48.5025,452.02,-6.81001,
447474384,53.5812,611.625,46.72,88.1543,-91.8454,-91.1425,-90.6153,-143.955,-62.9991,-430.208,187.559,0.45639,0.950684,0.252869,-46.72,85.5734,-0.145341,-45.6491,452.02,-6.44995,
447512592,53.5799,611.623,46.67,88.1543,-91.8454,-91.1425,-90.6153,-143.955,-62.9991,-430.215,187.559,5.47668,0.523865,0.0831299,-46.67,85.5734,-0.145341,-45.6491,452.02,-6.44995,
447540868,53.5799,611.623,46.58,88.1543,-91.8454,-91.2304,-90.6153,-143.955,-62.9991,-430.215,187.559,4.25964,0.13623,0.0606079,-46.58,85.5734,-0.145341,-46.3624,452.02,-6.54001,
447587860,53.5773,611.62,46.61,88.2422,-91.8454,-91.1425,-90.6153,-143.955,-62.9991,-430.215,187.543,-0.608521,-0.0880737,0.0483398,-46.61,85.5734,-0.145341,-51.356,452.02,-7.16953,
447607872,53.525,611.563,46.61,88.1543,-91.7575,-91.2304,-90.6153,-143.955,-63.0925,-430.332,187.442,-1.06491,-0.0919189,-0.0752563,-46.62,85.5734,-0.145341,-52.0694,452.02,-7.25932,
447639255,53.4457,611.475,46.63,88.2422,-91.8454,-91.2304,-90.6153,-143.815,-63.2013,-430.441,187.325,-2.28195,-0.465454,0.167725,-46.64,85.5734,-0.145341,-52.2479,458.392,-7.18074,
447671635,53.343,611.361,46.62,88.3301,-91.8454,-91.3183,-90.8789,-143.714,-63.3802,-430.62,187.17,3.34686,-0.281799,0.250305,-46.62,85.5734,-0.145341,-50.6427,452.02,-7.0797,
