time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
131412654,181.898,425.872,1.56,0.966778,0.351906,4.2188,3.25193,-225.742,667.911,361.003,-558.85,-5.02029,-0.0552979,-0.161316,-1.56,121.629,4.24258,5,70.4338,0,
131456308,181.898,425.872,1.52,0.966778,0.351906,4.2188,3.25193,-225.742,667.911,361.003,-558.85,6.99799,-0.0227051,-0.0653687,-1.52,121.629,4.24258,5,70.4338,0,
131485963,181.9,425.919,1.48,0.966778,0.351906,4.2188,3.25193,-225.75,667.911,360.894,-558.92,1.06491,-0.432495,0.0834961,-1.48,121.629,4.24258,5,70.4338,0,
131527551,181.904,426.733,1.49,0.615216,0.264016,3.86724,2.81248,-226.411,666.845,360.132,-559.69,13.5396,-0.0574951,-2.7041,-1.54,121.629,4.24258,5,70.4338,0,
131575148,181.885,427.541,1.62,0.263653,-0.175438,-0.175731,0.703106,-227.881,666.379,359.572,-560.429,5.32455,0.215698,-1.40314,-1.6,121.651,3.82213,5,70.4338,0,
131617929,181.852,428.235,1.56,-1.66994,-0.527,-1.49409,-0.791034,-228.519,665.601,358.856,-561.074,13.0832,0.278503,-1.15155,-1.52,120.236,3.06601,5,70.4338,0,
131669782,181.809,429.391,1.1,-1.66994,-0.439109,-1.31831,-0.791034,-229.708,664.473,357.705,-562.233,10.0406,-0.078186,-0.679321,-1.1,117.535,0.984514,5,70.4338,0,
131704255,181.763,430.607,1.05,-1.75783,-0.527,-1.23042,-0.703144,-231.054,663.307,356.523,-563.407,-4.10751,-0.104919,0.603699,-1.05,113.826,0.0328748,5,70.4338,0,
131740858,181.734,431.436,0.89,-2.10939,-0.439109,-1.31831,-0.791034,-231.886,662.576,355.691,-564.333,-3.34686,-0.245178,-3.3631,-0.9,111.04,0.0813219,5,70.4338,0,
131776481,181.725,431.683,0.77,-2.0215,-0.439109,-1.4062,-0.878925,-232.205,662.288,355.52,-564.543,-0.15213,0.871765,4.70691,-0.77,104.587,0.169565,5,70.4338,0,
131807570,181.721,431.767,1.07,-2.63674,-0.527,-1.49409,-0.966816,-232.314,662.226,355.427,-564.613,-65.5681,0.84375,1.43958,-1.28,101.179,0.145341,5,70.4338,0,
131843833,181.71,431.98,1.29,-2.54885,-0.439109,-1.75776,-4.13088,-232.469,661.899,355.17,-564.729,0.912781,-0.0159302,2.12714,-1.24,94.3837,0.185137,5,70.4338,0,
131883963,181.698,432.17,1.23,-2.63674,-0.439109,-2.02143,-4.39455,-232.679,661.775,354.867,-564.854,-25.8621,-0.119202,-0.0390015,-1.3,87.717,0.214551,5,70.4338,0,
131907848,181.694,432.25,1.49,-2.63674,-0.439109,-2.02143,-1.66994,-232.734,661.666,354.844,-564.986,-25.1015,0.559204,0.483215,-1.49,84.9732,0.216282,5,70.4338,0,
131955332,181.692,432.295,1.43,-2.63674,-0.351219,-2.02143,-1.49416,-232.741,661.604,354.82,-565.071,-1.21704,0.0646362,0.111877,-1.43,79.4212,0.216282,5,70.4338,0,
131983294,181.691,432.308,1.43,-2.63674,-0.439109,-2.02143,-1.58205,-232.78,661.604,354.805,-565.071,-0.608521,0.0261841,0.459045,-1.43,76.9989,0.216282,5,70.4338,0,
132022816,181.691,432.31,1.42,-2.63674,-0.439109,-2.02143,-1.58205,-232.788,661.604,354.805,-565.071,-0.15213,0.0644531,0.0888062,-1.41,73.9335,0.216282,5,70.4338,0,
132056660,181.691,432.306,1.4,-2.63674,-0.439109,-2.02143,-1.58205,-232.78,661.604,354.812,-565.071,-3.65112,-0.195557,-0.0406494,-1.4,72.0472,0.216282,5,70.4338,0,
132095298,181.691,432.306,1.48,-2.63674,-0.439109,-2.10933,-1.58205,-232.78,661.604,354.812,-565.071,8.21503,0.0964966,-0.0532837,-1.45,71.4684,0.216282,5,70.4338,0,
132117228,181.691,432.306,1.39,-2.63674,-0.439109,-2.02143,-1.49416,-232.78,661.604,354.812,-565.071,7.15012,0.0551147,-0.0256348,-1.39,71.1897,0.216282,5,70.4338,0,
132160460,181.691,432.306,1.39,-2.63674,-0.439109,-2.02143,-1.58205,-232.78,661.604,354.812,-565.071,-1.36917,-0.11792,-0.100891,-1.39,71.0182,0.216282,5,70.4338,0,
132194637,181.691,432.306,1.38,-2.63674,-0.439109,-2.02143,-1.58205,-232.78,661.604,354.812,-565.071,2.28195,-0.224304,-0.0856934,-1.38,70.9539,0.218012,5,70.4338,0,
132225569,181.691,432.308,1.37,-2.63674,-0.439109,-2.02143,-1.58205,-232.78,661.604,354.805,-565.071,0.30426,-0.0970459,-0.0805664,-1.37,70.9539,0.218012,5,70.4338,0,
132263999,181.69,432.322,1.35,-2.63674,-0.527,-2.02143,-1.58205,-232.78,661.604,354.774,-565.095,-2.58621,0.17395,-0.151428,-1.35,70.9539,0.218012,5,70.4338,0,
132288522,181.686,432.399,1.37,-2.63674,-0.439109,-2.02143,-1.58205,-232.866,661.487,354.735,-565.165,-2.89047,0.00457764,-0.00421143,-1.37,70.9539,0.218012,5,70.4338,0,
132332411,181.68,432.526,1.37,-2.63674,-0.439109,-2.02143,-1.58205,-232.967,661.363,354.595,-565.305,-0.912781,-0.00292969,0.100708,-1.37,70.9325,0.218012,5,70.4338,0,
132354772,181.675,432.625,1.37,-2.63674,-0.351219,-2.02143,-1.58205,-233.107,661.246,354.532,-565.382,2.73834,-0.041748,0.0648193,-1.36,70.9325,0.218012,5,70.4338,0,
132399741,181.67,432.83,1.37,-2.0215,-0.614891,-1.66987,3.33983,-233.309,661.191,354.26,-565.678,7.45438,-0.193726,0.0188599,-1.4,70.8896,0.218012,5,70.4338,0,
132427607,181.746,431.752,1.33,-2.90041,-4.56997,-2.02143,-1.66994,-232.228,662.171,355.403,-564.558,13.996,1.35736,4.45551,-1.33,70.8467,0.218012,5,70.4338,0,
132460439,181.777,431.423,1.26,-5.53713,-4.39419,-5.44917,-1.75783,-232.088,662.249,356.041,-564.091,-13.2353,0.549866,0.247375,-1.26,70.8467,0.218012,5,70.4338,0,
132499486,181.806,431.024,1.34,-2.37307,-2.81216,-3.86714,-1.84572,-231.769,662.529,356.562,-563.609,1.36917,-0.397705,0.740112,-1.35,70.8467,0.218012,5,70.4338,0,
132554770,181.865,430.114,1.37,-1.75783,-2.63638,-3.07612,-1.84572,-230.852,663.447,357.558,-562.793,1.5213,0.211853,1.67249,-1.36,70.8467,0.218012,5,70.4338,0,
132579977,181.913,429.369,1.35,-1.84572,-2.63638,-3.07612,-1.84572,-230.191,664.131,358.25,-561.844,-3.80325,0.753662,0.796875,-1.36,70.8467,0.218012,5,70.4338,0,
132619518,181.988,428.205,1.38,-1.84572,-2.63638,-2.98823,-1.84572,-228.892,665.391,359.3,-560.786,4.10751,0.0523682,0.476624,-1.37,70.8467,0.218012,5,70.4338,0,
132659017,182.041,427.394,1.34,-1.75783,-2.63638,-2.90034,-1.93361,-228.324,666.262,360.194,-559.869,5.62881,-0.745972,0.548584,-1.34,70.8467,0.218012,5,70.4338,0,
132727967,182.157,425.547,1.32,-1.75783,-2.63638,-2.81245,-1.93361,-226.52,668.051,362.123,-557.987,2.43408,-0.308533,0.0725098,-1.3,70.7181,0.218012,5,70.4338,0,
132761568,182.244,424.146,1.3,-1.75783,-2.63638,-2.81245,-1.93361,-224.902,669.373,363.476,-556.665,1.67343,-0.294983,-0.309998,-1.29,70.7181,0.219742,5,70.4338,0,
132809367,182.329,422.829,1.41,-1.49416,-2.63638,-2.72456,-2.0215,-223.775,670.632,365.023,-555.319,-10.497,0.144836,0.129822,-1.44,71.3398,0.600398,5,70.4338,0,
132830522,182.357,422.188,1.47,-0.1758,-0.175438,-2.63667,-2.0215,-223.052,671.402,365.599,-554.822,6.5416,-0.191711,0.301208,-1.46,72.2401,1.14716,5,70.4338,0,
132858419,182.376,421.804,1.4,0.527325,0.615578,-2.54878,-1.93361,-222.772,671.612,366.026,-554.2,0.15213,0.387634,1.15375,-1.4,73.5263,1.6472,5,70.4338,0,
132896092,182.374,421.017,1.54,1.49412,5.01011,-2.02143,2.37303,-222.095,672.413,366.89,-553.391,-6.99799,-0.174683,-1.44049,-1.66,77.4277,2.72861,5,70.4338,0,
132942893,182.376,420.106,1.69,1.40623,5.01011,-1.93354,2.6367,-221.255,673.269,367.971,-552.52,2.28195,-0.130554,-1.11621,-1.65,82.5723,3.28056,5,70.4338,0,
132994773,182.374,419.358,1.74,1.40623,4.92222,-2.02143,2.54881,-220.501,674.054,368.632,-551.727,5.32455,-0.224304,-1.5705,-1.74,88.5959,2.74072,5,70.4338,0,
133032294,182.373,418.97,1.51,1.58201,5.01011,-1.93354,2.54881,-220.081,674.427,369.036,-551.369,-11.714,0.135315,-0.764282,-1.56,94.7481,1.71641,5,70.4338,0,
133084460,182.419,418.645,1.66,-7.6465,-6.32778,-6.76753,-5.18557,-219.848,674.801,369.402,-551.027,65.5681,-1.10815,-4.91528,-1.43,101.265,-0.216282,5,70.4338,0,
133120823,182.451,418.545,1.64,-20.7422,-18.6325,-16.6992,-15.2051,-219.863,674.91,369.503,-550.801,-29.3611,-0.524048,-1.93121,-1.68,106.495,0.117657,5,70.4338,0,
133159235,182.455,418.538,1.73,-30.3223,-27.4215,-25.2246,-25.4004,-219.871,674.948,369.503,-550.801,-3.34686,0.74176,-1.54559,-1.73,109.068,0.261268,5,70.4338,0,
133197352,182.347,418.692,1.7,-35.0684,-33.3102,-33.0468,-31.9043,-220.026,674.84,369.223,-551.011,4.10751,0.685547,-0.211853,-1.69,114.362,0.628082,5,70.4338,0,
133241701,182.037,419.147,1.87,-33.2227,-33.3981,-32.6953,-30.6738,-220.61,674.334,368.655,-551.555,0.30426,0.328308,0.493103,-1.89,117.578,1.54166,5,70.4338,0,
133270651,181.817,419.504,1.75,-31.5528,-30.4098,-29.7949,-26.8945,-221.177,673.883,368.391,-551.952,17.9514,0.87561,-1.177,-1.69,118.778,2.62999,5,70.4338,0,
133308162,181.572,419.99,1.68,-26.2793,-23.027,-26.9824,-24.3457,-221.652,673.207,367.854,-552.442,-4.10751,-0.149231,-0.732056,-1.68,120.493,4.18029,5,70.4338,0,
133364340,181.18,420.924,1.79,-20.3028,-22.6754,-19.4238,-21.709,-222.849,672.196,366.936,-553.367,-5.47668,-0.678955,-0.617065,-1.83,121.822,6.01609,5,70.4338,0,
133388799,180.929,421.715,1.86,-15.1172,-18.4567,-14.3261,-15.7324,-223.596,671.55,366.019,-554.378,16.1258,0.56488,-1.06348,-1.86,121.951,6.20469,5,70.4338,0,
133430531,180.682,422.785,1.77,-11.25,-12.3922,-10.8105,-10.1953,-224.864,670.329,365.109,-555.374,-19.6248,0.373718,-1.29181,-1.85,122.122,5.70638,5,70.4338,0,
133481865,180.443,424.17,2.03,-7.73439,-8.9645,-8.43745,-6.32814,-226.092,669.085,363.662,-557.077,-6.84586,-0.233093,0.172302,-2.09,122.144,4.97102,5,70.4338,0,
133526186,180.306,425.857,2.05,-4.13088,-2.19692,-3.07612,-1.05471,-227.733,667.343,362.006,-558.811,-21.7546,-0.621277,0.303223,-2.11,122.144,4.381,5,70.4338,0,
133561888,180.237,427.324,2.55,-0.615253,-0.0875469,0.175831,0.0878719,-229.289,665.648,360.8,-560.226,-32.5558,-0.391663,-0.263123,-2.55,122.144,4.21663,5,70.4338,0,
133600146,180.196,428.209,2.75,-0.439472,0.00034375,0.527394,0.0878719,-229.934,664.699,359.86,-561.237,-9.73633,-0.627502,-0.442566,-2.82,122.144,4.21317,5,70.4338,0,
133627253,180.136,429.436,2.93,-0.0879094,0.00034375,0.527394,0.0878719,-231.24,663.633,358.592,-562.513,-3.0426,-0.280701,-0.216614,-2.93,122.144,4.21317,5,70.4338,0,
133675911,180.07,430.794,2.94,-1.875e-05,0.00034375,0.527394,0.175763,-232.633,662.257,357.254,-563.843,2.89047,-0.339478,-0.380676,-2.97,122.144,4.20452,5,70.4338,0,
133707106,180.024,431.85,2.72,0.175763,0.00034375,0.527394,0.175763,-233.62,660.982,356.251,-564.807,22.211,-0.0488892,0.471497,-2.72,122.186,4.1405,5,70.4338,0,
133753794,179.962,433.375,2.54,0.175763,0.00034375,0.527394,0.175763,-235.323,659.745,354.696,-566.417,-5.62881,0.330139,2.0744,-2.54,122.444,4.00035,5,70.4338,0,
133773508,179.94,434.131,2.4,1.75779,-0.0875469,0.615284,0.263653,-236.295,658.812,354.128,-566.969,12.1704,-1.36395,-0.992065,-2.3,122.722,3.93114,5,70.4338,0,
133800281,179.93,434.522,2.22,2.72459,-0.0875469,0.703175,0.263653,-236.622,658.353,353.669,-567.288,41.0751,1.16785,2.58179,-2.22,123.044,3.74081,5,70.4338,0,
133844491,179.928,434.642,2.05,2.6367,0.00034375,0.703175,0.263653,-236.692,658.291,353.498,-567.467,-28.6005,1.77209,3.35614,-2.05,123.408,3.38438,5,70.4338,0,
133887552,179.925,434.72,2.1,2.72459,0.00034375,0.703175,-0.878925,-236.778,658.166,353.498,-567.568,-4.10751,-0.791199,1.44946,-2.1,123.494,3.27883,5,70.4338,0,
133907500,179.925,434.716,2.15,2.6367,0.00034375,0.703175,-0.966816,-236.77,658.174,353.498,-567.568,-13.996,0.287292,1.80981,-2.15,123.494,3.2771,5,70.4338,0,
133952078,179.926,434.704,2.53,2.72459,0.00034375,0.791066,-1.23049,-236.77,658.182,353.506,-567.537,-16.4301,-0.0574951,0.469299,-2.53,123.494,3.28748,5,70.4338,0,
133972445,179.931,434.559,2.57,2.6367,0.00034375,0.791066,-1.31838,-236.606,658.337,353.654,-567.42,1.67343,0.28656,0.182556,-2.57,123.473,3.34285,5,70.4338,0,
134018747,179.945,434.135,2.65,2.81248,-0.0875469,0.791066,-0.439472,-236.21,658.726,354.144,-567,-4.86816,0.0353394,-0.0457764,-2.68,123.065,3.4484,5,70.4338,0,
134068821,179.959,433.755,2.77,2.37303,0.00034375,0.791066,-0.263691,-235.852,659.154,354.486,-566.603,-7.75864,-0.31366,-0.526794,-2.85,122.68,3.56951,5,70.4338,0,
134103332,179.968,433.504,2.93,2.19725,0.00034375,0.791066,-0.263691,-235.549,659.356,354.781,-566.401,-6.84586,-0.0946655,-0.230164,-2.93,122.379,3.61277,5,70.4338,0,
134153570,179.977,433.29,2.94,2.10936,0.00034375,0.791066,-0.263691,-235.354,659.597,354.968,-566.168,-0.30426,0.0842285,-0.482117,-2.94,122.315,3.66814,5,70.4338,0,
134175023,179.98,433.201,2.96,2.10936,0.00034375,0.791066,-0.263691,-235.23,659.683,355.046,-566.098,-2.58621,0.266052,-0.468933,-2.96,122.294,3.68717,5,70.4338,0,
134223416,179.985,433.09,2.98,1.93358,0.176125,0.966847,0.263653,-235.152,659.901,355.139,-566.043,1.36917,-0.812622,0.422791,-2.94,122.294,3.71139,5,70.4338,0,
134263843,180.069,431.902,2.86,-1.05471,0.176125,0.439503,-3.86721,-233.9,660.865,356.344,-564.698,-13.0832,-0.632263,1.68018,-2.86,122.294,3.73562,5,70.4338,0,
134289626,180.098,431.512,2.96,-1.66994,0.176125,0.527394,-3.25197,-233.791,661.098,356.912,-564.045,-8.21503,-0.0611572,1.44342,-2.96,122.294,3.74427,5,70.4338,0,
134326424,180.13,431.076,3.02,-1.66994,0.176125,0.527394,-3.07619,-233.239,661.495,357.27,-563.602,4.5639,-0.0873413,0.585205,-3.02,122.294,3.87404,5,70.4338,0,
134359387,180.188,430.278,3.04,-1.75783,0.176125,0.527394,-3.25197,-232.469,662.234,358.086,-562.723,-2.43408,0.120117,1.61975,-3.06,122.294,3.97266,5,70.4338,0,
134383920,180.219,429.859,3.11,-1.58205,0.176125,0.527394,-3.16408,-232.018,662.622,358.514,-562.311,-6.84586,-0.290405,1.16418,-3.11,122.294,4.01073,5,70.4338,0,
134429781,180.308,428.691,3.26,-1.75783,0.0882344,0.527394,-3.25197,-230.976,663.649,359.852,-561.027,-3.49899,-0.132202,0.491638,-3.26,122.294,4.05917,5,70.4338,0,
134473627,180.404,427.449,3.38,-1.84572,0.176125,0.527394,-3.25197,-229.825,665.041,361.042,-559.775,-6.23734,0.171753,0.241333,-3.38,122.251,4.07302,5,70.4338,0,
134495585,180.466,426.668,3.41,-1.84572,0.176125,0.527394,-3.25197,-228.931,665.585,361.975,-559.013,-11.2576,0.460693,0.632263,-3.47,122.186,4.07475,5,70.4338,0,
134537071,180.498,426.243,3.57,-1.84572,0.176125,0.615284,-3.16408,-228.41,666.106,362.426,-558.803,-4.25964,-0.231079,-0.0878906,-3.61,122.165,4.07475,5,70.4338,0,
134562947,180.524,425.857,3.69,-1.49416,1.40659,0.791066,-0.966816,-228.091,666.41,362.916,-558.368,-21.6025,-0.0878906,-3.2959,-3.69,122.165,4.07475,5,70.4338,0,
134597586,180.547,425.234,3.77,0.527325,3.86753,0.878956,1.23045,-227.461,667.016,363.476,-557.668,-8.21503,0.117004,-0.571655,-3.82,122.165,4.07475,5,70.4338,0,
134638720,180.585,424.436,3.89,0.439434,2.19761,0.966847,1.23045,-226.746,667.771,364.354,-556.82,-0.912781,0.02948,-0.715393,-3.89,122.165,4.07475,5,70.4338,0,
134662497,180.604,424.026,3.87,0.351544,1.93394,0.878956,1.31834,-226.302,668.206,364.821,-556.525,2.89047,-0.22229,-0.86792,-3.87,122.165,4.07475,5,70.4338,0,
134698841,180.624,423.616,3.88,0.351544,2.02183,0.966847,1.14256,-225.937,668.688,365.163,-556.074,-3.19473,-0.0615234,-0.512329,-3.88,122.144,4.07475,5,70.4338,0,
134735721,180.639,423.309,3.92,0.351544,1.93394,0.878956,1.23045,-225.548,668.953,365.474,-555.809,-5.32455,0.0366211,-0.355591,-3.95,122.122,4.07475,5,70.4338,0,
134779798,180.654,423.005,3.99,0.351544,2.02183,0.878956,1.31834,-225.268,669.233,365.816,-555.49,0.45639,-0.0761719,-0.338013,-3.98,122.122,4.07475,5,70.4338,0,
134834294,180.663,422.824,3.97,0.351544,2.02183,0.878956,1.31834,-225.089,669.435,365.988,-555.319,-0.760651,0.234192,-0.229614,-3.97,122.122,4.07475,5,70.4338,0,
134865282,180.669,422.706,3.96,0.351544,2.02183,0.966847,1.31834,-224.972,669.575,366.104,-555.218,-0.760651,-0.00640869,-0.322266,-3.96,122.122,4.06956,5,70.4338,0,
134899360,180.671,422.673,3.98,0.351544,1.93394,0.966847,1.23045,-224.926,669.598,366.128,-555.179,14.3002,0.179077,-0.112976,-3.95,121.479,3.83943,5,70.4338,0,
134927667,180.671,422.673,3.78,0.351544,1.93394,0.966847,1.23045,-224.926,669.598,366.128,-555.179,21.4503,0.0455933,-0.614136,-3.78,120.815,3.47608,5,70.4338,0,
134971957,180.671,422.675,3.62,0.263653,1.93394,0.878956,1.23045,-224.934,669.598,366.128,-555.179,-0,-0.0443115,-0.156189,-3.62,118.628,2.06938,5,70.4338,0,
135025671,180.672,422.641,3.76,0.263653,2.02183,1.84575,2.19725,-224.934,669.598,366.198,-555.117,1.36917,3.24756,5.99982,-3.75,115.113,-0.0501774,5,70.4338,0,
135060197,180.659,422.583,3.63,10.3711,12.5687,12.8321,17.4902,-224.949,669.645,366.275,-554.985,8.21503,-0.0985107,1.05103,-3.63,110.032,0.20763,5,70.4338,0,
135096388,180.727,422.698,3.53,28.2129,32.8714,38.3204,37.5293,-225.058,669.466,366.198,-555.156,-78.9555,-1.59448,1.42657,-3.87,103.794,0.219742,5,70.4338,0,
135129753,181.053,422.927,4.31,57.7441,58.5355,60.7325,60.1172,-225.455,669.007,365.84,-555.537,-4.10751,0.12323,-0.782959,-4.31,100.3,0.249157,5,70.4338,0,
135164522,181.42,423.015,4.23,78.75,77.6957,80.5958,85.0781,-225.742,668.595,365.459,-555.965,-14.9088,0.668518,-0.378113,-4.23,97.0418,0.26992,5,70.4338,0,
135214735,181.719,423.018,4.44,91.3183,90.0882,93.7793,95.1855,-225.82,668.408,365.124,-556.564,-10.0406,-0.477722,-0.0662842,-4.44,87.7814,0.26992,5,70.4338,0,
135234450,181.841,423.017,4.52,96.5039,93.2523,96.9434,95.2734,-225.937,668.299,365.078,-556.781,3.49899,-0.262207,0.0172119,-4.53,84.9089,0.26992,5,70.4338,0,
135285527,181.999,423.02,4.53,93.9551,92.9007,95.0098,91.2304,-226.085,668.089,364.891,-556.867,-0.15213,-0.242432,-0.301392,-4.56,79.9143,0.26992,5,70.4338,0,
135313852,182.22,423.038,4.56,90.791,89.2093,90.6153,89.0332,-226.326,667.833,364.712,-557.077,3.34686,-0.280334,-0.47113,-4.56,77.8992,0.26992,5,70.4338,0,
135358229,182.597,423.076,4.54,89.5605,87.5394,89.4727,88.418,-226.676,667.491,364.308,-557.497,-27.2313,-0.473511,-0.469299,-4.54,74.5123,0.26992,5,70.4338,0,
135386669,182.806,423.098,4.73,89.5605,87.5394,89.5606,88.5058,-226.862,667.218,364.121,-557.691,-12.3225,-0.278503,0.310181,-4.73,73.3762,0.26992,5,70.4338,0,
135438075,183.38,423.154,4.44,89.7363,87.5394,89.6485,88.5058,-227.422,666.635,363.546,-558.282,0.912781,-0.319336,-0.0911865,-4.43,71.8971,0.26992,5,70.4338,0,
135479992,184.068,423.23,4.46,88.7695,86.8363,88.8575,88.3301,-228.075,665.959,362.815,-558.99,3.34686,0.0910034,-0.0261841,-4.46,71.4898,0.26992,5,70.4338,0,
135517179,184.505,423.293,4.38,86.5722,85.3421,86.3086,86.1328,-228.511,665.539,362.371,-559.457,-3.34686,-0.634644,-0.0267334,-4.39,71.254,0.26992,5,70.4338,0,
135555801,185.253,423.475,4.53,81.2988,80.596,81.4747,80.0683,-229.32,664.932,361.532,-560.281,-9.73633,0.0928345,-0.0483398,-4.53,71.254,0.26992,5,70.4338,0,
135578922,185.589,423.574,4.59,78.6621,78.1351,78.2227,77.6953,-229.654,664.605,361.158,-560.646,-3.49899,-0.277771,-0.153992,-4.59,71.254,0.26992,5,70.4338,0,
135620459,186.335,423.831,4.61,75.7617,76.0257,75.3223,75.1465,-230.408,663.703,360.412,-561.401,0.608521,0.0888062,-0.364746,-4.61,71.254,0.26992,5,70.4338,0,
135656911,186.823,424.001,4.61,75.6738,75.9378,75.2344,75.0586,-231.015,663.299,359.836,-561.883,4.86816,0.130554,-0.210754,-4.58,71.2326,0.26992,5,70.4338,0,
135686290,187.368,424.248,4.49,71.1035,71.6312,70.2247,65.4785,-231.738,662.576,359.331,-562.326,8.36716,0.0888062,0.151428,-4.49,71.2326,0.26992,5,70.4338,0,
135724610,187.86,424.615,4.37,60.0293,58.7992,58.8868,53.1738,-232.337,662.016,358.67,-562.964,4.71603,0.3349,-0.424622,-4.33,71.2326,0.26992,5,70.4338,0,
135760166,188.366,425.271,4.25,42.539,41.4847,41.1329,42.4512,-233.418,661.098,357.978,-563.586,9.12781,0.266235,-1.16766,-4.25,71.2326,0.26992,5,70.4338,0,
135788098,188.557,425.614,4.04,32.4316,33.3109,32.6075,34.0137,-233.83,660.795,357.612,-564.076,17.3428,0.436707,-1.11969,-4.04,71.2326,0.26992,5,70.4338,0,
135837963,188.728,426.545,3.93,14.5898,15.1175,12.8321,14.8535,-234.826,659.792,356.547,-564.799,18.4077,0.630249,-1.00873,-3.84,71.2326,0.26992,5,70.4338,0,
135885430,188.795,427.737,3.5,7.64647,7.29527,5.27349,6.85545,-236.225,658.858,355.225,-565.919,11.5619,0.266052,-0.50592,-3.5,71.2326,0.26992,5,70.4338,0,
135910492,188.845,428.756,3.35,6.94334,7.11948,4.13091,5.80076,-237.516,657.723,354.354,-566.704,13.2353,0.552979,-0.464172,-3.35,71.2326,0.26992,5,70.4338,0,
135952871,188.9,429.868,3.11,6.94334,7.11948,4.13091,5.71287,-238.45,656.541,353.156,-567.848,12.6268,0.208557,-0.328308,-3.11,71.2326,0.26992,5,70.4338,0,
135971077,188.936,430.544,3.04,6.94334,7.11948,4.13091,5.80076,-239.398,655.966,352.573,-568.446,13.2353,-0.109314,-0.457031,-3.04,71.2326,0.26992,5,70.4338,0,
136017552,189.003,431.889,3.04,6.94334,7.11948,4.2188,5.71287,-240.658,654.713,351.002,-569.753,-8.97568,-0.212585,-0.391846,-3.04,71.2326,0.26992,5,70.4338,0,
136042401,189.047,432.718,2.97,6.85545,7.20738,4.13091,5.71287,-241.319,653.749,350.286,-570.733,16.8864,0.12854,-0.553528,-2.97,71.2326,0.26992,5,70.4338,0,
136094927,189.132,434.265,2.8,6.85545,7.03159,4.2188,5.80076,-242.999,652.443,348.653,-572.311,5.78094,0.0741577,0.0679321,-2.8,71.2326,0.26992,5,70.4338,0,
136139939,189.227,435.885,2.67,6.85545,7.11948,4.39458,5.80076,-244.624,650.833,347.012,-573.929,3.19473,0.055481,0.320801,-2.67,71.2326,0.26992,5,70.4338,0,
136177654,189.29,436.867,2.57,6.85545,7.11948,4.74614,5.88865,-245.627,649.62,346.071,-574.707,2.89047,0.176331,-0.0270996,-2.55,71.2326,0.26992,5,70.4338,0,
136218244,189.402,438.233,2.49,7.82225,7.11948,7.47075,5.97654,-247.121,648.235,344.656,-575.897,4.5639,0.015564,0.0380859,-2.49,71.2326,0.26992,5,70.4338,0,
136240998,189.441,438.623,2.39,8.61326,7.20738,9.14067,7.82225,-247.525,647.847,344.298,-576.316,9.5842,0.117188,0.180359,-2.39,71.2326,0.26992,5,70.4338,0,
136265681,189.491,438.984,2.3,11.0742,11.0746,10.459,8.2617,-247.976,647.652,343.871,-576.698,12.1704,0.44751,2.58527,-2.21,71.2326,0.26992,5,70.4338,0,
136299688,189.653,439.853,2.11,13.3594,15.2054,10.8985,10.9863,-248.863,646.703,343.155,-577.685,13.5396,-0.309265,0.911499,-2.11,71.2326,0.26992,5,70.4338,0,
136325942,189.727,440.238,2.02,13.623,15.557,10.9864,11.25,-249.282,646.338,342.782,-578.097,13.3875,-0.146118,0.96698,-2.02,71.2326,0.26992,5,70.4338,0,
136363600,189.86,440.929,1.91,13.7109,15.4691,10.9864,11.1621,-249.998,645.661,342.074,-578.813,5.62881,0.00952148,1.06567,-1.91,71.2326,0.26992,5,70.4338,0,
136407365,189.954,441.423,1.88,13.7109,15.557,10.9864,11.0742,-250.433,645.218,341.514,-579.388,5.02029,0.228699,0.534485,-1.86,71.3183,0.26992,5,70.4338,0,
136430174,190.047,441.894,1.8,13.7109,15.557,10.9864,10.8105,-250.908,644.627,341.079,-579.808,5.62881,0.053833,-0.0574951,-1.77,71.3612,0.26992,5,70.4338,0,
136474125,190.245,443.049,1.7,11.9531,14.4144,9.31646,9.93162,-252.059,643.414,339.897,-580.951,5.02029,-0.00109863,-0.743042,-1.69,71.3612,0.26992,5,70.4338,0,
136513721,190.3,444.214,1.54,4.57029,3.51597,3.95513,4.92186,-253.684,642.286,338.862,-581.83,-18.5599,0.281067,-0.399536,-1.54,71.3612,0.26992,5,70.4338,0,
136530632,190.302,444.716,1.59,1.84568,1.3187,1.66997,2.46092,-254.267,641.796,338.396,-582.297,14.1481,0.611755,-0.732056,-1.62,71.3612,0.26992,5,70.4338,0,
136574645,190.29,445.849,1.58,1.40623,0.00034375,1.14263,1.23045,-255.55,640.684,337.276,-583.316,-1.97769,-0.30542,-1.70929,-1.58,71.3183,0.26992,5,70.4338,0,
136600349,190.278,446.934,1.67,1.40623,0.0882344,1.23052,1.40623,-256.74,639.642,336.226,-584.373,-9.12781,-0.465637,-0.406494,-1.67,71.254,0.26992,5,70.4338,0,
136633967,190.266,448.067,1.65,1.40623,0.0882344,1.4063,1.40623,-257.992,638.476,335.122,-585.384,8.36716,0.299011,-1.25262,-1.65,71.254,0.26992,5,70.4338,0,
136684051,190.257,449.64,1.45,1.40623,0.00034375,1.31841,1.58201,-259.594,637.138,333.201,-586.815,9.73633,0.227966,5.99982,-1.43,71.1468,0.283762,5,70.4338,0,
