time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
348377794,-226.648,-168.077,-4.79,153.193,155.127,-8.34956,-5.8008,-1109.15,1835.42,-457.722,-903.522,-4.41177,0.477905,-1.72723,4.79,-0.235798,-0.0588286,5,70.4338,0,
348413470,-226.755,-167.764,-4.65,145.195,154.16,-15.996,-14.502,-1108.75,1835.74,-457.963,-903.895,-12.4747,0.34259,-1.23541,4.57,-0.235798,-0.0588286,5,70.4338,0,
348431248,-226.838,-167.511,-4.41,146.426,154.073,-16.3476,-14.502,-1108.52,1836.07,-458.188,-904.183,-25.5579,0.177246,-0.398438,4.41,-0.235798,-0.0588286,5,70.4338,0,
348462313,-226.993,-167.029,-4.04,148.799,154.073,-15.7324,-11.6016,-1107.91,1836.59,-458.546,-904.735,-33.0122,-0.239868,-0.401367,4.04,-0.235798,-0.0588286,5,70.4338,0,
348492343,-227.13,-166.588,-3.65,149.766,154.073,-15.0292,-9.5801,-1107.54,1837.27,-458.989,-905.108,-29.6654,0.682251,-0.120483,3.65,-0.450161,-0.0588286,5,70.4338,0,
348528194,-227.363,-165.812,-3.26,149.941,154.073,-11.3378,-8.87697,-1106.72,1838.31,-459.604,-905.925,-39.2496,0.0109863,-0.292969,3.26,-0.557342,-0.0588286,5,70.4338,0,
348577285,-227.632,-164.923,-2.52,149.766,154.073,-10.6347,-8.6133,-1105.86,1839.47,-460.35,-906.912,-38.3368,0.268982,-0.722717,2.28,-0.557342,-0.0588286,5,70.4338,0,
348616148,-228.007,-163.757,-1.75,149.941,154.073,-10.6347,-8.78908,-1104.66,1841.02,-461.19,-908.289,-46.3997,0.0133667,-0.43396,1.75,-0.471597,-0.0588286,5,70.4338,0,
348646622,-228.162,-163.186,-1.16,149.941,154.073,-10.8105,-9.05275,-1104.16,1841.36,-461.874,-909.16,-48.3774,0.039917,-0.325195,1.16,-0.321543,-0.0588286,5,70.4338,0,
348669711,-228.468,-162.354,-0.85,149.941,154.073,-11.6015,-9.14064,-1103.32,1842.75,-462.59,-909.805,-54.1583,-0.127441,-0.545654,0.53,-0.300107,-0.0588286,5,70.4338,0,
348713110,-228.894,-161.202,0.15,149.853,154.073,-14.5019,-9.22853,-1102.18,1844.26,-463.562,-911.143,-61.917,0.412354,-0.299561,-0.15,-0.300107,-0.0588286,5,70.4338,0,
348735723,-229.142,-160.509,0.92,149.853,154.073,-15.1171,-9.05275,-1101.56,1845.03,-464.06,-912.239,-64.9596,-0.176697,-0.138977,-0.92,-0.300107,-0.0588286,5,70.4338,0,
348771166,-229.503,-159.672,1.67,149.766,154.073,-15.6445,-10.1074,-1100.58,1846.18,-464.868,-912.978,-66.4809,0.0778198,-0.641968,-1.67,-0.300107,-0.0588286,5,70.4338,0,
348811982,-230.182,-158.265,2.77,148.799,153.809,-19.4238,-14.5899,-1098.88,1847.85,-465.965,-914.806,-55.3754,0.340942,-0.251221,-2.77,-0.300107,-0.0588286,5,70.4338,0,
348841602,-230.758,-157.199,3.42,147.92,151.963,-21.4453,-17.4903,-1097.89,1849.49,-467.093,-915.918,-54.6147,0.395142,-0.194641,-3.42,-0.300107,-0.0588286,5,70.4338,0,
348875907,-231.41,-156.096,3.97,146.602,151.084,-24.082,-19.8633,-1096.43,1850.7,-468.072,-917.411,-40.923,0.313843,-0.392761,-3.97,-0.300107,-0.0588286,5,70.4338,0,
348893409,-231.785,-155.489,4.24,146.426,151.084,-25.1367,-21.709,-1095.74,1851.53,-468.695,-918.126,-41.8358,0.685547,0.555542,-4.24,-0.300107,-0.0588286,5,70.4338,0,
348930088,-232.465,-154.472,4.92,146.514,150.996,-27.246,-25.6641,-1094.64,1853.21,-469.698,-919.246,-34.3814,0.276855,-0.122681,-4.92,-0.321543,-0.0588286,5,70.4338,0,
348963572,-233.153,-153.483,5.3,146.426,150.996,-28.3007,-27.5098,-1093.53,1854.42,-471.074,-920.374,-27.3834,0.190979,-0.43927,-5.3,-0.34298,-0.0588286,5,70.4338,0,
348999947,-234.039,-152.268,5.57,146.426,149.063,-29.3554,-28.2129,-1092.03,1856.04,-472.474,-921.867,-20.6897,-0.0175781,0.153992,-5.7,-0.34298,-0.0588286,5,70.4338,0,
349041063,-234.813,-151.419,5.93,144.053,141.504,-36.3867,-34.4531,-1090.89,1857.32,-473.547,-922.979,-13.8438,0.471863,0.854187,-6.02,-0.34298,-0.0588286,5,70.4338,0,
349094133,-236.487,-150.201,6.17,132.187,131.836,-47.1972,-47.9004,-1088.84,1859.46,-475.367,-925.25,-6.38947,0.922852,0.660095,-6.22,-0.34298,-0.0588286,5,70.4338,0,
349131097,-238.041,-149.229,6.26,128.496,128.496,-52.5585,-51.416,-1086.72,1861.47,-476.961,-926.852,1.82556,0.241699,0.0309448,-6.23,-0.34298,-0.0588286,5,70.4338,0,
349160674,-239.062,-148.6,6.22,128.057,128.321,-52.998,-51.9434,-1085.48,1862.65,-478.198,-928.003,10.9534,0.821228,0.255798,-6.22,-0.34298,-0.0588286,5,70.4338,0,
349196404,-240.253,-147.868,6.19,127.793,128.409,-52.998,-51.9434,-1084.3,1863.82,-479.854,-929.581,-2.58621,0.910767,0.659363,-6.19,-0.300107,-0.0588286,5,70.4338,0,
349229179,-241.293,-147.216,6.17,128.232,128.409,-52.3828,-51.2403,-1083.07,1865.03,-481.106,-930.802,0.45639,0.252136,-0.0322266,-6.17,-0.300107,-0.0588286,5,70.4338,0,
349260316,-242.549,-146.277,6.25,134.033,130.869,-46.6699,-46.2305,-1081.49,1866.56,-482.693,-932.381,-8.67142,0.0474243,-0.365845,-6.25,-0.300107,-0.0588286,5,70.4338,0,
349276469,-243.047,-145.843,6.29,139.131,135.879,-43.2421,-41.2207,-1080.81,1867.33,-483.517,-932.746,-8.67142,-0.75238,0.171387,-6.29,-0.300107,-0.0588286,5,70.4338,0,
349302543,-243.549,-145.234,6.35,149.502,145.02,-34.3652,-32.4317,-1080.12,1868.11,-484.357,-933.594,-6.38947,-1.29712,-0.51416,-6.35,-0.300107,-0.0588286,5,70.4338,0,
349326594,-244.038,-144.363,6.42,157.852,155.479,-23.291,-22.2363,-1079,1868.84,-485.197,-934.908,-15.3651,-1.34912,-0.152893,-6.42,-0.300107,-0.0588286,5,70.4338,0,
349354696,-244.482,-143.426,6.53,160.049,161.368,-19.9511,-17.4024,-1078.3,1869.94,-486.317,-936.129,-3.49899,-0.604614,-0.447876,-6.53,-0.385852,-0.0588286,5,70.4338,0,
349385035,-244.943,-142.171,6.59,164.795,166.905,-13.2714,-12.3926,-1076.81,1871.46,-487.452,-937.335,-5.78094,-0.611572,-0.781311,-6.59,-0.385852,-0.0588286,5,70.4338,0,
349415612,-245.207,-141.093,6.67,172.266,173.496,-8.96479,-5.44924,-1075.77,1872.55,-488.58,-938.509,-5.02029,-1.62762,-0.157654,-6.67,-0.385852,-0.0588286,5,70.4338,0,
349460113,-245.455,-139.824,6.74,174.902,176.133,-5.09761,-3.33986,-1074.66,1873.65,-490.018,-940.033,-4.41177,-1.14716,-0.35321,-6.74,-0.385852,-0.0588286,5,70.4338,0,
349479630,-245.605,-139.026,6.76,175.166,176.748,-4.04292,-2.72463,-1073.57,1874.37,-490.718,-940.788,-2.12982,-0.107117,-0.103088,-6.78,-0.385852,-0.0588286,5,70.4338,0,
349506745,-245.807,-137.909,6.79,175.869,176.748,-3.95503,-2.63674,-1072.45,1875.52,-491.823,-941.939,-0.760651,-0.210022,-0.150146,-6.79,-0.321543,-0.0588286,5,70.4338,0,
349539200,-246.028,-136.658,6.8,177.275,176.661,-3.86714,-2.54885,-1071.41,1877.01,-493.277,-943.035,-4.41177,0.0111694,0.167358,-6.81,-0.300107,-0.0588286,5,70.4338,0,
349557266,-246.153,-135.938,6.84,177.451,176.748,-3.86714,-2.54885,-1070.7,1877.74,-494.008,-943.789,-3.34686,-0.131836,0.0217896,-6.84,-0.300107,-0.0588286,5,70.4338,0,
349594050,-246.326,-134.94,6.89,177.539,177.1,-3.95503,-2.54885,-1069.72,1878.73,-495.027,-944.855,-5.02029,0.0446777,0.318604,-6.89,-0.300107,-0.0588286,5,70.4338,0,
349619597,-246.506,-133.912,6.97,177.539,177.1,-3.86714,-2.54885,-1068.66,1879.77,-496.037,-945.92,-4.5639,-0.444946,-0.152893,-6.97,-0.300107,-0.0588286,5,70.4338,0,
349659679,-246.687,-132.846,7,177.715,178.243,-3.95503,-2.54885,-1067.65,1880.74,-497.033,-947.266,0.30426,0.00476074,0.270996,-7.01,-0.300107,-0.0588286,5,70.4338,0,
349696577,-246.886,-131.644,6.99,177.891,178.77,-3.77925,-2.46096,-1066.34,1882.04,-498.332,-948.238,0.912781,-0.0628052,0.0651855,-6.99,-0.300107,-0.0588286,5,70.4338,0,
349730098,-247.097,-130.37,6.99,177.891,178.682,-3.77925,-2.46096,-1065.02,1883.31,-499.615,-949.529,3.19473,-0.238037,0.266418,-6.99,-0.300107,-0.0588286,5,70.4338,0,
349771969,-247.31,-129.086,7.03,177.891,178.77,-3.95503,-2.37307,-1063.71,1884.6,-500.921,-950.827,0.30426,-0.228333,0.250488,-7.03,-0.300107,-0.0588286,5,70.4338,0,
349792327,-247.418,-128.443,7.03,177.891,178.682,-3.95503,-2.54885,-1063.04,1885.25,-501.559,-951.473,0.45639,-0.190247,0.139343,-7.04,-0.300107,-0.0588286,5,70.4338,0,
349820704,-247.592,-127.406,7.04,177.891,178.682,-3.86714,-2.54885,-1062.05,1886.2,-502.539,-952.764,-1.82556,0.256348,0.250671,-7.04,-0.300107,-0.0588286,5,70.4338,0,
349858343,-247.776,-126.294,7.05,177.891,178.77,-3.86714,-2.54885,-1060.75,1887.49,-503.511,-953.72,1.36917,0.0637207,0.069397,-7.05,-0.300107,-0.0588286,5,70.4338,0,
349875897,-247.88,-125.673,7.05,177.891,178.682,-3.95503,-2.46096,-1060.14,1888.12,-504.164,-954.35,-1.06491,0.0353394,0.189331,-7.05,-0.300107,-0.0588286,5,70.4338,0,
349894019,-247.971,-125.138,7.07,177.978,178.682,-3.86714,-2.54885,-1059.54,1888.43,-504.81,-954.949,-2.89047,-0.0448608,0.0457764,-7.07,-0.300107,-0.0588286,5,70.4338,0,
349930934,-248.147,-124.078,7.09,178.594,178.77,-3.95503,-2.46096,-1058.64,1889.7,-506.054,-955.836,-1.06491,-0.0543823,0.384338,-7.09,-0.300107,-0.0588286,5,70.4338,0,
349969861,-248.334,-122.922,7.12,178.857,179.034,-3.95503,-2.37307,-1057.45,1890.93,-507.189,-956.971,3.65112,-0.119934,-0.109863,-7.12,-0.300107,-0.0588286,5,70.4338,0,
350006629,-248.472,-121.932,7.08,-178.506,-179.209,-3.95503,-2.46096,-1056.39,1891.97,-508.029,-958.029,5.62881,-0.217163,-0.102539,-7.05,-0.300107,-0.0588286,5,70.4338,0,
350055711,-248.558,-121.046,6.96,-172.529,-171.914,-3.95503,-4.04299,-1055.49,1892.73,-509.18,-958.806,14.6045,-0.177429,0.00531006,-6.88,-0.300107,-0.0588286,5,70.4338,0,
350085021,-248.578,-120.413,6.6,-167.52,-161.279,-3.86714,-5.62502,-1054.69,1893.19,-509.779,-959.522,26.927,-0.515808,0.325012,-6.6,-0.300107,-0.0588286,5,70.4338,0,
350118854,-248.559,-119.825,6.17,-163.652,-155.127,-3.95503,-6.94338,-1054.06,1893.8,-510.44,-960.027,42.5964,-0.451172,0.255432,-6.17,-0.300107,-0.0588286,5,70.4338,0,
350154347,-248.531,-119.097,5.56,-159.609,-150.468,-3.77925,-6.32814,-1053.19,1894.28,-511.327,-960.805,51.2679,-0.302124,1.0025,-5.26,-0.300107,-0.0588286,5,70.4338,0,
350172014,-248.475,-118.681,4.95,-157.939,-148.271,-1.75776,-2.28518,-1052.67,1894.66,-511.832,-961.139,50.6593,-0.0536499,0.353027,-4.95,-0.300107,-0.0588286,5,70.4338,0,
350224436,-248.264,-117.869,4.04,-156.709,-148.007,8.70122,10.8984,-1051.76,1895.46,-512.773,-961.878,45.1826,-0.513794,0.595825,-4.04,-0.300107,-0.0588286,5,70.4338,0,
350265384,-247.975,-117.056,3.45,-156.621,-154.775,21.4454,23.1152,-1050.73,1896.06,-513.823,-962.663,20.3854,-0.272095,0.557373,-3.45,-0.300107,-0.0588286,5,70.4338,0,
350281701,-247.866,-116.763,3.36,-156.709,-156.709,23.8184,24.3457,-1050.41,1896.37,-514.165,-962.936,12.0183,-0.322998,0.59491,-3.36,-0.300107,-0.0588286,5,70.4338,0,
350299165,-247.79,-116.559,3.32,-156.445,-157.236,24.5215,25.4004,-1050.26,1896.66,-514.461,-963.068,5.47668,-0.15271,0.499146,-3.32,-0.300107,-0.0588286,5,70.4338,0,
350342147,-247.618,-116.134,3.33,-154.424,-157.236,26.8067,25.8398,-1049.76,1897.07,-514.865,-963.597,-2.12982,-0.0327759,0.321716,-3.33,-0.300107,-0.0588286,5,70.4338,0,
350394702,-247.352,-115.548,3.33,-152.227,-150.029,27.0704,26.4551,-1049.19,1897.69,-515.611,-964.227,2.89047,0.0585938,0.105652,-3.31,-0.300107,-0.0588286,5,70.4338,0,
350411904,-247.216,-115.268,3.29,-150.908,-148.271,27.0704,28.2129,-1048.86,1898.02,-515.845,-964.584,3.34686,0.115906,0.226685,-3.29,-0.300107,-0.0588286,5,70.4338,0,
350446237,-247.067,-114.969,3.24,-150.732,-147.744,28.0372,29.2676,-1048.53,1898.35,-516.179,-964.919,5.02029,-0.0366211,0.178711,-3.24,-0.300107,-0.0588286,5,70.4338,0,
350486781,-246.887,-114.609,3.17,-150.82,-147.744,28.6524,29.2676,-1048.12,1898.75,-516.607,-965.292,2.89047,0.0866089,0.191528,-3.17,-0.300107,-0.0588286,5,70.4338,0,
350510007,-246.772,-114.382,3.16,-150.732,-147.744,28.5645,29.2676,-1047.95,1899.08,-516.902,-965.518,2.28195,0.0287476,0.179077,-3.15,-0.300107,-0.0588286,5,70.4338,0,
350540623,-246.63,-114.101,3.14,-150.732,-147.744,28.5645,29.2676,-1047.62,1899.43,-517.136,-965.86,1.97769,0.0466919,0.230164,-3.14,-0.300107,-0.0588286,5,70.4338,0,
350570411,-246.482,-113.808,3.11,-150.732,-147.744,28.5645,29.2676,-1047.3,1899.77,-517.447,-966.202,3.0426,-0.0408325,0.1875,-3.11,-0.300107,-0.0588286,5,70.4338,0,
350589381,-246.384,-113.615,3.1,-150.732,-147.744,28.5645,29.2676,-1047.1,1900.01,-517.649,-966.427,2.58621,0.0267334,0.140442,-3.08,-0.300107,-0.0588286,5,70.4338,0,
350618487,-246.239,-113.327,3.07,-150.732,-147.744,28.5645,29.2676,-1046.77,1900.33,-517.96,-966.754,0.912781,0.0952148,0.209473,-3.06,-0.300107,-0.0588286,5,70.4338,0,
350658188,-246.07,-112.993,3.06,-150.732,-147.744,28.6524,29.2676,-1046.34,1900.72,-518.271,-967.127,0.45639,-0.116272,0.0598755,-3.06,-0.300107,-0.0588286,5,70.4338,0,
350674871,-246,-112.854,3.06,-150.732,-147.832,28.5645,29.2676,-1046.13,1900.82,-518.473,-967.236,-0,-0.21936,0.211304,-3.06,-0.300107,-0.0588286,5,70.4338,0,
350703916,-245.917,-112.689,3.05,-150.469,-147.304,28.7403,30.5859,-1045.91,1900.92,-518.777,-967.361,1.67343,0.117188,0.0582275,-3.05,-0.300107,-0.0588286,5,70.4338,0,
350734672,-245.788,-112.476,3.01,-144.932,-145.283,32.5196,34.9805,-1045.65,1901.06,-519.088,-967.633,5.32455,-0.083313,0.20636,-3.01,-0.300107,-0.0588286,5,70.4338,0,
350752304,-245.728,-112.385,2.98,-142.822,-144.404,36.5625,36.8262,-1045.55,1901.16,-519.212,-967.742,4.71603,-0.0875244,0.265869,-2.98,-0.300107,-0.0588286,5,70.4338,0,
350786412,-245.62,-112.228,2.96,-141.855,-144.404,38.4961,37.9687,-1045.38,1901.37,-519.438,-967.905,-0.30426,-0.122681,0.0593262,-2.96,-0.300107,-0.0588286,5,70.4338,0,
350817097,-245.546,-112.121,2.99,-141.768,-144.404,39.0235,37.8808,-1045.24,1901.48,-519.539,-968.068,-1.06491,-0.0774536,-0.0844116,-2.99,-0.300107,-0.0588286,5,70.4338,0,
350847840,-245.457,-111.992,2.99,-141.768,-144.404,38.9356,37.8808,-1045.09,1901.67,-519.694,-968.208,2.43408,-0.0177612,-0.0307617,-2.98,-0.300107,-0.0588286,5,70.4338,0,
350893260,-245.329,-111.815,2.96,-140.977,-142.47,39.4629,39.1113,-1044.88,1901.86,-519.959,-968.418,1.21704,0.060791,0.0734253,-2.96,-0.300107,-0.0588286,5,70.4338,0,
350910714,-245.248,-111.711,2.96,-138.867,-140.097,40.9571,41.1328,-1044.79,1901.94,-520.106,-968.628,0.15213,-0.0807495,0.0780029,-2.96,-0.300107,-0.0588286,5,70.4338,0,
350929541,-245.182,-111.634,2.96,-135.527,-136.933,43.6817,43.7695,-1044.69,1902.03,-520.254,-968.698,-0.15213,-0.153259,-0.0717773,-2.96,-0.300107,-0.0588286,5,70.4338,0,
350954939,-245.081,-111.529,2.95,-132.979,-132.627,47.8126,45.9668,-1044.59,1902.11,-520.425,-968.931,1.36917,-0.0344238,0.0115356,-2.95,-0.300107,-0.0588286,5,70.4338,0,
350991207,-244.932,-111.404,2.93,-126.475,-127.177,53.4375,51.8555,-1044.44,1902.25,-520.666,-969.165,1.97769,-0.172302,0.0827637,-2.93,-0.300107,-0.0588286,5,70.4338,0,
351019052,-244.743,-111.257,2.91,-125.068,-125.42,55.8106,55.0195,-1044.18,1902.51,-520.884,-969.39,0.45639,-0.275391,0.171936,-2.91,-0.300107,-0.0588286,5,70.4338,0,
351051349,-244.559,-111.117,2.9,-124.893,-124.892,56.6895,55.3711,-1043.98,1902.73,-521.172,-969.608,1.36917,-0.0772705,-0.0587769,-2.89,-0.300107,-0.0588286,5,70.4338,0,
351079651,-244.364,-110.979,2.88,-122.783,-123.398,58.5352,57.832,-1043.75,1902.94,-521.428,-969.872,2.28195,-0.147583,-0.119568,-2.86,-0.300107,-0.0588286,5,70.4338,0,
351108925,-244.179,-110.857,2.86,-120.586,-120.673,59.4141,59.7656,-1043.53,1903.17,-521.6,-970.129,1.06491,-0.325378,-0.0256348,-2.86,-0.300107,-0.0588286,5,70.4338,0,
351141387,-243.901,-110.678,2.84,-119.883,-120.058,59.5899,60.2929,-1043.23,1903.47,-521.965,-970.495,0.45639,-0.307251,0.183105,-2.84,-0.300107,-0.0588286,5,70.4338,0,
351160163,-243.759,-110.586,2.82,-120.059,-120.146,59.3262,59.5898,-1043.04,1903.66,-522.159,-970.588,3.80325,-0.286377,0.0805664,-2.8,-0.300107,-0.0588286,5,70.4338,0,
351204242,-243.493,-110.406,2.76,-121.201,-120.146,58.9747,57.5683,-1042.73,1903.96,-522.463,-970.961,3.49899,-0.394226,0.078186,-2.73,-0.300107,-0.0588286,5,70.4338,0,
351241582,-243.069,-110.107,2.69,-121.553,-122.959,57.3047,57.3047,-1042.16,1904.53,-522.992,-971.373,3.34686,-0.216248,-0.0948486,-2.69,-0.300107,-0.0588286,5,70.4338,0,
351265320,-242.814,-109.926,2.65,-121.553,-123.925,56.8653,57.3047,-1041.81,1904.9,-523.209,-971.692,2.28195,0.126343,-0.0349731,-2.65,-0.300107,-0.0588286,5,70.4338,0,
351297217,-242.517,-109.713,2.64,-121.553,-124.101,56.7774,57.3047,-1041.44,1905.28,-523.567,-972.042,2.89047,0.122498,-0.0216064,-2.62,-0.300107,-0.0588286,5,70.4338,0,
351339687,-242.223,-109.502,2.58,-121.641,-124.453,56.6016,56.7773,-1041.09,1905.62,-523.987,-972.377,2.43408,0.177429,0.244263,-2.57,-0.300107,-0.0588286,5,70.4338,0,
351375521,-241.922,-109.221,2.54,-130.342,-131.572,51.3282,49.0429,-1040.63,1906,-524.352,-972.82,3.0426,0.265137,0.12085,-2.54,-0.300107,-0.0588286,5,70.4338,0,
351409141,-241.807,-109.055,2.52,-143.789,-142.382,39.6387,34.8047,-1040.49,1906.29,-524.555,-972.991,0.608521,0.368408,-0.128174,-2.52,-0.300107,-0.0588286,5,70.4338,0,
351451070,-241.774,-108.97,2.56,-156.885,-155.918,21.709,20.4785,-1040.28,1906.43,-524.547,-973.014,-10.8012,1.08966,0.528442,-2.56,-0.300107,-0.0588286,5,70.4338,0,
351475892,-241.75,-108.876,2.7,-163.389,-162.509,14.8536,15.2051,-1040.07,1906.61,-524.547,-973.014,-8.82355,0.473511,0.202698,-2.7,-0.300107,-0.0588286,5,70.4338,0,
351508259,-241.716,-108.712,2.75,-165.762,-164.443,12.92,12.832,-1039.85,1906.89,-524.625,-973.108,-1.36917,-0.0498047,0.199036,-2.75,-0.300107,-0.0588286,5,70.4338,0,
351541592,-241.696,-108.613,2.7,-165.762,-164.531,12.5684,14.1504,-1039.65,1907.02,-524.687,-973.115,6.99799,-0.0153809,0.317139,-2.7,-0.300107,-0.0588286,5,70.4338,0,
351563453,-241.676,-108.524,2.65,-164.883,-164.531,12.8321,15.2051,-1039.54,1907.15,-524.749,-973.185,8.21503,-0.000183105,0.452271,-2.6,-0.300107,-0.0588286,5,70.4338,0,
351595831,-241.647,-108.395,2.56,-164.795,-164.531,15.8204,15.5566,-1039.38,1907.29,-524.881,-973.279,3.49899,-0.26532,0.30835,-2.52,-0.300107,-0.0588286,5,70.4338,0,
351626964,-241.625,-108.28,2.51,-168.926,-167.607,15.4688,13.623,-1039.24,1907.38,-525.014,-973.388,-0.608521,-0.0792847,0.0869751,-2.51,-0.300107,-0.0588286,5,70.4338,0,
351661030,-241.587,-107.657,2.53,-175.254,-174.023,8.08599,4.92186,-1038.59,1908.02,-525.737,-973.87,-2.58621,-0.262573,0.053833,-2.53,-0.300107,-0.0588286,5,70.4338,0,
351687623,-241.595,-107.271,2.55,-178.945,-177.802,1.14263,0.439434,-1038.09,1908.54,-525.939,-974.196,3.95538,-0.138428,-1.55585,-2.55,-0.300107,-0.0588286,5,70.4338,0,
351710937,-241.621,-107.052,2.56,175.869,175.43,-1.14253,-0.966816,-1037.61,1908.87,-525.97,-974.227,1.06491,0.480835,-1.2865,-2.58,-0.34298,-0.0588286,5,70.4338,0,
351743804,-241.65,-106.753,2.57,175.957,175.254,-2.02143,-1.31838,-1037.27,1909.15,-526.32,-974.469,-0.30426,-0.0162964,-0.51416,-2.57,-0.385852,-0.0588286,5,70.4338,0,
351792646,-241.677,-106.41,2.63,178.154,177.803,-2.02143,-1.40627,-1036.89,1909.41,-526.623,-974.904,-11.714,0.0463257,0.264038,-2.68,-0.407288,-0.0588286,5,70.4338,0,
351808316,-241.686,-106.256,2.76,180,-179.912,-2.02143,-1.40627,-1036.74,1909.58,-526.771,-975.052,-13.0832,0.128906,0.152344,-2.76,-0.407288,-0.0588286,5,70.4338,0,
351851023,-241.694,-106.13,2.86,-179.297,-179.297,-2.02143,-1.40627,-1036.65,1909.68,-526.857,-975.277,-4.25964,-0.112061,0.0239868,-2.9,-0.321543,-0.0588286,5,70.4338,0,
351869908,-241.696,-106.088,2.9,-179.209,-179.297,-2.02143,-1.40627,-1036.65,1909.79,-526.88,-975.316,1.36917,0.0153809,0.0723267,-2.9,-0.278671,-0.0588286,5,70.4338,0,
351899942,-241.702,-105.979,2.85,-179.209,-179.209,-2.02143,-1.40627,-1036.52,1909.93,-526.989,-975.371,7.75864,-0.1745,0.370056,-2.85,-0.278671,-0.0588286,5,70.4338,0,
351932890,-241.715,-105.758,2.8,-178.945,-179.297,-2.28511,-1.49416,-1036.3,1910.19,-527.168,-975.604,-2.58621,0.309265,0.842834,-2.8,-0.278671,-0.0588286,5,70.4338,0,
351953751,-241.721,-105.653,2.84,-178.945,-179.297,-2.28511,-1.49416,-1036.24,1910.29,-527.292,-975.728,-8.97568,0.162048,0.485596,-2.89,-0.278671,-0.0588286,5,70.4338,0,
351995785,-241.729,-105.521,2.95,-178.945,-179.297,-2.28511,-1.49416,-1036.09,1910.44,-527.393,-975.861,-0.608521,-0.013916,0.370972,-2.95,-0.278671,-0.0588286,5,70.4338,0,
352024102,-241.735,-105.418,2.93,-178.945,-179.297,-2.28511,-1.49416,-1036,1910.56,-527.518,-975.938,3.34686,-0.0644531,0.260376,-2.93,-0.278671,-0.0588286,5,70.4338,0,
352070253,-241.741,-105.327,2.85,-177.891,-179.209,-3.07612,-1.49416,-1035.91,1910.61,-527.681,-976.001,2.89047,0.0834961,0.0596924,-2.85,-0.278671,-0.0588286,5,70.4338,0,
352087291,-241.743,-105.26,2.85,-166.025,-179.209,-9.14058,-1.40627,-1035.82,1910.65,-527.774,-976.047,-1.67343,-0.000549316,0.0875244,-2.85,-0.278671,-0.0588286,5,70.4338,0,
352131512,-241.731,-105.18,2.93,-149.063,178.243,-27.9492,0.878888,-1035.61,1910.69,-527.868,-976.063,-3.95538,-0.0153809,0.418945,-2.93,-0.278671,-0.0588286,5,70.4338,0,
352149477,-241.732,-105.126,2.95,-137.461,169.629,-36.0351,12.1289,-1035.51,1910.71,-527.976,-976.094,0.608521,0.0501709,-0.235291,-2.95,-0.278671,-0.0588286,5,70.4338,0,
352192541,-241.741,-105.04,2.83,-131.484,150.909,-44.7363,32.1679,-1035.58,1910.89,-528,-976.35,13.8438,-0.226501,0.248108,-2.75,-0.278671,-0.0588286,5,70.4338,0,
352210958,-241.735,-105.01,2.75,-131.133,139.746,-48.0761,45.0879,-1035.59,1910.96,-528,-976.459,12.9311,-0.00219727,0.0628052,-2.67,-0.278671,-0.0588286,5,70.4338,0,
352254693,-241.74,-104.993,2.55,-133.682,121.641,-47.1972,65.8301,-1035.59,1911.04,-528,-976.522,10.8012,0.102539,0.139893,-2.5,-0.278671,-0.0588286,5,70.4338,0,
352281751,-241.741,-104.992,2.44,-134.033,117.686,-47.0214,66.2695,-1035.59,1911.05,-528,-976.522,10.9534,-0.0488892,-0.0181274,-2.37,-0.278671,-0.0588286,5,70.4338,0,
352325317,-241.743,-104.993,2.3,-134.121,116.983,-46.0546,63.1933,-1035.59,1911.05,-528,-976.514,0.15213,-0.0499878,-0.135132,-2.3,-0.34298,-0.0588286,5,70.4338,0,
352347841,-241.743,-104.993,2.35,-134.121,116.895,-45.5273,61.6113,-1035.59,1911.05,-528,-976.514,-5.02029,0.0150146,0.0428467,-2.35,-0.364416,-0.0588286,5,70.4338,0,
352393607,-241.745,-104.992,2.4,-134.121,119.092,-45.5273,60.7324,-1035.59,1911.06,-528,-976.514,0.45639,-0.0551147,0.140991,-2.4,-0.364416,-0.0588286,5,70.4338,0,
352419038,-241.747,-104.989,2.39,-134.121,120.938,-45.5273,60.6445,-1035.58,1911.07,-528,-976.514,0.45639,-0.00421143,0.0877075,-2.39,-0.364416,-0.0588286,5,70.4338,0,
352446309,-241.734,-104.98,2.39,-137.109,127.178,-42.8027,56.1621,-1035.5,1911,-528.046,-976.483,1.97769,0.267151,-0.184204,-2.38,-0.364416,-0.0588286,5,70.4338,0,
352483176,-241.741,-104.892,2.38,-150.205,141.856,-23.4667,41.1328,-1035.35,1911.04,-528.241,-976.506,-1.67343,-0.27887,-0.146301,-2.38,-0.364416,-0.0588286,5,70.4338,0,
352531129,-241.74,-104.663,2.5,-168.047,165.059,-1.66987,17.1387,-1035.13,1911.33,-528.412,-976.77,-12.3225,0.0435791,-0.194458,-2.5,-0.34298,-0.0588286,5,70.4338,0,
352548132,-241.74,-104.646,2.61,-179.121,179.473,3.33989,5.4492,-1035.1,1911.33,-528.443,-976.77,-19.929,-0.00549316,-0.28894,-2.61,-0.34298,-0.0588286,5,70.4338,0,
