time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
963374869,177.817,235.621,-2.62,5.36131,-174.814,175.518,-4.57033,-406.621,-638.429,518.318,412.974,15.3651,-0.0699463,0.679321,2.73,-121.543,3.40168,4.62136,65.9324,-0.350288,
963401144,177.837,235.963,-2.82,5.36131,-174.814,176.397,-4.57033,-406.979,-638.087,518.621,412.601,13.2353,0.0752563,0.565247,2.82,-121.415,3.40168,5.74921,56.2809,0.821014,
963440128,177.853,236.183,-3.01,5.27342,-175.078,177.1,-4.48244,-407.282,-637.916,518.862,412.43,8.67142,0.193542,0.533386,3.07,-121.286,3.40168,4.03082,66.5767,-0.887321,
963476986,177.87,236.467,-3.17,1.05467,178.858,-179.121,0.878888,-407.492,-637.48,519.134,412.212,9.88846,-0.0314941,0.142456,3.17,-121.286,3.40168,5.0854,57.6326,0.0912323,
963521130,177.894,236.889,-3.3,-4.04299,175.957,-176.045,3.16404,-407.873,-637.084,519.523,411.684,7.60651,-0.00421143,0.155457,3.3,-121.286,3.4432,4.37254,60.7292,-0.633705,
963556046,177.917,237.496,-3.33,-6.7676,175.166,-174.199,3.42772,-408.557,-636.415,520.021,411.092,-2.43408,0.0523682,0.0199585,3.33,-121.286,3.49511,2.22248,61.9722,-2.74301,
963592845,177.925,237.655,-3.17,-6.85549,173.848,-175.254,3.6035,-408.713,-636.306,520.262,410.96,-3.80325,0.178345,-0.277771,3.11,-120.665,3.56086,-2.98687,70.4554,-6.85316,
963623088,177.93,237.818,-3.13,-7.29494,173.233,-177.539,3.69139,-408.791,-636.08,520.363,410.711,12.7789,0.331421,1.16052,3.13,-120.665,3.70793,-9.99642,65.1816,-13.7724,
963658313,177.928,237.934,-3.22,-10.7227,170.069,-179.736,2.19725,-408.876,-635.941,520.487,410.595,-10.0406,-0.344238,-0.345886,3.22,-120.514,3.7633,1.2713,45.1875,-5.17288,
963707014,177.922,238.009,-3.14,-17.7539,164.619,178.418,1.14256,-408.884,-635.801,520.565,410.517,5.02029,0.196655,-0.0514526,3.14,-120.514,3.62142,2.08107,44.2546,-4.14736,
963743996,177.921,238.008,-3.01,-23.291,162.686,177.803,-0.263691,-408.884,-635.793,520.557,410.517,-18.712,-0.122314,0.17926,3.01,-120.493,3.62142,2.0877,45.239,-4.03953,
963790591,177.921,238.007,-2.91,-23.5547,162.686,177.891,-0.351581,-408.884,-635.793,520.55,410.517,2.12982,-0.270996,-0.268982,2.91,-120.514,3.62142,1.93376,41.6697,-4.65351,
963822061,177.921,238.007,-2.85,-23.4668,162.686,177.891,-0.439472,-408.884,-635.793,520.55,410.517,-1.82556,0.291504,0.234558,2.85,-120.6,3.62142,1.61711,44.8573,-4.73317,
963856029,177.921,238.007,-2.9,-23.6426,162.686,177.891,-0.439472,-408.884,-635.793,520.55,410.517,6.99799,0.127808,0.201965,2.9,-120.6,3.62142,2.49833,44.2857,-3.55341,
963890657,177.921,238.008,-2.91,-23.5547,162.686,177.891,-0.439472,-408.884,-635.793,520.557,410.517,-2.89047,0.0335083,0.295715,2.91,-120.6,3.62142,2.65516,44.3131,-3.3289,
963925119,177.921,238.008,-2.87,-23.5547,162.686,177.891,-0.351581,-408.884,-635.793,520.557,410.517,-1.06491,-0.383606,-0.154541,2.87,-120.6,3.62142,2.69884,44.1448,-3.28069,
963959264,177.921,238.007,-2.87,-23.6426,162.686,177.891,-0.439472,-408.884,-635.793,520.55,410.517,0.760651,-0.156555,-0.0822144,2.87,-120.6,3.62142,2.76904,44.5441,-3.14954,
963993480,177.921,238.007,-2.89,-23.5547,162.686,177.891,-0.439472,-408.884,-635.793,520.55,410.517,1.06491,0.0565796,0.119751,2.9,-120.6,3.62142,2.62981,44.7031,-3.33263,
964033567,177.921,238.007,-2.9,-23.5547,162.686,177.803,-0.351581,-408.884,-635.793,520.55,410.517,-0.15213,-0.0541992,0.138245,2.9,-120.6,3.62142,2.42655,44.7896,-3.61006,
964062529,177.919,238.039,-2.91,-24.1699,162.071,177.803,-0.439472,-408.884,-635.754,520.589,410.463,0.912781,0.0540161,0.0827637,2.91,-120.6,3.62142,2.62698,44.747,-3.33302,
964103981,177.875,238.179,-2.96,-34.4531,152.051,170.508,-7.99807,-408.977,-635.505,520.705,410.323,4.5639,-0.0719604,-0.0391846,2.98,-120.6,3.62142,3.06206,44.5698,-2.73483,
964140554,178.152,237.804,-3.04,-49.4824,134.825,150.293,-29.5313,-408.472,-636.057,520.386,410.836,5.47668,-0.425354,-0.143005,3.04,-120.6,3.62142,2.54528,44.5698,-3.46252,
964178125,178.571,237.522,-3.16,-69.1699,113.203,130.078,-51.416,-407.577,-636.08,520.316,411.893,5.32455,-1.25043,0.318787,3.16,-120.6,3.62142,2.54528,44.5698,-3.46252,
964216416,178.907,237.425,-3.34,-90,96.0648,111.885,-71.543,-407.243,-636.275,520.145,412.609,15.5173,-1.30536,0.244446,3.43,-120.6,3.62142,3.30855,44.8573,-2.37063,
964253135,179.529,237.415,-3.62,-95.3613,85.6058,93.4278,-92.3731,-406.496,-636.897,519.694,413.278,17.6471,-1.6073,-0.995728,3.62,-120.6,3.62142,3.39073,44.4273,-2.27955,
964282241,180.246,237.559,-3.82,-102.393,75.5863,80.0684,-110.039,-405.851,-637.729,519.235,414.273,11.714,-2.09344,-0.660461,3.82,-120.6,3.62142,3.5888,44.2857,-2.00624,
964338522,181.465,237.955,-4,-110.83,68.9066,68.7305,-116.631,-404.467,-639.813,518.427,415.129,12.3225,-0.361816,-0.71759,4.09,-120.6,3.63007,3.6989,44.8573,-1.82397,
964366438,182.72,238.398,-4.17,-113.027,67.764,67.1485,-116.631,-402.981,-641.213,517.245,416.388,8.97568,-1.98706,-0.663208,4.23,-120.6,3.63007,4.01722,45.1482,-1.36819,
964402864,184.038,238.879,-4.3,-117.246,67.764,67.2364,-116.367,-401.753,-643.274,516.171,417.64,-0.760651,-1.52161,-0.233643,4.29,-120.6,3.63007,3.37361,44.8573,-2.27955,
964451092,186.106,239.614,-4.45,-115.576,67.764,67.4122,-115.84,-399.878,-645.7,514.064,420.012,12.3225,-2.18097,-0.37738,4.45,-120.6,3.63007,3.43867,44.8573,-2.18845,
964503184,187.583,240.124,-4.53,-114.522,67.764,67.5001,-115.313,-398.37,-647.489,512.61,421.513,-1.06491,-0.687561,-0.316589,4.56,-120.6,3.63007,2.39778,44.8573,-3.64428,
964538379,191.041,241.285,-4.69,-113.379,67.764,68.4668,-115.664,-394.886,-651.424,509.281,425.363,5.62881,-0.599121,-1.09332,4.69,-120.6,3.63007,2.99039,44.7131,-2.82584,
964589832,193.534,242.12,-4.69,-113.291,67.0609,69.3458,-115.752,-392.413,-654.115,506.684,428.123,6.08521,-0.781494,-0.747803,4.69,-119.657,3.69755,2.91823,44.8573,-2.91683,
964626775,196.535,243.116,-4.64,-112.939,66.2699,70.8399,-115.84,-389.084,-657.855,503.946,430.978,-12.3225,-0.440186,0.470581,4.56,-116.785,3.68025,3.9442,45.4426,-1.45936,
964677444,200.735,244.545,-4.14,-112.764,66.182,71.1036,-115.928,-384.815,-662.638,499.7,435.441,-26.1664,-0.376282,0.28949,4.14,-113.569,3.37572,3.52727,46.0422,-2.00624,
964714931,203.291,245.403,-3.86,-112.5,66.182,72.5098,-115.928,-382.676,-665.173,496.714,438.583,-26.0143,-1.06604,-0.124878,3.81,-110.011,2.70439,3.435,48.0974,-2.03255,
964754807,205.984,246.313,-3.24,-111.621,66.2699,72.5977,-115.664,-379.783,-668.331,493.704,440.908,-40.1624,-0.597107,-0.244812,3.24,-105.423,1.90155,-174.59,828.893,-12.2824,
964793442,208.549,247.13,-2.68,-107.93,66.2699,74.1797,-112.061,-377.637,-671.418,491.34,444.097,-31.6431,-0.683899,1.44983,2.43,-97.2347,1.05372,-373.966,1634.17,-13.0872,
964843986,211.589,247.896,-1.98,-102.744,66.3578,77.6954,-108.018,-374.106,-673.836,488.027,447.41,-48.0731,-0.887695,1.70435,1.48,-86.6238,-0.332209,0.0989693,73.9552,-4.00757,
964890606,215.693,248.78,-0.8,-99.7559,71.5433,82.8809,-105.469,-370.436,-678.487,483.828,451.734,-48.2253,-0.192078,0.922852,0.8,-74.3837,-0.491392,-34.2878,377.851,-5.99916,
964930108,219.395,249.499,0.27,-97.8223,74.971,84.1993,-104.502,-367.216,-681.66,479.512,456.151,-74.848,0.735901,0.483765,-0.27,-64.6945,-0.2059,5,70.4338,0,
964982050,222.763,250.035,1.04,-93.9551,76.9046,88.1543,-102.656,-364.261,-685.105,475.865,459.798,-104.209,-0.101257,1.82703,-2.07,-49.6677,0.981054,501.729,-2359.36,-11.8696,
965015535,226.571,250.513,2.56,-91.4063,82.8812,90.2637,-100.107,-360.474,-689.18,472.046,463.508,-95.9941,0.330139,0.882019,-3.11,-42.0364,2.06246,203.788,-1269.94,-8.86903,
965077837,231.319,251.28,4.73,-91.1426,82.9691,90.6153,-100.195,-356.617,-693.123,466.159,469.122,-117.901,0.156189,0.763184,-5.53,-27.4598,4.67514,-79.7141,-1162.74,4.15282,
965117130,235.089,252.035,6.95,-91.1426,83.1449,90.6153,-100.107,-352.845,-697.05,462.248,472.933,-158.367,0.276123,0.046875,-7.75,-21.329,6.75318,-330.424,-1500.7,12.5668,
965169684,238.957,252.959,9.55,-88.8574,83.1449,90.5274,-99.9317,-349.275,-700.013,457.691,477.809,-145.284,-0.162598,0.511414,-10.39,-11.5756,9.9974,5,70.4338,0,
965213105,242.126,253.862,11.84,-87.7149,81.9144,90.4395,-99.8438,-346.554,-703.357,454.028,481.316,-80.3247,-0.412537,-0.555359,-12.27,-6.30225,12.5218,5,70.4338,0,
965256197,245.98,255.147,14.58,-85.5176,79.1898,91.4942,-99.8438,-343.567,-706.468,448.895,486.441,-147.718,2.11304,-0.509583,-14.58,0.321543,15.9512,-499.958,-1179.33,23.1093,
965297896,248.442,256,15.79,-84.6387,79.014,92.9004,-99.8438,-341.195,-709.065,446.111,489.194,-92.343,0.576416,-0.189148,-16.42,6.58092,18.5258,5,70.4338,0,
965325281,250.933,256.928,17.09,-84.2871,76.641,93.1641,-98.7891,-339.453,-711.032,442.596,492.694,-109.077,1.26306,0.714661,-17.09,9.53912,20.3685,5,70.4338,0,
965356846,253.281,257.872,18.43,-84.1992,76.2015,93.3399,-98.5254,-336.988,-713.638,440.045,495.299,-118.814,0.424255,-0.2948,-18.43,13.4191,22.0798,5,70.4338,0,
965391088,255.239,258.73,20.49,-83.584,76.1136,93.0762,-98.4375,-335.215,-715.473,437.533,497.811,-119.726,0.184204,-0.298279,-20.49,16.463,24.5817,5,70.4338,0,
965422898,257.175,259.635,21.96,-83.1446,76.1136,93.252,-98.2617,-333.473,-717.355,435.029,500.315,-134.179,-0.0534668,-0.118469,-21.96,19.0354,25.8292,5,70.4338,0,
965455869,259.711,260.886,23.35,-82.9688,76.1136,93.3399,-98.086,-331.132,-719.773,431.724,503.674,-120.487,0.636841,0.126709,-23.35,22.2722,27.1373,5,70.4338,0,
965486737,260.934,261.524,24.53,-83.0567,76.1136,93.3399,-98.086,-329.981,-720.994,430.138,505.292,-76.5215,-0.534668,-1.35388,-24.53,23.5155,27.5266,5,70.4338,0,
965522802,263.093,262.7,25.62,-83.0567,76.1136,93.3399,-97.9102,-328.255,-722.837,427.066,508.574,-115.467,-0.00604248,-0.207092,-26.19,25.1018,27.4712,5,70.4338,0,
965563275,265.721,264.203,27.05,-83.0567,76.1136,93.1641,-97.1192,-325.308,-725.832,423.908,511.708,-68.6107,0.722534,-1.17041,-27.05,26.3451,26.6182,5,70.4338,0,
965601360,267.877,265.463,28.17,-82.793,76.2015,92.9004,-97.2071,-323.045,-727.597,420.914,514.764,-128.854,0.891907,-0.84375,-28.83,27.2454,25.85,5,70.4338,0,
965649696,269.887,266.793,30.33,-82.7051,76.1136,93.6915,-97.2071,-321.396,-729.899,418.099,517.735,-139.96,0.256897,0.568909,-31.16,27.4384,24.8689,5,70.4338,0,
965682197,271.501,267.938,32.99,-81.3867,76.1136,94.3946,-97.0313,-319.802,-731.555,416.015,520.402,-151.217,0.550232,0.783875,-32.99,27.4384,24.881,5,70.4338,0,
965731537,273.683,269.588,36.08,-70.8399,66.4457,98.3497,-99.5801,-317.103,-734.456,412.656,522.844,-187.881,0.361816,0.157104,-37.27,27.0311,25.0627,5,70.4338,0,
965761438,274.788,270.518,38.44,-62.5781,56.514,101.25,-103.272,-315.47,-736.143,411.015,524.189,-218.915,0.957825,-0.313843,-39.73,26.538,25.2928,5,70.4338,0,
965803684,275.772,271.546,42.45,-57.6563,49.307,102.217,-105.996,-314.428,-737.287,409.109,526.343,-203.094,0.240967,1.21198,-43.63,25.4448,25.5368,5,70.4338,0,
965846692,277.026,272.999,46.28,-50.5371,39.4632,102.393,-108.105,-312.981,-738.585,406.185,529.361,-242.648,-0.779114,0.026001,-46.28,24.2444,25.5368,-54.7555,132.964,-24.8606,
965891855,277.318,274.065,50.65,-45.5274,20.6546,99.1407,-122.08,-312.569,-739.573,404.941,531.919,-168.712,1.5163,-2.06451,-50.65,23.3441,25.5368,-48.2022,130.781,-22.7648,
965911201,277.525,274.565,51.97,-44.3848,9.84409,96.6797,-125.508,-312.359,-739.798,403.915,533,-220.437,2.42487,-1.61115,-53.25,22.851,25.5368,-41.3596,137.975,-19.0872,
965947896,277.447,275.214,55.7,-43.9453,2.46128,93.5157,-142.031,-312.087,-740.351,403.254,534.781,-199.747,1.50623,-0.543457,-55.7,22.6795,25.5368,-41.3089,109.375,-23.7238,
965992291,277.077,275.782,58.5,-20.918,-0.175438,74.4434,-166.553,-312.235,-740.988,402.344,536.251,-107.1,0.850159,-1.18176,-58.5,22.3151,25.5368,-37.6408,108.446,-22.2081,
966038036,276.746,276.105,59.41,-1.66994,-0.263328,74.1797,-175.518,-312.694,-741.572,401.924,536.896,10.3448,1.60492,-0.230347,-59.41,21.9507,25.5368,-31.6599,114.425,-18.3656,
966074838,276.295,276.357,59.06,6.24022,-0.175438,61.3477,-178.945,-313.347,-742.31,402.087,537.651,13.5396,-0.667786,0.983459,-58.92,21.9078,25.5368,-29.9036,111.557,-17.9789,
966115787,276.159,276.572,59.03,4.13084,-0.175438,44.6485,-179.736,-313.355,-742.528,401.442,537.876,-14.4524,-0.369507,-0.0285645,-59.03,21.9078,25.5368,-30.6488,110.683,-18.4774,
966153908,276.046,276.652,59.09,2.72459,-0.175438,26.9825,-179.736,-313.37,-742.793,401.348,538.063,-9.27994,-0.457031,-0.430847,-59.14,22.3365,25.5368,-29.7953,109.823,-18.2013,
966192942,275.914,276.737,59.11,2.72459,-0.175438,8.52544,179.561,-313.565,-742.948,401.263,538.257,3.95538,2.44849,-0.270813,-59.07,22.701,25.5368,-28.2894,110.677,-17.331,
966220455,275.749,276.831,59.06,2.6367,0.264016,-5.44917,177.363,-313.79,-743.135,401.045,538.389,13.6917,0.442932,-0.179077,-59.06,23.2583,25.5368,-28.2903,110.572,-17.3475,
966273426,275.465,276.989,58.82,5.09764,9.66831,-10.2832,170.771,-314.125,-743.391,400.742,538.809,13.5396,0.0483398,-0.973389,-58.65,23.3869,25.5368,-28.322,110.964,-17.3032,
966309416,275.114,277.199,58.35,8.34959,14.766,-10.8984,166.904,-314.529,-743.788,400.283,539.222,36.207,-0.135864,-0.401917,-58.35,23.8156,25.5368,-28.7086,111.324,-17.4366,
966333870,274.875,277.361,57.94,10.1953,15.557,-10.8105,165.498,-314.933,-744.068,399.987,539.424,42.14,-0.453552,-0.932739,-57.94,24.2229,25.5368,-29.3802,110.961,-17.8188,
966367875,274.489,277.586,57.77,10.8105,18.3695,-10.9863,163.477,-315.385,-744.387,399.357,539.867,41.5315,0.147766,-0.203613,-57.53,24.4159,25.5368,-29.8722,112.5,-17.8175,
966403134,273.975,277.907,57.17,13.7988,21.6214,-12.5683,156.533,-316.061,-744.916,398.58,540.427,26.1664,-0.283813,-0.857849,-57.17,24.523,25.5368,-30.8295,113.986,-18.0437,
966452523,273.317,278.321,56.66,17.4902,32.2562,-16.6992,144.668,-316.924,-745.709,397.561,541.212,46.7039,0.402283,-0.226868,-56.39,24.523,25.5368,-31.8499,116.649,-18.114,
966490674,272.835,278.672,55.62,18.457,38.4085,-18.2812,139.834,-317.85,-746.238,396.799,541.695,73.4789,-0.244263,0.0785522,-55.62,24.3944,25.5368,-33.9726,118.792,-18.7527,
966523242,272.285,279.017,54.66,18.6328,39.5511,-18.6328,138.867,-318.83,-746.611,395.811,542.278,86.2578,-0.529541,-0.146118,-54.66,24.1158,25.5368,-37.7203,121.123,-20.0393,
966557752,271.812,279.391,53.63,18.5449,39.2875,-18.5449,140.977,-319.809,-747.101,395.026,542.737,74.5438,-0.198853,0.308716,-53.16,23.8585,25.5368,-40.148,121.16,-21.0744,
966594271,271.386,279.708,52.21,17.4023,28.7406,-18.1933,151.699,-320.572,-747.443,394.248,543.141,77.4342,-0.0941162,-0.015564,-52.21,23.5155,25.5368,-42.9756,122.206,-22.0904,
966629665,270.927,280.062,51.29,13.5351,17.5785,-12.3925,166.201,-321.326,-747.715,393.268,543.522,65.416,-0.382507,0.496399,-50.86,23.3441,25.5368,-46.9751,126.129,-23.0534,
966662467,270.419,280.494,50.5,8.08592,8.43784,-6.67964,172.969,-322.205,-748.205,392.304,543.88,44.8784,-0.477173,0.118103,-50.2,23.3226,25.5368,-49.7075,129.56,-23.5431,
966719501,269.847,280.981,49.69,3.51561,3.2523,-2.63667,176.924,-323.045,-748.781,391.456,544.626,17.1907,-0.0126343,0.414368,-49.57,23.3226,25.5368,-51.2819,132.013,-23.733,
966770096,269.577,281.212,49.33,2.10936,2.63706,-1.84565,176.924,-323.441,-749.092,391.005,544.891,21.2982,-0.14209,0.115906,-49.2,23.3012,25.5368,-55.2918,138.693,-24.1145,
966804082,269.45,281.324,48.96,2.02147,2.63706,-1.93354,177.012,-323.729,-749.216,390.873,545.023,15.5173,0.0342407,1.91876,-48.96,23.3012,25.5368,-56.1989,140.23,-24.1912,
966849653,269.062,281.665,48.72,1.58201,2.63706,-1.93354,177.275,-324.242,-749.776,390.344,545.49,1.97769,-0.0593262,0.370056,-48.72,23.4298,25.5368,-57.1354,141.697,-24.2872,
966879346,268.891,281.815,48.66,1.49412,2.63706,-1.84565,177.275,-324.483,-749.978,390.111,545.723,23.8844,-0.204163,0.299561,-48.66,23.5584,25.5368,-56.9791,139.619,-24.5609,
966913960,268.703,281.981,48.5,1.40623,2.54917,-1.84565,177.363,-324.732,-750.25,389.862,545.956,10.497,0.176514,0.442383,-48.5,23.7299,25.5368,-58.126,142.066,-24.5707,
966941156,268.625,282.051,48.31,1.49412,2.63706,-1.84565,177.363,-324.864,-750.344,389.753,546.042,20.8418,-0.292969,0.118652,-48.31,23.9228,25.5368,-58.0279,143.805,-24.2671,
966983522,268.48,282.18,48.26,1.49412,2.63706,-1.93354,177.363,-325.051,-750.546,389.567,546.244,-12.4747,0.36969,0.252686,-48.25,24.0729,25.5368,-57.5161,142.736,-24.2569,
967031608,268.32,282.319,48.34,2.54881,-1.31802,-2.28511,178.77,-325.253,-750.756,389.357,546.469,-3.65112,-0.416016,-0.264404,-48.34,24.1372,25.5368,-54.9045,136.472,-24.3327,
967059765,268.251,282.381,48.41,13.4472,-13.0075,-13.0078,-166.816,-325.409,-750.818,389.232,546.508,-8.67142,0.262207,0.527161,-48.41,24.1372,25.5368,-55.4771,137.254,-24.4108,
967106789,268.187,282.535,48.58,38.7597,-27.5094,-35.9472,-144.229,-325.696,-751.036,389.302,546.804,-9.27994,-0.167908,0.2276,-48.58,24.1372,25.5368,-54.2884,141.818,-23.277,
967133158,268.16,282.599,48.64,53.2617,-41.2204,-45.7031,-133.154,-325.836,-751.222,389.372,546.913,-5.78094,0.0146484,0.504456,-48.66,24.03,25.5368,-55.1154,136.472,-24.4084,
967178283,268.215,282.634,48.8,58.7109,-46.6696,-57.832,-127.969,-325.891,-751.23,389.598,546.936,-7.15012,-0.382874,-0.174866,-48.8,23.7942,25.5368,-70.0226,154.774,-26.4542,
967221076,268.242,282.665,48.93,57.832,-46.9332,-60.1171,-131.66,-325.883,-751.23,389.714,547.029,-11.5619,0.361816,-0.0888062,-48.93,23.5798,25.5368,-49.0057,120.715,-24.8306,
967256772,268.239,282.675,48.97,56.6894,-46.9332,-59.3261,-132.891,-325.883,-751.246,389.722,547.068,-6.84586,-0.065918,0.259277,-48.97,23.5155,25.5368,-53.5793,143.23,-22.8183,
967291685,268.237,282.675,49.05,56.6015,-46.8454,-55.9863,-132.979,-325.883,-751.261,389.73,547.068,-5.02029,0.06427,-0.0501709,-49.08,23.4727,25.5368,-55.1083,137.026,-24.316,
967326762,268.235,282.675,49.11,56.5137,-46.8454,-54.9316,-132.891,-325.883,-751.269,389.73,547.068,-0.912781,-0.170471,-0.0249023,-49.11,23.4512,25.5368,-56.826,140.969,-24.2938,
967360801,268.231,282.674,49.12,56.5137,-46.8454,-54.9316,-132.979,-325.883,-751.285,389.73,547.068,0.15213,-0.199768,-0.0737915,-49.12,23.4512,25.5368,-55.7489,142.736,-23.6473,
967393646,268.231,282.674,49.11,56.5137,-46.8454,-54.9316,-132.891,-325.883,-751.285,389.73,547.068,2.43408,-0.356506,-0.0238037,-49.11,23.4512,25.5368,-54.6285,136.374,-24.2494,
967426016,268.231,282.674,49.06,56.6015,-46.8454,-54.9316,-132.979,-325.883,-751.285,389.73,547.068,4.10751,0.0997925,-0.0483398,-49.02,23.4512,25.5368,-48.2624,120.715,-24.5293,
967459309,268.237,282.675,48.98,56.5137,-46.8454,-54.9316,-132.979,-325.883,-751.261,389.73,547.068,1.97769,0.0386353,0.21405,-48.98,23.4512,25.5368,-54.2717,136.472,-24.105,
967496039,268.237,282.675,48.97,56.6015,-46.9332,-54.9316,-132.979,-325.883,-751.261,389.73,547.068,-0.30426,0.140442,0.236572,-48.97,23.4512,25.5368,-56.2227,138.912,-24.4084,
967521873,268.237,282.675,48.96,56.5137,-46.9332,-54.9316,-132.979,-325.883,-751.261,389.73,547.068,-0.912781,-0.0406494,0.0926514,-48.96,23.4512,25.5368,-48.4992,113.587,-26.0211,
967554508,268.235,282.674,48.94,56.5137,-46.9332,-54.8437,-132.979,-325.883,-751.261,389.722,547.068,3.34686,-0.117004,-0.0463257,-48.94,23.5155,25.5368,-62.0962,141.439,-26.0211,
967583663,268.235,282.674,48.91,56.6015,-46.8454,-54.8437,-132.979,-325.883,-751.261,389.722,547.068,6.99799,-0.224487,-0.0197754,-48.91,23.5584,25.5368,-56.0635,131.834,-25.5329,
967618588,268.236,282.676,48.9,56.5137,-46.8454,-54.8437,-132.979,-325.891,-751.261,389.722,547.068,2.43408,-0.256897,0.0292969,-48.9,23.5798,25.5368,-58.775,154.011,-23.0321,
967653594,268.236,282.676,48.92,56.6015,-46.8454,-54.8437,-132.979,-325.891,-751.261,389.722,547.068,-2.58621,0.0413818,0.00512695,-48.92,23.5798,25.5368,-54.6935,136.472,-24.2569,
967685231,268.237,282.677,48.96,56.6015,-46.9332,-54.8437,-132.979,-325.891,-751.261,389.73,547.068,-5.62881,0.0144653,0.257812,-48.96,23.5798,25.5368,-59.9906,149.091,-24.129,
967717402,268.237,282.677,48.99,56.6015,-46.8454,-54.8437,-132.979,-325.891,-751.261,389.73,547.068,-3.0426,0.0250854,0.137146,-48.99,23.5798,25.5368,-59.1733,145.266,-24.431,
967754488,268.237,282.677,49.03,56.5137,-46.9332,-54.8437,-132.979,-325.891,-751.261,389.73,547.068,0.760651,-0.172119,-0.137512,-49.03,23.5798,25.5368,-58.0698,142.781,-24.4396,
967783838,268.236,282.676,49.07,56.6015,-46.8454,-54.8437,-132.979,-325.891,-751.261,389.722,547.068,-2.43408,-0.296997,0.161499,-49.07,23.5798,25.5368,-61.3389,150.981,-24.2917,
967820763,268.238,282.675,49.07,56.5137,-46.8454,-54.8437,-132.979,-325.891,-751.254,389.722,547.06,-4.5639,0.188599,0.217346,-49.07,23.5798,25.5368,-52.6033,131.834,-24.2569,
967854423,268.24,282.675,49.02,56.5137,-46.9332,-54.8437,-132.979,-325.891,-751.246,389.722,547.06,2.12982,-0.0699463,0.00695801,-49.02,23.4727,25.5368,-59.0131,142.968,-24.7324,
967887010,268.24,282.675,49.02,56.5137,-46.8454,-54.8437,-132.979,-325.891,-751.246,389.722,547.06,-4.10751,-0.125977,0.046875,-49.05,23.4298,25.5368,-56.9316,141.439,-24.2569,
967920777,268.24,282.675,49.06,56.5137,-46.9332,-54.9316,-132.979,-325.891,-751.246,389.722,547.06,-1.82556,0.0280151,-0.0921021,-49.07,23.4084,25.5368,-57.1621,141.682,-24.2988,
967955687,268.241,282.675,49.07,56.5137,-46.8454,-54.9316,-132.979,-325.891,-751.246,389.73,547.06,-1.21704,-0.148865,0.207825,-49.07,23.4084,25.5368,-55.1703,137.371,-24.2825,
967992771,268.241,282.675,49.07,56.5137,-46.8454,-54.9316,-132.979,-325.891,-751.246,389.73,547.06,-0.760651,0.0135498,0.147034,-49.06,23.4084,25.5368,-55.7931,138.912,-24.2569,
968021633,268.241,282.675,49.04,56.5137,-46.9332,-54.9316,-132.979,-325.891,-751.246,389.73,547.06,5.17242,-0.122681,0.0917358,-49.04,23.4084,25.5368,-55.9444,137.317,-24.567,
968055823,268.241,282.675,49.01,56.5137,-46.8454,-54.9316,-132.979,-325.891,-751.246,389.73,547.06,6.99799,-0.200317,0.00952148,-48.99,23.4084,25.5368,-55.3807,137.969,-24.2613,
968085684,268.24,282.675,48.99,56.5137,-46.9332,-54.9316,-132.979,-325.891,-751.246,389.722,547.06,2.12982,-0.214783,-0.351929,-48.99,23.4084,25.5368,-48.2624,120.715,-24.5293,
968115951,268.24,282.675,48.98,56.5137,-46.9332,-54.8437,-132.979,-325.891,-751.246,389.722,547.06,2.28195,-0.305237,0.0360718,-48.98,23.4084,25.5368,-48.372,128.98,-23.1247,
968150039,268.24,282.675,48.98,56.5137,-46.8454,-54.9316,-132.979,-325.891,-751.246,389.722,547.06,-0.760651,0.0910034,-0.000732422,-48.98,23.4084,25.5368,-48.372,128.98,-23.1247,
968181592,268.24,282.675,49,56.5137,-46.9332,-54.9316,-132.979,-325.891,-751.246,389.722,547.06,-3.0426,0.057312,0.290405,-49,23.4084,25.5368,-49.4194,140.165,-21.7846,
968214716,268.24,282.675,49.02,56.5137,-46.9332,-54.9316,-132.979,-325.891,-751.246,389.722,547.06,-2.28195,-0.00274658,0.0904541,-49.02,23.4084,25.5368,-48.372,128.98,-23.1247,
968250292,268.24,282.675,49.04,56.5137,-46.9332,-54.8437,-132.979,-325.891,-751.246,389.722,547.06,-2.43408,-0.166443,0.079834,-49.04,23.4084,25.5368,-48.372,128.98,-23.1247,
968289894,268.241,282.675,49.04,56.5137,-46.8454,-54.8437,-132.979,-325.891,-751.246,389.73,547.06,1.21704,0.0690308,0.165161,-49.04,23.4084,25.5368,-48.372,128.98,-23.1247,
968321812,268.232,282.671,49.03,46.582,-46.8454,-42.3632,-132.979,-325.868,-751.254,389.699,547.068,-0.760651,-0.302307,0.237488,-49.03,23.4084,25.5368,-49.4194,140.165,-21.7846,
968356206,268.229,282.644,49.08,30.4101,-39.4625,-27.5097,-137.461,-325.735,-751.238,389.629,547.068,-3.19473,0.0195923,-0.0551147,-49.1,23.4084,25.5368,-51.8983,141.439,-22.489,
968390289,268.311,282.554,49.15,13.7109,-22.0602,-11.6015,-152.49,-325.455,-751.051,389.567,546.959,-2.43408,-0.0655518,-0.213501,-49.15,23.4084,25.5368,-48.2624,120.715,-24.5293,
