time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
248457284,-99.7716,544.057,33.13,-175.781,8.43784,156.445,-47.9004,-517.929,-789.733,-1323.95,186.719,-77.7385,0.151611,1.14404,-33.13,-66.4523,0.877239,-21.8972,178.812,-8.74714,
248494625,-99.3138,543.669,34.58,-175.078,18.8089,155.742,-49.834,-518.73,-789.367,-1324.81,187.325,-93.2558,0.0891724,0.914062,-34.58,-66.7953,0.877239,-21.9326,183.561,-8.53028,
248531125,-98.5855,542.956,35.8,-166.201,38.6722,153.809,-54.5801,-520.565,-788.924,-1326.33,188.228,-108.621,-0.103088,0.64325,-35.8,-66.9025,0.877239,-15.5596,165.402,-7.25932,
248568913,-97.7999,542.275,37.34,-160.752,51.1527,151.875,-64.2481,-522.323,-788.403,-1328.17,189.301,-170.386,-0.141724,0.649292,-38.31,-66.9025,0.877239,-11.9313,174.45,-5.67274,
248605518,-97.1709,541.867,40.58,-159.258,54.0531,149.678,-70.1367,-523.248,-787.859,-1329.79,190.148,-198.226,0.179077,0.332153,-40.58,-66.5809,0.877239,-7.06489,155.544,-4.5519,
248626694,-96.5602,541.418,41.81,-159.609,62.0511,147.305,-75.4981,-524.71,-787.547,-1331.34,190.739,-214.199,-0.630798,0.908203,-43.09,-66.4737,0.877239,-116.08,287.854,-23.101,
248658783,-95.9105,541.061,44.42,-161.191,71.1917,145.547,-80.2442,-526.102,-787.019,-1332.77,191.75,-229.26,-0.544006,-0.419495,-45.8,-66.388,0.877239,-90.7177,254.683,-20.8982,
248696349,-94.9509,540.621,48.64,-169.98,65.5667,145.283,-75.6738,-527.961,-786.49,-1334.96,192.551,-238.54,-0.829285,-0.653687,-48.64,-66.3023,0.877239,14.7268,121.476,4.73318,
248747449,-93.6647,540.031,52.88,-172.969,47.9007,146.777,-63.5449,-530.403,-785.541,-1337.37,193.562,-203.702,-0.600952,0.167725,-54.15,-66.3023,0.877239,21.1299,111.768,8.51245,
248785263,-92.8984,539.437,56.44,-166.113,45.9671,156.094,-46.7578,-531.779,-784.266,-1338.76,194.107,-175.558,0.687195,0.474976,-57.49,-66.3023,0.877239,28.5426,95.9913,14.3552,
248816805,-92.1275,538.521,58.5,-145.02,58.7113,172.881,-32.0801,-533.933,-783.426,-1340.82,194.457,-171.755,0.70697,-0.131653,-58.5,-66.3451,0.877239,37.6872,97.6478,19.2412,
248855782,-91.4569,537.637,61.43,-134.121,73.8285,179.824,-26.1035,-536.025,-782.819,-1342.72,195.04,-158.063,1.00708,-0.558289,-61.43,-66.3451,0.877239,39.7588,92.6925,21.4003,
248904400,-90.9822,536.769,64.32,-132.188,74.7074,-164.971,-5.62502,-537.705,-781.979,-1343.96,195.716,-154.868,1.21545,-0.949219,-64.32,-66.3451,0.877239,36.1238,71.5664,24.7327,
248936589,-90.7924,536.45,65.96,-133.418,65.6546,-155.566,14.5019,-538.071,-781.738,-1344.79,195.825,-112.576,0.274841,-2.05609,-65.96,-66.3451,0.877239,-10.4167,181.656,-4.95961,
248962338,-90.6346,536.081,67.02,-140.098,57.6566,-152.666,32.6074,-538.452,-780.999,-1345.31,195.833,-74.6959,0.0939331,-0.500061,-67.02,-66.3666,0.877239,-5.32755,167.214,-3.62064,
249011155,-90.2677,535.393,68.07,-140.889,54.7562,-152.666,43.1543,-539.494,-780.09,-1346.34,196.02,-44.1177,-0.944641,-0.338928,-68.07,-66.3666,0.877239,-9.50565,196.602,-4.30705,
249050134,-90.0746,535.016,68.62,-140.889,54.8441,-152.666,42.3633,-539.945,-779.615,-1346.74,196.416,-19.929,-0.151062,-0.603333,-68.62,-66.3666,0.877239,-9.62321,180.613,-4.73317,
249093193,-89.9036,534.716,68.72,-140.889,54.932,-152.666,40.0781,-540.404,-779.343,-1347.14,196.689,-2.28195,-0.247192,-0.260376,-68.73,-66.3666,0.877239,356.277,-2753.68,-7.25932,
249121857,-89.765,534.453,68.77,-140.889,54.932,-152.578,38.4082,-540.785,-779.024,-1347.35,196.976,-17.7992,-0.203247,0.236023,-68.85,-66.3666,0.877239,552.39,-4137.93,-7.52847,
249158971,-89.5996,534.156,69.13,-139.131,63.0179,-157.324,40.2539,-541.127,-778.69,-1347.81,197.248,-24.3408,-0.330688,-0.129822,-69.13,-66.3666,0.877239,558.984,-4137.93,-7.61811,
249207680,-89.3735,533.752,69.54,-135.352,89.9125,-178.506,52.207,-542.223,-777.967,-1348.69,196.844,-34.6857,0.730408,1.45844,-69.54,-66.3666,0.877239,700.941,-5528.6,-7.16953,
249245955,-89.2388,533.549,70.35,-133.33,110.039,160.225,57.832,-543.188,-777.827,-1348.97,196.665,-90.8217,0.587952,0.710083,-70.86,-66.3666,0.877239,674.512,-5528.6,-6.89993,
249283970,-89.1013,533.461,72.49,-132.363,123.838,143.789,64.1601,-544.004,-777.057,-1349.91,196.09,-156.39,0.415283,0.27301,-72.49,-66.3666,0.877239,721.47,-8328.75,-4.91434,
249323962,-88.9214,533.317,74.69,-139.131,125.508,134.209,72.6855,-545.342,-776.131,-1350.74,195.39,-219.372,0.00238037,1.22882,-75.99,-66.3666,0.877239,588.788,-8328.75,-4.00757,
249362932,-88.5306,533.254,78.89,-141.855,124.366,134.033,72.9492,-547.037,-774.794,-1352.58,194.464,-268.814,-0.920105,0.830383,-80.52,-66.3666,0.877239,-613.711,2721.29,-12.8272,
249387770,-88.1887,533.214,82.19,-141.855,119.004,135.352,71.8945,-548.484,-773.775,-1353.99,193.601,-284.027,-0.814819,0.434326,-82.19,-66.3666,0.877239,-384.399,2721.29,-8.1552,
249423352,-87.8805,533.163,85.82,-142.119,116.28,136.055,70.1367,-550.101,-772.671,-1355.15,192.474,-291.938,-0.869934,0.687744,-87.63,-66.3666,0.877239,-72.8797,2721.29,-1.64169,
249456077,-87.7159,533.247,91.06,-142.383,116.104,136.582,68.2031,-550.544,-772.445,-1355.89,192.155,-279.615,-1.00031,-4.36011,-91.06,-66.3666,0.877239,42.4994,1815.62,1.18582,
249491253,-87.4963,533.288,93.44,-146.338,116.192,136.494,65.3906,-551.33,-771.683,-1356.97,191.626,-174.341,-0.660461,-1.4187,-93.44,-66.3666,0.877239,95.8483,1634.17,3.18977,
249524404,-87.3761,533.474,95.59,-144.404,116.192,136.318,64.8633,-551.781,-771.263,-1357.92,190.879,-175.102,-0.84137,-1.02136,-95.59,-66.3666,0.877239,110.558,1167.05,5.18592,
249550318,-87.2971,533.516,97.32,-143.613,116.104,136.318,64.8633,-552.123,-770.983,-1358.36,190.568,-121.552,-0.290955,-0.514709,-97.32,-66.3666,0.877239,223.523,1167.05,10.6411,
249599745,-87.1471,533.665,99.03,-143.086,116.104,136.318,64.7754,-552.753,-770.734,-1359.13,189.946,-76.2172,-0.0591431,-0.251587,-99.5,-66.3023,0.877239,138.752,907.233,8.4232,
249622018,-87.0971,533.676,99.89,-143.086,116.192,136.318,64.7754,-553.002,-770.563,-1359.35,189.767,-62.6776,-0.127441,-0.106018,-99.89,-66.3023,0.877239,170.392,907.233,10.3765,
249671648,-87.0327,533.75,100.66,-142.998,116.104,136.318,64.7754,-553.266,-770.423,-1359.73,189.48,-30.426,0.588684,-0.124695,-100.66,-66.3023,0.872048,190.526,907.233,11.6073,
249707219,-87.018,533.758,100.81,-142.998,116.104,136.318,64.7754,-553.336,-770.392,-1359.8,189.425,-8.67142,-0.00219727,-0.291687,-100.86,-66.3023,0.872048,149.052,777.244,10.553,
249743690,-87.0161,533.739,100.94,-142.998,116.104,136.318,64.7754,-553.367,-770.314,-1359.8,189.417,-1.82556,-0.043396,-0.0401001,-100.94,-66.3023,0.872048,149.052,777.244,10.553,
249767882,-87.0131,533.731,100.87,-143.086,116.104,136.318,64.7754,-553.391,-770.299,-1359.8,189.417,9.43207,0.019043,-0.0195923,-100.87,-66.3023,0.872048,152.745,777.244,10.8172,
249802001,-87.0131,533.731,100.74,-142.998,116.104,136.318,64.6875,-553.391,-770.299,-1359.8,189.417,7.91077,-0.224854,0.248657,-100.74,-66.3023,0.872048,152.745,777.244,10.8172,
249854545,-87.0125,533.733,100.61,-142.998,116.104,136.318,64.5996,-553.391,-770.307,-1359.8,189.417,8.36716,-0.141174,0.166992,-100.56,-66.0236,0.872048,152.438,816.246,10.2882,
249886610,-87.0143,533.734,100.5,-142.998,116.192,136.318,64.5996,-553.383,-770.307,-1359.8,189.417,6.08521,0.170654,-0.0349731,-100.47,-65.8735,0.872048,214.517,816.246,14.464,
249920005,-87.0143,533.734,100.44,-142.998,116.104,136.318,64.5996,-553.383,-770.307,-1359.8,189.417,0.912781,-0.288391,-0.0596924,-100.44,-65.8307,0.872048,196.41,816.246,13.2601,
249968207,-87.0143,533.734,100.52,-142.91,116.104,136.318,64.6875,-553.383,-770.307,-1359.8,189.417,-9.27994,-0.0166626,0.108948,-100.52,-65.8307,0.872048,152.438,816.246,10.2882,
249998737,-87.0143,533.734,100.66,-142.998,116.192,136.318,64.5996,-553.383,-770.307,-1359.8,189.417,-10.1927,-0.0576782,-0.0481567,-100.66,-65.8307,0.872048,156.318,816.246,10.553,
250037219,-87.0143,533.734,100.67,-142.998,116.104,136.318,64.5996,-553.383,-770.307,-1359.8,189.417,5.02029,0.170105,0.317505,-100.63,-65.8307,0.872048,165.371,816.246,11.1689,
250073965,-87.0143,533.734,100.57,-142.91,116.192,136.318,64.5117,-553.383,-770.307,-1359.8,189.417,0.760651,-0.271179,0.0814819,-100.57,-65.8307,0.872048,219.69,816.246,14.8056,
250111220,-87.0131,533.736,100.59,-142.822,116.104,136.406,64.5117,-553.383,-770.307,-1359.8,189.417,0.912781,-0.0930176,0.0340576,-100.59,-65.8307,0.872048,228.743,816.246,15.4009,
250148115,-86.9592,533.715,100.57,-138.867,116.543,136.318,62.3144,-553.616,-769.98,-1360.12,189.293,2.12982,-0.312561,0.212402,-100.57,-65.8307,0.872048,230.036,816.246,15.4856,
250195689,-87.0738,533.696,100.23,-135.791,121.465,136.582,54.9316,-552.932,-770.641,-1359.25,189.83,79.5641,-0.370239,-1.66589,-100.23,-65.8307,0.872048,231.33,816.246,15.5703,
250220533,-87.185,533.785,99.22,-138.955,117.071,149.502,42.0996,-552.24,-770.913,-1359.05,190.086,82.1503,-0.603699,-0.679138,-99.22,-65.8307,0.872048,145.358,777.244,10.2882,
250269108,-87.7819,534.109,97.15,-143.613,103.448,169.629,21.1816,-550.692,-771.535,-1358.39,189.596,142.394,-0.827087,-1.53882,-97.15,-65.8307,0.872048,170.392,907.233,10.3765,
250303600,-88.3305,534.489,95.36,-143.965,86.5726,-178.418,18.3691,-549.269,-772.398,-1357.53,189.612,155.021,-0.157104,-1.64447,-95.36,-65.8307,0.872048,194.841,907.233,11.8696,
250324741,-88.9869,535.053,93.4,-142.91,72.4222,-166.113,24.1699,-547.908,-773.775,-1356.69,189.425,165.365,-1.50751,-1.14056,-93.4,-65.8307,0.872048,227.226,1167.05,10.8172,
250360959,-89.8942,535.985,91.48,-137.109,63.0179,-150.82,39.6387,-545.894,-775.634,-1355.79,188.873,150.152,-1.34161,-1.17554,-91.48,-65.8307,0.872048,285.331,1634.17,9.75743,
250417099,-91.196,537.444,89.08,-135.527,59.8539,-148.008,48.6035,-543.592,-778.371,-1353.89,187.854,120.791,-0.806213,-1.0318,-88.35,-65.8307,0.872048,385.745,2721.29,7.97632,
250451467,-92.2602,538.601,87.58,-135.703,59.766,-149.238,47.373,-541.197,-779.926,-1352.26,187.045,122.16,-1.10046,-0.0384521,-86.83,-65.8307,0.872048,1010.35,8098.8,7.0797,
250479136,-93.1023,539.78,85.41,-130.781,64.0726,-152.842,39.0234,-539.183,-782.236,-1351.07,186.594,118.661,-1.27405,-0.144104,-85.41,-65.8307,0.872048,-267.24,-2753.68,5.63801,
250514150,-93.9015,540.989,83.7,-124.277,80.2445,-165.85,26.5429,-536.445,-784.11,-1348.68,187.123,204.159,0.303955,-0.321716,-82.53,-65.8307,0.872048,-194.444,-2359.36,4.82378,
250551238,-94.3508,542.321,79.52,-121.904,106.436,175.166,30.5859,-533.265,-786.583,-1346.9,187.147,266.836,-0.500977,0.831116,-79.52,-65.8307,0.872048,-27.1595,112.588,-16.4973,
250589396,-94.7932,543.133,75.86,-122.344,121.817,156.797,37.1777,-530.465,-788.411,-1344.42,187.52,338.642,1.38849,0.965515,-75.86,-65.8307,0.872048,-55.939,168.965,-20.2745,
250625988,-94.8577,543.765,71.52,-124.453,128.848,139.746,43.9453,-527.759,-790.736,-1342.49,188.212,413.946,0.246643,1.07208,-69.07,-65.8307,0.872048,-43.4345,113.419,-23.8766,
250659652,-95.1082,544.318,63.87,-128.408,130.694,126.299,47.8125,-523.287,-793.318,-1339.22,189.938,455.021,1.03235,0.716492,-63.87,-65.8307,0.872048,-83.6721,229.007,-21.5087,
250709616,-95.0619,544.44,55.16,-129.111,130.694,124.102,47.7246,-519.826,-796.024,-1336.51,192.629,501.573,-0.23584,-0.160583,-55.16,-65.8307,0.872048,-82.0749,184.724,-25.7253,
250744793,-94.8315,544.83,48.94,-129.023,130.694,126.738,47.7246,-516.35,-798.995,-1334.28,194.496,552.841,-0.0443115,1.34747,-45.64,-66.0879,0.872048,36.294,111.554,16.2229,
250793163,-94.8828,544.869,35.53,-128.936,130.694,127.354,47.4609,-513.465,-801.577,-1331.26,197.039,553.449,-0.252869,1.84808,-35.53,-66.2594,0.872048,17.6089,125.293,5.93484,
250816782,-94.7773,544.916,32.36,-127.354,130.694,128.848,52.8222,-512.283,-802.72,-1330.45,197.941,419.423,0.462891,2.59204,-29.69,-66.3666,0.872048,4.59034,144.826,-0.166672,
250851725,-94.8216,544.97,25.33,-125.508,130.606,130.869,52.4707,-510.883,-803.622,-1329.23,199.169,360.092,0.33783,1.59247,-25.33,-66.4094,0.872048,-7.53253,143.283,-5.14156,
250880520,-95.0236,545.09,21.18,-127.09,130.694,131.045,52.6465,-509.717,-803.987,-1327.9,200.157,314.909,0.664124,1.22186,-21.18,-66.4094,0.872048,-18.9522,138.37,-10.1072,
250912432,-95.1305,545.157,18.06,-127.354,130.694,131.045,52.6465,-508.83,-804.267,-1327.11,200.966,221.501,0.205627,0.0181274,-18.06,-66.4094,0.872048,-27.5773,119.592,-15.7395,
250957790,-95.0481,545.118,15.98,-127.178,130.694,131.045,52.7344,-508.029,-805.216,-1326.53,201.775,140.264,-0.506287,0.524048,-15.13,-66.2808,0.872048,-33.3859,124.357,-17.6892,
251005020,-95.0665,545.146,13.17,-127.178,130.606,131.045,52.6465,-507.329,-805.815,-1325.8,202.412,75.3044,0.216614,0.421143,-13.17,-66.2594,0.906653,-38.2278,116.967,-20.9399,
251033563,-95.0567,545.152,12.54,-127.266,130.694,130.957,52.7344,-507.174,-805.971,-1325.66,202.529,37.7283,0.283813,0.42865,-12.54,-66.7738,1.07449,-40.284,117.388,-21.7704,
251065418,-95.0612,545.161,11.8,-127.266,130.606,131.045,52.6465,-507.01,-806.087,-1325.5,202.669,65.8723,-0.403748,0.270447,-11.8,-67.8885,1.70949,-36.2698,101.017,-23.0443,
251108151,-95.0769,545.146,11.69,-127.178,130.606,130.957,52.8222,-506.972,-806.149,-1325.43,202.793,-37.2719,0.841003,0.603516,-11.69,-70.5466,2.58327,-37.4501,102.83,-23.2449,
251145499,-95.0769,545.154,11.74,-127.178,130.606,131.045,52.7344,-506.94,-806.142,-1325.42,202.793,2.89047,0.272095,0.220459,-11.73,-73.8907,3.1283,-39.0127,109.41,-22.6625,
251186206,-95.0769,545.154,11.71,-127.266,130.606,130.869,52.7344,-506.94,-806.142,-1325.42,202.793,1.21704,-0.426636,0.316956,-11.68,-80.0857,3.17502,-38.6676,109.993,-22.391,
251219447,-95.0735,545.153,12.19,-127.705,131.661,130.869,52.7344,-506.94,-806.157,-1325.42,202.793,-22.211,0.0710449,-0.237305,-12.39,-85.4877,2.82031,-38.3306,107.08,-22.7999,
251270114,-95.053,545.082,12.61,-141.592,146.162,146.25,36.8262,-506.972,-806.367,-1325.41,202.918,-9.73633,-0.0219727,0.050354,-12.69,-92.7974,1.7787,-40.1516,113.778,-22.3574,
251306133,-95.0277,544.803,12.85,-154.6,163.389,164.443,24.5215,-507.228,-806.655,-1325.63,203.353,-21.2982,1.01825,-3.55774,-12.85,-100.043,0.536379,-30.6935,98.6092,-20.6702,
251341612,-94.9103,544.098,13.25,-160.84,-178.154,176.309,11.8652,-507.337,-807.65,-1326.53,204.224,-15.9737,-3.00824,-0.738831,-13.27,-105.08,0.744009,5,70.4338,0,
251378913,-94.9178,543.761,13.24,-166.904,-161.367,-162.422,5.27342,-507.555,-807.977,-1327.05,204.512,-7.75864,-0.718323,1.33832,-13.24,-109.732,0.951639,-94.6554,203.959,-26.4907,
251416594,-94.9415,543.301,13.35,-166.992,-159.609,-159.697,7.91014,-508.06,-808.436,-1327.63,204.815,-5.62881,0.0496216,0.675476,-13.39,-113.333,1.11601,-45.848,125.423,-22.7223,
251455292,-94.9679,542.664,13.44,-166.904,-159.873,-159.434,9.84373,-508.76,-809.058,-1328.25,205.437,-8.36716,0.38855,0.808594,-13.44,-116.742,1.69046,-42.4593,118.509,-22.5119,
251503074,-94.9658,541.712,13.62,-166.904,-163.916,-165.146,9.75584,-509.748,-809.843,-1329.42,206.301,-6.08521,0.674377,1.04059,-13.62,-119.293,2.94143,-41.5698,116.611,-22.4674,
251533972,-94.9495,540.867,13.62,-166.904,-165.849,-166.377,9.58006,-510.456,-810.753,-1330.23,207.257,-29.5132,0.0853271,0.959839,-13.74,-120.107,3.56259,-36.7406,103.343,-22.7906,
251588314,-94.9116,539.28,13.98,-166.992,-165.937,-166.377,9.49217,-512.353,-812.223,-1331.79,208.688,-10.497,0.10144,1.19586,-14.06,-120.815,4.89489,-34.9639,101.204,-22.3493,
251629777,-94.8808,538.145,14.2,-166.992,-165.937,-166.289,9.49217,-513.488,-813.164,-1333.22,209.722,-19.3205,0.32666,0.600586,-14.32,-120.836,5.27381,-30.8596,85.7185,-23.6927,
251674518,-94.7992,535.725,14.58,-166.904,-165.937,-166.289,9.40428,-516.14,-815.458,-1335.76,211.923,-22.8195,0.147766,1.33521,-14.71,-120.836,5.00562,-29.106,79.855,-24.2097,
251725293,-94.7299,534.032,14.91,-166.992,-165.937,-166.377,9.40428,-517.96,-817.076,-1337.5,213.525,-15.0609,-0.433411,0.169006,-14.91,-120.836,4.5298,-29.1236,81.8614,-23.666,
251758232,-94.6722,532.712,15.11,-167.08,-165.937,-166.289,9.31639,-519.399,-818.39,-1338.86,214.699,-17.7992,-0.0205078,-0.773621,-15.59,-120.579,4.25296,-26.7522,72.0132,-25.0256,
251791959,-94.5829,531.457,15.65,-165.147,-164.619,-171.035,5.36131,-521.001,-819.603,-1339.97,215.819,-3.34686,0.02948,-0.0875244,-15.65,-120.472,4.06437,-26.2008,71.8034,-24.7102,
251834124,-94.3866,529.76,15.89,-158.643,-146.162,174.111,-9.75588,-522.976,-821.143,-1342.14,217.305,-41.2273,-0.226501,-0.688477,-15.89,-120.279,3.92595,-26.9457,70.4338,-25.6812,
251872470,-94.2885,528.483,17.57,-153.984,-133.066,169.365,-19.7754,-524.734,-822.605,-1343.31,218.65,-109.077,-0.289307,-0.0668335,-17.57,-120.257,3.87923,-26.409,67.8381,-26.1977,
251908943,-94.1216,527.475,19.06,-153.545,-131.484,168.574,-21.709,-526.071,-823.507,-1344.89,219.389,-130.528,-0.726196,-0.0761719,-19.06,-120.257,3.87231,-26.3049,67.2173,-26.3444,
251951023,-93.958,526.347,20.65,-154.16,-137.197,170.508,-14.502,-527.65,-824.596,-1346.3,220.252,-139.047,-0.34314,-1.29108,-22.33,-120.279,3.87231,5,70.4338,0,
251981148,-93.7971,525.192,23.12,-157.676,-150.644,-176.309,2.28514,-529.197,-825.653,-1347.57,221.139,-121.552,-0.776367,-0.592712,-23.12,-120.343,3.87231,-21.0448,59.1672,-25.2723,
252042520,-93.6172,523.826,24.87,-162.158,-164.443,-164.531,21.5332,-530.745,-826.602,-1349.48,222.243,-65.416,0.409607,-1.07922,-25.31,-120.45,3.87058,-23.5753,62.0786,-26.1977,
252077936,-93.4613,522.601,25.7,-162.773,-165.146,-159.17,23.1152,-532.339,-827.916,-1350.72,223.044,-6.5416,0.208557,-0.262024,-25.78,-120.45,3.87058,-18.533,62.8828,-21.7846,
252106555,-93.3675,521.726,25.76,-162.598,-163.037,-158.555,22.2363,-533.164,-828.725,-1351.86,223.798,19.7769,0.100342,-0.0269165,-25.66,-120.45,3.87058,-14.318,55.6271,-20.515,
252145241,-93.2854,520.684,25.61,-160.4,-158.73,-158.291,22.1484,-534.353,-829.861,-1352.62,224.895,3.49899,0.0175781,0.211121,-25.61,-120.472,3.87058,-22.5418,60.5269,-25.9769,
252176749,-93.2235,519.723,25.65,-158.994,-156.709,-158.379,22.0605,-535.287,-830.778,-1353.82,225.696,-11.8661,-0.512512,-0.13916,-25.65,-120.557,3.87058,-14.4856,52.9507,-21.7058,
252215148,-93.1464,518.493,25.78,-158.379,-156.357,-158.291,21.8847,-536.593,-831.984,-1355.26,226.676,-26.7749,0.362915,0.737183,-25.9,-120.686,3.86885,-13.552,52.8526,-20.7945,
252265443,-93.1176,517.213,26.31,-153.369,-156.269,-153.457,22.0605,-538.086,-833.08,-1356.71,227.757,-2.73834,0.882751,0.13147,-26.38,-120.729,3.86885,5,70.4338,0,
252314208,-93.0741,515.519,26.57,-153.018,-156.181,-153.281,22.3242,-539.914,-834.651,-1358.52,229.327,-11.8661,0.804749,0.775452,-26.65,-120.729,3.86885,5,70.4338,0,
252340495,-93.0296,514.032,26.73,-153.018,-156.181,-153.281,22.6758,-541.562,-836.183,-1359.78,230.844,-9.12781,-0.175964,0.489807,-26.73,-120.6,3.86885,2.67728,43.6832,-3.34979,
252377620,-92.9791,512.31,26.85,-153.018,-156.181,-153.281,23.3789,-543.009,-837.894,-1361.69,232.671,-2.89047,1.04242,1.31653,-26.89,-120.579,3.86885,4.24617,43.4529,-1.09463,
252435966,-92.9171,510.152,26.98,-153.018,-156.181,-153.281,23.291,-545.622,-839.776,-1363.73,234.771,12.3225,0.636658,1.35663,-26.94,-120.579,3.86885,4.91269,43.6003,-0.12632,
252474678,-92.8414,507.594,26.96,-153.018,-155.918,-153.457,23.2031,-548.211,-842.14,-1366.51,237.283,5.17242,0.24115,-1.16235,-26.96,-120.579,3.86712,4.10126,40.8503,-1.39711,
252509393,-92.8349,506.902,26.85,-154.16,-156.181,-153.809,29.0039,-548.732,-842.7,-1367.54,237.936,13.996,-0.89502,-3.46802,-26.85,-120.579,3.86712,3.24788,43.0897,-2.56646,
252536503,-92.8089,506.144,26.75,-157.676,-156.269,-158.291,28.8281,-549.316,-843.205,-1368.37,239.056,-10.6491,-2.25879,-0.149231,-26.79,-120.579,3.86712,2.6026,41.5692,-3.65127,
252565766,-92.7793,505.272,26.73,-156.797,-156.357,-156.973,29.3555,-550.296,-843.882,-1369.33,239.935,11.8661,-0.523499,-1.86877,-26.73,-120.579,3.87577,2.42839,43.9769,-3.68061,
252607021,-92.7476,504.101,26.8,-155.918,-156.269,-155.654,29.707,-551.68,-845.064,-1370.46,240.93,11.8661,-0.819397,-1.39819,-26.8,-120.579,3.88961,2.1027,45.8938,-3.95618,
252632385,-92.7344,503.612,26.83,-156.006,-156.269,-155.742,29.707,-552.123,-845.453,-1371.16,241.358,-21.2982,-0.866089,-1.51373,-26.93,-120.579,3.90345,1.07493,46.5015,-5.27637,
252670686,-92.7283,502.842,27.11,-154.424,-154.336,-154.248,29.707,-552.986,-846.277,-1371.79,242.12,2.28195,0.39386,-0.500793,-27.11,-120.579,3.93287,5,70.4338,0,
252704220,-92.751,502.207,27.04,-150.908,-150.996,-151.348,29.707,-553.531,-846.853,-1372.59,242.742,-13.3875,-0.11261,0.374634,-27.09,-120.579,3.9346,5,70.4338,0,
252736190,-92.8244,500.856,27.1,-149.238,-149.765,-149.678,29.707,-554.674,-848.33,-1373.76,244.36,17.0386,-0.295715,0.679138,-27.07,-120.579,3.9346,1.61711,44.8573,-4.73317,
252784910,-92.8927,500.057,26.95,-144.404,-149.677,-147.217,25.3125,-555.809,-848.945,-1374.6,244.99,-17.6471,0.317688,-0.0181274,-27.02,-120.579,3.9346,1.519,46.0422,-4.73317,
252814209,-92.9235,499.589,27.11,-145.898,-149.677,-146.074,25.3125,-556.206,-849.349,-1375.17,245.495,-13.3875,0.943176,-0.118103,-27.24,-120.579,3.9346,5.32427,46.7963,0.43412,
252865050,-92.9586,498.359,27.26,-150.645,-149.238,-150.644,25.4883,-557.567,-850.609,-1376.42,246.545,6.38947,-0.335083,0.467468,-27.26,-120.579,3.9346,5,70.4338,0,
252888313,-92.97,497.851,27.26,-150.908,-148.359,-151.26,25.4004,-557.995,-851.169,-1376.83,247.191,-5.78094,-0.539795,0.0910034,-27.26,-120.579,3.9346,4.47021,45.5911,-0.729797,
252929176,-92.9777,497.588,27.33,-150.996,-148.007,-151.435,25.3125,-558.337,-851.41,-1377.14,247.346,-10.0406,0.295898,-0.0236206,-27.36,-120.579,3.9346,5,70.4338,0,
252968978,-92.982,497.227,27.43,-151.348,-150.117,-151.963,25.5762,-558.749,-851.775,-1377.47,247.688,-1.21704,-1.06805,-0.317505,-27.43,-120.579,3.9346,5,70.4338,0,
253005141,-92.982,496.741,27.53,-153.809,-151.523,-154.336,29.9707,-559.161,-852.219,-1378.05,248.194,-3.65112,-0.0252686,-0.780212,-27.57,-120.579,3.9346,1.95642,46.3625,-4.10942,
253059286,-92.9794,496.267,27.68,-153.809,-151.523,-154.424,29.9707,-559.721,-852.701,-1378.53,248.567,-3.0426,-0.487976,-0.504822,-27.68,-120.579,3.9346,5.8734,46.1944,1.18582,
253086005,-92.9785,496.045,27.69,-153.809,-151.611,-154.336,29.9707,-559.954,-852.926,-1378.76,248.769,-2.73834,-0.266968,-0.791931,-27.7,-120.579,3.9346,5.74223,46.7656,0.994308,
253135799,-92.9751,495.435,27.78,-153.721,-151.523,-154.424,29.9707,-560.561,-853.572,-1379.43,249.29,-6.23734,0.0130005,-0.42627,-27.78,-120.579,3.9346,1.30484,46.1944,-5.00489,
253169092,-92.9745,494.845,27.84,-153.809,-151.523,-154.512,29.9707,-561.214,-854.046,-1379.87,250.083,5.47668,-0.168091,-0.0679321,-27.79,-120.579,3.9346,5.75876,46.8066,1.01548,
253208595,-93.0381,496.638,27.55,-156.27,-155.39,-156.357,30.4101,-559.184,-851.752,-1378.65,248.443,1.06491,-1.5976,-0.0435791,-27.55,-120.579,3.9346,5,70.4338,0,
253240176,-93.0616,497.415,27.72,-154.688,-155.39,-156.182,30.1465,-557.956,-850.725,-1378.44,247.797,-3.34686,-0.743591,-1.97424,-27.72,-120.579,3.9346,5,70.4338,0,
253274000,-93.1085,498.529,27.69,-154.951,-155.39,-155.654,30.5859,-556.711,-848.649,-1377.74,247.354,4.71603,-0.615967,-2.31757,-27.69,-120.536,3.96055,1.887,47.446,-4.09836,
253327565,-93.1377,499.704,27.61,-154.863,-155.39,-155.742,31.1133,-555.498,-847.265,-1376.73,246.257,-0.30426,-0.8573,-1.6593,-27.6,-120.536,3.96401,5.97207,47.6069,1.27701,
253379275,-93.1432,501.525,27.45,-154.6,-154.16,-153.896,31.5527,-553.655,-845.336,-1375.11,244.352,2.12982,-0.247375,-0.655884,-27.45,-120.279,3.79964,4.86316,46.9694,-0.182457,
253411057,-93.1151,502.86,27.45,-151.963,-152.402,-152.49,31.7285,-552.022,-844.108,-1373.85,243.131,11.1055,-0.627869,1.24823,-27.42,-119.807,3.49684,4.18197,46.8125,-1.09463,
