time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
460777128,-27.3705,275.39,-10.78,-10.3711,169.805,169.805,168.662,1148.2,-1434.28,-330.767,-72.2379,32.0995,5.99982,2.18903,10.8,-34.6624,8.60455,103.121,215.039,24.9357,
460801777,-27.575,272.548,-10.33,-8.34963,175.869,172.881,174.199,1150.44,-1437.65,-334.274,-74.5242,-159.585,1.35809,-6,10.33,-34.4909,8.57514,163.679,324.438,26.3444,
460837883,-27.9835,268.307,-10.66,-6.06447,175.869,173.936,175.605,1155.14,-1441.48,-337.976,-79.3302,116.075,1.30463,0.0708618,11.16,-34.4909,8.58725,5,70.4338,0,
460859114,-28.2915,265.729,-11.44,-6.06447,177.276,173.936,176.484,1157.85,-1444.11,-340.62,-81.741,52.0285,-4.35406,-1.1012,11.44,-34.4909,8.61839,5,70.4338,0,
460903279,-29.0399,260.174,-12.18,-6.59182,177.539,174.551,175.869,1163.39,-1451.07,-345.48,-86.8114,95.842,0.515991,1.60126,12.64,-35.3698,8.63743,5,70.4338,0,
460933729,-29.706,255.47,-13.6,-6.59182,174.815,174.463,175.518,1168.95,-1455.17,-350.714,-90.9253,85.4971,-0.322632,-1.93762,13.6,-35.5198,8.60109,5,70.4338,0,
460981413,-30.3433,250.578,-13.22,-6.85549,173.409,174.375,175.43,1173.07,-1459.92,-355.645,-96.8589,-17.495,1.97607,3.39349,13.22,-35.8842,8.54745,5,70.4338,0,
461008503,-30.9071,246.428,-13.58,-5.8008,173.409,174.375,174.639,1178.44,-1463.72,-359.564,-100.522,74.2395,-1.05212,0.586304,13.58,-35.9914,8.58206,5,70.4338,0,
461051970,-31.436,241.566,-13.61,-6.06447,171.475,172.002,172.881,1183.67,-1468.57,-364.386,-105.188,108.012,0.570007,-1.79828,14.13,-36.0129,8.56995,5,70.4338,0,
461077382,-31.7316,237.939,-14.48,-8.78908,169.629,169.629,170.244,1187.24,-1472.22,-367.87,-109.037,14.6045,0.179993,-0.210022,14.69,-36.0129,8.55783,5,70.4338,0,
461117848,-32.0274,233.522,-15.06,-11.9531,168.662,168.926,169.277,1190.76,-1477.16,-372.434,-113.727,33.0122,0.600769,-1.13745,15.06,-35.9271,8.55783,5,70.4338,0,
461149902,-32.2566,230.129,-15.62,-12.7442,167.871,168.662,169.189,1194.13,-1480.62,-375.763,-117.164,34.5335,-0.428467,-1.34326,15.62,-35.7342,8.55783,5,70.4338,0,
461182519,-32.4007,226.837,-16.02,-14.0625,165.762,166.729,167.695,1198.24,-1483.66,-378.695,-120.267,32.8601,-0.0181274,-0.526428,16.02,-35.5413,8.55783,5,70.4338,0,
461213077,-32.254,222.861,-16.42,-20.127,160.489,162.422,163.037,1202.14,-1487.68,-382.637,-124.326,18.4077,-0.561768,-0.877075,16.53,-35.477,8.55783,5,70.4338,0,
461263297,-31.2982,219.345,-16.62,-33.1348,150.557,150.293,144.932,1205.69,-1491.13,-386.557,-127.989,-26.6228,-2.11084,-2.70831,16.52,-35.4555,8.55783,5,70.4338,0,
461289406,-30.0097,216.987,-16.39,-41.9238,134.121,135,132.715,1208.28,-1494.01,-389.294,-130.548,-11.5619,-1.40076,-1.87335,16.29,-35.4555,8.55783,5,70.4338,0,
461352823,-28.0855,215.097,-16.28,-63.0176,117.862,121.377,116.279,1211.3,-1495.87,-392.358,-133.386,34.3814,-0.638123,-1.89423,16.53,-35.7128,8.55783,5,70.4338,0,
461380065,-25.4388,213.656,-16.66,-80.1563,99.7562,106.523,101.426,1214.49,-1498.66,-395.422,-136.419,30.8824,0.973389,-4.08179,16.86,-35.7556,8.55783,5,70.4338,0,
461424109,-23.4097,212.731,-17.11,-87.2754,95.8011,100.547,100.723,1216.76,-1500.93,-397.53,-138.705,10.497,-1.5661,0.453003,17.21,-35.7342,8.80526,5,70.4338,0,
461450642,-21.8004,212.041,-17.14,-90.5274,95.1859,98.9649,100.898,1218.42,-1503.02,-399.116,-140.385,-33.3165,0.0446777,-2.44794,17.14,-35.1554,9.11844,208.846,416.975,26.2711,
461484604,-20.0271,211.269,-17.16,-89.4727,95.098,98.7891,100.107,1220.43,-1504.45,-401.169,-142.648,15.6694,-0.470398,-2.4212,17.15,-33.7192,9.95761,5,70.4338,0,
461508662,-19.1347,210.888,-17.27,-89.1211,94.6585,98.1739,98.9648,1221.32,-1505.35,-402.227,-143.683,15.3651,0.632629,-3.70569,17.27,-32.3258,10.712,5,70.4338,0,
461545072,-17.923,210.397,-17.2,-89.1211,93.1644,96.8555,97.2949,1222.47,-1506.56,-403.666,-145.129,31.9473,0.110779,-1.31982,17.39,-29.732,12.5236,5,70.4338,0,
461579339,-16.5327,209.855,-17.55,-88.9453,92.4613,94.834,95.1855,1223.46,-1507.9,-405.423,-147.003,35.1421,0.799988,-0.436523,17.75,-25.5305,13.5548,5,70.4338,0,
461613471,-15.6177,209.51,-18.07,-88.7696,92.3734,92.2852,93.7793,1224.25,-1508.52,-406.652,-148.286,72.5661,0.25946,-1.09113,18.45,-22.3365,15.3214,5,70.4338,0,
461631948,-14.9477,209.248,-18.83,-86.6602,92.3734,91.4063,93.2519,1224.64,-1508.8,-407.717,-149.429,66.9373,1.45441,0.253601,19.23,-19.8928,16.4149,5,70.4338,0,
461674716,-14.3586,209.004,-19.94,-86.2207,92.3734,91.3184,93.3398,1224.67,-1508.82,-408.721,-150.923,63.4383,0.445496,-0.287476,19.94,-14.0407,18.2611,5,70.4338,0,
461695260,-13.9782,208.846,-20.41,-87.0996,92.3734,91.3184,93.4277,1224.67,-1508.81,-409.669,-151.63,61.4606,0.222839,0.0346069,20.82,-10.6752,19.4394,5,70.4338,0,
461736347,-13.4035,208.588,-21.73,-89.6485,92.3734,91.3184,93.4277,1224.67,-1508.81,-410.875,-152.945,64.5032,0.461792,-0.0216064,21.73,-5.74491,21.2908,5,70.4338,0,
461763652,-13.134,208.462,-22.6,-89.7363,92.3734,91.3184,93.4277,1224.67,-1508.81,-411.45,-153.559,55.5275,0.212402,-0.480652,22.6,-2.05788,23.3705,5,70.4338,0,
461789454,-12.754,208.279,-23.35,-89.7363,92.3734,91.3184,93.4277,1224.67,-1508.81,-412.29,-154.407,57.2009,1.05634,0.695435,23.35,3.27974,24.5973,5,70.4338,0,
461831983,-12.2951,208.05,-24.2,-89.7363,92.3734,91.3184,93.4277,1224.67,-1508.81,-413.293,-155.456,82.3024,-0.131104,-0.103638,24.82,8.14577,26.0957,5,70.4338,0,
461851092,-11.9971,207.894,-25.24,-89.7363,92.4613,91.3184,93.4277,1224.67,-1508.81,-413.97,-156.125,68.7628,1.0708,0.247192,25.24,10.9968,26.4798,5,70.4338,0,
461886061,-11.7253,207.747,-26,-89.7363,92.4613,91.3184,93.5156,1224.67,-1508.81,-414.576,-156.755,51.42,0.0292969,-1.45862,26,16.12,26.3379,5,70.4338,0,
461921589,-11.5082,207.625,-26.89,-89.4727,92.3734,91.3184,93.4277,1224.67,-1508.81,-415.09,-157.237,57.5052,0.270081,-0.708618,27.31,19.507,25.8621,5,70.4338,0,
461969594,-11.0634,207.365,-28.15,-90.0879,91.7582,91.1426,93.164,1224.7,-1509.01,-415.945,-158.217,27.0792,3.51947,5.99982,28.15,23.0439,24.8118,5,70.4338,0,
462014965,-10.5731,207.076,-29.27,-90.4395,91.7582,91.8458,93.0762,1225.4,-1509.61,-416.575,-158.567,47.0082,1.04681,-2.42981,29.45,25.3805,24.0851,5,70.4338,0,
462048782,-10.2326,206.846,-29.33,-99.5801,99.8441,100.371,102.656,1225.88,-1510.28,-416.886,-158.769,-22.211,1.10321,0.315857,29.33,27.5884,23.8879,5,70.4338,0,
462095453,-9.98084,206.791,-29.47,-118.916,116.807,122.52,128.408,1226.69,-1510.8,-416.871,-158.536,11.2576,0.145386,-2.27618,29.47,29.4962,23.8792,5,70.4338,0,
462124899,-9.85246,206.932,-29.32,-135.264,123.838,145.635,149.502,1227.11,-1511.13,-416.536,-158.132,-21.4503,1.18524,-0.484863,29.32,29.5391,23.8775,5,70.4338,0,
462151955,-9.67055,207.174,-29.04,-148.096,126.299,159.082,165.41,1227.64,-1511.33,-416.093,-157.657,-11.2576,-0.295898,-0.22229,29.04,29.5606,23.881,5,70.4338,0,
462181573,-9.45104,207.45,-28.97,-160.752,130.782,177.012,-177.979,1228.11,-1511.45,-415.587,-157.136,3.80325,0.53009,-0.133301,28.95,28.9818,24.0436,5,70.4338,0,
462229563,-9.2027,207.747,-28.94,-178.857,138.164,-171.475,-167.783,1228.24,-1511.5,-414.88,-156.397,-3.95538,0.323181,0.295166,28.83,27.3098,24.5575,5,70.4338,0,
462266766,-8.90393,208.138,-28.83,177.891,146.514,-169.805,-172.617,1228.44,-1511.54,-413.993,-155.48,23.428,0.257812,0.754395,28.9,26.5595,25.3603,5,70.4338,0,
462291281,-8.72678,208.432,-29.06,177.715,154.424,-176.572,-177.363,1228.67,-1511.54,-413.441,-154.897,42.9007,0.0953979,0.405945,29.29,26.1522,25.6908,5,70.4338,0,
462317812,-8.60428,208.653,-29.54,177.715,159.698,-178.769,-179.824,1228.85,-1511.5,-413.06,-154.477,38.1847,0.101074,0.115906,29.54,25.6806,25.9538,5,70.4338,0,
462358907,-8.33699,209.133,-29.96,177.891,169.541,-179.297,-179.648,1229.39,-1511.36,-412.345,-153.676,29.6654,-0.297913,0.336548,30.18,25.3591,25.9573,5,70.4338,0,
462397587,-8.04355,209.626,-30.69,177.451,174.024,-175.869,-178.418,1229.93,-1510.97,-411.707,-152.945,38.6411,-0.438354,0.359253,30.69,25.2733,25.9382,5,70.4338,0,
462426731,-7.90318,209.834,-31.31,172.178,174.024,-171.65,-171.65,1230.11,-1510.77,-411.411,-152.602,46.2476,-0.181091,0.103271,31.63,25.2733,25.9382,5,70.4338,0,
462463028,-7.73337,210.151,-31.9,161.279,169.541,-156.885,-166.289,1230.58,-1510.25,-411.209,-152.299,17.9514,0.239868,0.654419,32.07,25.2733,25.9365,5,70.4338,0,
462489355,-7.47231,210.607,-32.21,158.73,166.905,-150.644,-163.828,1231.34,-1509.63,-410.781,-151.871,-4.5639,0.0483398,-0.0688477,32.25,25.2733,25.9348,5,70.4338,0,
462531920,-7.12044,211.215,-32.23,159.697,166.289,-156.094,-165.41,1232.24,-1508.83,-410.291,-151.101,-5.17242,-0.266785,-0.287109,32.19,25.2733,25.9313,5,70.4338,0,
462572144,-6.69913,211.96,-32.06,162.51,166.289,-164.619,-167.432,1233.16,-1507.78,-409.592,-150.238,-66.0245,-6,3.35083,32.06,25.1018,25.8759,5,70.4338,0,
462598566,-6.53429,212.296,-31.31,165.059,166.114,-166.816,-169.629,1233.74,-1507.38,-409.343,-149.935,-52.9413,-2.53839,-1.97369,31.31,24.0943,25.7133,5,70.4338,0,
462631958,-6.22125,212.881,-31.12,165.059,165.762,-167.959,-169.629,1234.44,-1506.58,-408.612,-149.445,-43.0528,0.455017,-2.13812,31.12,23.0439,25.7064,5,70.4338,0,
462682986,-5.97773,213.373,-30.51,164.883,163.741,-168.486,-169.717,1235.29,-1506.15,-408.192,-148.893,-23.7323,0.575317,-0.921753,30.41,22.1865,25.6839,5,70.4338,0,
462724677,-5.68929,213.97,-29.99,165.059,166.993,-168.662,-169.805,1236.08,-1505.3,-407.679,-148.333,-33.0122,0.568726,-0.234741,29.77,21.6506,25.6822,5,70.4338,0,
462747311,-5.43677,214.61,-29.65,165.059,168.047,-167.432,-169.805,1236.92,-1503.93,-407.453,-147.975,-16.7343,-0.108582,0.0983276,29.65,21.3076,25.6822,5,70.4338,0,
462791237,-5.18162,215.22,-29.57,165.059,168.135,-167.256,-169.805,1237.69,-1502.69,-407.173,-147.563,-13.2353,0.270447,0.190063,29.54,21.0289,25.6822,5,70.4338,0,
462813818,-4.99225,215.651,-29.49,164.883,168.047,-167.256,-169.717,1238.05,-1501.7,-406.909,-147.268,-5.93307,-0.385803,0.0582275,29.45,21.0075,25.6822,5,70.4338,0,
462859502,-4.7759,216.066,-29.2,164.883,168.135,-167.168,-169.805,1238.46,-1501.1,-406.59,-146.677,-29.3611,0.438354,-0.2547,29.02,21.1147,25.6822,5,70.4338,0,
462887253,-4.58463,216.435,-28.92,164.883,168.135,-167.08,-169.805,1238.81,-1500.56,-406.255,-146.202,-12.7789,-0.240967,-0.38562,28.92,21.672,25.6822,5,70.4338,0,
462922242,-4.34027,216.901,-28.73,164.883,168.135,-167.08,-169.805,1239.21,-1499.86,-405.727,-145.681,-29.8175,-0.0783691,-0.586304,28.55,22.0793,25.6822,5,70.4338,0,
462957673,-4.08479,217.391,-28.12,164.883,168.047,-167.168,-169.98,1239.66,-1499.23,-405.33,-144.896,-37.424,0.307068,-0.562866,28.12,22.508,25.6822,5,70.4338,0,
462982629,-3.8733,217.84,-27.92,164.268,168.135,-167.519,-170.947,1240.11,-1498.55,-404.879,-144.445,-43.0528,-0.0470581,0.405579,27.7,23.0439,25.6822,5,70.4338,0,
463023195,-3.55365,218.551,-27.37,163.213,168.047,-168.926,-173.32,1240.78,-1497.57,-404.272,-143.519,-16.2779,-0.576416,-0.462158,27.37,23.2369,25.6822,5,70.4338,0,
463057070,-3.26461,219.223,-27.01,163.037,168.047,-172.617,-173.936,1241.48,-1496.8,-403.712,-142.57,-50.3551,0.598389,0.212036,26.73,23.4727,25.6822,5,70.4338,0,
463082996,-2.9988,219.86,-26.42,162.334,168.135,-173.144,-174.023,1242.06,-1496,-403.114,-141.738,-52.1806,0.423889,-0.482117,26.42,23.7299,25.6822,5,70.4338,0,
463115603,-2.73682,220.479,-25.85,162.158,168.047,-173.32,-174.023,1242.46,-1495.16,-402.484,-140.883,-43.0528,0.225037,-0.53595,25.61,23.9657,25.6822,5,70.4338,0,
463142657,-2.472,221.155,-25.32,162.07,168.047,-173.32,-174.023,1243.08,-1494.32,-401.869,-139.996,-56.7445,0.574402,-0.606812,25.32,24.0729,25.6822,5,70.4338,0,
463189638,-2.11103,222.157,-24.18,161.455,168.135,-173.232,-175.254,1243.98,-1493.1,-400.998,-138.659,-58.5701,-0.0981445,-0.0593262,23.81,24.2015,25.6822,5,70.4338,0,
463224454,-1.85443,222.969,-23.41,160.752,168.047,-173.232,-175.254,1244.9,-1492.13,-400.361,-137.71,-56.136,0.522034,-0.140991,23.02,24.2229,25.6822,5,70.4338,0,
463275087,-1.50242,224.255,-22.26,157.764,163.477,-173.32,-175.342,1246.05,-1490.5,-399.295,-136.1,-65.7202,0.0791016,0.0999756,21.85,24.2229,25.6822,5,70.4338,0,
463293918,-1.3184,225.014,-21.48,155.215,162.159,-173.32,-175.342,1246.75,-1489.58,-398.665,-135.144,-55.0711,-0.00732422,-0.013916,21.48,24.1158,25.6822,5,70.4338,0,
463320042,-1.2224,225.447,-20.81,149.15,161.192,-174.111,-175.518,1247.07,-1489.02,-398.152,-134.7,-67.85,0.214783,-0.123779,20.81,23.88,25.6822,5,70.4338,0,
463350622,-1.19502,225.726,-20.03,144.141,156.709,-179.824,-178.857,1247.3,-1488.63,-397.934,-134.374,-59.7871,-0.394592,0.0509033,20.03,23.6442,25.6822,5,70.4338,0,
463382499,-1.22779,226.142,-19.45,138.867,153.457,176.133,179.033,1247.77,-1487.83,-397.825,-134.024,-46.2476,0.444397,1.48553,19.45,23.4512,25.6822,5,70.4338,0,
463417165,-1.22808,226.743,-19.05,137.637,152.491,173.232,177.012,1248.37,-1487.23,-397.32,-133.231,-52.637,0.386353,0.592163,18.73,23.4084,25.6822,5,70.4338,0,
463460776,-1.24705,227.262,-18.36,137.725,152.578,172.881,176.572,1248.79,-1486.45,-396.931,-132.678,-24.3408,-0.355225,0.00457764,18.2,23.4084,25.6822,5,70.4338,0,
463497333,-1.26181,227.604,-18.01,137.988,152.578,172.969,176.66,1249.17,-1486.08,-396.682,-132.251,-12.0183,0.176697,0.0834961,18.01,23.4084,25.6822,5,70.4338,0,
463534081,-1.22418,228.064,-17.81,151.26,159.698,173.408,176.572,1249.45,-1485.5,-396.208,-131.706,-30.426,-0.959473,0.294617,17.64,23.4084,25.6822,5,70.4338,0,
463580942,-0.943136,229.298,-17.44,173.76,177.188,174.199,176.309,1250.7,-1484.3,-395.026,-130.275,-42.14,-0.113342,-0.628235,17.22,23.4727,25.6822,5,70.4338,0,
463615522,-0.812343,229.756,-17.01,-176.221,-175.693,176.045,172.617,1251.09,-1483.77,-394.575,-129.731,8.21503,-0.227051,-0.305237,17.02,23.4941,25.6666,5,70.4338,0,
463655757,-0.582142,230.463,-17.18,-173.408,-174.726,176.045,175.781,1251.82,-1483.03,-393.719,-129.07,27.2313,-0.289124,-0.255249,17.34,23.4941,25.6666,5,70.4338,0,
463680069,-0.401743,230.995,-17.47,-174.551,-174.814,176.133,175.781,1252.53,-1482.48,-393.066,-128.736,20.5376,-0.147583,-0.100525,17.47,23.4512,25.6666,5,70.4338,0,
463708121,-0.327317,231.216,-17.7,-175.869,-174.814,176.221,175.869,1252.93,-1482.33,-392.809,-128.603,15.8215,-0.196106,0.21405,17.7,23.3869,25.6666,5,70.4338,0,
463732889,-0.287499,231.342,-17.75,-176.133,-174.814,176.221,175.869,1253.08,-1482.25,-392.662,-128.463,11.4098,0.177063,0.33252,17.82,23.3655,25.6666,5,70.4338,0,
463764289,-0.218755,231.55,-18.03,-176.133,-174.814,176.397,176.748,1253.29,-1482.05,-392.498,-128.152,24.0366,-0.0996094,1.30664,18.03,23.3226,25.6666,5,70.4338,0,
463793514,-0.0955285,231.903,-18.29,-175.518,-174.814,176.397,177.715,1253.63,-1481.63,-392.063,-127.841,15.6694,0.050354,0.642517,18.29,23.3226,25.6666,5,70.4338,0,
463829842,0.00816754,232.196,-18.39,-175.605,-174.814,176.572,177.803,1254.03,-1481.38,-391.76,-127.554,10.1927,-0.10437,0.580811,18.39,23.3226,25.6666,5,70.4338,0,
463865900,0.132414,232.543,-18.49,-175.605,-174.463,176.397,177.627,1254.43,-1481,-391.394,-127.227,2.12982,0.0422974,0.275391,18.49,23.3226,25.6666,5,70.4338,0,
463901597,0.329192,233.059,-18.56,-171.914,-167.871,175.781,172.969,1255.13,-1480.55,-390.78,-126.753,10.6491,0.0300293,0.395325,18.56,23.4941,25.6666,5,70.4338,0,
463935662,0.527334,233.637,-18.62,-166.729,-161.367,171.035,159.785,1255.77,-1479.99,-390.018,-126.185,6.5416,-0.470764,-1.56519,18.62,23.6227,25.6666,5,70.4338,0,
463956013,0.534238,233.735,-18.75,-161.982,-148.535,165.322,154.072,1255.77,-1479.93,-389.862,-125.983,25.4057,0.312561,-1.03253,18.75,23.6442,25.6666,5,70.4338,0,
463983987,0.512915,233.794,-18.88,-156.709,-137.373,159.434,140.713,1255.78,-1479.98,-389.753,-125.835,16.2779,-0.138611,0.355042,18.98,23.6442,25.6666,5,70.4338,0,
464026048,0.485902,233.826,-19.16,-149.941,-117.773,150.117,113.906,1255.78,-1479.98,-389.722,-125.695,18.8641,0.0331421,0.593811,19.16,23.6442,25.6666,5,70.4338,0,
464060845,0.396278,233.892,-19.52,-148.711,-99.404,148.184,100.811,1255.8,-1480.03,-389.652,-125.345,33.3165,-0.150879,0.753662,19.72,23.6442,25.6666,5,70.4338,0,
464105213,0.355968,233.973,-20.07,-148.623,-88.7692,147.92,87.8906,1255.93,-1480.05,-389.481,-125.119,25.2536,-0.115723,0.45813,20.07,23.687,25.6666,5,70.4338,0,
464154531,0.360557,234.022,-20.3,-148.623,-89.0329,147.832,89.8242,1256.06,-1480.04,-389.38,-125.05,-1.36917,-0.254517,0.172485,20.3,23.8371,25.6666,5,70.4338,0,
464193680,0.361726,234.026,-20.19,-148.623,-91.0543,147.92,92.7246,1256.06,-1480.03,-389.372,-125.042,-7.75864,0.0953979,0.476807,20.19,24.03,25.6666,5,70.4338,0,
464236672,0.393671,234.128,-20.24,-154.336,-86.0446,157.852,83.4082,1256.45,-1480.08,-389.279,-124.933,-0,-0.228149,-0.331787,20.24,24.2229,25.6631,5,70.4338,0,
464273052,0.431437,234.553,-20.2,-168.135,-85.9567,170.244,89.5605,1257.32,-1480.72,-388.517,-125.081,20.3854,0.925049,-1.70508,20.29,24.523,25.6631,5,70.4338,0,
464324546,0.447132,234.656,-20.5,-179.912,-83.7594,-178.242,93.4277,1257.67,-1480.02,-388.423,-124.295,31.1867,-0.122681,0.403015,20.97,24.8017,25.6579,5,70.4338,0,
464372208,0.595636,235.06,-21.4,177.363,-50.361,-176.133,72.6855,1258.1,-1481.08,-388.05,-125.104,-10.9534,0.269165,0.398438,21.4,24.9946,25.6579,5,70.4338,0,
464406361,0.588994,235.248,-21.15,177.012,-29.7946,-177.012,79.7168,1258.26,-1481.56,-387.926,-125.05,-21.6025,-0.0501709,0.37262,21.02,25.1661,25.6579,5,70.4338,0,
464445786,0.593285,235.399,-20.97,177.012,-5.09731,-177.363,75.6738,1258.33,-1482.04,-387.856,-124.886,-1.82556,0.0472412,-0.0774536,20.97,25.3805,25.6579,5,70.4338,0,
464467719,0.675382,235.463,-21.12,177.012,3.2523,-177.363,66.0937,1258.38,-1482.2,-387.809,-125.112,27.5356,-0.686829,-0.263306,21.12,25.4662,25.6579,5,70.4338,0,
464493374,0.684598,235.498,-21.12,176.836,5.098,-177.891,53.2617,1258.4,-1482.3,-387.762,-125.081,-5.93307,-0.662476,-0.311096,21.12,25.5734,25.6579,5,70.4338,0,
464539345,0.724239,235.588,-20.74,177.012,5.44956,-179.736,34.1894,1258.49,-1482.51,-387.669,-125.088,-24.493,0.233093,-0.132751,20.59,25.6806,25.6579,5,70.4338,0,
464573778,0.761644,235.667,-20.44,177.012,4.48277,-179.648,13.3594,1258.53,-1482.68,-387.615,-125.166,-22.211,0.0415649,-0.0844116,20.29,25.6806,25.6579,5,70.4338,0,
464627362,0.807014,235.797,-20.08,177.187,0.527687,-179.648,-4.13088,1258.67,-1482.92,-387.498,-125.228,-6.23734,0.169739,-0.012085,20.05,25.6806,25.6579,5,70.4338,0,
464659962,0.861969,235.961,-20.05,177.187,0.264016,-179.56,-5.71291,1258.82,-1483.11,-387.288,-125.361,1.67343,0.0119019,0.0759888,20.05,25.7663,25.6579,5,70.4338,0,
464702921,0.916766,236.121,-20.08,177.187,0.176125,-179.56,-2.90041,1259.02,-1483.27,-387.086,-125.485,3.80325,-0.0454102,0.0216064,20.1,25.9593,25.6579,5,70.4338,0,
464747748,1.00236,236.375,-20.1,176.836,0.176125,-179.648,-2.19728,1259.36,-1483.49,-386.86,-125.773,-3.19473,-0.15271,0.0098877,20.1,26.3666,25.6579,5,70.4338,0,
464783517,1.04547,236.502,-20.09,175.605,0.176125,-179.648,-2.10939,1259.47,-1483.63,-386.72,-125.92,-3.0426,0.157104,0.0130005,20.09,26.7095,25.6579,5,70.4338,0,
464816764,1.09951,236.66,-20.09,176.836,0.264016,-179.56,-2.10939,1259.67,-1483.8,-386.565,-126.06,-4.10751,-0.122864,-0.140991,20.06,27.074,25.6579,5,70.4338,0,
464863554,1.19281,236.924,-20.11,179.033,0.176125,-179.56,-2.19728,1259.91,-1484.06,-386.254,-126.364,2.89047,0.15271,-0.0124512,20.14,27.6956,25.6579,5,70.4338,0,
464903095,1.27442,237.153,-20.17,179.033,0.176125,-179.648,-2.19728,1260.16,-1484.33,-385.997,-126.558,0.760651,-0.221924,0.226318,20.17,28.1243,25.6579,5,70.4338,0,
464942711,1.31422,237.265,-20.17,179.121,0.176125,-179.648,-2.10939,1260.31,-1484.44,-385.873,-126.652,0.760651,0.14502,0.134949,20.17,28.7245,25.6579,5,70.4338,0,
464972828,1.32901,237.305,-20.16,179.033,0.176125,-179.648,-2.19728,1260.32,-1484.54,-385.818,-126.659,1.82556,-0.055481,0.0668335,20.16,29.3033,25.6579,5,70.4338,0,
465005341,1.32901,237.305,-20.18,179.121,0.176125,-179.648,-2.19728,1260.32,-1484.54,-385.818,-126.659,3.80325,0.0889893,0.479919,20.18,30.0107,25.6579,5,70.4338,0,
465049104,1.32901,237.305,-20.51,179.121,0.176125,-179.56,-2.28518,1260.32,-1484.54,-385.818,-126.659,16.1258,-0.0811157,0.108032,20.61,30.5252,25.6579,5,70.4338,0,
465073654,1.3333,237.318,-20.67,179.033,0.176125,-179.648,-2.28518,1260.32,-1484.54,-385.818,-126.714,4.41177,-0.198303,-0.110596,20.67,30.7395,25.6579,5,70.4338,0,
465105780,1.34309,237.345,-20.76,179.121,0.0882344,-179.648,-2.28518,1260.32,-1484.55,-385.779,-126.776,6.69373,-0.148865,-0.226501,20.76,30.8896,25.6579,5,70.4338,0,
465140475,1.36141,237.394,-20.63,179.121,0.176125,-179.648,-2.28518,1260.39,-1484.61,-385.702,-126.784,-5.02029,0.255798,0.283264,20.59,31.0182,25.6579,5,70.4338,0,
465179748,1.38084,237.449,-20.57,179.121,0.176125,-179.648,-2.37307,1260.48,-1484.61,-385.647,-126.869,-4.71603,-0.0562134,0.146667,20.53,31.0182,25.6579,5,70.4338,0,
465222119,1.46522,237.683,-20.44,179.121,0.264016,-179.56,-2.37307,1260.68,-1484.96,-385.46,-127.126,-6.5416,0.00915527,0.329407,20.44,31.0182,25.6579,5,70.4338,0,
465263726,1.53735,237.885,-20.42,179.121,0.176125,-179.648,-2.37307,1260.98,-1485.16,-385.282,-127.313,-1.82556,0.0391846,0.298279,20.41,31.0182,25.6579,5,70.4338,0,
465302348,1.66236,238.234,-20.41,179.121,0.176125,-179.648,-2.37307,1261.34,-1485.43,-384.838,-127.725,-0,0.0928345,-0.584656,20.41,30.7824,25.6579,5,70.4338,0,
465343106,1.66227,238.234,-20.33,179.121,0.264016,-179.648,-2.19728,1261.32,-1485.44,-384.846,-127.74,-1.5213,-0.0133667,-0.0419312,20.31,30.761,25.6579,5,70.4338,0,
465381090,1.67272,238.264,-20.22,179.121,0.176125,-179.648,-2.28518,1261.34,-1485.47,-384.807,-127.771,-0.45639,-0.192444,0.122131,20.21,30.761,25.6579,5,70.4338,0,
465431178,1.6779,238.278,-20.22,179.121,0.176125,-179.648,-2.19728,1261.37,-1485.48,-384.792,-127.787,-0.30426,0.0128174,0.186218,20.22,30.9325,25.6579,5,70.4338,0,
465473091,1.6844,238.297,-20.19,179.121,0.176125,-179.648,-2.10939,1261.4,-1485.48,-384.768,-127.802,-6.84586,-0.0270996,0.288574,20.18,31.597,25.6579,5,70.4338,0,
465517377,1.69085,238.315,-20.17,179.121,0.264016,-179.648,-2.19728,1261.42,-1485.51,-384.761,-127.826,12.4747,-0.203064,-0.853638,20.24,32.0043,25.6579,5,70.4338,0,
465564416,1.71266,238.375,-20.25,179.121,0.176125,-179.648,-2.19728,1261.48,-1485.56,-384.659,-127.865,2.89047,0.0820312,-0.211853,20.26,32.6259,25.6579,5,70.4338,0,
465605632,1.74066,238.454,-20.27,179.121,0.264016,-179.648,-2.19728,1261.57,-1485.66,-384.597,-127.958,2.28195,0.111694,-0.0853271,20.27,33.2047,25.6579,5,70.4338,0,
465642418,1.8172,238.668,-20.42,179.121,0.0882344,-179.648,-1.84572,1261.79,-1485.83,-384.395,-128.269,2.89047,0.14978,-1.37988,20.54,33.9335,25.6579,5,70.4338,0,
465693601,2.02242,239.216,-20.45,179.209,0.176125,179.648,1.40623,1262.43,-1486.41,-383.835,-128.829,-6.99799,-0.197205,-0.579163,20.45,34.7267,25.6579,5,70.4338,0,
465713740,2.19417,239.673,-20.54,179.121,0.0882344,179.648,1.40623,1262.91,-1486.86,-383.306,-129.327,23.5802,-0.186951,-0.846313,20.54,34.9411,25.6579,5,70.4338,0,
465757714,2.3729,240.146,-20.65,179.121,0.176125,179.648,1.40623,1263.45,-1487.32,-382.785,-129.824,2.73834,-0.297546,-0.487427,20.66,35.1554,25.4832,5,70.4338,0,
