time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
497214082,189.175,215.136,-12.07,89.6484,91.055,87.8907,90.8789,-469.954,-522.922,-235.393,0,66.0245,0.989685,0.845947,12.35,13.8049,12.6135,41.4663,80.3405,25.5329,
497251565,190.141,214.955,-13.38,85.6055,88.1546,87.8028,87.8027,-471.152,-524.003,-237.05,0,56.8967,2.07367,0.128723,13.38,22.1222,11.7709,42.349,79.9109,26.1977,
497294642,191.484,214.714,-13.7,86.5722,87.891,84.6387,87.7148,-472.964,-526.063,-238.636,0,8.21503,-1.17993,-0.559021,13.84,30.1393,10.0822,34.6888,68.6296,24.6726,
497319764,192.477,214.511,-14.12,87.539,87.8031,86.4844,87.4512,-474.177,-527.953,-239.585,0,197.009,0.312744,-2.91376,14.97,31.8542,9.50082,49.0194,111.362,22.2941,
497364810,193.665,214.222,-15.62,87.4512,87.8031,89.209,87.3633,-475.88,-529.928,-240.798,0,-25.4057,0.248657,0.627869,15.55,35.1768,8.96444,49.9666,109.375,23.1093,
497402948,194.414,214.045,-15.18,87.6269,87.8031,90,87.2754,-477.226,-531.087,-241.374,0,-21.7546,0.407776,0.653137,15.18,37.4491,8.73086,-13.3721,44.2387,-24.5403,
497420062,195.207,213.86,-15.2,87.7148,87.8031,89.9122,87.1875,-478.874,-532.386,-241.685,0,6.38947,0.913696,0.639038,15.2,37.6849,8.66857,-11.9577,43.6267,-23.1678,
497459409,195.97,213.689,-14.34,87.6269,87.8031,90,87.2754,-480.064,-533.576,-242.431,0,-59.4829,-0.012085,0.505737,14.34,37.7278,8.66338,-11.0036,43.1511,-22.2331,
497492927,196.85,213.503,-13.85,87.6269,87.8031,90,87.2754,-481.565,-535.084,-243.022,0,-34.6857,-0.0358887,0.449158,13.85,37.5991,8.66165,-9.74212,42.27,-21.0674,
497528613,197.616,213.344,-13.29,87.8027,87.8031,89.9122,87.1875,-482.677,-536.196,-243.924,0,-36.207,0.266235,0.364929,13.06,36.7846,8.66165,-8.54902,41.4291,-19.8998,
497564328,198.338,213.201,-12.82,87.8027,87.8031,90,87.3633,-483.75,-537.285,-244.71,0,-48.5295,0.301392,0.827087,12.54,36.0343,8.66165,-7.84637,42.0893,-18.6377,
497594055,199.093,213.061,-12.06,87.8027,87.891,89.8243,87.3633,-484.753,-538.374,-245.69,0,-36.3591,0.0324097,0.910583,12.06,35.8414,8.66165,-7.18745,43.4264,-17.1774,
497626422,200.378,212.827,-11.84,87.8906,87.891,90.1758,87.8027,-486.705,-540.279,-247.058,0,-5.93307,-0.1875,0.159668,11.84,35.7128,8.66165,-6.56957,45.8502,-15.4536,
497673789,201.948,212.483,-11.56,90.8789,87.891,93.7793,89.6484,-488.984,-542.433,-249.057,0,6.08521,0.0135498,-3.26257,11.56,35.5841,8.49208,-5.9121,49.5157,-13.4818,
497710553,203.058,212.223,-11.57,90.8789,90.4398,92.9883,91.4062,-490.353,-543.748,-250.939,0,7.45438,-1.2312,-0.723267,11.56,35.4126,8.49381,-3.74046,50.5464,-10.6351,
497749162,204.072,211.983,-11.43,91.6699,91.1429,92.9004,91.4062,-491.807,-545.147,-252.253,0,-3.49899,-0.0424805,-0.667419,11.43,34.6409,8.51804,-2.15771,51.4109,-8.58521,
497796549,205.633,211.606,-11.45,92.1972,91.1429,92.9883,91.3183,-493.992,-547.263,-254.376,0,20.6897,-0.948303,-0.509766,11.56,34.6195,8.52669,-0.197679,50.5257,-6.37444,
497853669,207.241,211.218,-11.55,92.1972,91.055,92.9004,90.7031,-496.263,-549.471,-256.515,0,19.3205,-0.504639,-0.103271,11.68,34.4266,8.54053,3.10072,51.7644,-2.27708,
497900654,208.895,210.83,-11.74,92.1972,89.1214,92.9004,89.209,-498.604,-551.625,-258.817,0,-8.21503,-0.0822144,0.229065,11.74,34.4051,8.85544,5.83865,51.6381,1.00857,
497941428,210.52,210.449,-11.7,92.4609,88.7699,93.0762,89.2969,-500.789,-553.803,-261.134,0,-6.5416,-0.266968,0.183289,11.64,34.4051,9.54408,10.06,51.7032,6.05489,
497994000,212.209,210.062,-11.61,95.2734,83.4964,94.2188,85.0781,-503.044,-555.918,-263.724,0,-33.1644,-0.0549316,-0.324463,11.44,33.955,10.295,12.3873,51.8563,8.77514,
498048923,213.734,209.732,-11.03,99.668,81.1234,94.4825,83.9355,-504.825,-558.166,-265.995,0,-52.1806,0.117371,-0.176697,10.44,33.8692,11.0269,15.9477,50.8266,13.159,
498094778,215.777,209.274,-9.72,100.195,81.0355,94.7461,84.1113,-507.57,-560.39,-269.471,0,-61.917,-0.812805,-0.232361,9.32,33.7192,11.2986,20.6669,50.9782,18.4432,
498121654,217.246,208.984,-8.93,100.195,79.8929,95.0977,84.1992,-509.406,-562.155,-271.92,0,-61.1563,-0.114075,-0.0461426,8.93,33.612,11.2986,21.8161,50.4317,19.9088,
498168878,218.721,208.726,-7.69,100.195,79.8929,95.3614,84.2871,-511.218,-563.959,-274.355,0,-71.6533,-0.0379028,0.261658,7.69,33.3762,11.2743,22.9415,49.6191,21.4692,
498204796,219.889,208.537,-6.81,100.283,79.8929,95.4493,84.1992,-512.68,-565.359,-276.275,0,-74.5438,-0.593628,-0.242615,6.38,33.119,11.2657,24.3192,49.2729,23.1093,
498221973,221.06,208.369,-5.92,100.283,79.8929,95.6251,84.1992,-514.103,-566.813,-278.181,0,-76.0651,0.119202,-0.0877075,5.92,33.0547,11.257,26.0015,48.2606,25.3841,
498257504,222.182,208.218,-5.02,101.338,78.9261,95.8008,83.3203,-515.487,-568.135,-280.063,0,-79.1077,0.149597,-0.304871,5.02,33.0547,11.2415,24.0155,42.6485,26.1977,
498291415,223.589,208.073,-4.11,102.217,76.2894,95.8008,81.6504,-517.455,-569.986,-282.007,0,-75.6087,0.0855103,-0.00494385,4.11,33.0547,11.2242,31.1499,68.1527,22.1768,
498329466,225.055,207.99,-2.54,102.48,74.2679,95.8008,81.3867,-518.909,-571.868,-284.659,0,-100.102,-0.352844,-0.38324,2.54,33.0547,11.1757,35.1893,67.8381,25.3096,
498369747,226.172,207.903,-1.41,102.48,72.598,95.8887,80.2441,-520.34,-572.84,-286.821,0,-109.686,0.256348,-0.0697632,0.79,33.0547,11.1117,5,70.4338,0,
498404618,227.789,207.879,-0.15,102.48,68.9945,95.8887,79.0137,-522.307,-574.637,-289.706,0,-115.619,-0.486328,-0.462341,-0.5,33.0547,11.039,540.105,-1179.33,-24.3327,
498459002,229.805,207.993,2.79,102.48,66.7093,96.2403,78.5742,-524.617,-577.055,-293.33,0,-145.284,0.538513,-0.0124512,-3.62,33.0547,10.9906,5,70.4338,0,
498517617,231.806,208.186,5.36,102.568,64.6878,96.1524,76.9922,-526.973,-579.248,-297.109,0,-156.998,0.365112,-0.837524,-7.19,33.0547,11.4318,5,70.4338,0,
498568707,234.17,208.653,9.19,102.568,59.1507,96.2403,74.707,-529.625,-582.017,-301.806,0,-165.518,-0.316772,-1.24255,-10.2,32.7546,11.9612,5,70.4338,0,
498613258,236.04,209.15,12.27,102.744,52.6468,96.3282,72.8613,-531.733,-584.101,-305.85,0,-186.055,0.560303,0.244446,-13.39,32.2186,12.226,5,70.4338,0,
498656401,237.302,209.597,15.74,107.666,47.725,96.4161,70.4004,-533.125,-585.726,-308.681,0,-217.394,0.766296,0.0919189,-16.98,31.6613,12.6412,5,70.4338,0,
498711373,238.631,210.136,19.49,122.783,34.8929,96.9434,65.3906,-534.587,-587.523,-312.18,0,-264.098,1.62634,0.0267334,-22.46,30.6538,13.6863,5,70.4338,0,
498746874,239.726,210.463,25.69,151.523,14.8539,99.9317,62.1387,-536.259,-588.907,-315.594,0,-291.633,1.09076,-0.867554,-25.69,30.3108,14.2781,5,70.4338,0,
498766679,240.094,210.609,27.55,161.543,11.3382,100.371,62.0508,-536.787,-589.49,-316.909,0,-306.846,0.814636,-0.22467,-27.55,30.1608,14.3715,5,70.4338,0,
498795208,240.557,210.824,31.33,174.023,5.71323,100.811,61.4355,-537.503,-590.338,-318.814,0,-316.431,0.284546,0.286743,-31.33,30.0536,14.3853,-295.855,603.833,-26.6367,
498839071,241.08,211.18,37.32,-178.242,2.10972,100.635,60.2051,-538.312,-591.481,-321.365,0,-335.599,1.16455,-0.448608,-37.32,30.0322,14.3576,563.757,-1187.46,-25.125,
498864503,241.37,211.345,39.22,-173.232,1.14292,100.635,58.8867,-538.771,-591.971,-322.749,0,-297.414,0.698181,-0.804565,-41.07,30.0322,14.3023,-145.546,439.707,-19.0612,
498916581,241.938,211.855,46.62,-169.102,0.439797,99.9317,57.3926,-539.828,-593.324,-326.031,0,-305.934,-0.126892,-1.27551,-46.62,30.0322,14.2002,-1116.56,5422.3,-11.6948,
498940427,242.142,212.217,50.1,-169.102,1.84605,97.6465,57.2168,-540.419,-594.436,-327.757,0,-285.853,0.654419,-1.67212,-50.1,30.0965,14.1483,-94.4107,735.071,-7.74355,
498985442,242.404,212.801,54.8,-160.576,15.9085,87.8907,50.625,-541.049,-595.471,-330.199,0,-231.086,0.367493,-1.83765,-54.8,30.268,14.1396,-48.6861,652.4,-4.73317,
499006901,242.416,213.072,56.03,-147.129,25.4886,76.5528,42.7148,-541.15,-595.992,-330.977,0,-183.165,-0.359802,-2.03925,-56.03,30.3323,14.1379,8.82044,603.833,0.364922,
499049198,242.294,213.676,58.65,-140.361,38.4964,55.1075,38.3203,-540.995,-597.026,-332.276,0,-97.8197,0.761353,-1.36285,-58.65,30.3966,14.1292,38.58,615.287,3.14428,
499076994,242.137,214.164,59.47,-139.395,40.0785,43.7696,37.7051,-540.512,-597.788,-333.084,0,-50.5072,1.31616,-1.01422,-59.47,30.3966,14.1292,134.488,960.744,7.70774,
499105930,241.975,214.59,59.73,-139.746,40.1664,34.2774,36.914,-539.875,-598.558,-333.504,0,-15.0609,-0.1073,-0.480286,-59.84,30.3966,14.1292,175.08,989.707,9.78976,
499149346,241.616,215.327,59.84,-144.053,36.475,30.1465,37.1777,-538.91,-599.608,-334.772,0,18.8641,-0.0992432,-0.0648193,-59.75,30.3966,14.1275,162.391,924.099,9.70701,
499188834,241.363,215.844,59.48,-145.195,35.596,29.795,36.5625,-538.156,-600.393,-335.534,0,23.2759,0.197205,0.451538,-59.48,30.3537,14.1275,283.376,1485.61,10.6411,
499228306,240.959,216.735,59.04,-144.844,48.4281,17.8418,27.334,-536.702,-601.762,-336.716,0,13.6917,0.324646,0.190247,-59.04,30.2465,14.1241,-56.1525,127.492,-26.3444,
499257309,240.755,217.26,58.61,-142.383,59.9418,7.64653,29.1797,-535.854,-602.641,-337.4,0,59.1786,-0.250122,-0.788818,-58.61,30.2036,14.1223,-63.0591,141.439,-26.3444,
499305411,240.607,217.993,56.83,-136.318,87.8031,-13.8867,51.2402,-534.314,-603.939,-338.365,0,145.893,0.52002,0.260742,-56.83,30.1822,14.1171,5,70.4338,0,
499332150,240.503,218.52,54.61,-135.879,103.272,-23.2031,62.7539,-533,-604.888,-339.275,0,204.311,0.124146,0.446045,-54.61,30.1822,14.1137,-63.9345,141.439,-26.6367,
499378026,240.369,219.187,52.11,-135.879,110.918,-31.2011,67.3242,-531.126,-606.148,-340.635,0,237.779,-0.558655,-0.142273,-50.69,30.1822,14.1102,5,70.4338,0,
499404028,240.298,219.846,49.27,-135.791,111.006,-31.8164,64.9512,-529.205,-607.299,-341.779,0,257.252,-0.344238,0.126892,-47.76,30.1822,14.1102,5,70.4338,0,
499452660,240.017,220.558,44.5,-135.879,108.809,-31.1132,63.6328,-527.347,-608.357,-343.909,0,269.879,-0.445312,0.0490723,-42.87,30.2894,14.1102,5,70.4338,0,
499476940,239.93,221.136,41.2,-135.967,102.569,-26.7187,63.7207,-525.947,-609.251,-345.208,0,291.177,-0.483765,-0.0157471,-39.47,30.2894,14.1102,-624.798,5422.3,-6.63004,
499498525,239.896,221.461,37.74,-136.055,100.371,-20.6542,63.0176,-525.2,-609.671,-345.9,0,285.7,-0.373169,-0.0563965,-37.74,30.3537,14.1102,-2234.77,15988.8,-7.97632,
499538623,239.903,221.958,34.39,-137.988,85.1664,-11.25,50.0976,-524.181,-610.301,-346.732,0,213.895,-0.569275,0.858032,-32.99,30.3966,14.1016,-334.713,1485.61,-12.9139,
499563881,239.942,222.595,31.95,-138.955,68.4671,5.97661,35.332,-523.085,-611.008,-347.728,0,143.611,-0.961121,0.233826,-31.05,30.3966,14.0929,-703.977,2512.52,-15.7817,
499594779,240.058,223.501,30.26,-139.307,61.1722,15.3809,26.8066,-521.413,-611.934,-348.957,0,125.051,-1.29382,0.579712,-30.26,30.3966,14.0929,5,70.4338,0,
499633706,240.16,224.149,28.52,-139.395,61.4359,13.7989,8.87693,-520.176,-612.603,-349.804,0,82.4545,-0.736084,-0.217712,-28.52,30.3966,14.0929,5,70.4338,0,
499657262,240.226,224.67,28.04,-142.471,61.6996,11.9532,5.80076,-519.298,-613.194,-350.559,0,75.3044,-0.322632,-0.303223,-27.58,30.3966,14.0929,-430.409,1089.13,-21.8632,
499691687,240.265,225.315,26.61,-150.645,49.2191,13.5352,12.041,-518.326,-614.002,-351.445,0,85.0407,0.938416,-0.227966,-26.61,30.3966,14.0808,-698.836,1815.62,-21.2318,
499735631,240.25,225.808,25.72,-158.379,33.223,18.6329,18.3691,-517.563,-614.57,-352.098,0,39.0974,0.66925,-0.0888062,-25.43,30.2894,14.0462,-460.087,1135.8,-22.3391,
499758860,240.212,226.246,25.25,-160.928,20.8304,21.6211,21.6211,-516.84,-614.975,-352.728,0,23.8844,0.346985,0.679871,-25.09,30.2465,14.0012,-759.412,1815.62,-22.8773,
499796932,240.168,226.683,25.01,-162.686,13.4476,25.6641,24.082,-516.218,-615.488,-353.358,0,4.41177,-0.473694,0.478271,-24.98,30.2036,13.9735,983.404,-2359.36,-22.489,
499846901,240.14,227.184,24.98,-162.773,-3.60317,45.2637,27.5097,-515.378,-616.024,-354.105,0,-9.73633,0.310181,0.876892,-24.98,30.2036,13.9735,5,70.4338,0,
499882021,240.153,227.473,25.29,-151.348,-16.611,62.5782,31.4648,-515.02,-616.491,-354.672,0,-54.0062,0.704041,1.06586,-25.6,30.2036,13.9735,5725.51,-13648.4,-22.7342,
499917974,240.192,227.622,26.41,-121.992,-26.9821,93.0762,33.6621,-515.168,-617.152,-355.505,0,-73.1746,-0.0245361,0.864075,-26.41,30.2036,13.9735,464.738,-1179.33,-21.2318,
499953102,240.163,227.679,27.41,-105.732,-32.0797,104.941,36.6504,-515.495,-617.759,-356.166,0,-96.6026,-0.322266,0.92157,-27.41,30.2036,13.9735,5,70.4338,0,
499989556,240.12,227.677,28.7,-101.25,-33.3102,111.973,38.2324,-515.946,-618.21,-356.741,0,-114.25,-0.358154,0.195007,-29.37,30.2036,13.9735,-995.799,2653.48,-20.6933,
500025680,240.093,227.713,30.73,-101.777,-33.3102,111.973,41.0449,-516.327,-618.863,-357.511,0,-107.708,-0.0701294,-0.30249,-30.73,30.2036,13.9735,2106.47,-6563.31,-17.7441,
500053762,240.122,227.742,31.99,-102.393,-33.3102,109.951,39.5508,-516.506,-619.174,-358.048,0,-106.339,0.424622,-0.0615234,-31.99,30.2036,13.9735,4845.33,-16884.3,-15.9927,
500093978,240.063,227.815,33.26,-93.4278,-30.4098,97.6465,31.0254,-516.724,-619.687,-358.491,0,-96.9069,0.383972,-0.0948486,-33.85,30.2036,13.9735,622.148,-2359.36,-14.6349,
500137004,240.011,227.891,35,-74.4434,-18.1051,78.3985,21.6211,-516.84,-619.998,-358.709,0,-77.8906,0.349182,-0.703125,-35.49,30.2036,13.9735,475.851,-2063.91,-12.8272,
500161985,239.92,228.01,35.9,-68.1153,-7.73403,58.4473,14.5019,-516.965,-620.457,-358.895,0,-63.5904,0.164062,-0.0646362,-35.9,30.2036,13.9735,567.044,-2753.68,-11.5197,
500194580,239.844,228.122,36.49,-65.127,-0.439109,42.9786,9.2285,-517.066,-620.83,-359.066,0,-40.1624,0.103088,-0.223389,-36.49,30.2036,13.9735,392.417,-2013.51,-10.87,
500244300,239.686,228.264,37.11,-44.0332,2.10972,13.7989,4.65818,-517.353,-621.367,-359.16,0,-25.8621,-0.173218,-0.0668335,-37.27,30.2036,13.9735,254.172,-1500.7,-9.4026,
500269137,239.434,228.495,37.43,-22.4121,2.2855,2.10943,3.69139,-518.053,-622.005,-359.222,0,-18.5599,0.0362549,-0.113892,-37.56,30.2036,13.9735,396.362,-2359.36,-9.4026,
500312106,239.16,228.858,37.65,0.527325,2.19761,-4.04292,3.86717,-518.987,-622.65,-359.463,0,-2.43408,-0.071228,-0.482849,-37.65,30.2036,13.9735,286.003,-1834.33,-8.69082,
500349522,238.987,229.113,37.63,8.08592,2.19761,-1.58198,3.69139,-519.515,-622.953,-359.867,0,6.69373,-0.0723267,0.0891724,-37.58,30.2036,13.9735,317.803,-2063.91,-8.60165,
500368493,238.887,229.258,37.56,8.17381,2.10972,-1.31831,3.6035,-519.764,-623.171,-360.108,0,-1.36917,-0.258179,-0.0855103,-37.56,30.2036,13.9735,257.945,-1650.78,-8.69082,
500405078,238.744,229.464,37.54,6.76756,2.19761,-0.966747,3.6035,-520.13,-623.474,-360.443,0,-1.5213,0.512146,-0.274292,-37.54,30.2036,13.9735,691.996,-3939.85,-9.88143,
500451993,238.453,229.881,37.56,4.74608,2.63706,0.439503,3.07615,-520.83,-624.128,-361.127,0,2.73834,-0.241333,-0.502991,-37.56,30.2036,13.9735,229.077,-1375.69,-9.22492,
500499462,238.194,230.265,37.55,4.4824,5.97691,0.439503,-1.58205,-521.498,-624.688,-361.749,0,10.1927,0.450256,-0.264221,-37.51,30.2036,13.9735,239.797,-1500.7,-8.86903,
500545767,237.845,230.973,37.29,10.3711,26.6312,-8.78901,-18.5449,-522.618,-625.901,-362.675,0,35.1421,0.00109863,-0.655518,-37.1,30.1822,13.9735,257.945,-1650.78,-8.69082,
500575413,237.607,231.49,36.45,20.7422,38.4085,-16.7871,-35.3321,-523.474,-626.593,-363.6,0,69.8277,0.103821,-0.246094,-36.45,30.1822,13.9735,260.58,-1650.78,-8.77995,
500629052,237.344,232.414,34.51,28.4765,65.9183,-22.9394,-58.6231,-525.449,-627.596,-365.225,0,152.434,-0.35614,-0.574768,-33.64,30.1822,13.9735,259.833,-1375.69,-10.4648,
500657733,237.199,232.891,32.72,28.916,68.6429,-23.3789,-63.8086,-526.437,-628.078,-366.182,0,154.564,0.153992,-0.0631714,-32.72,30.1822,13.9735,303.769,-1375.69,-12.2186,
500700932,237.105,233.157,30.02,28.916,68.4671,-23.5546,-63.1934,-526.927,-628.319,-366.827,0,150.913,-0.701843,-0.0800171,-30.02,30.1822,13.9735,342.492,-1293.8,-14.5769,
500720861,237.067,233.345,29.16,28.5644,66.3578,-23.8183,-61.9629,-527.51,-628.366,-367.045,0,127.789,-0.513428,0.942993,-28.39,30.1822,13.9735,5,70.4338,0,
500769381,236.891,233.814,26.54,28.5644,63.0179,-25.4882,-61.084,-528.49,-628.623,-368.173,0,84.5844,-0.380127,0.990234,-26.54,30.1822,13.9735,389.371,-1179.33,-17.995,
500808498,236.84,234.155,25.67,28.4765,62.5785,-25.4882,-60.293,-529.174,-629.004,-368.772,0,61.917,0.177063,0.311096,-25.67,30.268,13.9735,5,70.4338,0,
500841556,236.817,234.373,24.86,28.5644,62.5785,-25.4882,-60.3809,-529.602,-629.268,-369.137,0,46.2476,0.497498,0.424988,-24.54,30.2894,13.9735,5,70.4338,0,
500858673,236.802,234.495,24.54,28.4765,62.4906,-25.4882,-60.3809,-529.851,-629.4,-369.347,0,47.4646,0.216064,0.454468,-24.26,30.2894,13.9735,5,70.4338,0,
500888001,236.78,234.648,24.03,28.5644,62.5785,-25.4882,-60.3809,-530.146,-629.571,-369.635,0,32.0995,0.267334,0.529907,-23.82,30.2894,13.9666,5,70.4338,0,
500917064,236.759,234.757,23.64,28.6523,62.5785,-25.4882,-60.293,-530.372,-629.665,-369.845,0,28.9047,0.2677,0.692505,-23.48,30.2894,13.9562,789.468,-1834.33,-23.1093,
500957352,236.735,234.834,23.25,28.7402,62.4027,-25.4882,-60.2051,-530.551,-629.688,-370.016,0,4.5639,-0.229797,0.534302,-23.22,30.2894,13.9458,5,70.4338,0,
500996838,236.719,234.863,23.12,28.6523,62.5785,-25.5761,-60.2051,-530.605,-629.688,-370.109,0,11.4098,-0.597656,0.154175,-23.12,30.2894,13.9407,5,70.4338,0,
501044531,236.719,234.865,23.11,28.7402,62.4906,-25.4882,-60.293,-530.613,-629.688,-370.109,0,-9.27994,-0.181458,0.083313,-23.11,30.2465,13.9407,5,70.4338,0,
501076587,236.719,234.865,23.22,28.7402,62.5785,-25.4882,-60.2051,-530.613,-629.688,-370.109,0,-5.32455,-0.312744,0.145386,-23.22,30.1179,13.9407,589.357,-1375.69,-22.9547,
501098934,236.719,234.863,23.25,28.7402,62.4906,-25.4882,-60.1172,-530.605,-629.688,-370.109,0,-1.36917,0.270081,-0.172668,-23.25,30.075,13.9407,711.139,-1650.78,-23.1093,
501143895,236.719,234.863,23.29,28.7402,62.4906,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,-3.19473,0.0774536,0.0838623,-23.29,30.0536,13.9407,711.139,-1650.78,-23.1093,
501169578,236.719,234.863,23.31,28.7402,62.4027,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,-1.21704,-0.567993,0.131836,-23.32,30.0536,13.9407,5,70.4338,0,
501210765,236.719,234.863,23.33,28.7402,62.4027,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,2.89047,-0.153076,-0.139709,-23.33,30.0536,13.9407,5,70.4338,0,
501245546,236.719,234.863,23.29,28.7402,62.4906,-25.5761,-60.2051,-530.605,-629.688,-370.109,0,0.15213,0.248474,0.180359,-23.28,30.0536,13.9407,5,70.4338,0,
501273610,236.719,234.863,23.28,28.7402,62.5785,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,-0,-0.193359,0.0946655,-23.28,30.0536,13.9407,5,70.4338,0,
501319178,236.719,234.863,23.26,28.7402,62.4027,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,2.12982,-0.410889,0.20929,-23.26,30.0536,13.9407,5,70.4338,0,
501365850,236.719,234.863,23.25,28.7402,62.4906,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,0.45639,0.490173,-0.0444946,-23.25,30.1179,13.9407,5,70.4338,0,
501395743,236.719,234.863,23.23,28.7402,62.4906,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,3.80325,0.0650024,0.19574,-23.21,30.1179,13.9407,540.51,-1269.94,-22.7999,
501433705,236.719,234.863,23.2,28.6523,62.4027,-25.4882,-60.2051,-530.605,-629.688,-370.109,0,0.608521,-0.487427,-0.0653687,-23.2,30.1179,13.9407,538.481,-1269.94,-22.7223,
501472058,236.719,234.863,23.21,28.7402,62.0511,-25.4882,-58.5352,-530.605,-629.688,-370.109,0,-2.89047,0.129089,-0.0164795,-23.22,30.1179,13.9407,5,70.4338,0,
501502489,236.716,234.895,23.23,26.9824,56.1625,-22.5,-45.3516,-530.706,-629.696,-370.14,0,-0.608521,0.537781,0.311646,-23.23,30.1179,13.9407,494.884,-1179.33,-22.489,
501529169,236.753,234.495,23.3,16.875,42.3636,-11.8652,-33.6621,-530.006,-629.12,-369.697,0,-49.5944,0.332153,0.650574,-23.52,30.1179,13.9407,496.769,-1179.33,-22.5669,
501571769,236.937,233.912,24.07,1.84568,18.8089,0.439503,-9.93166,-529.166,-628.366,-368.818,0,-51.42,-0.601685,1.84955,-24.07,30.1179,13.9407,5,70.4338,0,
501605429,237.238,233.145,24.48,-1.40627,7.99839,3.33989,3.33983,-528.435,-627.837,-366.781,0,-26.7749,0.421875,0.995544,-24.48,30.1179,13.9407,5,70.4338,0,
501628890,237.467,232.628,24.97,-2.63674,0.00034375,3.42778,5.4492,-527.891,-627.293,-365.606,0,-53.2455,-0.46051,1.30188,-24.97,30.2036,13.9407,5,70.4338,0,
501670895,238.068,231.386,25.6,-2.63674,-2.54848,3.33989,3.25193,-526.056,-625.8,-363.406,0,-32.2516,-0.0629883,1.1098,-25.6,30.2465,13.9407,5,70.4338,0,
501707083,238.477,230.546,25.86,-2.63674,-2.90005,3.33989,1.6699,-525.185,-624.571,-361.765,0,-26.4706,-0.325928,1.48938,-25.86,30.3108,13.9407,5,70.4338,0,
501731942,238.936,229.621,26.18,-2.72463,-2.90005,3.33989,1.05467,-523.738,-623.63,-360.015,0,-38.7932,-0.0280151,2.04675,-26.18,30.3323,13.9407,684.092,-1834.33,-20.2745,
501764140,239.456,228.587,26.34,-2.72463,-2.90005,3.33989,1.05467,-522.261,-622.308,-358.18,0,-22.9716,0.16095,0.945374,-26.46,30.3537,13.9407,1238.51,-3306.64,-20.4349,
501838634,240.158,227.109,26.78,-1.84572,-2.98794,7.9981,4.04295,-520.052,-620.34,-355.785,0,-10.6491,0.51947,-0.968628,-26.95,30.3537,13.9407,859.222,-2359.36,-19.8721,
501875756,240.019,225.429,26.97,29.3555,29.2679,37.793,39.4629,-518.116,-617.409,-353.895,0,1.82556,1.90155,-1.76514,-26.96,30.0965,13.8161,5,70.4338,0,
501922781,239.38,223.731,26.81,37.6172,36.1234,63.2813,66.5332,-515.339,-615.706,-350.932,0,-22.211,0.504272,-1.7428,-26.79,29.0461,13.1413,-1016.09,2721.29,-20.595,
501955994,238.493,223.464,26.74,54.9316,51.0648,87.1876,86.3086,-516.436,-616.102,-346.071,0,48.8338,1.78674,-3.39807,-26.56,27.0311,12.0529,1005.77,-2617.86,-20.8921,
501994292,237.032,222.424,26.25,68.6426,66.3578,100.547,95.1855,-514.251,-613.847,-343.038,0,2.73834,1.80505,0.0582275,-26.25,25.552,10.3711,5,70.4338,0,
502034603,235.359,221.6,26.86,85.957,73.6527,105.029,96.8555,-511.288,-612.144,-340.068,0,-13.6917,3.13531,-1.8067,-26.86,21.5005,8.26542,736.779,-1834.33,-21.7058,
502073765,233.793,221.049,27.59,98.4375,86.3089,103.711,96.5039,-508.714,-610.806,-337.299,0,-42.14,-0.0787354,-1.25061,-27.9,15.1983,5.72887,5,70.4338,0,
502118396,232.143,220.489,28.46,101.338,94.4828,102.481,96.3281,-506.085,-608.769,-334.982,0,-18.1035,0.518738,-0.873413,-28.59,6.75241,3.10407,-750.759,1815.62,-22.6446,
502162344,229.686,219.656,28.81,101.514,97.2074,101.074,96.6797,-502.002,-605.674,-331.778,0,7.91077,5.07605,-2.55212,-28.8,-4.00857,0.692101,1043.61,-2359.36,-23.7238,
502196782,228.093,219.096,28.98,101.426,97.2074,100.811,97.5586,-499.833,-603.053,-329.81,0,37.1198,1.06714,-0.416565,-29.08,-10.1179,0.581365,1036.09,-2359.36,-23.5707,
502249211,225.179,218.094,29.34,101.689,97.471,100.898,98.9648,-495.314,-600.067,-324.981,0,4.71603,-0.263672,-0.95636,-29.34,-28.8746,1.51916,-695.657,1485.61,-25.3096,
502296850,222.555,217.276,29.25,103.447,99.5804,102.656,101.338,-491.037,-596.396,-321.932,0,-7.60651,0.60498,-0.869934,-29.26,-40.8789,2.28047,-7910.57,15988.8,-26.3444,
502319435,220.785,216.852,29.29,108.896,102.832,105.469,103.711,-488.595,-594.133,-319.351,0,16.2779,0.422058,-0.441101,-29.29,-47.1168,2.73034,1190.38,-2359.36,-26.6367,
502357884,218.499,216.6,29.13,116.543,109.424,112.148,107.842,-485.173,-591.007,-316.683,0,7.75864,0.403748,-1.69006,-29.05,-53.612,3.3913,5,70.4338,0,
502409983,215.847,216.628,29.29,125.332,116.455,118.301,110.127,-481.954,-587.919,-312.359,0,3.0426,0.964966,0.8302,-29.22,-73.2262,4.05571,5,70.4338,0,
