time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
205949716,72.6217,534.799,4.27,178.77,-1.05434,-176.748,-2.46096,-40.1278,618.116,546.866,-448.716,-0.45639,0.0100708,-0.104736,-4.26,121.479,4.05398,5,70.4338,0,
206001801,72.6926,535.58,4.3,179.561,11.3382,-164.795,10.1953,-39.4746,617.238,547.605,-449.595,5.93307,-0.203979,-3.02069,-4.29,121.479,4.05398,5,70.4338,0,
206051780,72.79,536.383,4.29,-176.748,15.557,-164.18,17.0508,-38.207,616.514,548.025,-450.443,-8.67142,-0.877258,-3.09357,-4.29,121.479,4.05398,5,70.4338,0,
206073022,72.836,536.893,4.38,-176.66,12.9203,-167.432,14.5019,-37.4449,615.838,548.336,-450.746,-10.1927,-0.155457,-1.80322,-4.38,121.479,4.00035,5,70.4338,0,
206102731,72.8864,537.843,4.4,-176.836,8.78941,-172.881,10.459,-36.5428,614.99,549.394,-451.749,13.3875,0.384888,-0.821594,-4.4,121.479,3.94671,5,70.4338,0,
206172234,72.9037,538.857,4.44,-176.836,7.03159,-174.99,8.34959,-35.0885,613.917,550.28,-452.395,7.91077,0.745605,-0.0302124,-4.45,121.479,3.746,5,70.4338,0,
206200959,72.968,541.892,4.38,-176.397,6.85581,-175.518,8.08592,-31.0913,610.674,552.598,-454.984,16.2779,-0.11554,-0.719055,-4.38,121.415,3.57816,5,70.4338,0,
206235861,73.039,543.98,4.22,-174.727,6.85581,-175.078,8.08592,-28.4317,608.115,554.308,-456.415,24.3408,-0.0622559,0.903992,-4.07,120.557,3.04525,5,70.4338,0,
206272178,73.1324,545.881,3.97,-173.672,6.76792,-173.408,8.17381,-25.4454,605.331,555.039,-457.527,-8.82355,0.300842,-1.72559,-3.98,118.971,2.56943,5,70.4338,0,
206303863,73.2986,547.646,3.74,-171.299,6.76792,-169.277,10.459,-23.4235,603.605,556.649,-459.261,109.382,-0.152344,-0.502075,-3.74,117.363,2.23722,5,70.4338,0,
206352252,73.6029,549.549,3.26,-168.926,9.05308,-166.289,14.7656,-21.6426,601.855,558.64,-461.454,-35.9027,-0.180359,-0.8302,-3.26,113.741,1.84791,5,70.4338,0,
206380495,73.8823,551.039,3.51,-167.08,12.5687,-164.795,15.6445,-20.1728,600.385,560.18,-463.041,8.0629,-0.100342,0.0148315,-3.53,110.075,1.55896,5,70.4338,0,
206431709,74.466,553.85,3.03,-166.992,14.6781,-164.443,15.4687,-17.5676,597.881,563.252,-466.346,-63.7425,-1.00122,2.04053,-3.27,103.987,1.03815,5,70.4338,0,
206466261,74.8373,555.758,3.72,-166.904,14.6781,-164.268,15.7324,-15.4368,595.828,565.281,-467.909,-10.0406,0.403015,-0.474609,-3.72,98.9925,1.04334,5,70.4338,0,
206500332,75.2935,557.887,3.71,-164.795,14.6781,-163.037,16.6113,-13.166,593.526,567.023,-470.304,0.30426,0.280701,-1.24036,-3.71,93.8907,1.04334,5,70.4338,0,
206545146,75.6717,559.541,3.87,-163.828,14.766,-162.246,18.1933,-11.494,591.87,568.719,-472.07,-1.67343,0.00457764,-1.05762,-3.89,87.4598,1.04334,5,70.4338,0,
206594892,76.7541,562.463,3.97,-155.479,22.5882,-153.896,24.1699,-8.42995,588.541,571.705,-475.157,-8.67142,-1.18103,0.00128174,-4,80.9003,1.10044,5,70.4338,0,
206630869,77.9183,564.64,4,-148.799,31.2894,-146.514,32.6074,-5.99584,586.03,574.077,-477.716,-21.9067,-0.468567,1.00562,-4.18,77.4705,1.10217,5,70.4338,0,
206655624,78.9248,566.393,4.31,-147.041,33.3109,-145.283,35.6836,-4.02056,583.907,575.967,-479.815,-44.422,-1.2204,0.281982,-4.5,75.6699,1.10217,5,70.4338,0,
206699038,80.712,569.127,4.97,-143.965,37.0023,-141.592,40.957,-0.979866,580.321,578.968,-483.26,24.493,-1.55457,-1.44232,-4.88,73.1833,1.10217,5,70.4338,0,
206733842,81.8328,570.701,4.83,-140.537,39.1117,-138.428,40.957,0.902098,578.385,580.897,-485.243,-2.12982,0.414001,0.336914,-4.83,72.0472,1.10217,5,70.4338,0,
206764739,82.9709,572.226,4.94,-138.164,40.2542,-136.406,41.0449,2.79184,576.503,582.763,-487.219,-9.88846,-0.19043,-0.52533,-4.94,71.3612,1.10217,5,70.4338,0,
206808311,84.6947,574.319,4.98,-135.352,43.0667,-133.594,43.3301,5.28816,573.898,585.897,-489.832,-9.43207,-0.744507,-0.333435,-4.99,71.254,1.10217,5,70.4338,0,
206842291,86.275,576.161,5,-133.77,44.6488,-131.748,44.0332,7.85448,571.347,587.842,-492.484,5.02029,-0.383423,0.623657,-5,71.254,1.10217,5,70.4338,0,
206889245,87.9199,577.8,4.99,-130.693,47.1976,-127.969,50.9765,9.81421,569.302,590.47,-495.143,2.28195,-0.197205,0.193176,-4.98,71.254,1.10217,5,70.4338,0,
206921068,90.1772,579.78,4.99,-126.387,51.0648,-123.662,54.5801,13.0182,565.989,593.145,-497.966,-9.12781,-0.214966,0.660278,-4.99,71.254,1.10217,5,70.4338,0,
206966146,91.8348,581.118,5.1,-123.662,51.5921,-120.674,56.4258,14.9157,564.037,595.766,-500.027,-13.2353,-0.943542,0.546936,-5.1,71.5327,1.10217,5,70.4338,0,
206998017,94.3189,582.839,5.23,-117.773,55.2835,-113.994,59.6777,17.8242,560.903,598.356,-503.511,-27.8398,-0.747437,0.779846,-5.23,71.5327,1.10217,5,70.4338,0,
207035580,96.0827,583.721,5.75,-106.875,60.6449,-104.062,65.4785,19.4107,559.122,600.836,-505.595,-35.9027,-0.592163,1.42822,-5.75,71.5327,1.10217,5,70.4338,0,
207061996,97.2631,584.169,6.04,-97.8223,65.391,-96.7675,72.2461,20.3439,558.111,602.019,-507.555,-55.8318,0.388916,2.625,-6.34,71.5113,1.10217,5,70.4338,0,
207092161,98.807,584.465,6.7,-78.75,69.6976,-83.1445,78.75,21.8137,556.284,603.628,-509.102,-81.5417,0.536682,2.90039,-7.15,71.4255,1.10217,-296725,607030,-26.0506,
207125312,100.323,584.677,8.24,-65.4785,69.2582,-73.916,80.2441,22.7391,554.822,605.518,-511.233,-107.404,0.608276,1.14056,-8.24,71.4255,1.10217,-1855.22,4074.67,-24.5595,
207178311,101.853,584.91,10.13,-60.0293,68.9945,-66.3574,80.1562,24.1778,552.955,606.708,-513.372,-109.99,0.391846,0.327209,-10.76,71.3612,1.10217,-1725.59,4074.67,-23.0321,
207223860,102.866,585.077,11.45,-59.502,68.7308,-50.3613,79.9805,25.0332,551.96,607.361,-515.339,-118.053,0.943359,-0.140442,-12.88,71.3183,1.10217,3202.58,-8328.75,-20.9936,
207269767,104.139,585.353,14.36,-59.4141,68.7308,-23.8183,79.9805,26.5575,550.334,607.797,-517.579,-69.3713,1.64062,0.190979,-14.88,70.9753,1.10217,2393.23,-8328.75,-15.9927,
207305112,104.875,585.407,15.93,-59.2383,68.6429,-17.3144,79.9805,27.3507,549.611,608.52,-518.917,-101.014,1.45331,-0.350464,-15.93,70.0965,1.10217,615.344,-2753.68,-12.4798,
207350496,105.436,585.499,17.09,-58.7988,68.555,-20.9179,79.9805,27.9106,549.067,608.963,-520.044,-59.3307,1.52307,0.598572,-17.41,67.8028,1.10217,523.134,-2753.68,-10.6411,
207393076,105.968,585.541,18.26,-58.711,68.555,-26.7187,79.9805,28.455,548.585,609.585,-520.939,-30.1218,0.990601,-0.609924,-18.26,65.2733,1.10217,558.984,-4137.93,-7.61811,
207426320,106.165,585.556,18.6,-58.711,68.7308,-26.9824,79.9805,28.595,548.437,609.857,-521.327,-22.3631,-0.141541,-1.54102,-18.6,60.0429,1.10217,316.758,-2753.68,-6.44995,
207459362,106.387,585.599,18.94,-58.6231,68.6429,-26.9824,80.0683,28.8127,548.134,610.06,-521.67,-2.28195,0.189331,-0.315125,-18.94,56.8917,1.10217,334.753,-4137.93,-4.5519,
207494176,106.424,585.608,19.17,-58.6231,68.6429,-26.9824,80.0683,28.8283,548.11,610.099,-521.771,-21.9067,0.403564,-0.417297,-19.17,51.0397,1.10217,334.753,-4137.93,-4.5519,
207525133,106.434,585.611,19.43,-58.711,68.6429,-26.9824,80.1562,28.8283,548.11,610.106,-521.81,7.60651,0.779114,0.108582,-19.46,44.3516,1.10217,163.074,-2753.68,-3.28069,
207574929,106.436,585.613,19.15,-58.6231,68.6429,-27.0703,80.0683,28.836,548.11,610.099,-521.817,-8.97568,-0.0386353,-0.102905,-19.15,30.9539,1.10217,198.202,-2753.68,-4.00757,
207608355,106.443,585.618,19.12,-58.6231,68.6429,-27.246,79.9805,28.836,548.087,610.099,-521.825,-36.8155,0.4151,2.36005,-19.37,22.1651,1.10217,211.375,-2753.68,-4.27983,
207664073,106.761,585.721,19.47,-68.291,82.9691,-37.8808,67.6758,29.3338,547.457,610.13,-522.074,18.4077,0.158569,0.222107,-19.43,7.73848,1.10217,101.601,-2753.68,-2.00624,
207702762,106.816,585.697,19.18,-91.3184,100.899,-45.6152,55.1953,29.8004,547.022,609.787,-521.498,26.927,-0.222656,0.233826,-19.02,-1.20043,1.10217,198.202,-2753.68,-4.00757,
207754008,106.893,585.594,18.34,-115.84,128.145,-50.0976,46.582,30.4147,546.407,609.461,-520.643,97.2112,-0.800537,-0.20343,-17.81,-12.433,1.10217,193.811,-2753.68,-3.91678,
207789135,106.994,585.591,17.37,-128.32,134.825,-49.9218,43.5937,30.9046,545.847,609.196,-520.355,88.5397,-0.362549,-0.0133667,-16.95,-21.0718,1.10217,268.458,-2753.68,-5.45724,
207809481,107.063,585.617,16.38,-139.746,144.405,-44.7363,40.5176,31.4024,545.451,609.025,-520.145,85.345,-0.457214,0.168457,-15.85,-27.6742,1.10217,303.586,-2753.68,-6.17957,
207845802,107.104,585.376,15.01,-155.479,164.092,-28.2128,30.3222,31.2935,544.906,609.033,-519.749,54.0062,0.186218,0.898865,-15.01,-32.6045,1.10217,307.977,-2753.68,-6.26973,
207883455,107.223,584.834,14.4,-171.65,174.815,-10.2832,14.5898,30.998,544.09,609.453,-519.025,18.4077,-0.360168,0.691956,-14.33,-43.9871,1.10217,303.586,-2753.68,-6.17957,
207921588,107.267,584.649,14.3,-179.912,-176.308,0.878956,-0.615253,30.9202,543.849,609.515,-518.644,-6.5416,0.237854,-0.170654,-14.26,-49.7106,1.10217,527.524,-2753.68,-10.7292,
207968779,107.38,584.186,14.53,176.572,-174.99,6.0645,-4.21877,30.508,543.359,609.997,-518.116,-10.9534,-0.181458,-0.0067749,-14.61,-56.1844,1.10217,466.051,-2753.68,-9.49138,
208021729,107.552,583.535,14.79,175.693,179.385,6.0645,-0.878925,29.7537,542.667,610.666,-517.532,16.8864,-0.00494385,0.0562134,-14.73,-61.9293,1.10217,789.811,-4137.93,-10.7292,
208054816,107.692,583.003,14.61,173.76,175.078,6.15239,2.72459,29.1316,542.301,611.265,-516.91,4.86816,0.0690308,0.295166,-14.52,-64.03,1.10217,1544.08,-8328.75,-10.4648,
208098292,107.85,582.408,14.43,171.211,172.09,8.26177,6.94334,28.6572,541.516,611.786,-516.202,7.91077,0.447876,1.04828,-14.36,-65.552,1.10217,-112114,607030,-10.4648,
208152787,108.113,581.374,14.28,170.244,171.827,9.66802,6.94334,27.6695,540.427,612.945,-515.122,26.1664,0.0443115,1.05524,-14.05,-66.538,1.10217,-1503.02,8098.8,-10.5529,
208180936,108.381,580.358,13.83,173.408,171.827,7.47075,4.21873,26.6741,539.268,613.894,-513.994,35.1421,0.406494,0.759888,-13.61,-66.5809,1.10217,-1593.24,8098.8,-11.1689,
208238147,108.778,578.83,13.16,176.66,176.309,1.75786,0.439434,25.0643,537.495,615.293,-512.454,12.1704,-0.250854,0.37793,-13.16,-66.538,1.10217,-561.791,2721.29,-11.7822,
208276492,109.143,577.39,13.07,178.066,178.682,-1.49409,-0.0879094,23.7812,536.165,616.965,-510.798,3.19473,0.0904541,0.864075,-13.07,-66.388,1.10217,-239.449,1167.05,-11.8696,
208304271,109.354,576.567,13.05,178.066,178.77,-1.66987,-0.1758,22.7391,535.131,617.65,-510.16,2.28195,0.197388,-0.104553,-13.03,-66.3023,1.10217,-202.099,907.233,-12.9139,
208342893,109.621,575.528,13.05,178.066,178.77,-1.66987,-0.439472,21.627,534.058,618.731,-509.133,-6.69373,-0.259827,-0.135315,-13.09,-66.2808,1.10217,-171.212,741.781,-13.4329,
208369905,109.947,574.267,13.2,178.066,178.77,-1.66987,-0.439472,20.4605,533,620.309,-507.726,-12.6268,-0.136414,0.632812,-13.2,-66.2808,1.10217,-143.04,603.833,-13.8636,
208420803,110.332,572.778,13.32,178.242,179.473,-1.84565,-0.439472,18.8819,531.484,621.888,-506.248,-10.6491,-0.0269165,0.886963,-13.4,-66.2808,1.10217,-126.338,543.118,-13.6915,
208461488,110.807,570.888,13.53,178.066,-177.539,-2.02143,-0.527362,16.751,529.571,624.034,-504.639,-15.8215,0.218628,-0.335815,-13.61,-66.2808,1.10217,-371.671,1530.74,-13.859,
208502863,111.192,569.387,13.59,178.066,-178.945,-1.93354,-0.527362,15.0479,527.945,625.349,-503.083,52.4849,-1.11511,-3.6416,-13.36,-66.2808,1.10217,-208.579,849.729,-14.173,
208527833,111.47,568.276,12.97,178.066,179.825,-1.93354,-0.439472,13.9825,526.895,626.461,-501.73,105.578,-2.47595,-6,-12.44,-66.2594,1.10217,-222.678,874.231,-14.6616,
208575510,111.577,567.794,11.22,177.803,179.737,-1.93354,-0.527362,12.4039,525.916,625.776,-501.629,124.29,-0.900696,-1.50238,-10.48,-66.388,1.10217,-216.534,778.699,-15.9585,
208607820,111.56,567.88,9.12,177.978,179.825,-1.93354,-0.527362,12.0695,525.768,625.092,-501.777,113.641,-0.282898,0.0463257,-9.12,-66.5595,1.10217,-296.801,976.046,-17.2485,
208644393,111.51,568.169,7.68,175.166,179.825,-2.19722,-0.527362,12.155,525.776,624.135,-501.901,139.047,4.38794,3.99939,-7.68,-66.7095,1.10217,-241.672,762.663,-18.0115,
208690107,111.448,568.575,6.13,174.99,179.825,-2.63667,-0.527362,12.6294,525.815,623.583,-502.477,97.9718,0.843567,-0.0986938,-6.13,-66.6024,1.10217,-280.06,833.797,-18.9591,
208709062,111.406,568.839,5.88,174.463,179.649,-2.63667,-0.615253,13.0182,525.931,623.163,-502.624,9.73633,0.166443,1.10706,-5.84,-66.4523,1.10217,-106.47,331.135,-18.8163,
208739788,111.36,569.151,5.98,174.463,179.737,-2.63667,-0.527362,13.3371,526.188,622.821,-502.967,-20.0812,-0.221191,0.686829,-5.98,-66.3451,1.10217,-298.755,850.384,-19.7423,
208774824,111.322,569.416,6.22,174.551,179.649,-2.63667,-0.527362,13.5548,526.46,622.603,-503.332,-7.91077,-1.05542,-0.0214233,-6.22,-66.2808,1.10217,-289.596,797.399,-20.3704,
208802916,111.3,569.58,6.2,175.605,179.561,-2.63667,-0.615253,13.6948,526.709,622.479,-503.48,6.69373,-0.734619,-0.153625,-6.2,-66.2808,1.10217,-328.746,932.302,-19.7747,
208851634,111.267,569.811,6.29,175.693,179.561,-2.63667,-0.615253,13.8814,526.95,622.215,-503.721,-2.58621,-0.3479,-0.312561,-6.29,-66.2594,1.10217,-121.178,369.181,-19.0612,
208874399,111.253,569.901,6.26,175.781,179.561,-2.63667,-0.615253,13.9903,527.035,622.121,-503.799,15.3651,0.238403,0.421326,-6.19,-66.2594,1.10217,-122.983,377.851,-18.898,
208904985,111.245,569.955,6.14,175.781,179.561,-2.63667,-0.703144,14.0914,527.074,622.067,-503.822,4.5639,0.212036,0.396057,-6.11,-66.1951,1.10217,-419.393,1211.29,-19.3678,
208937718,111.239,569.991,6.06,175.693,179.649,-2.63667,-0.615253,14.1381,527.09,622.02,-503.861,-3.65112,-0.0426636,0.30249,-6.06,-65.9378,1.10217,-121.759,369.181,-19.1426,
208962865,111.24,569.99,6.1,175.693,179.561,-2.63667,-0.615253,14.1303,527.09,622.028,-503.869,-3.80325,-0.0413818,-0.268066,-6.13,-65.8092,1.10217,-121.759,369.181,-19.1426,
208989618,111.24,569.99,6.12,175.693,179.649,-2.72456,-0.615253,14.1303,527.09,622.028,-503.869,6.69373,0.104187,-0.0563965,-6.12,-65.7663,1.10217,-121.178,369.181,-19.0612,
209025958,111.24,569.986,6.12,175.693,179.649,-2.63667,-0.615253,14.1225,527.082,622.028,-503.869,-7.60651,-0.0679321,0.129822,-6.12,-65.7663,1.10217,-115.577,352.97,-19.0612,
209066804,111.24,569.986,6.16,175.693,179.561,-2.63667,-0.615253,14.1225,527.082,622.028,-503.869,-2.28195,-0.174316,0.21698,-6.16,-65.7663,1.10217,-115.577,352.97,-19.0612,
209098980,111.24,569.986,6.17,175.781,179.649,-2.63667,-0.615253,14.1225,527.082,622.028,-503.869,-8.21503,0.227417,0.238037,-6.21,-65.7663,1.10217,-118.315,360.896,-19.0612,
209116529,111.24,569.986,6.23,175.693,179.649,-2.63667,-0.615253,14.1225,527.082,622.028,-503.869,-3.34686,0.265686,0.0206909,-6.23,-65.7663,1.10217,-121.178,369.181,-19.0612,
209147132,111.24,569.986,6.2,175.693,179.561,-2.63667,-0.527362,14.1225,527.082,622.028,-503.869,8.97568,0.117554,0.223572,-6.15,-65.7663,1.10217,-127.312,386.933,-19.0612,
209181526,111.24,569.984,6.12,175.693,179.561,-2.63667,-0.703144,14.1225,527.074,622.028,-503.869,-4.41177,-0.18219,0.0529175,-6.12,-65.7663,1.10217,-119.452,360.896,-19.224,
209206556,111.24,569.984,6.2,175.693,179.561,-2.63667,-0.615253,14.1225,527.074,622.028,-503.869,-3.49899,0.131104,-0.167175,-6.2,-65.7663,1.10217,-114.337,360.896,-18.4887,
209241740,111.24,569.984,6.18,175.781,179.649,-2.63667,-0.527362,14.1225,527.074,622.028,-503.869,3.95538,-0.149048,-0.113342,-6.18,-65.7663,1.10217,-229.122,692.211,-18.7877,
209274496,111.24,569.984,6.18,175.693,179.561,-2.63667,-0.703144,14.1225,527.074,622.028,-503.869,-0.45639,-0.151245,0.0212402,-6.18,-65.7663,1.10217,-223.371,678.289,-18.7105,
209304937,111.24,569.984,6.17,175.693,179.561,-2.63667,-0.527362,14.1225,527.074,622.028,-503.869,1.06491,0.232727,0.0917358,-6.17,-65.7663,1.10217,-213.484,652.219,-18.6265,
209342358,111.24,569.984,6.15,175.693,179.561,-2.63667,-0.615253,14.1225,527.074,622.028,-503.869,-2.73834,-0.0065918,0.139526,-6.15,-65.7663,1.10217,-116.435,377.851,-17.995,
209371085,111.24,569.984,6.18,175.693,179.561,-2.63667,-0.527362,14.1225,527.074,622.028,-503.869,-1.97769,-0.159302,-0.0488892,-6.18,-65.7663,1.10217,-271.926,820.803,-18.7286,
209404833,111.24,569.984,6.18,175.693,179.561,-2.63667,-0.527362,14.1225,527.074,622.028,-503.869,1.67343,-0.0368042,-0.0397339,-6.18,-65.7663,1.10217,-547.33,2474.46,-12.6026,
209438800,111.24,569.984,6.17,175.693,179.561,-2.63667,-0.615253,14.1225,527.074,622.028,-503.869,1.06491,0.098877,-0.11261,-6.17,-65.7663,1.10217,-66.1236,352.97,-11.5197,
209466582,111.24,569.984,6.16,175.693,179.561,-2.63667,-0.615253,14.1225,527.074,622.028,-503.869,2.12982,-0.0617065,0.236023,-6.16,-65.7449,1.10217,-58.839,338.11,-10.8172,
209500873,111.24,569.984,6.14,175.693,179.561,-2.63667,-0.615253,14.1225,527.074,622.028,-503.869,-0.45639,-0.000366211,0.000183105,-6.14,-65.702,1.10217,-65.0123,352.97,-11.3444,
209533370,111.242,569.974,6.15,175.693,179.561,-2.63667,-0.615253,14.1147,527.059,622.036,-503.861,-1.5213,-0.0296631,0.138245,-6.16,-65.6806,1.10217,-67.2349,352.97,-11.6948,
209565845,111.252,569.899,6.16,175.693,179.473,-2.63667,0.527325,14.0681,526.989,622.129,-503.768,-0.45639,-0.128174,0.108215,-6.17,-65.6806,1.10217,-65.6643,345.382,-11.6948,
209599747,111.237,570.001,6.11,171.211,174.2,2.81255,6.85545,14.0525,527.292,622.106,-503.869,8.67142,0.2948,-0.321533,-6.11,-65.6806,1.10217,-66.8189,338.11,-12.1315,
209636783,111.082,570.849,6.11,156.357,163.125,2.90044,17.8418,14.8224,528.497,621.717,-505.121,-42.5964,0.103821,-0.346069,-6.32,-65.6806,1.10217,-91.1706,418.466,-13.0634,
209689442,110.83,571.363,6.95,148.096,150.996,-8.78901,36.914,14.9857,531.134,622.635,-505.906,-82.6067,-0.548401,0.80603,-7.34,-65.6806,1.10217,-90.4629,389.411,-13.9117,
209714059,110.759,571.699,7.82,142.559,148.711,-7.82222,37.2656,14.4258,532.642,622.572,-506.489,-69.9799,0.0331421,-1.40424,-8.25,-65.6806,1.10217,-68.9823,324.438,-13.0006,
209756994,110.155,572.717,9.06,128.32,147.92,0.527394,34.1015,16.0589,534.758,621.942,-507.656,-54.3105,0.169556,-1.09735,-9.06,-65.6806,1.10217,-80.7319,371.271,-13.1392,
209775079,109.804,572.976,9.57,117.07,147.744,7.20708,33.0469,17.0232,535.738,622.285,-508.045,-119.27,0.673828,-0.607544,-10.27,-65.6806,1.10217,-85.5154,417.422,-12.3496,
209807007,109.582,573.651,11.71,107.402,147.744,16.7872,27.9492,17.622,536.64,621.064,-508.854,-99.4931,1.3808,-3.06464,-11.71,-65.6806,1.10563,-83.5912,453.087,-11.1594,
209840109,109.177,574.301,12.95,108.721,151.612,17.754,20.4785,18.633,537.837,620.356,-509.756,-107.252,2.77716,-1.39929,-12.95,-65.6806,1.10736,-80.9013,468.514,-10.4772,
209872752,108.529,575.107,14.44,115.576,158.291,8.78911,9.40428,20.3128,539.152,619.594,-510.837,-143.763,0.400635,-1.46045,-14.44,-65.6806,1.10736,-78.6295,511.917,-9.34998,
209904693,107.609,576.209,16.21,119.531,163.741,-0.790966,-1.05471,22.2336,541.267,618.98,-512.509,-147.566,1.81934,0.157288,-16.21,-65.6806,1.10736,-62.5382,508.958,-7.61811,
209950066,106.891,577.211,18.46,130.518,166.289,-5.00972,-8.87697,23.1979,543.009,618.023,-513.963,-118.053,-0.609558,-0.673096,-18.46,-65.6806,1.10736,-60.4897,627.181,-5.99916,
209969596,105.861,578.519,19.15,146.162,166.465,-8.26167,-9.84377,25.6165,544.782,616.911,-515.448,-98.2761,2.0462,-1.2691,-19.81,-65.6806,1.10736,-61.9605,741.781,-5.18591,
209999055,105.043,579.706,20.46,155.742,166.465,-8.26167,-9.84377,27.1485,546.096,615.581,-517.073,-86.1057,1.28192,-1.91473,-21.05,-65.6806,1.10736,-51.3689,733.279,-4.41984,
210057265,103.674,581.834,21.98,169.102,166.553,-8.17378,-9.75588,30.0492,548.857,613.528,-519.484,-56.136,-0.0792847,-1.28101,-22.35,-65.6806,1.10736,-66.9622,873.354,-4.73196,
210096861,101.684,584.914,22.95,172.353,166.465,-7.998,-9.66799,34.1475,553.204,610.604,-522.797,-55.5275,0.0487061,-0.549133,-23.26,-65.6806,1.10909,-273.186,2333.48,-6.81001,
210121113,100.444,586.557,23.54,167.871,166.377,-12.2167,-16.1719,36.3095,555.49,608.769,-524.749,-39.8581,0.483582,-0.135315,-23.82,-65.6806,1.12293,5,70.4338,0,
210171774,98.2309,588.581,24.34,157.588,155.039,-21.5332,-23.7305,39.6457,558.671,606.148,-527.611,-40.3145,0.697266,-0.405396,-24.59,-63.3869,1.23194,5,70.4338,0,
210196568,96.2096,589.864,24.69,148.447,144.317,-31.7285,-32.7832,42.5308,561.105,603.9,-529.625,0.760651,3.2287,-0.3479,-24.68,-62.015,1.29942,-82.0947,454.565,-10.9404,
210258087,92.7587,591.152,24.34,131.924,134.297,-43.33,-42.8906,47.0491,564.146,599.561,-532.471,-0.912781,2.67883,0.83844,-24.31,-56.0772,1.796,-89.9951,512.18,-10.5882,
210284188,88.7873,592.401,24.15,128.672,132.715,-47.5488,-45.6153,52.9127,567.793,596.077,-536.142,38.4889,2.1579,0.0146484,-23.96,-52.8403,2.059,-43.9979,318.004,-8.86903,
210314242,86.394,593.17,23.73,128.232,132.803,-48.164,-45.8789,55.8601,570.002,593.573,-538.545,15.213,1.14716,1.32385,-23.65,-47.2669,2.2476,-37.6541,256.72,-9.58011,
210342842,83.8175,594.024,23.43,128.496,132.891,-48.2519,-45.791,58.4342,572.521,590.12,-540.862,-11.8661,0.756958,-0.307434,-23.42,-43.0439,2.42409,-2.88563,381.297,-1.19733,
210378385,80.7889,595.019,23.59,128.408,132.891,-48.164,-45.791,61.9182,576.029,587.538,-544.051,-58.8744,0.538147,1.27753,-23.96,-36.4845,2.51406,-8.70363,240.439,-3.31706,
210410289,78.9298,595.604,24.25,128.232,132.803,-48.164,-45.8789,63.7768,577.88,585.104,-545.707,-39.2496,0.00549316,0.615601,-24.45,-29.3891,2.53482,-15.5426,314.88,-3.78055,
210432461,76.5885,596.324,24.56,128.232,132.803,-48.164,-45.791,66.6775,580.601,583.471,-548.258,-12.7789,-0.658447,-0.640137,-24.66,-23.8371,2.53482,5,70.4338,0,
210464143,74.0273,597.096,24.89,128.145,132.891,-48.2519,-45.791,69.5627,583.409,581.014,-550.817,-39.8581,2.43311,-0.249939,-24.89,-17.8778,2.53482,729.51,-2753.68,-14.7203,
210508363,70.504,598.086,25.95,128.232,132.891,-48.2519,-45.791,73.5832,587.219,577.615,-554.238,-47.1603,-0.450073,-0.0661011,-26.23,-5.76635,2.3964,27433.9,-94959.1,-16.1107,
210540397,66.8535,599.069,26.61,128.232,132.891,-48.2519,-45.791,77.7127,591.1,574.147,-557.893,-17.9514,-0.0402832,-0.578064,-26.84,3.25831,2.14724,5,70.4338,0,
210573690,64.1385,599.795,27.47,130.166,132.891,-47.4609,-45.6153,80.73,594.024,571.503,-560.553,-49.5944,0.327942,0.572388,-27.47,11.7042,1.73025,413.142,-1320.69,-17.1243,
210616839,60.7019,600.897,28.13,137.197,133.946,-44.4726,-42.627,83.6852,597.967,567.754,-564.348,-33.7729,0.292236,1.01294,-28.36,23.0439,1.10217,10980.6,-34721.8,-17.5399,
210668321,57.0338,603.194,29.03,150.996,150.293,-28.4765,-28.6524,88.219,601.63,563.36,-569.069,-32.708,-1.17535,-0.58667,-29.17,35.7342,1.06238,5,70.4338,0,
210712734,54.3339,606.96,29.46,172.617,173.848,-4.83393,-6.32814,92.6906,606.195,558.803,-574.015,24.3408,-1.01257,-0.764099,-29.46,44.2658,1.06238,5,70.4338,0,
210745706,52.7395,610.018,29.59,177.803,-178.945,1.93364,7.64647,96.089,609.912,555.413,-577.327,-8.0629,-2.14233,-1.60034,-29.59,50.2251,1.06238,5,70.4338,0,
210789251,51.2582,612.908,29.76,177.715,-177.099,2.54888,6.67967,99.4097,613.303,552.932,-581.146,-4.41177,-0.862061,0.484131,-29.76,57.6206,1.10563,5,70.4338,0,
210814963,50.0846,615.135,29.79,177.715,-176.66,2.54888,3.95506,101.758,615.768,550.436,-583.914,-15.5173,-0.574585,-0.713745,-29.79,62.8296,1.10736,5,70.4338,0,
210853740,49.212,616.784,29.86,-178.945,-176.396,2.3731,0.790997,103.702,617.556,548.336,-585.547,3.19473,-1.9682,3.18677,-29.81,68.7889,1.10736,5,70.4338,0,
210885194,48.6754,617.886,29.79,-177.275,-172.617,2.3731,-0.966816,105.701,619.003,547.115,-585.789,55.8318,-2.55414,3.81738,-29.49,72.7974,1.10736,5,70.4338,0,
210929240,48.0644,619.203,28.92,-176.924,-173.32,2.3731,-0.0879094,108.019,620.885,545.56,-585.843,68.7628,-0.798157,1.01678,-28.6,77.0418,1.10736,5,70.4338,0,
