time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
568501487,229.304,405.05,3.11,-2.9883,178.594,177.627,3.69139,656.572,-341.701,605.495,64.4378,-22.0589,0.167358,1.35333,-3.11,121.543,4.02457,5,70.4338,0,
568528495,229.3,405.147,3.3,-2.90041,178.682,177.627,3.69139,656.471,-341.646,605.534,64.2434,-6.23734,-0.655518,0.23877,-3.3,121.543,4.02457,-19.1968,197.585,-7.12461,
568585854,229.257,405.618,3.22,-3.51564,178.682,177.627,-0.351581,655.966,-341.141,605.985,63.8157,-18.4077,-0.05896,0.232727,-3.22,121.543,4.02284,-19.1971,198.828,-7.0797,
568613216,229.241,405.798,3.23,-3.69142,178.594,177.627,-0.439472,655.802,-340.923,606.093,63.5824,0.760651,-0.154175,0.471497,-3.23,121.543,4.02284,-13.0232,199.834,-5.25828,
568660610,229.223,405.999,3.23,-3.60353,178.77,177.539,-0.527362,655.631,-340.705,606.319,63.388,-0.760651,-0.00384521,0.535217,-3.23,121.543,4.02284,-18.8868,198.828,-6.98984,
568697786,229.216,406.071,3.19,-3.60353,178.594,177.627,-0.439472,655.53,-340.651,606.412,63.3491,6.84586,-0.587036,0.389648,-3.19,121.543,4.02284,-18.5839,196.357,-6.98984,
568723730,229.215,406.084,3.1,-3.60353,178.77,177.627,-0.351581,655.514,-340.651,606.451,63.3491,11.1055,0.0604248,0.137146,-3.1,121.543,4.02284,-18.8868,198.828,-6.98984,
568761377,229.215,406.084,3.09,-3.60353,178.77,177.627,-0.439472,655.514,-340.651,606.451,63.3491,-4.86816,-0.127075,0.283264,-3.12,121.543,4.02284,-18.8868,198.828,-6.98984,
568799763,229.215,406.084,3.15,-3.60353,178.682,177.627,-0.439472,655.514,-340.651,606.451,63.3491,1.21704,0.0184937,0.137146,-3.15,121.543,4.02284,5,70.4338,0,
568827104,229.215,406.082,3.17,-3.60353,178.594,177.539,-0.439472,655.522,-340.651,606.451,63.3491,-5.47668,-0.150513,-0.0316772,-3.17,121.543,4.02284,-18.8831,201.362,-6.89993,
568864696,229.215,406.082,3.16,-3.60353,178.77,177.539,-0.439472,655.522,-340.651,606.451,63.3491,3.65112,0.140076,0.293701,-3.15,121.543,4.02284,-18.8868,198.828,-6.98984,
568898413,229.213,406.106,3.14,-3.69142,178.682,177.539,-0.439472,655.522,-340.651,606.506,63.3102,0.760651,-0.0745239,0.0490723,-3.15,121.543,4.02284,5,70.4338,0,
568942731,229.17,406.638,3.16,-2.9883,178.77,177.451,0.790997,654.947,-340.184,607.019,62.7269,13.2353,0.258362,0.593994,-3.13,121.543,4.02803,5,70.4338,0,
568981002,229.316,404.955,3.17,-6.7676,179.473,-179.56,-1.05471,656.432,-341.382,605.013,64.8033,9.88846,0.39093,0.488159,-3.17,121.543,4.07821,5,70.4338,0,
569007746,229.348,404.066,3.22,-6.06447,179.473,-177.978,1.75779,656.658,-341.74,603.317,66.0865,-9.73633,0.158203,2.2522,-3.22,121.543,4.10416,-18.5839,196.357,-6.98984,
569038131,229.421,403.204,3.27,-4.57033,179.473,-177.891,-2.54885,657.116,-341.981,602.532,68.0618,-2.89047,0.293701,1.98523,-3.28,121.543,4.15088,5,70.4338,0,
569075197,229.529,401.841,3.25,-3.69142,179.473,-177.978,-2.72463,658.12,-343.031,601.148,70.0993,10.0406,-0.344971,0.953796,-3.21,121.543,4.19413,5,70.4338,0,
569118099,229.656,400.405,3.2,-3.9551,179.473,-179.912,-3.25197,659.045,-344.221,599.514,72.1212,4.10751,0.319519,1.8078,-3.17,121.543,4.23912,5,70.4338,0,
569145827,229.94,399.255,3.13,-8.43752,170.157,172.354,-16.3477,660.429,-345.232,598.457,73.4121,-0.912781,-0.298279,0.809509,-3.13,121.543,4.24777,-11.99,184.853,-5.36683,
569181491,230.667,397.824,3.02,-22.1485,158.819,159.785,-29.9707,661.736,-346.764,596.886,75.4419,-2.43408,-1.74829,0.62384,-3.02,121.543,4.24777,-18.5839,196.357,-6.98984,
569201773,231.27,397.016,2.98,-34.6289,147.92,148.359,-35.4199,663.073,-347.642,596.17,76.5462,9.43207,-2.02826,-0.985107,-2.98,121.543,4.24777,-18.5839,196.357,-6.98984,
569233851,232.366,396.123,2.68,-50.9766,138.692,131.572,-51.1524,664.497,-349.05,595.121,78.3348,26.4706,-1.25134,-0.997925,-2.68,121.543,4.24777,-17.4226,189.293,-6.89993,
569260960,233.665,395.444,2.29,-62.4903,124.19,122.959,-62.7539,665.959,-350.395,594.11,80.3879,34.0771,-1.33539,-0.910767,-2.29,121.543,4.24777,-17.4226,189.293,-6.89993,
569301273,235.587,394.827,1.94,-74.3555,112.676,111.094,-69.8731,668.027,-352.301,592.78,83.1641,22.3631,-0.949585,-1.64117,-1.78,121.543,4.24777,-16.8854,184.853,-6.89993,
569335881,236.938,394.418,1.45,-76.5528,110.479,110.039,-70.1367,669.583,-353.763,591.699,84.7195,33.0122,-0.776184,-1.7179,-1.45,121.543,4.24604,-25.9845,256.72,-6.98983,
569380500,238.777,393.818,1.01,-77.4317,110.479,110.303,-68.6426,671.161,-356.119,590.05,86.8892,40.7709,-0.983826,-0.588318,-0.74,121.543,4.23566,-11.6772,178.564,-5.45724,
569428377,240.908,393.137,0.29,-77.8711,110.479,109.424,-68.3789,673.875,-358.421,588.215,89.0045,26.1664,-1.08691,-0.144104,-0.08,121.543,4.23566,-13.1342,176.56,-5.99916,
569465795,243.62,392.232,-0.3,-77.8711,110.303,108.457,-68.3789,676.792,-361.493,585.664,91.9285,40.923,-0.930176,-0.202698,0.52,121.543,4.16818,-13.409,176.56,-6.08939,
569504282,245.746,391.503,-1.03,-78.0469,110.215,106.172,-68.3789,678.666,-363.973,583.494,94.4093,47.3125,-0.572754,0.628784,1.03,121.05,4.18202,-13.1342,176.56,-5.99916,
569534954,247.624,390.884,-1.44,-78.0469,110.303,104.941,-68.3789,681.248,-365.879,581.877,96.2368,41.5315,0.614136,0.281799,1.44,119.893,4.35505,-17.178,215.039,-5.99916,
569577665,249.83,390.083,-2.43,-78.2227,110.215,104.59,-68.291,683.238,-368.655,579.692,98.6942,76.5215,-0.239136,0.861694,2.81,117.085,5.40531,-19.7713,188.631,-7.64156,
569606728,251.823,389.367,-3.33,-78.3106,109.776,104.678,-68.3789,686.007,-370.654,577.856,100.584,18.2556,-0.636658,0.253418,3.33,114.448,5.6908,-15.2905,201.876,-5.85475,
569657532,254.647,388.249,-4.42,-78.1348,109.688,104.15,-68.291,688.667,-374.122,574.956,103.734,43.6613,0.161133,-3.15802,4.42,109.539,5.96072,-14.2363,187.047,-5.99916,
569699551,257.531,387.185,-5.41,-83.2324,109.776,100.459,-67.7637,692.018,-377.629,572.319,106.611,18.5599,-0.616516,-1.17517,5.41,103.151,5.56969,-20.0405,178.87,-8.14907,
569740144,259.145,386.628,-5.93,-86.7481,109.776,92.0215,-62.8418,694.087,-379.675,571.005,108.127,84.2801,1.75818,-0.265686,6.38,94.8339,4.34294,-22.2396,195.144,-8.11049,
569769852,261.15,385.959,-7.45,-92.9883,109.688,82.1778,-54.7559,696.817,-382.358,569.45,109.97,88.3876,-0.255981,-0.336914,7.45,87.7385,3.4484,-26.6538,227.368,-8.06577,
569826156,262.659,385.579,-9.34,-102.744,109.776,62.6661,-37.4414,699.476,-384.426,568.361,111.114,123.682,1.97443,0.684631,10.07,76.8917,0.489662,-20.8718,180.613,-8.33389,
569852515,263.939,385.314,-10.94,-109.336,109.688,44.8243,-18.9844,701.654,-386.728,567.303,111.922,130.68,1.5011,-0.149963,10.94,70.2894,-0.493122,-22.8583,184.176,-8.78931,
569884587,264.528,385.134,-13.14,-111.445,109.688,25.3126,-2.63674,702.634,-388.175,566.922,112.303,188.337,0.338379,-0.592163,14.22,60.2358,-0.666148,-30.9344,190.206,-10.9228,
569915247,264.804,384.939,-15.33,-111.709,109.776,15.293,5.00975,702.991,-389.178,566.813,112.661,219.524,0.472229,-2.08557,16.56,49.4319,-0.290683,-39.7175,196.357,-13.0872,
569952306,265.259,384.541,-17.76,-111.709,109.688,-3.33979,5.97654,703.489,-391.106,566.759,113.213,229.108,2.97784,1.06036,18.86,40.0214,-0.152262,-41.7549,168.965,-15.824,
569984729,265.543,384.25,-21.65,-111.621,109.688,-8.70112,5.09764,703.901,-392.312,566.767,113.618,232.303,1.79132,0.240051,21.65,30.8896,0.171295,5,70.4338,0,
570020456,266.492,384.123,-24.64,-123.574,115.137,-8.78901,-0.527362,706.149,-394.598,564.877,114.636,276.573,-0.531921,0.0549316,26.3,23.3226,0.631543,-60.6564,184.853,-19.9528,
570072389,267.169,384.916,-29.16,-139.307,126.123,-6.67964,-4.21877,708.015,-394.474,562.482,114.411,197.769,-0.790649,0.872864,30.4,11.1468,2.24068,-81.611,184.375,-25.6491,
570114005,268.009,386.009,-32.79,-162.334,139.219,-5.71284,-4.74611,711.274,-393.968,560.335,114.543,191.836,0.4552,0.550232,33.94,3.68703,4.20798,5,70.4338,0,
570135391,268.397,386.531,-34.98,-171.475,156.885,-5.53706,-5.36135,712.922,-393.719,559.542,114.59,140.72,1.84021,1.55859,35.84,0.192926,5.48663,5,70.4338,0,
570161933,268.6,386.787,-36.57,-175.342,165.762,-6.76753,-8.43752,713.762,-393.929,558.811,114.644,105.122,0.212402,-1.77777,36.57,-4.18006,6.18912,5,70.4338,0,
570203515,268.718,386.984,-37.69,-174.287,174.815,-12.832,-20.0391,714.166,-394.054,558.267,114.535,51.8764,0.8974,0.530273,38.1,-9.17471,9.09075,5,70.4338,0,
570225950,268.879,387.177,-38.35,-157.764,178.594,-19.9511,-21.6211,714.664,-393.937,557.948,114.395,39.8581,0.764465,0.342773,38.35,-11.4684,9.76209,5,70.4338,0,
570266992,269.015,387.377,-38.54,-143.35,172.266,-37.4414,-2.28518,714.952,-393.696,557.613,114.17,10.0406,0.546387,2.0636,38.54,-15.5841,12.7122,5,70.4338,0,
570313815,269.216,387.631,-38.83,-129.639,152.842,-47.9003,17.8418,715.209,-393.175,557.419,113.602,16.5822,-0.252136,1.57947,38.97,-19.657,15.0601,5,70.4338,0,
570356175,269.3,387.749,-39.37,-126.65,135,-54.2285,44.209,715.457,-392.981,557.139,113.423,8.0629,-0.244263,1.18707,39.37,-22.4652,18.1694,5,70.4338,0,
570391915,269.342,387.778,-39.57,-126.914,129.639,-54.4921,56.25,715.644,-392.996,556.991,113.408,17.7992,-0.0322266,0.0144653,39.68,-24.0514,20.6125,5,70.4338,0,
570433266,269.343,387.782,-39.82,-126.914,127.881,-52.7343,56.25,715.636,-393.012,556.96,113.392,6.69373,-0.24646,0.0318604,39.82,-25.2947,23.0331,5,70.4338,0,
570461462,269.343,387.782,-39.84,-126.914,127.881,-50.8886,54.5801,715.636,-393.012,556.96,113.392,-5.62881,0.281799,-1.01514,39.84,-25.5949,24.407,5,70.4338,0,
570495752,269.341,387.78,-39.54,-126.914,127.969,-50.3613,52.6465,715.636,-393.019,556.96,113.4,-27.3834,0.630615,-0.748718,39.54,-26.538,25.9244,5,70.4338,0,
570533956,269.341,387.78,-39.38,-126.738,127.969,-50.1855,52.2949,715.636,-393.019,556.96,113.4,-1.67343,0.146484,0.789001,39.36,-26.8596,26.6753,5,70.4338,0,
570567366,269.341,387.78,-39.38,-126.65,127.969,-50.1855,52.4707,715.636,-393.019,556.96,113.4,-4.86816,-0.431213,0.110046,39.38,-26.881,26.7618,5,70.4338,0,
570600552,269.341,387.78,-39.24,-126.738,127.881,-50.1855,52.4707,715.636,-393.019,556.96,113.4,-9.12781,-0.439819,-0.0543823,39.24,-26.881,26.7618,5,70.4338,0,
570639109,269.341,387.78,-39.19,-126.738,127.881,-50.1855,52.4707,715.636,-393.019,556.96,113.4,-3.49899,-0.355225,-0.413452,39.18,-26.4952,26.7843,5,70.4338,0,
570682407,269.341,387.778,-39.29,-126.475,127.881,-50.1855,52.4707,715.636,-393.019,556.968,113.4,26.6228,0.486694,-0.271545,39.29,-25.8521,26.8137,5,70.4338,0,
570718053,269.342,387.776,-39.42,-126.475,127.969,-50.0976,52.998,715.636,-393.027,556.968,113.4,0.760651,-0.515442,0.458313,39.42,-25.1018,26.8155,5,70.4338,0,
570740616,269.344,387.782,-39.41,-126.475,127.881,-50.1855,53.2617,715.636,-393.004,556.968,113.384,2.12982,0.515442,0.841736,39.43,-24.6517,26.7307,5,70.4338,0,
570781067,269.348,387.789,-39.53,-129.814,128.057,-44.3847,53.3496,715.644,-393.012,556.929,113.377,11.8661,-0.514709,-0.15802,39.53,-24.0943,26.4417,5,70.4338,0,
570803499,269.347,387.774,-39.56,-139.746,127.881,-35.7714,53.1738,715.644,-393.012,556.991,113.377,-2.73834,-0.0979614,-0.00384521,39.57,-23.6656,26.2168,5,70.4338,0,
570835560,269.283,387.733,-39.54,-153.897,127.969,-20.039,53.1738,715.426,-393.012,557.069,113.408,-14.6045,-0.0477905,-0.732056,39.47,-23.3869,25.9434,5,70.4338,0,
570885787,269.182,387.574,-39.15,-164.004,127.354,-17.2265,55.2832,715.107,-393.066,557.505,113.4,-16.5822,0.330688,0.391846,39.15,-22.6795,25.779,5,70.4338,0,
570929748,269.22,387.502,-39.11,-161.191,113.555,-23.0273,73.7402,715.061,-392.942,557.753,113.058,-0.760651,-0.159668,0.264771,39.11,-22.6152,25.7271,5,70.4338,0,
570955414,269.237,387.486,-39.11,-157.148,99.3167,-26.455,92.6367,715.053,-392.654,557.785,112.692,-6.84586,-0.35376,-0.395508,39.11,-22.5509,25.7271,5,70.4338,0,
570994473,269.173,387.394,-38.92,-152.49,80.3324,-29.8828,107.578,714.897,-392.296,557.932,112.288,-16.8864,-0.172302,0.706421,38.82,-22.508,25.7271,5,70.4338,0,
571026776,269.062,387.305,-38.7,-153.369,71.4554,-29.707,115.312,714.765,-391.783,558.049,111.884,-24.0366,0.181274,0.0441284,38.56,-22.508,25.7271,5,70.4338,0,
571057715,268.94,387.108,-38.19,-154.248,55.723,-26.9824,131.221,714.555,-391.425,558.251,111.355,-32.8601,0.104553,0.547485,38.19,-22.508,25.7271,5,70.4338,0,
571077549,268.825,386.978,-37.96,-157.236,43.0667,-23.7304,143.086,714.4,-391.137,558.391,111.09,-39.4017,-0.264771,0.595276,37.96,-22.508,25.7271,5,70.4338,0,
571113516,268.632,386.733,-37.42,-162.949,33.9261,-17.4902,152.754,714.128,-390.764,558.803,110.771,-46.2476,0.0463257,0.642883,37.13,-22.508,25.7271,5,70.4338,0,
571139391,268.471,386.515,-36.86,-164.443,25.0492,-15.2929,156.973,713.747,-390.593,559.2,110.577,-43.9656,-0.366028,0.744507,36.86,-22.6795,25.7271,5,70.4338,0,
571188973,268.209,386.162,-36.15,-164.443,22.4125,-14.9414,155.215,713.202,-390.189,559.791,110.258,-38.7932,-0.138977,0.430481,35.92,-22.6795,25.7271,5,70.4338,0,
571210167,268.004,385.894,-35.92,-164.443,22.4125,-14.9414,154.687,712.728,-389.901,560.258,110.064,-44.2699,-0.131104,1.07391,35.67,-22.9582,25.7271,5,70.4338,0,
571254352,267.763,385.543,-35.14,-167.256,22.4125,-13.1835,154.687,712.106,-389.582,560.693,109.644,-63.8947,-0.0748901,0.32959,34.81,-23.2797,25.7271,5,70.4338,0,
571285484,267.469,385.102,-34.46,-172.178,14.1507,-9.31636,163.477,711.569,-389.014,561.206,109.092,-49.5944,-0.105835,0.0098877,34.12,-23.2797,25.7271,5,70.4338,0,
571327205,267.079,384.501,-33.56,-177.363,2.81284,-3.77925,177.275,710.861,-388.392,562.093,108.438,-32.5558,-0.153809,0.414917,33.35,-23.6227,25.7271,5,70.4338,0,
571364207,266.67,383.884,-33.03,-178.242,-0.527,-1.58198,-176.924,709.99,-387.661,562.917,107.902,-26.0143,0.0098877,0.97229,33.03,-23.9014,25.7271,5,70.4338,0,
571401979,266.205,383.19,-32.87,-178.33,-0.878562,-1.4062,-175.957,709.042,-386.775,563.64,107.116,-2.89047,0.281433,0.693787,32.84,-24.1586,25.7271,5,70.4338,0,
571451927,265.561,382.209,-32.71,-178.33,-0.966453,-1.49409,-176.748,707.953,-385.74,564.986,105.888,-4.41177,-0.0496216,0.318787,32.69,-24.4159,25.7271,5,70.4338,0,
571498220,264.789,381.016,-32.52,-178.418,-0.966453,-1.4062,-177.627,706.483,-384.387,566.487,104.527,-4.10751,0.291504,0.816101,32.52,-24.5445,25.7271,5,70.4338,0,
571533235,264.242,380.169,-32.43,-178.418,-0.966453,-1.4062,-177.803,705.223,-383.477,567.428,103.601,-7.75864,0.0373535,0.47644,32.38,-24.5874,25.7271,5,70.4338,0,
571572752,263.586,379.144,-32.34,-178.418,-0.966453,-1.4062,-177.891,704.026,-382.241,568.711,102.45,-13.6917,-0.376648,0.0510864,32.28,-24.6088,25.7254,5,70.4338,0,
571625761,262.826,377.946,-32.1,-178.33,-0.966453,-1.4062,-177.891,702.774,-380.794,570.22,100.981,-9.5842,-0.234741,0.0291138,32.07,-25.3591,25.7254,5,70.4338,0,
571661412,262.112,376.816,-32.01,-178.418,-0.966453,-1.4062,-177.891,701.257,-379.496,571.689,99.9152,-10.497,0.0884399,-0.0194092,31.95,-25.6806,25.7254,5,70.4338,0,
571697547,261.92,376.514,-31.84,-178.33,-0.966453,-1.4062,-177.891,700.752,-379.262,572.008,99.5419,-9.88846,-0.0560303,-1.0166,31.78,-26.1736,25.7254,5,70.4338,0,
571742278,261.635,376.037,-31.65,-179.209,-1.31802,-0.703075,178.945,700.417,-378.71,572.615,98.8109,-16.7343,0.05896,-0.492554,31.54,-26.9882,25.7254,5,70.4338,0,
571780651,261.264,375.391,-31.38,177.1,-1.31802,-0.615184,179.033,699.577,-378.049,573.392,98.111,-15.6694,-0.125427,-0.526794,31.32,-27.5027,25.7254,5,70.4338,0,
571814391,261.051,375.02,-31.26,177.012,-1.23012,-0.615184,178.945,699.189,-377.575,573.789,97.6599,-8.67142,-0.199036,-0.464172,31.19,-28.1243,25.7254,5,70.4338,0,
571855439,260.697,374.491,-31.03,177.012,-1.31802,-0.615184,-166.465,698.66,-376.953,574.473,96.9289,-7.15012,-0.264404,-0.333069,31.03,-28.9389,25.7254,5,70.4338,0,
571879357,260.548,374.32,-31.03,177.012,-1.23012,-0.615184,-155.127,698.465,-376.805,574.652,96.5168,-11.5619,0.162415,0.0580444,30.98,-29.7749,25.7254,5,70.4338,0,
571906403,260.417,374.163,-30.98,177.012,-1.31802,-0.527294,-137.109,698.232,-376.626,574.893,96.3068,-2.28195,0.331238,-0.788452,30.98,-30.0965,25.7254,5,70.4338,0,
571944647,260.29,374.054,-31,177.012,-1.31802,-0.615184,-130.254,698.061,-376.517,575.057,96.0113,10.1927,0.362183,-0.383057,31,-30.3966,25.7254,5,70.4338,0,
571964546,260.244,373.993,-31.05,177.1,-1.31802,-0.615184,-129.023,697.936,-376.455,575.142,95.9568,2.89047,-0.44165,-0.962402,31.05,-30.4609,25.7254,5,70.4338,0,
572006544,260.21,373.952,-30.97,177.1,-1.31802,-0.615184,-131.397,697.851,-376.416,575.197,95.9102,1.36917,-0.202148,-0.458679,30.97,-30.5038,25.7254,5,70.4338,0,
572024830,260.208,373.948,-31,177.187,-1.31802,-0.527294,-131.924,697.843,-376.416,575.204,95.9102,5.93307,-0.245544,-0.365295,31,-30.5038,25.7254,5,70.4338,0,
572067555,260.21,373.949,-31.16,177.187,-1.31802,-0.615184,-132.539,697.843,-376.416,575.204,95.9179,9.88846,-0.148865,-0.0252686,31.16,-30.5038,25.7254,5,70.4338,0,
572112698,260.21,373.949,-31.29,177.187,-1.31802,-0.527294,-132.539,697.843,-376.416,575.204,95.9179,3.49899,0.217529,0.287842,31.29,-30.2894,25.7254,5,70.4338,0,
572131339,260.211,373.95,-31.32,177.187,-1.31802,-0.527294,-132.627,697.843,-376.424,575.204,95.9179,-6.69373,0.276672,0.307434,31.28,-30.1393,25.7254,5,70.4338,0,
572159837,260.213,373.951,-31.23,177.275,-1.23012,-0.527294,-132.539,697.843,-376.424,575.204,95.9257,-6.84586,0.204895,0.340393,31.23,-30.0107,25.7254,5,70.4338,0,
572193823,260.213,373.951,-31.2,177.187,-1.31802,-0.527294,-132.539,697.843,-376.424,575.204,95.9257,1.82556,-0.129822,-0.117737,31.2,-29.7106,25.7254,5,70.4338,0,
572225217,260.199,373.928,-31.22,177.275,-1.31802,-0.527294,-133.33,697.773,-376.393,575.204,95.9179,2.89047,0.00439453,0.138245,31.25,-29.582,25.7254,5,70.4338,0,
572259447,259.874,373.527,-31.22,177.539,-1.31802,-0.527294,-140.449,697.244,-375.833,575.772,95.4125,-2.28195,0.935852,0.935852,31.22,-29.4534,25.7254,5,70.4338,0,
572293542,259.774,373.362,-31.33,-178.506,-4.92153,-0.966747,-156.006,697.104,-375.67,576.208,95.3736,23.7323,1.27441,0.577148,31.33,-29.3676,25.7254,5,70.4338,0,
572324452,259.645,373.156,-31.42,-178.594,-2.63638,-0.703075,-173.408,696.785,-375.428,576.48,95.2336,1.36917,-0.468567,1.34198,31.42,-29.3248,25.7254,5,70.4338,0,
572363924,259.394,372.76,-31.47,-178.594,0.703469,0.966847,-179.385,696.436,-375.032,577.117,94.7437,6.5416,-0.459595,0.738831,31.49,-29.2605,25.7254,5,70.4338,0,
572420275,259.035,372.21,-31.51,-178.506,1.14292,2.72466,-178.682,695.705,-374.402,577.747,94.106,4.41177,0.107849,0.34259,31.53,-29.239,25.7254,5,70.4338,0,
572451800,258.617,371.597,-31.55,-178.682,1.14292,4.65825,-176.309,694.989,-373.663,578.486,93.3283,2.73834,-0.0812988,0.431396,31.55,-29.3248,25.7254,5,70.4338,0,
572487330,258.183,371.007,-31.62,-178.682,1.14292,7.20708,-172.441,694.406,-372.979,579.264,92.4418,3.34686,0.135315,0.644348,31.62,-29.7964,25.7254,5,70.4338,0,
572541670,257.448,370.036,-31.74,-178.682,1.14292,9.75591,-170.156,693.333,-371.532,580.415,91.2286,13.6917,0.317505,0.543457,31.81,-30.418,25.7254,5,70.4338,0,
572581934,256.844,369.242,-31.99,-178.682,1.14292,9.75591,-170.068,692.236,-370.498,581.294,90.2332,22.9716,-0.54126,-0.177063,32.13,-31.0611,25.7254,5,70.4338,0,
572619978,256.295,368.627,-32.35,-178.682,1.14292,16.1719,-164.268,691.63,-369.635,582.11,89.1989,11.8661,0.0150146,-0.336731,32.35,-31.3612,25.7254,5,70.4338,0,
572653314,256.142,368.475,-32.43,-178.682,1.14292,23.8184,-161.807,691.396,-369.51,582.351,88.9189,0.760651,-0.314575,-0.200317,32.43,-31.597,25.7254,5,70.4338,0,
572681002,255.919,368.231,-32.41,-179.824,1.14292,26.4551,-161.455,691.124,-369.02,582.608,88.5923,13.5396,-0.235291,-1.48425,32.41,-31.7899,25.7254,5,70.4338,0,
572729428,255.47,367.76,-32.61,177.803,1.14292,27.1583,-161.455,690.556,-368.258,583.199,87.8535,17.3428,0.122131,-0.938599,32.61,-31.94,25.7254,5,70.4338,0,
572764896,255.189,367.478,-32.89,177.803,1.14292,27.1583,-161.455,690.206,-367.87,583.58,87.348,17.6471,-0.182739,-0.467651,33.01,-31.9829,25.7254,5,70.4338,0,
572799500,254.965,367.26,-33.19,177.715,1.14292,27.1583,-161.455,690.004,-367.52,583.899,86.9436,16.7343,-0.282715,-0.42865,33.19,-32.0043,25.6804,5,70.4338,0,
572840326,254.807,367.098,-33.47,177.803,1.14292,27.1583,-161.455,689.818,-367.232,584.085,86.6792,16.7343,-0.121948,-0.805115,33.47,-32.0043,25.6648,5,70.4338,0,
572864267,254.73,367.016,-33.54,177.803,1.14292,27.1583,-161.455,689.709,-367.092,584.179,86.5626,11.1055,0.0596924,-0.353577,33.54,-32.0043,25.6597,5,70.4338,0,
572905070,254.662,366.952,-33.68,177.803,1.14292,27.2461,-161.455,689.639,-367.006,584.28,86.4381,0.912781,-0.0401001,-0.256348,33.68,-32.0043,25.6545,5,70.4338,0,
572946502,254.643,366.931,-33.69,177.803,1.05503,27.2461,-161.455,689.608,-366.967,584.295,86.407,-0.45639,-0.445129,-0.0113525,33.69,-32.0043,25.6545,5,70.4338,0,
572981937,254.641,366.928,-33.67,177.891,1.05503,27.2461,-161.455,689.592,-366.967,584.295,86.407,-2.12982,-0.26001,-0.0516357,33.67,-32.0043,25.6545,5,70.4338,0,
573013677,254.642,366.93,-33.64,177.803,1.05503,27.1583,-161.455,689.6,-366.967,584.295,86.407,-3.95538,0.435242,-0.0197754,33.62,-32.0043,25.6545,5,70.4338,0,
573044037,254.642,366.93,-33.58,177.803,1.14292,27.2461,-161.455,689.6,-366.967,584.295,86.407,-5.17242,0.318237,0.0574951,33.58,-32.0043,25.6545,5,70.4338,0,
573069319,254.642,366.93,-33.54,177.891,1.14292,27.2461,-161.455,689.6,-366.967,584.295,86.407,-2.28195,-0.329773,0.161682,33.54,-32.0043,25.6545,5,70.4338,0,
573100489,254.642,366.93,-33.51,177.803,1.14292,27.2461,-161.455,689.6,-366.967,584.295,86.407,-1.97769,-0.276123,0.0119019,33.51,-32.0043,25.6545,5,70.4338,0,
573144209,254.642,366.93,-33.47,177.803,1.05503,27.2461,-161.455,689.6,-366.967,584.295,86.407,-2.89047,0.20929,0.062439,33.47,-32.0043,25.6545,5,70.4338,0,
573178237,254.644,366.931,-33.45,177.891,1.05503,27.2461,-161.455,689.6,-366.967,584.288,86.407,-0.45639,0.0992432,0.020874,33.45,-32.0043,25.6545,5,70.4338,0,
573202590,254.644,366.931,-33.46,177.891,1.14292,27.2461,-161.455,689.6,-366.967,584.288,86.407,0.760651,-0.236572,0.303406,33.46,-32.0043,25.6545,5,70.4338,0,
573226132,254.644,366.931,-33.45,177.803,1.14292,27.2461,-161.455,689.6,-366.967,584.288,86.407,-2.89047,-0.206909,0.330322,33.45,-32.0043,25.6493,5,70.4338,0,
573256624,254.644,366.931,-33.42,177.803,1.05503,27.2461,-161.455,689.6,-366.967,584.288,86.407,-4.10751,0.487244,0.319885,33.42,-32.0043,25.6199,5,70.4338,0,
573286167,254.644,366.931,-33.41,177.891,1.14292,27.2461,-161.455,689.6,-366.967,584.288,86.407,-1.97769,-0.163696,-0.15271,33.41,-32.0043,25.6129,5,70.4338,0,
573325766,254.644,366.931,-33.39,177.803,1.14292,27.2461,-161.455,689.6,-366.967,584.288,86.407,0.760651,-0.146851,0.204895,33.39,-32.0043,25.6129,5,70.4338,0,
573346931,254.645,366.932,-33.39,177.803,1.14292,27.2461,-161.455,689.6,-366.975,584.288,86.407,-0.45639,-0.0721436,0.143005,33.39,-32.0043,25.6129,5,70.4338,0,
573389834,254.643,366.931,-33.41,177.891,1.14292,27.2461,-161.455,689.6,-366.975,584.295,86.407,5.02029,0.103271,0.287476,33.41,-32.0043,25.6129,5,70.4338,0,
573418613,254.643,366.931,-33.45,177.803,1.14292,27.2461,-161.455,689.6,-366.975,584.295,86.407,3.19473,-0.276123,0.326477,33.45,-32.0043,25.6129,5,70.4338,0,
573451224,254.643,366.931,-33.48,177.803,1.14292,27.2461,-161.455,689.6,-366.975,584.295,86.407,2.12982,-0.17981,0.00915527,33.48,-32.0043,25.6129,5,70.4338,0,
573485298,254.643,366.931,-33.48,177.803,1.14292,27.2461,-161.455,689.6,-366.975,584.295,86.407,-1.67343,0.117004,-0.172119,33.48,-32.0043,25.6129,5,70.4338,0,
573517509,254.643,366.931,-33.45,177.891,1.05503,27.2461,-161.455,689.6,-366.975,584.295,86.407,0.760651,0.0401001,0.00842285,33.45,-32.0043,25.6129,5,70.4338,0,
573549954,254.643,366.931,-33.45,177.891,1.05503,27.2461,-161.455,689.6,-366.975,584.295,86.407,-3.34686,0.0968628,0.257629,33.45,-32.0043,25.6129,5,70.4338,0,
