57.197,205.48,0,2.96
57.618,206.94,0,2.98
58.04,208.4,0,3
58.461,209.86,0,3.02
58.884,211.32,0,3.04
59.339,212.77,0,3.06
59.793,214.22,0,3.08
60.247,215.67,0,3.1
60.701,217.12,0,3.12
61.179,218.57,0,3.14
61.665,220.01,0,3.16
62.152,221.45,0,3.18
62.639,222.89,0,3.2
63.137,224.32,0,3.22
63.656,225.75,0,3.24
64.175,227.18,0,3.26
64.694,228.61,0,3.28
65.214,230.04,0,3.3
65.749,231.46,0,3.32
66.284,232.88,0,3.34
66.818,234.3,0,3.36
67.353,235.73,0,3.38
67.888,237.15,0,3.4
68.423,238.57,0,3.42
68.958,240,0,3.44
69.493,241.42,0,3.46
70.028,242.84,0,3.48
70.563,244.26,0,3.5
71.09,245.66,0,3.52
71.61,247.05,0,3.54
72.119,248.4,0,3.56
72.618,249.73,0,3.58
73.106,251.03,0,3.6
73.584,252.3,0,3.62
74.05,253.54,0,3.64
74.506,254.75,0,3.66
74.952,255.93,0,3.68
75.386,257.09,0,3.7
75.81,258.22,0,3.72
76.223,259.32,0,3.74
76.626,260.39,0,3.76
77.017,261.43,0,3.78
77.398,262.44,0,3.8
77.769,263.43,0,3.82
78.129,264.38,0,3.84
78.478,265.31,0,3.86
78.816,266.21,0,3.88
79.143,267.08,0,3.9
79.46,267.93,0,3.92
79.766,268.74,0,3.94
80.062,269.53,0,3.96
80.347,270.28,0,3.98
80.621,271.01,0,4
80.884,271.71,0,4.02
81.137,272.39,0,4.04
81.379,273.03,0,4.06
81.61,273.64,0,4.08
81.831,274.23,0,4.1
82.041,274.79,0,4.12
82.24,275.32,0,4.14
82.428,275.82,0,4.16
82.606,276.29,0,4.18
82.773,276.74,0,4.2
82.93,277.15,0,4.22
83.075,277.54,0,4.24
83.21,277.9,0,4.26
83.335,278.23,0,4.28
83.448,278.53,0,4.3
83.551,278.81,0,4.32
83.643,279.05,0,4.34
83.725,279.27,0,4.36
83.796,279.46,0,4.38
83.856,279.62,0,4.4
83.905,279.75,0,4.42
83.944,279.85,0,4.44
83.972,279.93,0,4.46
83.989,279.97,0,4.48
83.996,279.99,0,4.5
84,280,0,4.5024
