91.842,237.48,8.4377e-15,3.26
91.802,237.04,8.4377e-15,3.28
91.8,236.63,8.4377e-15,3.3
91.8,236.24,8.4377e-15,3.32
91.8,235.89,8.4377e-15,3.34
91.8,235.57,8.4377e-15,3.36
91.8,235.27,8.4377e-15,3.38
91.8,235.01,8.4377e-15,3.4
91.8,234.78,8.4377e-15,3.42
91.8,234.58,8.4377e-15,3.44
91.8,234.41,8.4377e-15,3.46
91.8,234.27,8.4377e-15,3.48
91.8,234.16,8.4377e-15,3.5
91.8,234.08,8.4377e-15,3.52
91.8,234.03,8.4377e-15,3.54
91.8,234.01,8.4377e-15,3.56
91.8,234,8.4377e-15,3.5623
