time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
504834731,255.25,731.817,22.26,7.82225,-173.496,11.8653,8.78904,-585.159,-709.119,144.608,86.6948,-5.62881,0.197205,0.713013,-22.26,1.17899,2.88779,5,70.4338,0,
504873379,256.431,726.84,22.42,8.61326,-172.441,12.3047,8.70115,-579.614,-715.52,148.854,90.972,8.67142,0.171021,0.188965,-22.42,-1.7149,2.88779,5,70.4338,0,
504908762,257.101,723.832,22.04,8.87693,-172.353,12.3926,8.61326,-575.943,-717.775,152.004,94.2304,26.4706,0.127808,0.809326,-22.04,-2.2508,2.88779,5,70.4338,0,
504951842,258.059,719.373,21.49,8.87693,-172.353,12.4805,8.61326,-571.184,-722.355,156.39,98.7564,30.5782,0.808594,0.415283,-21.24,-2.05788,2.88779,5,70.4338,0,
504986768,258.924,715.186,21.09,8.96483,-172.353,12.3926,8.61326,-567.723,-726.881,160.885,103.384,22.6674,0.221741,-1.11493,-20.97,-1.02894,2.88779,774.627,-3306.64,-13.0872,
505013904,259.433,712.686,20.88,8.96483,-172.353,12.3926,8.61326,-564.247,-729.16,163.155,105.569,-3.80325,0.312927,0.844849,-20.93,-0.578778,2.88779,5,70.4338,0,
505052723,260.214,708.277,20.97,10.8984,-170.683,13.2715,10.2832,-559.861,-733.772,167.65,109.994,10.8012,0.703674,-0.0664673,-20.97,0.364416,2.88779,5,70.4338,0,
505091601,260.143,702.994,20.74,20.039,-159.609,22.6758,23.291,-555.35,-740.553,173.117,114.372,26.3185,1.09039,-0.229797,-20.74,0.621651,2.88779,5,70.4338,0,
505123571,259.718,699.994,20.82,26.9824,-154.336,29.5313,32.1679,-552.038,-742.699,176.454,117.708,-37.8804,1.44287,-0.741394,-20.82,0.878885,2.88779,5,70.4338,0,
505156242,258.504,696.11,21.65,38.2324,-143.349,41.2208,40.4297,-547.566,-746.969,179.976,121.729,-64.6553,1.81421,-1.604,-21.65,0.986066,2.88779,5,70.4338,0,
505191280,257.025,692.58,22.66,45.4394,-138.076,48.9551,44.5605,-544.222,-751.261,184.775,124.622,-69.5235,2.0343,-0.964233,-23.16,0.771704,2.88779,5,70.4338,0,
505225146,255.694,689.536,24.17,48.4277,-136.142,52.6465,44.9121,-540.652,-753.501,188.406,128.495,-85.9535,1.43665,0.0521851,-24.17,0.257235,2.88779,5,70.4338,0,
505259497,254.078,685.759,25.18,49.6582,-135.791,52.9102,44.7363,-535.792,-757.584,193.034,131.388,-90.2132,1.73639,-1.19604,-25.18,-0.707395,2.88779,5,70.4338,0,
505303134,252.541,681.686,26.26,47.9883,-135.791,51.3282,44.4726,-531.398,-761.558,197.194,136.295,-30.8824,0.445312,0.376648,-26.26,-0.664523,2.88779,5,70.4338,0,
505335779,251.218,678.154,26.31,46.3183,-132.978,49.6583,44.4726,-526.934,-765.882,200.359,139.436,14.1481,0.320618,0.226318,-26.31,-1.09325,2.88779,5,70.4338,0,
505378820,249.72,674.105,26.03,45.5273,-132.275,47.7247,44.3847,-522.556,-770.167,204.667,143.737,21.6025,0.61084,0.114624,-26.03,-1.15756,2.88779,5,70.4338,0,
505424771,248.385,670.33,26.03,44.6484,-134.384,47.1973,44.3847,-519.267,-774.459,208.867,147.975,-14.7566,0.126526,-0.208374,-26.08,-0.535906,2.88779,5,70.4338,0,
505463190,246.884,665.939,26.29,44.4726,-134.824,46.4942,44.6484,-513.745,-778.869,213.261,152.214,-30.1218,-0.184387,0.410156,-26.41,-0.257235,2.88779,5,70.4338,0,
505496770,245.725,661.841,26.72,43.6816,-137.9,42.8028,41.4844,-509.491,-783.045,217.608,156.475,-24.6451,-0.134399,0.137878,-26.72,-0.17149,2.88779,5,70.4338,0,
505538997,244.985,658.384,27.04,39.375,-142.734,41.3086,37.6172,-506.038,-785.129,221.893,160.799,-9.12781,-0.670166,0.780029,-27.11,0.514469,2.88779,5,70.4338,0,
505565220,244.717,654.58,27.09,29.9707,-150.732,34.9805,31.289,-501.606,-789.468,225.182,164.003,20.6897,-1.95703,-0.203796,-26.97,0.514469,2.88779,5,70.4338,0,
505600095,244.974,650.731,26.57,22.1484,-160.312,26.543,22.2363,-498.526,-793.777,229.638,167.604,38.1847,-2.05756,0.95929,-26.57,0.535906,2.88779,5,70.4338,0,
505644782,245.799,646.091,25.61,15.4687,-166.201,18.1934,14.9414,-494.373,-798.1,233.869,173.755,56.5924,-1.98871,0.827271,-25.61,0.600214,2.88779,5,70.4338,0,
505693620,247.627,640.538,24.73,6.416,-176.572,10.3711,6.67967,-489.388,-804.827,239.079,180.241,44.1177,-2.10461,2.09198,-24.73,0.600214,2.88779,5,70.4338,0,
505731895,248.834,637.402,24.2,2.90037,179.561,6.94341,2.6367,-485.415,-807.261,242.159,184.207,31.0345,-1.94092,0.0992432,-23.98,0.34298,2.88779,5,70.4338,0,
505758527,250.22,634.037,23.74,1.84568,177.979,5.71294,1.6699,-482.42,-811.951,245.215,188.041,36.8155,-2.22253,1.53552,-23.74,0.278671,2.88779,5,70.4338,0,
505791995,251.461,631.034,23.25,1.58201,177.979,5.09771,-3.07619,-479.333,-814.019,249.337,191.781,40.3145,-0.743408,0.535767,-22.99,0.257235,2.88779,5,70.4338,0,
505823887,252.764,627.875,22.7,1.49412,178.067,4.65825,-2.19728,-476.261,-818.273,252.486,194.993,12.9311,-0.410339,0.333618,-22.7,0.257235,2.88779,5,70.4338,0,
505868476,254.582,623.426,22.53,0.878888,177.979,4.30669,-1.40627,-471.199,-822.644,256.709,200.577,4.71603,-0.730774,0.244263,-22.53,0.257235,2.88779,5,70.4338,0,
505910916,256.541,618.694,22.58,0.527325,178.067,3.51568,-1.49416,-466.766,-829.137,261.951,204.909,-8.21503,-0.310364,0.0541992,-22.6,0.128617,2.88779,5,70.4338,0,
505942931,257.73,615.926,22.61,0.351544,177.979,0.0879406,-1.40627,-463.539,-831.253,265.248,208.323,-8.82355,0.0675659,1.01477,-22.61,-0.0643087,2.88779,5,70.4338,0,
505987828,259.466,611.952,22.79,-1.875e-05,177.891,0.0879406,-1.23049,-459.254,-835.514,269.696,212.677,-13.8438,-0.274841,-0.287109,-22.92,-0.235798,2.88779,5,70.4338,0,
506007140,260.573,609.416,23.03,-0.0879094,177.979,0.0879406,-0.527362,-455.785,-837.661,271.959,215.866,-22.3631,-0.422974,-0.110413,-23.03,-0.235798,2.88779,5,70.4338,0,
506024447,261.456,607.405,23.17,-1.875e-05,177.891,0.0879406,-0.1758,-453.678,-839.869,274.215,218.082,-26.927,-0.991516,0.205261,-23.17,-0.235798,2.88779,5,70.4338,0,
506059880,263.033,603.783,23.53,-0.0879094,179.034,0.791066,0.351544,-450.194,-844.31,278.733,221.442,-29.5132,-0.568176,0.616699,-23.7,-0.235798,2.88779,-17.3935,725.231,-1.7784,
506104495,264.842,599.432,24.01,-0.0879094,-179.297,2.63677,2.28514,-445.621,-848.579,283.212,226.971,-27.8398,-0.387451,-0.767944,-24.21,-0.235798,2.88779,467.861,-2359.36,-11.0811,
506128167,265.826,597.112,24.4,-0.263691,-178.681,3.07622,2.37303,-442.254,-850.795,285.553,229.133,-30.2739,0.463074,0.436707,-24.4,-0.235798,2.88779,-6.23174,709.4,-0.912216,
506159255,267.356,593.466,24.49,-0.263691,-178.593,2.98833,2.54881,-438.762,-855.322,290.017,232.469,12.0183,-0.497131,2.60413,-24.49,-0.428725,2.88779,5,70.4338,0,
506201164,269.215,589.086,25.21,0.615216,-178.418,4.13091,2.46092,-433.87,-859.816,294.924,237.213,-14.7566,-0.00201416,0.855103,-25.21,-0.557342,2.88779,5,70.4338,0,
506221278,270.44,586.21,25.3,-0.263691,-178.418,6.0645,2.54881,-430.075,-862.188,297.467,241.016,-40.3145,-3.75751,-0.912231,-25.3,-0.557342,2.88779,2722.63,5422.3,26.6367,
506252956,271.937,582.744,25.84,-0.791034,-178.242,6.24028,2.6367,-426.42,-866.419,301.332,244.383,-94.4728,0.320435,-4.46997,-25.84,-0.34298,2.88779,5,70.4338,0,
506281636,272.966,580.292,26.08,-1.875e-05,-178.33,6.50396,2.72459,-424.204,-868.557,305.135,246.872,-32.5558,1.63898,2.12659,-26.08,-0.0643087,2.88779,5,70.4338,0,
506311428,274.691,576.456,26.3,0.439434,-178.33,4.48247,2.46092,-419.686,-873.185,308.455,251.234,-16.1258,0.725098,-3.15015,-26.3,-0.0643087,2.88779,5,70.4338,0,
506329868,275.38,574.874,26.31,0.790997,-178.33,4.74614,2.6367,-418.659,-875.525,310.812,252.416,44.422,-0.988037,0.873596,-26.09,-0.0643087,2.88779,5,70.4338,0,
506359426,276.712,571.875,25.97,0.439434,-178.33,3.252,2.6367,-415.16,-877.975,314.164,256.243,49.2902,-0.157104,1.85083,-25.76,0.107181,2.88779,5,70.4338,0,
506390252,278.328,568.173,25.6,0.0878719,-178.33,3.252,2.81248,-411.893,-882.711,317.492,261.072,8.36716,-0.165344,-0.21936,-25.6,0.428725,2.88779,5,70.4338,0,
506411931,278.74,567.247,24.98,-1.1426,-178.242,3.16411,2.72459,-409.98,-882.711,318.456,262.254,97.9718,-0.163147,0.576965,-24.98,0.428725,2.88779,5,70.4338,0,
506439822,280.438,563.117,24.5,1.05467,-178.33,3.252,2.6367,-405.447,-887.144,322.796,266.811,44.1177,-0.934937,-0.200317,-24.5,0.428725,2.88779,1247.17,-2541.28,-26.0137,
506486205,282.102,558.829,23.57,1.31834,-177.978,3.16411,2.72459,-401.667,-892.004,327.711,271.656,151.826,1.61115,3.4021,-23.57,0.814577,2.88779,697.002,-1375.69,-26.6367,
506502592,283.094,556.307,23.59,0.966778,-177.89,3.252,2.81248,-397.88,-894.221,330.012,274.191,-134.331,-4.70197,-3.69672,-23.59,1.32905,2.88779,5,70.4338,0,
506549450,284.778,552.22,25.21,1.93358,-177.627,3.16411,3.42772,-394.513,-898.552,334.772,279.417,-16.1258,3.10492,-2.69165,-25.21,1.65059,2.88779,5,70.4338,0,
506576202,286.175,548.754,24.52,1.31834,-177.627,3.16411,3.16404,-391.651,-903.094,338.489,283.243,4.71603,-0.418762,-0.92395,-24.52,1.97213,2.88779,5,70.4338,0,
506613280,288.045,544.285,25.45,1.75779,-177.627,3.42778,3.16404,-387.762,-908.203,343.552,288.563,335.295,3.09979,-4.36285,-24.57,2.14362,2.88779,5,70.4338,0,
506647250,289.294,541.204,24.79,1.14256,-177.627,3.51568,3.33983,-384.862,-910.808,347.393,292.513,-81.0854,-2.61877,-3.67731,-24.79,2.55091,2.88779,5,70.4338,0,
506667042,290.286,538.798,25.26,1.93358,-177.627,3.77935,3.33983,-382.326,-913.468,349.944,295.181,-64.1989,-1.92554,-0.642517,-25.26,2.7224,2.88779,15.2938,252.649,2.37064,
506696421,291.857,535.212,26.62,1.75779,-177.715,3.42778,4.21873,-379.651,-918.725,353.763,299.092,-127.485,1.42529,-3.12451,-26.62,2.7224,2.88779,12.3593,144.057,3.00783,
506737126,293.669,531.071,26.78,1.93358,-177.627,3.60357,4.04295,-377.209,-924.029,358.895,304.295,-28.6005,-1.5368,-0.784973,-26.78,2.61522,2.88779,13.4373,136.472,3.64429,
506769386,295.068,527.9,26.7,1.49412,-177.627,3.69146,3.69139,-373.764,-926.603,362.776,308.261,19.4727,-0.161682,1.15228,-26.51,1.28617,2.88779,5,70.4338,0,
506801601,296.91,523.677,26.03,1.40623,-177.627,2.98833,2.54881,-371.315,-931.961,367.963,313.697,30.8824,-0.573853,0.450623,-26.03,0.278671,2.88779,10.1563,128.551,2.37064,
506837192,298.49,519.976,25.66,1.6699,-177.715,3.16411,2.81248,-368.639,-937.374,371.906,317.764,31.6431,-0.216248,-0.575134,-25.66,-0.34298,2.88779,7.34307,113.002,1.23142,
506870252,300.019,516.314,25.08,1.58201,-177.715,2.98833,2.19725,-366.796,-942.11,377.139,321.824,64.1989,0.491638,1.14056,-24.75,-0.34298,2.88779,6.95527,101.339,1.15076,
506892792,300.896,514.177,24.36,1.14256,-177.539,2.98833,1.75779,-365.093,-943.206,379.636,325.766,78.4991,-0.204895,0.42627,-24.36,0.278671,2.88779,5.26236,113.84,0.136856,
506926820,301.713,512.134,23.89,1.05467,-177.451,2.98833,1.6699,-363.367,-944.264,382.56,328.862,-48.8338,3.76154,0.674561,-24.15,1.02894,2.88779,4.12466,141.439,-0.364906,
506957487,302.505,510.198,24.53,0.790997,-177.539,3.42778,2.02147,-361.664,-946.426,384.831,331.093,-72.5661,-6,3.13934,-24.53,1.05038,2.88779,5,70.4338,0,
506973556,302.784,509.518,24.62,0.966778,-177.539,4.2188,1.58201,-361.01,-947.071,385.632,331.933,-48.9859,-0.891541,-0.642334,-24.78,0.0214362,2.88779,5,70.4338,0,
507011036,302.988,509,25.32,5.4492,179.912,6.50396,5.09764,-360.769,-947.74,386.059,332.828,4.10751,-0.686829,-0.708618,-25.21,-0.943194,2.88779,5,70.4338,0,
507043722,303.243,508.316,25.59,5.53709,179.385,6.67974,6.06443,-360.738,-948.199,386.448,334.873,-30.426,1.88507,-3.64728,-25.59,-1.15756,2.88779,-6.50889,276.756,-2.41615,
507088228,303.639,507.204,25.92,4.92186,179.473,6.50396,6.15232,-360.738,-948.214,388.898,337.128,64.1989,-0.0668335,1.09314,-25.92,-1.58628,2.88779,11.729,305.863,1.27701,
507119609,303.881,506.512,25.57,4.83397,179.385,6.50396,6.15232,-360.738,-948.214,390.36,338.598,-13.996,-0.665405,-1.53662,-25.57,-1.60772,2.88779,5,70.4338,0,
507161902,304.287,505.363,25.36,4.74608,179.297,6.59185,6.15232,-360.482,-948.487,392.817,340.488,11.714,0.26001,-4.44708,-25.36,-1.11468,2.88779,11.4322,508.958,0.729805,
507200697,304.893,503.74,25.11,5.27342,179.209,6.41607,6.06443,-358.452,-949.801,394.341,342.556,11.4098,-1.01935,0.558472,-25.09,-0.578778,2.88779,-4.47134,274.379,-2.00624,
507250831,306.282,500.728,25.01,-0.0879094,-176.836,0.0879406,-1.49416,-355.808,-952.771,397.942,346.616,21.7546,-0.807129,1.62451,-24.95,-0.407288,2.88779,3.03955,311.816,-0.364906,
507290141,307.015,499.14,24.8,0.351544,-176.66,-1.14253,-2.54885,-353.957,-954.545,399.459,348.474,25.1015,0.312744,-0.255615,-24.78,-0.771704,2.88779,-7.09873,203.959,-3.46252,
507332703,307.944,497.156,24.73,0.0878719,-176.66,-1.31831,-2.9883,-352.269,-956.73,401.9,350.932,-69.6756,-0.42627,-0.0199585,-25.07,-2.31511,2.88779,-5.54895,180.2,-3.42616,
507378955,309.844,493.29,25.79,0.175763,-176.66,-1.4062,-1.93361,-348.708,-959.895,406.901,356.446,-29.3611,-0.573669,0.360168,-25.79,-5.35906,2.88779,-1.18531,142.736,-2.55274,
507411940,311.055,490.851,26.18,0.0878719,-177.011,-1.4062,-1.40627,-346.351,-962.002,410.315,359.463,-64.351,0.2547,0.0287476,-26.61,-9.15327,2.88779,2.24562,216.67,-0.74202,
507436681,311.484,490.038,26.95,-0.0879094,-177.099,-1.49409,-1.1426,-345.193,-962.002,410.976,361.322,-45.9433,0.156738,-0.0102539,-27.2,-12.2615,2.88779,4.77057,203.786,-0.0657959,
507476698,312.308,488.46,27.61,0.439434,-177.715,-1.4062,-1.23049,-343.536,-963.892,412.726,363.149,-53.7019,-1.39746,-1.60217,-27.61,-20.7288,2.88779,9.31712,216.444,1.16416,
507524080,312.919,487.264,28.17,1.31834,-178.506,-0.878856,3.16404,-342.494,-965.292,414.405,364.401,-50.5072,-0.289856,-0.751465,-28.17,-30.9753,2.88779,11.6538,193.946,2.00624,
507562342,313.587,485.96,28.44,1.40623,-178.593,-0.878856,3.42772,-341.164,-966.513,416.077,366.042,-18.5599,-0.209839,-0.116821,-28.49,-39.3998,2.88779,3.0897,203.959,-0.547356,
507606506,314.035,485.091,28.47,1.40623,-178.593,-0.878856,3.42772,-340.286,-967.617,417.158,366.89,-46.8561,0.197388,-0.0146484,-28.64,-50.7181,2.88779,4.16802,265.26,-0.182457,
507628178,314.269,484.637,28.94,1.49412,-178.593,-0.878856,3.51561,-339.889,-968.068,417.656,367.59,-58.1137,1.37219,-0.173401,-28.94,-54.4051,2.88779,12.871,208.892,2.19994,
507666150,314.541,484.129,29.22,1.49412,-178.593,-0.878856,3.51561,-339.601,-968.605,418.535,368.188,27.2313,0.117004,-2.49994,-29.13,-61.6506,2.88779,2.27461,289.278,-0.547356,
507710957,314.746,483.739,29.25,1.49412,-178.506,-0.790966,3.51561,-339.345,-968.675,419.188,368.974,-34.2293,0.306152,-0.228699,-29.5,-65.2733,2.88779,13.4444,183.775,2.68932,
507747903,315.034,483.201,29.62,1.49412,-178.593,-0.878856,3.6035,-338.979,-969.04,420.036,369.837,33.6208,-0.301758,-0.293335,-29.52,-67.1168,2.88779,15.8577,198.828,3.18977,
507777930,315.355,482.595,29.35,1.58201,-178.681,-0.878856,3.6035,-338.131,-969.499,420.712,370.599,-11.4098,-0.633911,-0.142273,-29.32,-67.3312,2.88779,15.9511,169.329,3.78964,
507817465,316.194,481.023,29.16,1.58201,-178.857,-1.05464,2.72459,-336.141,-970.938,422.664,372.349,14.4524,-0.215149,3.64783,-29.07,-67.3312,2.88779,22.97,221.035,4.73318,
507863219,316.556,480.39,29.28,-0.351581,-178.857,-1.49409,-0.615253,-335.394,-971.451,423.489,373.181,-15.213,0.322632,1.16217,-29.37,-66.731,2.88779,5,70.4338,0,
507900617,317.126,479.37,29.4,-0.263691,-179.472,0.0879406,0.615216,-334.22,-972.509,424.733,374.379,-12.4747,-0.213318,0.921021,-29.46,-66.0021,2.88779,14.0804,181.285,2.93208,
507952691,318.174,477.47,29.68,-0.615253,-179.648,2.10943,0.966778,-332.322,-974.554,427.05,376.797,-8.67142,-0.443115,0.991882,-29.73,-65.3591,2.88779,16.5714,161.983,4.18912,
507990457,319.03,475.924,29.69,-0.791034,-179.648,2.10943,0.966778,-330.736,-976.195,428.886,378.804,-2.43408,-0.344604,0.726929,-29.69,-65.0804,2.88779,15.1997,149.586,4.00758,
508018695,319.854,474.45,29.84,-1.31838,-179.736,2.10943,1.14256,-329.367,-978.054,430.464,380.756,-22.6674,-0.170471,0.762634,-29.84,-65.0375,2.88779,8.1784,133.801,1.4027,
508046246,320.618,473.097,30.02,-2.90041,-179.912,3.16411,2.19725,-327.477,-978.995,431.996,382.614,-11.714,-0.0970459,0.976685,-30.02,-65.0375,2.88779,7.82698,165.402,1.00344,
508080720,321.48,471.571,30.15,-8.6133,-179.824,7.20708,4.21873,-325.852,-981.118,433.544,384.364,-10.8012,0.447876,0.64032,-30.15,-65.1018,2.88779,8.61393,123.835,1.72738,
508112815,322.434,469.801,30.07,-12.2168,-179.824,11.2501,5.27342,-324.118,-983.365,435.714,386.339,10.6491,-0.09375,0.816467,-30.07,-65.5949,2.88779,18.5434,148.165,5.36684,
508149622,323.329,468.144,29.8,-13.8867,179.737,15.8204,6.24022,-321.863,-984.516,437.362,388.96,40.7709,0.539062,0.510315,-29.62,-65.9593,2.88779,8.86737,131.834,1.73285,
508181576,324.243,466.304,29.07,-15.293,177.715,18.8086,7.2949,-320.198,-987.168,439.431,390.974,52.9413,-0.207458,-0.208923,-29.07,-66.6667,2.88779,17.3457,137.682,5.27639,
508230198,325.063,464.353,27.86,-18.1055,173.584,29.2676,13.623,-318.347,-989.516,441.359,393.704,87.9312,0.541443,-0.599487,-27.86,-66.881,2.88779,9.70923,99.4052,2.82584,
508268543,325.576,462.942,26.21,-11.6016,159.785,28.7403,32.5195,-316.73,-991.321,442.86,395.337,187.424,-2.83337,-5.85754,-25.19,-67.0311,2.88779,11.5331,122.928,3.14428,
508323356,325.727,462.307,21.75,19.5996,132.627,6.0645,52.6465,-316.17,-992.627,443.179,396.744,243.104,-0.643066,-3.04578,-20.33,-66.7095,2.88779,4.77504,124.515,-0.106949,
508348889,325.686,462.296,18.91,38.4961,128.848,-12.5683,54.5801,-316.178,-992.666,443.024,396.954,233.824,-0.975769,-1.87537,-18.91,-66.4523,2.88779,-1.21528,134.114,-2.73483,
508394001,325.547,462.396,15.3,55.6347,127.09,-38.496,54.4922,-316.178,-992.658,442.347,396.962,157.911,1.84406,-2.75281,-15.3,-66.1736,2.88779,-22.7165,205.829,-7.81931,
508428159,325.46,462.425,12.5,57.7441,126.475,-51.5039,54.3164,-316.154,-992.658,441.997,396.986,209.94,1.0459,-0.0219727,-11.17,-66.1308,2.88779,7.27148,143.756,0.93116,
508473308,325.284,462.44,8.99,52.4707,126.299,-56.5136,54.3164,-316.139,-992.65,441.429,397.227,157.15,1.12097,0.516174,-8.99,-66.6452,2.88779,-25.6202,145.401,-12.2186,
508511042,325.12,462.459,7.61,49.7461,125.42,-55.4589,54.2285,-316.147,-992.674,440.87,397.475,149.544,0.173401,1.39069,-6.2,-66.7953,2.88779,-17.5981,91.8786,-14.4212,
508553777,325.137,462.582,4.43,49.3066,125.332,-53.2617,54.4922,-316.683,-992.946,440.302,397.561,31.1867,-2.21686,0.832031,-4.43,-66.2594,2.88779,-19.4247,92.1586,-15.4856,
508573198,325.146,462.603,4.36,49.2187,125.772,-51.7675,54.5801,-316.8,-993.063,440.154,397.592,12.6268,3.9939,1.43939,-4.36,-66.1736,2.88779,-27.4628,102.207,-18.2915,
508608417,325.205,462.642,3.69,48.9551,127.442,-50.9765,54.5801,-317.119,-993.273,440.006,397.647,7.60651,-0.590698,1.96216,-3.34,-66.045,2.88779,-30.9474,103.455,-19.8721,
508643939,325.192,462.621,3.01,49.1308,127.442,-50.8007,54.5801,-317.228,-993.405,439.921,397.864,26.0143,-0.386719,0.809326,-3.01,-65.4877,2.88779,-39.7174,136.472,-18.6526,
508681502,325.181,462.593,2.84,48.8672,127.442,-50.6249,54.4922,-317.22,-993.498,439.89,397.981,12.1704,0.227234,-0.539612,-2.84,-65.4234,2.88779,-32.6492,123.419,-17.4984,
508728198,325.18,462.576,2.98,48.9551,127.442,-50.6249,54.4922,-317.22,-993.553,439.89,398.043,-10.1927,-0.129089,-0.310913,-2.98,-65.3805,2.88779,-41.3729,126.132,-20.7915,
508746768,325.177,462.576,2.98,48.9551,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,1.82556,-0.238403,0.420776,-2.98,-65.3805,2.88779,-54.609,147.325,-22.5824,
508777057,325.177,462.576,2.99,48.8672,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,-2.89047,-0.171021,0.0422974,-2.99,-65.4877,2.88779,-42.6606,135.283,-19.9528,
508809110,325.177,462.576,3.12,48.9551,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,-11.1055,-0.0613403,0.157837,-3.12,-65.8307,2.88779,-41.4083,131.834,-19.9528,
508828180,325.177,462.576,3.2,48.9551,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,-11.4098,0.0223389,-0.086792,-3.2,-65.8735,2.88779,-46.3164,161.983,-17.995,
508859126,325.177,462.576,3.39,48.9551,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,-14.6045,0.032959,-0.145935,-3.39,-65.8735,2.88779,-57.9084,193.946,-18.3244,
508906181,325.177,462.576,3.46,48.8672,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,0.15213,0.148499,-0.364563,-3.47,-65.9378,2.88779,-46.7857,152.508,-19.224,
508950922,325.177,462.576,3.51,48.8672,127.442,-50.6249,54.4922,-317.22,-993.545,439.89,398.051,-3.49899,-0.265686,-0.38324,-3.51,-66.1736,2.88779,724.205,3401.06,11.9538,
508975429,325.177,462.576,3.51,48.8672,127.442,-50.6249,54.4043,-317.22,-993.545,439.89,398.051,4.25964,-0.0981445,-0.0410156,-3.48,-66.2379,2.88779,-311.096,-2046.24,8.76459,
509027386,325.175,462.577,3.45,48.8672,127.442,-54.2285,67.7637,-317.22,-993.545,439.882,398.051,3.34686,-0.277954,0.342224,-3.45,-66.2594,2.88779,225.374,1167.05,10.7292,
509055265,325.284,462.557,3.41,48.8672,127.442,-66.0937,78.9258,-317.266,-993.716,440.022,397.919,5.78094,0.0551147,-0.379028,-3.38,-66.2594,2.88779,192.683,1404.58,7.63238,
509093441,325.597,462.583,3.35,50.7129,126.475,-81.2109,83.4961,-317.609,-994.019,440.364,397.507,-0.30426,-0.939514,0.0547485,-3.35,-66.2594,2.88779,85.24,814.727,5.65232,
509132066,325.871,462.648,3.29,68.3789,107.403,-96.8554,83.584,-318.231,-994.252,440.59,397.421,15.0609,0.0715942,-0.545288,-3.29,-66.1522,2.88779,43.9535,141.439,15.824,
509164118,326.021,462.678,3.11,81.914,93.3402,-100.459,83.2324,-318.511,-994.268,440.768,397.281,14.7566,-0.159119,-0.262756,-3.11,-66.1522,2.88779,44.7629,142.736,15.9927,
509186720,326.156,462.698,2.89,85.3418,86.9242,-100.898,83.2324,-318.798,-994.377,440.862,397.227,16.2779,-0.237671,-0.118469,-2.89,-66.1522,2.88779,-14.8277,121.476,-9.58011,
509229809,326.478,462.751,2.69,87.0117,82.0902,-98.2617,83.2324,-319.117,-994.82,441.173,396.993,-4.41177,-0.173035,0.0296631,-2.69,-66.0021,2.88779,-15.1556,123.419,-9.58011,
509262564,326.677,462.783,2.71,86.1328,81.475,-96.0644,82.2656,-319.343,-995.007,441.328,396.752,-1.67343,-0.318604,0.489075,-2.71,-65.8092,2.88779,-55.1802,180.613,-18.8163,
509298873,326.697,462.787,2.72,85.0781,81.475,-95.8007,82.1777,-319.343,-995.061,441.344,396.744,-3.65112,-0.122498,0.0490723,-2.73,-65.6377,2.88779,-94.7465,248.705,-22.1768,
509321149,326.697,462.787,2.74,82.8808,81.5628,-95.8007,82.1777,-319.343,-995.061,441.344,396.744,-1.67343,0.220825,-0.0446777,-2.74,-65.6377,2.88779,-111.673,377.851,-17.3323,
509368712,326.752,462.796,2.74,82.3535,81.5628,-95.8007,82.1777,-319.343,-995.061,441.461,396.636,2.73834,0.157837,-0.307434,-2.74,-65.6377,2.88779,-94.423,265.26,-20.8344,
509400855,326.846,462.813,2.73,82.3535,81.5628,-95.8007,82.1777,-319.483,-995.17,441.554,396.597,3.95538,0.203979,0.284729,-2.68,-65.6377,2.88779,-127.381,343.903,-21.2793,
509448864,327.274,462.869,2.63,85.2539,83.7601,-94.2187,87.6269,-320.191,-995.808,441.632,396.293,-7.60651,4.91052,0.0368042,-2.68,-65.6377,2.88952,-88.6716,253.614,-20.5694,
509477632,326.106,462.762,2.91,84.4629,87.6273,-88.4179,90.3515,-318.332,-994.649,440.434,396.776,-13.6917,1.05084,3.32812,-2.72,-65.7449,2.88952,-90.0842,263.073,-20.154,
509515003,324.964,462.648,2.71,85.166,87.8031,-91.8457,94.834,-315.976,-994.151,438.988,397.071,-13.2353,2.51147,0.725647,-2.71,-65.7663,2.88952,-98.1151,286.355,-20.062,
509551693,323.921,462.504,2.88,83.4961,87.8031,-97.7343,100.371,-313.394,-993.537,438.241,397.351,-44.1177,-0.85437,0.578613,-3.01,-65.7663,2.88952,-50.3774,187.047,-16.8322,
509578917,323.031,462.368,3.27,82.5293,87.7152,-106.611,108.369,-311.006,-993.032,437.837,397.693,-47.921,2.05334,1.09259,-3.27,-65.7663,2.88952,-45.9139,155.544,-18.5707,
509598234,322.497,462.296,3.62,81.4746,87.9789,-108.457,115.137,-310.112,-992.425,437.432,397.996,-51.5721,1.17957,0.691406,-3.96,-65.7663,2.88952,-39.6433,141.439,-17.995,
509640311,321.517,462.182,4.67,80.332,91.3187,-115.488,121.904,-309.008,-990.714,436.725,398.595,-63.2861,0.0975952,0.332703,-4.67,-65.7663,2.88952,-42.5357,155.544,-17.4154,
