time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
236319714,264.732,427.534,44.04,-154.775,1.05503,-18.9843,-178.242,-360.793,143.13,253.435,357.371,79.2598,-0.239319,-1.0816,-43.64,121.608,4.2893,5,70.4338,0,
236373728,264.125,428.294,42.77,-157.588,23.6429,-16.9628,162.686,-359.821,141.909,252.588,358.475,43.5092,-0.28418,-0.815369,-42.46,121.608,4.27546,5,70.4338,0,
236424974,263.609,428.837,41.84,-162.949,38.4964,-16.4355,143.525,-358.926,141.155,251.825,359.494,63.7425,0.548035,-0.147583,-41.49,121.608,4.26681,5,70.4338,0,
236453891,263.266,429.217,41.1,-167.959,34.7171,-12.2167,147.744,-358.25,140.774,251.133,359.961,62.5255,0.667236,-0.217346,-40.75,121.608,4.26681,5,70.4338,0,
236481283,262.829,429.722,40.35,-177.451,20.6546,-8.78901,162.07,-357.114,140.331,250.332,360.311,60.2435,0.296448,-0.614685,-40.35,121.608,4.26507,-12.2057,85.8621,-11.8696,
236527391,262.217,430.379,39.41,176.484,7.03159,-6.94331,172.881,-355.901,139.747,249.205,360.987,56.136,-0.335815,-0.878174,-39.41,121.608,4.26334,5,70.4338,0,
236557567,261.592,431.062,38.65,-178.154,5.18589,-7.29487,169.629,-354.96,139.18,247.875,361.874,62.9819,-0.611755,-0.528625,-38.65,121.608,4.25988,5,70.4338,0,
236574209,261.173,431.552,38.29,-174.287,7.03159,-9.58003,164.883,-354.268,138.488,247.167,362.395,58.8744,-0.16095,-1.19128,-37.93,121.608,4.25815,5,70.4338,0,
236619968,260.512,432.358,37.21,-171.826,11.6019,-12.1289,159.082,-352.705,137.733,246.001,363.188,66.1766,1.02448,-0.748352,-36.83,121.608,4.25815,-1078.77,-2359.36,24.6349,
236649155,259.804,433.192,36.38,-170.947,16.2601,-13.2714,155.478,-351.468,136.909,244.399,364.059,83.8237,0.159485,-0.339111,-35.89,121.608,4.25815,5,70.4338,0,
236695090,258.834,434.496,34.79,-171.211,16.348,-13.3593,158.73,-349.322,135.509,242.703,365.544,95.3856,-0.499878,-0.686096,-34.22,121.608,4.25815,5,70.4338,0,
236727085,258.165,435.416,33.65,-171.738,10.8109,-12.832,165.234,-347.907,134.638,241.311,366.509,98.4282,-0.606812,0.189148,-33.07,121.608,4.25815,-26.7928,83.7087,-21.7452,
236773276,257.145,436.836,31.99,-172.969,7.64683,-12.2167,167.959,-345.931,133.526,238.908,368.111,94.1685,-0.508667,-0.419312,-31.44,121.608,4.25815,1920.28,5422.3,19.4677,
236813117,256.072,438.492,30.32,-171.826,13.7113,-12.832,158.027,-343.443,131.877,236.373,369.565,91.8866,0.111511,0.0410156,-30.32,121.608,4.25642,5,70.4338,0,
236862211,255.327,439.741,28.58,-169.629,20.0394,-15.2929,152.666,-341.538,130.517,234.919,370.98,105.73,-0.161316,-0.0151978,-27.95,121.608,4.25642,19.8995,33.7061,26.6367,
236881549,254.673,440.792,27.28,-170.947,19.1605,-15.2929,156.885,-340.223,129.591,233.084,372.061,112.728,0.299194,-0.251953,-27.28,121.608,4.25642,21.6121,38.8929,25.4586,
236926698,253.88,442.251,25.31,-176.397,4.74644,-10.1953,171.475,-338.279,128.432,231.062,373.624,104.209,0.153076,0.116638,-25.31,121.608,4.25642,21.7366,40.7523,24.484,
236948918,253.408,443.159,24.71,179.648,0.264016,-7.29487,174.551,-336.77,127.523,230.035,374.278,80.9332,-0.311646,0.207458,-24.2,121.608,4.25642,21.734,42.7807,23.3404,
236989966,252.841,444.24,23.4,179.209,-1.75747,-6.59175,172.353,-335.386,126.659,228.254,375.141,61.3084,-0.546021,0.395691,-23.4,121.608,4.25642,21.4405,43.8657,22.4111,
237024728,252.359,445.37,22.8,-174.023,10.1078,-7.55854,168.223,-333.776,125.602,226.994,376.183,44.5741,-0.0774536,-0.0472412,-22.52,121.608,4.25642,21.2714,44.7131,21.7846,
237056744,252.039,446.093,22.26,-165.938,10.9867,-16.3476,172.529,-333.014,124.925,225.875,376.875,52.7892,-0.26239,0.951416,-21.97,121.608,4.25642,21.035,45.4426,21.1525,
237082531,251.859,446.629,21.57,-151.611,5.88902,-28.7402,-173.76,-332.338,124.225,225.214,377.264,78.4991,0.277039,0.915161,-21.08,121.608,4.25642,21.174,46.5015,20.8344,
237135195,251.617,447.192,20.34,-142.734,-14.3258,-37.3535,-142.647,-331.257,123.517,224.148,377.334,70.7405,0.215332,1.95154,-19.96,121.608,4.25642,21.0988,47.7688,20.1942,
237164555,251.372,447.702,19.53,-147.48,-15.1168,-35.6835,-141.328,-330.308,122.903,223.114,377.357,52.7892,-0.382141,1.43481,-19.18,121.608,4.25642,21.2061,50.8135,19.0951,
237209332,251.083,448.709,18.51,-164.531,-3.16372,-21.7968,-157.676,-329.025,121.791,221.978,378.205,34.8378,0.213684,0.992798,-18.51,121.608,4.25642,21.6621,52.768,18.8633,
237235910,250.861,449.314,18.3,-171.826,0.0882344,-13.5351,-175.693,-328.395,121.402,221.03,378.85,24.7972,-0.405212,-1.23615,-18.12,121.608,4.25642,21.5789,53.3467,18.5707,
237267701,250.758,449.584,18,-179.297,0.439797,-8.08589,174.727,-327.991,121.216,220.765,379.154,0.760651,-1.11694,-0.189148,-17.97,121.608,4.24431,21.1269,54.9262,17.5716,
237307402,250.576,449.992,18.04,178.154,0.527687,-5.36128,165.059,-327.586,120.765,220.369,379.698,2.43408,-0.512512,-0.830017,-18.04,121.608,4.24085,20.9861,57.382,16.6711,
237344657,250.405,450.377,17.96,178.154,0.527687,-5.09761,164.531,-327.221,120.313,219.995,380.203,6.5416,0.0340576,0.02948,-17.94,121.608,4.24085,21.0622,57.8558,16.6069,
237371116,250.237,450.788,17.8,178.154,0.527687,-5.09761,167.695,-326.622,119.964,219.552,380.592,14.3002,0.379028,-0.215698,-17.8,121.608,4.24085,21.0825,58.4495,16.4553,
237410603,249.999,451.395,17.55,178.066,0.527687,-5.00972,171.123,-325.899,119.458,218.689,381.113,23.1238,-0.0578613,-0.402649,-17.55,121.608,4.24085,20.8487,56.3657,16.8386,
237444910,249.84,451.808,17.29,177.715,0.527687,-4.83393,171.211,-325.323,119.054,218.339,381.557,19.0163,-0.0201416,-0.307983,-17.18,121.608,4.24085,20.6225,57.7526,16.2058,
237471411,249.641,452.297,17.09,173.584,0.527687,-4.92183,171.123,-324.732,118.587,217.771,382.046,13.5396,-0.138977,0.136597,-17.09,121.608,4.24085,20.1469,57.4187,15.8307,
237522724,249.413,452.879,16.95,175.605,0.527687,-4.92183,171.211,-324.141,118.019,216.978,382.599,5.62881,0.321167,0.0952148,-16.92,121.608,4.24085,19.9695,58.0778,15.4729,
237557388,249.197,453.44,16.87,178.857,0.439797,-7.64643,171.211,-323.55,117.382,216.465,383.267,8.51929,-0.0119019,0.419312,-16.81,121.608,4.24085,19.4598,58.1389,14.9539,
237605432,248.969,454.041,16.65,-176.133,6.76792,-10.8105,168.838,-322.998,116.83,215.672,383.967,12.7789,0.0498047,-0.264221,-16.65,121.608,4.24085,19.597,58.568,14.976,
237622936,248.789,454.583,16.54,-175.254,8.70152,-10.4589,168.838,-322.368,116.277,215.119,384.543,23.2759,-0.108215,-0.205994,-16.54,121.608,4.24085,18.714,58.8983,14.0259,
237655307,248.586,455.198,16.21,-176.397,8.61362,-8.96479,167.959,-321.598,115.702,214.365,385.064,30.5782,0.323181,-1.33942,-16.04,121.608,4.24085,18.6143,59.2444,13.844,
237698525,248.377,455.856,15.7,-177.715,6.24058,-7.91011,171.387,-320.883,115.002,213.696,385.756,35.1421,-0.531921,-1.02539,-15.53,121.608,4.2322,18.4387,59.711,13.5619,
237733878,248.027,456.926,15.08,-177.979,1.58238,-7.29487,171.826,-319.483,114.217,212.296,386.689,36.207,0.0346069,-0.624573,-15.08,121.608,4.22874,17.7007,61.0434,12.5521,
237775453,247.659,458.055,14.7,-178.066,1.40659,-7.11909,171.738,-318.239,113.252,211.029,387.98,30.1218,-0.0955811,0.204346,-14.51,121.608,4.22528,17.8202,62.3445,12.3928,
237823758,247.326,459.161,14.12,-178.066,1.40659,-7.11909,171.738,-316.854,112.171,209.699,388.82,46.7039,0.301025,-0.858582,-13.86,121.608,4.22528,16.7734,64.5955,10.9953,
237849910,247.051,460.086,13.58,-177.979,1.40659,-7.0312,171.826,-315.812,111.308,208.626,389.714,46.0954,0.076355,-0.171387,-13.3,121.608,4.22528,16.4738,65.8677,10.5066,
237881484,246.74,461.196,13.08,-177.979,1.49448,-7.0312,171.826,-314.42,110.227,207.615,390.857,27.8398,-0.25177,-0.141174,-12.91,121.651,4.2149,14.6982,69.2712,8.45135,
237928316,246.385,462.423,12.54,-177.979,1.49448,-6.94331,168.662,-313.02,109.076,206.176,392.001,37.8804,-0.443665,0.232727,-12.32,121.651,4.12838,15.1578,69.5772,8.80502,
237969106,246.055,463.562,11.94,-175.078,4.65855,-10.8984,165.762,-311.823,108.003,204.699,393.051,44.2699,-0.405396,-0.281799,-11.72,121.693,4.03668,13.8471,72.6958,7.33852,
238017360,245.926,464.207,11.18,-154.6,-0.351219,-28.0371,-176.748,-311.045,107.295,203.921,393.587,48.9859,0.228882,0.816101,-10.87,121.715,4.03668,12.5504,74.8994,6.07878,
238065901,245.853,464.47,10.12,-132.891,-26.279,-47.5488,-142.383,-310.33,107.163,203.174,393.556,21.1461,0.411438,2.18903,-10.12,121.715,4.03668,11.8846,72.28,5.75761,
238082684,245.812,464.549,10.06,-128.848,-38.9352,-51.5917,-135.352,-310.096,107.07,202.925,393.509,5.47668,0.266052,2.47211,-10.06,121.715,4.03668,10.479,73.3477,4.51745,
238120175,245.813,464.618,9.67,-127.705,-48.8668,-53.8769,-123.047,-309.669,107.186,202.63,393.346,58.8744,0.257446,2.17401,-9.34,121.736,4.03668,10.6891,75.459,4.55192,
238156325,245.763,464.672,8.76,-128.232,-52.5583,-54.1406,-121.465,-309.28,107.435,202.109,393.058,30.7303,0.0128174,0.749084,-8.76,121.736,4.03668,9.0618,76.6803,3.19869,
238193090,245.814,464.681,8.49,-128.408,-53.3493,-52.3828,-124.453,-308.992,107.801,201.883,392.895,14.9088,0.591248,-1.6571,-8.49,121.736,4.03668,9.39036,74.6999,3.55342,
238226577,245.823,464.641,8.18,-128.584,-53.2614,-52.3828,-128.145,-308.992,107.917,201.907,392.771,13.2353,0.0598755,-0.639038,-8.09,121.736,4.03668,8.38982,77.31,2.64745,
238258435,245.823,464.644,7.95,-128.496,-53.2614,-52.3828,-130.254,-308.984,107.917,201.899,392.771,10.9534,-0.236755,-0.234375,-7.95,121.736,4.03322,8.56544,76.2329,2.82584,
238297353,245.836,464.665,7.77,-128.408,-47.3727,-52.3828,-141.504,-308.914,107.917,201.883,392.802,14.9088,-0.421875,0.228333,-7.71,121.736,4.03149,7.79284,74.9106,2.25545,
238334395,245.813,464.734,7.63,-128.672,-26.8063,-52.3828,-157.148,-308.837,107.855,201.728,392.895,12.1704,-0.0710449,0.837708,-7.53,121.736,4.03149,7.73077,75.459,2.18846,
238365985,245.794,464.806,7.4,-137.813,-10.3708,-42.0996,-171.826,-308.525,107.941,201.362,392.771,50.6593,-0.150879,1.02539,-7.11,121.736,4.03149,7.70176,74.6999,2.18846,
238412979,245.912,463.747,6.62,-157.061,0.967141,-12.7441,176.396,-309.622,108.407,202.887,391.472,-20.8418,0.603699,3.24353,-6.62,121.736,4.03149,7.07025,76.2329,1.64169,
238448063,246.007,463.025,6.9,-171.563,1.05503,-2.19722,175.693,-310.166,108.913,203.439,390.15,-16.1258,-0.749451,0.981445,-6.98,121.736,4.03668,5.46756,75.1089,0.376732,
238492734,246.088,462.409,7.25,-179.121,0.967141,1.58208,175.605,-310.835,109.317,204.248,389.543,-41.0751,0.270264,1.42676,-7.25,121.736,4.18375,6.2516,75.459,1.00343,
238548067,246.394,460.608,7.67,178.594,1.05503,-2.46089,175.078,-312.53,111.013,206.425,387.801,-5.32455,-0.204895,0.507385,-7.67,121.736,4.23739,6.74755,75.2421,1.40517,
238577720,246.578,459.633,7.69,178.682,0.967141,-5.44917,174.023,-313.409,112.047,207.389,386.705,0.30426,0.127991,0.551331,-7.69,121.736,4.23912,7.59107,71.8034,2.18846,
238607871,246.689,459.233,7.71,176.396,-2.46059,-10.8984,167.344,-313.946,112.272,207.98,386.394,-3.0426,0.260742,0.0421143,-7.71,121.736,4.24085,7.96185,70.4338,2.55276,
238636870,246.959,458.675,7.75,172.09,-14.9411,-23.4667,152.314,-314.622,112.926,208.556,385.795,-15.0609,-0.8172,-1.28558,-7.75,121.736,4.23566,7.56616,70.5217,2.20916,
238674316,247.464,457.953,8.32,174.902,-28.7399,-43.2421,152.49,-315.594,113.968,209.645,385.258,-47.3125,-1.37823,-1.51941,-8.32,121.736,4.20798,7.97341,67.5503,2.67882,
238714269,247.827,457.431,8.82,-171.387,-40.3415,-51.5039,166.728,-316.442,114.434,210.718,384.823,-33.4686,0.131836,-0.907288,-9.05,121.736,4.20625,9.65295,67.5264,4.18912,
238741439,247.931,457.059,9.32,-151.787,-44.736,-52.998,-171.563,-317.041,114.753,211.107,384.271,-47.4646,0.625488,-1.3667,-9.32,121.736,4.20625,10.386,66.2361,4.9461,
238776600,247.994,456.801,9.82,-131.221,-47.3727,-52.998,-148.799,-317.648,114.924,211.737,384.076,-26.7749,0.463623,-1.3092,-9.82,121.736,4.20452,10.9812,66.6071,5.45725,
238820472,248.03,456.668,10.27,-125.244,-47.1969,-52.8222,-127.969,-318.122,114.94,212.219,384.123,-24.0366,0.657532,-0.669617,-10.27,121.736,4.20452,10.7839,69.9074,5.01534,
238857770,248.101,456.668,10.49,-125.244,-47.1969,-52.9101,-122.695,-318.122,114.831,212.538,384.247,-31.3388,0.501709,0.929626,-10.64,121.736,4.20452,11.6501,67.1717,6.00942,
238892317,248.072,456.715,11.04,-126.914,-47.109,-52.9101,-125.244,-318.145,114.613,212.538,384.372,-26.1664,-0.174866,0.317139,-11.04,121.715,4.20452,12.5037,66.0074,6.89995,
238931676,248.048,456.741,11.24,-127.705,-47.109,-52.998,-127.793,-318.161,114.481,212.53,384.426,-11.714,-0.0664673,-0.110413,-11.3,121.693,4.20452,11.9194,69.6555,6.0162,
238980970,248.05,456.74,11.49,-127.881,-47.109,-52.998,-129.639,-318.161,114.481,212.538,384.426,-6.38947,0.22998,-0.0878906,-11.49,121.693,4.22009,12.5309,67.0238,6.81417,
239013899,248.05,456.74,11.52,-127.881,-47.109,-52.998,-129.639,-318.161,114.481,212.538,384.426,-4.25964,-0.47644,0.0461426,-11.52,121.693,4.22009,12.7318,69.4696,6.73533,
239046977,248.05,456.74,11.6,-127.881,-47.1969,-52.998,-129.727,-318.161,114.481,212.538,384.426,-5.02029,-0.00128174,-0.172485,-11.64,121.693,4.22009,13.491,66.0074,7.7973,
239077069,248.05,456.74,11.65,-127.881,-47.109,-52.998,-129.639,-318.161,114.481,212.538,384.426,-1.21704,0.275024,-0.219543,-11.65,121.693,4.22009,13.4102,65.4177,7.7973,
239112963,248.059,456.736,11.61,-127.881,-47.109,-52.998,-129.727,-318.161,114.481,212.576,384.426,7.60651,0.0598755,0.13623,-11.57,121.693,4.22009,12.9233,67.3758,7.12624,
239154192,248.06,456.745,11.49,-128.76,-47.1969,-52.9101,-130.781,-318.246,114.372,212.67,384.535,5.62881,0.0853271,0.179443,-11.49,121.693,4.22009,13.2935,66.0074,7.61813,
239192938,248.076,456.629,11.79,-138.867,-39.0231,-40.5175,-141.768,-318.573,114.458,212.872,384.535,-35.1421,0.258179,1.38684,-11.79,121.693,4.22009,13.2652,66.7423,7.50451,
239222168,248.171,456.107,12.3,-154.16,-23.027,-25.5761,-157.939,-318.861,115.266,213.105,383.555,-27.9919,-1.07465,1.0036,-12.3,121.693,4.22355,13.6058,65.4177,7.97633,
239269619,248.288,455.483,12.73,-173.936,-13.9743,-5.71284,-175.605,-319.226,115.399,213.525,381.922,-36.8155,-0.347351,0.719238,-12.73,121.693,4.23912,13.3464,67.4384,7.49519,
239311411,248.517,454.797,13.1,173.76,-13.6227,0.175831,175.166,-319.794,115.842,214.171,380.678,-7.45438,-0.321899,0.252319,-13.15,121.693,4.24085,13.6778,65.4374,8.03966,
239373902,249.138,453.366,12.89,161.279,-14.0622,-3.86714,171.562,-321.023,117.281,215.804,378.71,23.8844,0.301208,1.24878,-12.89,121.693,4.24085,14.3041,64.8321,8.69587,
239416681,249.842,452.246,12.54,150.908,-22.3239,-16.0839,167.432,-322.034,118.984,216.986,377.287,27.5356,-0.79541,1.10101,-12.36,121.693,4.24085,14.3635,62.2055,9.13883,
239449189,250.644,451.311,12.13,142.031,-31.7282,-26.1035,161.455,-323.317,120.306,217.935,375.872,48.0731,-1.42493,0.57605,-11.84,121.693,4.24085,14.5946,64.1197,9.0675,
239494321,252.281,449.953,10.89,130.254,-42.4508,-39.7265,150.205,-325.02,122.623,219.871,373.251,53.8541,-0.670715,-0.413818,-10.89,121.693,4.24085,14.9025,63.2079,9.4948,
239542708,253.737,448.903,9.92,121.904,-48.1637,-44.4726,145.723,-326.412,124.746,220.866,370.498,45.9433,-0.415833,-0.810425,-9.65,121.693,4.24085,14.6561,62.5438,9.36593,
239565368,254.397,448.495,9.39,108.896,-53.1735,-37.3535,155.303,-327.438,125.679,221.255,369.573,42.14,-0.0324097,-0.396057,-9.39,121.693,4.24085,14.6424,61.5938,9.50441,
239612783,255.524,447.889,8.02,86.6601,-58.2711,-15.2929,177.627,-329.25,128.152,221.862,368.321,131.745,0.59198,-0.897766,-8.02,121.693,4.23739,15.0038,58.8701,10.3326,
239645438,256.14,447.445,6.2,78.6621,-58.7106,-10.6347,-170.684,-330.432,129.661,222.017,366.975,160.345,1.54175,-2.10626,-6.2,121.693,4.23739,14.6902,58.7512,10.0367,
239675836,256.747,447.042,3.95,74.8828,-58.6227,-9.22847,-169.893,-331.622,131.24,222.134,365.809,214.351,0.181641,-1.34766,-3.95,121.693,4.23739,13.9993,58.0478,9.45341,
239701677,257.338,446.731,1.31,77.0801,-57.2165,-2.72456,-171.65,-332.851,132.733,222.103,365.008,231.846,0.165161,-0.302307,-1.31,121.693,4.23739,12.227,58.3834,7.56972,
239738515,258.027,446.026,-1.67,88.2422,-49.57,10.6348,-173.584,-334.173,134.926,222.095,363.631,255.731,0.304138,1.10596,3.21,121.693,4.23739,9.21925,59.466,4.35006,
239773111,258.675,445.373,-4.71,101.689,-43.5055,18.8086,-177.363,-335.993,136.442,222.056,362.675,214.656,-0.499695,1.30408,6.07,121.693,4.23566,6.98603,59.7514,2.04018,
239813185,259.208,444.408,-8.42,113.818,-38.9352,15.1172,175.43,-337.564,138.317,222.212,361.407,176.167,0.946106,1.67432,8.42,121.693,4.23566,4.51834,59.2011,-0.499924,
239858233,259.521,443.488,-11.26,128.057,-34.3649,1.14263,164.883,-338.699,139.654,222.632,360.225,128.246,-0.00201416,1.36578,12.07,121.693,4.23566,2.59772,58.6963,-2.51483,
239891246,259.847,442.216,-12.79,149.15,-29.3551,-21.0937,156.533,-340.192,141.458,223.612,359.237,108.621,0.518738,1.38867,13.45,121.693,4.23566,0.0593284,57.2354,-5.30232,
239921652,260.137,440.877,-13.98,156.533,-26.1032,-28.6523,152.666,-341.553,143.185,224.529,357.76,56.2881,0.338928,1.88434,14.35,121.693,4.23566,-0.603711,56.6198,-6.07877,
239952945,260.364,439.717,-14.75,159.082,-24.8727,-30.5859,153.809,-342.681,144.344,225.836,356.617,24.493,-0.117737,0.719971,14.75,121.693,4.23566,-0.555761,54.5684,-6.26973,
239995493,260.545,438.601,-14.89,159.082,-24.2575,-27.9492,156.357,-343.746,145.323,226.839,355.139,-5.47668,-0.106934,0.0840454,14.88,121.693,4.23566,-0.636285,54.5684,-6.35986,
240023529,260.71,437.868,-14.86,154.424,-27.5094,-28.125,150.381,-344.586,146.07,227.624,354.501,-3.19473,0.0602417,-0.918091,14.85,121.693,4.23566,0.0907372,52.1749,-5.81863,
240078392,260.988,437.185,-14.6,142.998,-36.8258,-35.8593,142.559,-345.286,147.05,228.301,353.91,5.78094,0.656433,-0.597839,14.57,121.693,4.22182,0.80467,51.0503,-5.09541,
240118522,261.563,436.074,-14.43,134.824,-39.4625,-39.6386,136.143,-346.328,148.24,229.88,352.713,1.36917,0.304138,-1.3374,14.41,121.693,4.14915,1.70616,49.9699,-4.09836,
240166109,261.99,435.229,-14.48,137.549,-39.3747,-39.4628,136.582,-347.285,149.173,230.727,351.663,3.34686,0.453918,-0.695068,14.48,121.179,4.45886,2.40489,49.2729,-3.28069,
240202490,262.145,434.91,-14.76,138.076,-39.4625,-39.5507,137.461,-347.658,149.577,231.108,351.398,41.6837,0.418762,0.949768,14.76,118.457,5.40185,3.01187,48.5937,-2.55274,
240230624,262.316,434.556,-14.91,138.164,-39.4625,-39.375,137.812,-348.031,149.974,231.497,350.986,-19.929,0.132202,-0.263855,14.78,116.013,5.72887,3.18128,47.9317,-2.37063,
240276413,262.583,434.009,-14.82,138.252,-39.4625,-39.5507,137.725,-348.622,150.565,232.08,350.317,27.5356,0.574219,-0.776733,14.82,113.14,5.542,3.61133,47.6069,-1.82397,
240315466,262.651,433.865,-15.07,138.34,-39.4625,-39.4628,137.725,-348.801,150.767,232.236,350.216,-37.2719,-0.183838,-0.112061,14.93,108.081,4.77204,3.77743,46.6565,-1.64169,
240356988,262.709,433.746,-14.96,139.834,-39.4625,-40.957,137.461,-348.925,150.892,232.376,350.076,4.86816,0.20874,0.136414,14.98,101.372,3.03833,4.18495,46.6565,-1.09463,
240398807,262.763,433.624,-14.88,156.006,-40.1657,-46.582,126.65,-349.081,151.109,232.461,349.991,-11.1055,0.195923,0.353577,14.81,92.2401,0.95856,4.18495,46.6565,-1.09463,
240454328,262.646,433.598,-14.83,154.512,-38.8473,-62.8417,100.811,-349.089,151.63,232.29,350.605,112.12,0.135864,-6,15.21,78.6495,-0.0830522,3.8795,47.0026,-1.49259,
240497962,262.542,433.508,-15.33,138.164,-29.1793,-75.7617,80.5957,-349.408,151.794,232.236,351.157,93.4079,1.16803,-1.32971,15.67,69.2605,0.233584,3.77743,46.6565,-1.64169,
240546522,262.202,433.337,-16.08,119.18,-21.2692,-97.0312,45.3515,-349.392,151.941,231.956,352.394,60.2435,0.578064,1.04443,16.43,53.3548,0.503504,3.38642,47.0601,-2.14603,
240584021,262.032,433.2,-16.82,119.268,-21.1813,-109.687,26.1914,-349.377,152.081,231.653,352.946,31.9473,-0.0283813,0.454102,17.05,43.8371,1.26655,2.34142,46.8125,-3.55341,
240618694,261.943,433.1,-17.34,120.498,-21.1813,-108.369,29.7949,-349.431,152.284,231.412,353.172,25.8621,0.141724,1.0274,17.34,34.3837,2.38083,1.60398,46.6565,-4.5519,
240668592,261.87,432.959,-18.13,109.072,-32.0797,-87.0117,49.5703,-349.548,152.82,231.093,353.405,40.7709,0.471863,-0.0373535,18.13,18.2851,4.29622,1.1113,47.4889,-5.1097,
240693138,261.84,432.889,-18.52,93.9551,-38.0563,-69.873,55.6347,-349.61,153.186,230.891,353.553,27.6877,-0.331421,0.0889893,18.52,12.1758,6.29812,0.75201,46.3475,-5.72833,
240727963,261.798,432.861,-19.05,75.9375,-44.8239,-54.4921,57.7441,-349.688,153.489,230.618,353.778,45.9433,-0.721802,-1.03162,19.31,2.70096,7.97301,0.549729,46.3475,-5.99916,
240772118,261.801,432.818,-19.92,57.6562,-45.3512,-46.0546,57.1289,-349.905,153.917,230.362,354.058,55.3754,-0.717773,-1.01587,19.92,-7.97428,10.3383,0.180158,46.0422,-6.54001,
240820442,261.788,432.833,-20.79,47.9883,-45.2633,-46.1425,55.8984,-350.185,154.181,230.066,354.361,85.4971,-0.724365,0.177795,21.28,-16.3773,12.4128,-0.288446,46.0422,-7.16953,
240843239,261.834,432.828,-21.73,46.1426,-47.2848,-49.5703,55.1074,-350.652,154.593,229.786,354.665,72.8703,0.302307,0.771057,21.73,-21.8864,12.6862,-1.15831,46.5015,-8.24456,
240890972,261.92,432.897,-23.15,46.0547,-48.1637,-50.0976,54.7558,-351.577,155.13,229.187,355.155,59.0265,-0.0281982,-0.221008,23.15,-27.6313,12.2052,-2.06373,46.6565,-9.4026,
240929206,261.989,432.939,-23.84,46.0547,-49.57,-50.0976,54.7558,-352.231,155.449,228.853,355.489,38.1847,0.127808,0.810791,24.13,-33.2047,11.2518,-2.60709,46.6565,-10.1115,
240958644,262.233,432.902,-24.58,45.9668,-52.4704,-50.1855,54.6679,-353.226,156.195,228.612,355.699,13.0832,-0.348083,-0.103088,24.58,-36.7631,10.2137,-4.09785,47.2862,-11.8696,
240992360,262.364,432.879,-24.62,45.9668,-52.3825,-50.1855,54.7558,-353.778,156.708,228.386,355.839,36.9676,0.543091,0.549866,24.76,-38.6066,9.17899,-5.03686,47.8072,-12.9046,
241024188,262.645,432.767,-25.48,46.1426,-52.4704,-50.1855,53.789,-354.937,157.828,228.106,356.212,64.0468,2.26666,0.281067,25.48,-38.7353,8.8589,-5.86378,48.5937,-13.6915,
241055922,262.911,432.645,-26.65,45.9668,-52.4704,-50.4492,53.6133,-356.189,159.119,227.679,356.741,116.227,0.470764,-0.556091,26.65,-38.5638,8.98694,-6.93495,48.6422,-14.9678,
241087451,263.095,432.546,-28,46.2305,-52.3825,-50.4492,53.6133,-357.223,160.2,227.259,357.293,108.621,0.221924,-1.01624,28,-37.8349,9.50774,-7.29621,48.5654,-15.4249,
241115757,263.209,432.522,-29.5,46.2305,-52.4704,-50.4492,53.6133,-357.978,160.955,226.769,357.69,147.262,-0.33728,-0.802002,30.35,-36.4202,10.3383,-8.01,47.5398,-16.6365,
241141115,263.391,432.388,-31.25,46.2305,-52.4704,-50.4492,53.5254,-359.113,162.121,226.38,358.366,150.305,-0.76886,-1.00452,31.25,-35.5413,10.994,-8.87847,46.6831,-18.012,
241181836,263.411,432.4,-33.6,46.4941,-52.3825,-50.3613,53.4375,-359.922,163.078,225.486,359.136,199.899,-0.517456,1.74207,34.89,-33.4191,11.9907,-9.49967,45.4023,-19.301,
241213962,263.441,432.513,-37.14,46.582,-52.4704,-50.3613,53.7012,-360.793,163.824,224.389,359.828,194.574,0.0736084,0.262573,37.14,-31.9614,12.5322,-10.2025,44.2857,-20.6749,
241246364,263.478,432.555,-39.41,46.6699,-52.4704,-50.2734,53.789,-361.78,164.54,223.627,360.684,181.796,-0.731873,0.0130005,39.41,-30.5895,13.1724,-10.5681,44.5698,-20.9936,
241276047,263.508,432.559,-41.94,46.6699,-52.4704,-50.1855,53.5254,-362.519,165.325,222.912,361.345,206.288,0.154907,-0.1474,41.94,-29.9678,13.733,-11.1794,44.0048,-22.0202,
241312439,263.595,432.523,-44.42,46.6699,-52.4704,-50.1855,53.6133,-363.561,166.398,222.08,362.115,206.897,-0.344238,0.00897217,44.42,-29.089,14.3473,-11.6997,43.7273,-22.7999,
241356400,263.609,432.648,-48.42,46.582,-52.4704,-50.1855,53.5254,-364.456,167.137,220.944,362.986,207.962,-0.110046,-0.881836,48.42,-28.3387,15.1017,-12.3438,43.1817,-23.8766,
241391945,263.775,432.652,-50.93,46.6699,-52.4704,-50.2734,53.4375,-365.552,168.125,219.91,363.46,208.266,-0.4552,0.602051,52.19,-28.3387,15.5325,-11.4698,37.9135,-25.9031,
241414621,263.777,432.663,-53.41,46.6699,-52.4704,-51.1523,53.4375,-365.832,168.35,219.677,363.748,195.031,-0.215881,0.69342,54.62,-28.3173,15.7989,-79.0835,180.613,-25.4585,
241439187,263.745,432.671,-55.76,46.582,-52.4704,-52.1191,56.6015,-366.221,168.708,219.412,364.292,181.491,-0.0880737,1.29968,55.76,-28.3173,16.0464,-82.3577,182.709,-26.0506,
