time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
339828794,231.274,230.075,5.11,-63.5449,121.026,-61.6992,-58.4473,-878.053,1207.26,-300.375,59.5541,-9.88846,-1.03326,0.457581,-5.2,0,0,68.1243,0.325288
339897123,230.934,230.229,5.2,-63.457,121.026,-61.6992,-58.3594,-878.434,1207.75,-300.648,59.2041,3.95538,0.0324097,0.188049,-5.2,0,0,64.5659,0.323557
339960574,230.726,230.321,5.12,-63.5449,121.026,-61.6992,-58.3594,-878.691,1207.94,-300.92,59.0175,-3.0426,-0.619995,0.389832,-5.12,0,0,56.6345,0.323557
340016320,230.666,230.348,5.15,-63.5449,120.938,-61.6113,-58.3594,-878.745,1208,-300.982,58.9241,-0.608521,0.433228,-0.0534668,-5.15,0,0,46.6881,0.323557
340066693,230.668,230.348,5.18,-63.5449,121.026,-61.6992,-58.3594,-878.737,1208,-300.982,58.9241,-11.714,-0.35907,0.128906,-5.23,0,0,34.3623,0.323557
340119069,230.668,230.348,5.25,-63.5449,120.938,-61.6113,-58.3594,-878.737,1208,-300.982,58.9241,2.12982,-0.550964,0.147766,-5.24,0,0,24.6088,0.323557
340165155,230.671,230.346,5.26,-63.5449,120.938,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-3.19473,-0.173584,-0.45282,-5.28,0,0,14.8982,0.323557
340211505,230.671,230.346,5.4,-63.5449,121.026,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-6.08521,0.410706,-0.496765,-5.48,0,0,8.68167,0.323557
340256736,230.671,230.346,5.51,-63.457,121.026,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-4.5639,-0.203979,-0.560852,-5.52,0,0,2.07931,0.323557
340305222,230.671,230.346,5.53,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,1.06491,0.0959473,0.0349731,-5.51,0,0,-1.07181,0.323557
340359413,230.671,230.346,5.45,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,8.67142,-0.428833,0.244995,-5.45,0,0,-1.30761,0.323557
340404147,230.671,230.346,5.39,-63.3692,120.938,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,1.36917,-0.0686646,-0.202332,-5.39,0,0,-0.600214,0.323557
340453703,230.671,230.346,5.35,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,3.0426,-0.0805664,0.0604248,-5.33,0,0,-0.107181,0.323557
340508289,230.671,230.346,5.32,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,0.259644,0.0767212,-5.29,0,0,0.600214,0.323557
340553898,230.671,230.346,5.27,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,0.00457764,0.14502,-5.28,0,0,0.750268,0.323557
340608097,230.671,230.346,5.3,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-1.97769,-0.231812,0.132568,-5.31,0,0,0.857449,0.323557
340662639,230.671,230.346,5.32,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0245361,0.0311279,-5.32,0,0,0.857449,0.323557
340717548,230.671,230.346,5.33,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-1.82556,-0.022522,-0.152527,-5.35,0,0,0.857449,0.323557
340776793,230.671,230.346,5.36,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.45639,0.282349,-0.140442,-5.36,0,0,0.857449,0.323557
340834138,230.671,230.346,5.36,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,0.249756,-0.0443115,-5.36,0,0,0.857449,0.323557
340876456,230.671,230.346,5.36,-63.457,121.026,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-0.15213,-0.163879,0.164978,-5.36,0,0,0.857449,0.323557
340918299,230.671,230.346,5.36,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.45639,0.375549,-0.0633545,-5.36,0,0,0.685959,0.323557
340959983,230.671,230.346,5.37,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.197754,0.194275,-5.37,0,0,0.450161,0.323557
341012793,230.671,230.346,5.38,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,0.0249023,0.141724,-5.38,0,0,0.300107,0.323557
341061073,230.671,230.346,5.38,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0272827,0.0523682,-5.38,0,0,0.214362,0.323557
341111348,230.671,230.346,5.38,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0606079,0.00622559,-5.38,0,0,0.128617,0.323557
341154652,230.671,230.346,5.38,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,0.000183105,-0.000183105,-5.38,0,0,0.107181,0.323557
341200109,230.671,230.346,5.38,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0410156,0.0336914,-5.38,0,0,0.107181,0.323557
341238037,230.671,230.346,5.39,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.046875,0.015564,-5.39,0,0,0.107181,0.323557
341290295,230.671,230.346,5.39,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0245361,0.020874,-5.39,0,0,0.107181,0.323557
341349048,230.671,230.346,5.4,-63.457,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.30426,-0.0402832,0.00805664,-5.4,0,0,0.107181,0.323557
341386162,230.671,230.346,5.4,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0560303,0.00805664,-5.4,0,0,0.107181,0.323557
341430581,230.671,230.346,5.4,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0516357,0.0428467,-5.4,0,0,0.107181,0.323557
341478923,230.671,230.346,5.41,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0476074,0.00897217,-5.41,0,0,0.107181,0.323557
341539262,230.671,230.346,5.42,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0490723,0.00476074,-5.42,0,0,0.107181,0.323557
341599617,230.671,230.346,5.42,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0512695,0.0170288,-5.42,0,0,0.107181,0.323557
341656024,230.671,230.346,5.42,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.30426,-0.0422974,0.0199585,-5.43,0,0,0.107181,0.323557
341695765,230.671,230.346,5.43,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0395508,0.0164795,-5.43,0,0,0.107181,0.323557
341745499,230.671,230.346,5.43,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0422974,0.0219727,-5.44,0,0,0.107181,0.323557
341792536,230.671,230.346,5.44,-63.457,121.026,-61.6113,-58.1836,-878.729,1208,-300.974,58.9241,-0.30426,-0.0483398,0.0236206,-5.44,0,0,0.107181,0.323557
341838474,230.671,230.346,5.44,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0375366,0.0241699,-5.45,0,0,0.107181,0.323557
341882966,230.671,230.346,5.45,-63.3692,121.114,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0472412,0.0183105,-5.45,0,0,0.107181,0.323557
341943534,230.671,230.346,5.45,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0463257,0.0221558,-5.45,0,0,0.107181,0.323557
341999583,230.671,230.346,5.46,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0322266,0.0298462,-5.46,0,0,0.107181,0.323557
342054345,230.671,230.346,5.46,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0565796,0.0117188,-5.46,0,0,0.107181,0.323557
342102732,230.671,230.346,5.46,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0488892,0.0195923,-5.47,0,0,0.107181,0.323557
342156428,230.671,230.346,5.47,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0490723,0.00897217,-5.47,0,0,0.107181,0.323557
342212616,230.671,230.346,5.47,-63.457,121.114,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0472412,0.0234375,-5.48,0,0,0.107181,0.323557
342268294,230.671,230.346,5.48,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0455933,0.0199585,-5.48,0,0,0.107181,0.323557
342317817,230.671,230.346,5.48,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0371704,0.019043,-5.49,0,0,0.107181,0.323557
342361249,230.671,230.346,5.49,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0446777,0.0212402,-5.49,0,0,0.107181,0.323557
342417526,230.671,230.346,5.49,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0477905,0.0151978,-5.5,0,0,0.107181,0.323557
342476314,230.671,230.346,5.5,-63.3692,120.938,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-0.15213,-0.0483398,0.0175781,-5.5,0,0,0.107181,0.323557
342520442,230.671,230.346,5.5,-63.3692,120.938,-61.7871,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0494385,0.017395,-5.5,0,0,0.107181,0.323557
342574828,230.671,230.346,5.51,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0443115,0.0249023,-5.51,0,0,0.107181,0.323557
342631583,230.671,230.346,5.51,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0441284,0.0214233,-5.51,0,0,0.107181,0.323557
342692522,230.671,230.346,5.51,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0444946,0.0179443,-5.52,0,0,0.107181,0.323557
342742592,230.671,230.346,5.52,-63.457,121.026,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0402832,0.0265503,-5.52,0,0,0.107181,0.323557
342799513,230.671,230.346,5.52,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0432129,0.0272827,-5.53,0,0,0.107181,0.323557
342853801,230.671,230.346,5.53,-63.457,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0454102,0.0157471,-5.53,0,0,0.107181,0.323557
342906851,230.671,230.346,5.53,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.30426,-0.0380859,0.0172119,-5.53,0,0,0.107181,0.323557
342953824,230.671,230.346,5.53,-63.3692,121.114,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0303955,0.0201416,-5.53,0,0,0.107181,0.323557
343013432,230.671,230.346,5.54,-63.3692,120.938,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-0.15213,-0.0422974,0.00714111,-5.54,0,0,0.107181,0.323557
343062175,230.671,230.346,5.54,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0443115,0.0161133,-5.54,0,0,0.107181,0.323557
343112279,230.671,230.346,5.55,-63.457,121.114,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.046875,0.0192261,-5.55,0,0,0.107181,0.323557
343160406,230.671,230.346,5.55,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0,-0.0512695,0.0135498,-5.55,0,0,0.107181,0.323557
343210486,230.671,230.346,5.55,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0501709,0.0179443,-5.55,0,0,0.107181,0.323557
343257786,230.671,230.346,5.56,-63.457,121.114,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.30426,-0.0406494,0.0230713,-5.56,0,0,0.107181,0.323557
343302784,230.671,230.346,5.56,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0415649,0.0179443,-5.56,0,0,0.107181,0.323557
343346823,230.671,230.346,5.56,-63.3692,120.938,-61.6113,-58.1836,-878.729,1208,-300.974,58.9241,0.15213,-0.0494385,0.020874,-5.56,0,0,0.107181,0.323557
343386686,230.671,230.346,5.57,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0461426,0.019043,-5.57,0,0,0.107181,0.323557
343447359,230.671,230.346,5.57,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0430298,0.0223389,-5.57,0,0,0.107181,0.323557
343507947,230.671,230.346,5.57,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0419312,0.0168457,-5.57,0,0,0.107181,0.323557
343552268,230.671,230.346,5.58,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0411987,0.0188599,-5.58,0,0,0.107181,0.323557
343603800,230.671,230.346,5.58,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0,-0.0395508,0.0186768,-5.58,0,0,0.107181,0.323557
343657225,230.671,230.346,5.58,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0362549,0.0203247,-5.58,0,0,0.107181,0.323557
343713521,230.671,230.346,5.59,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0476074,0.0245361,-5.59,0,0,0.107181,0.323557
343771917,230.671,230.346,5.59,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0483398,0.0261841,-5.59,0,0,0.107181,0.323557
343815791,230.671,230.346,5.59,-63.457,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0498047,0.0131836,-5.59,0,0,0.107181,0.323557
343862914,230.671,230.346,5.6,-63.3692,121.114,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0476074,0.013916,-5.6,0,0,0.107181,0.323557
343913905,230.671,230.346,5.6,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0439453,0.0188599,-5.6,0,0,0.107181,0.323557
343973680,230.671,230.346,5.61,-63.3692,121.026,-61.6113,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0435791,0.0197754,-5.61,0,0,0.107181,0.323557
344033129,230.671,230.346,5.61,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0439453,0.0219727,-5.61,0,0,0.107181,0.323557
344077938,230.671,230.346,5.61,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0455933,0.0199585,-5.62,0,0,0.107181,0.323557
344136434,230.671,230.346,5.62,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0432129,0.0151978,-5.62,0,0,0.107181,0.323557
344180730,230.671,230.346,5.62,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0454102,0.0206909,-5.62,0,0,0.107181,0.323557
344232448,230.671,230.346,5.63,-63.3692,120.938,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-0.30426,-0.041748,0.0272827,-5.63,0,0,0.107181,0.323557
344276344,230.671,230.346,5.63,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0483398,0.0184937,-5.63,0,0,0.107181,0.323557
344334282,230.671,230.346,5.63,-63.3692,120.938,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,0.15213,-0.0439453,0.026001,-5.63,0,0,0.107181,0.323557
344387205,230.671,230.346,5.64,-63.3692,120.938,-61.6113,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0435791,0.0166626,-5.64,0,0,0.107181,0.323557
344444578,230.671,230.346,5.65,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0373535,0.0230713,-5.65,0,0,0.107181,0.323557
344514699,230.671,230.346,5.65,-63.457,120.938,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-0,-0.0432129,0.0217896,-5.65,0,0,0.107181,0.323557
344566110,230.671,230.346,5.66,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0371704,0.0188599,-5.66,0,0,0.107181,0.323557
344609709,230.671,230.346,5.66,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0450439,0.0150146,-5.66,0,0,0.107181,0.323557
344657002,230.671,230.346,5.66,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0435791,0.0219727,-5.66,0,0,0.107181,0.323557
344719481,230.671,230.346,5.67,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0439453,0.0177612,-5.67,0,0,0.107181,0.323557
344768651,230.671,230.346,5.67,-63.3692,121.026,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0,-0.0459595,0.0184937,-5.67,0,0,0.107181,0.323557
344818674,230.671,230.346,5.67,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0481567,0.0219727,-5.67,0,0,0.107181,0.323557
344877587,230.671,230.346,5.68,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0477905,0.0227051,-5.68,0,0,0.107181,0.323557
344934479,230.671,230.346,5.68,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0351562,0.0175781,-5.68,0,0,0.107181,0.323557
344979619,230.671,230.346,5.68,-63.457,121.114,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0505371,0.0177612,-5.68,0,0,0.107181,0.323557
345042462,230.671,230.346,5.69,-63.3692,121.026,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0441284,0.0181274,-5.69,0,0,0.107181,0.323557
345096259,230.671,230.346,5.69,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0384521,0.0172119,-5.69,0,0,0.107181,0.323557
345150398,230.671,230.346,5.7,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0481567,0.0219727,-5.7,0,0,0.107181,0.323557
345198230,230.671,230.346,5.7,-63.457,121.114,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0395508,0.00567627,-5.7,0,0,0.107181,0.323557
345254313,230.671,230.346,5.7,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0422974,0.0201416,-5.7,0,0,0.107181,0.323557
345303108,230.671,230.346,5.71,-63.5449,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0435791,0.0236206,-5.71,0,0,0.107181,0.323557
345354569,230.671,230.346,5.71,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0452271,0.0192261,-5.71,0,0,0.107181,0.323557
345407110,230.671,230.346,5.71,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0428467,0.0203247,-5.71,0,0,0.107181,0.323557
345453164,230.671,230.346,5.72,-63.3692,121.026,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,0.15213,-0.0437622,0.0270996,-5.72,0,0,0.107181,0.323557
345499114,230.671,230.346,5.72,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.043396,0.0261841,-5.72,0,0,0.107181,0.323557
345544040,230.671,230.346,5.72,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0395508,0.0183105,-5.72,0,0,0.107181,0.323557
345611256,230.671,230.346,5.73,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0.15213,-0.0463257,0.0175781,-5.73,0,0,0.107181,0.323557
345676431,230.671,230.346,5.73,-63.457,120.938,-61.6113,-58.3594,-878.729,1208,-300.974,58.9241,-0,-0.0426636,0.0283813,-5.74,0,0,0.107181,0.323557
345725033,230.671,230.346,5.74,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0410156,0.0144653,-5.74,0,0,0.107181,0.323557
345781170,230.671,230.346,5.74,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0516357,0.0221558,-5.74,0,0,0.107181,0.323557
345821832,230.671,230.346,5.75,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0424805,0.0210571,-5.75,0,0,0.107181,0.323557
345873713,230.671,230.346,5.75,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0466919,0.0221558,-5.75,0,0,0.107181,0.323557
345931079,230.671,230.346,5.75,-63.457,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,-0,-0.0536499,0.0164795,-5.75,0,0,0.107181,0.323557
345995030,230.671,230.346,5.76,-63.457,120.938,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-0.15213,-0.0465088,0.019043,-5.76,0,0,0.107181,0.323557
346041096,230.671,230.346,5.76,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0466919,0.0159302,-5.76,0,0,0.107181,0.323557
346101936,230.671,230.346,5.76,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0386353,0.0274658,-5.76,0,0,0.107181,0.323557
346147806,230.671,230.346,5.77,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0437622,0.0142822,-5.77,0,0,0.107181,0.323557
346200121,230.671,230.346,5.77,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0543823,0.0205078,-5.77,0,0,0.107181,0.323557
346253815,230.671,230.346,5.78,-63.457,120.938,-61.6113,-58.1836,-878.729,1208,-300.974,58.9241,-0,-0.0443115,0.0205078,-5.78,0,0,0.107181,0.323557
346312290,230.671,230.346,5.78,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0411987,0.0223389,-5.78,0,0,0.107181,0.323557
346356167,230.671,230.346,5.79,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.041748,0.020874,-5.79,0,0,0.107181,0.323557
346413402,230.671,230.346,5.79,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0443115,0.0162964,-5.79,0,0,0.107181,0.323557
346458264,230.671,230.346,5.79,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0510864,0.0130005,-5.79,0,0,0.107181,0.323557
346500947,230.671,230.346,5.8,-63.3692,121.026,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-0,-0.0375366,0.0214233,-5.8,0,0,0.107181,0.323557
346541278,230.671,230.346,5.8,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0444946,0.0223389,-5.8,0,0,0.107181,0.323557
346593970,230.671,230.346,5.8,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0496216,0.0151978,-5.8,0,0,0.107181,0.323557
346654499,230.671,230.346,5.81,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0390015,0.0159302,-5.81,0,0,0.107181,0.323557
346710440,230.671,230.346,5.81,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0362549,0.0119019,-5.81,0,0,0.107181,0.323557
346754043,230.671,230.346,5.82,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0446777,0.0289307,-5.82,0,0,0.107181,0.323557
346800458,230.671,230.346,5.82,-63.457,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0450439,0.0249023,-5.82,0,0,0.107181,0.323557
346852469,230.671,230.346,5.82,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0441284,0.0238037,-5.82,0,0,0.107181,0.323557
346902574,230.671,230.346,5.83,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0483398,0.0212402,-5.83,0,0,0.107181,0.323557
346954812,230.671,230.346,5.83,-63.3692,121.114,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0466919,0.0153809,-5.83,0,0,0.107181,0.323557
347006071,230.671,230.346,5.84,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0463257,0.0162964,-5.84,0,0,0.107181,0.323557
347050030,230.671,230.346,5.84,-63.3692,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,0.15213,-0.0413818,0.019043,-5.84,0,0,0.107181,0.323557
347093346,230.671,230.346,5.84,-63.3692,120.938,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0424805,0.0247192,-5.84,0,0,0.107181,0.323557
347141094,230.671,230.346,5.85,-63.3692,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0472412,0.0241699,-5.85,0,0,0.107181,0.323557
347192052,230.671,230.346,5.85,-63.3692,121.026,-61.6113,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0531006,0.0177612,-5.85,0,0,0.107181,0.323557
347253277,230.671,230.346,5.85,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.0461426,0.0166626,-5.85,0,0,0.107181,0.323557
347306868,230.671,230.346,5.85,-63.457,121.026,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,0.15213,-0.0532837,0.0245361,-5.86,0,0,0.107181,0.323557
347356627,230.671,230.346,5.86,-63.457,121.114,-61.6992,-58.3594,-878.729,1208,-300.974,58.9241,-0,-0.0384521,0.0234375,-5.86,0,0,0.107181,0.323557
347411447,230.671,230.346,5.87,-63.3692,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.30426,-0.0379028,0.0177612,-5.87,0,0,0.107181,0.323557
347477366,230.671,230.346,5.87,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0.15213,-0.0461426,0.0267334,-5.87,0,0,0.107181,0.323557
347534944,230.671,230.346,5.88,-63.457,120.938,-61.6992,-58.2715,-878.729,1208,-300.974,58.9241,-0,-0.03479,0.0194092,-5.88,0,0,0.107181,0.323557
347576669,230.671,230.346,5.88,-63.457,120.938,-61.6992,-58.1836,-878.729,1208,-300.974,58.9241,0.15213,-0.0441284,0.0227051,-5.88,0,0,0.107181,0.323557
