time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
1109355503,160.722,2.95465,17.66,-3.60353,-178.506,-178.769,-179.824,-442.884,-482.615,-973.115,170.442,-0,-0.451721,-0.0933838,-17.66,-0.235798,1.0866,5,70.4338,0,
1109394893,160.722,2.95465,17.68,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.15213,0.224487,0.0551147,-17.68,-0.235798,1.0866,5,70.4338,0,
1109410337,160.722,2.95465,17.68,-3.60353,-178.418,-178.769,-179.824,-442.884,-482.615,-973.115,170.442,1.36917,0.216248,-0.149231,-17.68,-0.235798,1.0866,5,70.4338,0,
1109450328,160.722,2.95465,17.67,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-1.06491,-0.277405,0.134766,-17.67,-0.235798,1.0866,5,70.4338,0,
1109489331,160.722,2.95465,17.68,-3.51564,-178.418,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-2.28195,-0.123596,0.118469,-17.68,-0.235798,1.0866,5,70.4338,0,
1109526222,160.722,2.95465,17.67,-3.51564,-178.593,-178.769,-179.824,-442.884,-482.615,-973.115,170.442,0.30426,0.243896,-0.012085,-17.67,-0.257235,1.0866,5,70.4338,0,
1109557794,160.722,2.95465,17.67,-3.60353,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.912781,-0.0426636,-0.00219727,-17.67,-0.257235,1.0866,5,70.4338,0,
1109601637,160.722,2.95465,17.67,-3.51564,-178.593,-178.769,-179.824,-442.884,-482.615,-973.115,170.442,0.760651,-0.359436,-0.0302124,-17.67,-0.257235,1.0866,5,70.4338,0,
1109638633,160.722,2.95465,17.67,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,1.21704,0.0811157,0.120117,-17.67,-0.257235,1.0866,5,70.4338,0,
1109656636,160.722,2.95465,17.67,-3.51564,-178.418,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.608521,0.134033,-0.115173,-17.67,-0.257235,1.0866,5,70.4338,0,
1109687834,160.722,2.95465,17.67,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-0.15213,-0.243164,0.115723,-17.67,-0.257235,1.0866,5,70.4338,0,
1109726072,160.722,2.95465,17.67,-3.51564,-178.418,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-1.36917,-0.157654,0.184753,-17.67,-0.257235,1.0866,5,70.4338,0,
1109759702,160.722,2.95465,17.67,-3.51564,-178.593,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-1.06491,0.272827,0.0651855,-17.67,-0.257235,1.0866,5,70.4338,0,
1109779715,160.722,2.95465,17.67,-3.51564,-178.593,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.15213,0.190796,0.00823975,-17.67,-0.257235,1.0866,5,70.4338,0,
1109819067,160.722,2.95465,17.67,-3.51564,-178.593,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,1.06491,-0.492737,-0.149963,-17.67,-0.257235,1.0866,5,70.4338,0,
1109859194,160.722,2.95465,17.67,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.760651,-0.141174,0.1474,-17.67,-0.257235,1.0866,5,70.4338,0,
1109877794,160.722,2.95465,17.67,-3.60353,-178.418,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.912781,0.0133667,0.167175,-17.67,-0.257235,1.0866,5,70.4338,0,
1109903320,160.722,2.95465,17.67,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,1.06491,0.136414,-0.0807495,-17.67,-0.257235,1.0866,5,70.4338,0,
1109932662,160.722,2.95465,17.67,-3.51564,-178.593,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-0.30426,-0.0774536,0.106567,-17.67,-0.257235,1.0866,5,70.4338,0,
1109963457,160.722,2.95465,17.67,-3.51564,-178.418,-178.682,-179.736,-442.884,-482.615,-973.115,170.442,-1.21704,-0.253967,0.174133,-17.67,-0.257235,1.0866,5,70.4338,0,
1109995507,160.722,2.95465,17.66,-3.51564,-178.418,-178.769,-179.824,-442.884,-482.615,-973.115,170.442,-1.06491,0.141357,0.0496216,-17.66,-0.257235,1.0866,5,70.4338,0,
1110025591,160.722,2.95465,17.66,-3.60353,-178.593,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,-0,0.213867,-0.0238037,-17.66,-0.257235,1.0866,5,70.4338,0,
1110057709,160.722,2.95465,17.66,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,1.06491,-0.103088,0.0210571,-17.66,-0.257235,1.0866,5,70.4338,0,
1110087370,160.722,2.95465,17.66,-3.60353,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,0.608521,-0.494934,-0.120117,-17.66,-0.257235,1.0866,5,70.4338,0,
1110124846,160.722,2.95465,17.66,-3.51564,-178.506,-178.682,-179.824,-442.884,-482.615,-973.115,170.442,1.36917,0.0952148,0.0917358,-17.66,-0.257235,1.0866,5,70.4338,0,
1110152628,160.73,2.93079,17.66,-3.86721,-178.506,-178.682,-179.824,-442.837,-482.615,-973.139,170.411,0.15213,0.112061,0.171387,-17.67,-0.257235,1.0866,5,70.4338,0,
1110191796,160.752,2.8524,17.68,-8.08596,-175.166,176.66,-176.221,-442.79,-482.763,-973.162,170.302,-1.97769,0.409424,-0.33728,-17.68,-0.257235,1.0866,5,70.4338,0,
1110214778,160.64,2.90966,17.66,-19.9512,-161.103,164.092,-178.857,-443.21,-483.128,-972.812,170.271,3.80325,-0.428284,0.00897217,-17.62,-0.257235,1.0866,5,70.4338,0,
1110265760,160.172,3.45229,17.42,-41.3965,-157.148,140.713,161.367,-443.498,-482.732,-971.716,171.539,21.4503,1.07483,-1.00507,-17.25,-0.257235,1.0866,35.3061,70.4338,24.5217,
1110292133,160.033,3.67907,17.08,-57.6563,-145.81,123.047,140.537,-443.584,-482.086,-971.241,171.788,5.78094,-0.76886,-1.65381,-17.08,-0.257235,1.0866,5,70.4338,0,
1110326551,159.408,3.42455,17.1,-71.3672,-128.935,110.039,128.232,-443.926,-483.696,-970.705,172.565,4.86816,1.0719,-0.363098,-17.1,-0.321543,1.0866,5,70.4338,0,
1110367162,158.814,3.31309,16.94,-79.3653,-109.072,93.0762,107.842,-444.431,-483.952,-969.662,173.218,23.2759,1.1521,0.468933,-16.82,-0.321543,1.0866,5,70.4338,0,
1110395182,158.009,3.0974,16.65,-81.4746,-91.318,87.7149,93.8672,-445.217,-484.59,-968.403,173.879,30.7303,1.95703,0.543274,-16.48,-0.321543,1.0866,49.6982,291.918,8.8245,
1110440972,156.4,2.68699,16.19,-83.7598,-83.6715,88.2422,89.2969,-446.951,-485.694,-965.937,175.233,13.6917,0.887695,0.2005,-16.09,-0.321543,1.0866,5,70.4338,0,
1110467033,154.997,2.33058,16,-84.9903,-83.5836,88.3301,88.8574,-448.693,-486.643,-963.807,176.212,9.43207,0.476807,-0.288757,-15.95,-0.214362,1.0866,20.0298,33.9658,26.6367,
1110513843,153.016,1.81318,16.03,-85.7813,-83.5836,88.3301,87.539,-451.057,-488.183,-961.108,177.814,-22.9716,1.92773,0.730774,-16.11,-0.214362,1.0866,5,70.4338,0,
1110560365,150.026,0.937053,16.29,-86.2207,-87.3629,88.3301,85.0781,-454.277,-490.578,-956.567,180.14,-0.912781,0.792847,0.0157471,-16.29,-0.192926,1.0866,5,70.4338,0,
1110588259,148.44,0.476562,16.25,-86.2207,-87.3629,88.2422,85.166,-456.12,-492.118,-954.941,181.75,12.6268,1.70068,-0.0373535,-16.21,-0.192926,1.0866,5,70.4338,0,
1110633188,146.117,-0.208095,16.11,-86.2207,-87.275,88.3301,85.166,-458.017,-494.451,-951.799,184.083,3.19473,1.24146,0.102356,-16.08,-0.192926,1.0866,5,70.4338,0,
1110679519,143.263,-1.02751,15.95,-86.1328,-87.275,88.3301,85.0781,-461.05,-496.947,-948.113,186.765,13.5396,0.880737,-0.0662842,-15.92,-0.192926,1.0866,5,70.4338,0,
1110727269,139.746,-2.03257,15.83,-86.0449,-87.4508,88.3301,85.166,-464.487,-500.501,-944.1,190.421,13.2353,1.40002,0.0175781,-15.78,-0.192926,1.0866,5,70.4338,0,
1110756115,136.935,-2.81996,15.65,-86.2207,-87.4508,88.3301,85.166,-467.551,-503.449,-941.456,193.461,18.2556,1.16766,0.687378,-15.55,-0.192926,1.0866,5,70.4338,0,
1110791983,134.358,-3.49497,15.4,-85.6934,-87.3629,89.9122,86.4844,-469.97,-505.688,-937.801,195.818,15.8215,0.590881,0.143372,-15.4,-0.192926,1.0866,5,70.4338,0,
1110841488,130.418,-3.98146,15.09,-80.332,-82.9684,98.086,97.3828,-473.928,-509.631,-933.625,199.62,20.994,0.0829468,-0.764282,-15.09,-0.192926,1.0866,86.5376,170.803,26.0506,
1110880299,127.549,-3.52213,14.74,-65.2149,-68.5543,111.797,117.246,-476.549,-513.037,-931.152,202.754,12.0183,0.484131,-2.97217,-14.74,-0.278671,1.0866,81.0071,168.527,24.7956,
1110918665,124.985,-2.17634,14.72,-49.1309,-46.4059,131.66,134.561,-480.181,-515.751,-928.096,204.94,-13.6917,-1.88013,-2.1394,-14.8,-0.321543,1.0866,69.296,156.515,22.8589,
1110953910,122.567,0.219572,15.13,-27.4219,-27.9489,145.811,146.953,-484.147,-519.788,-925.39,207.864,-20.8418,-2.10571,-3.24609,-15.13,-0.493033,1.0866,52.3782,126.449,21.1525,
1110987397,120.239,2.63268,15.46,-25.2246,-23.3786,144.668,145.195,-488.02,-524.057,-923.259,211.06,-14.7566,-1.51117,-4.63531,-15.46,-0.750268,1.0866,60.1445,177.999,17.5847,
1111026922,117.358,4.85733,15.48,-31.6406,-32.1676,140.537,135.439,-491.177,-528.521,-920.008,214.816,12.7789,-1.16125,-2.64258,-15.48,-0.771704,1.0866,38.8911,123.914,15.7817,
1111053627,114.553,6.77439,14.9,-34.7168,-37.7047,135,131.221,-495.501,-531.981,-917.224,217.903,78.6513,0.110229,-0.580994,-14.9,-0.771704,1.0866,45.6937,160.984,14.5324,
1111103706,111.06,9.36057,13.08,-33.6621,-39.111,137.022,133.154,-499.887,-536.492,-912.138,221.364,120.031,1.8739,0.0880737,-13.08,-0.900322,1.0866,78.2364,256.72,16.1612,
1111143092,108.157,11.7135,11.58,-32.5195,-39.111,139.482,134.824,-503.643,-539.47,-907.604,225.089,104.057,-2.64899,-0.805664,-10.85,-0.814577,1.08833,55.4295,217.996,13.2601,
1111171709,105.788,13.7766,10.28,-32.4317,-37.6168,140.01,134.824,-507.026,-541.951,-903.716,227.943,104.361,0.660278,0.192078,-9.75,-0.235798,1.09006,5,70.4338,0,
1111208019,103.379,15.9228,9.06,-32.8711,-37.7047,139.043,133.154,-510.751,-544.432,-899.688,230.665,106.491,-0.862976,-0.834595,-8.46,-0.150054,1.09006,20.1269,34.9958,26.0138,
1111256774,99.8798,19.0147,6.16,-35.7715,-42.0114,137.373,130.781,-515.565,-548.281,-894.252,235.308,127.333,-1.0069,0.850891,-6.16,0.557342,1.09006,5,70.4338,0,
1111280339,97.6905,20.7692,5.46,-39.2871,-45.8786,135.879,127.266,-518.613,-550.684,-891.895,238.768,125.507,-0.980347,-0.585754,-4.66,0.557342,1.09006,5,70.4338,0,
1111322724,93.916,22.8129,3.33,-53.7891,-59.5895,123.662,116.631,-522.276,-553.935,-886.078,243.24,104.513,3.15894,0.378479,-3.33,0.557342,1.09006,5,70.4338,0,
1111351460,91.121,23.8333,1.92,-61.4356,-69.0817,111.357,107.578,-525.045,-556.361,-882.384,246.281,109.229,-0.090271,1.93506,-1.22,0.557342,1.09006,5,70.4338,0,
1111399289,86.5656,24.682,-0.21,-73.3008,-79.1891,99.9317,95.8887,-529.213,-559.589,-876.98,252.059,168.104,0.524597,0.941528,1.13,0.493033,1.09006,5,70.4338,0,
1111446903,80.8603,25.8174,-3.25,-77.7832,-79.1891,96.6797,92.9004,-535.17,-564.2,-869.825,257.65,176.319,-0.141357,0.652771,4.38,0.407288,1.09006,5,70.4338,0,
1111468795,78.3166,26.473,-5.44,-77.5195,-79.1012,98.3497,93.9551,-538.164,-565.717,-865.921,259.758,156.542,1.60126,0.919556,6.31,0.34298,1.09006,5,70.4338,0,
1111499618,75.7511,27.2097,-7.04,-77.4317,-79.0133,98.877,94.5703,-540.738,-568.33,-863.643,262.985,116.836,1.604,1.41339,7.04,0.278671,1.09006,5,70.4338,0,
1111544302,71.0426,28.6804,-8.73,-77.959,-80.1559,98.7891,94.3945,-544.72,-573.33,-857.802,267.915,80.7811,0.611938,0.676208,8.73,0.257235,1.09006,5,70.4338,0,
1111578772,68.266,29.497,-9.51,-80.6836,-82.7926,97.9981,93.0762,-547.784,-575.251,-854.349,271.065,52.637,-0.286011,0.663025,9.83,0.257235,1.09006,5,70.4338,0,
1111611789,63.9783,30.6259,-10.44,-84.7266,-87.3629,97.0313,92.1094,-551.983,-579.373,-849.551,275.692,47.6167,0.209839,0.182739,10.44,0.257235,1.09006,5,70.4338,0,
1111660797,59.208,31.6775,-11.19,-88.6817,-89.8239,92.9883,90.5273,-556.455,-584.256,-844.621,280.949,30.7303,-1.28412,1.15686,11.19,0.257235,1.09006,525.072,1089.13,25.6071,
1111679275,56.6802,32.172,-11.36,-89.7363,-91.9333,90.2637,89.6484,-559.41,-586.263,-841.386,283.057,4.71603,-0.276123,1.5661,11.42,0.257235,1.09006,469.717,1020.93,24.5595,
1111715918,53.8861,32.432,-11.42,-93.0762,-97.1188,83.1446,82.7929,-562.108,-588.969,-838.555,286.051,-8.67142,-0.0151978,1.98322,11.36,0.257235,1.09006,585.277,1352.79,23.2784,
1111760323,49.4675,31.7517,-11.15,-107.314,-107.314,68.4668,66.5332,-566.65,-593.394,-834.083,290.515,-29.0569,-0.873962,2.08264,10.99,0.257235,1.09006,551.967,1361.76,21.9417,
1111784241,47.8199,31.1667,-10.79,-118.301,-117.861,58.0958,56.7773,-568.4,-595.105,-832.264,292.233,-26.6228,-1.50128,2.09894,10.65,0.257235,1.09006,475.824,1256.94,20.595,
1111840163,44.5185,27.4627,-10.45,-141.064,-147.744,29.7071,24.3457,-573.392,-599.965,-827.31,297.358,-9.43207,-4.62781,2.78284,10.45,0.257235,1.09006,423.526,1167.05,19.7914,
1111867642,43.1917,24.7887,-10.62,-156.973,-161.015,16.6993,8.87693,-575.547,-602.913,-824.448,301.386,36.6634,-2.72498,2.53638,10.62,0.450161,1.09006,481.542,1485.61,17.8298,
1111894346,42.6117,22.645,-10.85,-167.52,-173.056,3.252,-3.33986,-577.537,-604.803,-821.843,303.828,13.8438,-2.12585,0.847046,11.01,0.557342,1.09006,231.883,709.4,17.8298,
1111922527,42.141,20.0324,-11.25,-172.354,-178.066,-1.23042,-6.50393,-578.766,-608.178,-819.494,307.53,41.9879,-2.76489,-0.12085,11.48,0.600214,1.09006,209.39,603.833,18.8163,
1111957513,41.6189,17.0629,-11.8,-173.408,178.506,-3.60347,-6.59182,-581.231,-611.786,-817.216,311.278,52.9413,-1.31726,0.81665,12.16,0.600214,1.09006,343.189,1430.57,13.3366,
1111990344,41.0515,13.925,-12.76,-173.584,177.979,-3.77925,-5.53713,-583.036,-615.573,-815.015,316.271,41.0751,-2.02386,1.03253,12.76,0.600214,1.09006,190.837,652.4,15.9927,
1112014099,40.3485,10.5422,-13.02,-173.496,177.979,-3.69136,-3.9551,-585.571,-620.737,-812.705,320.113,15.8215,-2.87109,1.38043,13.22,0.600214,1.09006,141.544,595.363,13.0016,
1112051709,39.6762,7.44144,-13.21,-173.848,179.912,-3.60347,-3.69142,-587.632,-624.625,-809.804,323.978,-20.6897,-1.02411,1.69006,13.21,0.364416,1.09006,276.322,1256.94,12.2187,
1112102652,38.6022,2.56539,-12.43,-174.023,-177.978,-3.69136,-3.77932,-591.466,-631.142,-806.6,330.44,-73.9352,-0.906921,0.994629,12,0.214362,1.09006,240.65,1361.76,9.84602,
1112142928,37.8033,-1.689,-10.92,-175.166,-177.802,-3.69136,-3.86721,-594.856,-636.43,-803.155,335.666,-106.643,-0.211304,2.03394,10.92,0.192926,1.09006,257.261,1089.13,13.0872,
1112171684,37.3461,-4.96477,-9.69,-177.451,-177.89,-4.74604,-5.8008,-597.5,-639.977,-799.695,339.275,-76.6736,-0.596924,1.8208,9.69,0.192926,1.09006,137.482,493.432,15.1462,
1112204501,37.1348,-7.49483,-9.05,179.473,179.034,-6.85542,-10.1074,-600.875,-641.975,-797.004,341.39,-66.3287,-2.08209,1.04681,9.05,0.192926,1.09006,-311.438,-1269.94,13.9496,
1112240208,37.1406,-10.4508,-8.34,177.012,174.903,-10.1953,-13.1836,-602.905,-645.164,-793.792,344.812,-49.7466,-0.708801,0.121399,8,0.192926,1.09525,108.733,396.459,14.8056,
1112258787,37.3115,-12.9315,-7.61,172.178,169.893,-13.5351,-16.4356,-606.241,-646.735,-790.347,346.421,-68.4586,-3.09961,1.21692,7.61,0.192926,1.09525,-709.217,-1834.33,21.2318,
1112310813,38.2996,-16.7508,-6.48,162.861,161.368,-22.8515,-24.6094,-609.787,-650.763,-786.544,350.846,-55.0711,-2.00903,-0.504272,6.48,0.192926,1.09698,-531.027,-1375.69,21.2318,
1112351410,39.831,-21.0725,-5.39,160.049,157.061,-26.0156,-30.7617,-614.469,-655.071,-781.614,355.31,-60.8521,-1.27222,-0.325378,5.39,0.107181,1.11255,339.889,777.244,23.4173,
1112401360,41.6708,-25.7836,-4.51,160.225,156.446,-25.8398,-31.6406,-618.287,-661.16,-777.632,361.71,-25.5579,-2.33478,0.130737,4.3,-0.921758,1.55723,256.199,546.087,24.8627,
1112436071,43.031,-29.3008,-4.07,160.225,156.358,-25.8398,-31.5528,-622.028,-664.893,-773.728,365.459,-45.7912,-0.687195,-0.399353,3.8,-2.76527,2.21818,373.132,777.244,25.4586,
1112465640,44.1705,-32.0816,-3.6,160.225,156.446,-25.8398,-32.168,-624.882,-667.491,-770.874,369.215,-15.8215,-2.59314,-0.0166626,3.66,-3.98714,2.59192,4739.08,15988.8,16.4973,
1112492831,45.2214,-34.673,-3.45,160.225,156.446,-25.8398,-32.4317,-627.596,-670.104,-767.849,372.084,-101.471,0.0701294,0.934021,2.9,-5.61629,2.62133,5,70.4338,0,
1112541296,47.1179,-39.106,-2.28,160.312,156.534,-26.1035,-31.9922,-632.573,-674.443,-763.012,377.279,-37.8804,-0.860779,-0.563965,2.04,-13.2905,2.51925,5,70.4338,0,
1112572886,48.5463,-42.1127,-0.92,158.555,156.534,-26.9824,-32.168,-635.458,-676.939,-758.152,380.382,-134.027,-0.670349,0.817383,0.92,-16.8274,2.33411,5,70.4338,0,
1112620675,51.0153,-45.5418,0.85,148.008,149.766,-35.5078,-40.6055,-639.199,-681.154,-754.1,385.32,-65.416,-1.15887,-0.617249,-0.85,-25.209,2.21472,5,70.4338,0,
1112663544,53.4416,-48.1091,1.29,140.186,141.768,-42.7148,-47.3731,-643.002,-684.102,-750.009,388.633,8.21503,-1.19879,-2.16522,-1.28,-35.0697,2.19915,5,70.4338,0,
1112704441,57.4019,-50.8603,1.05,127.353,126.035,-50.4492,-58.8867,-647.528,-689.141,-745.483,393.859,24.0366,-2.13263,-1.78839,-0.94,-46.4952,2.19915,5,70.4338,0,
1112753366,60.5237,-52.2096,0.81,114.697,113.643,-63.6328,-68.0274,-651.043,-692.485,-742.085,397.211,-35.4463,0.106567,-0.603149,-0.97,-58.6495,2.30989,5,70.4338,0,
1112785636,63.5425,-52.6762,0.98,98.9648,95.8011,-72.9492,-80.9473,-653.648,-696.062,-739.503,400.695,4.86816,-2.38293,-1.36267,-1,-70.3537,2.32892,5,70.4338,0,
1112840568,68.5556,-52.5361,1.39,86.6601,86.7484,-82.0898,-91.3184,-659.838,-701.172,-734.65,404.669,32.2516,-1.23596,-2.08521,-1.44,-81.3076,2.34103,5,70.4338,0,
1112877162,72.2475,-52.3531,1.42,85.6933,85.6937,-82.8808,-91.4942,-664.279,-705.534,-731.633,407.679,-11.2576,0.227234,-1.57617,-1.44,-89.4319,2.28047,0.789874,190.206,-1.29524,
1112912723,76.0002,-52.2011,1.57,87.8027,85.6058,-82.8808,-91.4942,-668.797,-709.905,-728.483,410.704,-39.706,-0.702209,-1.48883,-1.88,-97.3205,1.94827,-53.8157,269.743,-12.4798,
1112963117,80.489,-51.9427,2.95,87.8906,88.3304,-83.6718,-91.4063,-674.373,-715.193,-725.318,414.685,-136.156,-0.527161,0.70752,-2.95,-103.88,0.837443,-17.7153,105.357,-12.632,
1112998980,83.524,-51.8094,2.76,87.8906,88.8578,-84.4628,-91.5821,-677.725,-718.358,-722.138,417.158,0.912781,-0.611389,-1.67926,-2.76,-109.196,1.15581,-8.50016,65.4175,-12.397,
1113039517,86.7158,-51.5758,3.1,87.8027,88.8578,-85.6933,-93.9551,-681.131,-722.472,-719.812,420.129,-12.6268,0.172119,-0.664673,-3.29,-111.125,1.3496,-5.33305,51.0023,-12.3988,
1113076103,89.135,-51.3926,3.79,88.1543,89.1214,-85.957,-92.5488,-684.685,-724.618,-717.775,422.104,-26.4706,3.44055,-1.57361,-3.74,-113.441,2.03824,-3.54635,43.7223,-12.1422,
1113103891,90.4183,-51.3258,3.62,84.4629,89.1214,-86.1328,-90.3516,-685.385,-725.17,-715.636,423.862,-10.6491,3.07306,-0.883484,-3.49,-113.783,2.80993,-3.0018,40.1541,-12.4798,
1113146263,92.2478,-51.204,3.68,86.5722,89.1214,-86.2207,-90.1758,-687.158,-726.796,-713.801,425.969,14.6045,-1.11877,-0.131104,-3.68,-113.441,3.10927,-3.34074,40.6313,-12.8272,
1113172068,93.2228,-51.1387,3.49,87.0996,89.2093,-86.5722,-90.2637,-688.13,-727.83,-713.039,427.113,-22.0589,-0.139526,1.62891,-3.47,-112.369,3.0885,-4.42939,44.2857,-13.1737,
1113222388,94.388,-51.0544,3.59,87.4512,89.2093,-87.0117,-90.4395,-688.542,-729.689,-712.743,429.22,53.8541,-0.905823,-0.0238037,-3.59,-111.34,2.50022,-5.1157,47.1213,-13.2021,
1113265147,95.3935,-51.0098,3.02,86.9238,89.2093,-86.8359,-90.4395,-688.768,-730.847,-711.437,430.558,-66.7851,-0.0926514,-1.67249,-3.02,-110.975,2.00709,-6.81175,53.4736,-13.4279,
1113308300,96.2561,-50.9513,3.35,86.8359,89.0335,-86.8359,-90.3516,-689.74,-731.703,-710.682,431.436,-38.6411,1.28503,-0.4823,-3.44,-110.847,1.47418,-7.79484,57.1023,-13.547,
1113350810,97.1691,-50.885,3.58,87.8906,89.1214,-87.1875,-90.4395,-690.712,-732.846,-710.185,432.486,40.3145,-0.390015,-0.449707,-3.49,-110.825,1.33056,-7.05911,58.0968,-12.5667,
1113384673,98.1294,-51.0025,3.32,98.9648,100.987,-75.8496,-82.1778,-691.824,-733.95,-709.423,433.381,9.5842,1.3786,1.20117,-3.19,-110.911,1.33056,-6.52249,56.0614,-12.4798,
1113427576,99.6187,-51.5138,3.28,111.27,112.061,-66.8847,-67.2363,-693.613,-735.591,-708.116,434.944,-13.2353,-1.82593,2.01855,-3.35,-111.618,1.34441,-5.92165,53.3467,-12.4798,
1113488612,101.358,-51.9607,3.4,110.215,110.391,-71.7187,-76.7285,-694.942,-737.481,-706.133,436.934,-26.7749,-0.546387,-1.05103,-3.57,-112.647,1.4067,-5.0572,48.8664,-12.6345,
1113516946,102.62,-52.0896,3.56,99.3164,103.36,-80.5078,-84.5508,-696.257,-738.694,-704.811,438.163,9.12781,-0.979065,0.225403,-3.56,-112.647,1.48629,-4.1057,45.4151,-12.4,
1113567100,104.997,-52.1544,3.38,95.2734,96.8558,-84.6386,-88.2422,-698.333,-741.859,-702.906,440.535,4.86816,-1.49396,-0.0391846,-3.38,-112.647,1.66969,-3.91075,44.5409,-12.3963,
1113604641,106.547,-52.1938,3.4,95.1855,96.2406,-84.0234,-88.418,-700.098,-743.314,-701.273,441.888,-15.0609,-0.266052,0.451721,-3.47,-112.347,1.72679,-3.91794,44.8962,-12.3015,
1113646417,108.337,-52.3414,3.6,98.8769,97.8226,-80.0683,-83.4082,-701.864,-745.11,-699.437,443.677,-15.9737,-0.453369,0.381226,-3.6,-112.197,1.72679,-4.23719,46.6565,-12.2186,
1113696432,110.202,-52.7318,3.81,105.82,105.381,-75.7617,-72.7735,-703.862,-747,-697.493,445.466,-2.43408,0.00732422,1.5434,-3.84,-111.576,1.72679,-4.68054,48.067,-12.3898,
1113729290,111.889,-53.4292,3.82,115.488,117.51,-63.1933,-64.6875,-705.814,-749.006,-695.946,447.262,-1.97769,0.700745,1.74481,-3.86,-111.554,1.71987,-5.43511,51.1235,-12.4862,
1113768445,113.995,-54.8392,3.98,127.881,129.463,-52.5585,-53.7012,-708.536,-751.456,-693.364,449.649,-18.4077,1.05157,1.62378,-4.14,-111.49,1.63855,-6.01052,53.7482,-12.4798,
1113815374,115.403,-56.4091,4.43,144.228,138.428,-34.1894,-39.4629,-710.62,-753.377,-690.836,451.562,-5.47668,1.28119,0.842651,-4.46,-111.468,1.62471,-5.96593,53.5467,-12.4798,
1113862324,116.145,-58.7311,4.87,168.311,165.938,-12.7441,-13.0078,-713.303,-755.888,-688.394,453.678,-24.493,2.24707,0.918823,-4.87,-111.64,1.62471,-6.03419,53.148,-12.6536,
1113891495,116.312,-60.1353,5.3,-179.736,176.661,0.966847,-4.92189,-714.882,-757.226,-686.855,454.883,-28.1441,1.66425,0.649658,-5.3,-111.768,1.62471,-5.96915,52.1749,-12.8272,
1113944803,116.35,-62.3667,5.87,-173.057,-178.154,7.55864,2.72459,-717.316,-759.365,-684.568,456.96,-22.0589,1.07483,0.365295,-5.87,-111.833,1.62471,-5.54799,50.3252,-12.8272,
1113970475,116.392,-64.1091,6.14,-173.848,-178.154,6.32818,2.46092,-719.781,-760.617,-682.562,458.212,-19.7769,2.29596,0.407043,-6.14,-111.833,1.62471,-5.25782,48.331,-13.0285,
1114003828,116.435,-64.7297,6.51,-177.627,-178.154,3.95513,2.02147,-720.473,-761.293,-681.963,458.733,-19.4727,1.04077,-0.337463,-6.51,-111.833,1.62471,-5.00299,47.9317,-12.8272,
1114040703,116.499,-65.5129,6.75,177.1,-178.154,1.75786,6.24022,-721.313,-761.729,-681.154,459.798,4.25964,0.646729,-1.60236,-6.7,-111.833,1.65758,-4.89795,47.7286,-12.754,
1114082721,116.608,-66.6928,6.66,176.924,-178.066,1.23052,3.77928,-722.208,-762.32,-679.521,461.423,22.0589,-1.5163,-0.568542,-6.56,-111.833,1.68181,-4.72318,47.9317,-12.4798,
1114116103,116.674,-67.313,6.35,177.275,-178.154,1.23052,2.02147,-722.977,-762.841,-678.845,461.952,9.5842,-1.16986,-1.18011,-6.35,-111.833,1.69565,-4.80216,48.1468,-12.5186,
1114132353,116.712,-67.7056,6.19,177.275,-178.154,1.23052,1.93357,-723.335,-763.269,-678.464,462.364,32.0995,-0.650208,-1.18707,-6.19,-111.833,1.69911,-5.02002,49.2729,-12.4798,
1114165928,116.775,-68.3925,5.93,177.275,-178.154,1.23052,1.93357,-723.996,-763.976,-677.896,463.189,15.213,0.0975952,-1.06476,-5.93,-111.833,1.69911,-5.49699,51.0497,-12.577,
1114200630,116.82,-68.8782,5.86,177.363,-178.066,0.439503,2.10936,-724.401,-764.474,-677.336,463.679,10.0406,0.482117,-0.212219,-5.79,-111.661,1.70084,-5.57075,51.3962,-12.5729,
1114239645,116.85,-69.2446,5.71,177.451,-178.154,-5.71284,8.87693,-724.719,-764.871,-676.978,464.083,20.3854,0.110596,-0.652588,-5.62,-111.554,1.70084,-5.79857,52.4453,-12.5659,
