time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
371738941,11.0421,255.632,102.27,143.437,163.653,-113.467,-148.359,-224.544,-78.1299,-4.42286,253.807,-465.822,3.43396,-0.601318,-102.27,23.8585,1.39285,5,70.4338,0,
371777826,10.0118,255.746,107.18,148.447,165.235,-115.049,-147.041,-224.372,-76.5801,-3.25422,255.789,-290.569,5.99982,-6,-109.2,17.2776,-0.54503,5,70.4338,0,
371831618,8.30062,255.836,112.14,157.676,170.684,-115.752,-147.041,-224.023,-74.1386,-1.32686,258.928,-52.9413,0.621643,-0.0303955,-112.14,8.14577,0.0121118,5,70.4338,0,
371866251,6.79685,255.882,112.36,168.047,174.375,-121.025,-146.25,-223.318,-72.2328,0.323624,261.402,-21.6025,-2.60651,0.379211,-112.36,3.81565,-0.0692101,5,70.4338,0,
371914797,4.93444,255.872,114.38,-179.121,177.715,-124.453,-147.217,-222.135,-69.989,2.35886,264.048,-174.645,-0.0842285,0.583191,-115.5,-0.621651,-0.105545,5,70.4338,0,
371953107,3.51073,255.74,117.15,-176.836,178.243,-124.717,-147.305,-221.42,-67.8783,3.58144,266.173,-116.836,-0.520569,-1.03802,-117.15,-2.46517,-0.0744009,5,70.4338,0,
371994307,2.20605,255.507,118.46,-174.199,-178.33,-125.596,-147.129,-220.327,-65.6668,4.43724,267.644,-63.2861,1.28119,-0.25415,-118.89,-2.46517,-0.0744009,5,70.4338,0,
372025255,0.842323,255.395,119.26,-170.156,-175.254,-126.299,-147.217,-219.478,-63.9768,5.40092,269.888,-81.9981,1.73145,1.00928,-119.8,-1.69346,-0.0744009,5,70.4338,0,
372059379,-0.708836,255.216,120.99,-165.938,-173.232,-127.793,-147.217,-218.263,-61.7042,6.83206,271.524,-126.268,-0.668335,0.775635,-120.99,-1.20043,-0.0744009,5,70.4338,0,
372095151,-2.06083,255.079,122.6,-165.586,-172.353,-127.441,-147.129,-217.356,-60.1185,7.98631,273.548,-86.8663,-1.66992,-3.30341,-123.3,-0.857449,-0.0744009,5,70.4338,0,
372123640,-3.3353,254.982,123.92,-164.268,-172.353,-128.144,-146.602,-216.436,-58.8456,9.53252,275.159,-110.446,0.731873,-0.0842285,-124.59,-0.321543,-0.0744009,5,70.4338,0,
372155313,-4.51604,254.854,125.22,-163.125,-172.09,-128.057,-145.283,-215.954,-57.3641,10.7048,276.986,-77.5864,-0.667969,-1.34106,-125.74,0.493033,-0.0744009,5,70.4338,0,
372189199,-5.8311,254.71,126.11,-160.752,-169.716,-126.65,-144.229,-215.131,-55.7819,11.9309,278.863,-60.2435,-2.55249,-0.402649,-126.43,0.857449,-0.0744009,5,70.4338,0,
372229470,-7.60187,254.543,127.77,-157.236,-169.013,-123.838,-142.295,-213.786,-53.9301,13.5634,281.445,-111.816,0.30249,-1.10779,-128.48,1.13612,-0.0744009,5,70.4338,0,
372260965,-9.45187,254.367,129.06,-155.654,-169.013,-123.135,-142.031,-212.66,-51.9488,15.4261,284.235,-73.7831,-1.1347,-0.0596924,-129.54,1.02894,-0.0744009,5,70.4338,0,
372302549,-10.7843,254.211,130.72,-154.248,-167.783,-122.256,-142.031,-211.779,-50.4817,16.7745,286.137,-109.229,0.572021,-0.524231,-131.35,0.214362,-0.0744009,5,70.4338,0,
372329372,-12.2278,254.006,131.98,-151.172,-165.849,-120.762,-141.24,-210.898,-48.4573,18.2056,287.899,-104.057,-0.00384521,0.300476,-131.98,-0.707395,-0.0744009,5,70.4338,0,
372376716,-14.3101,253.83,134.04,-148.799,-165.322,-118.213,-140.273,-209.766,-46.3609,20.8162,290.819,-116.227,0.0935669,0.564331,-134.75,-0.707395,-0.0744009,5,70.4338,0,
372428001,-16.5657,253.582,135.99,-145.635,-165.234,-115.049,-138.779,-208.421,-43.7216,23.5382,293.703,-98.1239,0.255249,0.462708,-136.59,-1.07181,-0.0744009,5,70.4338,0,
372454661,-17.6524,253.402,137.17,-144.492,-165.234,-112.852,-137.549,-207.669,-42.1646,24.6314,294.976,-107.708,0.285645,0.171204,-137.78,-0.943194,-0.0744009,5,70.4338,0,
372494386,-19.7373,253.24,139.08,-142.822,-165.146,-111.094,-135.264,-206.627,-40.1401,27.3929,298.032,-112.881,0.277588,0.593994,-139.08,-0.493033,-0.0744009,5,70.4338,0,
372524987,-20.8049,253.064,140.61,-139.307,-165.234,-108.105,-133.945,-205.861,-38.6407,28.5112,299.294,-132.962,-0.291138,0.218079,-140.61,-0.235798,-0.0744009,5,70.4338,0,
372557559,-22.4892,252.947,142.43,-135.967,-165.146,-105.381,-133.506,-204.886,-37.1556,30.7442,301.837,-151.522,0.509583,0.225586,-142.43,-0.17149,-0.0744009,5,70.4338,0,
372575748,-23.4433,252.784,143.4,-133.418,-164.443,-104.59,-133.154,-204.491,-35.6957,31.8913,303.052,-162.019,0.905273,0.784058,-144.39,-0.150054,-0.0744009,5,70.4338,0,
372606950,-24.7814,252.639,145.42,-129.902,-162.597,-104.062,-131.66,-203.887,-34.2717,33.6137,305.084,-175.102,0.0941162,0.411987,-146.45,-0.0428725,-0.0744009,5,70.4338,0,
372643692,-26.2522,252.519,148.53,-125.068,-161.279,-103.096,-128.936,-203.311,-32.8586,35.915,307.14,-170.69,0.313293,0.0888062,-148.53,0.557342,-0.0744009,5,70.4338,0,
372676943,-27.895,252.245,150.82,-119.443,-161.015,-100.283,-127.969,-202.624,-31.0283,37.677,310.028,-201.725,-0.0783691,-0.105286,-150.82,0.557342,-0.0744009,-47.846,114.263,-25.6071,
372719205,-29.4933,252.055,154.68,-112.236,-160.488,-96.1523,-128.057,-202.196,-29.7158,40.0502,312.897,-201.725,-0.863892,1.56024,-154.68,0.750268,-0.0744009,-43.0649,134.114,-20.2745,
372743828,-30.779,251.829,157.48,-101.689,-160.488,-91.9335,-128.145,-201.761,-28.3638,41.8158,315.138,-263.033,-1.60089,-0.180176,-157.48,0.79314,-0.0726706,-36.0066,129.627,-18.0774,
372791916,-32.4918,251.349,162.12,-88.9453,-164.443,-89.2089,-125.42,-201.316,-26.0517,44.2286,318.147,-228.347,0.925598,-1.26562,-162.12,0.79314,-0.0726706,-50.9371,140.165,-22.3331,
372823449,-34.0814,250.969,165.28,-80.4199,-164.97,-90,-124.541,-200.877,-24.563,46.6773,321.179,-277.942,0.40741,0.931091,-165.28,0.257235,-0.0726706,-73.7355,161.983,-26.4907,
372854796,-35.3372,250.518,168.32,-73.4766,-164.619,-89.121,-123.398,-200.56,-22.855,48.5651,323.465,-247.516,-1.12939,0.104736,-168.32,-0.514469,-0.0726706,-79.9702,189.293,-24.6349,
372878189,-36.1,250.388,169.82,-71.7188,-164.619,-87.539,-122.344,-200.298,-22.4631,49.8488,324.976,-242.648,1.74335,-0.65863,-171.28,-0.621651,-0.0726706,-66.6935,189.293,-21.1525,
372917554,-37.7282,249.865,174.22,-61.1719,-160.224,-85.3417,-119.355,-199.715,-20.5573,52.4198,327.903,-239.757,0.934021,1.7168,-174.22,-1.2433,-0.0726706,-57.6522,203.763,-17.4131,
372936832,-38.5091,249.663,175.59,-58.5352,-157.851,-84.2871,-118.564,-199.403,-19.8417,53.7071,329.309,-198.226,-0.278137,-0.542725,-176.9,-1.39335,-0.0726706,-39.6705,184.377,-13.9094,
372977029,-39.8572,249.381,179.71,-54.4043,-155.127,-83.0566,-117.861,-198.734,-18.8349,56.3465,331.344,-250.558,0.552979,-0.470398,178.73,-1.22186,-0.0726706,41.3551,119.449,17.4793,
373005448,-41.2089,248.905,-177.2,-47.7246,-154.336,-79.6289,-116.191,-198.162,-17.5728,58.3637,334.174,-237.779,-0.0199585,0.00512695,177.2,-1.05038,-0.0726706,30.9882,131.57,11.5145,
373051656,-42.7548,248.543,-172.64,-43.6817,-152.05,-76.8164,-113.379,-197.303,-16.6846,61.1613,336.989,-266.076,0.252319,0.0845947,172.64,-0.514469,-0.0726706,50.8954,105.809,24.2659,
373082894,-43.9604,248.189,-169.13,-39.9024,-150.205,-75.4101,-111.621,-196.594,-15.8216,63.2972,339.197,-303.347,-0.0730591,0.174133,167.31,-0.214362,-0.0726706,50.4684,116.869,21.9417,
373113893,-45.1969,247.766,-165.53,-37.4414,-146.689,-74.0039,-108.545,-195.825,-14.6961,65.487,341.329,-297.871,0.182007,0.738281,163.71,0.578778,-0.0726706,52.592,110.77,24.0245,
373157136,-47.1672,247.129,-160.35,-33.5742,-141.679,-70.8398,-105.908,-194.732,-13.5958,69.1656,344.986,-267.445,0.761902,0.475159,160.35,0.664523,-0.0726706,58.4765,110.959,26.5638,
373194730,-48.457,246.627,-156.65,-31.377,-138.164,-69.7851,-105.205,-193.739,-12.4775,71.4058,347.234,-304.565,0.704407,0.503906,154.81,1.02894,-0.0726706,65.3927,132.596,25.1563,
373223316,-49.9609,245.967,-151.37,-28.916,-144.316,-69.6093,-105.117,-192.693,-11.7368,74.34,350.193,-278.094,-0.571289,-0.335632,151.37,1.02894,-0.0726706,74.5758,160.257,24.0018,
373259474,-51.4135,245.242,-148.09,-25.4883,-149.238,-69.5214,-104.678,-191.538,-10.8845,77.2813,353.063,-262.577,-0.657715,-0.00292969,148.09,0.728832,-0.0726706,79.7857,165.402,24.8606,
373298338,-52.3992,244.656,-145.02,-22.4121,-149.326,-67.7636,-104.678,-190.924,-10.2876,79.4424,355.166,-251.471,0.372986,-0.0803833,143.5,0.150054,-0.0726706,1457.1,-16884.3,-4.91434,
373325298,-53.4839,244.142,-141.98,-18.8965,-147.48,-65.7421,-103.711,-189.615,-9.6296,81.5316,357.227,-253.753,0.852356,-0.730774,140.46,-0.535906,-0.0726706,5,70.4338,0,
373362285,-54.4895,243.595,-137.19,-17.4024,-143.173,-64.0722,-102.568,-188.583,-9.19451,83.6531,359.237,-279.463,-0.525513,-0.152527,137.19,-0.600214,-0.0726706,5,70.4338,0,
373395072,-55.7368,242.865,-133.58,-15.6445,-138.076,-63.1054,-99.8438,-187.493,-8.82773,86.4471,361.797,-282.201,0.171753,0.486145,131.83,-0.986066,-0.0726706,-37.3683,89.6965,-26.3077,
373437797,-57.1927,242.3,-130.19,-11.3379,-118.3,-59.1503,-95.2735,-185.551,-8.53647,89.2698,364.231,-258.469,-0.687927,-0.287109,128.61,-1.0075,-0.0726706,5,70.4338,0,
373463627,-58.2211,241.841,-125.4,-8.43752,-106.435,-55.371,-91.0547,-184.372,-8.3387,91.4021,365.993,-266.836,0.464539,0.502625,125.4,-0.814577,-0.0726706,5,70.4338,0,
373507938,-59.4886,241.235,-122.25,-7.6465,-86.7477,-52.207,-88.418,-183.164,-8.23802,94.2212,368.262,-261.664,0.380859,0.0776367,120.67,-0.214362,-0.0726706,5,70.4338,0,
373553306,-61.1053,240.514,-116.09,-3.86721,-77.1676,-48.6914,-84.6387,-181.147,-8.06542,97.6265,370.844,-252.08,0.301025,0.714661,116.09,-0.150054,-0.0726706,5,70.4338,0,
373582608,-61.8853,240.291,-114.59,-1.75783,-88.8571,-47.2851,-82.5293,-179.759,-8.02587,99.0217,371.854,-275.66,-0.0996094,-0.0428467,112.95,0.535906,-0.0726706,5,70.4338,0,
373628133,-63.4638,239.627,-109.4,4.13084,-105.732,-42.0117,-77.959,-177.777,-7.98631,102.528,374.267,-315.366,0.0574951,-0.192078,107.51,0.535906,-0.0726706,5,70.4338,0,
373663903,-64.9545,239.192,-103.68,8.34959,-122.431,-37.705,-75.3223,-175.21,-8.13734,105.408,376.169,-314.757,-0.163147,-0.0836792,103.68,0.535906,-0.0726706,59.8089,129.627,23.5707,
373710633,-66.4524,238.669,-98.13,11.6894,-133.681,-35.0683,-72.5977,-172.923,-8.66952,108.302,378.374,-302.283,-0.429382,0.102173,98.13,0.450161,-0.0726706,5,70.4338,0,
373741455,-67.6897,238.273,-94.63,13.7988,-136.318,-33.1347,-70.3125,-171.226,-9.15136,111.165,379.596,-290.721,-1.09753,-0.130371,94.63,0.321543,-0.0726706,5,70.4338,0,
373781932,-68.9296,238.041,-91.15,15.9961,-132.627,-30.498,-66.0059,-168.842,-9.74107,113.218,380.776,-282.506,0.0419312,0.860779,89.45,0.235798,-0.0726706,5,70.4338,0,
373811453,-70.0837,237.794,-86.08,18.9844,-130.693,-27.5976,-62.5781,-167.022,-10.6616,115.286,381.905,-278.855,-0.629883,0.187134,86.08,0.235798,-0.0726706,-23.1512,69.6027,-23.2249,
373860894,-71.6775,237.265,-81.03,20.6543,-127.441,-24.2578,-56.25,-164.678,-11.6469,118.468,383.584,-275.66,-0.0492554,-0.220642,81.03,0.235798,-0.0726706,5,70.4338,0,
373882542,-72.8021,237.115,-79.4,20.7422,-127.353,-20.3906,-45.791,-162.499,-12.402,120.025,384.411,-258.925,-0.557739,-0.031311,77.83,0.235798,-0.0726706,5,70.4338,0,
373919649,-73.835,236.926,-74.85,20.7422,-136.142,-14.0625,-31.7285,-161.179,-13.3693,121.718,385.13,-236.106,0.385803,-0.567078,74.85,0.214362,-0.0726706,5,70.4338,0,
373956791,-74.7703,236.773,-72.46,20.8301,-145.547,-5.09761,-13.6231,-159.91,-14.0632,122.923,385.946,-121.552,0.374634,-1.11035,71.66,-0.17149,-0.0726706,-11.8352,68.47,-14.6349,
374006720,-176.921,193.655,-70.55,22.0605,-149.59,0.615284,3.95506,-342.183,-32.32,269.409,836.44,-61.0042,-0.408325,-0.929443,70.15,-0.428725,-0.0726706,5,70.4338,0,
374053991,-179.067,193.499,-69.05,22.4121,-147.92,1.93364,9.49217,-339.103,-34.1864,271.757,837.925,-61.4606,-0.069397,0.12616,69.05,-0.17149,0.0363353,0.71157,67.3715,-3.87138,
374099490,-180.767,193.363,-68.28,24.082,-144.756,4.57036,10.0195,-337.175,-35.5551,273.927,839.426,-50.6593,-0.427368,0.957092,67.95,1.11468,0.847824,5,70.4338,0,
374129572,-181.863,193.282,-67.32,24.082,-143.701,5.36138,10.1953,-335.573,-36.3406,275.109,840.336,-51.42,0.0536499,-1.12427,67.32,2.97964,1.22502,5,70.4338,0,
374149453,-182.559,193.197,-66.99,24.3457,-143.613,5.71294,10.1074,-334.78,-36.745,276.205,840.903,-50.5072,-0.143738,-0.144104,66.99,3.70847,1.84272,-3.47429,144.057,-3.46252,
374201027,-183.83,193.072,-66.03,24.9609,-143.701,7.55864,11.1621,-333.224,-37.6082,277.745,842.14,-63.8947,-0.109497,0.108398,65.64,9.13183,4.29795,5,70.4338,0,
374234877,-185.08,192.963,-64.92,25.1367,-143.701,9.31646,12.3047,-331.366,-38.4481,279.161,843.12,-73.631,-0.721436,0.0379028,64.92,13.5477,6.2168,5,70.4338,0,
374274607,-185.828,192.919,-64.22,25.2246,-143.613,11.8653,14.5898,-330.495,-39.218,279.962,843.719,-53.2455,0.0194092,0.218994,63.89,18.5638,8.42979,5,70.4338,0,
374317824,-186.959,192.859,-63.32,25.2246,-146.513,16.9629,18.9844,-329.173,-40.2756,281.167,844.691,-36.8155,0.217346,-0.253235,63.13,24.8446,10.2241,5,70.4338,0,
374354440,-187.542,192.817,-62.9,25.2246,-147.129,18.1934,19.5117,-328.628,-40.7266,281.929,845.282,-29.209,-0.390381,-0.432678,62.72,29.1961,11.5148,-431.276,-1100.82,21.5482,
374396738,-188.728,192.797,-62.25,27.6855,-147.304,22.5,22.5,-327.104,-41.9554,283.049,846.168,-24.0366,-0.485046,-0.603699,62.25,33.9121,11.7104,-468.044,-1146.61,22.3487,
374428705,-189.085,192.869,-62.1,40.6055,-135.615,32.7833,39.375,-326.606,-42.3209,283.43,846.386,-4.25964,-1.43921,-0.741028,62.1,35.6056,11.4145,-505.611,-1179.33,23.3404,
374462183,-189.301,193.001,-62.22,63.0176,-119.179,55.8106,60.3808,-326.357,-42.6242,283.873,846.402,28.9047,-0.312012,-0.892273,62.22,37.2347,10.7016,-509.379,-1179.33,23.4941,
374497219,-189.444,193.182,-62.28,76.3769,-99.4918,71.1036,80.4199,-326.357,-43.4329,283.99,846.402,-17.6471,0.521118,-1.94568,62.18,38.2422,9.90916,5,70.4338,0,
374532314,-189.48,193.264,-62.01,80.5957,-85.0778,81.5626,100.107,-326.357,-43.7751,283.998,846.409,-10.1927,-0.178528,-0.776184,62.01,38.328,9.09421,-1471,-3306.64,24.029,
374565758,-189.5,193.329,-61.88,81.6504,-78.7497,81.6504,110.566,-326.357,-44.0395,284.005,846.409,-8.97568,0.85199,1.88232,61.88,37.985,8.77585,-1620.95,-3675.84,23.8384,
374614458,-189.564,193.454,-61.55,81.3867,-78.7497,74.3555,110.478,-326.365,-44.2884,284.254,846.503,-46.3997,-0.22998,-0.0404663,61.27,36.12,8.65992,-603.523,-1375.69,23.8003,
374648045,-189.613,193.546,-61.09,81.5625,-79.6286,71.7188,104.853,-326.365,-44.5528,284.402,846.518,-5.02029,-1.05798,-1.09296,61.02,35.3269,8.65473,-491.088,-1100.82,24.181,
374692851,-189.663,193.639,-60.82,81.7383,-81.9137,71.6309,102.393,-326.365,-44.685,284.55,846.674,-32.4037,-0.17395,-0.410706,60.82,34.1908,8.65473,-506.168,-1269.94,21.8632,
374714894,-189.668,193.647,-60.69,81.7383,-82.2653,71.543,102.129,-326.365,-44.6928,284.565,846.689,-32.8601,-0.486511,-0.246643,60.69,34.2337,8.65473,-521.749,-1138.72,24.7479,
374757942,-189.676,193.662,-60.58,81.6504,-82.2653,71.543,102.041,-326.365,-44.7005,284.589,846.728,15.3651,-0.540527,1.69684,60.58,33.462,8.73951,-519.762,-1308.62,21.7906,
374801577,-189.681,193.67,-60.71,81.6504,-82.2653,71.8946,102.041,-326.357,-44.7161,284.604,846.728,-11.5619,-0.598022,-1.17554,60.71,32.7974,9.19457,5,70.4338,0,
374842522,-189.757,193.812,-60.73,69.3457,-71.4547,83.3204,90.2637,-326.109,-45.0349,284.597,846.845,13.2353,-0.00238037,-0.66449,60.81,32.6902,9.85379,5,70.4338,0,
374893725,-189.874,193.947,-60.75,57.041,-50.8883,106.875,68.7305,-325.152,-45.8748,283.92,846.728,-32.0995,-0.564331,0.783508,60.75,32.6902,11.0857,-521.749,-1138.72,24.7479,
374931964,-190.139,193.96,-60.15,50.1855,-46.4938,128.32,50.8887,-323.768,-46.0692,283.399,846.441,-59.0265,0.114441,0.399719,59.8,32.7331,11.8021,-536.526,-1353.13,21.7531,
374993406,-190.355,194.039,-58.34,53.6133,-41.1325,135.088,43.5937,-321.785,-46.8469,282.411,845.445,-146.045,0.765381,-0.896667,57.53,32.5616,12.1602,5,70.4338,0,
375027553,-190.108,194.097,-55.52,71.1914,-33.0465,121.377,33.4863,-321.31,-47.8812,281.385,844.527,-170.69,0.107117,-1.31726,55.52,32.5616,12.2623,-655.293,-1308.62,26.7039,
375057434,-189.704,194.24,-53.32,90.9668,-21.2692,101.426,27.6855,-320.719,-48.8922,280.366,843.524,-184.686,-0.394043,-1.11401,53.32,32.3473,12.3713,5,70.4338,0,
375111917,-188.793,194.637,-49.82,116.191,-19.5114,82.9688,24.6972,-320.463,-50.743,279.207,841.533,-196.096,0.433044,-0.858398,48.64,31.7042,12.7053,14.5756,55.8434,10.4648,
375134153,-188.116,195.101,-47.46,124.453,-19.5114,64.1602,24.6972,-320.004,-52.1117,278.468,840.017,-199.443,-0.176697,-1.37109,46.24,31.0611,13.1742,5,70.4338,0,
375187864,-186.922,196.141,-43.61,126.65,-20.4782,53.3497,24.6972,-319.25,-54.7247,277.442,836.937,-218.459,-0.845764,-1.45239,42.26,30.3966,13.6586,59.8599,144.057,21.3902,
375221464,-185.752,197.271,-39.43,123.223,-20.4782,53.7891,24.7851,-318.254,-57.3066,275.824,834.138,-242.495,0.415283,-0.0455933,39.43,30.2036,13.669,116.025,241.168,25.0855,
375258622,-184.95,198.381,-36.37,122.52,-20.4782,54.4922,24.873,-317.228,-59.9273,274.743,832.108,-257.861,-0.301758,-0.719421,36.37,29.8178,13.669,54.5103,114.263,24.181,
375294334,-184.014,199.346,-33.09,122.432,-20.4782,55.8985,24.9609,-316.504,-61.8171,273.25,829.588,-278.398,-0.357605,0.249023,31.44,29.4319,13.669,79.5424,154.774,26.3078,
375325040,-183.538,200.051,-28.26,118.916,-23.6422,66.709,25.4004,-315.867,-63.2402,272.387,828.002,-255.274,0.266418,0.80603,28.26,29.4962,13.669,5,70.4338,0,
375357587,-183.221,200.528,-25.28,105.293,-31.025,81.8262,28.7402,-315.571,-64.4067,271.765,826.75,-233.063,1.54797,1.7309,25.28,29.4962,13.669,5,70.4338,0,
375392164,-182.735,200.884,-22.74,85.957,-37.2653,103.272,40.6933,-315.353,-65.581,270.754,824.93,-206.593,1.31927,1.29785,22.74,29.6249,13.669,5,70.4338,0,
375411753,-182.652,201.026,-20.18,75.3222,-43.7692,118.037,44.6484,-315.097,-66.1798,270.381,824.292,-198.226,-0.358521,1.07977,20.18,29.7749,13.669,5,70.4338,0,
375453440,-182.603,201.195,-18.18,61.3476,-44.9997,131.836,47.1972,-314.482,-67.2452,269.696,823.258,-138.895,1.18872,2.12512,18.18,30.4609,13.669,5,70.4338,0,
375473067,-182.592,201.245,-16.91,56.6015,-44.9997,132.803,47.1972,-314.21,-67.6263,269.432,822.869,-90.8217,-0.548584,0.499878,16.91,30.4609,13.669,5,70.4338,0,
375515002,-182.631,201.316,-15.66,54.4043,-44.9118,131.397,47.1972,-313.814,-68.2018,269.129,822.496,-90.2132,-0.187866,0.0673828,15.08,31.0611,13.669,5,70.4338,0,
375547028,-182.665,201.313,-14.65,54.4043,-44.9997,127.705,47.1972,-313.534,-68.5284,268.818,822.379,-58.1137,0.127441,-0.0952148,14.31,31.4469,13.669,30.9563,91.8787,16.4553,
375578308,-182.707,201.335,-13.96,53.8769,-45.9665,125.068,47.1094,-313.16,-68.8705,268.584,822.146,-69.2192,-0.0307617,0.28656,13.57,31.4684,13.669,-27.427,70.7716,-25.9031,
375633559,-182.732,201.35,-12.74,53.1738,-48.5153,126.387,47.1972,-313.083,-68.9483,268.6,822.115,19.1684,-0.0827637,0.292786,12.82,31.3183,13.669,-25.3262,70.5011,-24.5142,
375668506,-182.74,201.336,-13.14,53.0859,-48.6032,127.705,47.1972,-313.207,-68.785,268.748,822.286,28.6005,-0.340393,-0.0108032,13.14,30.7824,13.669,-25.1317,70.1351,-24.4944,
375726343,-182.8,201.292,-14.21,53.1738,-48.6032,126.475,47.1972,-313.565,-68.2873,269.245,822.893,93.7122,0.174866,-0.140076,14.75,30.268,13.669,-24.6323,70.1859,-24.1187,
375754572,-182.82,201.256,-15.35,53.0859,-48.6032,126.475,47.1094,-313.907,-67.8596,269.626,823.344,114.706,-0.515991,0.00421143,16.02,30.1393,13.669,-24.1333,69.1129,-24.105,
375795102,-182.811,201.209,-17.6,53.1738,-48.6032,126.475,47.1972,-314.669,-67.1052,270.28,824.106,141.025,0.14502,-0.26001,17.6,30.1393,13.669,-26.1532,66.9109,-26.3444,
375838686,-182.822,201.145,-20.45,53.0859,-48.6032,126.475,47.1972,-315.447,-66.1876,271.065,824.961,168.864,0.541992,0.160034,20.45,30.1393,13.669,-25.0664,69.1129,-24.7855,
375862586,-182.818,201.034,-22.57,53.0859,-48.6032,126.563,47.1972,-316.077,-65.1999,271.703,825.708,181.035,-0.515808,0.0342407,22.57,30.1393,13.669,-26.6795,70.0992,-25.6071,
375901814,-182.893,201.018,-24.84,53.0859,-48.6032,126.475,47.1972,-316.924,-64.4067,272.628,826.765,194.27,0.307617,0.0540161,24.84,30.1393,13.669,-25.1203,65.4177,-26.1242,
375929981,-182.974,200.893,-27.26,52.998,-48.6032,126.387,47.1972,-317.36,-63.5668,273.118,827.636,205.984,0.00512695,-0.21405,27.26,30.1393,13.669,5,70.4338,0,
375947098,-183.013,200.911,-28.53,53.0859,-48.6032,126.387,47.1972,-317.857,-62.9602,273.896,828.181,223.631,-0.0915527,-0.0113525,29.87,30.1393,13.669,27.2577,56.9492,22.7999,
375979188,-183.068,200.852,-31.21,53.0859,-48.6032,126.475,47.1094,-318.596,-62.0504,274.705,829.122,217.698,0.359802,-0.186218,32.53,30.1393,13.669,30.3706,59.4884,24.5709,
376011941,-183.037,200.817,-33.84,53.0859,-48.6032,126.387,47.1094,-319.382,-61.1405,275.552,829.736,223.631,-0.0862427,0.194824,35.19,30.1608,13.669,28.7615,60.5269,22.7999,
376052284,-183.162,200.751,-37.94,52.998,-48.6911,126.387,47.1972,-320.323,-60.0518,276.524,831.12,212.526,-0.196472,0.225037,39.25,30.4394,13.669,26.4437,61.5531,20.4349,
376070272,-183.166,200.722,-40.47,52.998,-48.6911,126.387,47.1094,-320.657,-59.6474,276.851,831.455,196.552,-0.263306,-0.126709,40.47,30.4394,13.669,20.1309,62.4783,14.5068,
376099348,-183.174,200.674,-41.61,52.998,-48.6032,126.387,47.1972,-320.984,-59.1963,277.146,831.805,178.449,-0.0831299,0.126526,42.7,30.4609,13.669,20.4012,63.7069,14.464,
376139635,-183.231,200.561,-44.58,52.8222,-48.6911,126.738,47.8125,-321.178,-58.6208,277.279,832.248,126.877,-0.337097,0.447144,44.58,30.5252,13.669,16.6244,64.8379,10.8172,
376166125,-183.244,200.516,-45.7,52.3828,-48.6911,126.826,50.4492,-321.528,-58.2009,277.527,832.637,74.2395,-0.676392,-0.515625,45.7,30.5252,13.669,70.2768,165.402,22.0202,
376211962,-183.243,200.545,-47.07,52.4707,-48.6911,126.826,50.3613,-322.002,-57.8587,278.01,833.065,69.5235,0.150696,0.40979,47.07,30.5252,13.669,172.022,416.975,22.0202,
376228233,-183.222,200.52,-47.47,52.4707,-48.779,126.914,50.4492,-322.205,-57.6721,278.119,833.173,61.4606,0.132935,0.151611,47.47,30.4394,13.669,22.5827,57.4489,18.2093,
376262840,-183.19,200.496,-48.05,52.3828,-48.779,126.826,50.4492,-322.415,-57.4699,278.251,833.243,33.7729,0.544373,0.818481,48.05,30.268,13.669,93.8067,254.668,19.5082,
376297025,-183.185,200.494,-48.28,52.4707,-48.6911,126.738,50.4492,-322.492,-57.4155,278.305,833.298,-0.15213,0.276306,0.22522,48.29,30.2465,13.669,71.3869,198.828,18.8163,
376330432,-183.199,200.504,-48.18,52.3828,-48.779,126.914,50.3613,-322.485,-57.4155,278.336,833.345,-12.1704,-0.537415,-0.215698,48.18,30.2465,13.669,328.101,1089.13,16.5811,
376374353,-183.225,200.498,-47.91,50.7129,-48.6032,128.408,49.7461,-322.477,-57.3532,278.36,833.438,-15.6694,0.00549316,-0.0424805,47.91,30.2465,13.669,16.8929,63.8048,11.2472,
376408121,-183.227,200.531,-47.73,39.7265,-41.1325,140.449,38.1445,-322.57,-57.2444,278.608,833.562,-13.996,0.373169,-0.383606,47.73,30.3108,13.669,611.819,1556.36,21.3506,
376462941,-182.842,200.907,-47.74,21.5332,-11.2497,171.035,17.9297,-322.92,-58.4498,278.989,833.282,12.3225,0.247742,-0.293335,47.82,30.3323,13.669,15.9644,59.5323,11.1689,
376488409,-182.706,201,-47.87,9.31639,7.55894,-173.848,8.87693,-323.122,-58.7842,279.091,833.259,9.27994,0.164062,-0.573303,47.93,30.3323,13.6673,587.702,1485.61,21.4692,
376542126,-182.331,201.232,-48.03,7.11912,13.7113,-166.465,6.24022,-323.636,-59.1652,279.588,832.886,0.760651,-0.772339,-0.777649,48.06,30.2251,13.6673,9.10728,64.6944,3.87139,
376568809,-181.969,201.455,-48.06,7.11912,13.7113,-167.344,6.24022,-324.048,-59.7018,279.985,832.528,0.760651,-0.114624,-0.73938,48.05,30.1822,13.6673,8.72071,64.6944,3.50797,
376617406,-181.449,201.795,-48.07,7.03123,8.96519,-167.959,6.67967,-324.592,-60.2695,280.669,831.836,0.912781,0.0366211,-0.0529175,48.07,30.1822,13.6673,5,70.4338,0,
