time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
519205788,130.344,422.73,0.95,179.297,-179.648,-1.4062,177.803,-284.083,-201.184,45.0583,-391.021,28.1441,0.678589,-0.748352,-0.95,71.4469,0.382386,-703.363,-1834.33,21.0731,
519237464,130.323,423.459,0.6,179.297,-179.648,-1.31831,177.803,-283.547,-200.421,44.2495,-390.212,19.6248,0.0492554,-1.55457,-0.6,71.7042,0.382386,5,70.4338,0,
519273828,130.284,424.733,0.75,179.297,-179.648,-1.31831,177.803,-282.357,-199.162,42.9197,-388.89,-3.0426,-0.329773,-0.693054,-0.77,71.94,0.382386,-1207.43,-3306.64,20.1138,
519310320,130.249,425.823,0.95,179.297,-179.648,-1.31831,177.803,-280.973,-198.127,41.9398,-387.926,-6.84586,-0.186951,-0.348267,-0.95,71.94,0.382386,639.607,1815.62,19.3053,
519345288,130.194,427.344,1.07,179.209,-179.648,-1.31831,177.803,-279.402,-196.689,40.3611,-386.425,2.89047,0.060791,-0.245911,-1.07,71.6399,0.382386,2304.93,6495.86,19.5082,
519381493,130.154,428.543,1,179.385,-179.648,-1.23042,177.803,-278.15,-195.514,39.148,-385.266,6.23734,0.198853,-0.453003,-0.95,71.104,0.382386,1622.41,4652.92,19.1833,
519413451,130.109,430.144,0.91,-179.385,-179.648,-1.23042,177.715,-276.555,-194.006,37.4915,-383.617,-2.43408,-0.216797,0.0847778,-0.91,70.8896,0.382386,-642.56,-1737.72,20.3949,
519461858,130.099,431.592,0.85,-176.309,-176.045,-1.49409,176.484,-275.404,-192.481,35.8662,-382.116,7.45438,-0.16333,0.393311,-0.85,70.418,0.382386,-3143.37,-8584.11,20.1327,
519506398,130.109,433.267,0.73,-170.684,-165.673,-9.66792,169.717,-273.243,-191.097,34.1553,-380.553,11.5619,-0.391296,0.113892,-0.73,70.5681,0.382386,-875.565,-2359.36,20.4349,
519532959,130.081,433.738,0.33,-165.938,-156.006,-15.8203,158.994,-272.76,-190.732,33.6887,-379.877,46.8561,0.118286,0.292969,-0.33,70.5681,0.382386,-3219.83,-11154.7,16.1191,
519568143,130.038,434.363,-0.63,-160.137,-137.548,-20.039,141.328,-271.983,-190.226,32.9188,-379.014,94.3207,-0.755493,1.27771,0.63,70.6967,0.382386,1523.42,5422.3,15.655,
519607908,130.112,435.503,-2.46,-156.709,-122.519,-24.2578,122.783,-270.007,-189.2,31.0602,-378.08,131.136,0.0706787,0.84082,2.46,70.761,0.382386,-1144.17,-3306.64,19.1426,
519645453,130.089,436.337,-4.31,-159.785,-125.42,-20.5664,125.332,-268.724,-188.562,29.8626,-376.999,158.976,0.566162,0.73645,5.31,71.1683,0.382386,-890.758,-2753.68,17.995,
519671077,130.356,437.984,-6.26,-167.52,-140.361,-12.1289,141.68,-266.469,-186.913,27.5062,-375.864,155.021,-0.664856,-0.327393,6.26,71.2755,0.382386,358.868,1485.61,13.4329,
519705215,130.509,438.873,-7.98,-176.924,-157.939,-4.57026,161.543,-265.155,-186.237,26.1375,-375.545,130.984,-0.140442,-0.681702,7.98,71.2969,0.382386,-4028.62,-16884.3,13.4329,
519728460,130.619,439.489,-9.39,-179.033,-167.783,-2.54878,171.299,-264.284,-185.731,25.3676,-375.172,98.2761,-0.514893,-0.415283,9.39,71.3612,0.382386,1051.14,-2359.36,-23.8766,
519772041,130.88,440.824,-10.62,-178.418,-177.451,-1.58198,179.736,-262.713,-184.557,23.6879,-374.153,52.9413,-0.981812,-0.583008,10.62,71.3826,0.387577,800.723,-1650.78,-25.6812,
519819650,131.107,442.04,-11.13,-177.012,-178.945,-3.07612,177.012,-261.414,-183.468,22.3347,-372.94,13.5396,0.348267,0.0606079,11.13,71.3826,0.389307,5,70.4338,0,
519837047,131.141,442.229,-11.17,-176.924,-178.857,-3.16401,175.605,-261.22,-183.32,22.1092,-372.738,7.15012,-0.118835,-0.27832,11.17,71.3826,0.389307,5,70.4338,0,
519872411,131.29,442.857,-11.19,-175.342,-172.441,-4.65815,178.066,-260.419,-182.62,21.6426,-372.116,-6.08521,0.0117188,0.741394,11.18,71.2755,0.389307,5,70.4338,0,
519916225,131.527,443.897,-11.5,-174.99,-172.441,-4.74604,176.221,-259.198,-181.532,20.4372,-371.346,26.3185,-0.1745,2.44958,11.5,71.2111,0.389307,5,70.4338,0,
519945754,131.638,444.392,-11.79,-175.166,-172.441,-4.57026,175.254,-258.622,-181.065,19.8773,-370.91,19.1684,-0.355957,0.689758,11.79,71.2111,0.389307,5,70.4338,0,
519975890,131.736,444.816,-12.07,-175.166,-172.353,-4.57026,175.342,-258.125,-180.661,19.4107,-370.529,15.8215,0.0889893,1.14258,12.18,71.2111,0.389307,18.631,32.0221,25.94,
520020187,131.837,445.264,-12.31,-175.342,-172.441,-4.74604,175.254,-257.658,-180.233,18.9363,-370.055,8.36716,-0.267334,1.04205,12.31,71.2111,0.389307,5,70.4338,0,
520036903,131.872,445.402,-12.33,-175.342,-172.353,-4.74604,175.342,-257.495,-180.054,18.773,-369.985,-0.45639,0.0135498,0.967712,12.33,71.2111,0.389307,-220.786,-2359.36,5.45725,
520067726,131.913,445.57,-12.26,-175.342,-172.441,-4.74604,175.254,-257.347,-179.821,18.6408,-369.806,-7.91077,0.105652,0.939331,12.21,71.2111,0.389307,175.621,2333.48,4.18912,
520092641,131.925,445.627,-12.18,-175.342,-172.353,-4.74604,175.254,-257.285,-179.782,18.5863,-369.728,-6.08521,-0.325195,0.740112,12.18,71.2111,0.389307,-220.786,-2359.36,5.45725,
520114997,131.935,445.666,-12.22,-175.254,-172.353,-4.74604,175.254,-257.277,-179.704,18.5475,-369.689,2.89047,0.134399,0.430847,12.22,71.2111,0.389307,5,70.4338,0,
520148851,131.935,445.666,-12.17,-175.254,-172.353,-4.65815,175.254,-257.285,-179.696,18.5552,-369.681,-3.65112,0.00823975,0.173401,12.17,71.2111,0.389307,-135.737,458.435,-17.2075,
520186829,131.935,445.666,-12.24,-175.254,-172.265,-4.65815,175.254,-257.285,-179.696,18.5552,-369.681,-0.608521,-0.185852,0.536133,12.25,71.0825,0.389307,384.605,5422.3,4.00758,
520210985,131.935,445.666,-12.21,-175.342,-172.265,-4.65815,175.166,-257.285,-179.696,18.5552,-369.681,-7.15012,0.153992,0.634644,12.21,71.0182,0.389307,5,70.4338,0,
520250172,131.935,445.666,-12.14,-175.342,-172.265,-4.74604,175.254,-257.285,-179.696,18.5552,-369.681,-2.43408,0.067749,-0.136597,12.12,70.9539,0.389307,5,70.4338,0,
520299954,131.957,445.772,-12.04,-175.254,-172.265,-4.74604,175.254,-257.261,-179.549,18.3997,-369.573,-3.19473,-0.0670166,-0.109497,12.04,70.8682,0.389307,-243.364,-2359.36,5.99918,
520327525,131.983,445.895,-12.03,-176.572,-173.759,-2.46089,176.396,-257.044,-179.549,18.2597,-369.425,6.08521,-0.129639,-0.504089,12.05,70.8253,0.389307,-63.1795,-2428.92,1.60522,
520355623,131.978,445.867,-12.05,-179.121,-178.593,-1.05464,177.363,-257.114,-179.51,18.2908,-369.479,-10.6491,0.151245,0.106384,12.05,70.7824,0.389307,-29.1886,-1222.95,1.59612,
520386935,131.968,445.821,-11.98,-179.297,-179.384,-0.703075,179.033,-257.137,-179.549,18.3375,-369.557,-5.47668,-0.180725,0.121582,11.98,70.7395,0.389307,-49.2342,-1942.34,1.59612,
520417136,131.968,445.821,-12.03,-179.385,-179.472,-0.703075,179.297,-257.137,-179.549,18.3453,-369.549,3.0426,-0.0144653,0.0743408,12.03,70.7395,0.389307,5,70.4338,0,
520466726,131.969,445.823,-12.02,-179.385,-179.472,-0.615184,179.385,-257.137,-179.541,18.3453,-369.549,0.30426,-0.050354,0.311462,12.02,70.7395,0.389307,5,70.4338,0,
520502849,132.079,446.344,-12.03,-179.385,-179.472,-0.351512,179.297,-256.585,-179.323,17.7231,-368.811,27.0792,-0.713928,-3.02289,12.17,70.7395,0.389307,5,70.4338,0,
520526079,132.159,446.738,-12.27,177.363,-179.472,1.23052,179.209,-255.955,-178.227,17.7931,-368.857,10.8012,1.1272,-2.33386,12.27,70.7395,0.389307,5,70.4338,0,
520565629,131.779,445.02,-11.77,177.891,-179.472,-1.05464,-176.309,-257.222,-179.549,19.7995,-371.307,-22.3631,-0.0791016,5.92548,11.77,70.4394,0.389307,5,70.4338,0,
520604053,131.343,443.073,-11.91,-177.715,-178.857,-0.966747,-177.1,-257.534,-179.634,24.2167,-374.48,-6.5416,-0.122314,1.98981,11.91,70.6109,0.389307,-26.8415,-1138.72,1.59612,
520630800,131.095,441.971,-11.67,-177.275,-178.769,-1.05464,-177.1,-257.868,-179.883,26.2231,-376.408,-21.7546,-0.110046,2.57428,11.67,70.761,0.389307,5,70.4338,0,
520677293,130.722,440.286,-11.05,-177.188,-178.769,-1.05464,-176.924,-258.933,-180.715,28.5328,-379.107,-33.6208,-0.228699,1.40771,11.05,70.7824,0.389307,5,70.4338,0,
520710458,130.309,438.344,-10.81,-177.363,-178.681,-0.966747,-177.012,-260.372,-182.535,31.239,-381.09,-21.1461,0.10199,1.0578,10.81,70.7824,0.389307,5,70.4338,0,
520750320,129.896,436.389,-10.33,179.648,-179.121,1.4063,-176.836,-262.021,-183.756,33.4865,-383.967,-13.6917,0.532471,0.992981,10.33,70.7824,0.389307,-539.262,1089.13,-26.6367,
520774867,129.586,434.928,-10.36,171.914,-179.121,7.91021,-175.078,-263.389,-185.28,34.8708,-385.694,10.1927,-0.664307,0.716492,10.36,70.7824,0.389307,-738.122,1485.61,-26.6367,
520809451,129.144,433.168,-10.46,161.455,-179.297,18.9844,-171.299,-264.665,-187.636,36.3717,-387.98,24.3408,0.205261,0.11261,10.46,70.7824,0.389307,-903.642,1815.62,-26.6367,
520844534,128.693,431.781,-11,155.039,-179.648,29.8829,-165.059,-266.033,-188.803,37.7948,-390.204,104.97,0.171936,-0.68573,11.57,70.7824,0.389307,5,70.4338,0,
520889716,127.854,429.328,-12.89,147.129,175.518,37.5293,-162.246,-267.9,-192.271,39.6923,-394.178,123.986,0.760254,-0.0964966,12.89,70.7824,0.389307,5,70.4338,0,
520910827,127.201,427.499,-14.89,146.514,169.19,38.584,-162.158,-269.704,-194.511,41.7376,-396.737,194.727,0.272461,-0.224487,14.89,70.7824,0.389307,5,70.4338,0,
520953105,126.576,425.805,-17.61,145.723,165.938,38.4083,-162.07,-271.034,-197.046,43.1374,-399.427,244.93,-0.549866,0.492188,19.06,70.7824,0.389307,5,70.4338,0,
520984250,125.588,423.453,-20.56,140.625,165.147,38.7598,-161.631,-272.846,-200.662,45.0816,-403.417,266.076,0.293518,0.0873413,22.14,70.7824,0.389307,5,70.4338,0,
521008651,125.082,422.443,-23.74,137.197,164.619,44.3848,-159.785,-273.631,-202.366,45.9215,-405.221,270.792,0.479187,0.143555,23.74,70.7824,0.389307,5,70.4338,0,
521047559,124.492,421.557,-29.01,120.674,160.489,62.5782,-156.621,-274.362,-204.178,46.8547,-407.111,264.098,0.307434,-3.61084,29.01,70.7824,0.389307,5,70.4338,0,
521082400,123.815,420.787,-32.26,108.809,155.743,70.8399,-156.182,-274.961,-205.391,47.4768,-409.895,295.132,-0.692139,-2.14288,32.26,70.7824,0.389307,5,70.4338,0,
521110271,123.304,420.279,-35.65,106.875,154.424,72.334,-156.182,-275.35,-206.526,48.1923,-411.52,268.205,0.547302,-2.76672,35.65,70.7824,0.389307,5,70.4338,0,
521137593,122.918,419.681,-38.57,108.457,154.16,72.1583,-156.182,-276.112,-207.763,48.5889,-413.006,235.041,-0.120117,-1.88013,38.57,70.6967,0.389307,5,70.4338,0,
521195330,122.51,419.175,-41.26,111.006,154.073,71.0157,-156.182,-276.874,-208.851,49.1955,-414.258,182.708,1.28595,-0.0393677,43.57,70.6967,0.389307,5,70.4338,0,
521240810,121.865,418.367,-45.42,111.094,153.985,67.7637,-156.182,-278.01,-210.78,49.9187,-416.108,110.903,0.103638,-0.565247,46.16,71.0611,0.47755,5,70.4338,0,
521259696,121.696,418.175,-46.78,111.094,153.985,67.6758,-156.182,-278.266,-211.254,50.0898,-416.583,104.057,0.746521,-0.0441284,46.78,71.6827,0.686911,5,70.4338,0,
521308341,121.397,417.863,-48.42,111.182,153.985,67.6758,-156.094,-278.694,-212.071,50.4164,-417.361,85.0407,1.04169,0.841736,48.42,73.8049,1.95346,5,70.4338,0,
521361817,121.046,417.553,-49.57,111.182,154.073,67.6758,-156.094,-279.052,-212.996,50.813,-418.193,77.7385,0.316589,-0.985657,50.01,77.5348,2.74764,5,70.4338,0,
521403517,120.816,417.384,-50.71,111.27,154.073,67.6758,-156.094,-279.293,-213.447,51.0697,-418.791,36.6634,0.0108032,-0.356506,50.97,82.6581,2.46734,5,70.4338,0,
521431900,120.752,417.325,-51.16,111.357,154.073,67.5879,-156.006,-279.378,-213.618,51.1474,-418.939,19.1684,-0.0992432,0.541809,51.24,86.0879,1.57453,5,70.4338,0,
521468651,120.726,417.314,-51.32,111.445,154.073,67.5879,-156.006,-279.378,-213.673,51.1863,-418.986,3.95538,-0.262024,0.167542,51.32,91.8328,0.420452,5,70.4338,0,
521511100,120.727,417.312,-51.22,111.445,154.073,67.6758,-155.83,-279.386,-213.673,51.1863,-418.986,-46.8561,-0.354309,-1.26691,51.1,100.472,0.309715,5,70.4338,0,
521565670,120.641,417.212,-51.5,115.137,153.985,66.4454,-155.83,-279.573,-213.93,51.303,-419.165,5.02029,-0.6828,-0.446045,51.53,109.646,0.688641,5,70.4338,0,
521607928,120.515,417.127,-51.56,137.549,172.705,46.2305,-159.697,-279.713,-214.155,51.4507,-419.351,-3.65112,-0.461426,1.38721,51.56,115.263,1.57799,5,70.4338,0,
521654729,120.569,417.142,-51.5,164.268,-169.98,29.5313,-161.807,-279.79,-214.031,51.4818,-419.157,-13.8438,0.0979614,-0.493469,51.45,121.629,3.2373,5,70.4338,0,
521682504,120.565,417.129,-51.35,-175.43,-164.267,15.6446,-162.773,-279.969,-214.031,51.5518,-418.947,-20.8418,0.50647,-0.444397,51.35,122.487,4.68899,5,70.4338,0,
521715822,120.574,417.132,-51.15,-165.674,-164.882,11.4258,-164.268,-280.086,-213.961,51.5751,-418.838,-14.6045,0.236572,0.246094,51.15,122.894,5.75136,5,70.4338,0,
521769601,120.708,417.2,-51.14,-167.695,-169.013,11.3379,-166.992,-279.907,-213.86,51.4585,-418.636,-3.65112,0.367126,-0.413452,51.05,122.894,6.06973,5,70.4338,0,
521798875,120.968,417.344,-51.12,-169.893,-173.408,11.2501,-167.783,-279.604,-213.51,51.1863,-418.371,6.08521,-0.539978,-0.554077,51.12,122.744,5.7652,5,70.4338,0,
521845289,121.309,417.545,-51.16,-173.32,-175.693,11.2501,-169.541,-279.277,-213.113,50.8364,-417.858,-8.36716,0.328308,-0.917175,51.14,121.994,4.96237,5,70.4338,0,
521877577,121.753,417.834,-50.93,-174.639,-175.781,11.2501,-174.99,-278.842,-212.46,50.4164,-417.244,-15.213,0.451904,-0.66449,50.93,121.501,4.50385,5,70.4338,0,
521914911,122.178,418.111,-50.53,-175.166,-175.781,11.1622,-175.342,-278.29,-212.009,49.8798,-416.754,-12.1704,-0.0523682,-0.424622,50.45,121.415,4.24085,70.2605,134.114,26.6367,
521940812,122.687,418.45,-50.47,-175.342,-175.781,11.2501,-175.342,-277.784,-211.262,49.3666,-416.07,6.69373,-0.190063,-0.506287,50.47,121.265,4.15434,5,70.4338,0,
521974114,123.228,418.807,-50.57,-176.133,-175.869,10.9864,-175.342,-277.022,-210.694,48.6744,-415.494,-7.15012,0.190613,-0.467468,50.55,121.243,4.15088,5,70.4338,0,
522012675,123.728,419.15,-50.35,-176.572,-177.978,10.9864,-175.342,-276.47,-210.057,48.0912,-414.841,-14.3002,-0.195374,-0.284912,50.35,121.308,4.15088,5,70.4338,0,
522053867,124.449,419.656,-50.11,-176.924,-178.945,10.9864,-175.342,-275.653,-209.108,47.2513,-413.915,-15.6694,0.128357,0.191528,50.01,121.522,4.15088,5,70.4338,0,
522088290,125.008,420.05,-49.98,-177.012,-179.121,10.9864,-175.342,-274.977,-208.4,46.5825,-413.223,-9.27994,0.299561,-0.692322,49.96,121.651,4.15088,5,70.4338,0,
522128782,125.825,420.636,-49.56,-177.012,-179.121,10.9864,-175.342,-274.098,-207.413,45.6571,-411.987,-24.1887,0.00823975,-0.21991,49.56,121.672,4.15088,5,70.4338,0,
522160407,126.535,421.15,-49.29,-177.188,-179.121,10.9864,-175.342,-273.375,-206.363,44.7239,-411.178,-20.0812,-0.379395,-0.0463257,49.29,121.672,4.15088,5,70.4338,0,
522196507,127.202,421.641,-49.04,-177.275,-179.209,10.9864,-175.342,-272.426,-205.546,43.9851,-410.361,-21.6025,-0.291687,-0.0699463,48.91,121.693,4.15088,5,70.4338,0,
522221329,127.94,422.194,-48.78,-177.363,-179.209,10.9864,-175.342,-271.695,-204.419,43.2385,-409.273,-20.5376,0.537964,-0.0496216,48.78,121.693,4.15088,5,70.4338,0,
522268139,128.762,422.808,-48.33,-177.363,-179.209,10.9864,-175.342,-270.7,-203.532,42.212,-408.067,-29.6654,-0.471497,-0.0736084,48.33,121.693,4.15088,5,70.4338,0,
522305787,129.648,423.485,-48.02,-177.539,-179.209,11.0743,-175.342,-269.673,-202.342,41.1777,-406.846,-20.3854,-0.0891724,-0.344971,47.89,121.693,4.15088,5,70.4338,0,
522358342,130.73,424.331,-47.41,-177.627,-179.209,10.9864,-175.342,-268.328,-200.818,39.8168,-405.571,-34.6857,0.363281,-0.188232,47.41,121.693,4.15088,5,70.4338,0,
522402536,131.868,425.231,-46.9,-177.627,-179.209,11.0743,-175.342,-267.216,-199.193,38.3781,-403.93,-27.6877,-0.142456,-0.347534,46.9,121.693,4.15088,5,70.4338,0,
522426818,132.528,425.77,-46.72,-177.627,-179.209,11.0743,-175.342,-266.391,-198.197,37.8026,-402.911,-32.2516,0.27887,-0.561035,46.52,121.693,4.15088,5,70.4338,0,
522468694,133.635,426.682,-46.16,-177.803,-179.209,9.58013,-175.342,-264.883,-196.852,36.3095,-401.512,-30.1218,-0.248108,-0.429932,45.99,121.693,4.15088,5,70.4338,0,
522499648,134.371,427.3,-45.82,-177.803,-179.209,8.96489,-175.342,-263.957,-195.88,35.3685,-400.501,-27.3834,0.671814,-0.246826,45.65,121.715,4.15088,5,70.4338,0,
522553422,135.598,428.363,-45.41,-177.891,-179.209,7.91021,-175.342,-262.62,-193.998,34.0076,-398.58,-27.8398,0.0164795,-0.205994,45.26,121.715,4.15088,5,70.4338,0,
522592625,136.828,429.441,-44.93,-177.891,-179.209,7.47075,-175.342,-260.948,-192.442,32.2733,-396.993,-26.1664,-0.129456,-0.367676,44.76,121.715,4.15088,5,70.4338,0,
522641076,137.975,430.471,-44.44,-177.979,-179.297,7.38286,-175.342,-259.462,-190.825,30.8191,-395.376,-32.708,-0.141724,0.25415,44.26,121.715,4.15088,5,70.4338,0,
522674150,139.112,431.505,-44.08,-177.891,-179.297,7.38286,-175.342,-258.047,-189.176,29.3882,-393.719,-30.8824,0.139893,-0.58905,43.9,121.715,4.15088,-903.642,1815.62,-26.6367,
522709426,140.021,432.322,-43.46,-176.309,-177.275,7.38286,-175.254,-256.919,-187.901,28.2295,-392.389,-37.8804,-0.150696,0.345703,43.22,121.693,4.15088,5,70.4338,0,
522740290,140.586,432.801,-42.89,-173.232,-174.287,8.08599,-172.969,-256.328,-187.045,27.6307,-391.472,-23.1238,-0.4953,0.338196,42.89,121.693,4.15088,-1629.82,3263.44,-26.6367,
522773031,141.249,433.328,-42.79,-171.914,-173.759,8.43755,-167.344,-255.659,-186.05,26.6663,-390.71,-8.82355,-0.381592,1.52472,42.79,121.693,4.16991,5,70.4338,0,
522806473,141.968,433.881,-42.97,-170.859,-173.496,8.52544,-165.147,-254.431,-185.195,25.8342,-389.994,5.47668,0.645813,1.17645,42.97,121.693,4.19586,5,70.4338,0,
522836901,142.458,434.26,-43.11,-171.123,-173.32,8.52544,-166.904,-253.84,-184.526,25.1732,-389.434,36.0548,2.6424,5.99982,43.11,121.693,4.19586,-738.122,1485.61,-26.6367,
522868265,142.685,434.442,-43.3,-173.232,-173.144,8.52544,-170.332,-253.56,-184.269,24.7999,-389.178,20.3854,0.320251,4.9151,43.3,121.801,4.20971,5,70.4338,0,
522905601,142.502,434.295,-44.57,-173.848,-173.144,8.78911,-171.123,-253.77,-185.023,24.7688,-389.185,69.3713,-0.85968,-0.145386,44.57,121.886,4.30487,5,70.4338,0,
522936638,142.151,434.015,-45.2,-173.848,-173.232,9.14067,-175.693,-254.197,-185.646,25.0177,-389.683,-20.0812,-0.970276,-0.606079,45.2,121.886,4.3066,19.07,32.7833,26.0506,
522960164,141.825,433.761,-45.11,-173.672,-173.144,9.22857,-174.727,-254.641,-186.027,25.4221,-390.111,6.38947,0.639038,-0.214966,45.08,121.886,4.3066,5,70.4338,0,
522991254,141.463,433.481,-45.02,-173.672,-173.144,9.14067,-173.936,-255.146,-186.524,25.982,-390.375,0.45639,-0.476257,-0.798889,45.01,121.886,4.29276,5,70.4338,0,
523035619,141.047,433.158,-44.93,-173.848,-173.144,9.14067,-173.672,-255.83,-187.108,26.6197,-390.578,-28.1441,0.129822,0.159668,44.93,121.886,4.2322,19.248,32.8653,26.2711,
523082086,140.77,432.945,-44.71,-174.023,-173.232,11.4258,-173.672,-256.142,-187.364,26.9852,-391.044,22.3631,0.102539,-1.56866,44.8,121.886,4.14396,5,70.4338,0,
523105507,140.602,432.823,-44.94,-178.418,-173.144,10.8985,-173.672,-256.056,-187.566,27.374,-391.371,21.9067,0.659912,-2.17126,44.94,121.886,4.12319,5,70.4338,0,
523161283,138.762,431.334,-45.27,-173.848,-170.068,0.527394,-171.563,-257.907,-189.176,30.3758,-394.396,22.3631,-0.0249023,-0.299011,45.27,121.886,4.12665,5,70.4338,0,
523180994,137.959,430.652,-45.34,-174.023,-170.947,-0.878856,-172.793,-258.327,-189.76,31.9623,-396.029,-2.12982,1.33063,1.823,45.34,121.886,4.16472,5,70.4338,0,
523211994,136.947,429.733,-45.53,-174.111,-172.265,-1.49409,-174.814,-258.949,-190.459,34.7075,-397.444,14.6045,1.12555,1.84424,45.53,121.886,4.19933,5,70.4338,0,
523246496,135.822,428.732,-45.74,-174.111,-172.353,-1.49409,-174.99,-260.131,-191.463,37.5071,-398.494,-6.99799,-0.147034,0.971191,45.69,121.801,4.22528,5,70.4338,0,
523269970,135.038,428.064,-45.59,-174.111,-172.617,-1.66987,-174.99,-260.971,-192.621,38.6891,-399.443,-13.996,0.373901,1.31598,45.59,121.651,4.24604,5,70.4338,0,
523306884,133.648,426.858,-45.35,-174.199,-172.881,-1.66987,-174.99,-262.861,-193.811,40.7033,-401.722,-35.4463,-0.262939,1.34418,45.16,121.651,4.24604,5,70.4338,0,
523331319,132.871,426.178,-44.92,-174.463,-172.881,-1.66987,-175.43,-263.949,-194.783,41.7454,-402.756,-40.1624,-0.705688,1.65857,44.92,121.651,4.24777,5,70.4338,0,
523357998,131.7,425.117,-44.65,-174.727,-173.672,-1.58198,-176.397,-265.536,-196.16,43.4951,-404.373,-53.5498,-0.273926,0.228149,44.37,121.651,4.24777,5,70.4338,0,
523407758,130.043,423.508,-43.65,-176.397,-175.429,-1.66987,-177.627,-267.892,-198.205,45.7582,-406.955,-35.4463,-0.0913696,0.368958,43.65,121.651,4.24777,5,70.4338,0,
523433727,128.57,422.022,-43.17,-177.012,-176.572,-1.66987,-177.627,-269.72,-200.452,48.27,-408.744,-40.0102,0.317871,1.29584,43.17,121.651,4.24777,5,70.4338,0,
523468148,127.277,420.699,-42.63,-177.012,-176.572,-1.66987,-177.627,-271.664,-202.218,50.1987,-410.509,-40.0102,-0.475525,-0.164612,42.63,121.651,4.24777,5,70.4338,0,
523502429,125.927,419.299,-42.17,-177.1,-176.572,-1.66987,-177.627,-274.207,-203.781,52.0962,-412.29,-43.8135,0.367493,-0.936584,41.93,121.651,4.24777,5,70.4338,0,
523521572,125.098,418.425,-41.69,-177.275,-176.572,-1.66987,-177.803,-275.241,-205.111,53.1305,-413.713,-38.7932,0.345337,0.020874,41.69,121.651,4.24777,5,70.4338,0,
523571069,123.862,417.067,-41.08,-177.275,-176.484,-1.66987,-179.209,-277.465,-206.612,55.238,-415.23,-31.1867,-0.31842,-2.39026,41.08,121.651,4.22528,5,70.4338,0,
523596579,122.861,415.912,-40.8,178.857,-176.572,-1.58198,180,-278.974,-208.089,56.9566,-416.645,-24.3408,-0.890076,-0.173035,40.8,121.651,4.21836,5,70.4338,0,
523631127,121.232,414.012,-40.47,178.418,-176.572,-1.58198,179.912,-280.926,-210.679,59.6318,-419.445,-12.1704,-0.105469,-0.751099,40.47,121.651,4.21663,5,70.4338,0,
523665897,119.829,412.376,-40.65,178.594,-176.572,-1.75776,179.912,-283.516,-212.763,61.6538,-421.373,1.97769,-0.682983,2.04126,40.65,121.651,4.22182,5,70.4338,0,
523692863,119.062,411.475,-40.48,178.77,-176.572,-1.75776,179.912,-284.573,-213.688,62.7503,-423.03,-0,0.0316772,-0.240967,40.48,121.651,4.23912,5,70.4338,0,
523716453,118.04,410.276,-40.31,178.77,-176.572,-1.66987,179.912,-286.377,-215.407,64.4534,-424.111,-27.9919,0.448425,0.846497,40.31,121.651,4.24085,5,70.4338,0,
523749580,116.947,408.981,-40.14,178.77,-176.572,-1.66987,179.824,-288.096,-217.032,66.2342,-425.767,-8.82355,0.595459,0.535034,40.14,121.651,4.24085,5,70.4338,0,
523786623,115.691,407.488,-39.89,179.121,-176.572,-1.75776,179.912,-290.219,-218.907,67.914,-427.898,-7.15012,-0.373169,-0.0814819,39.79,121.651,4.24085,5,70.4338,0,
523813934,115.064,406.759,-39.78,-175.518,-174.463,-1.93354,177.363,-291.137,-219.677,69.2594,-428.722,1.97769,-0.317322,-0.934937,39.78,121.651,4.24085,5,70.4338,0,
523854401,114.196,405.722,-39.58,-171.475,-169.365,-4.04292,168.223,-292.194,-221.107,70.9158,-430.052,-12.7789,-0.614868,-0.272095,39.58,121.651,4.23912,5,70.4338,0,
523903670,113.338,404.683,-38.94,-169.98,-168.662,-5.27339,167.08,-293.594,-222.352,72.4556,-431.343,-42.2922,0.203796,-0.907837,38.69,121.651,4.21317,-1362.22,2721.29,-26.7095,
523942230,112.416,403.621,-38.14,-166.465,-168.662,-5.97651,170.332,-295.266,-223.658,73.8165,-432.72,-45.3348,0.369141,-1.12738,38.14,121.651,4.21317,5,70.4338,0,
523976289,111.813,402.94,-37.64,-154.688,-179.824,-15.996,-176.309,-296.518,-224.218,75.053,-433.474,-41.3794,0.160034,-0.923401,37.64,121.651,4.21317,5,70.4338,0,
524010373,111.427,402.531,-37.18,-138.252,163.213,-30.4101,-159.697,-297.343,-224.568,75.8774,-434.088,-41.5315,-0.48999,-1.39215,37.18,121.651,4.21317,5,70.4338,0,
524063690,111.163,402.302,-36.72,-128.145,151.612,-44.7363,-140.713,-297.957,-224.7,76.5228,-434.617,-25.8621,-0.432861,-1.90997,36.4,121.651,4.21317,18.9992,32.4992,26.1609,
524099491,111.04,402.185,-36.25,-123.662,129.2,-53.5253,-125.684,-298.509,-224.584,77.1605,-434.718,-24.493,-0.0880737,-1.89789,36.1,121.651,4.13877,5,70.4338,0,
524121303,110.995,402.177,-35.94,-123.838,127.442,-53.5253,-125.859,-298.805,-224.405,77.386,-434.617,-20.6897,0.235291,-0.0655518,35.81,121.651,3.65603,5,70.4338,0,
524169090,111.004,402.164,-35.52,-123.311,127.881,-53.5253,-129.551,-298.991,-224.226,77.6427,-434.423,6.38947,0.191895,1.51959,35.52,119.271,2.93451,5,70.4338,0,
