time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
466994090,97.9032,238.138,3.37,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0.608521,-0.0428467,0.090271,-3.37,0,0,-121.479,2.77187
467042023,97.9032,238.138,3.37,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,-0.15213,-0.0501709,0.0450439,-3.37,0,0,-121.479,2.77187
467091455,97.9032,238.138,3.37,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,0.608521,-0.0267334,0.0314941,-3.37,0,0,-121.479,2.77187
467135269,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.48244,-214.132,210.422,-206.759,-205.414,-0.15213,-0.139893,0.0878906,-3.38,0,0,-121.479,2.77187
467182161,97.9032,238.138,3.37,-45.8789,150.733,-4.83393,-4.48244,-214.132,210.422,-206.759,-205.414,-0.45639,-0.131287,0.10144,-3.38,0,0,-121.479,2.77187
467227140,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,0.15213,-0.0593262,0.0648193,-3.38,0,0,-121.479,2.77187
467266761,97.9032,238.138,3.38,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,0.608521,-0.0697632,-0.00292969,-3.37,0,0,-121.479,2.77187
467309199,97.9032,238.138,3.38,-45.8789,150.733,-4.83393,-4.48244,-214.132,210.422,-206.759,-205.414,0.30426,-0.0953979,0.0331421,-3.38,0,0,-121.479,2.77187
467345505,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0.45639,-0.0450439,-0.00494385,-3.38,0,0,-121.479,2.77187
467399849,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0,-0.0582275,0.065918,-3.38,0,0,-121.479,2.77187
467440523,97.9032,238.138,3.38,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,0.760651,-0.0164795,0.0465088,-3.38,0,0,-121.479,2.77187
467490522,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0.45639,-0.090271,-0.0100708,-3.38,0,0,-121.479,2.77187
467532717,97.9032,238.138,3.38,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0.15213,-0.0476074,-0.022522,-3.38,0,0,-121.479,2.77187
467572996,97.9032,238.138,3.39,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,-0.15213,-0.111328,0.0140991,-3.39,0,0,-121.479,2.77187
467626008,97.9032,238.138,3.39,-45.8789,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,0.15213,-0.0618896,0.0899048,-3.39,0,0,-121.479,2.77187
467660025,97.9032,238.138,3.39,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,0.760651,-0.0485229,-0.00567627,-3.39,0,0,-121.479,2.77187
467703932,97.9032,238.138,3.39,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0,-0.038269,0.0161133,-3.39,0,0,-121.479,2.77187
467734871,97.9032,238.138,3.39,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,0.15213,-0.111328,0.116089,-3.39,0,0,-121.479,2.77187
467765763,97.9032,238.138,3.39,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,-0.45639,-0.0320435,-0.0305786,-3.39,0,0,-121.479,2.77187
467801544,97.9032,238.138,3.4,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,0.912781,-0.0470581,0.0723267,-3.39,0,0,-121.479,2.77187
467834728,97.9032,238.138,3.39,-45.8789,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,-0.30426,-0.0673828,0.0448608,-3.39,0,0,-121.479,2.77187
467876780,97.9032,238.138,3.4,-45.9668,150.733,-4.83393,-4.39455,-214.132,210.422,-206.759,-205.414,0.45639,-0.0721436,0.00512695,-3.4,0,0,-121.479,2.77187
467924133,97.9032,238.138,3.4,-45.9668,150.733,-4.92183,-4.39455,-214.132,210.422,-206.759,-205.414,-0.30426,-0.0525513,-0.0098877,-3.4,0,0,-121.479,2.77187
467959137,97.8819,238.18,3.4,-45.9668,150.733,-4.83393,-4.39455,-214.155,210.531,-206.798,-205.437,-1.21704,0.0368042,-0.151428,-3.4,0,0,-121.479,2.77187
467994422,97.8533,238.249,3.48,-45.9668,150.733,-4.83393,-4.39455,-214.209,210.624,-206.845,-205.554,-10.8012,0.0811157,-0.327393,-3.55,0,0,-121.479,2.77187
468046793,97.7977,238.378,3.63,-45.9668,150.733,-4.74604,-4.48244,-214.318,210.803,-206.93,-205.764,-8.97568,0.176331,0.107117,-3.67,0,0,-121.479,2.77187
468089435,97.7378,238.501,3.78,-45.9668,150.733,-4.65815,-4.39455,-214.466,210.967,-207.039,-205.92,-6.23734,-0.109131,0.0309448,-3.82,0,0,-121.458,2.80301
468127696,97.6762,238.622,3.9,-45.9668,150.733,-4.65815,-4.39455,-214.629,211.122,-207.148,-206.06,-9.12781,-0.214783,0.0591431,-3.96,0,0,-121.35,2.86876
468184756,97.6007,238.784,4.06,-45.9668,150.733,-4.65815,-4.39455,-214.777,211.371,-207.288,-206.269,-7.91077,-0.146484,0.107483,-4.1,0,0,-121.308,2.9224
468226768,97.5474,238.89,4.24,-45.9668,150.733,-4.65815,-4.39455,-214.894,211.534,-207.389,-206.386,-4.86816,-0.101257,0.0558472,-4.24,0,0,-121.286,2.96392
468265339,97.5189,238.951,4.3,-45.9668,150.733,-4.74604,-4.39455,-214.964,211.604,-207.444,-206.472,-4.41177,-0.0827637,0.0421143,-4.33,0,0,-121.265,3.01237
468322990,97.4734,239.038,4.42,-45.9668,150.733,-4.74604,-4.39455,-215.065,211.744,-207.506,-206.581,-4.41177,-0.133484,0.0862427,-4.45,0,0,-121.265,3.0885
468365266,97.445,239.096,4.48,-45.9668,150.733,-4.74604,-4.39455,-215.135,211.814,-207.553,-206.666,-2.28195,-0.0448608,0.164429,-4.48,0,0,-121.265,3.11446
468417197,97.4194,239.148,4.55,-45.9668,150.733,-4.74604,-4.48244,-215.189,211.892,-207.592,-206.736,-1.97769,0.0201416,0.00878906,-4.56,0,0,-121.265,3.12138
468461190,97.4076,239.173,4.57,-45.9668,150.733,-4.65815,-4.39455,-215.22,211.915,-207.63,-206.759,-1.06491,-0.106934,0.097229,-4.57,0,0,-121.265,3.12484
468501706,97.3964,239.199,4.59,-45.8789,150.733,-4.65815,-4.39455,-215.244,211.946,-207.638,-206.814,-0.760651,-0.110046,0.0617065,-4.6,0,0,-121.265,3.12484
468536149,97.3936,239.206,4.61,-45.9668,150.821,-4.74604,-4.39455,-215.244,211.962,-207.646,-206.822,-1.06491,-0.0655518,0.0443115,-4.62,0,0,-121.265,3.12657
468574924,97.3874,239.216,4.63,-45.9668,150.733,-4.74604,-4.39455,-215.252,211.993,-207.646,-206.829,-0.912781,-0.0514526,0.0234375,-4.63,0,0,-121.265,3.12657
468621581,97.3864,239.217,4.64,-45.9668,150.733,-4.65815,-4.39455,-215.252,212.001,-207.646,-206.829,-0.30426,-0.076355,-0.000183105,-4.64,0,0,-121.265,3.12657
468663067,97.3846,239.22,4.64,-45.8789,150.733,-4.65815,-4.39455,-215.259,212.001,-207.646,-206.837,-0.15213,-0.0210571,0.00512695,-4.64,0,0,-121.265,3.1283
468704644,97.3846,239.22,4.64,-45.9668,150.733,-4.65815,-4.39455,-215.259,212.001,-207.646,-206.837,-0.608521,-0.0609741,0.0732422,-4.64,0,0,-121.265,3.13003
468747890,97.3842,239.222,4.65,-45.9668,150.733,-4.65815,-4.39455,-215.259,212.001,-207.654,-206.837,0.15213,-0.0525513,0.0465088,-4.65,0,0,-121.265,3.13003
468791763,97.3842,239.222,4.65,-45.8789,150.733,-4.65815,-4.39455,-215.259,212.001,-207.654,-206.837,-0.30426,-0.0717773,-0.03479,-4.65,0,0,-121.265,3.13003
468835376,97.3812,239.225,4.65,-45.9668,150.733,-4.74604,-4.48244,-215.275,212.001,-207.654,-206.837,-0.15213,-0.0809326,0.00439453,-4.65,0,0,-121.265,3.13176
468891928,97.3767,239.228,4.66,-45.9668,150.733,-4.74604,-4.48244,-215.298,212.001,-207.654,-206.837,0.15213,-0.0884399,0.0324097,-4.66,0,0,-121.265,3.13349
468933298,97.3753,239.232,4.66,-45.8789,150.733,-4.74604,-4.39455,-215.298,212.009,-207.654,-206.845,-0.15213,-0.104004,0.0825806,-4.66,0,0,-121.265,3.13349
468991496,97.3753,239.232,4.66,-46.0547,150.733,-4.65815,-4.39455,-215.298,212.009,-207.654,-206.845,-0,-0.113342,-0.00183105,-4.67,0,0,-121.265,3.13695
469035957,97.3753,239.232,4.67,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.009,-207.654,-206.845,0.30426,-0.0796509,0.0415649,-4.67,0,0,-121.265,3.13695
469079334,97.3753,239.232,4.67,-45.9668,150.733,-4.65815,-4.30666,-215.298,212.009,-207.654,-206.845,-0.608521,-0.118286,0.0239868,-4.67,0,0,-121.265,3.13695
469120082,97.3753,239.232,4.67,-46.0547,150.733,-4.65815,-4.39455,-215.298,212.009,-207.654,-206.845,-0.15213,-0.0673828,0.0855103,-4.67,0,0,-121.265,3.13868
469174795,97.3753,239.232,4.68,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.009,-207.654,-206.845,0.30426,0.00531006,0.0346069,-4.68,0,0,-121.265,3.13868
469219375,97.3753,239.232,4.68,-45.9668,150.733,-4.65815,-4.48244,-215.298,212.009,-207.654,-206.845,-0.30426,-0.0415649,-0.00622559,-4.68,0,0,-121.265,3.13868
469259675,97.375,239.234,4.68,-45.9668,150.733,-4.65815,-4.48244,-215.298,212.009,-207.662,-206.845,-0.15213,-0.0997925,0.0360718,-4.68,0,0,-121.265,3.13868
469300165,97.375,239.234,4.68,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.009,-207.662,-206.845,0.30426,-0.100891,0.0117188,-4.68,0,0,-121.265,3.13868
469347862,97.375,239.234,4.68,-46.0547,150.733,-4.65815,-4.48244,-215.298,212.009,-207.662,-206.845,-0.45639,-0.0419312,0.0534668,-4.69,0,0,-121.265,3.13868
469390828,97.375,239.234,4.69,-46.0547,150.733,-4.74604,-4.39455,-215.298,212.009,-207.662,-206.845,-0.608521,-0.0177612,0.108398,-4.69,0,0,-121.265,3.14041
469440870,97.3747,239.236,4.69,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.009,-207.662,-206.853,0.45639,-0.0366211,0.00915527,-4.69,0,0,-121.265,3.14041
469493624,97.3747,239.236,4.69,-45.8789,150.733,-4.74604,-4.48244,-215.298,212.009,-207.662,-206.853,-0,-0.0287476,0.0267334,-4.69,0,0,-121.265,3.14041
469552819,97.3747,239.236,4.69,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.009,-207.662,-206.853,-0.15213,-0.0474243,0.0613403,-4.69,0,0,-121.265,3.1456
469601492,97.3747,239.236,4.69,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.009,-207.662,-206.853,-0.45639,-0.0657349,0.0287476,-4.7,0,0,-121.265,3.14906
469658022,97.3747,239.236,4.7,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.009,-207.662,-206.853,-0.30426,-0.0858765,0.0232544,-4.7,0,0,-121.265,3.15252
469703360,97.3747,239.236,4.7,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.009,-207.662,-206.853,-0.30426,-0.0362549,0.101624,-4.7,0,0,-121.265,3.15252
469744957,97.3747,239.236,4.7,-45.9668,150.645,-4.65815,-4.39455,-215.298,212.009,-207.662,-206.853,-0.30426,-0.057312,0.0697632,-4.7,0,0,-121.265,3.15425
469795645,97.3736,239.237,4.7,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.853,-0.15213,-0.0726929,0.00897217,-4.7,0,0,-121.265,3.15425
469837580,97.3736,239.237,4.7,-45.8789,150.733,-4.74604,-4.30666,-215.298,212.016,-207.662,-206.853,-0,-0.0794678,0.0615234,-4.71,0,0,-121.265,3.15425
469898743,97.3736,239.237,4.71,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.016,-207.662,-206.853,-0.45639,-0.157104,0.0723267,-4.71,0,0,-121.265,3.15425
469947895,97.3736,239.237,4.71,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.853,-0.45639,-0.0780029,0.11499,-4.71,0,0,-121.265,3.15425
469980482,97.3736,239.237,4.71,-45.8789,150.733,-4.74604,-4.48244,-215.298,212.016,-207.662,-206.853,-0.760651,-0.0216064,0.0205078,-4.71,0,0,-121.265,3.15425
470032627,97.3736,239.237,4.71,-46.0547,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.853,-0.45639,-0.0770874,0.000732422,-4.71,0,0,-121.265,3.15425
470081066,97.3736,239.237,4.71,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.016,-207.662,-206.853,-0.15213,-0.0388184,0.00823975,-4.71,0,0,-121.265,3.15425
470131680,97.3736,239.237,4.72,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.853,0.608521,-0.0906372,0.0358887,-4.72,0,0,-121.265,3.15425
470174959,97.3736,239.237,4.72,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.016,-207.662,-206.853,-0.30426,-0.0130005,0.0690308,-4.72,0,0,-121.265,3.15598
470222959,97.3733,239.239,4.72,-46.0547,150.733,-4.74604,-4.39455,-215.298,212.016,-207.662,-206.861,-0.45639,-0.0314941,0.041748,-4.72,0,0,-121.265,3.15598
470263240,97.3733,239.239,4.72,-45.8789,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.861,0.30426,-0.0432129,0.0344238,-4.72,0,0,-121.265,3.15598
470322815,97.3733,239.239,4.72,-45.8789,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.861,-0.15213,-0.0772705,0.0611572,-4.73,0,0,-121.265,3.15771
470367685,97.3733,239.239,4.73,-45.8789,150.733,-4.65815,-4.39455,-215.298,212.016,-207.662,-206.861,0.15213,-0.13092,0.0723267,-4.73,0,0,-121.265,3.15771
470426905,97.3733,239.239,4.72,-45.8789,150.733,-4.65815,-4.48244,-215.298,212.016,-207.662,-206.861,-0.45639,-0.0673828,0.100525,-4.73,0,0,-121.265,3.15771
470469528,97.3722,239.241,4.73,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.024,-207.662,-206.861,0.15213,-0.0247192,0.039917,-4.73,0,0,-121.265,3.15771
470521062,97.3722,239.241,4.73,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.024,-207.662,-206.861,-0.45639,-0.0620728,-0.0648193,-4.73,0,0,-121.265,3.15771
470566032,97.3722,239.241,4.73,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.024,-207.662,-206.861,-0.45639,-0.0344238,0.0875244,-4.74,0,0,-121.265,3.15771
470624655,97.3719,239.243,4.74,-45.9668,150.733,-4.74604,-4.39455,-215.298,212.024,-207.669,-206.861,-0.45639,-0.0670166,-0.0164795,-4.74,0,0,-121.265,3.15771
470670779,97.3705,239.246,4.74,-45.9668,150.733,-4.65815,-4.48244,-215.298,212.032,-207.669,-206.868,-0.15213,-0.0276489,0.0494385,-4.75,0,0,-121.265,3.15771
470717586,97.368,239.251,4.75,-45.9668,150.733,-4.65815,-4.39455,-215.298,212.048,-207.669,-206.876,-0.912781,0.0098877,-0.0108032,-4.76,0,0,-121.265,3.15771
470778432,97.3628,239.266,4.77,-45.9668,150.733,-4.74604,-4.39455,-215.306,212.063,-207.677,-206.907,-0.45639,-0.0787354,0.0346069,-4.78,0,0,-121.265,3.15771
470837282,97.3604,239.275,4.78,-45.9668,150.733,-4.74604,-4.57033,-215.306,212.071,-207.708,-206.907,0.15213,-0.0759888,0.00823975,-4.78,0,0,-121.265,3.15944
470898951,97.3604,239.275,4.78,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.071,-207.708,-206.907,0.15213,-0.00842285,0.0100708,-4.78,0,0,-121.265,3.16117
470942735,97.3604,239.275,4.78,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.071,-207.708,-206.907,-0.30426,-0.052002,0.0247192,-4.78,0,0,-121.265,3.1629
470992304,97.3604,239.275,4.78,-45.9668,150.733,-4.65815,-4.48244,-215.306,212.071,-207.708,-206.907,-0.608521,-0.0505371,-0.003479,-4.78,0,0,-121.265,3.1629
471037085,97.3593,239.276,4.78,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.079,-207.708,-206.907,-0.15213,-0.0904541,0.0322266,-4.78,0,0,-121.265,3.1629
471080243,97.3593,239.276,4.78,-45.9668,150.733,-4.65815,-4.48244,-215.306,212.079,-207.708,-206.907,0.45639,-0.120667,0.0201416,-4.78,0,0,-121.265,3.1629
471132227,97.3593,239.276,4.79,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.079,-207.708,-206.907,-0.45639,-0.0684814,0.0873413,-4.79,0,0,-121.265,3.1629
471179586,97.3593,239.276,4.79,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.079,-207.708,-206.907,-0.30426,-0.0379028,0.11554,-4.79,0,0,-121.265,3.1629
471224531,97.3593,239.276,4.79,-45.9668,150.733,-4.65815,-4.39455,-215.306,212.079,-207.708,-206.907,0.45639,-0.0532837,0.0422974,-4.79,0,0,-121.265,3.1629
471277456,97.3593,239.276,4.79,-45.9668,150.733,-4.57026,-4.39455,-215.306,212.079,-207.708,-206.907,0.15213,-0.0836792,0.0878906,-4.79,0,0,-121.265,3.1629
471319041,97.3593,239.276,4.79,-45.9668,150.733,-4.65815,-4.48244,-215.306,212.079,-207.708,-206.907,0.15213,-0.108582,0.0574951,-4.79,0,0,-121.265,3.1629
471376260,97.3593,239.276,4.8,-45.8789,150.733,-4.65815,-4.48244,-215.306,212.079,-207.708,-206.907,-0.15213,-0.0472412,0.0357056,-4.79,0,0,-121.265,3.16463
471422202,97.3578,239.278,4.8,-45.9668,150.733,-4.74604,-4.48244,-215.314,212.079,-207.708,-206.907,-0.15213,0.00164795,0.00732422,-4.8,0,0,-121.265,3.16463
471470302,97.3578,239.278,4.8,-45.8789,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0.15213,-0.0752563,0.0430298,-4.8,0,0,-121.265,3.16463
471522273,97.3578,239.278,4.8,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.079,-207.708,-206.907,-0,-0.085144,0.0600586,-4.8,0,0,-121.265,3.16463
471565281,97.3578,239.278,4.8,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,0.608521,-0.105286,0.0106201,-4.8,0,0,-121.265,3.16463
471612235,97.3578,239.278,4.8,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0.45639,-0.0910034,0.065918,-4.8,0,0,-121.265,3.16463
471651627,97.3578,239.278,4.81,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0.45639,-0.0558472,0.0512695,-4.81,0,0,-121.265,3.16463
471700376,97.3578,239.278,4.81,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0.15213,-0.0281982,0.0122681,-4.81,0,0,-121.265,3.16463
471751569,97.3578,239.278,4.81,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.079,-207.708,-206.907,-0.30426,-0.0177612,0,-4.81,0,0,-121.265,3.16463
471797996,97.3578,239.278,4.81,-45.9668,150.733,-4.74604,-4.48244,-215.314,212.079,-207.708,-206.907,-0.30426,-0.0357056,0.081665,-4.81,0,0,-121.265,3.16463
471841104,97.3578,239.278,4.81,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.079,-207.708,-206.907,0.45639,-0.00750732,0.00714111,-4.81,0,0,-121.265,3.16463
471897449,97.3578,239.278,4.82,-45.9668,150.733,-4.74604,-4.48244,-215.314,212.079,-207.708,-206.907,-0,-0.0756226,0.0957642,-4.82,0,0,-121.265,3.16463
471945626,97.3578,239.278,4.82,-45.8789,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,0.15213,-0.13147,0.0532837,-4.82,0,0,-121.265,3.16463
471980062,97.3578,239.278,4.82,-45.9668,150.733,-4.65815,-4.48244,-215.314,212.079,-207.708,-206.907,-0.15213,-0.0124512,0.024353,-4.82,0,0,-121.265,3.16463
472027502,97.3578,239.278,4.82,-45.8789,150.733,-4.74604,-4.39455,-215.314,212.079,-207.708,-206.907,-0,0.0148315,0.0261841,-4.82,0,0,-121.265,3.16463
472066114,97.3578,239.278,4.82,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0.45639,-0.060791,0.0527344,-4.82,0,0,-121.265,3.16463
472111512,97.3578,239.278,4.83,-45.9668,150.733,-4.74604,-4.48244,-215.314,212.079,-207.708,-206.907,0.45639,-0.0613403,0.0210571,-4.83,0,0,-121.265,3.16463
472164179,97.3578,239.278,4.83,-45.9668,150.645,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,-0,-0.0922852,0.000915527,-4.83,0,0,-121.265,3.16463
472220215,97.3578,239.278,4.83,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,0.15213,-0.0675659,0.0695801,-4.83,0,0,-121.265,3.16463
472278791,97.3578,239.278,4.83,-45.9668,150.733,-4.65815,-4.48244,-215.314,212.079,-207.708,-206.907,-0.45639,-0.0439453,0.0593262,-4.83,0,0,-121.265,3.16463
472332353,97.3578,239.278,4.83,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.079,-207.708,-206.907,0.15213,-0.0682983,0.000915527,-4.83,0,0,-121.265,3.16463
472384479,97.3578,239.278,4.84,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.079,-207.708,-206.907,-0,-0.0666504,0.00823975,-4.84,0,0,-121.265,3.16463
472448381,97.3567,239.279,4.84,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.907,0.760651,-0.05896,0.0302124,-4.84,0,0,-121.265,3.16463
472496293,97.3567,239.279,4.84,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.907,-0.15213,-0.0269165,-0.0455933,-4.84,0,0,-121.265,3.16463
472542883,97.3567,239.279,4.84,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.086,-207.708,-206.907,-0.45639,-0.0380859,0.0245361,-4.84,0,0,-121.265,3.16463
472594561,97.3567,239.279,4.84,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.907,0.15213,-0.0628052,0.0375366,-4.84,0,0,-121.265,3.16463
472642731,97.3567,239.279,4.85,-45.8789,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.907,-0.30426,-0.122864,0.0415649,-4.85,0,0,-121.265,3.16463
472690083,97.3567,239.279,4.85,-45.9668,150.733,-4.57026,-4.39455,-215.314,212.086,-207.708,-206.907,-0.15213,-0.0911865,0.0681152,-4.85,0,0,-121.265,3.16463
472737748,97.3564,239.281,4.85,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.915,0.30426,-0.0591431,0.00128174,-4.85,0,0,-121.265,3.16463
472788403,97.3564,239.281,4.85,-45.8789,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.915,0.45639,-0.0199585,0.00860596,-4.85,0,0,-121.265,3.16463
472833103,97.3564,239.281,4.85,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.086,-207.708,-206.915,-0.15213,0.0164795,-0.0230713,-4.85,0,0,-121.265,3.16463
472871106,97.3564,239.281,4.85,-45.9668,150.733,-4.74604,-4.39455,-215.314,212.086,-207.708,-206.915,0.30426,-0.0162964,0.00292969,-4.85,0,0,-121.265,3.16463
472921443,97.3564,239.281,4.86,-45.9668,150.733,-4.65815,-4.39455,-215.314,212.086,-207.708,-206.915,-0.15213,-0.0479736,-0.0836792,-4.86,0,0,-121.265,3.16463
472967566,97.3564,239.281,4.85,-45.9668,150.821,-4.74604,-4.39455,-215.314,212.086,-207.708,-206.915,-0,-0.0353394,0.0166626,-4.86,0,0,-121.265,3.16463
473031752,97.3549,239.282,4.86,-45.9668,150.733,-4.65815,-4.39455,-215.322,212.086,-207.708,-206.915,-0.15213,-0.13385,0.0844116,-4.86,0,0,-121.265,3.16463
473077247,97.3549,239.282,4.86,-45.9668,150.733,-4.74604,-4.39455,-215.322,212.086,-207.708,-206.915,0.15213,-0.0402832,0.0514526,-4.86,0,0,-121.265,3.16463
473128398,97.3549,239.282,4.86,-45.9668,150.733,-4.74604,-4.39455,-215.322,212.086,-207.708,-206.915,-0.30426,-0.0421143,0.0847778,-4.86,0,0,-121.265,3.16463
473167981,97.3549,239.282,4.86,-45.9668,150.733,-4.65815,-4.39455,-215.322,212.086,-207.708,-206.915,0.30426,-0.0657349,0.0908203,-4.86,0,0,-121.265,3.16463
473223541,97.3549,239.282,4.86,-45.9668,150.733,-4.65815,-4.39455,-215.322,212.086,-207.708,-206.915,0.15213,-0.0314941,0.0199585,-4.86,0,0,-121.265,3.16463
473271540,97.3519,239.285,4.86,-45.9668,150.733,-4.65815,-4.48244,-215.337,212.086,-207.708,-206.915,0.608521,-0.022522,-0.0432129,-4.86,0,0,-121.265,3.16463
473323870,97.3474,239.289,4.86,-45.9668,150.733,-4.74604,-4.39455,-215.36,212.086,-207.708,-206.915,-0.912781,-0.0338745,-0.00531006,-4.87,0,0,-121.265,3.16463
473380522,97.346,239.292,4.87,-45.9668,150.733,-4.65815,-4.39455,-215.36,212.094,-207.716,-206.915,-0.15213,-0.14502,0.0569458,-4.88,0,0,-121.265,3.16463
473426827,97.346,239.292,4.88,-46.0547,150.733,-4.65815,-4.39455,-215.36,212.094,-207.716,-206.915,-0.30426,-0.0410156,0.0221558,-4.88,0,0,-121.265,3.16463
473461232,97.346,239.292,4.88,-45.9668,150.821,-4.74604,-4.39455,-215.36,212.094,-207.716,-206.915,-0.608521,-0.0666504,0.057312,-4.88,0,0,-121.265,3.16463
473513182,97.346,239.292,4.88,-45.9668,150.821,-4.74604,-4.39455,-215.36,212.094,-207.716,-206.915,-0,-0.0432129,0.024353,-4.88,0,0,-121.265,3.16463
473560859,97.346,239.292,4.88,-45.9668,150.733,-4.74604,-4.39455,-215.36,212.094,-207.716,-206.915,-0.30426,-0.0375366,0.00384521,-4.88,0,0,-121.265,3.16463
473614623,97.346,239.292,4.89,-45.9668,150.733,-4.65815,-4.48244,-215.36,212.094,-207.716,-206.915,0.15213,-0.0919189,0.0842285,-4.89,0,0,-121.265,3.16463
473659394,97.346,239.292,4.89,-45.9668,150.733,-4.65815,-4.39455,-215.36,212.094,-207.716,-206.915,-0.30426,-0.00622559,-0.0582275,-4.89,0,0,-121.265,3.16463
