time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
662614441,254.71,419.933,5.72,-52.8223,134.034,122.959,-46.1426,-474.496,450.645,34.4586,-888.489,-111.664,-0.101807,-2.00024,-7.18,0,0,-66.3023,2.20434
662671167,253.103,423.671,8.98,-15.8203,172.793,155.215,-12.7442,-478.867,455.093,37.4915,-893,-82.7588,-1.33411,-0.7099,-9.52,0,0,-66.3023,2.20434
662720664,252.944,426.498,10.6,8.43748,-169.892,176.484,11.9531,-481.285,458.803,39.879,-895.869,-59.0265,-2.79694,-1.07208,-11.58,0,0,-66.3023,2.20434
662776086,252.906,428.814,12.26,9.93162,-164.619,-175.342,13.0957,-483.47,461.672,41.792,-898.187,-50.3551,-1.88013,-0.628235,-12.64,0,0,-66.2808,2.20434
662824066,252.763,431.263,13.32,9.58006,-165.937,-175.605,9.31639,-485.531,464.977,43.7751,-900.668,-33.1644,-2.20514,-0.490356,-13.61,0,0,-66.2379,2.20434
662888748,252.509,433.928,14.13,9.75584,-169.892,-174.463,8.96482,-487.569,468.337,46.2559,-903.506,-5.47668,-0.443848,0.00933838,-14.26,0,0,-66.2379,2.20434
662940168,252.338,435.953,14.34,12.7441,-172.353,-172.969,10.459,-489.863,470.437,48.3011,-905.201,5.17242,-0.23877,-0.452271,-14.35,0,0,-66.3023,2.20434
662995344,252.33,437.397,14.22,36.7383,167.168,170.332,28.8281,-491.846,471.883,49.5843,-906.733,18.2556,0.696533,2.03815,-14.14,0,0,-66.3237,2.20434
663041658,252.159,438.241,13.74,49.5703,143.086,142.998,50.9765,-493.386,472.894,51.1241,-907.379,36.0548,-0.0946655,1.9704,-13.53,0,0,-66.2379,2.20434
663095268,252.041,438.692,13.03,48.7793,126.299,135.703,67.7637,-494.638,473.236,52.2517,-907.449,58.7222,-0.0862427,1.43976,-12.7,0,0,-66.2165,2.20434
663161010,251.914,438.916,11.5,39.5508,108.018,146.25,87.4512,-494.964,473.104,53.1849,-907.317,69.5235,-0.721619,-0.330872,-10.66,0,0,-66.2165,2.20434
663215912,251.955,439.16,9.94,24.6972,120.85,178.33,77.7832,-495.361,473.197,53.6515,-907.581,63.8947,-0.182556,-1.62469,-9.57,0,0,-65.2947,2.20434
663276104,251.785,440.004,9.16,11.1621,160.928,-168.75,46.6699,-496.496,474.97,54.2037,-907.744,0.15213,-0.221741,-0.742493,-9.13,0,0,-63.4941,2.20434
663334653,251.833,440.947,9.15,9.93162,-171.386,-168.047,21.6211,-497.717,476.036,55.0513,-908.398,-4.10751,-0.0188599,-0.714661,-9.17,0,0,-59.0568,2.20434
663383807,251.867,442.148,9.29,9.66795,-167.959,-168.047,10.5469,-499.397,477.272,56.0934,-909.245,3.49899,0.207092,-0.156189,-9.29,0,0,-51.8542,2.20434
663451302,251.902,443.358,9.16,9.75584,-167.959,-168.047,10.3711,-501.186,478.252,57.0811,-910.334,7.45438,-0.013916,0.211304,-9.11,0,0,-41.2219,2.20434
663496772,251.935,444.259,8.96,9.49217,-168.047,-167.959,10.2832,-502.064,479.263,58.0998,-911.034,3.95538,-0.0102539,0.151062,-8.91,0,0,-31.4469,2.20434
663550848,251.939,444.399,8.84,9.40428,-168.047,-167.959,10.1953,-502.251,479.372,58.2165,-911.182,1.67343,0.104004,1.75269,-8.79,0,0,-20.4716,2.20434
663607905,251.955,444.895,8.85,8.96483,-167.959,-167.959,9.40428,-502.655,479.862,58.7219,-911.765,1.36917,0.750366,0.644714,-8.86,0,0,-2.57235,2.20434
663661531,251.968,445.244,8.81,9.31639,-167.959,-168.838,11.3379,-503.013,480.196,59.0563,-912.138,1.67343,-0.862061,0.171936,-8.79,0,0,9.90354,2.20434
663718326,252.009,445.52,8.75,35.4199,169.893,173.057,38.4961,-503.254,480.539,59.243,-912.581,0.15213,-0.286377,0.826355,-8.74,0,0,26.8596,2.20434
663777086,252.02,445.733,8.8,50.0976,148.887,143.174,44.4726,-503.379,480.974,59.2974,-913.056,19.0163,0.106384,-0.652771,-8.75,0,0,40.1072,2.20434
663835813,251.969,445.904,8.52,50.625,153.545,150.645,34.1015,-503.371,481.487,59.3285,-913.328,-12.0183,-0.204163,-0.577332,-8.58,0,0,53.0975,2.20434
663895978,251.963,445.969,8.76,41.748,162.51,146.162,25.1367,-503.425,481.503,59.4452,-913.445,-9.73633,-0.126892,0.235291,-8.89,0,0,63.1511,2.20434
663942543,251.97,446.169,9.04,6.94334,168.75,162.598,22.2363,-503.869,481.728,59.313,-913.717,-12.7789,-0.523315,-0.517273,-9.14,0,0,69.2176,2.20434
663994540,251.953,446.808,9.18,-3.33986,174.903,-168.574,19.1601,-504.444,482.055,60.4717,-914.246,1.67343,0.333801,-2.42505,-9.17,0,0,71.5113,2.20434
664051103,251.938,447.423,9.36,-1.40627,178.594,-159.258,15.1172,-505.113,482.646,60.985,-914.969,-21.4503,-0.26239,-1.59631,-9.48,0,0,71.94,2.20434
664107898,251.909,448.686,9.88,1.31834,179.912,-161.455,13.623,-506.101,484.069,62.1748,-916.47,-42.2922,-0.354309,-0.440002,-10.37,0,0,71.6399,2.20434
664162294,251.778,450.602,10.93,1.84568,179.825,-166.289,13.7109,-508.138,486.052,63.8001,-918.554,-49.5944,0.109131,-0.381042,-11.48,0,0,70.9753,2.20434
664219360,251.593,452.793,12.06,1.84568,-179.912,-166.728,13.7109,-510.098,488.479,65.7754,-921.043,-54.3105,-0.452271,-0.760437,-12.38,0,0,70.6752,2.20434
664271676,251.454,454.257,13.11,1.93358,-179.033,-166.465,13.9746,-511.358,490.127,67.1674,-922.66,-44.1177,0.0325928,1.47217,-13.74,0,0,70.6109,2.20434
664321225,251.314,456.09,14.19,3.77928,-178.154,-163.564,16.4355,-512.913,492.134,69.0416,-924.628,-19.929,0.388184,4.93854,-14.35,0,0,70.761,2.20434
664372643,251.403,457.089,14.37,7.2949,-177.011,-154.512,20.039,-513.333,492.344,70.2081,-926.867,38.3368,0.13678,0.209839,-14.08,0,0,71.254,2.20434
664425031,251.489,457.62,13.66,7.64647,-177.011,-154.512,21.2695,-513.302,492.336,70.9003,-928.368,-22.8195,1.17078,-1.62524,-13.79,0,0,71.4684,2.20434
664493054,251.481,457.623,13.47,8.34959,-177.099,-155.478,25.5762,-513.418,492.336,70.8147,-928.345,-13.3875,-1.09918,-1.34839,-13.73,0,0,71.6399,2.20434
664551211,251.846,457.399,13.81,-12.5684,163.477,-134.209,47.2851,-512.12,491.675,71.0169,-929.146,-15.0609,0.240051,2.85571,-13.92,0,0,71.4469,2.20434
664608075,253.04,457.703,14.11,-32.5195,141.328,-108.896,79.8926,-511.56,491.099,72.1601,-932.381,-23.428,-0.595276,-0.449158,-14.38,0,0,71.254,2.20607
664661352,254.534,457.588,14.52,-59.1504,119.883,-84.9023,105.557,-510.316,490.532,72.8056,-935.982,9.88846,-1.59595,-0.556091,-14.46,0,0,71.1897,2.20607
664716785,256.366,457.588,14.3,-68.2031,106.084,-77.4316,102.48,-509.165,489.785,73.9176,-940.313,6.38947,0.448608,0.429016,-14.3,0,0,71.1468,2.20607
664772833,257.89,457.672,14.53,-63.7207,98.1742,-74.3554,96.3281,-508.27,488.906,75.1775,-943.432,-33.925,-0.487061,0.501526,-14.74,0,0,71.1468,2.20607
664818759,259.974,457.724,15.36,-59.9414,97.2953,-74.3554,95.2734,-506.427,487.164,77.5183,-945.959,-42.2922,-0.992432,-0.138977,-15.36,0,0,71.1468,2.20607
664875209,262.131,457.825,16.29,-61.2598,97.2953,-74.5312,95.4492,-504.53,485.446,79.929,-948.673,-53.3977,-0.00494385,-0.13916,-16.62,0,0,71.1468,2.20607
664921088,264.482,458.011,17.29,-62.2266,95.2738,-73.8281,95.0976,-502.601,483.735,82.5731,-951.939,-69.3713,-0.375732,0.420227,-17.69,0,0,71.1468,2.20607
664962920,266.698,458.232,18.69,-49.9219,80.9476,-69.6093,88.3301,-500.672,482.428,85.606,-955.011,-109.229,-0.496948,0.467834,-19.32,0,0,71.1468,2.20607
665015749,268.883,458.67,22.14,-29.2676,66.973,-64.5996,81.3867,-499.117,480.593,89.1211,-958.176,-199.443,0.687378,0.536682,-22.14,0,0,71.1468,2.20607
665068222,270.447,458.701,26.54,-4.92189,73.2132,-59.1503,69.2578,-497.142,480.546,92.4495,-960.937,-330.275,1.43646,1.3656,-28.45,0,0,71.1468,2.20607
665121179,272.159,459.013,34.57,22.7637,97.8226,-56.9531,64.4238,-494.988,480.227,96.7967,-964.507,-327.688,-0.766296,-0.843567,-36.53,0,0,70.8253,2.20607
665171847,273.177,459.402,39.94,18.6328,103.535,-66.0937,77.3437,-494.054,480.103,99.2075,-966.653,-253.905,-0.0805664,-2.46112,-41.48,0,0,70.7181,2.20607
665222080,274.582,459.699,44.21,21.6211,107.93,-68.7304,109.687,-492.849,479.333,101.766,-968.97,-174.341,1.12408,-1.19092,-45.31,0,0,70.6967,2.20607
665275859,275.637,459.809,46.99,3.95506,120.323,-61.4355,126.299,-492.087,478.874,103.586,-970.533,-102.688,0.605164,-0.138977,-48.3,0,0,70.6967,2.20607
665339756,276.698,459.804,49.37,-20.5664,130.606,-48.8671,131.66,-490.78,478.361,104.97,-971.684,-29.209,0.18457,-0.854004,-49.55,0,0,70.7395,2.20607
665397426,277.83,459.955,49.91,-42.7149,131.045,-47.9882,128.584,-489.528,477.513,106.191,-972.936,7.91077,-0.107117,-0.0668335,-49.89,0,0,70.7395,2.20607
665445476,278.721,460.131,50,-33.3985,131.045,-47.9882,102.568,-488.222,477.56,107.653,-974.025,-40.1624,-0.828003,0.205078,-50.26,0,0,70.7395,2.20607
665501306,279.027,460.275,51.29,-35.6836,131.133,-48.0761,68.8183,-488.097,477.56,108.633,-974.469,-73.3267,-0.300476,-0.122314,-51.71,0,0,70.7395,2.20607
665554589,279.209,460.455,52.75,-17.0508,131.133,-47.8124,53.1738,-488.479,477.366,109.543,-974.85,-75.4565,0.286377,-0.571655,-53.22,0,0,70.7395,2.20607
665615345,279.333,460.434,54.44,9.49217,131.045,-47.9003,47.1094,-488.097,477.288,109.714,-974.982,-39.5538,0.692505,-0.794128,-55.1,0,0,70.7181,2.20607
665684674,279.407,460.509,55.68,53.0859,127.266,-52.0312,48.9551,-487.258,477.91,110.733,-976.016,-48.8338,-0.050354,0.0578613,-55.94,0,0,70.7181,2.20607
665724658,279.291,460.182,56.68,55.2832,119.004,-69.6093,49.5703,-486.433,478.447,110.686,-975.806,-61.0042,1.79224,1.55878,-57.09,0,0,70.7181,2.37737
665789044,279.228,460.071,57.75,51.8555,119.004,-74.1796,43.3301,-486.425,478.688,110.554,-975.565,-23.1238,-0.502441,-0.135132,-57.93,0,0,70.7181,2.43447
665835493,279.681,459.974,57.95,51.2402,119.004,-73.3886,40.5176,-485.726,478.05,111.775,-974.717,-6.08521,-1.07208,0.0159302,-57.91,0,0,70.7181,2.27182
665891266,279.43,459.127,58.39,43.8574,119.004,-82.1777,36.123,-485.166,479.364,110.826,-973.131,9.5842,0.877075,-0.352112,-58.39,0,0,70.7181,2.27182
665933258,279.285,458.12,58.58,44.4726,119.004,-102.656,40.3418,-483.828,479.699,108.524,-972.727,-26.7749,1.71515,0.896301,-58.71,0,0,70.7181,2.27182
665989306,279.192,456.069,59.13,48.4277,119.004,-121.025,45.0879,-481.674,480.811,103.695,-972.003,-36.9676,2.00153,1.03162,-59.37,0,0,70.7181,2.27182
666051469,279.051,454.047,60.27,53.4375,119.004,-127.09,51.1523,-479.458,482.576,100.055,-970.627,-62.9819,1.52948,0.663391,-61.05,0,0,70.7181,2.27182
666114230,278.768,451.66,61.96,54.3164,119.004,-123.135,55.6347,-476.572,485.002,96.579,-968.706,-56.7445,1.53424,0.353577,-62.3,0,0,70.7181,2.27182
666164366,278.44,448.759,62.98,54.4043,119.004,-121.377,57.1289,-473.112,487.895,92.6284,-966.07,-43.205,0.195007,0.764648,-63.26,0,0,70.6967,2.27182
666224279,278.697,446.21,64.08,55.2832,61.6117,-120.059,57.5683,-469.799,490.104,89.9843,-963.978,-51.5721,1.50165,1.17352,-64.39,0,0,70.6967,2.27182
666292047,279.22,441.772,64.96,57.3926,54.7562,-118.74,59.414,-465.032,494.428,85.1861,-959.973,-15.3651,-0.0845947,-0.1474,-65.18,0,0,70.6967,2.27182
666342639,279.601,437.806,65.3,59.9414,55.8109,-118.213,62.3144,-461.027,498.798,81.2511,-956.333,4.10751,0.364563,-0.48175,-65.31,0,0,70.6967,2.27182
666396616,279.742,434.307,65.27,62.9297,64.9515,-118.389,62.7539,-457.869,501.932,77.3472,-952.515,-7.45438,0.218445,-0.415466,-65.35,0,0,70.6967,2.27182
666458989,279.876,431.258,65.47,62.3144,65.391,-117.422,61.9629,-454.479,504.553,74.1509,-949.513,-8.97568,-1.79517,-1.14972,-65.51,0,0,70.6967,2.27182
666506293,280.126,428.641,65.62,59.8535,60.0296,-120.059,60.9082,-451.648,507.493,71.7479,-947.172,-12.0183,0.0032959,-0.983276,-65.67,0,0,70.6967,2.27182
666557286,280.739,425.365,65.8,56.5137,46.4066,-115.312,53.9648,-448.156,511.047,68.5284,-944.015,11.714,-0.411255,0.0369873,-65.76,0,0,70.6967,2.27182
666616563,280.804,422.913,65.18,54.6679,57.0414,-89.5605,44.209,-446.749,512.454,64.7878,-940.111,136.765,-1.52765,-1.89185,-64.53,0,0,70.7395,2.27182
666662260,280.405,422.14,61.54,54.3164,79.2777,-61.7871,46.2304,-448.428,511.303,61.4049,-935.966,207.658,-0.597107,-1.81201,-61.54,0,0,70.7395,2.27182
666712493,280.378,421.679,58.69,53.8769,104.678,-54.0527,48.0762,-449.268,509.289,59.1419,-932.708,305.173,-1.54321,-0.75531,-55.34,0,0,70.7395,2.27182
666759237,280.449,420.916,51.14,53.8769,131.397,-52.7343,48.6035,-450.676,506.256,56.0934,-928.461,397.212,-2.46204,-0.433777,-48.78,0,0,70.7395,2.27182
666814939,280.298,420.419,43.84,53.6133,137.198,-52.7343,48.5156,-451.539,504.289,53.5582,-926.02,414.098,-1.37933,-0.0238037,-41.36,0,0,70.7395,2.27182
666874619,280.212,420.176,35.38,53.3496,135.176,-56.7773,53.9648,-452.846,502.834,52.0184,-924.005,303.652,-0.97467,-0.496399,-33.59,0,0,70.7395,2.27182
666918828,280.497,420.317,28.8,59.5898,104.239,-82.0898,63.2812,-454.805,500.781,50.9686,-922.473,189.402,-1.74408,1.61462,-28.8,0,0,70.7395,2.27182
666972212,281.316,421.111,26.4,64.8633,81.6507,-103.975,64.9512,-457.045,498.884,51.1785,-922.738,109.838,-0.706055,0.454102,-25.72,0,0,70.6967,2.27182
667021578,282.16,422.091,24.98,64.5996,65.6546,-115.049,66.709,-457.955,497.157,51.964,-924.488,13.5396,-1.07684,-0.0673828,-24.86,0,0,70.6967,2.27182
667090949,283.392,423.608,24.44,65.3027,62.0511,-118.74,65.918,-459.782,494.513,53.5971,-926.206,3.95538,-0.746521,-0.502441,-24.25,0,0,71.4684,2.46907
667150480,284.988,425.565,24.21,65.039,61.8753,-119.619,65.7422,-462.753,491.962,55.7435,-928.648,19.7769,-1.15979,0.18219,-23.98,0,0,74.3408,3.14733
667207674,286.578,427.798,23.86,59.5019,58.7992,-121.377,60.3808,-465.335,488.898,58.4187,-931.292,22.9716,-0.196838,-0.345703,-23.62,0,0,79.6141,2.91202
667274250,288.147,430.715,23.43,50.0097,52.9984,-128.32,52.5586,-469.247,485.57,61.4905,-934.232,29.209,0.741211,-1.43481,-23.17,0,0,89.5391,2.20953
667335862,288.837,434.549,22.66,32.6074,37.4418,-149.326,30.6738,-473.477,481.744,65.5654,-937.7,17.6471,1.00085,-0.84375,-22.5,0,0,99.4855,2.20953
667400694,288.583,438.264,21.79,19.3359,19.4242,-164.355,16.9629,-477.708,478.19,69.5082,-940.873,46.2476,1.08344,-1.5174,-21.49,0,0,111.426,2.31854
667458729,287.826,442.929,20.48,11.25,12.4808,-170.42,11.9531,-483.081,473.749,74.4076,-945.065,36.3591,-0.240601,-0.780212,-20.48,0,0,118.178,2.68189
667508887,287.265,446.303,19.81,10.3711,12.0414,-171.387,10.7226,-486.744,470.483,78.1326,-948.098,13.0832,0.0983276,1.28815,-19.69,0,0,122.637,3.82559
667570360,286.39,449.911,19.33,5.97654,7.55894,-175.166,4.39451,-490.407,466.712,82.2854,-951.364,18.8641,2.02679,-0.70697,-19.26,0,0,123.215,5.433
667622632,285.419,453.123,19.19,2.46092,3.07652,-177.803,1.93357,-493.666,464.044,85.6916,-955.454,5.62881,-0.611938,-0.547119,-19.16,0,0,122.444,5.59045
667680736,284.164,457.322,19.01,2.6367,2.98863,-178.066,1.84568,-498.052,459.238,89.9532,-959.529,6.38947,0.572388,-0.110779,-18.96,0,0,121.436,5.19076
667727458,283.065,461.015,18.94,2.54881,3.07652,-178.154,1.93357,-502.609,455.684,93.6083,-963.177,8.97568,-0.44751,-0.323364,-18.88,0,0,120.922,4.80318
667793604,281.918,465.167,18.66,3.69139,3.07652,-177.451,3.6035,-506.692,451.298,98.041,-967.508,14.9088,0.525696,0.00311279,-18.5,0,0,121.179,4.50558
667853997,281.401,469.186,18.19,11.4258,9.40464,-169.102,11.6015,-511.435,447.627,102.326,-971.016,26.6228,-1.22443,-0.184204,-17.9,0,0,121.672,4.25123
667908630,281.99,472.777,17.46,30.0586,29.5316,-162.685,29.0039,-516.28,443.257,105.763,-972.983,69.3713,0.123962,0.48999,-17.11,0,0,121.715,4.19413
667972012,283.434,475.708,15.52,52.0312,66.6214,-168.398,16.3476,-520.76,438.863,110.422,-973.699,139.808,-0.832764,0.975586,-14.07,0,0,121.651,4.19413
668020932,284.735,477.029,12.17,56.5137,99.2289,-175.078,-14.3262,-524.174,435.69,113.089,-973.737,157.759,-0.17688,1.05432,-11.14,0,0,121.522,4.1924
668075228,285.207,477.632,9.28,55.9863,103.184,-175.693,-19.1602,-526.367,435.154,113.688,-974.134,160.193,-0.0302124,1.93213,-8.31,0,0,121.415,4.23566
668118789,285.843,478.04,5.13,56.0742,103.184,-175.605,-16.6113,-528.241,433.878,113.882,-974.601,183.165,0.89447,2.3985,-5.13,0,0,121.415,4.24085
668177440,286.495,478.531,2.35,56.25,103.096,-175.605,-16.2598,-530.014,432.673,114.893,-974.741,113.337,0.224854,1.02722,-1.64,0,0,121.415,4.24085
668233162,286.964,478.813,0.05,56.0742,103.008,-175.693,-16.1719,-531.056,431.693,115.655,-974.748,62.6776,0.564331,0.431396,0.33,0,0,121.415,4.24085
668294402,287.333,478.956,-1.26,56.3379,103.096,-175.693,-16.1719,-531.888,430.923,115.974,-974.748,38.6411,0.865173,0.0551147,1.5,0,0,121.415,4.24085
668352713,287.581,479.036,-1.9,55.1074,103.975,-175.254,-14.7656,-532.448,430.433,116.215,-974.655,28.7526,0.467285,0.0904541,2.26,0,0,121.415,4.24085
668415168,287.814,479.454,-2.53,41.3965,131.397,-170.332,5.4492,-533.327,430.293,117.047,-974.982,-3.65112,1.86346,-1.20795,2.43,0,0,121.415,4.24085
668475176,287.978,480.329,-2.25,6.85545,162.422,-168.75,16.1719,-534.322,430.76,117.763,-976.428,-38.6411,0.114258,-0.759888,1.88,0,0,121.415,4.24085
668525312,288.046,481.74,-1.37,-8.17385,173.848,-169.189,11.6894,-535.706,432.471,118.766,-978.054,-47.4646,1.61719,-0.835327,0.81,0,0,121.415,4.24085
668580000,288.086,483.266,-0.22,-11.6895,173.76,-167.959,11.5137,-537.145,434.205,119.956,-979.897,-59.7871,-0.0388184,-0.757874,-0.11,0,0,121.415,4.24085
668635474,288.167,485.082,1.26,-20.3028,169.453,-153.457,15.9961,-538.436,436.585,121.558,-982.261,-79.8683,0.026001,-0.238403,-1.72,0,0,121.415,4.24085
668688467,288.099,486.291,2.95,-32.8711,160.313,-139.57,18.9844,-539.603,438.225,122.499,-983.956,-139.96,-0.283081,0.656799,-4.49,0,0,121.415,4.24085
668750118,287.981,487.445,6.38,-56.4258,154.073,-115.576,23.6426,-540.497,440.294,123.471,-985.994,-156.238,0.108398,0.864258,-8.46,0,0,121.415,4.24085
668810783,287.718,488.78,10.33,-40.0781,167.608,-123.135,9.84373,-541.687,442.409,124.435,-987.961,-156.542,0.379395,-0.20929,-11.28,0,0,121.415,4.24085
668857652,287.477,490.57,13.31,-15.6445,-176.132,-152.49,4.4824,-543.242,444.501,126.232,-989.975,-66.1766,-0.239868,-0.802002,-13.72,0,0,121.415,4.24085
668900095,287.208,492.236,14.37,9.84373,-174.463,-176.221,3.16404,-544.486,446.352,127.834,-992.036,-43.0528,-0.243713,-0.773254,-14.37,0,0,121.436,4.24085
668952803,287,493.394,14.64,11.5137,-174.463,178.77,3.16404,-545.528,447.464,129.008,-993.428,0.30426,1.10504,0.195007,-14.64,0,0,121.586,4.24085
669002368,286.736,494.954,14.61,9.14061,-174.463,-178.857,3.07615,-547.434,448.926,130.555,-994.851,5.62881,0.327759,-0.500977,-14.59,0,0,121.672,4.24085
669046419,286.426,496.68,14.45,4.74608,-174.55,-176.221,3.16404,-549.23,450.583,132.344,-996.624,8.51929,-0.68042,-1.10321,-14.38,0,0,121.672,4.24085
669101609,286.054,498.845,14.11,4.4824,-174.55,-175.869,3.33983,-551.571,452.815,134.537,-998.646,37.5761,-0.784607,-0.515076,-13.88,0,0,121.693,4.22355
669155999,285.588,501.725,13.52,4.4824,-174.726,-175.781,3.25193,-554.238,455.871,137.601,-1001.53,15.8215,-0.577881,-1.01147,-13.52,0,0,121.715,4.21317
669209923,285.203,504.132,13.44,4.4824,-174.726,-175.693,3.33983,-557.341,458.025,139.786,-1003.84,12.3225,0.308716,-0.060791,-13.39,0,0,121.715,4.21317
669262289,284.888,506.839,13.19,4.83397,-174.726,-170.684,6.76756,-560.18,460.716,142.602,-1006.4,2.43408,0.11792,0.710449,-13.18,0,0,121.715,4.21317
669310589,285.013,508.326,13.09,17.2265,-162.597,-159.961,17.0508,-561.743,462.201,144.079,-1007.85,3.34686,0.178162,1.43573,-13.02,0,0,121.715,4.21144
669357650,285.204,509.588,12.92,20.039,-160.048,-155.127,22.8515,-563.368,463.725,145.176,-1008.71,15.3651,0.179993,2.49902,-12.8,0,0,121.715,4.272
669415348,285.434,511.009,12.65,20.039,-159.873,-154.775,23.3789,-565.017,465.506,146.49,-1009.73,-12.0183,0.248108,1.53204,-12.71,0,0,121.651,4.27373
669473848,285.625,512.203,12.81,20.039,-159.873,-155.391,23.2031,-566.308,466.766,147.649,-1010.86,-8.0629,-0.147034,0.892273,-12.91,0,0,121.629,4.27373
669521093,285.765,513.095,12.97,20.039,-159.873,-155.391,23.0273,-567.233,467.684,148.504,-1011.77,-1.21704,0.580078,1.0545,-12.99,0,0,121.629,4.27373
669581176,285.85,513.637,13.09,20.039,-159.873,-155.391,23.0273,-567.762,468.244,149.087,-1012.29,-2.73834,-0.173767,0.692688,-13.11,0,0,121.629,4.27373
669636401,285.916,514.065,13.11,20.1269,-159.873,-155.478,23.0273,-568.26,468.656,149.499,-1012.71,1.97769,-0.135864,0.567627,-13.1,0,0,121.629,4.27373
669690723,285.985,514.571,13.1,19.8633,-159.961,-157.236,20.8301,-568.703,469.278,150.044,-1013.14,-4.71603,-0.295166,0.0375366,-13.12,0,0,121.629,4.27373
669746730,285.991,514.467,13.15,13.2715,-168.75,-170.859,9.93162,-568.758,469.091,150.161,-1012.74,-2.43408,-1.37549,1.4079,-13.24,0,0,121.629,4.27719
669797241,286.646,512.115,13.29,0.615216,-177.275,178.506,-5.09768,-567.365,468.391,146.249,-1008.97,-11.5619,1.23395,2.0462,-13.34,0,0,121.629,4.28584
669852598,287.131,510.407,13.6,0.0878719,-176.923,177.891,-5.09768,-566.393,467.583,143.356,-1006.53,-22.5153,0.152893,1.43317,-13.72,0,0,121.629,4.28584
669895007,287.629,508.546,14.01,-1.875e-05,-176.923,177.979,-3.42775,-564.698,466.128,140.852,-1004.47,-26.927,0.213501,1.6582,-14.17,0,0,121.629,4.28584
669935050,288.049,507.023,14.54,-1.875e-05,-176.923,177.979,-2.9883,-563.57,464.775,138.83,-1002.65,-27.5356,0.558289,1.00616,-14.7,0,0,121.629,4.28584
669983589,288.685,504.732,15.09,0.0878719,-176.748,178.066,-3.07619,-561.043,462.512,136.458,-1000.29,-36.5112,-0.12561,1.6496,-15.29,0,0,121.629,4.28584
670038268,289.594,501.699,15.91,-1.875e-05,-176.836,177.979,-2.72463,-558.368,460,132.538,-996.725,-36.8155,-0.204712,1.54083,-15.91,0,0,121.629,4.28584
670087642,290.352,499.143,16.4,0.439434,-176.923,178.242,-2.0215,-555.195,457.706,129.723,-994.338,-40.4666,0.0254517,0.677673,-16.88,0,0,121.629,4.28584
670138643,290.848,495.059,17.31,6.67967,-169.892,-168.31,13.0078,-551.027,453.958,125.221,-990.286,-34.2293,2.04254,0.89447,-17.52,0,0,121.629,4.28584
670193547,290.547,491.352,18.26,20.2148,-158.379,-154.248,23.5547,-547.317,450.505,120.959,-986.826,-34.0771,1.66095,0.0435791,-18.53,0,0,121.629,4.28584
670250925,289.234,487.26,19.03,33.3984,-145.898,-137.109,33.75,-542.916,446.788,115.119,-983.544,-33.3165,2.64441,-0.371338,-19.49,0,0,121.629,4.28584
670319423,287.148,482.593,20.18,43.6816,-137.197,-132.275,42.6269,-537.347,441.756,109.885,-978.917,-23.8844,0.584106,-0.384155,-20.36,0,0,121.629,4.28584
670379120,285.077,479.253,20.9,52.3828,-128.935,-127.793,55.459,-533.397,437.72,105.724,-975.339,-25.5579,1.43372,-2.45581,-21.07,0,0,121.629,4.07302
670441914,282.553,477.668,21.37,81.8262,-103.183,-103.623,82.6172,-530.426,434.539,102.583,-972.695,-0.15213,0.249756,-4.008,-21.33,0,0,118.457,2.85665
670486728,279.269,477.759,21.28,106.26,-65.8297,-68.4667,120.41,-527.238,431.001,98.9509,-969.865,-14.4524,-1.0177,-4.82062,-21.29,0,0,114.727,2.10572
670550991,276.875,478.756,21.24,136.846,-47.9879,-50.6249,137.549,-524.539,428.31,96.299,-967.516,-30.1218,-1.00781,-2.22253,-21.35,0,0,108.875,2.30989
670613021,275.088,480.411,21.6,154.863,-22.7633,-32.5195,156.621,-522.486,425.207,94.106,-965.098,4.41177,-1.22552,-1.435,-21.31,0,0,104.009,2.30989
670677604,274.231,482.991,21.76,-176.66,5.71323,-5.27339,-172.441,-519.811,422.291,91.8585,-962.026,-29.209,-2.16284,-1.03583,-22.22,0,0,102.208,2.31162
670737401,273.601,486.479,22.75,-170.156,16.7875,6.59185,-167.52,-516.98,416.995,89.3311,-958.472,-66.4809,0.128174,0.0422974,-23.59,0,0,102.122,2.30124
670808975,272.982,489.465,24.12,-166.729,12.305,10.5469,-167.344,-512.991,413.309,87.3169,-955.96,-0.15213,1.99402,-0.191528,-24.13,0,0,103.623,2.29259
670874471,272.957,492.874,24.04,-158.027,21.2699,25.2247,-154.6,-510.214,409.887,83.934,-951.9,8.67142,-1.72723,0.602417,-23.97,0,0,104.394,2.29432
670938443,273.135,495.171,24.02,-157.939,26.807,32.5196,-146.953,-507.633,407.803,81.6943,-949.56,-0,-1.08453,0.710266,-24.04,0,0,104.695,2.30643
670985629,273.579,496.465,24.04,-170.859,43.8578,53.6133,-122.52,-506.528,405.944,80.1079,-948.385,-37.7283,0.64563,1.85559,-24.31,0,0,104.544,2.30643
671035489,273.923,497.49,24.55,-163.301,45.7914,52.6465,-117.51,-505.315,404.591,79.0658,-947.476,-2.43408,0.205261,0.691406,-24.57,0,0,104.223,2.30643
671086833,274.314,498.102,24.65,-143.701,56.514,63.4571,-120.41,-504.903,404.062,78.0004,-946.542,-17.6471,1.79279,1.32678,-24.75,0,0,103.601,2.30643
