time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
513733196,380.687,384.667,10.84,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0373535,0.0311279,-10.84,0,0,-0.278671,0.188598
513778792,380.687,384.667,10.84,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0487061,0.0212402,-10.84,0,0,-0.278671,0.188598
513835700,380.687,384.667,10.85,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0448608,0.0267334,-10.85,0,0,-0.278671,0.188598
513877704,380.687,384.667,10.85,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0474243,0.0302124,-10.85,0,0,-0.278671,0.188598
513919495,380.687,384.667,10.85,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0388184,0.0212402,-10.85,0,0,-0.278671,0.188598
513972452,380.687,384.667,10.86,-1.66994,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0448608,0.0201416,-10.86,0,0,-0.278671,0.188598
514013432,380.687,384.667,10.86,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0481567,0.0100708,-10.86,0,0,-0.278671,0.188598
514065330,380.687,384.667,10.86,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.046875,0.0170288,-10.86,0,0,-0.278671,0.188598
514115290,380.687,384.667,10.87,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0499878,0.0234375,-10.87,0,0,-0.278671,0.188598
514166121,380.687,384.667,10.87,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0419312,0.0292969,-10.87,0,0,-0.278671,0.188598
514212840,380.687,384.667,10.87,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0510864,0.0217896,-10.87,0,0,-0.278671,0.188598
514264431,380.687,384.667,10.87,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.30426,-0.0430298,0.0219727,-10.88,0,0,-0.278671,0.188598
514324342,380.687,384.667,10.88,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0307617,0.0291138,-10.88,0,0,-0.278671,0.188598
514381143,380.687,384.667,10.88,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0430298,0.0285645,-10.88,0,0,-0.278671,0.188598
514435764,380.687,384.667,10.89,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.041748,0.0203247,-10.89,0,0,-0.278671,0.188598
514484576,380.687,384.667,10.89,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0435791,0.0162964,-10.89,0,0,-0.278671,0.188598
514532019,380.687,384.667,10.89,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0444946,0.0162964,-10.9,0,0,-0.278671,0.188598
514581590,380.687,384.667,10.9,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0322266,0.0281982,-10.9,0,0,-0.278671,0.188598
514630575,380.687,384.667,10.9,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0450439,0.0223389,-10.9,0,0,-0.278671,0.188598
514676870,380.687,384.667,10.91,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0490723,0.0201416,-10.91,0,0,-0.278671,0.188598
514729233,380.687,384.667,10.91,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0388184,0.027832,-10.91,0,0,-0.278671,0.188598
514780505,380.687,384.667,10.91,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0490723,0.0252686,-10.91,0,0,-0.278671,0.188598
514831592,380.687,384.667,10.91,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0472412,0.020874,-10.92,0,0,-0.278671,0.188598
514876102,380.687,384.667,10.92,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0375366,0.022522,-10.92,0,0,-0.278671,0.188598
514924292,380.687,384.667,10.92,-1.84572,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0408325,0.0302124,-10.92,0,0,-0.278671,0.188598
514977149,380.687,384.667,10.93,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0346069,0.0234375,-10.93,0,0,-0.278671,0.188598
515017549,380.687,384.667,10.93,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0388184,0.0221558,-10.93,0,0,-0.278671,0.188598
515075325,380.687,384.667,10.93,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0505371,0.0274658,-10.93,0,0,-0.278671,0.188598
515127339,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0470581,0.0223389,-10.94,0,0,-0.278671,0.188598
515178838,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.046875,0.022522,-10.94,0,0,-0.278671,0.188598
515232475,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.041748,0.0216064,-10.94,0,0,-0.278671,0.188598
515287657,380.687,384.667,10.95,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0386353,0.015564,-10.95,0,0,-0.278671,0.188598
515337925,380.687,384.667,10.95,-1.75783,-0.439109,0.351612,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0494385,0.0316772,-10.95,0,0,-0.278671,0.188598
515382867,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0485229,0.0181274,-10.96,0,0,-0.278671,0.188598
515439239,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0444946,0.0276489,-10.96,0,0,-0.278671,0.188598
515482508,380.687,384.667,10.96,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0454102,0.0150146,-10.96,0,0,-0.278671,0.188598
515534157,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0368042,0.0219727,-10.97,0,0,-0.278671,0.188598
515581212,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0435791,0.0214233,-10.97,0,0,-0.278671,0.188598
515637958,380.687,384.667,10.97,-1.84572,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.043396,0.0239868,-10.97,0,0,-0.278671,0.188598
515688791,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0455933,0.0254517,-10.98,0,0,-0.278671,0.188598
515739428,380.687,384.667,10.98,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0379028,0.0261841,-10.98,0,0,-0.278671,0.188598
515782379,380.687,384.667,10.98,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0408325,0.0230713,-10.98,0,0,-0.278671,0.188598
515828056,380.687,384.667,10.98,-1.84572,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0428467,0.027832,-10.98,0,0,-0.278671,0.188598
515878583,380.687,384.667,10.99,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0443115,0.0247192,-10.99,0,0,-0.278671,0.188598
515934522,380.687,384.667,10.99,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0373535,0.0184937,-10.99,0,0,-0.278671,0.188598
515981820,380.687,384.667,10.99,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0384521,0.0205078,-10.99,0,0,-0.278671,0.188598
516034463,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.30426,-0.0446777,0.0181274,-11,0,0,-0.278671,0.188598
516089237,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.30426,-0.0362549,0.022522,-11,0,0,-0.278671,0.188598
516128101,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0421143,0.0238037,-11,0,0,-0.278671,0.188598
516180148,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0494385,0.0280151,-11.01,0,0,-0.278671,0.188598
516230662,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0477905,0.0201416,-11.02,0,0,-0.278671,0.188598
516284812,380.687,384.667,11.02,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0360718,0.020874,-11.02,0,0,-0.278671,0.188598
516344372,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0435791,0.0239868,-11.02,0,0,-0.278671,0.188598
516397896,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0421143,0.0355225,-11.03,0,0,-0.278671,0.188598
516446690,380.687,384.667,11.03,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0391846,0.0188599,-11.03,0,0,-0.278671,0.188598
516500701,380.687,384.667,11.03,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0454102,0.0300293,-11.04,0,0,-0.278671,0.188598
516555612,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0499878,0.0162964,-11.04,0,0,-0.278671,0.188598
516606173,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0518188,0.0250854,-11.04,0,0,-0.278671,0.188598
516657304,380.687,384.667,11.04,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.30426,-0.0444946,0.0142822,-11.04,0,0,-0.278671,0.188598
516709287,380.687,384.667,11.04,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.15213,-0.0448608,0.0219727,-11.05,0,0,-0.278671,0.188598
516755887,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0.30426,-0.0496216,0.0247192,-11.05,0,0,-0.278671,0.188598
516797893,380.687,384.667,11.05,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0415649,0.0270996,-11.05,0,0,-0.278671,0.188598
516839672,380.687,384.667,11.06,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0.15213,-0.0402832,0.0194092,-11.06,0,0,-0.278671,0.188598
516888418,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0474243,0.0188599,-11.06,0,0,-0.278671,0.188598
516938498,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0507202,0.0203247,-11.05,0,0,-0.278671,0.188598
516991523,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0368042,0.0227051,-11.05,0,0,-0.278671,0.188598
517038571,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0344238,0.0197754,-11.05,0,0,-0.278671,0.188598
517091410,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0459595,0.0236206,-11.05,0,0,-0.278671,0.188598
517136200,380.687,384.667,11.05,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.039917,0.0247192,-11.05,0,0,-0.278671,0.188598
517182169,380.687,384.667,11.05,-1.84572,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0413818,0.0283813,-11.05,0,0,-0.278671,0.188598
517237728,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0437622,0.0201416,-11.04,0,0,-0.278671,0.188598
517282729,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0448608,0.0181274,-11.04,0,0,-0.278671,0.188598
517325209,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0388184,0.0201416,-11.04,0,0,-0.278671,0.188598
517371371,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0377197,0.0283813,-11.04,0,0,-0.278671,0.188598
517419370,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0477905,0.0307617,-11.04,0,0,-0.278671,0.188598
517464188,380.687,384.667,11.04,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0426636,0.0177612,-11.04,0,0,-0.278671,0.188598
517509161,380.687,384.667,11.04,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.053833,0.0252686,-11.04,0,0,-0.278671,0.188598
517568539,380.687,384.667,11.03,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0351562,0.0203247,-11.03,0,0,-0.278671,0.188598
517616498,380.687,384.667,11.03,-1.75783,-0.439109,0.351612,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0465088,0.0179443,-11.03,0,0,-0.278671,0.188598
517677212,380.687,384.667,11.03,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0419312,0.0205078,-11.03,0,0,-0.278671,0.188598
517734728,380.687,384.667,11.03,-1.84572,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0527344,0.0153809,-11.03,0,0,-0.278671,0.188598
517779475,380.687,384.667,11.03,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0481567,0.0210571,-11.03,0,0,-0.278671,0.188598
517818985,380.687,384.667,11.03,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0496216,0.024353,-11.03,0,0,-0.278671,0.188598
517873370,380.687,384.667,11.03,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0428467,0.02948,-11.03,0,0,-0.278671,0.188598
517924225,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0507202,0.0241699,-11.02,0,0,-0.278671,0.188598
517980135,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0426636,0.0256348,-11.02,0,0,-0.278671,0.188598
518032593,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0406494,0.0214233,-11.02,0,0,-0.278671,0.188598
518089985,380.687,384.667,11.02,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.45639,-0.0439453,0.0269165,-11.02,0,0,-0.278671,0.188598
518155357,380.687,384.667,11.01,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0461426,0.0135498,-11.01,0,0,-0.278671,0.188598
518202804,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0435791,0.020874,-11.01,0,0,-0.278671,0.188598
518260198,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0404663,0.0322266,-11.01,0,0,-0.278671,0.188598
518318286,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0422974,0.0289307,-11.01,0,0,-0.278671,0.188598
518369649,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0461426,0.0270996,-11.01,0,0,-0.278671,0.188598
518428211,380.687,384.667,11.01,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.45639,-0.0391846,0.027832,-11,0,0,-0.278671,0.188598
518477836,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0483398,0.0247192,-11,0,0,-0.278671,0.188598
518521335,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0476074,0.026001,-11,0,0,-0.278671,0.188598
518576416,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0375366,0.02948,-11,0,0,-0.278671,0.188598
518620714,380.687,384.667,11,-1.66994,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0390015,0.0283813,-11,0,0,-0.278671,0.188598
518668715,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0384521,0.02948,-11,0,0,-0.278671,0.188598
518709739,380.687,384.667,11,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0437622,0.0197754,-11,0,0,-0.278671,0.188598
518757414,380.687,384.667,11,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.043396,0.0252686,-11,0,0,-0.278671,0.188598
518815466,380.687,384.667,10.99,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0455933,0.0194092,-10.99,0,0,-0.278671,0.188598
518877801,380.687,384.667,10.99,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0444946,0.0258179,-10.99,0,0,-0.278671,0.188598
518934624,380.687,384.667,10.99,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.45639,-0.0457764,0.0219727,-10.99,0,0,-0.278671,0.188598
518982255,380.687,384.667,10.99,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0379028,0.0186768,-10.99,0,0,-0.278671,0.188598
519037655,380.687,384.667,10.99,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0430298,0.0223389,-10.99,0,0,-0.278671,0.188598
519094763,380.687,384.667,10.99,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0410156,0.019043,-10.99,0,0,-0.278671,0.188598
519144728,380.687,384.667,10.98,-1.66994,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.046875,0.0217896,-10.98,0,0,-0.278671,0.188598
519189674,380.687,384.667,10.98,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0452271,0.0150146,-10.98,0,0,-0.278671,0.188598
519242922,380.687,384.667,10.98,-1.66994,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0450439,0.0219727,-10.98,0,0,-0.278671,0.188598
519297992,380.687,384.667,10.98,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0466919,0.0261841,-10.98,0,0,-0.278671,0.188598
519341262,380.687,384.667,10.98,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.036438,0.0340576,-10.98,0,0,-0.278671,0.188598
519384407,380.687,384.667,10.97,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0391846,0.0144653,-10.97,0,0,-0.278671,0.188598
519439546,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0437622,0.0241699,-10.97,0,0,-0.278671,0.188598
519489864,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0437622,0.0232544,-10.97,0,0,-0.278671,0.188598
519529633,380.687,384.667,10.97,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0397339,0.0194092,-10.97,0,0,-0.278671,0.188598
519582561,380.687,384.667,10.97,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.041748,0.0276489,-10.97,0,0,-0.278671,0.188598
519640210,380.687,384.667,10.97,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0444946,0.00787354,-10.97,0,0,-0.278671,0.188598
519696609,380.687,384.667,10.97,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0366211,0.0210571,-10.97,0,0,-0.278671,0.188598
519745877,380.687,384.667,10.97,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0450439,0.026001,-10.97,0,0,-0.278671,0.188598
519801575,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0404663,0.0192261,-10.96,0,0,-0.278671,0.188598
519848064,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0402832,0.0298462,-10.96,0,0,-0.278671,0.188598
519897772,380.687,384.667,10.96,-1.66994,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0443115,0.0254517,-10.96,0,0,-0.278671,0.188598
519952264,380.687,384.667,10.96,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0483398,0.020874,-10.96,0,0,-0.278671,0.188598
520004197,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0426636,0.0296631,-10.96,0,0,-0.278671,0.188598
520055797,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0391846,0.0194092,-10.96,0,0,-0.278671,0.188598
520125659,380.687,384.667,10.96,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0441284,0.02948,-10.96,0,0,-0.278671,0.188598
520164343,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0465088,0.0212402,-10.96,0,0,-0.278671,0.188598
520219493,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0472412,0.0238037,-10.96,0,0,-0.278671,0.188598
520265708,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0437622,0.022522,-10.96,0,0,-0.278671,0.188598
520322761,380.687,384.667,10.96,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0446777,0.0324097,-10.96,0,0,-0.278671,0.188598
520373543,380.687,384.667,10.96,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.15213,-0.0371704,0.0263672,-10.96,0,0,-0.278671,0.188598
520425691,380.687,384.667,10.95,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.050354,0.0263672,-10.95,0,0,-0.278671,0.188598
520477926,380.687,384.667,10.95,-1.75783,-0.439109,0.351612,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0340576,0.0258179,-10.95,0,0,-0.278671,0.188598
520527906,380.687,384.667,10.95,-1.84572,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.30426,-0.0419312,0.024353,-10.95,0,0,-0.278671,0.188598
520582606,380.687,384.667,10.95,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0556641,0.0203247,-10.95,0,0,-0.278671,0.188598
520640160,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0527344,0.0366211,-10.94,0,0,-0.278671,0.188598
520696124,380.687,384.667,10.94,-1.75783,-0.614891,0.439503,-1.31838,632.052,-776.349,456.485,649.76,-0,-0.0466919,0.0276489,-10.94,0,0,-0.278671,0.188598
520756180,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.039917,0.0164795,-10.94,0,0,-0.278671,0.188598
520801690,380.687,384.667,10.94,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0415649,0.0258179,-10.94,0,0,-0.278671,0.188598
520847813,380.687,384.667,10.94,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0408325,0.0305786,-10.94,0,0,-0.278671,0.188598
520899577,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.031311,0.0223389,-10.94,0,0,-0.278671,0.188598
520947462,380.687,384.667,10.94,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.30426,-0.0474243,0.0179443,-10.94,0,0,-0.278671,0.188598
520998967,380.687,384.667,10.94,-1.75783,-0.527,0.439503,-1.23049,632.052,-776.349,456.485,649.76,-0,-0.0368042,0.0206909,-10.94,0,0,-0.278671,0.188598
521052266,380.687,384.667,10.94,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0375366,0.0199585,-10.94,0,0,-0.278671,0.188598
521108289,380.687,384.667,10.94,-1.75783,-0.527,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0492554,0.0280151,-10.94,0,0,-0.278671,0.188598
521161636,380.687,384.667,10.93,-1.75783,-0.439109,0.439503,-1.31838,632.052,-776.349,456.485,649.76,0.15213,-0.0355225,0.0344238,-10.93,0,0,-0.278671,0.188598
521225626,380.687,384.667,10.93,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.608521,-0.0424805,0.0333252,-10.93,0,0,-0.278671,0.188598
521280977,380.687,384.667,10.93,-1.75783,-0.439109,0.439503,-1.23049,632.052,-776.349,456.485,649.76,0.45639,-0.046875,0.0203247,-10.93,0,0,-0.278671,0.188598
