time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
963032397,186.75,434.707,-6.84,49.9219,132.715,135.967,46.4062,255.652,487.172,-590.136,624.625,-6.99799,0.922852,0.445129,6.84,121.951,3.93979,-190.434,709.4,-15.4856,
963061884,186.792,434.675,-6.62,49.9219,133.418,136.67,46.4062,255.652,487.141,-590.307,624.571,-19.3205,0.550049,-0.563232,6.62,121.951,3.93979,-85.3023,373.466,-13.7346,
963107298,186.798,434.667,-6.62,49.9219,133.418,133.682,47.7246,255.652,487.11,-590.315,624.571,11.2576,-0.0893555,-0.851624,6.62,121.951,3.95017,5,70.4338,0,
963124695,186.805,434.659,-6.67,49.9219,133.243,132.979,47.9004,255.652,487.063,-590.315,624.571,10.1927,-0.172119,-0.0369873,6.67,121.929,3.95017,57.6228,134.114,22.0202,
963156352,186.807,434.657,-6.88,49.834,131.661,129.815,47.9004,255.652,487.055,-590.315,624.571,18.2556,0.265869,0.412537,6.88,121.908,3.95017,56.6084,129.627,22.3331,
963189887,186.807,434.657,-7.01,49.834,130.957,129.199,47.9883,255.652,487.055,-590.315,624.571,-7.91077,-0.612305,0.680603,6.98,121.908,3.95017,5,70.4338,0,
963208008,186.807,434.657,-6.93,49.834,130.957,129.111,47.9883,255.652,487.055,-590.315,624.571,-10.9534,-0.223938,-0.125427,6.93,121.908,3.9519,75.0069,149.586,25.6813,
963240715,186.807,434.657,-6.82,49.9219,130.957,129.111,47.9883,255.652,487.055,-590.315,624.571,-6.69373,-0.00421143,-0.36969,6.82,121.908,3.9519,-272.091,938.604,-16.514,
963272622,186.809,434.654,-6.67,49.9219,130.957,129.023,47.9883,255.652,487.055,-590.33,624.571,-12.9311,0.15033,0.106567,6.67,121.908,3.9519,5,70.4338,0,
963316335,186.819,434.652,-6.57,49.9219,130.957,129.111,47.9883,255.652,487.055,-590.361,624.548,-1.21704,0.0485229,0.0787354,6.57,121.886,3.9519,5,70.4338,0,
963353256,186.819,434.652,-6.57,49.9219,130.957,129.023,47.9883,255.652,487.055,-590.361,624.548,-1.21704,0.0485229,0.0787354,6.57,121.865,3.9519,-173.602,679.712,-14.8056,
963387673,186.814,434.646,-6.6,49.834,130.957,129.023,47.9883,255.683,487.071,-590.385,624.548,0.912781,-0.00732422,0.308533,6.6,121.865,3.9519,5,70.4338,0,
963408051,186.811,434.644,-6.58,45.1758,130.957,130.078,44.6484,255.722,487.094,-590.408,624.524,-3.95538,-0.585571,-0.427185,6.58,121.865,3.9519,-213.871,796.271,-15.4433,
963452861,186.975,434.918,-6.34,32.7832,147.129,147.393,27.9492,255.193,487.18,-590.353,623.848,-17.9514,0.153259,-0.0783691,6.34,121.865,3.9519,-181.449,709.4,-14.8056,
963481099,187,434.946,-6.14,17.2265,158.379,165.586,13.7988,254.967,487.219,-590.493,623.84,-17.9514,-0.327576,-0.0849609,6.14,121.865,3.9519,5,70.4338,0,
963515149,187.001,434.952,-6,7.64647,169.893,176.045,6.32811,254.959,487.258,-590.548,623.809,-11.4098,-0.512329,0.12085,6,121.865,3.9519,-177.02,725.231,-14.1642,
963538961,187.008,435.039,-5.87,-4.21877,174.903,-171.914,2.10936,254.921,487.405,-590.525,623.669,-12.4747,0.174316,-0.0884399,5.87,121.865,3.9519,5,70.4338,0,
963571253,187.009,435.043,-5.71,-6.59182,174.991,-170.244,4.83397,254.936,487.413,-590.54,623.63,-7.60651,-0.293152,0.55481,5.71,121.758,3.9519,5,70.4338,0,
963600761,187.01,435.046,-5.64,-6.85549,172.793,-171.299,8.2617,254.936,487.413,-590.54,623.614,-4.5639,0.177063,0.206726,5.64,121.693,3.9519,5,70.4338,0,
963621082,187.01,435.046,-5.63,-6.94338,168.223,-171.738,12.7441,254.936,487.413,-590.54,623.614,2.43408,0.262573,0.496399,5.63,121.672,3.9519,5,70.4338,0,
963665726,187.01,435.046,-5.73,-6.85549,166.553,-174.727,14.8535,254.936,487.413,-590.54,623.614,8.67142,-0.168274,0.538696,5.73,121.672,3.9519,5,70.4338,0,
963698638,187.01,435.029,-5.81,-6.85549,166.641,-175.605,15.0293,254.944,487.366,-590.548,623.622,4.5639,0.00823975,-0.132385,5.84,121.672,3.9519,5,70.4338,0,
963730545,187.006,434.966,-5.87,-6.85549,166.553,-175.869,14.9414,255.029,487.296,-590.587,623.684,0.15213,0.203979,0.260742,5.88,121.672,3.9519,5,70.4338,0,
963757825,187.001,434.915,-5.88,-6.85549,166.553,-175.781,15.0293,255.092,487.25,-590.633,623.739,1.5213,-0.346436,-0.129089,5.89,121.672,3.9519,5,70.4338,0,
963801260,187.011,434.895,-5.86,-6.85549,166.641,173.496,28.3887,255.099,487.18,-590.68,623.684,-3.0426,-0.14447,-0.143372,5.86,121.672,3.9519,5,70.4338,0,
963834082,187.04,434.861,-5.77,-6.7676,166.553,157.236,48.164,255.216,487.149,-590.742,623.568,-7.60651,0.252502,-0.195007,5.72,121.672,3.9519,5,70.4338,0,
963867801,187.067,434.808,-5.68,-6.94338,166.641,145.547,70.7519,255.286,487.071,-590.828,623.513,-11.714,-0.674377,0.338745,5.61,121.672,3.9519,5,70.4338,0,
963905374,187.11,434.756,-5.39,-7.03127,166.553,120.586,98.6133,255.434,487.063,-590.859,623.366,-22.9716,-0.0183105,-0.138611,5.39,121.672,3.9519,5,70.4338,0,
963922430,187.144,434.726,-5.25,-6.94338,166.553,113.203,105.205,255.504,487.063,-590.867,623.233,-24.1887,-0.0732422,0.308533,5.09,121.672,3.9519,5,70.4338,0,
963961253,187.222,434.666,-4.79,-6.94338,166.641,110.654,110.83,255.597,487.063,-590.983,623.008,-25.8621,0.0201416,-0.15802,4.79,121.672,3.9519,5,70.4338,0,
963995029,187.267,434.624,-4.57,-6.94338,166.553,111.357,108.545,255.683,487.063,-591.092,622.922,-16.1258,0.671448,-0.188782,4.57,121.672,3.9519,5,70.4338,0,
964025333,187.286,434.611,-4.45,-6.94338,166.641,112.5,106.436,255.698,487.063,-591.162,622.907,-8.67142,0.46344,0.0320435,4.45,121.672,3.9519,-151.613,694.237,-12.7839,
964054928,187.286,434.605,-4.41,-6.94338,166.641,113.115,105.908,255.722,487.063,-591.162,622.907,-4.10751,-0.234009,0.341675,4.39,121.672,3.9519,5,70.4338,0,
964095054,187.294,434.588,-4.39,-7.03127,166.553,113.555,105.908,255.776,487.063,-591.178,622.891,8.21503,0.00933838,-0.595459,4.39,121.672,3.9519,5,70.4338,0,
964121820,187.301,434.586,-4.46,-7.03127,166.553,113.555,105.82,255.776,487.063,-591.178,622.86,2.89047,0.254517,-0.293518,4.46,121.672,3.9519,5,70.4338,0,
964139248,187.305,434.586,-4.45,-6.94338,166.553,113.555,105.82,255.768,487.063,-591.186,622.852,-2.89047,0.139893,0.203064,4.45,121.672,3.9519,5,70.4338,0,
964194815,187.376,434.532,-4.39,-6.50392,168.399,121.553,112.324,255.792,487.048,-591.372,622.705,-3.95538,0.600769,0.144104,4.38,121.672,3.9519,-151.123,709.4,-12.4798,
964231599,187.515,433.865,-4.38,0.439434,-179.56,149.238,144.756,256.499,486.324,-592.119,622.036,-2.43408,0.129639,1.03949,4.38,121.672,3.9519,5,70.4338,0,
964266718,187.578,433.227,-4.32,2.19725,-178.066,165.674,158.994,257.02,485.842,-592.959,621.274,-22.8195,-0.786438,1.4588,4.21,121.672,3.95536,5,70.4338,0,
964285074,187.533,432.803,-4.12,3.25193,-176.836,-176.309,-179.297,257.176,485.726,-593.441,620.325,-3.95538,0.338196,1.15521,4.08,121.672,3.97093,-146.63,709.4,-12.1315,
964331990,187.538,432.842,-4.07,3.51561,-176.748,-170.332,-170.332,257.152,485.873,-593.441,620.309,5.02029,-0.0888062,-1.03143,4.1,121.672,3.84981,-134.377,652.4,-12.1315,
964367577,187.538,432.84,-4.3,3.51561,-176.836,-175.342,-174.727,257.152,485.866,-593.441,620.309,42.14,0.488342,0.891724,4.3,119.571,2.9968,5,70.4338,0,
964407179,187.538,432.84,-4.81,3.6035,-176.923,179.121,179.648,257.152,485.866,-593.441,620.309,-14.9088,-0.940796,-0.236023,4.81,116.956,1.8358,-134.056,657.684,-12.0093,
964440034,187.538,432.84,-4.61,3.51561,-176.923,177.891,178.945,257.152,485.866,-593.441,620.309,8.36716,0.326111,0.0688477,4.61,114.491,0.496583,5,70.4338,0,
964487103,187.536,432.827,-4.95,3.77928,-176.836,178.066,179.033,257.152,485.827,-593.456,620.309,-27.3834,0.340576,-5.52484,4.95,109.26,0.607319,-129.449,655.03,-11.6685,
964516316,187.534,432.813,-4.87,4.04295,-176.748,178.066,179.033,257.152,485.764,-593.449,620.309,-24.0366,-0.202148,-0.953613,4.87,105.788,0.621161,72.4026,141.439,26.1242,
964557884,187.534,432.811,-4.59,3.95506,-176.836,178.066,179.033,257.152,485.757,-593.449,620.309,-6.69373,-0.251953,0.577698,4.59,95.1125,0.759581,72.8403,141.439,26.2711,
964588246,187.533,432.809,-4.48,4.04295,-176.836,178.066,179.033,257.152,485.757,-593.456,620.309,-22.6674,0.19281,0.405945,4.42,90.7824,0.799377,74.1324,144.057,26.2711,
964633040,187.534,432.813,-4.26,4.04295,-176.836,178.066,179.033,257.152,485.764,-593.449,620.309,-4.41177,-0.0829468,0.162964,4.22,82.4223,0.799377,-138.946,688.355,-11.8783,
964672724,187.534,432.813,-4.17,4.04295,-176.836,178.066,179.033,257.152,485.764,-593.449,620.309,-44.2699,0.31366,0.204895,3.93,75.6056,0.799377,-137.021,679.712,-11.8696,
964707072,187.534,432.819,-3.8,3.95506,-176.923,178.154,179.033,257.145,485.772,-593.441,620.309,-23.2759,-1.46539,1.69867,3.71,71.8328,0.799377,-137.021,679.712,-11.8696,
964738190,187.534,432.819,-3.93,3.95506,-176.836,178.066,179.033,257.145,485.772,-593.441,620.309,26.7749,-0.281067,-0.830383,3.93,69.8178,0.799377,-175.323,863.904,-11.8434,
964783956,187.535,432.823,-4.06,3.77928,-176.836,178.066,179.033,257.129,485.772,-593.441,620.309,33.3165,-0.003479,0.895203,4.06,69.1104,0.799377,-192.523,933.227,-12.0006,
964815356,187.535,432.821,-4.44,3.86717,-176.836,177.979,179.033,257.137,485.772,-593.441,620.309,16.7343,0.314575,-0.145203,4.44,69.1104,0.799377,-194.077,941.155,-11.9929,
964847300,187.535,432.821,-4.56,3.86717,-176.836,177.979,178.945,257.137,485.772,-593.441,620.309,12.1704,-0.0823975,-0.0368042,4.56,69.9035,0.799377,-258.303,1053.93,-14.0784,
964864185,187.534,432.817,-4.65,3.86717,-176.923,178.066,178.945,257.137,485.757,-593.441,620.309,19.3205,-0.242615,-0.154358,4.65,70.3537,0.799377,-162.445,777.244,-12.2186,
964897475,187.534,432.817,-4.75,3.86717,-176.836,178.066,178.945,257.137,485.757,-593.441,620.309,-2.58621,-0.0265503,-0.456848,4.75,70.761,0.799377,71.965,141.439,25.9769,
964930260,187.534,432.817,-4.76,3.95506,-176.836,178.066,179.033,257.137,485.757,-593.441,620.309,6.69373,0.0368042,1.12445,4.76,71.5113,0.799377,75.0245,144.057,26.5638,
964954153,187.534,432.817,-4.96,3.86717,-176.836,178.066,179.033,257.137,485.757,-593.441,620.309,28.6005,-0.667969,-0.450439,4.96,71.6613,0.799377,-150.809,735.857,-12.0186,
964981242,187.534,432.817,-5.08,3.86717,-176.836,178.066,179.033,257.137,485.757,-593.441,620.309,-5.02029,0.131287,-0.0741577,5.08,71.9829,0.799377,-135.41,652.4,-12.2186,
965015110,187.531,432.79,-4.91,3.95506,-176.836,178.418,179.121,257.176,485.757,-593.472,620.27,-28.6005,0.270813,0.197571,4.91,72.0257,0.799377,-210.187,859.35,-14.1213,
965050327,187.517,432.67,-4.62,5.09764,-175.429,-179.385,-179.561,257.254,485.624,-593.627,620.154,-7.45438,-0.0454102,0.072876,4.54,72.0257,0.799377,-187.069,777.244,-13.9496,
965078056,187.573,433.004,-4.5,5.88865,-173.847,-176.221,-175.43,256.919,485.936,-593.363,620.597,-0.15213,-0.119385,0.281799,4.49,71.4469,0.799377,72.4026,141.439,26.1242,
965102818,187.648,433.403,-4.49,6.15233,-173.056,-174.375,-174.287,256.39,486.247,-592.78,620.799,-3.49899,0.316772,-1.27258,4.49,71.1683,0.799377,72.4026,141.439,26.1242,
965157854,187.674,433.535,-4.6,6.50389,-173.056,-173.408,-174.111,256.212,486.379,-592.648,620.893,-5.02029,-0.447693,0.138977,4.58,70.7824,0.799377,5,70.4338,0,
965209981,187.756,433.961,-4.48,6.94334,-173.144,-173.584,-174.111,255.807,486.783,-592.189,621.359,7.45438,0.00933838,-1.31104,4.48,70.5895,0.799377,-154.765,741.781,-12.2186,
965233352,187.811,434.239,-4.48,7.03123,-173.144,-173.496,-174.111,255.426,487.149,-591.987,621.546,3.49899,-0.291504,-1.164,4.48,70.5895,0.799377,5,70.4338,0,
965263072,187.907,434.718,-4.63,7.11912,-173.144,-173.408,-174.111,254.882,487.576,-591.403,621.942,13.2353,-0.51123,-0.399353,4.63,70.5895,0.799377,-160.319,759.102,-12.3493,
965312170,188.094,435.646,-4.8,7.11912,-173.144,-173.672,-174.023,253.777,488.541,-590.602,622.86,7.30225,-0.0521851,-1.13159,4.8,70.7181,0.799377,-222.234,907.233,-14.1213,
965345337,188.252,436.431,-4.86,7.2949,-173.056,-174.023,-174.023,252.984,489.272,-589.638,623.576,6.38947,0.2276,-0.585754,4.9,70.7395,0.799377,5,70.4338,0,
965380993,188.466,437.478,-4.99,7.64647,-173.144,-174.639,-174.111,251.74,490.407,-588.783,624.618,7.60651,-0.270813,-0.437439,4.99,70.7395,0.799377,73.1525,149.586,25.0855,
965413922,188.72,438.778,-5.04,6.15233,-173.056,-174.902,-174.111,250.348,491.753,-587.492,625.885,1.82556,0.468384,-0.516907,5.04,70.7395,0.799377,-160.384,755.57,-12.4102,
965445580,188.926,439.843,-5.11,5.53709,-173.144,-175.078,-174.023,249.166,492.826,-586.426,626.904,5.93307,-0.227051,-0.997742,5.11,70.7824,0.799377,5,70.4338,0,
965475138,189.151,441.013,-5.17,5.4492,-173.144,-175.166,-174.111,247.914,493.969,-585.213,628.063,5.62881,0.223206,-0.740112,5.17,71.0397,0.799377,5,70.4338,0,
965507307,189.385,442.215,-5.22,5.4492,-173.056,-175.166,-174.111,246.607,495.205,-584.031,629.237,6.84586,0.188232,-0.849426,5.22,71.1683,0.799377,5,70.4338,0,
965534004,189.547,443.045,-5.3,5.53709,-173.144,-175.166,-174.111,245.76,496.053,-583.168,630.061,1.21704,-0.576233,-0.601135,5.3,71.2969,0.799377,5,70.4338,0,
965572371,189.921,444.959,-5.33,5.4492,-173.144,-175.166,-174.111,243.854,497.919,-580.874,631.796,4.71603,0.0422974,-0.286011,5.38,71.2969,0.799377,5,70.4338,0,
965603950,190.19,446.315,-5.41,5.53709,-173.056,-175.078,-174.023,242.447,499.304,-579.435,633.094,7.30225,0.159302,-0.276123,5.45,71.2969,0.799377,5,70.4338,0,
965620822,190.379,447.262,-5.52,5.53709,-173.144,-175.166,-174.111,241.459,500.268,-578.447,634.02,8.97568,-0.295715,-0.234558,5.52,71.2969,0.799377,5,70.4338,0,
965653366,190.762,449.148,-5.61,5.62498,-173.144,-175.166,-174.023,239.359,502.267,-576.853,636.026,8.82355,0.39679,-0.49823,5.61,71.2969,0.799377,5,70.4338,0,
965680278,190.972,450.179,-5.72,5.62498,-173.144,-175.166,-174.023,238.31,503.285,-575.772,637.084,7.30225,0.133484,-0.805847,5.72,71.2969,0.799377,5,70.4338,0,
965701182,191.181,451.199,-5.75,5.62498,-173.144,-175.166,-174.023,237.244,504.296,-574.722,638.126,6.38947,-0.223022,-0.544922,5.75,71.2969,0.799377,5,70.4338,0,
965715716,191.397,452.249,-5.77,5.71287,-173.056,-175.166,-174.111,236.194,505.346,-573.634,639.222,6.69373,0.322815,-0.345337,5.77,71.2969,0.799377,5,70.4338,0,
965754037,191.73,453.873,-5.87,5.62498,-173.056,-175.342,-174.287,234.53,506.987,-571.892,640.809,1.97769,-0.291138,-0.682068,5.93,71.2969,0.799377,5,70.4338,0,
965793037,192.173,456.262,-5.94,4.83397,-173.408,-176.045,-176.924,232.197,509.219,-569.069,643.142,-16.1258,0.169922,1.83252,5.94,71.2969,0.799377,5,70.4338,0,
965825096,192.359,457.782,-4.7,4.04295,-179.384,-176.66,-178.33,230.922,510.907,-567.575,644.814,-185.751,-4.8479,5.99982,4.7,71.2755,0.811489,5,70.4338,0,
965866478,192.434,458.864,-2.07,4.04295,179.385,-176.572,-178.242,231.217,511.715,-565.616,646.68,-116.075,0.95929,2.77972,2.07,71.2755,0.814949,5,70.4338,0,
965897592,192.48,459.512,-0.53,4.30662,179.473,-175.342,-178.33,231.225,511.56,-564.115,647.94,-115.01,-1.44104,-1.72064,0.53,71.2755,0.814949,5,70.4338,0,
965939133,192.479,460.466,3.03,4.21873,179.561,-175.957,-178.506,230.883,511.56,-562.28,649.581,-233.52,1.72339,0.316772,-3.03,71.6827,0.814949,5,70.4338,0,
965967479,192.471,460.975,4.25,4.39451,179.561,-174.902,-178.418,231.062,511.56,-561.105,650.623,-149.848,-0.206543,-0.380493,-5.21,71.8757,0.814949,-14.6439,377.851,-3.00783,
966013459,192.484,460.789,6.65,4.30662,179.561,-175.605,-177.891,232.026,511.187,-560.802,650.911,-65.1117,1.59723,-1.75159,-7.14,71.94,0.814949,5,70.4338,0,
966051359,192.524,460.36,7.68,4.21873,-179.209,-177.275,-178.418,232.648,510.541,-560.895,650.545,-58.8744,0.534302,-1.10193,-8,71.0825,0.814949,5,70.4338,0,
966079035,192.543,460.162,8.67,4.74608,-177.89,-177.1,-178.242,232.92,510.292,-561.059,650.436,-114.25,2.60632,-4.24438,-8.67,70.9539,0.814949,5,70.4338,0,
966113208,192.599,459.611,8.51,4.65818,-177.89,-177.363,-178.418,233.496,509.748,-561.595,649.876,19.1684,-1.13397,-1.43829,-8.4,70.5681,0.814949,53.8984,907.233,3.0988,
966148573,192.621,459.389,8.26,4.57029,-177.89,-177.363,-178.506,233.675,509.483,-561.797,649.628,-9.5842,-0.761902,-0.583557,-8.26,70.5466,0.814949,59.478,859.35,3.64429,
966175371,192.639,459.213,8.4,4.57029,-177.89,-177.363,-178.506,233.815,509.359,-562.046,649.433,7.91077,0.247192,-0.435974,-8.4,70.5466,0.814949,5,70.4338,0,
966201379,192.66,458.994,8.39,4.57029,-177.89,-177.275,-178.506,234.102,509.149,-562.217,649.223,1.67343,-0.49054,0.197388,-8.39,70.5466,0.814949,49.5839,907.233,2.82584,
966231085,192.672,458.868,8.35,4.57029,-177.802,-177.275,-178.418,234.211,509.001,-562.388,649.145,-2.28195,-0.177979,-0.222473,-8.35,70.5466,0.814949,5,70.4338,0,
966268036,192.685,458.737,8.47,4.57029,-177.89,-177.187,-178.33,234.343,508.869,-562.521,649.013,-4.41177,-0.11554,-0.306152,-8.47,70.6538,0.814949,5,70.4338,0,
966303036,192.689,458.694,8.51,4.57029,-177.89,-177.187,-178.418,234.413,508.838,-562.567,648.99,-6.23734,0.0249023,-0.519653,-8.51,70.7824,0.814949,54.03,859.35,3.28069,
966338256,192.692,458.667,8.53,4.65818,-177.89,-177.187,-178.418,234.452,508.815,-562.606,648.982,3.0426,-0.171204,-0.131104,-8.51,70.7824,0.814949,99.2984,314.88,16.874,
966385795,192.691,458.671,8.48,4.57029,-177.802,-177.187,-178.418,234.444,508.822,-562.606,648.982,5.32455,-0.388916,-0.0117188,-8.48,70.7824,0.814949,5,70.4338,0,
966410195,192.691,458.671,8.44,4.57029,-177.89,-177.275,-178.418,234.444,508.822,-562.606,648.982,3.0426,0.229431,0.129456,-8.42,70.7824,0.814949,5,70.4338,0,
966450598,192.691,458.673,8.46,4.30662,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,-5.47668,0.193726,0.222656,-8.46,70.7824,0.814949,5,70.4338,0,
966480734,192.691,458.673,8.48,4.30662,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,-0.760651,-0.280151,0.112793,-8.48,70.7824,0.814949,52.6682,859.35,3.18977,
966517867,192.691,458.673,8.45,4.39451,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,-2.58621,0.236023,0.0547485,-8.46,70.7824,0.814949,5,70.4338,0,
966566537,192.691,458.673,8.46,4.39451,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,1.67343,-0.314026,0.0880737,-8.46,70.7824,0.814949,71.298,149.586,24.484,
966599946,192.691,458.673,8.45,4.39451,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,1.5213,-0.419861,0.102539,-8.45,70.7824,0.814949,-640.363,-2063.91,17.3323,
966646313,192.691,458.673,8.43,4.39451,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.982,1.06491,0.315857,-0.122498,-8.43,70.7824,0.814949,5,70.4338,0,
966667011,192.691,458.675,8.43,4.39451,-177.89,-177.187,-178.418,234.437,508.822,-562.606,648.99,-2.58621,0.132385,0.382874,-8.43,70.7824,0.814949,389.691,1421,15.1887,
966712142,192.685,458.741,8.45,6.32811,-178.33,-177.363,-174.111,234.39,508.923,-562.536,649.036,-2.28195,0.130554,-0.414917,-8.45,70.7824,0.814949,54.03,859.35,3.28069,
966729308,192.682,458.765,8.45,21.2695,168.399,173.145,-161.279,234.25,508.815,-562.326,648.897,3.0426,0.126526,0.0212402,-8.45,70.7824,0.814949,54.03,859.35,3.28069,
966757593,192.709,458.749,8.45,32.8711,158.643,155.039,-148.096,234.001,508.496,-562.163,648.733,2.43408,-0.174683,-0.80365,-8.44,70.7824,0.814949,5,70.4338,0,
966808628,192.575,458.741,8.25,52.8222,137.022,134.736,-128.232,233.737,508.55,-561.844,648.119,20.8418,0.267517,0.162598,-8.11,70.7824,0.814949,5,70.4338,0,
966834761,192.5,458.715,7.97,55.8105,128.584,129.551,-124.629,233.605,508.55,-561.712,647.73,29.0569,-0.222473,0.403931,-7.81,70.7824,0.814949,51.3061,859.35,3.0988,
966864807,192.462,458.725,7.62,55.5469,126.387,126.914,-126.035,233.527,508.558,-561.58,647.613,33.3165,-0.312561,0.129639,-7.42,70.7824,0.814949,45.8583,859.35,2.73483,
966909292,192.468,458.733,7.09,53.4375,126.299,128.32,-130.254,233.488,508.465,-561.479,647.613,17.0386,-0.027832,0.203247,-6.97,70.7824,0.814949,5,70.4338,0,
966940661,192.47,458.732,6.74,53.1738,126.211,130.518,-130.693,233.488,508.465,-561.486,647.613,16.5822,0.154175,0.0730591,-6.74,70.7824,0.814949,5,70.4338,0,
966963733,192.468,458.733,6.67,53.2617,126.211,132.1,-130.781,233.488,508.472,-561.486,647.613,12.4747,-0.122864,0.0796509,-6.67,70.7824,0.814949,68.4232,156.321,22.6058,
966994777,192.468,458.733,6.64,53.3496,126.299,132.539,-130.781,233.488,508.472,-561.486,647.613,-1.67343,-0.430298,0.252502,-6.64,70.7824,0.814949,5,70.4338,0,
967034580,192.468,458.733,6.69,53.3496,126.211,132.715,-130.781,233.488,508.472,-561.486,647.613,-3.65112,0.26001,0.000549316,-6.71,70.7824,0.814949,24.0672,859.35,1.27701,
967060280,192.468,458.733,6.79,53.2617,126.299,132.715,-130.781,233.488,508.472,-561.486,647.613,-9.43207,0.196106,0.101257,-6.79,70.7824,0.814949,5,70.4338,0,
967105904,192.468,458.733,6.93,53.3496,126.299,132.627,-130.781,233.488,508.472,-561.486,647.613,-7.45438,-0.33783,0.246826,-6.93,70.7824,0.814949,5,70.4338,0,
967125311,192.468,458.733,6.96,53.2617,126.299,132.715,-130.781,233.488,508.472,-561.486,647.613,-6.08521,-0.164429,0.022522,-6.96,70.7824,0.814949,5,70.4338,0,
967167309,192.466,458.734,7.03,53.2617,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,-0.912781,0.125977,-0.078186,-7.03,70.7824,0.814949,5,70.4338,0,
967195234,192.466,458.734,7.02,53.3496,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,3.19473,-0.397705,0.245911,-7.02,70.7824,0.814949,5,70.4338,0,
967215259,192.466,458.734,7.01,53.2617,126.299,132.715,-130.781,233.488,508.48,-561.486,647.613,2.58621,-0.53833,0.175415,-7.01,70.7824,0.814949,5,70.4338,0,
967246151,192.466,458.734,7.01,53.3496,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,0.912781,0.224487,-0.0580444,-7.01,70.7824,0.814949,5,70.4338,0,
967261349,192.466,458.734,7,53.2617,126.211,132.627,-130.869,233.488,508.48,-561.486,647.613,2.12982,0.399353,-0.0915527,-7,70.7824,0.814949,5,70.4338,0,
967292092,192.466,458.734,6.98,53.2617,126.211,132.715,-130.781,233.488,508.48,-561.486,647.613,0.608521,0.0866089,0.0258179,-6.98,70.7824,0.814949,5,70.4338,0,
967319569,192.466,458.734,6.98,53.2617,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,-2.28195,-0.296814,0.395691,-6.98,70.7824,0.814949,5,70.4338,0,
967373974,192.466,458.734,6.99,53.2617,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,-1.21704,0.410522,-0.0170288,-7,70.7824,0.814949,5,70.4338,0,
967406777,192.466,458.734,7,53.2617,126.211,132.627,-130.781,233.488,508.48,-561.486,647.613,1.82556,-0.153076,-0.0635376,-7,70.7824,0.814949,5,70.4338,0,
967433475,192.466,458.734,7,53.3496,126.299,132.627,-130.781,233.488,508.48,-561.486,647.613,1.36917,-0.561035,-0.108032,-7,70.7824,0.814949,32.2389,859.35,1.82399,
967461893,192.466,458.734,7,53.3496,126.211,132.715,-130.869,233.488,508.48,-561.486,647.613,1.06491,0.00622559,0.0523682,-7,70.7824,0.814949,5,70.4338,0,
967503556,192.465,458.733,7,53.2617,126.211,132.627,-130.869,233.488,508.48,-561.486,647.606,-0.15213,-0.315674,0.153076,-7,70.7824,0.814949,5,70.4338,0,
967529287,192.481,458.727,6.99,53.3496,126.211,132.715,-130.781,233.457,508.379,-561.447,647.582,-1.5213,0.071228,0.0913696,-6.99,70.7824,0.814949,5,70.4338,0,
967559253,192.473,458.742,6.94,53.1738,126.299,132.627,-130.869,233.356,508.379,-561.377,647.512,5.62881,0.170471,-0.0679321,-6.94,70.7824,0.814949,5,70.4338,0,
967609364,192.469,458.742,6.78,53.3496,126.299,132.715,-130.781,233.309,508.332,-561.315,647.45,10.3448,0.024353,-0.0893555,-6.78,70.7824,0.814949,33.6803,882.645,1.86956,
967633250,192.465,458.738,6.66,53.3496,126.299,132.715,-130.869,233.301,508.309,-561.292,647.419,10.8012,0.0331421,0.0521851,-6.66,70.7824,0.814949,5,70.4338,0,
967660442,192.466,458.738,6.52,53.3496,126.299,132.627,-130.869,233.255,508.231,-561.214,647.365,13.0832,-0.366394,0.330322,-6.52,70.7824,0.814949,5,70.4338,0,
967706860,192.481,458.74,6.33,53.3496,126.211,132.627,-130.781,233.169,508.169,-561.183,647.318,7.30225,0.459045,0.126709,-6.26,70.7824,0.814949,5,70.4338,0,
967726834,192.474,458.746,6.19,53.3496,126.299,132.715,-130.781,233.122,508.146,-561.121,647.271,16.4301,0.210388,-0.100525,-6.19,70.7824,0.814949,5,70.4338,0,
967755207,192.468,458.746,6.02,53.2617,126.299,132.627,-130.781,233.107,508.13,-561.09,647.24,11.714,-0.434692,0.231445,-6.02,70.7824,0.814949,5.75764,321.19,0.136856,
967780693,192.469,458.746,5.98,53.3496,126.299,132.715,-130.781,233.107,508.122,-561.082,647.24,3.19473,-0.219177,-0.0395508,-5.98,70.7824,0.814949,5,70.4338,0,
