time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
206002502,109.047,211.03,-6.62,98.7012,-81.1227,99.0528,97.2949,-291.401,213.37,-177.605,233.511,23.428,1.26141,0.387634,6.73,-65.7878,-0.209361,-50.9376,134.114,-23.2635,
206028400,106.115,211.827,-6.85,98.5254,-81.2106,98.9649,97.1191,-288.368,210.407,-174.486,236.552,18.4077,-0.107666,-0.0108032,6.85,-65.7878,-0.209361,-84.0113,191.591,-25.3841,
206059213,103.114,212.652,-7.04,98.7012,-81.1227,98.7012,97.0312,-285.211,207.467,-171.204,239.624,15.9737,-0.156738,0.615784,7.14,-65.7878,-0.209361,-106.504,274.379,-22.4111,
206088981,100.563,213.378,-7.25,98.5254,-81.1227,98.877,98.2617,-283.057,205.375,-167.946,242.727,12.9311,-0.0150146,0.0181274,7.3,-65.7878,-0.209361,-117.02,286.659,-23.3491,
206121564,97.0546,214.544,-7.39,99.668,-80.9469,101.865,104.59,-278.78,201.23,-164.633,245.791,1.67343,0.577881,0.42334,7.4,-65.7878,-0.209361,5,70.4338,0,
206148867,94.2894,216.13,-7.41,111.182,-70.5758,113.555,115.752,-275.599,197.964,-161.343,248.816,-6.84586,-0.668701,-2.52191,7.34,-65.7878,-0.209361,5,70.4338,0,
206205778,91.3883,218.756,-7.17,124.453,-56.6891,125.42,126.475,-271.283,194.612,-157.424,252.883,-29.9696,-0.962769,-2.28625,7.03,-65.7878,-0.209361,5,70.4338,0,
206252735,87.3074,223.935,-6.47,134.473,-40.2536,132.891,132.891,-265.264,186.742,-151.234,259.213,-29.3611,-0.721802,-1.12939,6.47,-65.7878,-0.150532,5,70.4338,0,
206272902,85.6743,226.209,-6.31,137.461,-37.8805,134.648,134.912,-261.865,183.064,-149.196,261.313,-30.2739,-1.41742,-2.28589,6.14,-64.9732,0.0259538,5,70.4338,0,
206318204,82.7979,230.483,-5.67,141.24,-37.7926,138.428,139.922,-256.375,178.522,-143.931,266.632,-34.5335,-0.958557,-2.29065,5.55,-64.0729,0.792456,5,70.4338,0,
206354091,80.9354,233.503,-5.11,144.053,-36.2106,141.592,143.086,-252.961,173.942,-140.86,269.759,-51.1157,0.0571289,-1.92114,5.11,-62.0793,2.24241,5,70.4338,0,
206377548,79.8294,235.853,-4.97,150.117,-29.6188,150.82,148.271,-250.853,171.671,-137.936,272.846,-36.207,-1.17059,-0.322632,4.73,-60.343,3.03486,5,70.4338,0,
206429558,78.8236,240.315,-4.15,162.334,-16.5231,163.125,163.828,-245.519,166.748,-134.032,276.983,-50.3551,-1.74225,0.1203,3.73,-55.1983,4.56441,5,70.4338,0,
206463006,78.3102,245.54,-2.91,169.717,-4.21841,168.838,169.893,-241.202,160.115,-129.342,282.372,-93.7122,-0.367859,-0.804199,2.91,-48.2958,5.50394,48.374,92.271,26.1683,
206497914,78.1014,249.432,-1.74,173.232,-0.351219,171.211,173.76,-236.902,154.757,-126.62,285.607,-78.1949,-1.76385,0.0170288,1.23,-44.2229,5.57488,5,70.4338,0,
206525055,77.984,251.705,-0.68,175.869,-0.351219,172.881,175.605,-234.654,151.949,-124.77,287.816,-106.339,-1.53497,0.116638,0.04,-39.6999,5.4503,5,70.4338,0,
206562014,77.6796,256.196,1.29,176.748,-0.351219,174.902,177.187,-230.167,146.288,-121.301,292.21,-110.446,-0.660828,-0.156189,-1.29,-30.418,5.05061,5,70.4338,0,
206593764,77.3308,259.979,2.73,176.836,-0.175438,175.869,177.1,-226.979,142.252,-117.537,296.425,-99.6452,-2.65192,-2.07019,-2.73,-25.4019,4.8153,5,70.4338,0,
206624387,77.0067,263.306,3.42,176.836,0.87925,176.836,177.1,-222.927,139.079,-114.504,299.543,-38.4889,-0.983643,0.357788,-3.42,-14.6409,4.45194,-124.375,265.26,-26.3444,
206672010,76.6305,267.088,3.83,176.924,0.87925,177.363,177.012,-219.443,134.817,-111.261,303.766,8.21503,0.368225,-0.647644,-3.83,-1.35048,4.30314,-127.76,279.174,-25.7553,
206722430,76.0962,272.656,3.47,176.836,0.87925,177.363,176.924,-213.906,129.35,-105.11,308.992,29.8175,-0.796509,-0.453735,-3.23,12.0257,4.26854,-132.831,284.138,-26.1977,
206762367,75.6459,277.954,2.92,176.924,0.87925,177.275,177.1,-208.136,123.93,-99.3941,313.363,26.1664,0.143005,-0.180176,-2.92,26.1308,4.26854,-133.723,284.138,-26.3444,
206799771,75.36,281.581,2.47,177.012,0.87925,177.188,177.187,-204.644,120.71,-95.9491,317.764,42.9007,-0.411987,0.173401,-2.19,33.5048,4.26854,-136.268,289.278,-26.3444,
206848203,75.0618,286.787,1.71,177.451,0.967141,177.451,177.627,-198.695,115.111,-91.1197,322.251,51.1157,-0.130554,-0.129822,-1.34,48.6817,4.26854,5,70.4338,0,
206890901,75.0176,291.658,0.69,-179.824,0.967141,179.648,180,-193.881,110.873,-86.4615,328.029,56.7445,-0.319336,-0.925781,-0.35,62.6367,4.26854,5,70.4338,0,
206925903,75.3248,296.833,-0.19,-175.781,0.967141,-176.484,-176.045,-188.974,106.175,-80.1546,332.859,40.923,-1.08948,-0.15509,0.19,75.5198,4.26854,5,70.4338,0,
206982542,76.6381,302.219,-1.08,-168.135,12.9203,-168.838,-165.674,-183.157,100.498,-75.2708,338.66,292.546,-3.05768,-1.75085,2.58,91.6399,4.10762,5,70.4338,0,
207017372,78.4632,306.65,-2.74,-159.522,19.9515,-161.543,-160.225,-178.079,95.4125,-70.0215,342.416,-22.8195,0.617249,3.14429,2.74,100.493,3.59028,5,70.4338,0,
207060835,81.8718,312.444,-3.05,-149.854,28.1253,-155.391,-153.545,-171.018,88.6078,-63.7613,349.198,40.4666,2.00446,-2.03156,3.05,106.517,1.84445,5,70.4338,0,
207101113,84.8092,316.46,-4.22,-149.854,34.3656,-148.623,-148.359,-166.764,83.4208,-58.7453,354.649,233.063,-1.99603,-0.785156,5.45,109.368,0.250887,34.9621,64.0423,26.52,
207142517,87.9977,320.064,-6.83,-146.689,38.7601,-147.568,-145.195,-161.717,79.3847,-54.1104,360.194,17.9514,1.07538,1.98944,6.6,114.705,-0.593477,5,70.4338,0,
207181002,91.47,323.401,-8.17,-142.822,39.1117,-143.877,-140.713,-157.214,75.0142,-49.281,365.762,160.802,-3.12195,0.291138,8.17,119.014,-0.567523,32.5912,64.6945,24.4462,
207223002,94.1874,325.746,-9.57,-141.152,42.2757,-142.471,-139.922,-153.839,71.849,-45.7037,370.008,32.4037,2.55542,2.90204,9.54,121.672,0.33913,35.4088,73.9552,23.4941,
207259988,97.3509,328.303,-10.43,-139.746,43.5062,-141.152,-139.658,-149.951,68.1551,-41.1932,374.192,137.374,-3.73352,1.24109,10.97,121.672,1.03296,32.5072,77.8269,20.4349,
207298722,100.589,330.809,-11.34,-139.219,43.5941,-141.064,-139.746,-145.145,64.049,-37.2349,377.707,38.1847,1.60492,0.321533,11.57,121.672,2.84627,5,70.4338,0,
207343072,105.535,334.439,-13.02,-139.395,43.682,-141.328,-139.57,-139.382,58.6597,-30.5158,384.387,120.639,-4.00177,3.35522,13.02,121.672,4.95545,195.301,-1179.33,-9.13602,
207394525,109.54,337.316,-13.65,-139.395,43.8578,-141.24,-140.186,-134.973,54.1104,-25.5154,390.165,89.1483,-0.290588,-1.69775,13.85,121.672,6.23756,5,70.4338,0,
207426865,113.125,339.807,-14.4,-139.746,43.8578,-140.361,-140.273,-130.509,50.0042,-20.9038,394.45,83.9758,0.0487061,0.761719,14.88,121.736,6.04724,5,70.4338,0,
207474338,116.786,342.476,-15.89,-142.559,42.4515,-143.35,-144.404,-125.547,45.6104,-16.5488,398.883,26.3185,1.1153,0.465454,16.2,121.736,5.30842,5,70.4338,0,
207518993,120.295,347.398,-16.92,-162.07,18.9847,-160.84,-161.719,-118.564,39.3968,-10.8718,404.187,66.1766,0.562317,-0.554443,17.32,121.736,4.6613,5,70.4338,0,
207572334,121.999,351.376,-17.78,-175.254,1.49448,-174.727,-169.893,-113.835,35.4229,-6.36135,408.308,48.9859,0.03479,-0.664307,17.96,121.736,4.28065,5,70.4338,0,
207598156,122.805,354.451,-18.11,171.123,-5.62466,178.594,-177.627,-110.453,32.4833,-3.0718,411.45,27.8398,2.26025,0.143372,18.36,121.736,4.14915,5,70.4338,0,
207638609,123.351,358.657,-18.88,159.609,-7.47036,170.772,171.914,-105.895,28.6727,0.707681,416.342,7.60651,1.8338,-1.27753,18.99,121.715,4.14915,5,70.4338,0,
207675195,123.252,361.832,-18.98,143.789,-7.82192,157.852,165.586,-102.481,25.6709,4.26941,419.289,18.4077,3.30084,2.13702,19.01,121.629,4.14915,5,70.4338,0,
207706788,122.414,365.303,-19.19,125.771,-14.4137,142.559,158.203,-97.9399,21.5104,7.30233,422.431,-1.82556,3.73022,1.85413,19.19,121.586,4.14915,5,70.4338,0,
207742002,122.216,366.752,-19.42,121.465,-15.029,143.262,165.234,-96.8589,19.8462,8.65548,424.445,38.6411,0.313293,3.56104,19.56,121.586,4.15088,5,70.4338,0,
207775259,122.128,367.791,-19.74,122.783,-19.5114,158.115,-173.672,-95.7158,17.6842,9.02098,425.246,-11.5619,1.05579,3.58539,19.74,121.586,4.19413,599.569,-2359.36,-14.1213,
207804119,122.057,368.849,-19.3,125.771,-20.7418,-179.297,-158.994,-94.6581,14.9313,9.30872,425.697,-62.6776,-0.389282,2.83612,19.3,121.586,4.21663,184.574,360.896,26.7095,
207839623,121.967,369.598,-18.51,127.705,-24.2575,-154.687,-152.314,-93.4605,13.3837,9.63534,426.024,-61.4606,0.574036,2.82404,18.51,121.586,4.22874,5,70.4338,0,
207873497,121.976,370.448,-17.55,127.969,-24.5211,-134.033,-152.139,-92.3329,11.6495,9.91531,426.91,-129.311,-0.474792,2.78851,16.8,121.586,4.26507,5,70.4338,0,
207918564,121.866,371.477,-15.03,127.969,-24.5211,-119.795,-155.742,-90.8009,9.37094,10.3508,427.602,-134.939,0.600037,2.37964,15.03,121.586,4.26507,5,70.4338,0,
207944703,121.886,371.91,-13.49,127.969,-24.5211,-120.322,-158.203,-90.2954,8.48439,10.6619,428.061,-141.025,-1.03436,1.97589,13.49,121.586,4.26507,5,70.4338,0,
207981062,121.852,372.564,-11.75,128.408,-24.5211,-126.387,-158.555,-89.5488,7.01459,11.0818,428.582,-125.051,-0.767212,0.348633,10.97,121.586,4.26507,-87.0724,215.039,-23.5707,
208027944,121.904,373.144,-9.69,130.078,-24.5211,-130.605,-158.203,-88.8722,6.19804,11.5173,429.508,-102.688,0.164246,-0.246094,9.11,121.586,4.26507,-71.4671,227.368,-18.898,
208057848,122.001,373.746,-8.48,120.498,-28.4762,-127.881,-150.645,-88.4212,5.07042,12.1239,430.48,-102.231,-0.0858765,-0.168823,7.85,121.586,4.26507,-52.0564,151.767,-21.1128,
208111252,121.998,374.139,-6.29,92.5488,-44.9118,-97.7343,-130.957,-87.4102,4.02834,12.9171,431.506,-87.4748,0.0444946,0.934753,6.29,121.586,4.26507,-192.622,525.487,-20.7547,
208146766,121.935,374.303,-5.2,72.5097,-45.9665,-68.1152,-129.375,-86.9358,3.34399,13.1115,432.09,-87.3227,0.148132,1.11017,4.66,121.586,4.26507,-56.7558,243.497,-14.4591,
208184742,121.923,374.493,-3.66,71.7187,-38.4957,-59.9414,-137.988,-86.3681,2.75296,13.407,432.922,-81.846,-0.153625,0.595825,3.66,121.586,4.26507,-48.6241,241.168,-12.7405,
208236405,121.819,374.98,-1.98,68.2031,-17.5778,-39.2871,-158.994,-85.7616,1.58645,13.4382,434.065,-96.6026,0.0827637,-0.845215,1.41,121.586,4.26507,-36.9607,239.714,-10.0938,
208265724,121.864,375.54,-0.87,49.3066,0.87925,-27.0703,-169.717,-86.1971,0.832108,12.7694,434.687,-57.3531,-0.732422,-0.0831299,0.45,121.586,4.26507,-12.7348,152.508,-6.81001,
208298706,121.907,375.868,-0.29,33.2226,14.5902,1.84575,-172.354,-86.0649,0.194418,12.4427,435.169,-6.08521,-0.211121,-0.524414,0.24,121.586,4.26334,-6.82235,149.586,-4.64255,
208328742,122.019,376.2,-0.28,21.7969,21.182,19.5118,-170.42,-86.2748,-0.225525,11.9373,435.441,22.8195,-0.397705,-0.742493,0.4,121.586,4.26161,-11.9617,165.402,-5.99916,
208368023,122.229,376.722,-0.73,17.4902,21.5335,26.543,-162.773,-86.9514,-0.762118,11.2607,435.807,25.4057,-0.395508,-0.00531006,0.73,121.586,4.25988,-3.54625,185.944,-2.68932,
208413952,122.496,377.327,-1.17,19.0722,24.6097,27.334,-159.522,-87.8068,-1.27538,10.5297,436.359,15.8215,-0.649292,-0.993164,1.17,121.586,4.25988,-4.42055,173.414,-3.18275,
208456090,122.949,378.308,-1.34,21.709,24.6097,26.0157,-158.906,-88.7634,-2.34079,9.37094,437.502,7.60651,0.174133,-0.72876,1.34,121.586,4.25815,0.552799,156.183,-1.67386,
208486912,123.287,379.03,-1.44,22.7637,24.5218,24.6094,-157.236,-89.5877,-3.08735,8.55438,438.303,7.91077,-0.414917,-1.00067,1.44,121.586,4.25815,2.65103,177.556,-0.775414,
208521370,123.75,379.931,-1.51,25.7519,25.1371,25.2247,-153.369,-90.8786,-4.00501,7.62118,439.213,5.02029,-0.347534,-0.817383,1.53,121.586,4.25642,5.27227,163.97,0.0975189,
208552212,124.333,380.866,-1.56,31.8164,30.1468,28.5645,-148.887,-91.9596,-5.28039,6.55577,440.201,9.88846,-0.18457,-0.141357,1.61,121.586,4.25123,2.28363,174.599,-0.912216,
208582860,125.004,381.799,-1.72,34.9805,34.6293,32.5196,-145.986,-93.2039,-6.39246,5.37371,441.258,10.1927,-0.840454,-0.266052,1.8,121.586,4.25123,5,70.4338,0,
208601509,125.61,382.569,-1.83,36.5625,36.7386,36.4747,-144.229,-94.0204,-7.20901,4.13721,442.308,4.25964,-0.804749,-0.525513,1.83,121.586,4.25123,8.59793,165.402,1.27701,
208639028,126.389,383.516,-1.94,37.1777,37.7054,38.0567,-143.086,-95.2492,-8.47661,2.90071,443.482,10.0406,-0.819946,-0.112427,2.02,121.586,4.25123,6.81469,193.946,0.547371,
208678582,127.284,384.625,-2.04,36.6504,37.6175,37.5293,-144.316,-97.0378,-9.79866,1.59423,444.766,17.0386,-0.0985107,-0.820129,2.12,121.586,4.2495,5,70.4338,0,
208720707,128.42,386.464,-2.27,28.3887,32.3441,29.3555,-152.227,-98.8887,-11.8906,-0.785448,447.091,36.6634,0.0150146,-0.384705,2.5,121.586,4.2495,8.45438,177.556,1.14024,
208754741,129.166,388.054,-2.88,21.8847,24.346,21.9727,-159.785,-100.856,-13.8192,-2.57409,448.436,36.6634,1.05542,-0.923584,2.88,121.586,4.24085,13.1492,174.599,2.73483,
208788320,129.832,389.769,-3.46,18.3691,18.6332,17.1387,-162.861,-102.925,-15.1335,-4.57271,450.412,31.7952,0.836243,-0.783325,3.67,121.586,4.24085,13.157,182.498,2.61649,
208840413,130.513,392.016,-3.87,13.0078,13.5355,11.6016,-166.201,-104.954,-17.5209,-7.03792,452.923,-18.4077,2.39447,1.30957,3.87,121.586,4.23912,13.0575,172.681,2.73483,
208870772,130.842,393.552,-3.99,7.38279,8.34995,8.26177,-171.299,-106.79,-19.3407,-8.35219,454.238,11.8661,-0.433594,-1.14624,3.99,121.715,4.23912,6.83167,234.068,0.456146,
208915217,131.051,395.336,-4.4,1.75779,3.42808,1.66997,-177.539,-108.516,-20.896,-10.3741,456.12,20.6897,1.69482,1.50311,4.4,121.715,4.23912,12.6933,176.56,2.55276,
208935853,131.123,396.126,-4.49,0.439434,1.23081,0.703175,-179.297,-109.613,-21.5881,-11.0585,456.82,3.0426,0.88092,0.400452,4.49,121.715,4.23912,14.7718,276.756,2.05181,
208977708,131.245,397.553,-4.65,0.175763,1.3187,-0.351512,179.648,-110.981,-23.1979,-12.4272,458.204,9.43207,0.564697,0.697998,4.65,121.715,4.22874,5,70.4338,0,
209013752,131.338,398.685,-4.88,-0.527362,1.3187,-1.4062,179.648,-112.14,-24.3722,-13.5159,459.324,23.428,-0.183289,0.989868,4.88,121.715,4.12146,5,70.4338,0,
209043013,131.424,399.926,-4.65,-0.615253,0.703469,-1.84565,179.385,-113.206,-25.4376,-14.8691,460.817,-46.3997,0.23053,1.9964,4.38,121.715,3.72697,5,70.4338,0,
209069742,131.457,400.75,-4.1,-1.66994,-1.66958,-2.373,178.242,-114.224,-26.4019,-15.5145,461.486,-25.71,-0.656982,1.30847,4.1,121.715,3.4657,77.3581,152.508,25.9769,
209105887,131.444,402.128,-3.56,-4.04299,-4.83364,-3.42768,175.957,-115.71,-27.7318,-16.8288,462.87,-56.5924,0.410889,0.422241,3.14,121.715,3.18713,77.5946,152.508,26.0506,
209123768,131.432,402.587,-2.73,-4.57033,-5.1852,-3.2519,175.518,-116.433,-27.9884,-17.4121,463.142,-67.5458,0.422607,1.71222,2.73,121.758,3.13176,78.6689,154.48,26.0846,
209166277,131.414,403.057,-2.39,-4.65822,-5.1852,-3.16401,175.43,-117.561,-28.2917,-17.5831,463.422,36.6634,0.543091,0.700378,2.43,121.886,3.06255,77.81,151.033,26.3444,
209215444,131.385,403.661,-2.39,-5.27346,-5.44887,-3.2519,175.078,-119.606,-28.4083,-17.6998,463.562,-10.3448,-0.44751,1.02521,2.34,121.951,2.99853,80.7676,155.544,26.5638,
209247489,131.358,403.998,-2.27,-6.7676,-6.76723,-5.1855,173.32,-120.951,-28.4083,-17.6765,463.593,-16.1258,0.085144,0.294067,2.2,121.951,2.99507,81.009,155.544,26.6367,
209285432,131.327,404.272,-2,-7.82228,-7.03091,-5.71284,172.002,-122.569,-28.385,-17.3343,463.445,-13.6917,-0.355591,0.69104,1.9,121.951,2.99507,678.237,-1834.33,-20.1138,
209329060,131.325,404.253,-1.8,-7.82228,-7.03091,-5.44917,172.793,-123.059,-28.2761,-17.0621,463.259,6.5416,0.719971,-0.111328,1.81,121.951,2.99507,855.459,-2359.36,-19.7914,
209354829,131.333,404.14,-1.82,-9.5801,-7.03091,-5.36128,172.969,-123.136,-28.0973,-16.8832,463.088,5.47668,-0.482483,0.0845947,1.86,121.951,2.99507,38.5086,248.705,7.7973,
209387124,131.345,404.001,-1.89,-8.26174,-7.03091,-5.53706,172.969,-123.098,-27.864,-16.751,462.932,0.30426,-0.388916,0.158386,1.89,121.951,2.99507,37.7294,248.705,7.61813,
209422530,131.36,403.822,-1.86,-6.06447,-7.03091,-5.53706,172.969,-123.004,-27.7006,-16.5177,462.707,-2.12982,-0.298828,-0.225037,1.86,121.951,2.99507,129.85,274.379,24.7855,
209474397,131.376,403.613,-1.91,-5.8008,-7.03091,-5.62495,172.969,-122.825,-27.4829,-16.3155,462.465,3.0426,0.0194092,-0.237488,1.91,121.951,3.03833,113.652,243.01,24.4462,
209505627,131.383,403.526,-1.93,-5.8008,-7.03091,-5.62495,172.969,-122.755,-27.3818,-16.23,462.372,1.21704,0.156189,-0.0186768,1.93,121.951,3.16636,5,70.4338,0,
209542771,131.39,403.431,-1.84,-5.71291,-7.03091,-5.62495,172.969,-122.623,-27.2963,-16.1367,462.302,-8.51929,-0.178894,-0.130188,1.84,121.951,3.26326,36.0391,230.67,7.7973,
209575134,131.392,403.412,-1.83,-5.62502,-6.94302,-5.62495,172.969,-122.608,-27.2651,-16.1133,462.294,1.36917,0.146851,-0.105286,1.83,121.951,3.26326,37.7294,248.705,7.61813,
209601001,131.392,403.41,-1.9,-5.62502,-7.03091,-5.62495,172.969,-122.608,-27.2574,-16.1133,462.294,0.45639,-0.681702,-0.220459,1.9,121.951,3.26326,38.5086,248.705,7.7973,
209639733,131.392,403.412,-1.89,-5.71291,-6.94302,-5.62495,172.969,-122.608,-27.2574,-16.1211,462.294,5.32455,0.232178,-0.243896,1.89,121.972,3.26326,37.7294,248.705,7.61813,
209673096,131.38,403.573,-1.92,-5.62502,-7.03091,-5.62495,172.969,-122.771,-27.3662,-16.3622,462.427,-8.97568,-0.03479,0.188782,1.92,121.972,3.26326,37.4843,222.898,8.44106,
209718074,131.401,403.41,-1.84,0.790997,-4.83364,-2.98823,172.617,-122.88,-27.1485,-16.5411,461.703,10.8012,-1.16931,2.41351,1.97,121.972,3.26326,37.7294,248.705,7.61813,
209748181,131.4,401.808,-2.03,-1.58205,-4.56997,-4.83393,-177.979,-121.83,-26.2931,-14.1614,459.572,15.6694,-0.445496,3.00128,2.07,121.972,3.26326,40.9368,250.662,8.28925,
209788052,131.304,400.063,-2,-1.58205,-4.56997,-2.28511,-175.43,-121.566,-25.9587,-11.3151,456.011,-13.2353,-0.957275,2.04657,2,121.972,3.26326,-981.476,2721.29,-19.9528,
209875032,131.195,397.065,-1.96,-1.40627,-3.95473,-2.19722,-176.484,-119.544,-23.9989,-8.49994,450.793,7.45438,0.263855,1.64777,1.96,121.715,3.26326,938.248,-2359.36,-21.5482,
209962420,131.141,395.179,-1.97,-1.31838,-2.02114,-1.75776,-176.924,-117.887,-22.3736,-6.38468,448.638,4.86816,-0.274475,-2.87256,1.97,121.672,3.26326,-1979.3,5422.3,-20.1138,
210039084,131.064,393.572,-2.01,-0.263691,2.81284,-1.66987,-177.539,-116.347,-20.8105,-4.58826,447.099,-9.12781,-0.0871582,-0.8172,2.01,121.672,0,5,70.4338,0,
210083917,131.032,392.876,-1.81,-0.1758,2.90073,-1.66987,-177.539,-115.733,-20.0872,-3.82614,446.407,-12.7789,0.150513,-0.910767,1.81,121.672,0,5,70.4338,0,
210128652,131.011,392.414,-1.75,-0.1758,2.72495,-1.66987,-177.539,-115.189,-19.6051,-3.4062,446.002,-0.30426,0.232361,-0.453918,1.75,121.672,0.486201,5,70.4338,0,
210161992,131,392.173,-1.71,-0.1758,2.81284,-1.66987,-177.539,-114.971,-19.3951,-3.16512,445.707,-7.30225,-0.50116,0.282532,1.71,121.672,0.946449,5,70.4338,0,
210199006,130.988,391.866,-1.59,-0.1758,2.81284,-1.66987,-177.539,-114.644,-19.0996,-2.79184,445.473,-8.97568,-0.357239,0.172485,1.53,121.672,2.44485,499.941,-1269.94,-21.2318,
210229323,130.979,391.651,-1.48,-0.0879094,2.81284,-1.66987,-177.539,-114.419,-18.9207,-2.58187,445.224,-5.62881,-0.277771,-0.342773,1.48,121.672,3.44666,512.111,-1269.94,-21.7058,
210262956,130.973,391.486,-1.49,-0.1758,2.90073,-1.58198,-177.539,-114.248,-18.7574,-2.37967,445.1,3.19473,-0.00622559,-0.321167,1.49,121.672,5.10252,499.941,-1269.94,-21.2318,
210298778,130.969,391.392,-1.54,-0.1758,2.81284,-1.58198,-177.539,-114.139,-18.6486,-2.30191,445.022,2.28195,-0.381042,-0.601318,1.54,121.672,5.97284,-848.105,2333.48,-20.1138,
210329945,130.968,391.375,-1.51,-0.0879094,2.90073,-1.58198,-177.539,-114.131,-18.6252,-2.29413,444.991,9.27994,-0.476074,-1.04572,1.51,121.672,6.02128,-105.158,592.795,-10.597,
210372419,130.968,391.371,-1.58,-0.0879094,2.81284,-1.58198,-177.539,-114.131,-18.6252,-2.28635,444.983,-2.12982,-0.32135,-0.03479,1.57,121.672,5.45549,-589.406,1634.17,-20.0333,
210415689,130.966,391.317,-1.59,-0.1758,1.14292,-1.58198,-177.539,-114.115,-18.5008,-2.23969,444.952,-7.45438,0.75,-0.0831299,1.59,121.715,4.54711,5,70.4338,0,
210453396,130.973,391.484,-1.61,-0.0879094,0.791359,-1.58198,-177.539,-114.271,-18.7185,-2.34079,445.147,3.65112,-0.0562134,-0.00274658,1.61,121.243,3.97266,-597.644,1646.83,-20.1447,
210481574,130.979,391.666,-1.7,-0.0879094,0.791359,-1.58198,-177.539,-114.473,-18.8819,-2.54298,445.31,41.5315,0.38562,0.116455,1.86,119.936,2.49503,-592.001,1634.17,-20.1138,
210521432,130.989,391.93,-2.19,-0.1758,0.791359,-1.66987,-177.539,-114.753,-19.2862,-2.83072,445.396,17.495,-0.148682,-0.000366211,2.19,117.492,1.49148,-741.457,2042.27,-20.1138,
210562128,131,392.216,-2.12,-0.0879094,0.791359,-1.66987,-177.539,-115.126,-19.5584,-3.15734,445.567,2.28195,-0.652039,0.385071,2.1,114.169,-0.47582,-658.452,1815.62,-20.1138,
210604327,131.024,392.654,-2.22,0.527325,0.87925,-1.58198,-177.539,-115.492,-19.6984,-3.58506,446.391,2.12982,-1.10468,-2.63416,2.25,108.403,-1.2527,-1979.3,5422.3,-20.1138,
210650581,131.039,393.125,-1.82,0.878888,0.791359,-1.4062,178.857,-116.145,-20.2272,-3.94279,446.733,9.73633,0.000732422,-2.71545,1.8,100.579,-1.37555,5,70.4338,0,
210680377,131.054,393.603,-1.88,0.790997,0.791359,-1.23042,178.857,-116.822,-20.5305,-4.30052,447.309,22.9716,1.34125,-1.39398,2.03,95.8628,-1.13678,5,70.4338,0,
210722459,131.095,394.758,-2.16,0.878888,0.791359,-1.23042,178.857,-118.136,-21.7126,-5.49036,448.25,12.7789,-0.469482,-1.42804,2.21,87.3098,-0.667878,5,70.4338,0,
210768156,131.153,396.334,-2.3,0.966778,0.87925,-1.05464,178.77,-119.66,-23.0735,-7.21679,449.945,7.30225,0.0413818,-1.74316,2.34,79.2712,-0.392768,5,70.4338,0,
210805921,131.215,397.872,-2.22,0.966778,0.791359,-0.966747,178.77,-121.62,-24.8233,-8.48439,451.127,16.7343,0.327026,-1.8999,2.28,74.4051,-0.266459,1259.6,-3306.64,-20.7547,
210855804,131.338,400.624,-2.69,0.527325,0.791359,-1.05464,178.77,-125.143,-27.4518,-11.0274,453.452,1.06491,0.205811,-1.54303,2.69,68.7674,-0.235314,491.631,-1196.4,-22.0672,
210882685,131.456,402.753,-2.76,1.6699,0.791359,-0.878856,178.77,-127.631,-30.6325,-12.5827,454.759,11.1055,0.0518188,-0.272827,2.76,68.5102,-0.235314,5284.05,-13648.4,-21.1403,
210914615,131.573,404.557,-3.38,1.31834,0.791359,-0.878856,178.77,-129.972,-32.911,-13.9825,455.972,64.9596,0.0217896,0.339478,3.38,68.5102,-0.235314,930.721,-2359.36,-21.3902,
210955037,131.776,406.83,-4.02,2.28514,0.791359,1.84575,178.857,-132.671,-35.2207,-16.2455,457.831,29.6654,-0.280151,1.66022,4.02,69.4962,-0.235314,528.07,-2359.36,-12.4798,
210980864,131.83,407.414,-4.43,1.49412,0.791359,1.84575,179.033,-133.293,-35.7729,-16.8755,458.375,18.1035,-0.197388,-0.0584106,4.43,70.761,-0.235314,960.826,-2359.36,-22.0202,
211004648,131.893,408.119,-4.52,0.351544,0.791359,1.93364,179.385,-134.055,-36.395,-17.5987,459.098,15.0609,-0.149231,0.491455,4.52,70.761,-0.235314,5,70.4338,0,
211037674,131.943,408.955,-4.91,-2.81252,-2.98794,-0.790966,-177.1,-135.144,-37.4371,-18.2908,459.627,33.0122,0.885864,1.44525,4.91,71.5113,-0.228393,392.322,-1650.78,-13.1737,
211062348,131.982,409.539,-5.16,-2.46096,-2.98794,-0.790966,-177.979,-135.789,-38.0826,-18.8352,460.132,1.67343,-1.49066,1.59979,5.16,71.8971,-0.221472,394.957,-1650.78,-13.2601,
211098467,132.016,410.236,-4.82,-2.37307,-2.98794,-0.878856,-178.77,-136.847,-39.2102,-19.0763,460.498,-19.0163,0.0997925,0.715576,4.82,72.0686,-0.218012,293.039,-1269.94,-12.7405,
211129521,132.038,410.68,-4.5,-2.46096,-3.07583,-1.05464,-178.77,-137.601,-39.7234,-19.1774,460.91,-29.9696,-0.0340576,1.70581,4.5,72.0686,-0.218012,-112.909,525.487,-12.7405,
211162751,132.075,411.497,-4.05,-2.37307,-2.98794,-1.93354,-178.77,-138.371,-40.5633,-19.9939,461.758,-17.1907,-0.525879,2.48218,4.05,71.2755,-0.218012,5,70.4338,0,
