time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
468883873,285.82,651.497,-1.3,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0327759,0.0388184,1.3,-0.707395,-0.622891,74.4084,294.606,13.4329,
468913443,285.82,651.497,-1.31,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0342407,0.0351562,1.31,-0.707395,-0.622891,100.822,451.048,12.0979,
468951032,285.82,651.497,-1.31,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0289307,0.0318604,1.31,-0.707395,-0.622891,68.9666,561.962,6.54002,
468981420,285.82,651.497,-1.31,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0388184,0.0371704,1.31,-0.707395,-0.622891,52.1738,709.4,3.82597,
469015153,285.82,651.497,-1.31,-35.2442,146.866,-34.6289,146.162,-1011.52,1201.95,77.075,682.235,0.30426,-0.0360718,0.0287476,1.31,-0.707395,-0.622891,250.189,1815.62,7.70774,
469058372,285.82,651.497,-1.32,-35.3321,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,-0,-0.0333252,0.0390015,1.32,-0.707395,-0.622891,253.074,1815.62,7.7973,
469095208,285.82,651.497,-1.32,-35.3321,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0263672,0.0336914,1.32,-0.707395,-0.622891,250.189,1815.62,7.70774,
469127215,285.82,651.497,-1.32,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0289307,0.0307617,1.32,-0.707395,-0.622891,152.132,2178.21,3.87139,
469162826,285.82,651.497,-1.32,-35.2442,146.866,-34.7167,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0377197,0.0316772,1.32,-0.707395,-0.622891,78.3024,652.4,6.44997,
469182317,285.82,651.497,-1.32,-35.2442,146.866,-34.6289,146.162,-1011.52,1201.95,77.075,682.235,-0.15213,-0.0261841,0.0305786,1.32,-0.707395,-0.622891,71.016,284.138,13.2601,
469227720,285.82,651.497,-1.33,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0325928,0.0325928,1.33,-0.707395,-0.622891,250.189,1815.62,7.70774,
469258589,285.82,651.497,-1.33,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0236206,0.0272827,1.33,-0.707395,-0.622891,47.9793,603.833,4.09836,
469293404,285.82,651.497,-1.33,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0241699,0.0281982,1.33,-0.707395,-0.622891,72.1078,652.4,5.90893,
469337014,285.82,651.497,-1.34,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.45639,-0.0228882,0.0386353,1.34,-0.707395,-0.622891,82.432,652.4,6.81001,
469370872,285.82,651.497,-1.34,-35.3321,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0413818,0.0397339,1.34,-0.707395,-0.622891,94.2806,741.781,6.89995,
469412398,285.82,651.497,-1.34,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0391846,0.0305786,1.34,-0.707395,-0.622891,85.0288,777.244,5.90893,
469448122,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0366211,0.0322266,1.35,-0.707395,-0.622891,2515.17,26191.2,5.47533,
469479495,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0197754,0.0410156,1.35,-0.707395,-0.622891,1939.35,15988.8,6.89995,
469501170,285.82,651.497,-1.35,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.024353,0.0320435,1.35,-0.707395,-0.622891,78.3024,652.4,6.44997,
469547166,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0342407,0.0373535,1.35,-0.707395,-0.622891,180.255,2042.27,4.91434,
469573783,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0390015,0.0305786,1.35,-0.707395,-0.622891,107.21,652.4,8.95808,
469625903,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,-0,-0.0340576,0.0344238,1.35,-0.707395,-0.622891,60.6358,260.921,12.2187,
469653531,285.82,651.497,-1.35,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0302124,0.0353394,1.35,-0.707395,-0.622891,74.1726,652.4,6.08939,
469694140,285.82,651.497,-1.36,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0249023,0.0318604,1.36,-0.707395,-0.622891,86.0574,741.781,6.26974,
469733587,285.82,651.497,-1.36,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0384521,0.0291138,1.36,-0.707395,-0.622891,141.31,2042.27,3.82597,
469763760,285.82,651.497,-1.36,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.024353,0.0351562,1.36,-0.707395,-0.622891,76.2374,652.4,6.26974,
469804815,285.82,651.497,-1.36,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0272827,0.0338745,1.36,-0.707395,-0.622891,79.3347,652.4,6.54002,
469833117,285.82,651.497,-1.36,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.03479,0.0280151,1.36,-0.707395,-0.622891,76.2374,652.4,6.26974,
469861371,285.82,651.497,-1.37,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.031311,0.0320435,1.37,-0.707395,-0.622891,79.3347,652.4,6.54002,
469898816,285.82,651.497,-1.37,-35.2442,146.866,-34.541,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0331421,0.0390015,1.37,-0.707395,-0.622891,83.4644,652.4,6.89995,
469932280,285.82,651.497,-1.37,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0379028,0.0287476,1.37,-0.707395,-0.622891,86.5617,652.4,7.16953,
469971256,285.82,651.497,-1.37,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0371704,0.0320435,1.37,-0.707395,-0.622891,45.1499,243.01,9.53576,
470007373,285.82,651.497,-1.37,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0404663,0.0366211,1.37,-0.707395,-0.622891,69.7812,294.606,12.5668,
470045272,285.82,651.497,-1.38,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0338745,0.0338745,1.38,-0.707395,-0.622891,67.0015,284.138,12.4798,
470077584,285.82,651.497,-1.38,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0335083,0.0322266,1.38,-0.707395,-0.622891,86.0574,741.781,6.26974,
470112906,285.82,651.497,-1.38,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0349731,0.0368042,1.38,-0.707395,-0.622891,-427.256,-3306.64,7.4388,
470141870,285.82,651.497,-1.38,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0307617,0.03479,1.38,-0.707395,-0.622891,131.3,1020.93,7.07971,
470177164,285.82,651.497,-1.39,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0415649,0.0388184,1.39,-0.707395,-0.622891,35.9541,377.851,4.73318,
470212142,285.82,651.497,-1.39,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0250854,0.0384521,1.39,-0.707395,-0.622891,112.125,1089.13,5.63801,
470249703,285.82,651.497,-1.39,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0292969,0.0254517,1.39,-0.707395,-0.622891,76.6748,416.975,9.84602,
470289212,285.82,651.497,-1.39,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0340576,0.0322266,1.39,-0.707395,-0.622891,102.168,456.831,12.1108,
470323515,285.82,651.497,-1.39,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0300293,0.0404663,1.39,-0.707395,-0.622891,56.9478,416.975,7.16953,
470373391,285.82,651.497,-1.4,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0265503,0.0366211,1.4,-0.707395,-0.622891,72.5203,561.962,6.89995,
470408252,285.82,651.497,-1.4,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0309448,0.0249023,1.4,-0.707395,-0.622891,129.68,1020.93,6.98985,
470443978,285.82,651.497,-1.41,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0186768,0.0340576,1.41,-0.707395,-0.622891,95.0933,665.775,7.75253,
470470859,285.82,651.497,-1.41,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0336914,0.0256348,1.41,-0.707395,-0.622891,100.471,709.4,7.70774,
470504456,285.82,651.497,-1.41,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0380859,0.0366211,1.41,-0.707395,-0.622891,63.1873,639.543,5.23115,
470549526,285.82,651.497,-1.41,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0300293,0.0322266,1.41,-0.707395,-0.622891,93.8221,441.008,11.4889,
470588797,285.82,651.497,-1.42,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0298462,0.027832,1.42,-0.707395,-0.622891,160.785,2333.48,3.82597,
470624577,285.82,651.497,-1.42,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0236206,0.0314941,1.42,-0.707395,-0.622891,50.1884,679.712,3.82597,
470658378,285.82,651.497,-1.42,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.608521,-0.0349731,0.0404663,1.42,-0.707395,-0.622891,126.152,1815.62,3.82597,
470707537,285.82,651.497,-1.43,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0320435,0.0327759,1.43,-0.707395,-0.622891,52.7548,603.833,4.55192,
470737411,285.82,651.497,-1.43,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0296631,0.0283813,1.43,-0.707395,-0.622891,69.8463,279.174,13.2601,
470777351,285.82,651.497,-1.43,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0340576,0.0265503,1.43,-0.707395,-0.622891,76.2374,652.4,6.26974,
470814629,285.82,651.497,-1.44,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0349731,0.0424805,1.44,-0.707395,-0.622891,111.387,518.75,11.6773,
470848369,285.82,651.497,-1.44,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0342407,0.0292969,1.44,-0.707395,-0.622891,120.594,949.818,6.96793,
470880969,285.82,651.497,-1.44,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0236206,0.0254517,1.44,-0.707395,-0.622891,253.074,1815.62,7.7973,
470918165,285.82,651.497,-1.44,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0256348,0.0309448,1.44,-0.707395,-0.622891,51.33,404.362,6.60094,
470957832,285.82,651.497,-1.45,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0331421,0.0325928,1.45,-0.707395,-0.622891,73.4273,297.343,13.1304,
470992097,285.82,651.497,-1.45,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0353394,0.0289307,1.45,-0.707395,-0.622891,80.3671,652.4,6.63005,
471034151,285.82,651.497,-1.45,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0384521,0.0267334,1.45,-0.707395,-0.622891,42.3139,561.962,3.82597,
471068633,285.82,651.497,-1.45,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0300293,0.0373535,1.45,-0.707395,-0.622891,68.9666,561.962,6.54002,
471104437,285.82,651.497,-1.46,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0.15213,-0.0342407,0.0360718,1.46,-0.707395,-0.622891,40.4813,535.993,3.8157,
471142020,285.82,651.497,-1.46,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0250854,0.0340576,1.46,-0.707395,-0.622891,50.1884,679.712,3.82597,
471174030,285.82,651.497,-1.46,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0439453,0.0307617,1.46,-0.707395,-0.622891,39.8746,525.487,3.82597,
471213903,285.82,651.497,-1.46,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0404663,0.0444946,1.46,-0.707395,-0.622891,87.2322,741.781,6.35987,
471249807,285.82,651.497,-1.47,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0316772,0.0390015,1.47,-0.707395,-0.622891,78.3024,652.4,6.44997,
471288161,285.82,651.497,-1.47,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0342407,0.027832,1.47,-0.707395,-0.622891,74.1726,652.4,6.08939,
471323704,285.82,651.497,-1.47,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0258179,0.0303955,1.47,-0.707395,-0.622891,253.074,1815.62,7.7973,
471347533,285.82,651.497,-1.47,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0303955,0.0285645,1.47,-0.707395,-0.622891,74.1726,652.4,6.08939,
471400921,285.82,651.497,-1.48,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0324097,0.0302124,1.48,-0.707395,-0.622891,65.8153,282.073,12.3365,
471440956,285.82,651.497,-1.48,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0357056,0.0285645,1.48,-0.707395,-0.622891,63.3843,278.602,12.0032,
471463113,285.82,651.497,-1.48,-35.1563,146.866,-34.541,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0199585,0.038269,1.48,-0.707395,-0.622891,96.619,294.606,17.4984,
471497065,285.82,651.497,-1.49,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0181274,0.024353,1.49,-0.707395,-0.622891,62.086,508.958,6.44997,
471546688,285.82,651.497,-1.49,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0512695,0.0256348,1.49,-0.707395,-0.622891,56.372,457.138,6.46798,
471578969,285.82,651.497,-1.49,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0291138,0.0283813,1.49,-0.707395,-0.622891,95.4614,448.642,11.4998,
471630504,285.82,651.497,-1.49,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0459595,0.0390015,1.5,-0.707395,-0.622891,103.231,459.146,12.179,
471672059,285.82,651.497,-1.5,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0368042,0.0314941,1.5,-0.707395,-0.622891,63.9547,525.487,6.44997,
471704750,285.82,651.497,-1.5,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.032959,0.0285645,1.5,-0.707395,-0.622891,168.579,1421.02,6.58504,
471739049,285.82,651.497,-1.5,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0239868,0.0305786,1.5,-0.707395,-0.622891,76.0172,416.975,9.75743,
471775463,285.82,651.497,-1.5,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0390015,0.0267334,1.5,-0.707395,-0.622891,76.0172,416.975,9.75743,
471808307,285.82,651.497,-1.51,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0395508,0.0335083,1.51,-0.707395,-0.622891,72.4892,396.459,9.75743,
471847617,285.82,651.497,-1.51,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0267334,0.0309448,1.51,-0.707395,-0.622891,27.0227,465.035,2.73483,
471870067,285.82,651.497,-1.51,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0239868,0.031311,1.51,-0.707395,-0.622891,250.189,1815.62,7.70774,
471907664,285.82,651.497,-1.51,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0380859,0.036438,1.51,-0.707395,-0.622891,-2038.7,-16884.3,6.89995,
471963641,285.82,651.497,-1.52,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0413818,0.0344238,1.52,-0.707395,-0.622891,-1984.92,-16884.3,6.72005,
471993234,285.82,651.497,-1.52,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0406494,0.039917,1.52,-0.707395,-0.622891,66.3013,561.962,6.26974,
472022285,285.82,651.497,-1.52,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0422974,0.0357056,1.52,-0.707395,-0.622891,43.196,525.487,4.18912,
472056876,285.82,651.497,-1.52,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0258179,0.0391846,1.52,-0.707395,-0.622891,103.794,468.507,12.0071,
472106734,285.82,651.497,-1.52,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0338745,0.0435791,1.52,-0.707395,-0.622891,50.1884,679.712,3.82597,
472137604,285.82,651.497,-1.53,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0283813,0.0411987,1.53,-0.707395,-0.622891,132.89,1053.93,6.9449,
472176869,285.82,651.497,-1.53,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0285645,0.0355225,1.53,-0.707395,-0.622891,74.0184,402.401,9.8283,
472213706,285.82,651.497,-1.53,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,-0,-0.0357056,0.0272827,1.53,-0.707395,-0.622891,103.832,445.779,12.6102,
472252625,285.82,651.497,-1.54,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0413818,0.039917,1.54,-0.707395,-0.622891,76.6748,416.975,9.84602,
472287801,285.82,651.497,-1.54,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0411987,0.0351562,1.54,-0.707395,-0.622891,65.6899,411.651,8.46783,
472325082,285.82,651.497,-1.54,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0302124,0.0369873,1.54,-0.707395,-0.622891,76.0172,416.975,9.75743,
472365696,285.82,651.497,-1.55,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0391846,0.0265503,1.55,-0.707395,-0.622891,109.241,465.035,12.7405,
472392910,285.82,651.497,-1.55,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0338745,0.0303955,1.55,-0.707395,-0.622891,100.601,453.485,12.0073,
472423611,285.82,651.497,-1.55,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.03479,0.0276489,1.55,-0.707395,-0.622891,101.789,452.996,12.165,
472473442,285.82,651.497,-1.55,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0327759,0.036438,1.55,-0.707395,-0.622891,158.31,725.231,12.0006,
472514317,285.82,651.497,-1.56,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0322266,0.0247192,1.56,-0.707395,-0.622891,79.3347,652.4,6.54002,
472554271,285.82,651.497,-1.56,-35.2442,146.953,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.038269,0.0320435,1.56,-0.707395,-0.622891,84.8827,741.781,6.17958,
472580666,285.82,651.497,-1.56,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0298462,0.0335083,1.56,-0.707395,-0.622891,76.2374,652.4,6.26974,
472613266,285.82,651.497,-1.56,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.03479,0.032959,1.56,-0.707395,-0.622891,73.1402,652.4,5.99918,
472651330,285.82,651.497,-1.57,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,-0,-0.0265503,0.038269,1.57,-0.707395,-0.622891,48.3957,396.719,6.30564,
472682735,285.82,651.497,-1.57,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0340576,0.0316772,1.57,-0.707395,-0.622891,139.972,1126.75,6.85499,
472704821,285.82,651.497,-1.57,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0302124,0.0212402,1.57,-0.707395,-0.622891,53.0619,406.461,6.81001,
472746298,285.82,651.497,-1.57,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0272827,0.0344238,1.57,-0.707395,-0.622891,54.3175,416.975,6.81001,
472780884,285.82,651.497,-1.58,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0305786,0.0331421,1.58,-0.707395,-0.622891,50.7599,378.466,6.96702,
472830976,285.82,651.497,-1.58,-35.3321,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0415649,0.0325928,1.58,-0.707395,-0.622891,75.4513,627.181,6.44997,
472863569,285.82,651.497,-1.58,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0.15213,-0.0324097,0.0362549,1.58,-0.707395,-0.622891,75.4654,408.522,9.88144,
472901025,285.82,651.497,-1.58,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0368042,0.0344238,1.58,-0.707395,-0.622891,73.4829,294.606,13.2601,
472947518,285.82,651.497,-1.59,-35.1563,146.866,-34.7167,145.986,-1011.52,1201.95,77.075,682.235,0.15213,0.000366211,0.0126343,1.59,-0.707395,-0.622891,93.3153,444.974,11.325,
472984243,285.82,651.497,-1.59,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0197754,0.0203247,1.59,-0.707395,-0.622891,129.68,1020.93,6.98985,
473031569,285.82,651.497,-1.59,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.0270996,0.0563965,1.59,-0.707395,-0.622891,101.151,433.797,12.6102,
473064722,285.82,651.497,-1.59,-35.2442,146.953,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0393677,0.0459595,1.59,-0.707395,-0.622891,103.368,465.035,12.0443,
473087366,285.82,651.497,-1.6,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0168457,0.0450439,1.6,-0.707395,-0.622891,102.96,457.857,12.1798,
473117319,285.82,651.497,-1.6,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0393677,0.0199585,1.6,-0.707395,-0.622891,76.6748,416.975,9.84602,
473150998,285.82,651.497,-1.6,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.032959,0.0281982,1.6,-0.707395,-0.622891,76.0172,416.975,9.75743,
473175879,285.82,651.497,-1.6,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0388184,0.0316772,1.61,-0.707395,-0.622891,101.392,454.774,12.0702,
473204181,285.82,651.497,-1.61,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0289307,0.0258179,1.61,-0.707395,-0.622891,79.3347,652.4,6.54002,
473252778,285.82,651.497,-1.61,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0333252,0.0358887,1.61,-0.707395,-0.622891,58.753,450.932,6.85809,
473287071,285.82,651.497,-1.61,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.30426,-0.036438,0.0291138,1.61,-0.707395,-0.622891,101.084,455.428,12.0157,
473319575,285.82,651.497,-1.61,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.026001,0.0421143,1.61,-0.707395,-0.622891,74.1726,652.4,6.08939,
473341483,285.82,651.497,-1.61,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0102539,0.00769043,1.61,-0.707395,-0.622891,63.694,508.958,6.63005,
473375021,285.82,651.497,-1.62,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,-0,-0.0318604,0.0510864,1.62,-0.707395,-0.622891,170.836,1421.02,6.67506,
473415961,285.82,651.497,-1.62,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0309448,0.0362549,1.62,-0.707395,-0.622891,65.0643,496.461,6.95389,
473443382,285.82,651.497,-1.62,-35.2442,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.30426,-0.0404663,0.0305786,1.62,-0.707395,-0.622891,101.238,455.982,12.0202,
473485316,285.82,651.497,-1.63,-35.1563,146.866,-34.6289,146.074,-1011.52,1201.95,77.075,682.235,0.15213,-0.0289307,0.0346069,1.63,-0.707395,-0.622891,71.016,284.138,13.2601,
473520767,285.82,651.497,-1.63,-35.3321,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0421143,0.0270996,1.63,-0.707395,-0.622891,72.5574,294.606,13.0872,
473566514,285.82,651.497,-1.63,-35.2442,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0355225,0.0305786,1.63,-0.707395,-0.622891,250.189,1815.62,7.70774,
473589602,285.82,651.497,-1.63,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.45639,-0.0327759,0.0236206,1.63,-0.707395,-0.622891,71.9081,284.138,13.4329,
473619912,285.82,651.497,-1.64,-35.1563,146.866,-34.6289,145.986,-1011.52,1201.95,77.075,682.235,0.15213,-0.0300293,0.0360718,1.64,-0.707395,-0.622891,193.911,725.231,14.6777,
