time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
221727366,267.364,627.748,-6.52,-165.41,-163.213,-177.012,-178.33,435.332,396.589,139.724,-98.2121,72.7182,-0.487427,-1.67615,6.52,47.3955,-0.216282,107.905,880.379,6.69706,
221769229,268.408,631.283,-7.59,-163.477,-156.709,178.77,176.66,439.594,399.972,143.924,-95.0314,129.006,-0.790283,-0.977234,8.38,57.4705,-0.178216,217.321,1485.61,8.1552,
221802596,269.837,634.865,-10.33,-156.445,-143.437,170.596,163.213,445.162,403.821,148.551,-92.5662,191.836,-1.08673,0.70697,10.33,65.5091,-0.178216,94.7757,1256.94,4.09836,
221853063,271.162,637.906,-14.35,-148.535,-125.156,155.83,152.578,450.637,406.761,154.142,-90.7231,268.053,-1.09753,1.57819,16.03,74.7696,-0.178216,-909.285,-16884.3,3.0988,
221892062,272.486,638.926,-19.63,-142.998,-108.457,144.316,170.068,455.101,409.506,157.463,-92.2551,303.195,-1.25848,1.54578,19.63,80.3001,-0.176486,-23.4528,816.246,-2.00624,
221937564,272.829,639.557,-25.83,-136.67,-78.5739,130.957,-155.566,460.296,412.702,163.575,-96.96,348.834,-1.18286,1.26031,25.83,84.6517,-0.169565,79.6416,167.461,24.543,
221969703,272.821,640.083,-32.93,-135.088,-55.2829,127.529,-126.475,463.01,413.62,166.243,-99.1064,442.394,-2.34192,1.53497,32.93,86.6452,-0.152262,81.8704,201.724,21.2449,
222003868,272.987,640.471,-37.61,-134.209,-49.7458,126.914,-119.619,464.775,413.597,167.51,-99.8607,348.226,1.25336,2.62592,37.61,87.1383,-0.105545,75.6351,205.408,19.3261,
222039963,273.479,640.617,-41.62,-132.451,-48.6911,126.65,-119.619,467.069,413.597,168.024,-100.086,330.579,-0.475525,2.48932,41.62,87.1597,-0.0276841,47.1798,189.158,12.8333,
222085875,273.824,640.594,-47.84,-131.836,-48.9547,126.65,-128.145,468.453,413.597,168.078,-100.078,347.313,0.496582,2.19983,47.84,86.3237,0.0328748,25.8114,195.321,6.20808,
222122445,274.038,640.543,-51.97,-131.66,-48.9547,126.65,-131.572,469.332,413.635,168.07,-100.086,349.595,0.622375,1.36578,54.08,85.5734,0.0726706,6.54435,191.275,0.472473,
222156950,274.124,640.496,-56.21,-133.945,-47.7243,128.848,-139.131,470.071,413.807,168.164,-100.452,294.524,-2.71912,2.24908,58.08,85.209,0.0744009,-26.5494,224.157,-8.1552,
222196437,274.585,640.852,-61.31,-149.063,-33.8375,148.096,-162.686,471.619,413.768,169.968,-101.066,252.384,-2.922,-0.377014,62.81,84.9089,0.0744009,-51.4295,263.209,-12.2816,
222239685,275.57,641.256,-65.62,-168.135,-6.94302,174.551,-178.506,473.267,413.169,171.329,-100.374,118.966,-0.64032,-0.264954,66.48,84.8232,0.0744009,-123.179,394.243,-18.1833,
222260503,276.167,641.472,-67.3,-176.836,5.098,-175.693,177.363,473.913,412.329,171.842,-99.8296,156.846,-0.0600586,-2.53162,67.3,84.8875,0.0744009,-202.948,536.569,-21.3288,
222305796,277.085,641.722,-69.74,177.363,14.5023,-170.068,-177.979,474.729,411.567,172.565,-98.3054,99.9495,0.275391,0.909119,69.74,85.4877,0.0744009,-262.398,652.4,-22.4111,
222339948,277.293,641.784,-69.81,177.891,9.66831,-171.738,-176.836,475.033,411.458,172.806,-98.0877,-25.5579,-2.67297,-0.325012,69.81,85.7663,0.0744009,-471.877,1089.13,-23.7238,
222377571,277.529,641.848,-69.94,-179.385,5.97691,-172.705,-176.748,475.211,411.279,173.195,-97.8544,17.3428,-0.459595,-2.00482,69.97,86.1093,0.0744009,-843.065,1815.62,-25.0855,
222419473,278.247,642.078,-70.07,-178.506,3.07652,-178.594,-176.748,475.997,410.548,174.051,-97.2089,-9.43207,2.69897,-0.869385,69.98,86.4094,0.0744009,-71.2688,859.35,-5.09541,
222467159,278.814,642.259,-69.96,-178.506,3.16441,-178.506,-176.748,476.65,410.082,174.68,-96.579,3.0426,0.414185,-0.980896,70,86.4094,0.0744009,-72.6622,907.233,-4.91434,
222498240,279.406,642.449,-70.04,-178.506,3.16441,-179.385,-176.66,477.249,409.312,175.279,-96.0579,9.27994,-0.894836,-0.383606,70.09,86.2808,0.0432563,181.535,-1650.78,-6.08939,
222534236,280.32,642.757,-70.22,179.033,1.3187,-179.385,-176.748,478.182,408.425,176.181,-94.9225,7.91077,-0.398254,-0.223572,70.22,86.1736,0.0328748,189.439,-1650.78,-6.35986,
222563205,280.978,642.991,-70.34,176.836,-1.05434,-177.539,-176.748,478.991,407.679,176.92,-94.417,-0.15213,-0.0862427,-0.929993,70.34,85.4019,0.0311446,-2471.06,5422.3,-24.5595,
222599635,281.652,643.22,-70.12,176.309,-4.21841,-175.342,-175.781,479.528,407.095,177.744,-93.5072,-26.7749,0.0968628,-0.658081,69.97,85.3805,0.0276841,-580.881,1361.76,-23.3404,
222627373,282.663,643.658,-69.83,167.871,-8.34927,-171.035,-174.902,480.764,405.688,178.561,-92.5117,-15.3651,0.381409,-0.860962,69.72,85.3376,0.0276841,-328.658,777.244,-23.3404,
222670791,284.251,644.478,-69.31,154.863,-14.3258,-168.31,-174.902,482.654,403.666,180.023,-90.5054,-43.8135,0.949768,-0.451904,69.31,85.3162,0.0259538,-284.421,679.712,-23.1864,
222706611,285.437,645.07,-68.34,150.996,-17.3141,-167.871,-174.902,483.657,402.313,181.353,-88.6856,-57.0488,0.285095,-0.328308,68.34,85.552,0.0259538,-308.657,741.781,-23.0321,
222742804,286.714,645.883,-67.49,150.029,-17.402,-167.871,-175.078,485.267,400.236,182.566,-87.278,-78.347,0.327942,-0.61322,67.49,85.7878,0.0259538,-412.759,1020.93,-22.3331,
222776125,288.158,646.694,-66.54,155.478,-11.6012,-171.65,-177.715,486.908,398.728,184.137,-85.2094,-69.8277,0.625488,-0.307251,66.54,85.8092,0.0259538,-554.938,1361.76,-22.4111,
222814197,289.462,647.406,-65.1,171.738,-6.32778,-178.066,178.506,487.973,396.558,185.381,-83.7318,-70.5884,0.807678,2.23022,65.1,85.8092,0.00865127,-265.463,747.151,-19.9985,
222852167,290.52,647.993,-64.42,177.627,-5.97622,177.188,177.539,489.202,395.306,186.532,-82.5265,-79.5641,-1.17627,2.25842,64.42,85.8092,0,-219.866,679.712,-18.4066,
222885684,291.193,648.453,-63.65,176.221,-10.0192,169.453,172.881,489.785,394.489,187.279,-81.4066,-34.6857,-0.0789185,1.24255,63.34,85.5305,0,-169.127,540.46,-17.9827,
222929999,292.157,649.391,-63.17,161.103,-23.3786,164.531,169.277,491.309,393.089,188.484,-80.139,-8.21503,0.867371,1.54706,63.14,85.3162,0,-66.2661,287.17,-14.1264,
222970491,292.767,650.083,-62.97,143.701,-31.6403,162.334,176.396,492.219,392.218,189.464,-79.1125,-24.0366,0.355042,1.26929,62.97,85.3162,0,-117.409,421.559,-16.3387,
223007934,293.234,650.691,-62.41,142.031,-42.8024,154.336,-161.279,493.191,391.239,190.094,-78.3426,-50.6593,-0.860596,1.65326,62.12,85.3162,-0.00173025,-127.136,465.035,-15.9927,
223041249,293.522,651.159,-61.14,138.779,-51.5915,144.229,-146.25,493.642,389.831,190.226,-77.6349,-69.5235,-0.574951,0.295715,61.14,85.3162,-0.00173025,-70.306,335.404,-12.8021,
223086698,293.712,651.681,-60.06,119.004,-56.4254,140.273,-136.494,495.291,389.209,190.226,-76.865,-74.5438,-0.853088,1.26599,60.06,85.3162,-0.00346051,-102.392,429.69,-14.159,
223121721,293.692,651.795,-59.5,101.338,-56.4254,138.691,-135.615,495.524,388.952,190.203,-76.8728,-7.75864,-0.126892,-0.0443115,59.5,85.3162,-0.00519076,-61.1652,301.147,-12.5532,
223145937,293.677,651.803,-59.64,87.4512,-56.5133,137.637,-135.791,495.571,389.014,190.249,-76.9194,18.712,-1.03601,-0.16571,59.64,85.3162,-0.00519076,-62.2704,315.749,-12.1768,
223181594,293.648,651.749,-59.86,66.2695,-56.3375,136.67,-135.791,495.586,389.263,190.249,-77.0128,8.36716,-0.135315,0.194458,59.86,85.3591,-0.00519076,-60.7722,306.552,-12.2648,
223230093,293.589,651.677,-60.51,54.3164,-56.3375,136.67,-135.791,495.579,389.613,190.257,-77.2383,34.6857,0.0485229,-0.169739,60.51,85.4019,-0.00519076,-64.6558,325.118,-12.2388,
223259429,293.582,651.656,-60.76,51.5918,-56.4254,136.758,-135.703,495.532,389.699,190.257,-77.3083,13.8438,0.00512695,-0.157654,60.85,85.4019,-0.00519076,-68.0997,336.254,-12.408,
223298446,293.579,651.649,-60.96,43.418,-52.734,141.152,-139.482,495.54,389.745,190.273,-77.3083,3.0426,-0.124329,-0.000732422,60.96,85.4019,-0.00519076,-70.7962,334.037,-12.9343,
223323919,293.604,651.682,-60.96,31.8164,-36.8258,156.533,-152.314,495.548,389.683,190.366,-77.285,-1.82556,0.568726,-0.19812,60.96,85.4019,-0.00519076,-74.3647,351.182,-12.8764,
223357249,293.611,651.69,-61.04,15.8203,-20.9176,172.354,-166.992,495.548,389.629,190.351,-77.2772,10.8012,-0.149414,0.234924,61.04,85.4019,-0.00519076,-65.4071,289.278,-13.8636,
223393404,293.615,651.692,-61.25,1.05467,-4.39419,-172.002,-176.045,495.548,389.621,190.358,-77.2772,17.6471,-0.110229,0.324829,61.36,85.4019,-0.00519076,-67.5592,312.721,-13.2263,
223416616,293.629,651.699,-61.47,-4.834,-1.23012,-169.453,-178.945,495.532,389.621,190.366,-77.2383,17.7992,-0.239319,0.561584,61.47,85.4019,-0.00519076,-76.9527,349.895,-13.3293,
223453306,293.901,651.819,-61.51,-6.50392,1.05503,-169.365,179.736,495.306,389.263,191.004,-77.2616,-6.84586,0.36145,1.86914,61.52,85.4019,-0.00519076,-69.4057,305.462,-13.8644,
223479406,292.875,651.308,-61.49,-3.86721,5.098,-173.76,-179.561,496.419,390.624,190.001,-78.3815,3.49899,-0.84613,0.140625,61.49,85.4019,-0.00519076,-80.8499,364.561,-13.3928,
223511021,292.221,650.966,-61.46,-4.48244,-0.439109,-176.484,-179.648,496.854,390.873,188.749,-79.4002,24.9493,-1.4632,0.494202,61.46,85.4019,-0.00519076,-77.3963,347.486,-13.4894,
223538846,291.523,650.59,-61.54,-3.51564,-0.878562,-178.506,-179.648,497.398,391.2,187.147,-80.1001,6.5416,0.0922852,1.22791,61.54,85.4019,-0.00519076,-74.0421,332.955,-13.511,
223585603,290.382,649.963,-61.65,-2.81252,-1.23012,-179.033,-179.648,498.386,392.428,185.583,-81.531,17.0386,-0.641052,1.48352,61.65,85.4448,-0.00519076,-75.5524,341.573,-13.421,
223618250,289.031,649.216,-61.59,-2.90041,-1.31802,-178.769,-179.648,499.747,393.859,183.943,-83.273,0.15213,0.655151,1.19916,61.59,85.4662,-0.00519076,-73.2321,323.521,-13.7577,
223661105,288.024,648.661,-61.72,-2.81252,-1.40591,-178.682,-179.912,500.945,394.73,182.644,-84.5095,20.6897,0.119385,0.36438,61.81,85.6592,-0.00519076,-73.9186,323.921,-13.8571,
223693104,287.686,648.476,-62.04,-2.46096,-1.14223,-178.857,179.824,501.318,395.158,182.247,-84.8517,40.6187,0.140808,-0.183655,62.04,85.7235,-0.00519076,-72.5345,310.671,-14.1886,
223729999,286.807,648.002,-62.3,0.439434,2.2855,177.979,177.012,502.057,396.286,181.407,-86.1426,16.8864,-0.799622,-1.00562,62.3,85.7235,-0.00519076,-122.241,478.581,-15.0088,
223753810,286.217,647.683,-62.38,2.81248,-2.63638,173.76,-176.66,502.578,396.846,180.637,-86.9825,-11.5619,0.769775,0.0140991,62.33,85.6592,-0.00519076,-146.338,535.45,-15.895,
223781461,285.757,647.464,-62.2,15.9082,-11.4254,166.025,-160.576,503.254,397.468,180.202,-87.3558,-48.5295,1.31488,-0.855835,61.99,85.6163,-0.00692101,-132.459,497.895,-15.5528,
223830526,285.265,647.236,-61.55,34.541,-28.9157,144.141,-142.647,503.97,397.833,179.331,-88.0479,-44.7263,-0.250671,-1.7135,61.35,85.6163,-0.00692101,-113.261,437.501,-15.2592,
223858992,284.987,647.185,-61.02,53.9648,-42.6266,131.221,-128.496,504.981,397.787,178.615,-88.1101,-67.6979,0.00897217,-2.15662,60.62,85.6163,-0.00692101,-115.007,452.684,-14.9741,
223902070,284.896,647.168,-59.68,56.8652,-49.8336,125.42,-126.299,505.743,397.46,178.017,-87.768,-112.272,-0.626953,-0.03479,59.03,85.6163,-0.00692101,-103.99,429.388,-14.3708,
223934171,284.915,647.243,-58.38,55.5469,-51.152,125.947,-128.145,506.419,396.674,177.496,-87.0914,-120.335,0.00549316,0.501343,57.68,85.6163,-0.00692101,-55.4648,279.174,-12.3928,
223967569,284.965,647.268,-55.87,53.5254,-51.0641,127.441,-128.496,506.909,396.006,176.967,-86.4226,-163.083,-0.565979,0.511047,55.87,85.6163,-0.00692101,-51.7784,281.143,-11.578,
223992132,284.978,647.31,-54.86,52.3828,-51.152,127.969,-128.584,507.314,395.376,176.508,-85.9871,-187.729,0.113892,0.996094,53.78,85.6163,-0.00692101,-46.9296,282.917,-10.5468,
224032471,284.958,647.271,-51.68,52.1191,-51.0641,127.969,-128.232,507.601,395.111,176.065,-85.7849,-170.234,-0.253967,0.122681,51.68,85.6163,-0.00692101,-30.9499,266.698,-7.79245,
224059665,284.995,647.246,-49.72,52.207,-51.152,127.969,-128.057,507.734,395.049,175.933,-85.5049,-146.958,-0.431763,-0.552612,49.72,85.6377,-0.00692101,-16.9235,258.58,-4.92197,
224082552,285.053,647.293,-48.97,52.3828,-51.0641,127.969,-127.793,507.936,394.614,175.73,-85.0617,-87.627,-0.477539,-0.280518,48.44,85.6592,-0.00692101,-11.0503,268.136,-3.47733,
224117251,285.007,647.257,-47.36,52.2949,-51.0641,127.881,-127.793,508.41,394.318,175.256,-84.7973,-92.0387,-0.198853,-0.32135,47.36,85.6592,-0.00692101,-6.5345,261.315,-2.56664,
224164692,285,647.284,-46.64,52.2949,-51.0641,127.881,-127.793,508.651,394.007,175.046,-84.5795,-26.0143,0.176697,-0.0252686,46.46,85.6592,-0.00692101,-0.0776046,269.743,-1.09463,
224194741,284.979,647.312,-46.34,52.2949,-51.152,127.881,-127.793,508.799,393.875,175.015,-84.5095,-8.0629,-0.0845947,-0.127075,46.28,85.6592,-0.00692101,6.92134,261.887,0.426865,
224218603,284.989,647.419,-46.24,52.4707,-51.0641,126.475,-127.969,509.25,393.035,174.61,-83.9963,-0.912781,-0.398438,-0.460327,46.22,85.6592,-0.00692101,9.3244,268.449,0.936844,
224271953,285.031,647.354,-45.72,55.0195,-42.7145,124.805,-135.703,509.849,392.755,173.949,-83.3663,-55.9839,-0.291504,0.230347,45.72,85.6592,-0.00692101,6.90773,268.963,0.412521,
224311589,285.29,647.605,-45.29,47.1972,-23.9059,141.065,-153.897,509.647,392.024,174.097,-82.7831,-57.9616,-0.0792847,-0.694519,45,85.6592,-0.00692101,8.38509,269.743,0.729805,
224351708,285.8,648.022,-44.33,31.8164,-8.43716,157.5,-168.926,508.737,391.503,174.75,-82.0443,-9.5842,0.514893,-0.29187,44.26,85.6592,-0.00692101,13.4627,269.743,1.82399,
224404167,286.269,648.452,-44.09,7.47068,4.74644,-178.857,178.506,508.045,390.64,175.023,-81.3211,11.2576,-0.0151978,-0.746521,44.15,85.6806,-0.00692101,20.4136,275.737,3.24648,
224437600,286.752,648.883,-44.45,1.58201,9.49253,-173.408,177.187,507.321,390.01,175.684,-80.7378,20.8418,-0.555359,-2.04584,44.45,85.6806,-0.00692101,19.8925,277.842,3.11288,
224471883,287.1,649.174,-44.75,2.90037,8.78941,-172.441,180,506.816,389.52,176.228,-80.4578,50.8115,-0.188782,-0.34314,44.75,85.6806,-0.00865127,17.3475,277.765,2.58243,
224506046,287.431,649.411,-45.41,6.15233,8.8773,-169.102,-170.244,506.357,389.224,176.796,-80.1546,13.5396,-0.737915,-0.00164795,45.54,85.6806,-0.00865127,13.9596,277.811,1.87416,
224532042,287.515,649.463,-45.48,12.4805,10.4593,-164.883,-163.125,506.101,389.154,176.858,-80.1468,-18.4077,0.218445,0.0270996,45.38,85.7235,-0.00865127,11.196,277.421,1.29816,
224557936,287.64,649.529,-45.31,16.4355,15.2933,-162.949,-160.752,506.031,388.921,176.975,-79.999,-5.32455,-0.0181274,-0.0476074,45.31,85.7235,-0.00865127,10.6452,274.591,1.19516,
224589896,287.962,649.694,-45.27,17.5781,16.0843,-162.246,-159.434,505.58,388.439,177.2,-79.7113,1.97769,-0.165344,0.465454,45.27,85.7235,0.0484471,12.8867,279.174,1.64169,
224621095,288.25,649.839,-45.2,17.5781,16.1722,-162.246,-159.434,505.292,388.143,177.558,-79.3613,11.5619,0.198853,0.654053,45.19,85.7235,0.0484471,12.948,261.316,1.7692,
224671856,288.586,650.011,-45.41,17.4902,16.1722,-162.246,-161.719,504.81,387.825,177.939,-79.0347,-3.0426,-0.222656,1.04681,45.41,85.7235,0.0484471,12.8867,279.174,1.64169,
224705048,288.697,650.067,-45.39,17.4902,16.1722,-162.158,-161.895,504.732,387.708,178.11,-78.9025,9.43207,0.0580444,-0.13916,45.39,85.6592,0.0484471,10.2578,279.174,1.09464,
224734676,288.778,650.109,-45.42,17.4023,16.1722,-162.246,-161.807,504.6,387.599,178.164,-78.8325,-2.28195,0.457031,0.80896,45.42,85.6592,0.0484471,10.4731,282.869,1.12434,
224769616,288.835,650.139,-45.39,17.3144,16.1722,-162.334,-161.807,504.553,387.521,178.25,-78.7859,-2.12982,-0.252502,0.535767,45.39,85.6592,0.0484471,10.9672,231.365,1.50337,
224800882,288.838,650.141,-45.41,17.3144,16.1722,-162.246,-161.895,504.553,387.513,178.258,-78.7859,5.02029,0.206909,0.413452,45.44,85.6592,0.0484471,11.5745,265.584,1.43973,
224824136,288.838,650.141,-45.46,17.3144,16.0843,-162.158,-161.807,504.553,387.513,178.258,-78.7859,3.95538,-0.0899048,0.353027,45.46,85.6592,0.0484471,9.71706,281.61,0.973457,
224870476,288.838,650.141,-45.46,17.3144,16.1722,-162.158,-161.807,504.553,387.513,178.258,-78.7859,-3.0426,0.328125,0.12323,45.46,85.6592,0.0484471,9.38154,279.174,0.912231,
224905377,288.837,650.14,-45.41,17.4023,16.1722,-162.246,-161.807,504.561,387.513,178.258,-78.7859,-3.0426,-0.207825,-0.0708618,45.41,85.6592,0.0484471,10.5358,283.209,1.13584,
224931872,288.837,650.14,-45.46,17.3144,16.0843,-162.158,-161.807,504.561,387.513,178.258,-78.7859,6.08521,-0.176514,-0.182739,45.46,85.6592,0.0484471,10.5543,283.772,1.13735,
224957427,288.837,650.14,-45.47,17.4023,15.9964,-162.246,-161.895,504.561,387.513,178.258,-78.7859,-2.12982,-0.108765,-0.0272827,45.47,85.6592,0.0484471,10.4726,281.285,1.13066,
225004800,288.837,650.14,-45.47,17.3144,16.0843,-162.158,-161.807,504.561,387.513,178.258,-78.7859,2.28195,0.012085,-0.0684814,45.47,85.6592,0.0484471,10.1236,264.547,1.12657,
225032788,288.837,650.14,-45.47,17.4023,16.1722,-162.158,-161.807,504.561,387.513,178.258,-78.7859,-2.28195,-0.210571,-0.167725,45.46,85.6592,0.0484471,12.496,277.017,1.57272,
225057390,288.918,650.185,-45.46,15.9082,16.0843,-162.246,-165.322,504.46,387.451,178.336,-78.6537,1.67343,-0.170654,-0.126526,45.46,85.6592,0.0484471,12.4835,276.562,1.57272,
225104114,288.647,649.986,-45.5,10.0195,9.7562,-169.805,-174.023,504.646,387.902,178.157,-79.1825,-18.1035,0.31842,5.40253,45.46,85.6592,0.0484471,12.5969,278.202,1.58701,
225138887,288.197,649.542,-45.54,0.615216,1.23081,178.33,179.561,505.346,388.493,177.301,-79.5635,3.80325,-0.626587,1.75397,45.54,85.6592,0.0484471,12.4159,275.512,1.56454,
225171724,287.488,648.78,-45.49,-1.23049,-1.66958,175.869,179.561,505.992,389.084,175.225,-80.419,0.912781,0.370789,1.71021,45.49,85.6592,0.0484471,11.8538,266.785,1.49402,
225208676,286.717,647.958,-45.58,-1.05471,-2.02114,175.869,179.561,506.645,389.738,173.218,-81.6166,-13.6917,0.240234,1.93616,45.56,85.6592,0.0605589,10.5135,273.151,1.17354,
225233537,285.969,647.172,-45.52,-0.966816,-3.07583,176.133,179.561,507.531,390.733,172.207,-83.063,-1.5213,-1.00763,1.0946,45.52,85.6806,0.0709404,10.4625,273.094,1.16293,
225260177,285.169,646.298,-45.51,-0.966816,-6.50356,176.133,179.561,508.566,391.744,170.559,-84.1129,2.89047,-0.53064,2.00153,45.51,85.7235,0.0709404,10.7792,259.995,1.29326,
225305175,283.939,644.937,-45.55,-1.31838,-6.76723,175.869,178.242,510.191,393.393,168.568,-86.1893,10.1927,0.573669,1.6344,45.55,85.7235,0.0709404,11.9322,257.279,1.56779,
225334569,282.801,643.541,-45.62,-4.30666,-6.76723,172.354,173.584,511.575,394.8,166.492,-88.5301,2.43408,-0.834595,0.317139,45.62,85.7235,0.0709404,10.2504,266.752,1.14475,
225385373,281.399,641.383,-45.57,-10.459,-11.8649,166.377,165.322,514.321,397.507,164.166,-91.0497,-2.12982,-0.656067,1.41779,45.57,85.7235,0.0709404,11.8765,246.204,1.62626,
225410315,280.58,639.886,-45.55,-14.8535,-14.9411,162.07,161.191,516.094,398.735,162.347,-93.0561,-0,-0.627502,0.953064,45.55,85.7235,0.0726706,11.7257,245.185,1.59735,
225451543,279.417,637.615,-45.69,-18.2813,-16.5231,160.4,159.609,518.473,401.737,159.936,-95.4747,7.75864,-0.414917,0.782593,45.75,85.7235,0.0726706,11.5491,259.98,1.46556,
225483462,278.547,635.958,-45.82,-15.0293,-17.4899,160.664,159.609,520.285,403.627,158.093,-97.4189,5.62881,-1.00635,0.654236,45.82,85.7235,0.0726706,11.3327,254.055,1.45071,
225517072,277.496,634.244,-45.88,-7.38283,-11.8649,162.422,160.488,522.439,405.073,155.884,-99.6819,0.45639,-0.130371,-1.48755,45.88,85.7878,0.0726706,12.5913,242.237,1.82509,
225563543,276.685,633.111,-45.45,0.790997,0.439797,163.477,159.258,523.691,406.372,154.197,-101.097,-40.923,1.76715,-0.607727,45.45,86.0021,0.0726706,15.6718,224.575,2.76991,
225580876,276.146,632.379,-45.14,12.1289,8.96519,159.082,144.492,524.648,407.445,153.489,-102.248,-67.5458,-0.410706,-1.94861,44.73,86.0665,0.0726706,17.2542,212.999,3.35558,
225617383,275.584,631.447,-44.03,26.4551,9.40464,145.635,137.637,525.892,408.41,151.91,-103.43,-62.6776,0.323181,-1.49304,44.03,86.0665,0.0726706,21.3483,217.118,4.38657,
225663323,275.138,630.442,-43.01,42.1875,-0.878562,138.252,145.459,526.701,409.514,150.114,-104.783,-107.252,-0.676208,-2.43494,42.36,86.1308,-0.00346051,24.8591,225.614,5.12067,
225695630,274.89,629.639,-41.09,53.1738,-21.7086,129.99,137.637,527.681,410.338,148.582,-105.779,-93.4079,-0.0283813,-2.41461,41.09,86.1308,-0.00865127,31.8934,229.375,6.80478,
225732187,274.805,629.167,-39.87,55.3711,-37.0895,128.672,139.219,528.194,410.766,147.656,-106.378,-89.9089,-0.462341,-2.13593,39.28,86.1308,-0.00865127,41.7871,224.894,9.4551,
225762708,274.76,628.844,-38.79,55.5469,-46.318,128.848,136.582,528.599,411.015,146.91,-106.728,-72.7182,-0.138977,-1.42932,38.36,86.1308,-0.00865127,47.7715,223.066,11.0477,
225814212,274.744,628.501,-37.69,55.2832,-50.1852,129.023,135.615,528.925,411.139,146.14,-107.249,-15.9737,0.638672,-1.24677,37.56,86.1308,-0.00865127,48.832,197.986,12.7325,
225850413,274.641,628.367,-37.6,55.2832,-50.1852,128.232,124.541,529.485,411.17,145.681,-107.342,10.0406,0.2677,-0.916992,37.6,86.1308,-0.00865127,54.4383,219.556,12.9175,
225887876,274.614,628.192,-37.55,65.1269,-51.152,119.883,110.83,530.099,411.022,145.269,-108.042,-65.416,0.495483,3.05914,37.3,85.3591,-0.00865127,54.6752,219.52,12.9794,
225918525,273.903,629.033,-36.81,74.6191,-53.7008,107.051,99.1406,530.512,410.618,147.314,-106.409,-19.929,1.78326,-0.141907,36.81,83.7299,-0.00865127,53.9578,215.619,13.0262,
225965963,273.097,629.692,-36.38,81.123,-57.2165,90.0879,90.4394,531.258,410.035,149.919,-106.082,-67.2415,1.64081,1.82245,36.38,81.5005,-0.00865127,54.8226,208.974,13.6618,
225989220,272.34,630.211,-36.09,83.1445,-59.5016,85.1661,90.1758,531.826,409.685,152.462,-105.81,-39.8581,1.98468,0.0230713,35.79,79.8928,-0.00865127,54.6418,206.113,13.7995,
226018584,271.425,630.875,-35.52,82.793,-63.6325,82.9688,91.4941,532.541,408.744,154.959,-105.32,-49.8987,1.75635,0.412354,35.26,76.3773,-0.00865127,60.8042,206.929,15.3759,
226055058,270.225,631.574,-34.39,82.793,-70.5758,78.8379,91.9336,533.708,407.881,157.898,-104.636,-79.7162,0.8302,1.33447,34.39,71.7899,-0.00865127,57.7928,190.638,15.7942,
226096075,269.188,632.203,-33.25,82.793,-75.9372,80.0684,91.9336,534.867,406.753,159.773,-103.874,-95.842,2.04181,0.0668335,32.65,66.3023,-0.00865127,64.1283,204.172,16.4565,
226135835,267.16,633.36,-31.46,82.793,-80.6833,83.8477,91.9336,537.215,404.7,163.288,-102.388,-102.079,0.59967,1.01349,31.46,57.8564,-0.00865127,66.3065,196.459,17.6689,
226170227,265.64,634.201,-30.33,82.7051,-82.9684,84.4629,91.9336,538.864,402.795,165.628,-101.299,-97.6675,1.77576,0.362732,29.68,50.6752,-0.00865127,67.7396,188.437,18.7866,
226215155,263.94,635.053,-28.58,82.6172,-84.3747,84.375,91.8457,540.575,401.099,168.265,-99.7052,-92.0387,1.18945,0.653687,27.96,37.8564,0.00173025,72.9279,202.631,18.8797,
226247241,261.861,635.956,-27.36,82.4414,-87.1872,82.3536,90.5273,543.125,398.899,171.259,-98.3521,-103.296,1.25153,1.11932,26.76,32.3473,0.0501774,69.6127,189.293,19.224,
226300027,258.946,637.037,-25.67,82.1777,-89.1208,79.8047,88.8574,546.609,396.208,175.046,-95.8402,-97.059,-0.35321,-0.342773,25.04,17.5563,0.0570984,70.2028,189.293,19.3865,
226334691,256.778,637.752,-23.63,81.2988,-90.6149,78.9258,87.6269,548.849,393.463,177.122,-93.7405,-112.424,1.39581,0.823242,22.95,8.51018,0.0588286,70.5785,187.047,19.7106,
226384982,252.786,638.422,-21.08,76.9922,-97.2067,74.5313,79.541,553.663,389.1,181.042,-90.622,-104.666,0.296448,0.946472,21.08,-7.05252,0.0588286,71.4529,187.047,19.9528,
226409420,250.664,638.55,-20.45,71.4551,-100.459,68.379,74.8828,556.268,387.513,183.274,-88.5223,-87.3227,0.020874,0.271729,19.9,-13.4191,0.0588286,70.5233,180.613,20.3548,
226452475,247.281,638.42,-18.9,67.3242,-105.381,62.4024,69.5215,559.667,383.384,186.384,-85.5749,-75.1523,0.692688,1.18213,18.4,-27.2669,0.0588286,70.5233,180.613,20.3548,
226495464,244.405,638.189,-17.99,67.0605,-105.468,61.084,68.8183,562.318,380.818,189.767,-82.5964,-88.844,0.242249,2.34741,17.05,-40.1929,0.0588286,69.5689,176.56,20.515,
226547522,239.937,637.846,-16.07,68.3789,-104.941,63.4571,71.6308,567.995,376.416,193.959,-78.8947,-113.185,0.818665,1.24768,15.43,-50.2894,0.0588286,67.5803,172.681,20.3548,
226575848,236.322,637.664,-14.59,70.7519,-102.304,66.5333,74.2676,572.195,372.294,197.155,-75.8929,-113.033,0.0186768,2.8407,13.83,-56.3987,0.0588286,66.3524,170.803,20.1942,
