time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
847407663,-146.5,581.386,-111.07,4.83397,-1.05434,176.924,-0.263691,-121.585,180.658,60.3738,227.076,6.23734,0.827271,-0.212952,111.07,-1.09325,-0.551951,5,70.4338,0,
847444074,-145.053,580.822,-111.19,4.83397,-1.05434,178.154,-0.263691,-122.833,179.014,62.0962,225.472,12.6268,-0.140442,-0.499512,111.26,-0.900322,-0.551951,5,70.4338,0,
847494705,-142.428,579.742,-111.19,5.00975,-1.05434,179.736,-0.1758,-126.231,176.609,64.6924,222.506,2.58621,1.12317,-1.03931,111.17,-0.278671,-0.551951,5,70.4338,0,
847544700,-139.676,578.607,-111.42,4.92186,-0.966453,179.824,-0.263691,-129.518,173.491,67.7848,220.086,31.4909,-0.249939,-0.300659,111.63,-0.17149,-0.551951,5,70.4338,0,
847593445,-136.511,577.264,-112.2,3.95506,-0.966453,-179.912,0.0878719,-132.887,170.28,71.0282,216.148,28.6005,0.0113525,-0.138977,112.38,-0.17149,-0.551951,5,70.4338,0,
847616266,-134.764,576.493,-112.57,3.77928,-1.05434,-179.033,1.31834,-134.822,168.327,73.0275,214.393,33.3165,-0.591248,-0.0181274,112.57,-0.17149,-0.551951,5,70.4338,0,
847661997,-133.737,576.018,-113.07,-3.86721,-6.41567,-170.068,7.03123,-135.868,167.091,74.3867,213.473,31.0345,1.25757,5.99982,113.07,-0.17149,-0.551951,5,70.4338,0,
847685188,-133.228,575.835,-113.11,-5.44924,-17.5778,-173.672,18.457,-136.655,166.418,74.811,213.146,16.7343,1.06458,2.76544,113.11,-0.17149,-0.551951,5,70.4338,0,
847737203,-132.77,575.698,-113.03,15.4687,-36.9137,162.686,40.7812,-137.011,164.911,74.5521,212.351,-19.6248,1.20667,3.31366,113.03,0.535906,-0.550221,5,70.4338,0,
847771790,-132.608,575.595,-112.82,37.7051,-48.5153,144.404,54.8437,-136.997,163.948,74.1602,211.574,-38.3368,0.599121,4.52692,112.82,0.535906,-0.550221,5,70.4338,0,
847817678,-132.526,575.451,-111.54,48.0762,-48.2516,129.111,56.3379,-136.792,163.189,73.6316,210.704,-106.795,-0.134583,1.01093,110.92,0.750268,-0.550221,5,70.4338,0,
847861244,-132.468,575.285,-109.68,50.0097,-47.6364,121.025,54.6679,-136.095,162.024,72.4989,209.514,-106.947,-0.338745,1.23083,109.68,0.771704,-0.550221,5,70.4338,0,
847882584,-132.49,575.265,-108.2,48.164,-50.8883,124.365,54.4922,-135.598,161.334,71.7366,209.05,-134.179,-0.689026,0.870483,108.2,0.771704,-0.550221,5,70.4338,0,
847923731,-132.512,575.277,-106.28,47.0215,-55.2829,135,54.5801,-134.861,160.445,70.9167,208.23,-159.28,-0.393494,-0.413269,105.25,0.771704,-0.550221,5,70.4338,0,
847949736,-132.525,575.262,-104.33,47.0215,-55.986,137.197,54.5801,-134.43,160,70.4816,207.662,-154.108,-0.563232,-0.0754395,104.33,0.407288,-0.550221,5,70.4338,0,
847996880,-132.825,575.347,-101.3,43.5937,-63.984,141.943,58.8867,-133.207,159.169,69.0829,206.929,-180.426,-0.231995,1.07281,101.3,-0.257235,-0.550221,5,70.4338,0,
848026004,-133.076,575.356,-98.98,36.7383,-73.8278,145.811,75.6738,-132.427,158.461,68.1659,206.152,-200.203,0.311462,0.338379,98.98,-0.728832,-0.550221,5,70.4338,0,
848052227,-133.315,575.375,-96.61,36.3867,-73.8278,145.547,75.498,-131.718,158.036,67.4144,205.699,-195.791,0.302124,0.373901,96.61,-0.707395,-0.550221,5,70.4338,0,
848098996,-133.54,575.289,-93.57,42.4512,-62.8415,137.285,70.4883,-130.697,157.411,66.3968,204.688,-157.15,-0.743225,0.661743,93.57,-0.814577,-0.550221,5,70.4338,0,
848142145,-133.581,575.279,-90.45,51.9433,-48.2516,128.936,51.416,-129.676,156.368,65.1778,203.825,-188.337,-0.908386,-1.17645,90.45,-0.836013,-0.550221,5,70.4338,0,
848181669,-133.601,575.326,-87.17,52.5586,-44.9997,128.232,47.2851,-128.993,155.724,64.5413,203.408,-170.538,-0.105103,-0.657349,87.17,-0.471597,-0.550221,5,70.4338,0,
848205396,-133.599,575.342,-86.18,52.4707,-44.9118,128.32,46.8457,-128.892,155.595,64.4515,203.354,-160.193,-0.175598,-0.845398,86.18,-0.321543,-0.550221,-12.4452,39.4571,-26.1977,
848258496,-133.621,575.287,-84.33,53.0859,-47.8122,128.057,46.0547,-128.759,155.552,64.1638,203.185,14.9088,-0.416748,-0.389099,84.36,-0.235798,-0.550221,-14.0402,43.7273,-25.6071,
848283035,-133.617,575.268,-84.51,53.3496,-50.8883,128.057,45.9668,-128.702,155.501,64.0595,203.074,18.5599,0.217346,0.765198,84.6,-0.235798,-0.550221,-11.1676,38.8929,-24.8606,
848314960,-133.476,575.235,-84.72,48.3398,-47.5485,130.606,44.209,-128.525,154.606,63.4015,202.391,14.3002,0.384888,0.825439,84.82,-0.235798,-0.550221,-11.7032,39.8028,-25.0107,
848351134,-132.45,575.275,-84.59,35.2441,-30.6735,149.59,35.2441,-129.759,153.29,64.4766,201.121,-32.708,-1.41833,0.659363,84.59,-0.235798,-0.550221,-11.4358,39.2296,-25.0107,
848375974,-131.784,575.302,-84.06,26.4551,-12.2165,157.94,25.664,-130.525,152.409,65.1131,200.542,-46.3997,0.57605,-1.1825,84.06,-0.235798,-0.550221,-11.4423,39.0045,-25.1603,
848421668,-130.214,575.253,-84.17,14.5019,3.51597,176.572,12.9199,-132.323,150.528,66.2602,199.039,31.9473,-1.65033,-2.97913,84.33,-0.235798,-0.550221,-11.548,39.2296,-25.1603,
848436378,-129.271,575.246,-84.33,7.2949,7.20738,-179.385,9.75584,-133.754,149.618,67.1339,198.475,11.5619,-0.281433,-2.61566,84.39,-0.235798,-0.550221,-11.216,38.8479,-24.9542,
848467637,-127.828,575.222,-84.47,5.36131,8.52573,-177.275,8.70115,-135.311,147.669,68.3457,197.414,12.6268,-0.687012,-1.05139,84.47,-0.364416,-0.550221,-11.8257,40.1347,-24.9686,
848499296,-126.384,575.188,-84.69,5.36131,9.31675,-177.275,8.78904,-136.904,146.073,69.6222,196.098,16.8864,-0.0534668,-1.05121,84.69,-0.750268,-0.550221,-12.1462,40.7523,-25.0107,
848549885,-124.175,575.11,-85.2,5.4492,9.49253,-177.275,9.14061,-139.173,143.804,71.6287,193.789,35.5984,-0.362183,-0.92157,85.45,-0.986066,-0.550221,-12.0292,40.7523,-24.8606,
848576020,-122.512,575.038,-85.67,5.53709,9.66831,-177.187,9.2285,-140.97,142.118,73.2324,192.211,41.2273,-0.806763,-1.28687,85.67,-0.986066,-0.550221,-13.5916,43.1817,-25.3841,
848630570,-119.738,574.893,-86.31,5.53709,9.66831,-177.1,9.31639,-144.059,139.198,76.1343,189.999,61.1563,-0.588318,0.577148,86.59,-0.664523,-0.550221,-14.8728,45.9111,-25.3687,
848660193,-117.949,574.776,-86.79,5.62498,9.84409,-176.924,9.49217,-145.961,137.454,77.9322,188.263,34.9899,-0.2146,-0.679688,87.02,-0.364416,-0.550221,-18.4067,51.4201,-26.2711,
848695928,-115.998,574.459,-87.49,10.0195,12.6566,-170.332,14.5898,-147.997,135.386,79.8128,186.335,41.9879,-0.378296,0.839905,87.49,-0.257235,-0.550221,-10.0609,35.3205,-25.6812,
848729256,-115.337,574.143,-88.02,27.7734,25.6644,-155.127,31.5527,-148.806,134.613,80.4493,185.62,44.422,0.207092,5.99982,88.02,-0.235798,-0.550221,-11.612,40.9961,-24.181,
848762553,-115.014,573.923,-88.11,36.6504,28.9164,-148.623,47.1972,-149.32,134.081,80.5895,185.231,17.3428,-1.02301,3.99316,88.11,-0.235798,-0.550221,-11.5448,41.2427,-23.9528,
848792843,-114.684,573.679,-88.11,43.6816,19.6878,-156.621,55.1953,-149.431,132.502,79.7049,184.304,-43.8135,0.265869,2.07458,87.95,0.535906,-0.550221,-11.1779,41.4919,-23.3404,
848827716,-114.495,573.403,-87.64,44.9121,3.42808,-171.65,61.4355,-148.903,130.999,78.4032,182.477,-46.7039,-0.953979,2.85352,87.64,0.535906,-0.550221,-10.8059,41.7439,-22.7223,
848853433,-114.493,573.273,-86.81,44.8242,-9.57973,168.311,59.8535,-148.464,129.795,77.0368,181.603,-236.106,1.08472,3.88458,85.59,0.921758,-0.550221,-10.5332,42.2565,-22.0985,
848895891,-114.395,572.922,-82.35,44.8242,-25.1364,150.029,54.4922,-147.738,128.497,75.203,179.651,-272.769,0.826172,1.15082,82.35,1.0075,-0.550221,-10.0459,42.2565,-21.4692,
848925344,-114.164,572.578,-78.45,44.9121,-39.4625,134.473,52.3828,-146.864,127.198,73.5669,177.371,-356.593,0.656433,0.900146,78.45,1.0075,-0.550221,-9.14057,42.7807,-20.0333,
848946748,-114.072,572.444,-73.74,45.1758,-43.5934,127.969,51.6797,-146.134,126.278,72.4773,176.209,-409.991,0.427734,1.51648,73.74,0.986066,-0.550221,-7.39217,42.9136,-17.6642,
848995708,-113.932,572.052,-65.91,46.1426,-50.6247,123.398,51.5918,-144.3,124.383,69.518,173.685,-451.218,0.0690308,-0.263306,65.91,0.34298,-0.550221,-3.51401,43.317,-12.2186,
849025400,-113.929,572.065,-60.36,47.6367,-51.3278,124.805,51.5039,-142.254,122.459,67.7596,171.729,-466.127,0.017395,0.221375,60.36,0.17149,-0.550221,1.18122,43.317,-5.54763,
849062910,-113.821,571.951,-54.81,50.1855,-51.3278,125.596,51.3281,-141.632,121.97,66.947,170.679,-454.413,0.610474,-2.97748,54.81,0.150054,-0.550221,5.68864,43.317,1.00343,
849095265,-113.779,571.932,-50.74,50.625,-55.2829,126.475,46.7578,-141.373,121.621,66.5262,170.248,-125.507,-0.135132,-2.40326,49.78,-0.235798,-0.550221,10.3839,43.317,7.7973,
849115307,-113.748,571.919,-49.47,50.4492,-55.0192,126.563,46.9336,-141.175,121.424,66.2781,169.924,-32.708,0.769226,-1.66754,49.47,-0.621651,-0.550221,13.8919,42.7807,12.9139,
849152177,-113.749,571.904,-49.48,50.5371,-53.3493,126.475,47.1094,-141.05,121.309,66.0947,169.809,5.02029,0.32428,0.329773,49.48,-0.557342,-0.550221,14.7463,42.2565,14.2928,
849199999,-113.744,571.901,-49.79,50.0976,-52.5583,126.387,47.1094,-141.057,121.312,66.0911,169.795,38.3368,-0.153259,0.193542,49.98,-0.557342,-0.550221,14.8799,42.7807,14.2928,
849228155,-113.744,571.901,-50.16,49.834,-52.5583,126.387,47.1094,-141.057,121.312,66.0911,169.795,28.4483,0.153809,-0.0743408,50.34,-0.578778,-0.550221,14.5748,43.0473,13.7776,
849255265,-113.744,571.901,-50.51,49.9219,-52.5583,126.387,47.1094,-141.057,121.312,66.0911,169.795,29.8175,-0.2547,-0.0582275,50.51,-0.578778,-0.550221,14.6329,42.7807,13.9496,
849299982,-113.744,571.902,-50.86,49.5703,-52.5583,126.387,47.1972,-141.06,121.312,66.0947,169.798,10.497,-0.600037,0.112793,50.93,-0.235798,-0.550221,14.2251,42.5141,13.4701,
849331677,-113.749,571.905,-50.95,49.5703,-52.4704,126.387,47.373,-141.06,121.312,66.1019,169.82,5.32455,-0.396973,0.154907,50.95,-0.214362,-0.550221,14.0771,42.7807,13.1737,
849368355,-113.748,571.905,-50.92,49.6582,-52.5583,126.387,47.4609,-141.06,121.312,66.1019,169.816,-3.80325,-0.132202,0.140076,50.92,-0.214362,-0.550221,14.0154,42.7807,13.0872,
849423656,-113.719,571.874,-50.83,49.6582,-52.5583,126.387,47.2851,-140.981,121.201,65.879,169.626,-5.47668,0.0730591,0.0327759,50.83,-0.214362,-0.550221,14.0771,42.7807,13.1737,
849451223,-113.757,571.869,-50.75,49.5703,-52.5583,126.475,47.373,-140.467,120.888,65.505,169.277,-31.1867,0.269897,-0.400452,50.58,-0.214362,-0.550221,14.0154,42.7807,13.0872,
849475147,-113.767,571.77,-50.4,50.0097,-51.152,127.969,47.9883,-140.816,121.481,65.7064,169.669,-22.8195,0.420959,0.167725,50.4,-0.214362,-0.550221,14.3859,42.7807,13.6054,
849511142,-113.799,571.817,-50.38,54.4922,-48.6032,126.035,47.5488,-141.733,122.107,66.6269,170.614,35.7506,-1.06915,-1.21783,50.38,-0.214362,-0.550221,14.5552,42.3244,13.9998,
849546504,-113.816,571.853,-51.96,54.9316,-48.779,122.783,47.2851,-142.402,122.653,67.418,171.226,221.958,-0.469299,-0.514709,53.24,-0.214362,-0.550221,14.9763,41.7439,14.8056,
849580391,-113.939,571.929,-56.1,53.9648,-49.0426,125.156,47.1972,-143.322,123.29,68.3601,172.56,255.731,-0.601135,-0.0492554,56.1,-0.214362,-0.550221,13.7211,40.2724,13.5192,
849602992,-113.877,571.786,-57.75,53.0859,-49.1305,127.354,47.1972,-144.415,124.725,69.4245,173.239,300.305,-0.484314,-0.354858,59.52,-0.214362,-0.550221,12.3721,39.343,11.7822,
849643986,-113.846,571.79,-63.14,51.0644,-49.1305,127.969,47.0215,-145.091,125.224,70.0358,173.757,286.005,-0.352295,-0.759521,63.14,-0.214362,-0.550221,11.4731,38.452,10.6411,
849671054,-113.853,571.77,-66.24,50.9765,-45.2633,128.057,51.3281,-145.318,125.523,70.2551,173.959,227.587,1.54413,3.19995,66.24,-0.214362,-0.550221,10.2166,38.1272,8.69083,
849710468,-113.871,571.762,-67.05,49.3066,-47.0211,128.232,51.9433,-145.616,125.872,70.5284,174.293,-34.3814,1.43591,1.02228,66.89,-0.214362,-0.550221,10.0825,40.2724,7.97633,
849745825,-113.874,571.759,-66.67,49.3066,-48.5153,128.232,52.0312,-145.649,125.904,70.5428,174.332,-16.8864,-0.169739,-0.25177,66.67,-0.214362,-0.550221,11.3201,40.7523,9.75742,
849768501,-113.875,571.757,-66.55,49.3066,-48.779,128.32,52.0312,-145.649,125.908,70.5392,174.332,-16.8864,-0.085144,-0.312744,66.44,-0.214362,-0.550221,12.797,40.2724,12.1315,
849796999,-113.874,571.758,-66.34,49.3945,-48.779,128.408,52.1191,-145.649,125.904,70.5392,174.332,-15.5173,-0.00604248,-0.444763,66.34,-0.214362,-0.550221,12.9449,38.8929,12.8272,
849828297,-113.874,571.759,-66.13,49.3945,-48.779,128.32,52.207,-145.649,125.9,70.5392,174.332,-10.1927,-0.200317,0.202881,66.05,-0.192926,-0.550221,12.9449,38.8929,12.8272,
849848935,-113.874,571.76,-66.01,49.3945,-48.779,128.232,52.2949,-145.649,125.897,70.5392,174.332,-6.23734,-0.079834,0.246643,66.01,-0.192926,-0.550221,13.0474,39.343,12.8272,
849886856,-113.874,571.76,-66.02,49.3945,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,4.41177,-0.086792,-0.0536499,66.03,-0.300107,-0.550221,13.1671,38.8929,13.1737,
849915160,-113.874,571.76,-66.07,49.3945,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,7.15012,-0.0523682,-0.177979,66.07,-0.300107,-0.550221,13.0778,37.5969,13.5192,
849948482,-113.874,571.76,-66.17,49.3945,-48.779,128.408,52.2949,-145.649,125.897,70.5392,174.332,6.23734,-0.0404663,0.0150146,66.2,-0.321543,-0.550221,13.0778,37.5969,13.5192,
849982234,-113.874,571.76,-66.21,49.3945,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,-2.12982,-0.0512695,0.322815,66.21,-0.321543,-0.550221,13.0277,37.3885,13.5192,
850007302,-113.874,571.76,-66.2,49.3945,-48.6911,128.32,52.2949,-145.649,125.897,70.5392,174.332,-2.43408,-0.00274658,0.0985107,66.19,-0.321543,-0.550221,13.139,36.978,13.8636,
850034672,-113.874,571.76,-66.2,49.3945,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,3.19473,-0.130554,-0.240417,66.2,-0.321543,-0.550221,13.5066,36.7757,14.5495,
850069571,-113.874,571.76,-66.24,49.3945,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,12.6268,-0.278503,-0.622559,66.3,-0.300107,-0.550221,13.6887,36.6753,14.8909,
850109451,-113.874,571.76,-66.49,49.5703,-48.779,128.32,52.2949,-145.649,125.897,70.5392,174.332,22.8195,0.322815,-0.290039,66.49,-0.235798,-0.550221,13.8197,36.7757,15.0611,
850147841,-113.872,571.758,-66.82,49.5703,-48.779,128.408,52.2949,-145.659,125.904,70.5464,174.332,14.9088,0.0516357,1.06641,66.93,-0.235798,-0.550221,12.8282,36.7757,13.4329,
850183213,-113.871,571.759,-66.93,49.3945,-48.779,128.32,52.2949,-145.663,125.904,70.55,174.332,-9.5842,-0.20874,0.207642,66.93,-0.235798,-0.550221,12.9173,37.5969,13.2601,
850243513,-113.871,571.758,-66.67,49.3066,-48.779,128.232,52.2949,-145.663,125.904,70.5464,174.332,-12.6268,-0.0172119,-0.563049,66.6,-0.235798,-0.550221,12.9629,38.0201,13.1737,
850273013,-113.871,571.757,-66.53,49.3945,-48.6911,128.32,52.2949,-145.663,125.908,70.5464,174.332,-7.60651,-0.287292,-0.59436,66.48,-0.235798,-0.550221,12.9087,38.0201,13.0872,
850307969,-113.889,571.681,-66.41,49.4824,-48.779,128.408,52.2949,-146.077,126.379,70.6902,174.717,-3.19473,-0.210571,0.0822144,66.38,-0.235798,-0.550221,14.1611,38.452,14.8909,
850334978,-113.877,571.732,-66.4,49.6582,-48.9547,128.32,52.2949,-146.58,126.825,71.3267,175.21,7.30225,-0.337646,-0.17926,66.4,-0.235798,-0.550221,14.1611,38.452,14.8909,
850369223,-113.872,571.741,-67.11,52.3828,-52.5583,127.969,47.9883,-147.127,127.324,71.9092,175.742,133.722,0.0796509,-0.362915,67.87,-0.235798,-0.550221,13.9417,38.452,14.5495,
850415681,-113.904,571.714,-69.55,52.4707,-52.6461,127.969,47.8125,-147.457,127.849,72.3047,176.163,128.55,-0.338379,0.0470581,70.32,-0.235798,-0.550221,13.6116,38.8929,13.8636,
850462158,-113.895,571.698,-72.31,52.4707,-52.5583,127.969,47.8125,-147.565,127.9,72.3263,176.213,98.1239,0.335449,0.29425,72.31,-0.235798,-0.550221,12.7163,39.1168,12.3928,
850492611,-113.908,571.688,-73.11,52.3828,-52.6461,128.057,48.0762,-147.598,128.004,72.3694,176.281,33.1644,0.251587,0.816101,73.11,-0.235798,-0.550221,11.7531,39.343,10.8172,
850521256,-113.919,571.683,-73.11,52.1191,-52.5583,128.145,48.164,-147.637,128.097,72.4234,176.353,-19.6248,0.11261,-0.107666,73.01,-0.257235,-0.550221,10.6823,39.6869,9.04707,
850566202,-113.92,571.683,-72.73,52.0312,-52.6461,128.057,48.164,-147.63,128.105,72.427,176.353,-19.0163,-0.121582,-0.242249,72.6,-0.278671,-0.550221,10.796,39.6869,9.22494,
850614702,-113.939,571.647,-72.39,51.416,-52.0309,130.166,47.7246,-147.687,128.31,72.4737,176.432,-13.5396,-0.349548,0.192444,72.3,-0.278671,-0.550221,11.0778,39.343,9.75743,
850644114,-114.154,571.611,-72.23,41.3965,-37.7047,142.295,40.166,-147.95,129.144,72.8405,177.335,19.3205,0.0547485,-0.192444,72.28,-0.278671,-0.550221,11.3591,39.343,10.1999,
850674428,-114.681,571.491,-73.16,26.1035,-27.5973,157.94,21.4453,-147.349,129.719,72.4593,178.148,107.1,0.246826,0.907288,73.16,-0.278671,-0.550221,11.3029,39.343,10.1115,
850725741,-115.826,571.211,-75.09,2.6367,-20.7418,-170.42,8.96482,-146.504,130.845,71.2368,179.78,69.3713,0.579895,2.64423,75.09,-0.257235,-0.550221,10.6276,39.343,9.04707,
850759208,-116.551,571.051,-75.71,-7.73439,-16.8747,-160.488,6.06443,-145.983,131.51,70.5356,180.938,42.2922,-1.02576,1.22058,75.71,-0.192926,-0.550221,9.69689,39.1168,7.61813,
850779416,-117.083,570.922,-76.08,-8.08596,-11.3375,-160.049,4.04295,-145.257,131.981,70.043,181.485,26.3185,-0.436707,0.643066,76.08,-0.17149,-0.550221,9.36139,39.1168,7.0797,
850834254,-118.46,570.666,-76.68,-4.834,-0.966453,-168.047,3.16404,-144.138,133.448,68.583,183.074,37.5761,-0.102722,1.29694,76.92,0.450161,-0.550221,9.00023,38.8929,6.54002,
850884888,-120.269,570.272,-77.33,-0.0879094,0.439797,179.912,1.31834,-142.492,135.21,66.5694,185.059,3.95538,0.157104,0.754211,77.33,0.450161,-0.550221,8.03347,38.0201,5.09541,
850914013,-121.677,569.963,-77.45,0.0878719,0.351906,178.77,1.31834,-140.942,136.799,65.2893,186.407,10.3448,-0.74176,1.13141,77.45,0.450161,-0.550221,7.53608,37.1822,4.37055,
850953168,-123.394,569.585,-77.48,-1.875e-05,0.351906,178.77,1.31834,-139.284,138.515,63.4914,188.27,6.99799,0.0915527,0.86554,77.5,0.450161,-0.550221,7.68077,36.3772,4.73318,
850988848,-124.806,569.279,-77.54,-1.875e-05,0.351906,178.77,1.31834,-137.975,139.852,62.1393,190.05,13.0832,0.167542,-0.0298462,77.6,0.34298,-0.550221,8.55717,36.3772,6.26974,
851025619,-126.475,568.917,-77.73,0.0878719,0.351906,178.682,1.31834,-136.192,141.668,60.3522,191.495,10.6491,0.0736084,-0.287476,77.73,0.192926,-0.550221,8.9696,36.3772,6.98985,
851056557,-127.825,568.629,-77.89,0.0878719,0.351906,178.682,1.14256,-134.814,143.114,58.9894,192.833,14.9088,-0.554626,-0.659546,77.89,0.192926,-0.550221,9.56446,36.5755,7.97633,
851074750,-128.809,568.422,-77.99,0.175763,0.351906,178.682,1.14256,-133.826,144.135,58.0185,193.872,9.43207,-0.307983,0.114624,77.99,0.192926,-0.550221,8.91408,36.7757,6.81001,
851110944,-130.733,568.022,-78.14,0.175763,0.351906,178.682,1.23045,-131.88,146.08,56.0732,195.9,16.8864,-0.0596924,-0.7771,78.14,0.192926,-0.550221,8.35096,36.3772,5.90893,
851161841,-132.537,567.655,-78.33,0.0878719,0.439797,178.77,1.23045,-130.057,147.961,54.3041,197.792,2.89047,-0.010437,-0.609375,78.33,-0.192926,-0.550221,7.68077,36.3772,4.73318,
851196985,-133.904,567.376,-78.28,0.175763,0.351906,178.77,1.23045,-128.777,149.237,52.9844,199.496,-19.0163,0.267334,-0.0604248,78.17,-0.535906,-0.550221,6.65474,36.4761,2.91684,
851230432,-135.775,566.978,-77.89,0.175763,0.439797,178.857,1.23045,-126.688,151.165,50.924,201.071,-21.4503,0.691223,0.0629883,77.89,-0.493033,-0.550221,5.83501,36.7757,1.45937,
851271378,-136.738,566.778,-77.81,0.351544,0.351906,179.736,1.23045,-125.789,152.146,49.8992,202.099,-0.608521,-0.0494385,-0.985107,77.82,-0.493033,-0.550221,4.89498,36.978,-0.182457,
851297212,-136.981,566.727,-77.83,0.703106,0.439797,-179.912,1.05467,-125.562,152.398,49.5612,202.279,0.15213,0.101074,-1.26086,77.83,-0.493033,-0.550221,3.94003,37.2851,-1.82397,
851329489,-137.214,566.685,-77.78,1.49412,4.65855,176.133,5.62498,-125.422,152.607,49.2735,202.592,-19.3205,1.65381,-3.39386,77.74,-0.493033,-0.550221,3.2236,37.8074,-3.00783,
851363113,-137.445,566.642,-77.55,1.75779,2.90073,177.188,5.71287,-125.379,152.725,48.9175,203.013,-4.86816,0.648376,-1.15393,77.55,-0.493033,-0.550221,2.07487,38.0201,-4.91434,
851387041,-137.547,566.624,-77.6,1.93358,1.40659,178.682,5.80076,-125.368,152.776,48.7485,203.2,0.912781,-0.134583,-1.05945,77.6,-0.493033,-0.550221,0.227466,38.452,-7.88683,
851413644,-137.67,566.602,-77.61,1.84568,0.791359,179.912,5.27342,-125.332,152.909,48.5903,203.372,1.97769,-0.478821,-1.10284,77.61,-0.493033,-0.550221,-0.266245,38.452,-8.69082,
851451040,-137.724,566.592,-77.74,1.84568,0.791359,179.912,4.92186,-125.286,152.97,48.5471,203.441,3.95538,-0.111877,-0.0739746,77.74,-0.493033,-0.550221,-1.44482,38.8929,-10.4648,
851493906,-137.725,566.592,-77.81,1.93358,0.791359,179.912,5.18553,-125.278,152.97,48.5471,203.437,2.12982,-0.0391846,0.031311,77.82,-0.278671,-0.550221,-2.45234,39.4571,-11.8696,
851528500,-137.729,566.591,-77.85,1.93358,0.703469,179.912,5.18553,-125.26,152.97,48.5471,203.437,0.608521,-0.055481,0.141541,77.84,-0.235798,-0.550221,-3.80561,39.1298,-14.0718,
851564298,-137.733,566.589,-77.82,3.51561,0.87925,179.121,1.05467,-125.278,152.952,48.4465,203.39,0.30426,0.3479,-0.714294,77.82,-0.235798,-0.550221,-4.79012,39.894,-15.2564,
851598444,-136.641,566.79,-77.73,6.416,6.32847,175.254,-1.31838,-126.382,151.711,49.5863,202.416,7.75864,-0.457031,-2.82751,77.77,-0.235798,-0.550221,-6.02146,40.9683,-16.601,
851629877,-135.18,567.015,-77.84,6.50389,6.59214,175.606,-1.23049,-128.486,149.809,50.737,201.639,20.994,-0.248657,-1.02209,77.96,-0.214362,-0.550221,-6.21926,41.6187,-16.6065,
851663982,-133.853,567.213,-78.14,7.47068,6.50425,176.133,-0.966816,-130.298,148.299,51.8517,200.693,9.43207,-0.982178,-3.32812,78.14,-0.214362,-0.550221,-6.6627,41.9098,-17.1002,
851693184,-132.592,567.405,-78.34,7.11912,6.50425,176.572,-0.527362,-131.859,146.932,53.0275,199.676,36.8155,-0.359985,-1.11896,78.34,-0.34298,-0.550221,-7.11662,42.6972,-17.386,
851725701,-131.02,567.64,-78.88,7.03123,6.59214,177.012,-0.351581,-133.477,145.372,54.4946,197.946,50.3551,-0.577881,-0.991516,78.88,-0.685959,-0.550221,-7.34738,43.1569,-17.5017,
851763410,-129.413,567.854,-79.43,7.11912,6.50425,177.275,-0.351581,-135.239,143.621,56.0336,196.497,52.4849,-0.566895,-0.737366,79.72,-0.857449,-0.550221,-7.15972,43.3069,-17.1896,
851793602,-127.319,568.111,-80.04,7.11912,6.50425,177.363,-0.439472,-137.634,141.337,58.3062,194.983,56.8967,-0.306519,-0.508301,80.4,-0.878885,-0.550221,-7.15064,43.6726,-17.0284,
851826464,-125.619,568.296,-81.09,6.32811,6.50425,177.803,-0.351581,-139.478,139.626,60.025,193.401,55.0711,-0.653503,-0.19281,81.09,-0.878885,-0.550221,-7.18754,43.8657,-16.9992,
851860045,-124.112,568.439,-81.8,6.15233,6.41636,179.385,-0.263691,-141.071,138.306,61.4777,191.704,57.0488,-0.441101,0.781311,81.8,-0.643087,-0.550221,-7.38008,44.2857,-17.0826,
851884256,-123.668,568.469,-82.56,6.06443,6.50425,-179.56,-0.351581,-141.69,137.954,61.9919,191.405,77.7385,-0.206726,3.9267,82.56,-0.34298,-0.550221,-7.66119,44.5698,-17.3323,
851927020,-123.202,568.507,-82.96,3.86717,2.54917,-175.693,-3.77932,-142.398,137.321,62.2544,191.136,8.0629,-0.228516,5.99982,82.96,-0.192926,-0.550221,-9.42262,47.3168,-18.4155,
851962196,-122.871,568.53,-83.16,3.6035,2.37339,-175.693,0.175763,-143.027,136.681,62.2832,191.107,17.0386,-0.310364,1.90338,83.24,0.17149,-0.550221,-9.80705,48.4302,-18.4314,
851996827,-122.482,568.552,-83.65,3.86717,2.46128,-175.605,1.6699,-143.728,135.958,62.3155,191.006,48.6816,0.704224,2.24963,83.65,0.578778,-0.550221,-9.82684,48.827,-18.302,
852030395,-122.065,568.521,-83.84,11.4258,10.9867,-169.717,8.61326,-144.289,135.508,62.5421,190.568,-11.8661,-0.763184,0.253967,83.84,1.13612,-0.550221,-10.1558,50.0218,-18.2277,
852074851,-122.134,568.549,-83.37,31.289,21.0062,-151.699,28.5644,-144.289,135.508,62.3982,190.722,-8.51929,0.142639,1.3667,83.3,1.20043,-0.550221,-10.2506,50.2832,-18.2373,
