time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
519230620,301.877,509.026,-82.4,-53.877,122.871,-58.623,126.387,-20.1806,-531.118,561.556,-80.2479,1.82556,-0.176697,0.403015,82.4,-65.8735,0.224933,13.4123,100.059,5.0049,
519258786,301.942,509.272,-82.41,-67.1485,112.412,-72.5097,117.334,-20.2739,-530.753,561.284,-79.9601,-0,-0.0622559,-0.100159,82.4,-65.8521,0.224933,13.4123,100.059,5.0049,
519305704,301.953,509.929,-82.41,-82.002,99.4925,-82.705,98.2617,-20.9582,-529.874,561.012,-79.1669,-1.97769,1.23523,0.324829,82.44,-65.8521,0.224933,14.4144,103.975,5.37954,
519339779,301.945,510.084,-82.46,-84.8145,96.1527,-85.166,94.0429,-21.0749,-529.765,560.957,-78.8247,2.89047,-0.893921,-0.375,82.46,-65.8521,0.224933,14.5502,104.275,5.44042,
519361021,301.94,510.199,-82.44,-85.8692,96.0648,-85.6933,93.9551,-21.1993,-529.61,560.849,-78.7547,-0.45639,0.397156,0.0379028,82.44,-65.8521,0.224933,14.4318,103.945,5.39104,
519416151,301.933,510.572,-82.33,-85.8692,98.2621,-85.6054,99.9316,-21.557,-529.197,560.468,-78.4126,-5.02029,1.14954,0.188416,82.33,-65.8521,0.224933,13.4,103.169,4.84162,
519445444,301.933,510.884,-82.32,-85.8692,100.811,-85.6054,102.744,-21.9381,-528.886,560.172,-78.1482,-0.912781,0.067749,-0.298645,82.32,-65.8521,0.224933,12.4429,103.455,4.27984,
519476033,301.906,511.473,-82.2,-89.4727,100.987,-91.7578,102.217,-22.7313,-528.326,559.682,-77.6193,-9.5842,1.78345,-0.206543,82.2,-65.8521,0.224933,13.2247,104.547,4.67635,
519521462,301.793,512.234,-81.87,-97.2071,97.9984,-101.689,97.207,-23.5323,-527.471,559.021,-76.8261,-24.9493,0.819214,-0.147034,81.87,-65.8521,0.224933,11.6045,102.758,3.82597,
519546716,301.633,512.903,-81.63,-100.811,94.307,-107.578,94.3945,-24.7066,-526.647,558.64,-76.4217,-56.2881,0.362549,0.282349,81.38,-65.8521,0.224933,11.2961,104.685,3.57822,
519588713,301.229,514.322,-80.73,-102.568,93.4281,-114.961,95.8008,-26.7286,-524.819,557.551,-75.3408,-50.5072,1.50732,-0.0710449,80.41,-65.8521,0.224933,10.029,102.932,2.90999,
519624475,300.904,515.369,-80.12,-102.217,93.516,-115.488,98.1738,-28.0895,-523.567,556.47,-74.5398,-53.3977,0.0904541,-0.325195,79.8,-65.8521,0.224933,9.49706,103.129,2.59749,
519666298,300.428,517.136,-79.02,-101.865,95.5375,-115.049,102.656,-30.8502,-521.343,555.343,-73.14,-56.7445,0.053833,-0.493469,78.66,-65.8521,0.224933,8.56245,104.614,2.02784,
519704902,300.216,517.981,-77.86,-101.338,99.932,-114.258,107.578,-31.8534,-520.441,554.503,-72.2534,-64.6553,-0.0065918,-0.726562,77.86,-65.8521,0.224933,7.66127,105.172,1.50678,
519741717,299.858,519.701,-77.19,-98.9649,101.338,-108.457,111.445,-34.4742,-518.24,553.36,-70.9703,-44.1177,-0.237488,-0.309998,76.9,-65.8521,0.224933,5.75303,93.5702,0.481682,
519795836,299.541,521.457,-75.99,-97.9102,101.426,-102.393,116.191,-36.8772,-516.49,551.866,-69.2205,-42.4443,-0.259644,0.251587,75.72,-65.8521,0.224933,5.22675,80.1105,0.170692,
519822655,299.354,522.695,-75.43,-97.0313,101.426,-98.4374,120.059,-38.347,-514.67,550.949,-68.264,-52.7892,-0.0181274,0.0527344,75.43,-65.8521,0.224933,5,78.2354,0,
519864852,299.148,524.536,-74.36,-92.2852,101.426,-93.3398,124.189,-40.75,-512.82,549.339,-66.4598,-60.0914,0.323181,0.25415,74.36,-65.8521,0.224933,5,78.6479,0,
519897000,299.018,525.735,-73.48,-90.8789,101.514,-91.3183,124.629,-42.2586,-511.342,548.437,-65.3788,-77.13,-0.16095,0.50885,73.48,-65.8521,0.224933,5,80.3405,0,
519941639,298.86,527.438,-72.22,-86.3965,101.602,-86.2207,123.486,-44.3117,-509.328,547.068,-63.8312,-61.7648,0.300476,-0.420776,72.22,-65.8521,0.224933,5,81.2131,0,
519965497,298.753,528.548,-71.85,-83.1446,101.514,-82.7929,121.025,-45.4238,-507.874,545.917,-63.038,-61.7648,-0.171753,0.062439,71.48,-65.8521,0.224933,5,80.3405,0,
519995266,298.672,530.15,-70.89,-77.959,101.514,-76.6406,117.158,-47.5313,-506.482,544.689,-61.3038,-47.4646,0.15802,-0.388,70.89,-65.8521,0.224933,5,80.3406,0,
520039370,298.561,531.844,-70.56,-76.1133,101.602,-74.0039,113.291,-49.3043,-504.592,542.892,-59.9584,-5.93307,0.435974,0.593811,70.48,-65.8521,0.224933,5,80.3405,0,
520065336,298.473,533.319,-70.38,-75.586,101.602,-73.2128,112.324,-51.0152,-503.215,541.453,-58.5586,-16.1258,0.700378,0.558655,70.32,-65.8521,0.224933,5.73955,89.1457,0.497643,
520094520,298.334,535.122,-70.28,-75.4981,101.602,-73.2128,107.754,-53.1694,-501.73,539.914,-56.4978,-0.45639,0.408142,-0.247925,70.28,-65.8521,0.224933,6.33223,101.882,0.779778,
520132083,298.234,536.587,-70.37,-75.4102,101.69,-73.0371,109.248,-54.3048,-500.206,538.265,-54.9269,8.67142,0.996277,0.427551,70.42,-65.8521,0.224933,5.82313,99.6228,0.493195,
520155528,298.12,538.356,-70.46,-75.4102,101.602,-73.125,110.654,-56.6611,-498.682,536.624,-53.3482,-3.34686,-0.00714111,-0.359619,70.46,-65.8521,0.224933,3.5655,102.392,-0.835281,
520196124,297.997,540.351,-70.47,-75.3223,101.602,-73.0371,113.027,-58.5897,-496.364,534.392,-51.8084,0.30426,0.987122,-0.256531,70.47,-65.8521,0.224933,0.658318,102.237,-2.53059,
520217774,297.916,542.091,-70.42,-75.2344,101.602,-73.0371,114.697,-60.4717,-494.614,532.744,-50.0976,-5.17242,0.456665,-0.32959,70.37,-65.8521,0.224933,-1.49485,110.399,-3.49315,
520268500,297.816,544.4,-70.23,-75.1465,102.305,-72.9492,115.225,-62.9991,-492.305,530.597,-47.8034,-11.2576,0.30542,-0.135132,70.16,-65.8521,0.224933,-3.63247,114.923,-4.45,
520307936,297.819,547.164,-69.91,-74.4434,108.897,-71.0156,117.51,-65.861,-489.404,527.953,-45.1205,-21.2982,-0.230713,-0.414001,69.78,-65.8521,0.224933,-5.70367,116.747,-5.42312,
520343460,298.202,548.943,-69.4,-63.8086,119.268,-60.3808,133.945,-67.5874,-487.6,526.234,-43.0363,-31.7952,-0.319153,-0.544739,69.4,-65.8521,0.224933,-8.3575,120.2,-6.55753,
520370217,298.763,550.299,-68.82,-46.9336,136.231,-58.7109,145.02,-69.5238,-485.726,525.06,-42.1031,-52.3328,-1.07043,-0.932373,68.82,-65.8521,0.224933,-10.5085,123.123,-7.41759,
520396240,299.644,551.344,-68.49,-34.8047,155.479,-65.4785,159.258,-71.468,-483.743,524.889,-40.6722,-81.3896,-2.289,-0.552979,68.11,-65.8521,0.224933,-13.2825,126.902,-8.46112,
520443911,300.971,552.066,-66.86,-7.47072,175.782,-79.6289,-175.518,-73.2644,-481.744,524.524,-38.4869,-74.0874,-2.12146,-0.660828,66.45,-65.8521,0.224933,-15.2055,130.734,-9.05858,
520470907,302.391,552.207,-66,10.3711,-164.179,-95.7128,-155.303,-74.3376,-479.014,524.586,-36.5816,-94.9292,-2.74475,2.15588,65.47,-65.7449,0.224933,-16.2423,133.247,-9.33334,
520509496,304.007,551.713,-64.43,30.6738,-144.052,-113.73,-131.484,-75.1775,-476.261,525.099,-33.8365,-86.8663,-1.84131,0.350464,64.43,-65.7449,0.224933,-17.3279,138.329,-9.43731,
520543029,305.2,551.157,-63.35,44.4726,-136.67,-119.355,-121.553,-75.6441,-474.224,525.581,-31.5112,-95.842,-3.78735,1.66351,63.35,-65.7449,0.224933,-17.5423,143.852,-9.15654,
520566629,305.751,550.926,-61.96,46.2305,-135.966,-119.971,-121.201,-75.6674,-472.917,525.947,-30.7958,-96.7548,-2.0343,0.435059,61.96,-65.7449,0.224933,-17.4159,149.952,-8.73149,
520620002,306.754,550.499,-60.52,50.3613,-137.636,-119.268,-125.156,-76.0485,-471.65,527.168,-29.2715,-95.842,-0.790649,-0.0952148,60.52,-65.7449,0.224933,-16.322,157.025,-7.93234,
520640121,307.477,550.216,-59.53,50.3613,-138.252,-118.213,-127.441,-76.3751,-470.833,527.976,-28.0895,-68.3064,-0.386353,-1.14423,59.53,-65.7449,0.224933,-13.1713,167.654,-6.3359,
520682632,308.541,549.791,-58.99,54.4043,-141.504,-115.4,-128.408,-77.3083,-469.737,529.291,-26.7908,-44.2699,-0.824158,0.0796509,58.78,-65.7449,0.224933,-11.3788,180.03,-5.31582,
520706057,309.313,549.475,-58.48,57.1289,-142.822,-113.994,-127.09,-78.1948,-469.091,530.006,-25.6554,-59.1786,-0.691223,-0.851257,58.48,-65.7449,0.224933,-9.53484,182.469,-4.656,
520737059,310.105,549.178,-57.67,58.1836,-142.031,-113.555,-128.232,-78.7703,-468.189,530.854,-24.5433,-59.9393,0.633362,-0.759521,57.67,-65.7449,0.224933,-8.60144,193.79,-4.09914,
520783655,311.682,548.892,-56.54,46.7578,-150.029,-119.443,-139.131,-79.7735,-466.229,532.611,-22.7158,-58.2658,-0.72821,0.0944824,56.54,-65.7449,0.224933,-7.63184,197.166,-3.74146,
520811310,313.002,549.1,-55.9,24.2578,-173.408,-131.836,-153.897,-80.7223,-464.713,533.801,-20.8494,-53.2455,0.40155,-0.831299,55.9,-65.7449,0.224933,1.881,213.619,-0.852463,
520846270,314.037,549.562,-55.26,12.5683,171.563,-145.547,-165.147,-81.4455,-463.033,534.882,-19.6129,-52.9413,1.93982,-1.3017,55.26,-65.7449,0.224933,6.31265,216.757,0.353493,
520881966,314.943,550.104,-54.54,-9.84377,161.983,-149.326,-166.025,-82.332,-461.82,535.963,-18.3219,-84.128,0.793945,0.0739746,54.05,-65.7449,0.224933,11.9086,218.831,1.8419,
520927561,316.241,551.194,-52.24,-40.5176,158.291,-148.008,-164.355,-83.9885,-459.79,537.814,-16.1833,-108.165,0.680054,0.142456,52.24,-65.7449,0.224933,20.9411,235.014,3.94743,
520967611,316.897,551.703,-50.68,-59.5899,156.885,-128.408,-158.379,-84.4862,-458.39,538.491,-14.7213,-171.451,0.838989,1.03931,49.72,-65.7449,0.224933,27.9051,237.854,5.59405,
521009363,317.833,552.535,-47.47,-79.541,153.457,-104.414,-150.205,-85.4894,-455.715,539.54,-12.2172,-199.138,-0.328125,0.346985,47.47,-65.7449,0.224933,35.1552,241.043,7.24989,
521041882,318.408,553.137,-44.71,-80.9473,152.93,-95.9765,-149.414,-86.2359,-453.818,540.225,-10.5297,-245.69,-0.240051,0.94519,44.71,-65.7449,0.224933,42.9251,255.27,8.58309,
521058779,318.726,553.625,-41.5,-79.8926,152.754,-96.3281,-150.205,-87.1691,-452.605,540.792,-9.37871,-276.42,-0.0584106,-0.0439453,41.5,-65.7449,0.224933,35.7117,198.828,8.95808,
521092829,319.234,554.446,-37.94,-73.2129,151.436,-99.1406,-153.105,-88.2423,-450.59,541.539,-7.53563,-312.323,0.361633,-0.206177,37.94,-65.7449,0.224933,37.6966,176.56,10.7292,
521125949,319.849,555.45,-34.08,-76.1133,146.338,-101.777,-157.324,-89.0822,-448.421,542.301,-4.78268,-315.366,-0.333801,-0.747986,34.08,-65.7449,0.224933,44.7473,178.564,12.8272,
521142815,320.168,556.065,-32.19,-76.8164,144.756,-103.799,-160.928,-89.6888,-447.068,542.993,-3.35176,-319.169,0.125977,-0.397522,32.19,-65.7449,0.224933,44.1761,149.586,15.0611,
521178420,320.653,557.242,-28.3,-74.7949,144.668,-111.094,-163.916,-90.6764,-444.276,544.58,-1.31426,-317.039,1.42676,-1.09167,26.4,-65.7449,0.224933,52.542,160.325,16.9157,
521212867,320.979,558.35,-22.69,-68.6426,147.481,-120.234,-163.564,-91.7574,-442.23,545.793,0.629914,-312.932,0.311462,-0.338745,22.69,-65.7449,0.224933,38.7329,80.1029,23.9055,
521261556,321.369,560.213,-17.49,-52.7344,158.028,-140.361,-167.607,-93.4061,-439.602,547.146,3.80281,-272.161,1.06458,-0.598572,17.49,-65.7878,0.224933,40.551,81.4487,24.6564,
521287558,321.564,561.486,-15.96,-35.2442,164.268,-153.721,-172.617,-94.7281,-437.728,548.165,5.12485,-225.305,0.26001,-1.2193,14.56,-66.0021,0.224933,31.8468,76.1592,20.4077,
521313706,321.861,563.066,-13.32,-14.2383,176.397,-171.562,-179.033,-96.2679,-436.063,549.152,7.41898,-164.757,-0.309082,-0.964233,12.29,-66.0879,0.224933,36.7458,76.6366,23.6077,
521353131,322.159,564.686,-10.96,3.16404,-179.824,174.902,179.121,-97.8855,-434.166,550.63,9.02098,-86.8663,0.310364,-0.846497,10.96,-66.1093,0.224933,41.5323,83.9429,24.5595,
521395395,322.47,566.471,-10.16,6.32811,-179.648,173.232,179.033,-99.5263,-432.447,552.24,11.3229,-16.8864,-0.279419,-0.62677,10.16,-65.3805,0.224933,42.9308,85.8621,24.8606,
521419304,322.65,567.588,-10.13,4.92186,-179.648,173.936,178.857,-100.413,-431.079,553.593,12.2483,-7.45438,0.528625,0.531555,10.11,-64.9732,0.224933,40.3724,80.3405,24.8606,
521453513,322.908,569.057,-10.13,2.46092,-179.648,176.572,178.945,-102.264,-429.585,554.954,13.5159,2.58621,-0.158203,0.551331,10.13,-63.3441,0.224933,44.5576,89.9638,24.7102,
521498882,323.233,570.924,-10.4,-1.875e-05,-179.648,178.945,178.857,-103.702,-427.704,556.844,15.8878,26.4706,0.391113,-0.945557,10.4,-59.5498,0.224933,41.8562,86.0378,24.1924,
521520261,323.467,572.312,-10.58,-0.351581,-179.648,179.121,175.166,-105.273,-426.078,558.368,16.7977,29.0569,-0.47168,-0.972473,10.58,-57.1061,0.224933,41.8067,86.5452,24.032,
521552324,323.763,574.075,-10.74,-0.351581,-179.56,179.033,175.518,-107.575,-424.422,559.985,18.3764,26.1664,-0.0591431,-1.08527,10.89,-53.0332,0.224933,41.5248,88.5686,23.3593,
521584318,324.054,575.705,-11.12,-0.439472,-179.56,179.121,176.748,-109.457,-422.874,561.657,19.9006,17.6471,-0.240967,-0.895752,11.12,-49.8607,0.224933,41.3792,89.3582,23.0835,
521617815,324.421,577.707,-11.46,-0.439472,-179.56,178.945,176.748,-111.456,-420.65,563.438,22.0392,42.4443,0.439453,-1.31964,11.46,-42.6795,0.224933,43.0618,96.6711,22.3289,
521676400,324.998,580.725,-12.02,-0.439472,-179.56,178.945,176.396,-114.738,-418.239,567.187,24.8933,46.0954,0.138977,-0.694885,12.24,-30.9753,0.224933,41.3685,100.6,20.6307,
521721703,325.585,583.612,-12.67,-0.439472,-179.56,178.945,176.221,-117.537,-414.911,569.823,27.9184,52.7892,0.164062,-0.406311,12.88,-24.0086,0.224933,55.0164,124.305,22.575,
521758774,326.18,586.363,-13.32,-0.439472,-179.56,178.945,176.309,-120.99,-412.259,572.405,30.4925,26.6228,0.256165,0.259277,13.32,-16.0343,0.224933,53.4252,123.737,22.0198,
521796742,326.703,588.701,-13.78,-0.527362,-179.648,179.033,176.309,-123.276,-409.942,575.166,32.7166,26.6228,0.103638,0.0402832,13.78,-11.1683,0.224933,54.6645,127.2,21.9554,
521843592,327.035,589.863,-14.34,-2.46096,-175.517,-176.309,-179.736,-124.575,-408.542,576.379,33.6421,32.708,0.00183105,1.79315,14.34,-4.48017,0.223203,53.8657,127.383,21.6059,
521884732,327.322,590.987,-14.97,-4.48244,-176.836,-178.418,176.836,-126.597,-406.769,577.071,33.8054,11.8661,-0.703674,1.474,15.18,0.128617,0.223203,52.2538,113.099,23.4188,
521925093,327.542,591.842,-15.57,-4.48244,-177.539,-180,176.924,-128.37,-405.198,577.273,33.7976,36.0548,0.620544,1.54303,15.57,2.10075,0.223203,102.107,221.035,24.105,
521954558,327.69,592.411,-15.87,-4.39455,-177.627,179.736,177.012,-129.63,-404.117,577.289,33.7976,-0.30426,-0.229797,0.665588,15.82,2.12219,0.223203,95.0911,224.157,22.255,
521983126,327.832,592.952,-15.93,-4.48244,-177.627,179.648,177.012,-130.828,-403.059,577.281,33.7898,32.2516,-0.247925,0.0454102,16.11,1.28617,0.223203,80.2093,206.425,20.3821,
522012084,328.001,593.6,-16.25,-4.39455,-177.627,179.648,177.012,-132.329,-402.064,577.429,33.8287,20.2333,-0.416748,1.7818,16.25,0.750268,0.223203,88.5804,227.368,20.515,
522050493,328.275,594.545,-16.44,-4.30666,-177.539,179.912,-179.824,-133.223,-400.913,578.696,34.4586,3.80325,-0.0688477,0.914429,16.45,-0.192926,0.221472,95.5394,256.72,19.7106,
522093378,328.475,595.266,-16.47,-5.18557,-178.154,-179.912,-178.857,-134.218,-400.291,579.256,35.2752,-14.9088,0.090271,1.56683,16.37,-0.771704,0.219742,98.5991,265.26,19.7106,
522119889,328.64,595.931,-16.23,-13.711,-171.035,-173.848,173.145,-134.926,-399.723,579.925,36.1073,-9.5842,1.29364,2.05554,16.12,-0.836013,0.219742,101.794,284.138,19.0612,
522164944,328.56,596.493,-16.28,-28.8281,-147.041,-149.678,171.299,-136.497,-399.731,579.816,36.9083,21.6025,0.109497,0.847595,16.28,-1.0075,0.219742,120.836,305.863,20.9936,
522192219,328.498,596.396,-16.55,-40.7813,-130.341,-129.639,167.344,-136.543,-399.762,579.622,36.5661,27.2313,0.469849,1.0556,16.7,-0.557342,0.219742,120.831,289.278,22.0985,
522224985,328.304,596.731,-16.78,-56.6016,-120.586,-111.445,158.291,-136.598,-399.956,579.186,37.9503,10.8012,0.87616,0.506653,16.8,-0.235798,0.219742,112.347,279.174,21.311,
522277164,327.671,597.08,-16.71,-77.959,-97.6461,-86.6601,129.463,-137.049,-400.656,578.16,38.8136,-9.5842,0.968262,0.0611572,16.6,0.578778,0.219742,118.744,284.138,22.0985,
522308402,327.176,597.316,-16.62,-84.4629,-90.7028,-82.0898,110.303,-137.671,-401.045,577.53,39.3813,-8.0629,1.96747,0.185303,16.57,0.578778,0.219742,117.852,284.138,21.9417,
522337920,326.283,597.68,-16.35,-85.7813,-89.9997,-77.3437,96.8555,-138.713,-401.963,576.651,40.4156,-14.9088,-0.0507202,-1.12885,16.35,0.578778,0.219742,88.0069,222.09,20.8372,
522400257,324.786,598.221,-16.37,-85.7813,-89.9997,-82.1777,89.209,-140.821,-402.942,574.8,41.8543,25.4057,1.38794,-0.248108,16.49,0.300107,0.219742,79.8024,212.933,19.6985,
522428485,323.282,598.754,-16.62,-85.6055,-89.0329,-83.5839,88.8574,-142.672,-404.187,573.081,43.4329,23.5802,1.27295,0.251587,16.75,0.17149,0.219742,85.8779,227.941,19.8576,
522455916,322.056,599.212,-17.08,-84.9903,-87.0993,-83.5839,88.6816,-144.126,-405.299,571.674,44.7005,32.4037,0.906555,0.233093,17.08,-0.128617,0.219742,81.4452,225.913,19.0079,
522489999,320.514,599.927,-17.49,-83.0567,-81.5622,-82.7929,96.7676,-145.666,-407.041,569.566,46.1081,32.0995,0.581726,-0.402649,17.49,-0.621651,0.219742,82.5443,234.452,18.5975,
522523658,318.927,600.773,-17.77,-81.2988,-74.443,-82.0898,100.195,-147.944,-408.487,567.98,47.9979,17.6471,0.930359,-0.294617,17.77,-0.578778,0.219742,73.987,218.166,17.8547,
522554763,317.366,601.635,-17.92,-80.1563,-75.3219,-81.8261,100.283,-149.826,-410.579,566.417,49.5999,8.21503,0.667053,-0.660278,17.92,-0.578778,0.219742,68.9027,221.91,16.3439,
522602797,315.219,602.759,-17.86,-80.2442,-79.1891,-81.4746,100.371,-152.268,-412.796,563.555,51.7773,-11.4098,1.14899,-0.242798,17.8,-0.471597,0.219742,98.4761,334.087,15.8114,
522629900,313.665,603.564,-17.69,-80.2442,-80.5075,-81.3867,100.635,-154.337,-414.748,562.311,53.5115,-17.495,0.103821,0.355957,17.57,-0.278671,0.219742,96.3714,334.324,15.4621,
522672350,311.06,604.895,-17.37,-80.2442,-80.4196,-80.9472,100.635,-157.766,-417.306,559.029,55.9457,-13.8438,-0.131836,-0.617432,17.37,-0.192926,0.219742,84.9904,284.055,15.9406,
522720434,308.482,606.216,-17.14,-80.1563,-80.3317,-80.8593,101.074,-160.605,-420.067,556.284,59.1885,-8.67142,-0.159851,-0.013916,17.08,-0.192926,0.219742,89.7967,333.456,14.4337,
522770982,305.105,608.306,-16.95,-73.8281,-76.1129,-76.0253,105.469,-164.369,-424.243,551.882,62.7347,-5.02029,0.0802002,0.183105,16.95,-0.17149,0.219742,84.1978,349.132,12.924,
522805150,302.825,610.077,-16.86,-68.3789,-69.0817,-68.8183,110.127,-167.604,-427.4,549.58,65.5888,-8.36716,0.10144,-0.876892,16.86,-0.17149,0.219742,78.9295,337.723,12.491,
522830315,301.615,611.103,-16.71,-66.2695,-66.6207,-65.7421,113.027,-169.291,-429.041,548.017,67.043,-15.5173,-0.237122,-1.48718,16.71,-0.17149,0.219742,59.9971,343.25,9.20832,
522857106,299.706,612.834,-16.64,-64.9512,-64.0719,-62.666,113.379,-171.842,-431.553,545.054,69.3294,-21.1461,0.410889,-0.73938,16.54,-0.17149,0.219742,54.0174,346.338,8.14848,
522891746,297.896,614.443,-16.32,-64.8633,-63.8961,-63.2812,113.379,-174.416,-433.909,542.682,71.7168,-6.5416,0.429932,-1.07996,16.32,-0.17149,0.219742,54.1742,357.554,7.91822,
522943683,295.277,616.761,-16.47,-64.5117,-63.8961,-64.4238,113.291,-177.83,-437.191,539.354,75.6829,13.5396,-0.127991,0.000915527,16.47,-0.34298,0.219742,47.2135,373.885,6.51077,
522973177,292.743,619.058,-16.63,-62.7539,-63.8961,-64.5117,113.291,-181.33,-440.621,535.909,78.9958,17.6471,0.131104,-0.241882,16.63,-0.407288,0.219742,22.7382,377.741,2.71729,
523005788,290.994,620.656,-16.83,-63.1934,-63.984,-64.5117,113.291,-183.958,-443.164,533.303,80.6989,20.2333,0.0558472,-1.17023,16.95,-0.407288,0.219742,14.3759,379.958,1.42858,
523035576,288.728,622.686,-17.08,-65.3028,-63.8961,-64.5117,113.379,-187.489,-445.652,530.659,84.2062,31.6431,0.57843,-0.92395,17.26,-0.407288,0.219742,2.28583,370.438,-0.424377,
523070629,286.456,624.69,-17.48,-68.6426,-63.7204,-65.83,113.291,-190.148,-448.911,527.121,86.8736,37.7283,-0.232544,-0.302673,17.7,-0.407288,0.219742,-13.6141,359.353,-2.99853,
523108655,283.84,626.689,-18.07,-72.9492,-69.1696,-72.1582,111.357,-193.679,-452.255,524.329,90.3809,20.6897,0.87323,0.195007,18.07,-0.278671,0.219742,-22.1791,389.081,-4.03725,
523140485,281.275,628.45,-18.23,-74.8828,-73.2125,-74.5312,108.193,-197.241,-454.891,520.752,93.0561,1.06491,0.266785,0.165527,18.27,-0.235798,0.219742,-33.0397,412.351,-5.32201,
523175862,278.857,630.083,-18.29,-75.1465,-73.9157,-75.4101,107.051,-199.97,-457.481,518.038,96.6956,4.86816,0.0752563,0.0906372,18.29,-0.235798,0.219742,-53.4657,382.535,-8.78011,
523216179,276.003,632.002,-18.31,-75.1465,-73.9157,-75.3222,106.611,-202.793,-460.972,514.305,100.405,-0.15213,0.606262,-0.103088,18.32,-0.235798,0.219742,-58.5317,405.411,-8.99366,
523249116,273.872,633.425,-18.33,-75.1465,-73.8278,-75.3222,106.26,-205.562,-463.772,511.482,102.264,-0.760651,0.58429,0.494934,18.31,-0.235798,0.219742,-74.8505,402.417,-11.333,
523289066,269.996,636.001,-18.29,-75.1465,-73.9157,-75.4101,105.732,-210.181,-468.391,506.738,106.899,1.67343,-0.0684814,-0.00274658,18.29,-0.235798,0.219742,-90.8258,388.102,-14.0082,
523321976,267.446,637.689,-18.26,-75.1465,-73.8278,-75.4101,105.381,-212.981,-471.105,503.768,110.647,2.89047,0.775269,-0.0296631,18.26,-0.235798,0.219742,-99.4592,386.048,-15.292,
523355770,264.839,639.408,-18.3,-75.2344,-74.0036,-75.3222,105.117,-216.776,-473.944,500.828,113.563,1.06491,-0.33252,-0.618896,18.3,-0.235798,0.219742,-117.411,414.128,-16.6189,
523395059,262.029,641.251,-18.34,-75.3223,-74.0036,-75.4101,104.238,-219.653,-477.716,496.971,116.503,6.08521,0.208557,0.195007,18.34,-0.214362,0.219742,-119.355,396.459,-17.5814,
523433860,259.166,643.121,-18.37,-75.2344,-73.9157,-75.4101,103.975,-223.588,-480.562,494.016,120.446,8.82355,0.0362549,0.0997925,18.38,-0.214362,0.219742,-150.594,439.79,-19.6485,
523468151,255.926,645.175,-18.53,-76.377,-75.7614,-76.4648,103.975,-227.438,-484.279,490.143,124.35,10.9534,-0.164246,0.0617065,18.53,-0.214362,0.219742,-175.383,471.32,-21.1063,
523508988,252.215,647.519,-18.66,-76.8164,-76.1129,-76.6406,104.062,-231.342,-489.093,485.197,128.246,10.6491,-0.441284,-0.264038,18.66,-0.278671,0.219742,-193.94,473.972,-22.943,
523550142,249.725,649.086,-18.66,-76.8164,-76.1129,-76.9042,103.975,-234.289,-492.04,482.226,131.146,10.6491,-0.441284,-0.264038,18.66,-0.278671,0.219742,-198.749,485.383,-22.9408,
523595303,245.054,651.781,-18.67,-79.1016,-78.2223,-79.541,102.041,-240.254,-496.838,477.272,137.002,-8.36716,0.327026,0.664856,18.65,-0.278671,0.219742,-226.667,525.487,-23.9528,
523627937,242.274,653.361,-18.67,-79.6289,-78.3102,-79.9804,101.426,-243.201,-500.774,474.325,139.965,0.912781,-0.177246,0.0990601,18.67,-0.235798,0.219742,-228.168,508.958,-24.7855,
523664191,239.462,654.86,-18.68,-81.1231,-79.8043,-81.123,99.7558,-246.11,-503.721,470.398,142.928,0.45639,0.0067749,0.4422,18.68,-0.214362,0.219742,-243.274,525.487,-25.4585,
523688611,237.047,656.085,-18.7,-82.0899,-81.7379,-82.0898,98.6133,-249.034,-506.653,468.384,145.891,2.28195,-0.296082,0.434875,18.7,-0.214362,0.219742,-207.985,439.707,-26.0506,
523715192,234.593,657.236,-18.71,-83.4961,-83.6715,-82.9687,95.8008,-251.973,-508.55,465.397,148.908,3.19473,-0.157104,0.0346069,18.71,-0.214362,0.219742,-106.934,274.379,-22.489,
523763429,230.888,658.679,-18.73,-87.4512,-86.7477,-87.539,91.9336,-255.908,-512.54,461.462,152.952,-0.760651,-0.185669,0.356323,18.75,-0.214362,0.219742,-147.429,311.816,-26.3444,
523803372,226.266,660.348,-18.79,-89.1211,-88.0661,-89.2089,90.7031,-260.862,-517.385,456.594,157.945,-3.49899,-0.223206,0.609192,18.77,-0.214362,0.219742,-121.141,274.379,-25.0107,
523831609,223.956,661.182,-18.76,-89.0332,-88.0661,-89.2968,90.5273,-262.845,-520.254,453.623,159.944,-0,-0.598022,0.613586,18.75,-0.214362,0.219742,-176.71,508.958,-19.7914,
523886668,219.771,662.669,-18.66,-89.1211,-88.0661,-89.2968,90.2637,-267.721,-524.236,449.673,164.905,-2.58621,0.118469,0.762817,18.66,-0.214362,0.219742,941.395,4652.92,11.3883,
523920269,216.479,663.838,-18.56,-89.1211,-88.0661,-89.2968,90.1758,-270.762,-528.249,445.738,167.891,-6.99799,-0.609009,0.328674,18.48,-0.214362,0.219742,96.6996,191.591,26.0506,
523939490,213.641,664.841,-18.48,-88.9453,-88.0661,-89.2968,90.2637,-273.942,-531.212,442.736,170.784,-13.0832,0.978149,1.45972,18.34,-0.214362,0.218012,94.31,191.591,25.4586,
