time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
771342892,-157.196,111.723,27.73,179.912,-1.66992,-179.736,-2.10937,-103.282,6687.75,174.105,-951.426,-16.2278,0.663452,-0.371582,-27.73
771387487,-155.983,109.544,27.68,179.912,-1.93359,-179.736,-2.10937,-103.282,6692.47,171.476,-948.79,12.3269,-0.558716,0.698914,-27.68
771441333,-154.305,106.474,27.55,180,-1.40625,-179.736,-2.02148,-103.298,6698.24,167.526,-944.536,15.9157,0.0109253,-0.151917,-27.47
771482923,-152.843,103.724,27.38,180,-0.791016,-179.736,-1.58203,-103.298,6703.51,163.272,-941.596,16.5399,-0.138306,0.0386963,-27.38
771512113,-152.019,102.182,27.22,180,-0.878906,-179.824,-1.66992,-103.29,6706.87,161.841,-939.388,-2.80865,0.0789185,0.106628,-27.18
771535663,-151.275,100.79,27.27,-179.912,-0.791016,-179.736,-1.66992,-103.29,6709.36,160.294,-937.117,0.624146,-0.339966,0.610962,-27.27
771580174,-150.01,98.4152,27.22,-179.912,-0.878906,-179.824,-1.66992,-103.298,6713.88,157.206,-933.967,14.0433,-0.122437,-0.0139771,-27.22
771615690,-148.819,96.1622,27.16,-179.912,-0.878906,-179.736,-1.66992,-103.306,6718.53,154.057,-931.58,-1.56036,0.144653,0.277039,-27.16
771662541,-147.227,93.1689,27.19,-179.912,-0.791016,-179.824,-1.66992,-103.314,6724.76,150.775,-927.536,-7.02164,0.219116,-0.0227051,-27.19
771693835,-146.155,91.141,27.13,-179.912,-0.791016,-179.736,-1.66992,-103.314,6727.22,147.454,-924.138,8.26993,-0.459839,0.256287,-27.09
771740609,-144.965,88.885,27.01,-179.912,-0.878906,-179.736,-1.75781,-103.306,6730.56,144.04,-920.685,4.99316,0.0166626,-0.212402,-26.96
771783957,-143.632,86.3419,26.82,-179.824,-1.05469,-179.736,-1.66992,-103.298,6735.06,140.556,-917.17,1.40433,0.0739136,0.111938,-26.82
771811107,-142.607,84.3769,26.81,-179.736,-1.05469,-179.736,-1.75781,-103.298,6737.65,136.956,-914.495,0.312073,0.222412,0.152466,-26.81
771852939,-141.44,82.1354,26.67,-179.736,-1.05469,-179.736,-1.75781,-103.298,6740.43,133.301,-910.824,7.80182,-0.092041,-0.09729,-26.67
771887230,-140.138,79.6288,26.54,-179.736,-1.14258,-179.824,-1.75781,-103.298,6744.23,129.552,-907.068,13.4191,-0.135071,0.711975,-26.54
771925389,-139.147,77.7362,26.58,-179.561,-1.23047,-179.736,-1.75781,-103.282,6748.05,127.6,-904.276,3.58884,0.325439,0.0222778,-26.58
771971700,-137.384,74.3102,26.41,-179.561,-1.14258,-179.824,-1.66992,-103.282,6752.9,121.877,-899.439,9.67426,-0.140686,0.257996,-26.41
772007067,-136.212,71.9054,26.24,-179.473,0.351562,-179.736,0.175781,-103.282,6755.78,117.965,-895.527,11.7027,0.103577,0.558594,-26.24
772042689,-135.252,69.8992,26.31,-179.473,0.966797,-179.912,0.878906,-103.282,6759.68,115.935,-892.564,2.80865,0.215942,0.153198,-26.35
772091678,-133.612,66.4724,26.28,-179.385,1.05469,-179.736,0.966797,-103.282,6763.76,109.877,-887.502,-1.24829,0.202576,0.0788574,-26.28
772128770,-132.155,63.4347,26.32,-179.385,0.966797,-179.824,0.878906,-103.282,6768.87,105.631,-883.388,-3.4328,0.141846,0.200195,-26.32
772162782,-131.018,61.0713,26.35,-179.385,0.878906,-179.736,0.966797,-103.282,6772.14,101.494,-880.3,3.74487,0.209106,-0.122742,-26.35
772197578,-130.007,58.9538,26.34,-179.385,0.966797,-179.736,0.966797,-103.282,6775.2,99.4252,-876.046,6.39749,0.368286,0.169678,-26.34
772222350,-129.175,57.2224,26.34,-179.385,0.878906,-179.824,0.878906,-103.282,6778.55,97.24,-873.9,-0.936218,-0.0257568,0.195862,-26.34
772274658,-127.298,53.3318,26.42,-179.297,1.05469,-179.912,0.966797,-103.282,6783.95,90.7387,-868.519,-7.80182,0.0371094,0.0759888,-26.42
772326183,-125.252,49.0951,26.49,-179.297,1.05469,-179.824,0.966797,-103.29,6789.51,84.0662,-861.94,-7.33371,-0.00427246,0.0334473,-26.52
772374547,-123.675,45.828,26.54,-179.297,1.05469,-179.824,1.05469,-103.29,6794.98,79.4624,-857.499,-1.40433,0.237854,-0.0620728,-26.55
772408948,-122.325,43.045,26.56,-179.209,0.966797,-179.824,0.966797,-103.298,6798.38,75.0453,-852.95,-0.312073,0.392883,0.169128,-26.56
772460088,-120.567,39.4205,26.59,-179.033,1.05469,-179.912,0.878906,-103.314,6804.24,70.4726,-847.288,-5.1492,0.477661,-0.0817871,-26.59
772496868,-119.061,36.3157,26.55,-179.033,0.878906,-179.824,0.966797,-103.321,6808.74,65.7987,-842.669,1.09225,0.180664,-0.101685,-26.55
772527122,-117.803,33.7061,26.57,-179.033,1.05469,-179.473,1.05469,-103.321,6812.21,61.1794,-839.169,-1.40433,-0.0941162,0.0616455,-26.57
772566599,-116.3,30.5287,26.52,-179.033,1.05469,-178.418,0.966797,-103.329,6816.97,56.5056,-834.55,-1.09225,0.00964355,0.12677,-26.56
772608026,-114.793,27.3489,26.56,-179.033,0.878906,-178.242,0.966797,-103.321,6821.72,51.824,-829.899,0.468109,-0.214783,0.0552979,-26.56
772655169,-113.163,23.8876,26.54,-178.945,0.966797,-178.242,1.31836,-103.321,6827.66,47.1346,-825.226,7.64578,0.0942993,-0.101807,-26.54
772715912,-111.116,19.1225,26.55,-176.133,4.57031,-178.154,3.51562,-103.321,6834.58,40.1589,-818.367,-0.780182,0.267517,0.179443,-26.58
772753134,-109.936,15.6436,26.69,-169.893,9.31641,-173.76,8.26172,-103.321,6839.13,35.5396,-812.845,-0.780182,0.357361,-0.137085,-26.69
772793098,-109.219,12.6749,26.9,-165.234,13.7109,-166.113,12.3047,-103.314,6843.15,31.2624,-808.91,-17.008,0.318909,-0.274109,-27.02
772848285,-108.66,8.91139,27.53,-161.104,19.1602,-160.664,18.7207,-103.321,6847.75,25.4532,-804.112,-10.2984,0.53949,-0.256165,-27.68
772882712,-108.484,6.72951,27.81,-156.973,23.9062,-157.764,22.9395,-103.329,6851.51,23.3923,-801.18,-17.164,-0.229919,-0.4245,-27.9
772924083,-108.293,3.95623,28.13,-155.654,25.4004,-156.621,23.8184,-103.337,6855.15,19.6051,-797.502,-16.0717,0.457275,-0.656189,-28.13
772967601,-108.075,0.540081,28.38,-155.215,25.5762,-156.621,25.5762,-103.329,6859.35,14.3169,-793.279,-19.0364,0.391418,-0.415039,-28.38
773007297,-108.171,-1.60553,28.57,-148.359,31.377,-150.381,32.6074,-103.337,6861.56,11.004,-790.215,-2.18451,0.406677,-0.833191,-28.57
773054612,-108.46,-3.84393,28.52,-144.932,36.8262,-145.107,35.7715,-103.345,6864.85,8.11889,-787.376,5.30524,-0.2229,-0.590881,-28.52
773082611,-108.598,-5.09596,28.59,-146.25,36.2988,-145.371,33.75,-103.345,6866.6,6.75018,-785.456,-16.5399,0.0253906,-0.330078,-28.59
773123324,-108.617,-6.68031,28.71,-152.842,28.916,-150.732,29.8828,-103.352,6867.68,3.70171,-783.247,-5.61731,0.285461,-0.780518,-28.69
773161256,-108.612,-7.36454,28.49,-153.809,26.3672,-151.963,28.916,-103.352,6868.28,2.76073,-782.057,7.95786,-0.244324,-0.419983,-28.49
773199138,-108.425,-8.27641,28.56,-159.873,13.1836,-163.828,18.6328,-103.329,6868.68,1.14318,-780.323,-5.77335,-0.370239,-0.230896,-28.56
773242139,-107.856,-9.21174,28.74,177.539,-6.85547,177.188,1.49414,-103.329,6869.92,-0.598807,-778.915,-20.2847,-0.277344,-0.292175,-28.74
773280263,-107.53,-9.50217,29.14,163.828,-24.873,162.861,-18.3691,-103.329,6870.22,-1.01097,-777.881,-26.6822,-0.885437,-0.465332,-29.14
773324123,-107.051,-9.83415,29.46,155.654,-31.7285,154.863,-24.873,-103.345,6870.5,-2.13082,-776.963,-6.55353,-0.0652466,-0.488281,-29.46
773360928,-106.79,-9.99912,29.49,155.303,-31.7285,154.072,-25.2246,-103.352,6871.03,-2.41078,-776.551,-3.74487,-0.0884399,-0.376221,-29.49
773399541,-106.33,-10.2255,29.47,148.623,-37.6172,146.074,-32.2559,-103.352,6871.63,-3.04069,-775.727,2.18451,0.307373,-0.0158691,-29.47
773431168,-105.507,-10.3926,29.55,136.055,-51.9434,131.133,-46.582,-103.345,6872.61,-4.23831,-774.537,-12.795,0.00476074,0.0627441,-29.55
773474242,-104.753,-10.1802,29.83,111.709,-80.332,106.436,-72.5977,-103.352,6873.9,-4.73602,-773.184,-8.26993,-0.265015,-0.0335693,-29.83
773520790,-104.111,-9.76149,29.74,96.6797,-97.3828,92.373,-90.4395,-103.36,6875.45,-5.32705,-772.266,9.20615,-0.223389,-0.363586,-29.74
773558137,-103.575,-9.41165,29.66,91.7578,-98.5254,90.4395,-92.9004,-103.368,6876.21,-6.15915,-771.294,-9.98633,-0.399963,-0.196167,-29.7
773605961,-102.785,-8.9094,30.05,91.4941,-93.6914,90.3516,-94.3945,-103.368,6877.31,-7.58229,-770.073,-17.9442,0.54718,0.151062,-30.05
773642480,-102.64,-8.81848,30.23,91.4941,-91.1426,90.2637,-94.4824,-103.36,6877.51,-7.82337,-769.824,-13.1071,-0.257446,0.0887451,-30.23
773683747,-102.317,-8.62032,30.43,89.6484,-90.6152,90.3516,-92.1973,-103.36,6878.11,-8.11111,-769.194,-4.68109,-0.242493,0.0974121,-30.43
773726823,-101.808,-8.31147,30.62,89.5605,-90.6152,90.2637,-91.7578,-103.352,6878.7,-9.07542,-768.362,-14.1993,0.260559,-0.0934448,-30.62
773767482,-101.526,-8.13916,30.73,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.15,-9.51869,-767.927,7.64578,0.337219,-0.111816,-30.7
773804371,-101.378,-8.0494,30.54,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.46,-9.70533,-767.74,12.795,0.340271,0.0396729,-30.54
773847449,-101.295,-7.99878,30.49,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.64,-9.77533,-767.6,-7.80182,0.193665,0.0556641,-30.49
773899912,-101.232,-7.96068,30.58,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.93864,-767.507,-2.02847,0.163513,0.0057373,-30.58
773946324,-101.227,-7.95774,30.6,89.5605,-90.6152,90.3516,-92.0215,-103.352,6879.68,-9.96197,-767.507,-1.40433,0.0587769,0.00177002,-30.6
773989305,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.936218,0.0768433,0.0281372,-30.61
774023081,-101.227,-7.95774,30.59,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.936218,0.0528564,0.0236206,-30.59
774067540,-101.227,-7.95774,30.59,89.4727,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-2.18451,0.0474854,0.0120239,-30.61
774107168,-101.227,-7.95774,30.62,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.624146,0.0303345,0.0133667,-30.62
774135333,-101.227,-7.95774,30.6,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,1.09225,0.0578003,0.0205078,-30.6
774183100,-101.227,-7.95774,30.6,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0737915,0.00268555,-30.6
774214541,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0606689,0.0119019,-30.6
774261886,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0715332,0.00842285,-30.61
774296651,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.059021,0.0177002,-30.61
774343369,-101.227,-7.95774,30.61,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0557861,0.00286865,-30.61
774377158,-101.227,-7.95774,30.61,89.4727,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0634155,0.0155029,-30.61
774414314,-101.227,-7.95774,30.61,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0820312,0.0238037,-30.6
774459320,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.624146,0.0736084,0.0177002,-30.61
774490877,-101.227,-7.95774,30.61,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0615234,0.0192871,-30.61
774528648,-101.227,-7.95774,30.61,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0622559,0.00848389,-30.61
774566529,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0610962,0.0111084,-30.61
774605249,-101.227,-7.95774,30.61,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0673828,0.013855,-30.61
774636046,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.624146,0.0656738,0.0181274,-30.62
774670190,-101.227,-7.95774,30.62,89.4727,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0692749,0.0168457,-30.61
774711758,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0662231,0.0158691,-30.62
774759877,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0671387,0.0154419,-30.63
774788923,-101.227,-7.95774,30.63,89.5605,-90.5273,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0657959,0.0130615,-30.62
774812855,-101.227,-7.95774,30.62,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0703735,0.0160522,-30.62
774859218,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0644531,0.0142822,-30.62
774886375,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0619507,0.0142212,-30.62
774934735,-101.227,-7.95774,30.62,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.06604,0.0168457,-30.62
774980440,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0661011,0.0137939,-30.62
775010432,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0657349,0.0127563,-30.62
775057397,-101.227,-7.95774,30.62,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0640259,0.0159912,-30.62
775079646,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0665283,0.0174561,-30.62
775123488,-101.227,-7.95774,30.61,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0627441,0.0152588,-30.61
775157639,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0671387,0.0162964,-30.62
775176307,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0650024,0.0137329,-30.62
775209350,-101.227,-7.95774,30.62,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0655518,0.0154419,-30.62
775244586,-101.227,-7.95774,30.62,89.5605,-90.5273,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0679321,0.0146484,-30.62
775291268,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0682983,0.0189819,-30.62
775326807,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0668335,0.0142212,-30.62
775363991,-101.227,-7.95774,30.62,89.4727,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0667114,0.013855,-30.62
775405327,-101.227,-7.95774,30.61,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0653687,0.0141602,-30.61
775435835,-101.227,-7.95774,30.61,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0614624,0.0147095,-30.61
775488048,-101.227,-7.95774,30.61,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0656738,0.0152588,-30.61
775538984,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0670776,0.0148315,-30.62
775561391,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.069519,0.0142212,-30.62
775603936,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0637207,0.0137939,-30.62
775639531,-101.227,-7.95774,30.62,89.5605,-90.5273,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0667725,0.0134888,-30.62
775693960,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.067749,0.0163574,-30.62
775720618,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0673218,0.0126953,-30.62
775763923,-101.227,-7.95774,30.62,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0656738,0.0161743,-30.62
775800400,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0650024,0.0149536,-30.63
775846350,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-92.0215,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.067627,0.015564,-30.63
775874867,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0657959,0.0164795,-30.63
775917217,-101.227,-7.95774,30.62,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0656128,0.0148315,-30.62
775959264,-101.227,-7.95774,30.62,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0655518,0.0162354,-30.62
775986361,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0658569,0.0100708,-30.63
776027547,-101.227,-7.95774,30.63,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0661621,0.0129395,-30.63
776065076,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0654907,0.0165405,-30.63
776097446,-101.227,-7.95774,30.63,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0686646,0.0155029,-30.62
776129705,-101.227,-7.95774,30.62,89.6484,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0668945,0.0135498,-30.62
776170961,-101.227,-7.95774,30.63,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0663452,0.0153809,-30.63
776207379,-101.227,-7.95774,30.63,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.06427,0.0158691,-30.63
776243368,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0669556,0.0133667,-30.64
776273655,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0641479,0.0137939,-30.63
776320639,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0655518,0.0174561,-30.63
776361275,-101.227,-7.95774,30.63,89.4727,-90.5273,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.468109,0.062561,0.0119019,-30.63
776391374,-101.227,-7.95774,30.63,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0683594,0.0123901,-30.63
776432241,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0703735,0.0184326,-30.63
776481348,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.069458,0.0139771,-30.63
776522735,-101.227,-7.95774,30.63,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0651245,0.0143433,-30.63
776554222,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0671997,0.0159912,-30.64
776599650,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0656128,0.0163574,-30.63
776627647,-101.227,-7.95774,30.64,89.6484,-90.6152,90.2637,-92.0215,-103.352,6879.68,-9.96197,-767.507,-0,0.0646362,0.0142822,-30.64
776667270,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0657349,0.0142212,-30.64
776704489,-101.227,-7.95774,30.64,89.4727,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.067627,0.0153198,-30.64
776743869,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0667725,0.0144653,-30.64
776787338,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.624146,0.0650024,0.0175781,-30.64
776812839,-101.227,-7.95774,30.64,89.6484,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.067749,0.013916,-30.64
776859254,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0667725,0.0119019,-30.64
776883683,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0667114,0.0178833,-30.64
776932544,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0663452,0.0160522,-30.64
776974687,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0665894,0.0144653,-30.64
777007041,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0654297,0.0158691,-30.63
777043701,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0674438,0.0170898,-30.63
777073322,-101.227,-7.95774,30.63,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0643921,0.0165405,-30.63
777120867,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0680542,0.0134277,-30.64
777158350,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0657349,0.0177612,-30.64
777201998,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0671387,0.0158691,-30.64
777232584,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0654297,0.0145264,-30.64
777267156,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0643311,0.0131226,-30.64
777305132,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.468109,0.0673218,0.0152588,-30.64
777354695,-101.227,-7.95774,30.64,89.4727,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0663452,0.0147705,-30.64
777399254,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0628052,0.0160522,-30.64
777423685,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0665283,0.0159912,-30.64
777465752,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0634155,0.0164795,-30.64
777499499,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0616455,0.0128174,-30.64
777541817,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.064209,0.0145264,-30.64
777591467,-101.227,-7.95774,30.64,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0648193,0.0132446,-30.64
777634937,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0667725,0.0148926,-30.64
777668805,-101.227,-7.95774,30.64,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0667114,0.017395,-30.64
777710200,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0685425,0.015625,-30.64
777738642,-101.227,-7.95774,30.64,89.6484,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0666504,0.0136108,-30.64
777788007,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0673218,0.0126343,-30.64
777813861,-101.227,-7.95774,30.64,89.5605,-90.5273,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0647583,0.0142212,-30.64
777860962,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0656738,0.012207,-30.64
777890199,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0686646,0.0129395,-30.64
