time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
525860820,136.304,-5.75796,21.02,-177.627,-3.16406,2.63672,-178.594,-36.3483,-77.1139,-194.768,-1244.3,28.5547,0.0823975,-0.0390625,-21.02
525904191,137.832,-9.89752,20.53,-177.627,-3.25195,2.63672,-178.682,-36.3406,-71.0636,-187.885,-1249.05,32.6116,0.132874,0.0484619,-20.53
525951944,139.249,-13.8092,19.97,-177.627,-3.25195,2.63672,-178.594,-36.3406,-65.0366,-183.289,-1255.08,33.0797,0.156372,0.0985718,-19.79
525990838,140.407,-17.1431,19.43,-177.627,-3.25195,2.63672,-178.594,-36.3406,-60.3862,-178.569,-1259.84,34.0159,-0.0492554,0.25,-19.43
526028103,141.449,-20.273,19.11,-177.627,-2.8125,2.63672,-178.594,-36.3483,-56.7778,-173.825,-1264.69,38.0729,0.0495605,0.190308,-19.11
526073636,142.688,-23.9816,18.6,-177.627,-2.8125,2.72461,-178.594,-36.3483,-50.5875,-169.213,-1269.54,34.172,-0.131958,0.0115356,-18.44
526125086,144.216,-28.8448,18,-177.627,-2.8125,2.54883,-178.594,-36.3483,-44.5294,-162.074,-1276.75,34.484,0.197632,-0.107239,-18
526157834,144.938,-31.145,17.62,-177.627,-2.63672,2.54883,-178.594,-36.3483,-40.9522,-159.71,-1280.46,33.7039,0.177429,0.205688,-17.62
526205965,145.86,-35.8231,17.08,-173.848,5.88867,7.29492,-175.605,-36.3483,-34.8319,-152.735,-1286.44,31.0512,0.504456,-0.0170288,-17.08
526239365,145.987,-38.1929,16.84,-165.674,14.5898,15.0293,-167.783,-36.3328,-31.2157,-150.51,-1290.11,16.6959,0.727478,0.0210571,-16.78
526278001,145.521,-41.7039,16.88,-154.424,23.5547,25.9277,-156.182,-36.325,-26.573,-145.79,-1294.92,5.92938,0.968323,-0.390442,-16.88
526320891,144.726,-45.0748,17.25,-148.535,29.5313,32.3438,-150.557,-36.3095,-22.2181,-140.72,-1299.37,-22.9373,0.883972,-0.466614,-17.25
526348597,144.024,-47.9338,17.44,-146.426,29.707,33.3984,-150.381,-36.3095,-18.703,-135.774,-1302.69,-31.6754,0.339294,-0.281311,-17.63
526387247,143.258,-51.2409,18,-146.25,29.707,33.5742,-150.381,-36.3095,-14.3014,-130.975,-1307.08,-24.3417,0.888916,-0.237366,-18
526416226,142.772,-53.4741,18.4,-146.162,29.707,33.5742,-150.469,-36.3017,-10.8407,-128.557,-1310.35,-25.59,0.860229,-0.512512,-18.4
526470336,141.1,-57.6314,18.78,-137.988,39.8145,40.957,-138.779,-36.3017,-5.42037,-121.698,-1316,-0.936218,0.00714111,-0.281738,-18.78
526508929,139.086,-60.5759,18.97,-127.002,53.0859,52.4707,-125.508,-36.2939,0.0699904,-117.358,-1320.45,-0.624146,0.458374,-0.547241,-18.97
526550342,136.997,-62.6119,19.46,-115.84,66.4453,66.1816,-116.895,-36.2939,3.35954,-112.996,-1324.47,-29.3348,0.495361,-0.615295,-19.46
526599203,134.146,-64.7273,20.41,-106.436,75.6738,74.707,-108.984,-36.3017,8.57771,-108.75,-1329.2,-80.5148,0.217102,-0.835938,-20.76
526629148,131.989,-66.0742,21.07,-100.02,80.7715,79.9805,-103.975,-36.3095,11.805,-104.729,-1332.13,-32.6116,0.467224,-0.541687,-21.34
526678012,128.889,-67.6093,22.14,-92.2852,87.8027,84.9023,-95.7129,-36.3017,17.0699,-100.817,-1336.8,-40.2574,0.0446777,-0.43158,-22.14
526730274,125.366,-69.2749,23.21,-89.2969,89.8242,86.748,-92.9004,-36.3017,22.4203,-95.1169,-1341.34,-64.9111,0.497498,-0.900391,-23.21
526775875,122.267,-70.7953,24.23,-88.8574,89.7363,86.748,-92.6367,-36.2939,27.7006,-91.2908,-1346.06,-52.5843,0.259094,-0.405884,-24.23
526804634,120.19,-71.8277,24.65,-88.8574,89.7363,87.2754,-92.373,-36.2939,30.9669,-87.2158,-1347.99,-29.4909,0.111328,-0.419312,-24.65
526853519,116.919,-73.2517,25.4,-86.9238,92.1094,91.0547,-87.7148,-36.3017,36.2706,-83.1875,-1352.92,-34.484,0.167969,-0.147339,-25.65
526899853,113.825,-74.3631,26.11,-83.6719,95.9766,95.9766,-83.0566,-36.3017,40.4622,-79.3069,-1358,-24.1856,0.46106,-0.161743,-26.11
526926410,111.297,-75.2614,26.44,-83.3203,96.6797,96.416,-82.2656,-36.3017,43.7907,-75.0064,-1361.1,-25.902,0.164062,-0.00695801,-26.44
526969852,108.33,-76.3329,27.04,-83.2324,96.7676,96.416,-81.5625,-36.3095,48.2078,-70.8536,-1365.15,-43.3781,0.187988,-0.293945,-27.04
527018281,104.523,-77.7145,27.71,-83.1445,96.7676,96.416,-79.8926,-36.3095,54.9191,-66.6386,-1370.43,-40.4134,0.201721,0.174866,-27.71
527065051,100.792,-79.1966,28.44,-82.793,96.7676,96.416,-82.793,-36.3095,59.3674,-60.3395,-1375.74,-37.6048,0.122314,0.0705566,-28.44
527097964,98.8076,-80.0206,29.17,-82.3535,96.7676,96.416,-83.4082,-36.3017,62.7114,-58.2087,-1378.87,-37.6048,0.024292,0.2771,-29.17
527149372,94.7322,-81.7739,29.86,-82.1777,96.7676,96.416,-83.4082,-36.2939,68.3962,-51.5751,-1384.3,-36.6685,0.18811,0.0777588,-29.86
527187581,91.6941,-83.0997,30.17,-81.9141,96.7676,96.416,-83.4082,-36.2861,72.9378,-47.2902,-1388.74,-26.0581,-0.0361328,-0.351013,-30.33
527222318,88.8501,-84.3646,30.58,-81.4746,96.7676,96.5039,-83.4961,-36.2939,77.5105,-42.7019,-1392.02,-20.2847,0.0891113,0.4021,-30.58
527262776,85.7856,-85.7508,30.9,-81.3867,96.7676,96.416,-83.4961,-36.2784,82.0521,-38.207,-1396.46,-17.32,0.0942993,0.00665283,-30.99
527289116,83.9405,-86.5919,31.1,-81.2988,96.7676,96.416,-83.4082,-36.2784,84.4473,-35.9362,-1399.9,-13.1071,0.304077,-0.152649,-31.1
527335480,80.5758,-88.1305,31.18,-81.2988,96.7676,96.5039,-83.4961,-36.2861,90.1165,-31.3713,-1404.46,-17.4761,0.210815,-0.203735,-31.18
527379221,77.1511,-89.7106,31.33,-81.2988,96.7676,96.416,-83.4961,-36.2939,94.8836,-26.783,-1410.18,-13.5752,0.192688,0.0742188,-31.42
527413423,74.2976,-91.0393,31.57,-81.2988,96.7676,96.5039,-83.4961,-36.2939,99.5341,-22.2725,-1413.61,2.65262,-0.0219727,0.103088,-31.58
527461304,70.869,-92.6434,31.69,-81.2988,96.7676,96.5039,-83.4082,-36.2861,104.255,-17.5676,-1419.34,-18.7244,0.156067,-0.275879,-31.69
527489780,68.2358,-93.8831,31.82,-81.2988,96.7676,96.5039,-83.4082,-36.2861,107.723,-12.816,-1422.76,-6.55353,-0.0248413,-0.0774536,-31.82
527526226,64.9813,-95.0897,31.95,-76.2012,101.514,103.535,-80.2441,-36.2939,112.272,-8.13444,-1427.41,-11.7027,0.0541992,-0.135803,-31.95
527558581,61.8971,-95.7869,31.98,-70.0488,110.566,109.863,-73.3008,-36.2939,116.946,-3.67838,-1430.93,5.1492,-0.0339966,0.0534668,-31.98
527607627,58.1599,-96.2345,32.11,-63.5449,115.576,115.049,-64.7754,-36.3017,121.581,0.917652,-1436.75,-14.8235,-0.0285034,-0.444946,-32.22
527657994,54.0625,-96.6215,32.39,-62.1387,117.686,116.455,-63.2813,-36.3017,127.546,5.55257,-1442.61,-4.05695,-0.149475,-0.179749,-32.39
527708401,49.4454,-97.0465,32.4,-62.1387,117.949,116.807,-63.2813,-36.2939,133.409,12.5361,-1448.32,-1.09225,0.236694,0.208435,-32.35
527755844,45.3049,-97.4111,32.52,-61.875,117.861,117.861,-63.1934,-36.3095,139.522,17.1554,-1454.2,-17.32,-0.221069,-0.394775,-32.61
527801493,41.0019,-97.7457,32.72,-61.4355,118.652,118.213,-62.1387,-36.3095,145.502,23.9289,-1458.71,1.7164,0.0865479,-0.290222,-32.72
527827448,38.9457,-97.7974,32.71,-57.3047,121.289,120.674,-58.3594,-36.3172,147.773,26.2775,-1462.31,3.27676,-0.0853882,-0.00537109,-32.71
527866638,35.4299,-97.5219,32.62,-50.9766,127.617,126.299,-52.6465,-36.3172,152.532,30.8424,-1467.09,0.468109,-0.261292,-0.704529,-32.62
527900950,32.8835,-97.1606,32.64,-48.1641,131.572,130.166,-50.0098,-36.325,156.965,33.261,-1470.52,-12.4829,-0.588196,-0.365845,-32.64
527934141,29.6916,-96.7418,32.8,-48.6035,131.221,130.605,-50.8008,-36.4883,160.574,37.6859,-1475.2,-1.24829,0.364502,-0.361877,-32.8
527970812,26.0742,-96.3455,32.71,-49.6582,127.881,129.375,-51.5039,-39.2257,164.314,42.2509,-1478.72,6.39749,0.0534668,-0.0401611,-32.71
528009394,21.4303,-95.9364,32.6,-51.0645,127.441,127.002,-52.3828,-42.5075,170.139,47.0802,-1483.43,-0,0.208252,-0.201538,-32.6
528053704,17.5826,-95.2811,32.96,-47.5488,132.451,134.297,-48.7793,-45.626,173.623,51.5674,-1487.96,-30.8952,-0.398254,-0.167664,-32.96
528090269,13.6041,-93.2231,33.51,-25.9277,151.523,149.59,-30.7617,-48.5656,179.471,55.899,-1492.76,-29.4909,-0.424194,-0.34314,-33.51
528135556,10.6201,-90.2145,33.65,-13.4473,171.914,166.816,-10.8984,-51.1708,183.888,60.0284,-1498.57,-11.3907,-0.627441,0.0357056,-33.65
528184924,8.09503,-86.1351,33.92,0.527344,-172.09,175.605,3.86719,-53.8537,190.039,65.931,-1503.1,19.6606,-0.484009,0.120117,-33.92
528230766,6.06349,-82.7832,33.84,1.49414,-171.211,175.869,2.54883,-55.6268,194.674,69.8115,-1508.54,-1.40433,-0.47998,-0.326233,-33.84
528281500,3.92259,-79.5141,33.87,1.58203,-175.957,175.869,0.439453,-56.7467,200.219,73.7465,-1513.6,5.61731,-1.37128,-0.196045,-33.87
528308566,2.50347,-77.4317,33.82,1.58203,-176.66,175.957,0.175781,-57.0811,203.182,77.5882,-1516.55,26.5262,-0.414856,-0.093689,-33.82
528351415,0.715782,-74.7519,33.25,1.58203,-177.188,175.869,-0.0878906,-57.2366,207.498,81.9276,-1520.64,34.484,-0.611389,0.152832,-33.25
528401340,-1.15777,-71.8584,32.72,1.58203,-177.275,176.045,0.0878906,-57.2521,212.296,86.0571,-1525.5,29.3348,-0.043457,-0.0142212,-32.56
528422755,-2.42777,-69.8971,32.39,1.66992,-177.363,176.924,0,-57.2521,215.392,90.3343,-1527.49,26.5262,0.0576172,-0.342896,-32.39
528465018,-4.20764,-67.0316,32.05,1.66992,-177.275,177.979,0,-57.2599,219.56,94.5959,-1532.55,30.115,0.188538,-0.276184,-31.87
528501558,-5.56699,-64.8156,31.55,1.8457,-177.188,177.979,0,-57.2599,222.678,98.8109,-1535.62,28.2426,-0.0827637,-0.36853,-31.55
528547624,-7.38856,-61.6275,31.07,3.7793,-175.693,179.473,0,-57.2833,227.741,103.29,-1540.75,32.4556,-0.0664673,0.032959,-31.07
528590131,-8.94224,-58.8615,30.6,4.30664,-175.605,179.473,0,-57.291,231.94,107.591,-1544.94,24.6537,-0.186707,-0.541199,-30.6
528616630,-10.0048,-56.9405,30.45,4.48242,-175.605,179.561,0,-57.2988,235.176,109.978,-1548.1,32.9237,0.140869,-0.252197,-30.29
528666548,-12.0746,-53.1302,29.68,4.48242,-175.518,179.473,0,-57.2988,240.495,116.736,-1553.38,34.172,-0.0396729,-0.125916,-29.68
528710127,-13.6094,-50.1968,29.1,4.57031,-175.518,179.824,0.175781,-57.2988,244.881,121.247,-1557.74,33.7039,0.124634,0.103271,-29.1
528752086,-15.1318,-46.9342,28.55,4.74609,-173.936,-178.418,2.37305,-57.3066,250.387,125.788,-1562.09,36.6685,-0.215027,0.0352783,-28.55
528804730,-16.8501,-42.531,27.92,8.4375,-169.893,-175.166,5.625,-57.291,255.76,132.795,-1568.65,30.115,-0.00640869,0.180176,-27.92
528836243,-17.5471,-40.431,27.5,10.8105,-167.871,-173.145,7.73437,-57.2988,259.027,135.011,-1572.02,33.8599,-0.279297,0.0361328,-27.28
528862708,-18.2719,-38.0506,27.07,12.3926,-166.377,-171.65,8.87695,-57.2988,262.184,139.615,-1574.22,44.3143,-0.212097,-0.0197144,-27.07
528907695,-19.1969,-34.5291,26.28,13.3594,-165.322,-170.42,10.8105,-57.2988,266.539,144.39,-1579.66,49.7756,-0.661072,0.111694,-26.28
528945232,-19.9626,-31.4825,25.81,13.4473,-165.41,-170.42,10.7227,-57.291,271.104,149.056,-1583.01,31.5193,-0.284241,-0.40094,-25.63
528991460,-20.8068,-27.9247,24.9,13.4473,-165.41,-170.42,10.7227,-57.2988,275.599,153.66,-1588.54,44.4704,-0.437256,-0.124512,-24.9
529016648,-21.3155,-25.6875,24.66,13.3594,-165.322,-170.42,10.6348,-57.3144,278.989,156.117,-1591.86,41.9738,-0.277283,0.0205078,-24.66
529065322,-22.3149,-21.1868,23.96,13.4473,-165.41,-170.508,10.7227,-57.361,284.643,163.21,-1597.52,34.9521,0.00604248,-0.0637207,-23.77
529102655,-22.9595,-18.0349,23.33,13.4473,-165.41,-170.42,10.8984,-57.361,289.387,167.969,-1600.9,40.2574,-0.0022583,0.0690308,-23.33
529135718,-23.4207,-15.5787,22.87,13.4473,-165.41,-168.926,11.0742,-57.3455,292.7,170.201,-1605.37,40.7255,0.440247,0.192444,-22.87
529188027,-24.221,-10.8987,22.05,14.1504,-165.41,-168.486,11.0742,-57.3455,298.672,177.441,-1611.16,30.7392,0.243469,0.085083,-22.05
529220092,-24.6296,-8.27553,21.69,14.2383,-165.41,-168.574,11.5137,-57.3455,303.307,179.938,-1614.65,34.0159,0,-0.149597,-21.69
529254266,-25.1544,-5.01268,21.29,13.8867,-166.641,-168.574,11.9531,-57.3455,307.009,184.806,-1619.3,37.4487,0.170227,-0.0327759,-21.29
529291425,-25.6723,-1.73667,20.77,12.2168,-168.135,-168.662,12.3047,-57.3532,311.768,189.752,-1622.85,25.4339,-0.198608,0.301514,-20.77
529326820,-26.1721,1.49294,20.57,12.3047,-168.574,-168.574,12.3926,-57.3532,315.4,194.496,-1627.55,19.1925,0.0144043,-0.251282,-20.57
529361302,-26.5351,3.91939,20.35,12.3047,-168.574,-168.574,12.5684,-57.3532,319.024,197.101,-1631.13,17.6321,-0.235901,0.0806885,-20.26
529407727,-27.2468,8.73907,20.18,12.3047,-168.486,-168.574,12.4805,-57.3532,325.121,204.457,-1637.17,2.34055,-0.243469,-0.112305,-20.15
529446508,-27.7354,12.0843,20.09,12.2168,-168.574,-168.574,12.7441,-57.3455,330.044,209.435,-1640.8,7.33371,-0.0270996,-0.0178833,-20.09
529490991,-28.2991,16.277,20,13.1836,-168.047,-167.783,12.832,-57.3455,336.039,214.326,-1646.84,5.77335,0.297241,0.237488,-20
529539670,-28.2011,20.194,20.07,22.6758,-159.346,-159.961,23.291,-57.3455,340.799,219.085,-1652.99,-1.09225,-0.692261,0.106628,-20.08
529572020,-27.2903,23.3488,20.14,38.2324,-143.438,-144.053,36.2109,-57.3455,345.574,223.775,-1656.66,-7.17767,-0.360107,0.254089,-20.14
529622298,-25.3385,26.5972,20.69,48.6914,-126.738,-130.781,52.207,-57.3455,350.31,228.075,-1662.79,-35.1082,-0.528625,0.541809,-20.69
529666131,-22.8049,30.2409,21.17,49.9219,-122.08,-126.563,56.8652,-57.3532,355.932,234.367,-1668.63,-35.1082,-0.447449,0.478516,-21.38
529702535,-21.0988,32.734,21.83,50.0098,-122.432,-126.65,58.1836,-57.3455,360.209,238.761,-1672.06,-32.9237,-0.159485,0.226868,-21.83
529738281,-19.7009,34.7558,22.24,50.8008,-123.486,-126.387,58.623,-57.3455,363.351,240.821,-1676.7,-20.1287,0.199463,0.252502,-22.37
529792440,-17.2434,38.4435,22.41,53.9648,-123.662,-125.508,57.7441,-57.3455,368.873,247.455,-1682.27,6.8656,-0.115906,0.508301,-22.41
529849768,-14.3435,42.4814,22.26,60.2051,-123.574,-122.695,60.1172,-57.3455,375.561,254.042,-1688.89,6.24146,0.122925,0.0162964,-22.26
529885378,-12.0324,44.5808,22.25,73.3887,-110.039,-110.215,70.3125,-57.3532,380.04,258.529,-1692.41,-5.1492,-0.351257,0.793335,-22.25
529928059,-8.8678,46.1545,22.35,83.4961,-95.9766,-95.5371,88.3301,-57.3455,384.084,262.892,-1698.15,-19.5045,0.205872,0.742859,-22.35
529965761,-6.20463,47.3752,22.5,84.1113,-94.2188,-92.7246,91.3184,-57.3455,388.19,267.254,-1701.41,4.05695,-0.349426,0.332886,-22.52
530009200,-2.50859,49.1244,22.56,84.0234,-94.7461,-92.1094,88.7695,-57.3532,394.186,271.827,-1707.2,-14.9795,0.421021,0.141418,-22.56
530044714,0.183447,50.4425,23.01,84.0234,-94.834,-92.1973,87.3633,-57.3688,397.39,275.957,-1711.84,-25.902,0.0649414,0.624939,-23.01
530081970,2.0313,51.3669,23.11,84.1113,-95.0977,-92.1973,87.1875,-57.3766,400.33,278.119,-1715,-14.0433,-0.236145,-0.113525,-23.11
530126790,6.03447,53.3748,23.46,85.7812,-94.9219,-92.2852,87.3633,-57.3766,405.649,285.156,-1720.56,-13.2631,-0.227539,0.911621,-23.46
530166550,8.69068,54.7134,23.94,87.0117,-93.4277,-92.2852,87.2754,-57.3688,409.825,289.597,-1723.85,-36.2004,0.530151,-0.0328369,-23.94
530208763,12.349,56.5478,24.12,87.3633,-92.4609,-92.2852,87.2754,-58.302,415.245,294.146,-1729.31,4.21298,-1.32776,-0.0806274,-24.12
530250217,15.5809,58.1701,24.14,87.3633,-92.4609,-92.2852,87.2754,-60.4095,418.644,298.602,-1733.82,-13.2631,0.850586,-0.218567,-24.35
530301187,19.6278,60.2227,24.4,87.3633,-92.4609,-92.2852,87.3633,-62.7192,424.266,303.136,-1739.5,-0.156036,-0.0588989,0.150269,-24.4
530336709,23.0589,61.9593,24.35,87.4512,-92.4609,-92.2852,87.2754,-64.4378,428.917,307.662,-1743.99,1.7164,0.319885,-0.226685,-24.35
530362215,25.5534,63.2174,24.31,87.3633,-92.4609,-92.2852,87.2754,-65.231,432.455,312.266,-1746.23,15.2916,-0.417664,0.0691528,-24.31
530406139,29.2471,65.0723,24.13,87.4512,-92.4609,-92.373,87.2754,-67.043,437.074,316.792,-1751.81,10.1424,0.414978,0.209656,-24.13
530439196,31.4877,66.1903,23.99,87.3633,-92.4609,-92.2852,87.2754,-67.9996,440.45,319.063,-1755.22,9.67426,0.101196,-0.152954,-23.99
530473474,34.5687,67.7143,23.86,87.3633,-92.4609,-92.2852,87.3633,-68.8861,445.302,323.62,-1758.67,15.2916,0.00634766,-0.0715942,-23.86
530509988,37.8723,69.332,23.59,87.3633,-92.4609,-92.2852,87.2754,-69.9671,449.906,328.146,-1763.17,20.5968,-0.115784,0.138611,-23.59
530546352,40.9814,70.8426,23.39,87.4512,-92.4609,-92.373,87.2754,-70.8925,453.514,332.89,-1767.72,24.1856,-0.25,-0.0741577,-23.39
530582878,43.211,71.917,23.22,87.4512,-92.4609,-92.373,87.3633,-71.5224,457.037,335.161,-1771.2,15.4476,0.130005,0.071167,-23.12
530632101,47.6127,74.0057,22.87,87.3633,-92.4609,-92.373,87.2754,-72.3856,463.018,342.066,-1776.94,17.164,0.492737,-0.052124,-22.87
530686807,52.5591,76.3064,22.45,87.3633,-92.4609,-92.2852,87.2754,-73.07,470.289,348.995,-1783.88,16.3838,0.169983,0.176758,-22.45
530718110,54.72,77.3032,22.22,87.3633,-92.4609,-92.373,87.2754,-73.4588,473.843,351.134,-1787.31,18.1002,-0.0272827,-0.0402832,-22.22
530774629,59.3867,79.3927,21.95,88.0664,-91.9336,-92.1094,87.4512,-73.731,481.114,358.195,-1793.16,12.3269,-0.426147,0.0614014,-21.92
530813433,62.7147,80.7869,21.73,88.8574,-91.2305,-91.4062,89.6484,-73.8399,485.943,362.978,-1797.87,17.008,0.0206909,0.159485,-21.73
530863810,67.1273,82.5753,21.42,88.9453,-90.7031,-90.9668,89.8242,-73.8632,492.017,370.117,-1803.68,18.8804,-0.283569,0.0742188,-21.42
530897585,69.6079,83.5454,21.28,89.7363,-90,-90,89.8242,-73.8632,495.579,372.357,-1808.54,13.5752,-0.0789185,0.103394,-21.21
530932537,72.7497,84.5432,21.12,92.6367,-85.6055,-85.7813,91.3184,-73.871,500.377,377.186,-1812.09,12.0148,0.120483,0.222656,-21.12
530974741,76.2705,85.3145,20.92,98.7012,-80.8594,-81.2988,97.8223,-73.8632,505.323,381.953,-1816.8,14.9795,-0.3078,0.18689,-20.92
531013644,79.842,85.856,20.84,102.48,-78.0469,-77.7832,102.48,-73.871,510.168,386.627,-1821.73,6.39749,0.370789,0.482117,-20.84
531061542,84.0265,86.0037,20.9,108.984,-72.4219,-70.1367,109.336,-73.871,516.008,391.542,-1827.72,-4.99316,0.198975,0.192078,-20.9
531091247,86.6661,85.7541,21.02,116.191,-65.8301,-62.8418,116.807,-73.8788,518.193,396.34,-1831.34,-3.74487,0.142273,1.05505,-21.06
531138228,90.6128,84.69,21.4,126.563,-55.1953,-52.8223,127.529,-73.9021,523.824,401.053,-1837.33,-22.4692,0.384583,0.756958,-21.4
531185860,94.9979,83.0779,21.8,132.979,-51.2402,-45.7031,132.1,-73.9254,529.353,408.472,-1843.06,-25.2779,1.23566,0.77478,-21.8
531220911,97.7512,81.7954,22.2,139.658,-45,-40.957,137.461,-73.9332,533.63,412.928,-1846.47,-35.8884,0.240601,0.629517,-22.2
531272092,100.683,79.7576,23,147.744,-35.8594,-29.9707,148.711,-73.9487,537.798,417.563,-1851.95,-35.7323,0.463928,0.724915,-23
531320727,103.378,77.2516,23.84,156.533,-26.0156,-21.7969,158.027,-73.9643,542.628,422.198,-1857.2,-24.1856,1.05432,0.537964,-23.84
531351532,105.296,75.2494,24.32,160.752,-22.4121,-17.7539,160.664,-73.9643,545.614,427.198,-1860.31,-33.3918,0.765808,0.65979,-24.32
531402225,108.29,72.0351,25.24,166.553,-19.5996,-16.2598,162.51,-73.9721,551.47,433.847,-1865.37,-43.6902,0.324402,0.260803,-25.24
531427701,109.523,70.7184,25.68,166.641,-18.8965,-16.1719,162.51,-73.9643,553.344,436.149,-1868.42,-21.533,0.556335,0.312561,-25.68
531465764,111.591,68.5301,26.28,166.816,-17.8418,-16.1719,162.598,-73.9721,557.201,440.356,-1872.39,-32.9237,0.373413,0.307068,-26.28
531497198,113.06,66.9997,26.59,166.904,-17.8418,-16.1719,162.598,-73.9798,560.25,442.643,-1875.53,-32.2995,0.0662842,0.307556,-26.73
531531585,114.915,64.9086,27.17,167.959,-15.0293,-13.3594,164.971,-73.9721,564.146,446.811,-1878.66,-34.9521,0.306885,-0.0145874,-27.17
531573096,116.624,62.5433,27.54,172.178,-8.34961,-9.14062,172.617,-73.9721,567.187,451.275,-1882.83,-13.2631,0.12677,0.246704,-27.7
531609964,118.376,59.6493,27.95,176.748,-3.42773,-3.07617,176.836,-73.9798,572.265,455.536,-1887.01,-15.7597,0.660461,0.213989,-27.95
531651650,119.931,57.0231,28.35,179.912,-2.8125,-2.02148,177.803,-73.9876,575.492,460.272,-1891.25,-15.7597,0.275391,0.0916138,-28.35
531676697,121.001,55.2229,28.43,-179.648,-2.72461,-1.93359,177.891,-73.9954,578.502,462.504,-1894.38,-38.3849,0.0756226,0.140015,-28.7
531721374,122.681,52.4632,29.12,-179.648,-2.63672,-1.93359,177.891,-73.9876,582.701,466.999,-1898.61,-23.8736,0.0298462,0.187683,-29.28
531752166,124.145,50.0861,29.44,-179.561,-2.72461,-1.93359,177.979,-73.9876,585.913,471.704,-1901.86,-22.1572,0.0878906,-0.227661,-29.6
531798063,126.17,46.8062,30.01,-179.648,-2.8125,-2.02148,179.736,-73.9954,591.287,476.339,-1907.27,-25.1219,0.388306,-0.126648,-30.01
531821978,127.485,44.6893,30.09,-179.648,-2.8125,-2.02148,-179.561,-73.9954,594.53,480.935,-1909.4,-21.377,0.190308,-0.120117,-30.09
531865277,129.368,41.6108,30.3,-179.648,-2.72461,-2.02148,-179.209,-73.9954,598.978,485.383,-1914.95,0.312073,0.0178223,0.188904,-30.3
531895187,130.389,39.9706,30.37,-179.561,-2.72461,-2.02148,-179.209,-73.9954,602.353,487.53,-1917.15,-1.09225,0.0211792,0.0293579,-30.37
531944134,132.44,36.6345,30.3,-179.648,-2.72461,-2.02148,-179.209,-73.9954,608.014,492.001,-1922.69,4.21298,0.019165,0.229614,-30.3
531986831,134.693,32.9461,30.19,-179.561,-2.72461,-1.93359,-179.209,-73.9954,612.634,498.899,-1928.47,2.02847,0.138245,-0.03479,-30.19
532021305,135.904,30.9507,30.05,-179.561,-2.72461,-1.93359,-179.121,-73.9954,616.157,501.295,-1931.89,6.8656,0.259216,-0.00543213,-30.02
532047261,137.248,28.7649,29.93,-179.561,-2.72461,-2.02148,-179.209,-73.9954,619.664,505.797,-1934.15,13.5752,-0.0153809,0.0502319,-29.93
532096064,139.458,25.0579,29.76,-179.561,-2.72461,-2.02148,-179.033,-73.9876,625.442,510.316,-1941.13,17.32,-0.0751343,0.0435181,-29.76
532147430,141.823,21.0847,29.46,-179.561,-2.72461,-2.02148,-179.033,-73.9798,631.274,517.128,-1946.99,10.7665,0.18866,0.0236206,-29.46
532193433,143.598,18.0701,29.19,-179.648,-2.72461,-2.02148,-179.121,-73.9876,636.018,521.732,-1951.64,18.5683,-0.0888672,0.11554,-29.19
532217184,144.81,15.9942,29.1,-179.561,-2.72461,-2.02148,-179.033,-73.9876,639.603,524.22,-1955.18,12.0148,0.019165,0.0595093,-29.01
532261525,146.569,12.9596,28.85,-179.561,-2.72461,-2.02148,-179.033,-73.9954,644.308,528.847,-1959.88,17.7881,0.225769,0.0209351,-28.76
532293289,148.053,10.3958,28.68,-179.561,-2.72461,-2.02148,-179.121,-73.9876,648.018,533.436,-1963.44,21.0649,0.305298,-0.0343628,-28.57
532341667,150.207,6.53848,28.32,-179.561,-1.93359,-1.49414,-179.121,-74.0032,655.11,537.985,-1969.46,11.0786,0.226379,-0.0944824,-28.32
532393932,152.28,2.33888,28.16,-179.033,2.63672,1.75781,-178.682,-73.9954,660.857,545.077,-1975.36,12.795,0.113342,0.0844116,-28.1
532443728,153.956,-2.13668,28.05,-173.32,8.17383,8.70117,-174.551,-73.9954,666.9,552.154,-1981.37,-3.90091,0.56665,-0.046936,-28.05
532492963,155.23,-6.03391,28.27,-168.75,10.0195,10.1953,-169.717,-73.9876,672.693,556.921,-1987.21,-10.7665,0.351196,-0.05896,-28.27
532525096,156.009,-9.08748,28.48,-164.18,13.9746,13.4473,-164.971,-73.9876,676.061,561.486,-1991.89,-15.6036,0.576355,-0.451416,-28.48
532576213,156.403,-12.85,28.89,-156.357,22.2363,22.7637,-156.094,-74.0032,681.722,566.323,-1996.51,-13.2631,0.954224,-0.227539,-28.89
532628368,156.404,-17.6674,29.65,-149.854,28.7402,29.7949,-149.766,-74.011,687.438,573.182,-2003.2,-20.4408,0.728271,-0.159546,-29.65
532670142,156.081,-21.2669,30.32,-142.646,35.332,36.3867,-145.371,-74.011,692.944,577.755,-2007.57,-27.3064,1.01019,-0.585022,-30.32
532713778,155.592,-24.5667,30.75,-139.746,38.8477,40.3418,-141.768,-74.011,697.322,582.429,-2011.87,-27.4624,0.252441,-0.388977,-30.95
532762215,154.772,-28.8099,31.58,-135.791,42.8027,42.9785,-138.34,-74.011,702.781,588.961,-2017.16,-28.3986,0.638184,-0.360474,-31.58
532795087,154.192,-30.9349,31.98,-131.309,47.8125,46.4941,-132.803,-74.011,706.009,591.302,-2020.4,-21.0649,0.200867,-0.0546875,-31.98
