time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
635811311,-68.3109,-74.3663,13.29,146.426,-35.5078,143.438,-39.1992,-103.041,5905.68,89.8677,-1622.87,-40.4134,0.057312,0.209961,-13.29
635861048,-64.8238,-77.502,14.01,149.854,-33.75,147.48,-36.2109,-103.041,5911.29,82.5109,-1617.07,-42.5979,-0.142578,0.230103,-14.01
635889688,-63.1553,-79.1459,14.54,151.523,-29.9707,149.766,-32.2559,-103.034,5914.73,80.0224,-1613.61,-47.4351,0.146973,0.10437,-14.54
635926623,-60.6718,-81.6735,15.13,154.863,-27.7734,150.381,-30.5859,-103.034,5919.12,74.9131,-1608.94,-44.4704,0.48114,0.366699,-15.13
635967418,-58.1404,-84.178,16.09,155.127,-27.6855,150.732,-30.6738,-103.018,5923.79,70.0137,-1604.25,-57.4214,0.192688,0.204895,-16.09
636012130,-55.4636,-86.5788,17.17,152.051,-29.0039,148.799,-32.5195,-103.018,5928.32,64.8578,-1599.54,-61.0102,-0.225952,0.0196533,-17.17
636047288,-52.7061,-88.8197,17.77,149.502,-31.6406,146.689,-34.3652,-103.026,5932.85,59.9584,-1594.77,-45.0945,0.100769,-0.0841675,-18.04
636082125,-50.5559,-90.4661,18.5,148.887,-33.6621,146.25,-34.8047,-103.026,5937.65,57.5088,-1591.18,-35.4203,-0.313477,-0.394714,-18.5
636124647,-47.1516,-93.0034,18.92,148.799,-34.8926,146.25,-34.8926,-103.026,5942.32,49.9109,-1586.46,-32.7676,0.0314331,0.140442,-18.92
636152836,-45.2264,-94.4251,18.92,148.184,-34.8926,146.25,-34.9805,-103.034,5945.89,47.5001,-1582.89,-32.7676,0.0314331,0.140442,-18.92
636201939,-41.2309,-97.1755,19.95,147.217,-35.8594,144.844,-35.5957,-103.026,5951.82,40.0112,-1576.89,-28.5547,-0.270996,-0.26825,-19.95
636234962,-39.2263,-98.3303,20.2,142.295,-40.4297,140.01,-39.1992,-103.026,5955.27,37.7093,-1573.38,-20.4408,-0.0403442,0.0518188,-20.2
636291219,-34.2746,-99.6253,20.47,127.793,-57.1289,127.529,-55.2832,-103.041,5961.42,30.7025,-1566.08,-0.936218,0.0605469,-0.573669,-20.47
636340731,-30.1202,-99.8238,20.21,116.279,-70.4004,117.949,-67.6758,-103.065,5967.5,25.9353,-1560.28,12.0148,0.181519,-0.964355,-20.21
636368619,-27.334,-99.849,20.17,112.764,-72.8613,115.225,-71.2793,-103.096,5971.1,21.697,-1556.98,4.99316,-0.320801,-0.636353,-20.17
636422337,-23.4423,-99.6035,20.08,108.369,-77.5195,111.885,-73.6523,-103.15,5976.85,17.3498,-1551.51,8.42596,0.126404,-0.636108,-20.04
636465826,-18.999,-99.2473,19.89,106.523,-77.8711,109.16,-75.9375,-103.205,5982.63,10.8252,-1546.01,11.0786,0.329102,-0.530579,-19.89
636499221,-16.836,-99.0092,19.67,105.557,-78.0469,106.963,-77.5195,-103.22,5985.94,8.67881,-1542.77,-0.312073,-0.335022,-0.475098,-19.64
636554415,-12.0282,-98.2801,19.87,102.656,-79.3652,103.184,-80.332,-103.267,5992.86,1.88196,-1537.07,-3.90091,-0.247681,0.0997314,-19.87
636591100,-8.79702,-97.5557,19.84,98.6133,-84.2871,99.668,-83.584,-103.298,5997.51,-2.30968,-1532.7,38.0729,0.375244,-0.637939,-19.64
636632030,-5.86774,-96.8273,19.46,97.0313,-84.9902,97.207,-85.8691,-103.321,6000.92,-6.67242,-1528.42,15.2916,-0.797913,-0.434753,-19.46
636664841,-2.8918,-96.0083,19.59,95.2734,-86.6602,95.8887,-86.9238,-103.337,6005.39,-11.1907,-1525.07,-25.746,-0.203918,-0.947998,-19.75
636718529,1.06652,-94.7484,19.8,93.9551,-88.5938,93.8672,-88.418,-103.345,6010.83,-15.6856,-1518.39,11.3907,-0.0618286,0.240417,-19.8
636745797,3.4739,-93.9474,19.64,93.7793,-91.582,93.5156,-88.7695,-103.345,6014.4,-20.1028,-1516.23,5.61731,-0.399292,-0.409485,-19.64
636782878,6.90897,-92.7933,19.56,93.8672,-91.582,93.4277,-88.9453,-103.352,6018.83,-24.6211,-1510.68,0.312073,0.726746,-0.104126,-19.61
636815176,9.04516,-92.0272,19.75,93.8672,-91.6699,93.3398,-90.6152,-103.368,6022.11,-26.9385,-1507.21,-36.8246,-0.0812378,0.708496,-20.01
636859646,12.2631,-90.8432,20.3,93.7793,-91.582,93.252,-91.4063,-103.407,6026.57,-31.5035,-1502.55,-37.1367,-0.698608,-0.518188,-20.3
636888090,14.9203,-89.8381,20.6,92.5488,-91.6699,92.1094,-91.4941,-103.415,6030.02,-35.9984,-1499.13,-33.3918,0.476929,-0.469727,-20.73
636925382,18.105,-88.5006,21.17,90,-92.2852,90,-92.6367,-103.415,6034.49,-40.7811,-1494.56,-45.7187,0.0673828,-0.209656,-21.17
636959061,20.1956,-87.5519,21.78,88.9453,-93.3398,88.8574,-92.9883,-103.422,6037.7,-43.1763,-1490.99,-66.7836,0.183167,-0.534729,-21.78
637005058,24.3825,-85.5565,22.71,88.0664,-93.8672,88.418,-93.1641,-103.43,6043.24,-50.2376,-1485.05,-41.5057,-0.203003,-0.0227661,-22.71
637039430,26.4135,-84.4702,23.21,86.6602,-96.3281,87.0996,-94.9219,-103.43,6046.68,-52.5861,-1481.62,-35.8884,-0.242981,-0.0234375,-23.4
637070913,29.1741,-82.8836,23.9,85.3418,-97.0313,85.2539,-96.3281,-103.438,6051.14,-57.3066,-1478.07,-39.1651,-0.019043,-0.00134277,-23.9
637117027,32.2149,-81.0572,24.41,85.3418,-97.9102,85.166,-97.1191,-103.446,6055.65,-62.2059,-1473.3,-48.6833,-0.270996,-0.237549,-24.67
637157335,35.4586,-79.0159,25.16,85.3418,-98.3496,85.2539,-97.8223,-103.438,6060.27,-66.9964,-1467.36,-42.4419,0.332214,-0.538452,-25.16
637202076,39.1295,-76.6691,25.79,85.3418,-98.4375,85.2539,-97.9102,-103.438,6065.94,-74.0498,-1462.64,-48.3713,-0.225159,-0.194885,-26.05
637251069,42.3322,-74.5047,26.96,85.5176,-98.5254,85.2539,-97.9102,-103.446,6070.45,-78.9258,-1456.57,-54.9248,-0.0697021,-0.0984497,-26.96
637277715,44.2434,-73.1887,27.25,85.3418,-98.5254,85.2539,-97.9102,-103.446,6073.7,-81.3444,-1452.95,-58.0455,0.31488,0.0314331,-27.58
637319637,47.1502,-71.133,28.2,85.5176,-98.5254,85.2539,-97.9102,-103.446,6078.32,-86.0415,-1448.03,-59.2938,0.154175,-0.217529,-28.2
637349354,49.546,-69.4119,28.87,85.3418,-98.6133,85.2539,-97.998,-103.446,6081.6,-90.9253,-1444.38,-59.4499,-0.0564575,-0.19812,-28.87
637400759,52.9095,-66.8553,29.98,84.9902,-98.5254,85.2539,-98.0859,-103.454,6087.39,-95.8713,-1438.22,-59.1378,0.253662,-0.0748901,-30.37
637441001,55.7328,-64.6388,31.06,84.9902,-98.6133,85.2539,-97.998,-103.461,6091.82,-100.778,-1433.2,-65.5353,-0.107788,0.0905151,-31.06
637473227,58.3271,-62.5469,31.87,85.0781,-98.6133,85.2539,-98.0859,-103.461,6096.4,-105.802,-1429.48,-70.5284,0.00445557,-0.139099,-31.87
637519407,61.3821,-59.9597,33.07,85.0781,-98.6133,85.2539,-98.0859,-103.469,6101.12,-110.834,-1423.21,-62.1025,0.217102,-0.0984497,-33.46
637545564,63.4935,-58.1344,33.82,84.9902,-98.5254,84.4629,-97.998,-103.477,6104.58,-115.99,-1420.67,-61.3223,0.189697,-0.118103,-33.82
637593517,66.6422,-55.2555,34.96,84.9902,-98.5254,84.4629,-98.0859,-103.492,6110.31,-121.037,-1414.39,-61.1663,-0.0625,-0.218628,-34.96
637642042,70.0902,-51.761,36.51,84.375,-99.9316,83.0566,-100.195,-103.485,6116.14,-128.557,-1408.09,-62.1025,0.138184,-0.178772,-36.51
637681339,71.6786,-49.5802,37.19,74.5313,-107.402,75.5859,-107.402,-103.477,6119.57,-130.944,-1403.11,-43.5341,0.466064,-0.149048,-37.44
637726780,72.8609,-45.04,37.91,51.8555,-129.639,53.877,-127.002,-103.477,6125.37,-137.842,-1397.03,-44.7824,0.828918,-0.593811,-37.91
637763055,73.0118,-42.028,38.21,41.0449,-141.416,42.0996,-137.021,-103.469,6129.72,-142.22,-1393.68,-49.7756,0.793579,-0.554504,-38.47
637806230,72.5478,-38.7624,38.92,30.5859,-152.666,29.7949,-145.459,-103.461,6133.82,-146.327,-1388.66,-25.59,1.60852,0.150391,-39.08
637840217,72.1387,-36.847,39.44,26.1035,-154.688,26.6309,-150.117,-103.454,6136.56,-148.496,-1385.73,-37.7608,0.442993,-0.8255,-39.44
637894746,71.1671,-32.8373,39.72,24.7852,-155.566,25.752,-151.436,-103.446,6142.26,-154.624,-1381.03,-0,0.198486,0.430237,-39.72
637927000,70.4659,-30.2242,40,23.5547,-156.357,24.2578,-153.193,-103.454,6145.01,-158.956,-1377.3,-20.9089,0.241089,-0.5401,-40.1
637963282,69.7667,-27.7553,40.22,22.9395,-156.445,24.1699,-154.072,-103.446,6148.74,-162.805,-1374.61,-20.1287,0.724243,-0.406738,-40.22
638011880,68.8094,-24.4905,40.35,22.9395,-156.445,24.2578,-155.742,-103.446,6153.59,-166.88,-1369.92,-22.7813,0.979614,-0.835632,-40.35
638061436,67.7306,-20.8481,40.35,22.8516,-156.445,24.3457,-156.445,-103.438,6158.39,-172.596,-1365.24,14.3553,0.143372,0.147583,-40.29
638089591,67.242,-19.2086,40.23,22.8516,-156.357,24.4336,-156.973,-103.438,6160.38,-174.68,-1362.47,7.95786,0.197083,-0.334534,-40.14
638126703,66.4134,-16.4573,40.02,22.8516,-156.445,23.9063,-157.676,-103.438,6164.2,-178.499,-1358.61,13.8872,0.21698,-0.343872,-40.02
638163979,65.6167,-13.8286,39.9,22.8516,-156.533,23.7305,-158.467,-103.438,6168.32,-182.411,-1355.66,4.99316,0.473755,-0.050354,-39.84
638203078,64.7032,-10.9168,39.79,22.8516,-157.588,23.7305,-159.082,-103.43,6172.43,-186.548,-1351.69,2.65262,0.43811,-0.47113,-39.79
638235202,63.9949,-8.76606,39.75,22.8516,-158.643,23.7305,-159.521,-103.43,6175.43,-188.64,-1347.72,-0.624146,-0.0783081,-0.303406,-39.75
638271063,63.12,-6.05244,39.72,22.9395,-158.906,23.7305,-159.697,-103.438,6179.58,-192.824,-1344.66,2.80865,-0.10321,-0.123352,-39.71
638317564,62.1412,-3.05371,39.81,22.8516,-158.906,23.7305,-159.609,-103.438,6183.93,-196.984,-1340.54,-5.61731,0.273254,-0.186218,-39.81
638349913,61.1864,-0.0635595,39.91,22.8516,-157.412,23.7305,-159.697,-103.438,6188.21,-201.09,-1336.37,-4.99316,-0.0959473,-0.247009,-39.91
638398277,60.1216,3.2301,40.06,22.8516,-157.324,23.7305,-159.609,-103.43,6192.47,-205.453,-1331.13,-16.3838,0.110291,-0.14856,-40.06
638417503,59.6357,4.73983,40.12,22.8516,-157.324,23.7305,-159.521,-103.43,6194.54,-207.568,-1328.97,-16.8519,0.0534058,-0.245422,-40.19
638463074,58.5551,8.06527,40.33,22.8516,-157.236,23.7305,-159.609,-103.43,6200.02,-211.791,-1324.68,-7.95786,-0.0772705,-0.0669556,-40.33
638516094,57.1994,12.1779,40.61,22.8516,-157.324,23.7305,-159.609,-103.43,6205.49,-218.292,-1319.33,-7.80182,0.0874023,0.122803,-40.61
638560333,55.8936,16.0531,40.92,22.6758,-157.412,23.7305,-159.609,-103.415,6209.8,-224.809,-1313.78,-22.0011,-0.203735,0.0134888,-40.92
638596392,54.8532,18.6039,41.1,17.2266,-161.016,19.8633,-161.631,-103.422,6214.24,-226.987,-1309.38,-14.3553,0.37439,-0.307068,-41.1
638627337,53.6122,21.0284,41.16,13.7109,-165.674,14.502,-166.816,-103.415,6217.57,-231.295,-1306.11,0.312073,-0.0126343,0.12384,-41.16
638667289,51.65,23.7215,41.29,5.00977,-175.43,5.88867,-174.814,-103.407,6222.02,-235.72,-1301.66,-9.67426,0.762207,-0.36853,-41.29
638706206,49.5812,26.2641,41.36,2.63672,-177.627,2.37305,-178.066,-103.399,6226.41,-240.098,-1297.3,-3.27676,0.491211,-0.16156,-41.41
638757501,47.1953,29.1676,41.49,1.58203,-177.539,2.10938,-178.33,-103.399,6231.75,-244.453,-1291.97,-0.156036,0.597778,0.132874,-41.49
638793658,45.3029,31.4675,41.55,1.66992,-177.539,2.19727,-178.506,-103.399,6236.07,-248.8,-1288.73,-0.936218,0.338074,0.147705,-41.55
638842712,43.0388,34.2016,41.45,1.75781,-177.539,2.10938,-178.945,-103.399,6240.47,-253.272,-1283.39,12.0148,0.197876,-0.0783691,-41.45
638875212,40.9375,36.7166,41.38,1.66992,-177.539,2.10938,179.912,-103.399,6244.96,-257.549,-1279.04,4.68109,0.086792,0.0875244,-41.38
638919122,38.8188,39.2496,41.28,1.66992,-177.539,2.10938,179.561,-103.399,6249.27,-262.013,-1274.61,10.1424,0.233215,-0.0584717,-41.28
638969449,35.9825,42.6337,41.02,1.75781,-177.803,2.02148,178.682,-103.407,6254.79,-268.74,-1269.2,18.7244,0.300842,-0.0780029,-41.02
639018357,33.4367,45.6328,40.7,1.8457,-179.297,2.02148,178.682,-103.399,6260.45,-273.297,-1263.66,14.1993,-0.192932,-0.141541,-40.7
639042349,31.8024,47.5979,40.55,1.75781,-179.561,2.10938,178.594,-103.399,6263.78,-277.963,-1261.44,14.0433,0.104736,0.116089,-40.55
639090850,29.4418,50.4096,40.21,1.8457,-179.824,2.19727,178.594,-103.399,6268.39,-282.466,-1255.86,20.2847,-0.0380249,-0.405579,-40.21
639141095,26.8226,53.5449,39.93,1.75781,179.824,2.10938,178.506,-103.399,6274.16,-287.381,-1250.2,14.8235,0.314758,-0.0497437,-39.87
639183455,23.9309,57.0677,39.75,1.8457,179.912,2.10938,178.682,-103.399,6279.78,-294.348,-1244.55,13.4191,0.15863,-0.216309,-39.75
639216479,22.4652,58.8392,39.62,1.75781,179.912,2.19727,178.594,-103.391,6283.23,-296.72,-1241.16,9.67426,0.294617,0.0842285,-39.59
639269530,19.5219,62.4554,39.45,1.75781,179.824,2.10938,178.682,-103.399,6289.16,-303.587,-1235.31,10.9225,-0.0563354,0.307861,-39.45
639321226,16.991,65.5503,39.35,1.75781,179.824,2.10938,178.682,-103.399,6294.8,-308.207,-1229.58,-1.09225,0.168457,-0.0775757,-39.39
639355004,14.8779,68.1458,39.42,1.8457,179.912,2.10938,178.682,-103.391,6299.35,-312.787,-1225.3,-5.1492,-0.0267334,-0.000915527,-39.42
639402090,12.3076,70.3783,39.54,-8.96484,172.705,-11.5137,170.947,-103.391,6303.82,-318.363,-1221.72,-2.80865,0.0895996,0.320801,-39.54
639451047,9.55234,71.4604,39.45,-25.3125,156.182,-31.0254,147.568,-103.376,6307.88,-321.637,-1217.17,13.1071,0.948059,1.10181,-39.45
639480031,7.32818,71.8502,39.34,-40.166,144.756,-45.2637,137.021,-103.368,6311.42,-324.67,-1214.68,17.4761,0.55188,0.350159,-39.34
639525507,4.88315,71.5023,38.88,-58.0078,126.211,-60.7324,117.51,-103.36,6314.54,-327.703,-1210.93,22.9373,0.762817,1.19373,-38.88
639560365,2.91051,70.9679,38.78,-65.4785,118.037,-68.8184,111.006,-103.352,6317.52,-330.596,-1208.6,18.2563,0.771973,0.712097,-38.78
639593986,1.60954,70.5112,38.41,-68.9941,112.236,-71.1035,105.996,-103.337,6319.62,-331.949,-1206.52,26.5262,0.0568848,0.94696,-38.41
639618497,0.591257,70.1168,38.35,-69.9609,109.336,-71.6309,104.941,-103.306,6320.82,-333.31,-1204.67,12.6389,0.708679,0.0584106,-38.35
639661903,-1.67834,69.2728,37.87,-70.0488,108.809,-71.8066,104.678,-103.282,6323.75,-337.603,-1202.19,15.1355,0.497192,0.866882,-37.87
639694012,-2.87822,68.8256,37.44,-69.9609,108.721,-71.8066,104.59,-103.282,6325.42,-339.111,-1200.24,37.2927,0.736084,0.156128,-37.44
639743957,-5.40316,67.7825,36.58,-73.2129,106.348,-75.3223,101.426,-103.29,6328.54,-343.482,-1196.8,36.5125,0.301514,0.273682,-36.58
639789463,-7.4066,66.7523,36.04,-79.1895,99.1406,-79.7168,97.3828,-103.282,6331.05,-346.46,-1193.27,27.6184,0.232971,0.324219,-36.04
639824802,-9.27366,65.7186,35.67,-80.9473,96.0645,-81.5625,95.4492,-103.275,6333.69,-349.493,-1190.4,28.0865,0.125427,0.258545,-35.67
639856806,-10.5508,64.9815,35.35,-81.0352,95.4492,-81.5625,92.9883,-103.267,6335.8,-351.118,-1188.22,27.3064,0.484375,0.225037,-35.35
639891479,-12.3235,63.9924,34.96,-81.0352,95.4492,-81.5625,92.6367,-103.267,6338.49,-354.245,-1185.91,32.2995,0.429016,0.0150757,-34.96
639932760,-14.1585,62.9685,34.34,-81.0352,94.043,-81.4746,92.5488,-103.267,6340.65,-357.41,-1182.82,43.066,0.103149,0.171021,-34.34
639956889,-15.5012,62.2176,33.78,-81.0352,93.6914,-81.4746,92.6367,-103.267,6342.74,-359.051,-1180.4,45.5626,0.0275269,0.0831299,-33.78
640010536,-18.326,60.7138,32.85,-81.4746,92.8125,-81.7383,92.2852,-103.267,6346.39,-364.168,-1176.35,54.6127,0.116211,0.213135,-32.51
640060265,-21.2727,59.2147,31.49,-82.4414,92.8125,-82.5293,92.373,-103.267,6350.17,-369.433,-1172.15,53.5205,0.145325,-0.102722,-31.49
640089839,-22.7544,58.4511,31.16,-82.5293,92.7246,-82.6172,92.4609,-103.275,6352.41,-371.252,-1169.55,59.918,0.156494,-0.0879517,-30.83
640141890,-26.023,56.8638,29.86,-83.8477,92.7246,-83.584,92.2852,-103.267,6357.15,-376.642,-1165.13,53.5205,0.381287,-0.130554,-29.86
640191719,-28.8059,55.5376,28.91,-84.2871,92.8125,-84.7266,92.4609,-103.267,6361.22,-380.382,-1160.61,53.2084,0.237366,-0.348267,-28.59
640219894,-30.4724,54.7604,28.29,-84.2871,92.7246,-84.7266,92.4609,-103.275,6363.8,-382.295,-1157.75,48.5273,0.342896,0.122437,-27.98
640268661,-33.6892,53.3457,27.42,-84.9902,92.7246,-84.7266,92.373,-103.282,6367.21,-388.213,-1153.02,46.0307,0.137451,-0.146484,-27.13
640326123,-37.65,51.6468,26.35,-85.957,92.7246,-85.8691,92.4609,-103.29,6372.52,-394.31,-1147.2,36.8246,-0.0460205,-0.11792,-26.1
640366123,-40.3322,50.5379,25.62,-85.8691,92.8125,-85.7813,92.373,-103.282,6376.07,-398.416,-1143.24,41.0376,0.244507,0.150452,-25.62
640402218,-42.8589,49.5106,25.15,-85.8691,92.7246,-86.3086,92.4609,-103.29,6379.76,-402.616,-1140.23,42.2859,0.537292,0.0616455,-24.93
640432501,-44.4511,48.874,24.67,-86.1328,92.7246,-86.2207,92.373,-103.298,6381.62,-404.599,-1137.21,37.2927,0.419861,0.218201,-24.44
640458869,-46.3898,48.1148,24.23,-86.3965,92.6367,-86.2207,92.373,-103.298,6384.58,-406.846,-1134.09,42.1298,0.110779,0.315552,-24.23
640507361,-50.2334,46.6706,23.61,-86.3965,92.7246,-86.3086,92.4609,-103.298,6389.42,-413.216,-1128.88,39.1651,0.299377,0.059082,-23.39
640533981,-52.2421,45.9201,23.15,-86.3965,92.7246,-87.0117,92.373,-103.306,6392.48,-415.502,-1125.66,35.1082,0.0620117,-0.185547,-23.15
640573132,-54.7223,45.032,22.49,-86.3965,92.7246,-86.9238,92.4609,-103.298,6395.48,-419.834,-1122.44,39.9453,0.0962524,-0.156555,-22.49
640609511,-58.0213,43.8822,22,-86.3965,92.8125,-86.9238,92.4609,-103.298,6400.58,-424.282,-1118.02,41.9738,0.127502,-0.127686,-22
640654947,-61.1469,42.8321,21.33,-86.4844,92.7246,-86.8359,92.373,-103.282,6404.67,-428.94,-1113.56,36.5125,-0.071228,-0.0858765,-21.33
640679692,-63.2513,42.1429,20.85,-86.8359,92.7246,-86.9238,92.4609,-103.29,6407.91,-431.219,-1110.23,40.1013,-0.0696411,-0.234314,-20.85
640721396,-67.0211,40.9617,20.2,-86.748,92.7246,-86.9238,92.4609,-103.29,6412.27,-438.117,-1105.68,36.5125,0.220581,-0.245972,-20.2
640747071,-68.9035,40.3763,19.95,-86.748,92.7246,-86.9238,92.373,-103.29,6414.41,-440.434,-1102.26,43.2221,-0.104248,-0.223633,-19.7
640793070,-72.1724,39.4122,19.22,-86.748,92.8125,-86.9238,92.4609,-103.29,6418.73,-445.193,-1097.7,33.7039,-0.155701,-0.299988,-19.02
640821275,-74.6293,38.7051,18.78,-86.6602,92.8125,-86.9238,92.373,-103.29,6423.23,-447.503,-1094.28,44.3143,0.00909424,0.0314941,-18.78
640864411,-78.7282,37.5824,18.12,-86.6602,92.8125,-86.9238,92.4609,-103.29,6427.61,-454.44,-1088.6,30.2711,-0.00256348,-0.0407104,-18.12
640897184,-80.8671,37.0089,17.72,-86.6602,92.7246,-86.9238,92.4609,-103.29,6430.84,-456.625,-1085.16,33.0797,0.0938721,0.18219,-17.51
640953472,-85.4463,35.8084,16.93,-87.1875,91.9336,-87.3633,92.1094,-103.29,6437.3,-463.476,-1079.53,25.59,0.0388794,0.0209961,-16.93
640999856,-88.9833,34.7639,16.31,-90,90.3516,-89.9121,89.2969,-103.29,6441.72,-468.034,-1073.76,34.328,-0.218872,-0.288391,-16.31
641030247,-91.6337,33.899,15.89,-92.1094,87.8906,-91.8457,87.2754,-103.267,6445.19,-472.49,-1070.51,23.7175,0.493774,0.464844,-15.89
641067085,-94.6097,32.718,15.7,-97.5586,84.2871,-96.9434,84.8145,-103.251,6449.35,-476.798,-1066.16,10.2984,0.229797,0.166626,-15.7
641102125,-97.2332,31.3752,15.75,-102.92,78.3984,-101.865,79.6289,-103.236,6453.7,-481.005,-1062.91,-0,0.00689697,0.0566406,-15.75
641158761,-100.457,29.0579,15.82,-107.666,70.4883,-109.775,69.6973,-103.244,6459.14,-485.15,-1056.62,-18.1002,0.0950928,0.834473,-15.82
641186766,-102.262,27.5865,15.98,-110.742,67.3242,-113.115,65.8301,-103.244,6462.35,-489.178,-1054.54,-23.8736,-0.211609,0.250061,-15.98
641233519,-104.67,24.7046,16.17,-121.025,58.2715,-123.398,53.4375,-103.228,6467.74,-493.386,-1049.09,-45.5626,-0.559753,0.51886,-16.17
641285462,-106.94,21.1777,16.61,-127.705,50.8887,-130.254,47.7246,-103.228,6472.83,-499.156,-1043.17,11.0786,-0.231445,0.0892944,-16.53
641325023,-108.314,18.4463,16.55,-134.385,44.5605,-135.879,41.1328,-103.213,6476.97,-503.068,-1038.97,-20.5968,-0.108215,0.499573,-16.55
641359429,-109.113,16.6664,16.63,-136.758,42.2754,-138.252,38.7598,-103.213,6479.87,-505.004,-1036.01,-13.5752,-0.513733,0.722412,-16.63
641406728,-110.748,13.0124,16.44,-137.637,41.9238,-138.516,38.1445,-103.197,6484.93,-510.86,-1030.88,10.2984,-0.170227,0.205261,-16.44
641441990,-111.805,10.5318,16.36,-138.955,40.166,-140.186,38.0566,-103.189,6488.8,-514.678,-1027.78,14.3553,-0.819946,0.264282,-16.36
641474964,-112.577,8.43365,16.14,-142.822,36.5625,-143.525,36.123,-103.189,6491.8,-516.584,-1023.74,9.67426,-0.56311,0.522766,-16.14
641527687,-113.461,4.55736,16.09,-150.029,28.7402,-150.381,28.3008,-103.174,6496.84,-522.478,-1018.76,-4.36902,-0.539978,0.0993042,-16.07
641555825,-113.688,2.53483,16.02,-156.973,22.3242,-155.918,21.4453,-103.166,6499.88,-524.492,-1015.65,4.05695,0.0546265,0.534912,-16.02
641601324,-113.602,-0.577741,15.75,-163.74,12.7441,-164.004,13.9746,-103.181,6504.18,-528.373,-1011.4,14.9795,-0.328308,0.126099,-15.75
641642888,-112.99,-4.41905,15.2,-171.65,5.00977,-172.969,6.32812,-103.181,6509.55,-534.237,-1007.07,36.8246,-0.265076,0.719666,-15.2
641687186,-112.324,-7.65374,14.73,-174.463,1.58203,-175.43,3.16406,-103.213,6513.62,-538.179,-1001.9,23.7175,-0.489014,0.0247803,-14.73
641726884,-111.674,-10.7389,14.3,-176.133,1.14258,-176.484,2.63672,-103.197,6517.97,-542.146,-997.589,17.9442,-0.827454,0.140015,-14.3
641761760,-111.085,-13.5548,13.91,-176.748,0.439453,-176.66,2.72461,-103.205,6522.2,-546.275,-994.439,29.3348,-0.310547,0.206116,-13.91
641799115,-110.613,-15.8291,13.64,-176.836,0.175781,-176.748,2.54883,-103.205,6525.27,-548.32,-990.271,10.4544,-0.181396,0.0314331,-13.57
641825322,-110.087,-18.3516,13.49,-176.748,-0.703125,-176.66,2.02148,-103.205,6528.44,-552.372,-987.176,14.8235,-0.0897827,0.0793457,-13.49
641865542,-109.415,-21.5327,13.1,-176.748,-0.966797,-177.012,1.58203,-103.205,6532.86,-556.618,-982.828,23.5615,-0.069519,0.181641,-13.1
641900316,-108.967,-23.5812,12.87,-176.748,-1.23047,-177.012,0.615234,-103.205,6535.92,-558.726,-979.609,19.1925,0.0914307,0.273926,-12.87
641936235,-108.301,-26.7435,12.52,-176.836,-1.14258,-177.012,0.0878906,-103.205,6540.28,-562.964,-975.27,26.5262,-0.0401611,0.22876,-12.52
641989793,-107.44,-30.9723,12.16,-177.715,-1.49414,-177.012,0.0878906,-103.197,6545.8,-569.279,-969.826,30.4271,0.103943,0.224915,-12.16
642023347,-106.82,-33.9165,11.86,-178.857,-1.58203,-178.506,0.0878906,-103.205,6550.24,-573.548,-966.505,22.7813,-0.240234,0.35437,-11.72
642080885,-105.573,-38.4711,11.32,175.078,-4.39453,175.43,-3.07617,-103.205,6555.88,-580.065,-959.778,15.7597,-0.145874,-0.0565186,-11.32
642119293,-104.753,-40.833,10.91,171.826,-8.52539,171.738,-7.99805,-103.197,6559.38,-582.102,-955.307,18.5683,0.0464478,0.0742798,-10.91
642153311,-103.659,-43.6699,10.67,170.684,-10.9863,169.893,-10.1074,-103.213,6563.8,-586.566,-952.04,21.6891,-0.245056,0.135376,-10.67
642194920,-102.183,-47.0327,10.4,167.959,-13.0957,167.08,-13.7988,-103.236,6569.1,-590.68,-946.783,14.6674,-0.455933,-0.242798,-10.4
642240835,-100.589,-50.5431,10.21,166.553,-13.7988,165.586,-14.4141,-103.244,6574.21,-596.917,-942.716,4.52505,0.166504,-0.186951,-10.21
642280842,-99.3221,-53.2923,10.18,166.289,-14.4141,165.41,-14.6777,-103.244,6578.2,-601.023,-938.711,7.48975,-0.0358887,-0.105835,-10.14
642326256,-97.7068,-56.0005,10.08,160.049,-20.127,159.346,-21.2695,-103.251,6582.04,-604.849,-933.773,2.80865,-0.394409,-0.311157,-10.08
642371328,-95.7605,-58.5232,10.22,155.039,-26.8066,152.666,-28.3008,-103.259,6586.98,-608.66,-929.784,-3.90091,-0.526978,-0.389404,-10.22
642424806,-92.8991,-61.4186,10.17,147.568,-35.332,146.514,-34.8047,-103.267,6591.77,-614.422,-924.052,1.87244,-0.532959,-0.561157,-10.17
642460076,-91.3682,-62.8638,10.11,145.107,-37.0898,145.195,-37.002,-103.275,6595.48,-616.343,-921.276,5.46127,-0.0316162,-0.206543,-10.11
642490629,-89.839,-64.3136,10.13,144.58,-37.5293,144.58,-37.002,-103.29,6597.32,-620.154,-918.507,-1.24829,0.0908203,-0.313599,-10.13
642530633,-87.6657,-66.3583,10.05,144.58,-37.4414,144.492,-37.002,-103.29,6601.9,-623.949,-914.946,5.61731,-0.0179443,-0.443542,-10.05
642566278,-85.882,-68.0427,10,144.58,-37.5293,144.404,-37.002,-103.298,6604.62,-627.487,-911.399,-0.468109,-0.00982666,-0.427551,-9.96
